,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
0,Luka Doncic,DAL,57,7.3,24.0,1.13,8.2,2.6,5.5,46.5,54.4,20.9,6.5,17.5,3.4,51.4,84.5
1,Shai Gilgeous-Alexander,OKC,60,6.4,23.1,1.07,6.9,2.3,4.8,47.2,49.0,20.7,7.0,18.7,2.8,53.1,80.6
2,Joel Embiid,PHI,57,6.5,22.4,1.01,6.6,2.3,4.9,47.3,48.2,18.1,10.3,17.0,3.2,50.3,70.3
3,James Harden,PHI,52,6.2,30.1,1.13,7.0,2.0,4.7,41.5,50.0,22.0,6.8,21.4,5.3,47.5,84.1
4,Julius Randle,NYK,72,5.0,20.7,0.98,4.9,1.7,3.7,44.7,49.2,18.7,12.7,17.1,4.7,46.3,62.5
5,Damian Lillard,POR,57,5.0,17.7,1.17,5.8,1.8,3.7,49.0,55.0,20.8,9.2,19.4,4.6,52.7,89.7
6,Anthony Edwards,MIN,71,4.4,17.7,0.96,4.2,1.6,3.8,42.5,49.5,6.8,6.8,6.8,1.3,42.1,60.8
7,Jayson Tatum,BOS,67,4.8,17.3,0.92,4.4,1.3,3.7,34.8,41.7,15.3,8.8,14.4,1.3,40.9,53.0
8,DeMar DeRozan,CHI,64,3.7,15.8,1.16,4.2,1.3,2.7,49.4,49.7,27.8,6.0,26.9,7.3,56.4,89.2
9,Kyrie Irving,BKN,40,4.8,19.8,1.28,6.2,2.3,4.1,55.8,61.8,15.0,5.7,14.0,6.2,56.5,96.6
10,Pascal Siakam,TOR,62,4.0,16.4,0.97,3.8,1.5,3.1,46.6,47.4,15.5,7.8,13.1,2.0,49.8,62.1
11,Spencer Dinwiddie,DAL,53,4.3,25.9,0.99,4.2,1.3,3.2,39.5,45.6,18.1,7.1,17.7,1.8,46.5,62.9
12,Kevin Durant,BKN,39,5.4,21.6,1.02,5.6,2.0,4.2,48.5,50.6,13.2,12.3,12.3,2.4,48.1,72.4
13,Jalen Brunson,NYK,63,2.9,13.1,1.19,3.4,1.3,2.5,53.5,58.4,12.8,5.6,11.7,4.4,54.4,93.5
14,Trae Young,ATL,64,3.5,12.8,0.94,3.3,1.1,2.7,40.8,44.5,15.2,10.7,12.5,3.6,43.3,58.2
15,Dejounte Murray,ATL,66,3.4,16.1,0.92,3.1,1.2,2.9,42.9,46.0,8.8,9.3,8.8,1.8,42.9,51.7
16,Giannis Antetokounmpo,MIL,56,4.2,14.0,0.84,3.5,1.3,3.1,41.3,41.6,18.8,11.5,17.9,4.7,44.0,36.2
17,Zach LaVine,CHI,66,2.8,12.3,1.05,3.0,1.1,2.3,47.7,53.9,11.8,10.2,11.8,4.3,46.8,76.7
18,De'Aaron Fox,SAC,63,2.6,11.0,1.13,3.0,1.1,2.1,53.8,56.4,17.1,6.7,16.5,4.3,54.9,84.9
19,Paolo Banchero,ORL,65,3.2,14.8,0.87,2.8,0.9,2.4,38.1,40.3,22.0,8.1,21.1,4.8,43.5,41.4
20,Kawhi Leonard,LAC,43,3.8,18.7,1.07,4.1,1.6,3.3,48.2,53.2,11.5,4.2,9.7,1.8,50.3,80.2
21,Jimmy Butler,MIA,58,3.0,15.8,1.0,3.0,0.9,2.2,40.6,43.8,22.2,7.4,21.6,2.8,48.3,67.6
22,Bam Adebayo,MIA,68,2.4,11.7,1.06,2.5,1.0,1.9,50.8,50.8,19.1,6.8,19.1,4.9,52.5,77.2
23,Donovan Mitchell,CLE,61,2.3,9.4,1.18,2.8,0.9,1.9,47.5,58.1,14.0,8.4,12.6,4.9,48.3,92.2
24,Paul George,LAC,55,3.4,14.4,0.9,3.0,1.1,2.7,41.6,45.6,10.3,10.3,8.1,1.1,42.7,49.1
25,LeBron James,LAL,47,4.2,14.9,0.81,3.4,1.3,3.7,34.9,38.0,9.6,4.1,9.1,2.5,38.1,31.0
26,Russell Westbrook,LAL,52,3.9,19.9,0.77,3.0,1.2,3.2,37.3,39.2,13.3,8.9,12.3,3.9,37.4,25.9
27,Anfernee Simons,POR,62,2.8,14.0,0.89,2.5,0.9,2.3,39.0,41.8,13.2,10.3,11.5,4.6,40.2,45.7
28,Jalen Green,HOU,65,2.7,11.6,0.87,2.3,0.8,2.2,35.9,41.2,16.1,7.5,14.4,5.2,40.2,42.2
29,Kevin Porter Jr.,HOU,49,3.0,14.9,0.99,3.0,0.9,2.4,37.8,45.4,15.8,6.2,13.7,3.4,43.2,63.4
30,Bradley Beal,WAS,49,3.3,14.7,0.89,2.9,1.2,2.6,44.2,47.3,9.3,13.0,8.1,2.5,41.6,47.4
31,Jaylen Brown,BOS,60,2.5,9.8,0.94,2.4,0.9,2.1,42.9,47.6,11.3,8.6,11.3,3.3,43.0,57.8
32,Zion Williamson,NOP,29,4.2,18.1,1.16,4.9,1.7,2.8,60.5,60.5,23.0,16.4,19.7,5.7,57.4,88.4
33,Devin Booker,PHX,44,3.6,14.0,0.88,3.2,1.2,2.9,41.1,43.0,11.4,9.5,10.8,2.5,42.4,44.8
34,Jordan Clarkson,UTA,61,2.1,9.9,1.05,2.2,0.8,1.5,51.6,56.5,14.7,17.1,13.2,3.9,48.1,75.9
35,Ja Morant,MEM,53,3.0,10.8,0.84,2.5,0.8,2.3,35.0,36.7,22.8,7.6,21.5,6.3,41.1,35.8
36,Jamal Murray,DEN,58,1.9,9.6,1.04,2.0,0.8,1.7,44.4,52.0,6.3,4.5,6.3,0.0,45.9,75.4
37,Scottie Barnes,TOR,69,1.9,11.3,0.81,1.5,0.6,1.6,40.2,41.6,7.7,11.5,6.9,1.5,39.2,30.6
38,Darius Garland,CLE,62,2.2,10.4,0.77,1.7,0.6,1.7,33.3,37.5,13.1,11.7,10.2,3.6,35.0,24.1
39,Caris LeVert,CLE,68,1.5,11.7,1.01,1.5,0.5,1.2,42.5,49.4,16.0,9.0,16.0,5.0,44.0,69.8
40,Bojan Bogdanovic,DET,59,1.7,9.1,0.97,1.7,0.6,1.4,42.7,48.2,13.6,8.7,8.7,1.9,44.7,61.6
41,Collin Sexton,UTA,47,1.6,12.4,1.29,2.1,0.8,1.2,64.9,69.3,19.5,13.0,16.9,6.5,61.0,97.0
42,Kyle Kuzma,WAS,64,1.8,8.0,0.86,1.5,0.5,1.4,37.9,46.0,10.4,13.9,8.7,0.0,39.1,40.1
