,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
17,O.G. Anunoby,TOR,56,4.1,24.5,1.24,5.0,1.9,3.3,59.6,65.8,11.8,11.0,11.0,3.1,56.1,73.6
18,Pascal Siakam,TOR,60,4.0,16.4,1.19,4.7,1.6,2.7,60.4,64.0,22.4,13.1,21.1,4.6,58.6,62.4
19,Trey Murphy III,NOP,67,2.9,26.7,1.41,4.1,1.6,2.6,61.4,72.8,8.6,6.6,8.1,2.0,59.9,90.6
20,RJ Barrett,NYK,64,4.2,19.9,1.04,4.3,1.6,3.1,51.3,55.5,17.3,9.8,17.7,2.6,51.1,30.4
21,Gary Trent Jr.,TOR,61,3.9,23.6,1.16,4.5,1.6,3.3,46.6,55.6,12.2,3.0,11.0,1.3,51.1,56.6
22,Lauri Markkanen,UTA,62,3.4,16.1,1.29,4.4,1.6,2.7,60.0,66.7,16.0,10.3,14.6,3.8,57.7,79.9
23,Paolo Banchero,ORL,63,4.0,18.6,1.05,4.3,1.4,2.6,53.0,54.2,26.7,14.1,25.1,7.1,53.7,32.7
24,Franz Wagner,ORL,69,2.8,15.7,1.37,3.8,1.3,2.2,59.9,70.7,16.7,7.3,15.6,3.1,59.9,87.5
25,Jerami Grant,POR,63,3.1,16.4,1.35,4.1,1.5,2.3,62.8,70.3,19.2,7.3,20.2,4.7,62.7,86.4
26,Klay Thompson,GSW,59,3.6,17.3,1.22,4.4,1.6,3.2,50.3,64.1,3.8,7.0,3.3,0.5,48.4,70.0
27,Keldon Johnson,SAS,59,3.8,17.8,1.13,4.4,1.7,3.2,52.4,58.6,14.5,7.9,13.7,6.6,51.1,49.9
28,Julius Randle,NYK,71,3.5,14.2,1.04,3.6,1.3,2.6,50.0,55.3,15.4,13.0,15.4,5.3,48.0,31.1
29,Tyrese Maxey,PHI,50,3.6,19.8,1.43,5.1,1.9,3.0,62.0,69.7,19.0,4.5,17.3,7.3,63.7,92.2
30,Bojan Bogdanovic,DET,59,3.6,18.6,1.19,4.3,1.5,2.8,53.4,62.0,14.2,10.4,11.8,1.9,53.3,63.5
31,Jaden Ivey,DET,63,4.0,22.5,1.0,4.0,1.3,2.6,50.3,54.6,22.6,15.5,20.2,3.2,50.8,23.0
32,Josh Giddey,OKC,65,3.6,20.4,1.03,3.8,1.6,2.9,56.5,58.6,8.9,17.3,8.9,4.6,48.5,29.3
33,Tyrese Haliburton,IND,54,3.3,17.4,1.38,4.5,1.7,2.7,63.9,77.1,8.5,14.7,7.9,4.5,55.9,88.1
34,CJ McCollum,NOP,63,3.9,17.7,1.0,3.9,1.5,3.3,45.4,54.1,6.9,10.2,6.1,0.8,43.7,22.8
35,Fred VanVleet,TOR,58,3.7,18.9,1.13,4.2,1.3,2.9,44.0,54.5,16.7,7.4,14.0,2.3,48.8,49.2
36,Dejounte Murray,ATL,65,3.3,15.4,1.14,3.7,1.5,2.5,58.8,64.5,9.9,14.6,9.4,2.8,52.4,52.1
37,Malik Monk,SAC,66,3.2,24.1,1.13,3.7,1.3,2.6,51.2,60.6,10.7,12.6,9.3,2.8,48.6,49.4
38,Bam Adebayo,MIA,66,3.2,15.5,1.16,3.7,1.4,2.2,60.8,61.1,21.2,13.5,20.2,5.8,57.7,56.4
39,Michael Porter Jr.,DEN,53,3.4,22.7,1.35,4.5,1.5,2.8,54.7,69.6,14.0,7.3,13.5,4.5,55.1,85.9
40,Jalen Brunson,NYK,62,2.8,12.7,1.36,3.8,1.3,2.2,58.2,65.7,21.6,5.8,18.1,5.8,60.2,87.0
41,Bruce Brown,DEN,69,2.6,23.0,1.31,3.3,1.4,2.1,65.8,70.5,9.7,10.2,8.0,2.8,61.4,82.5
42,Mikal Bridges,PHX,56,3.4,21.0,1.2,4.1,1.4,2.8,52.3,60.6,13.1,7.9,13.6,2.6,52.9,64.9
43,Stephen Curry,GSW,45,4.1,16.2,1.23,5.1,1.8,3.2,54.5,66.9,10.3,13.0,9.7,2.2,50.8,72.7
44,Jordan Clarkson,UTA,61,3.2,14.8,1.17,3.7,1.3,2.5,52.6,64.6,9.8,14.4,8.2,3.6,47.4,57.7
45,Devin Booker,PHX,43,4.6,17.9,1.15,5.3,2.0,3.8,53.7,60.1,11.2,8.2,8.7,3.1,53.1,55.0
46,Tobias Harris,PHI,64,2.5,18.8,1.37,3.5,1.5,2.2,66.7,73.4,8.0,8.6,7.4,3.1,62.0,87.7
47,Harrison Barnes,SAC,69,2.8,21.4,1.15,3.2,1.0,2.2,47.4,56.6,15.5,7.8,15.5,2.6,50.3,52.6
48,Darius Garland,CLE,62,3.2,15.3,1.09,3.5,1.2,2.4,51.4,61.3,11.9,16.4,9.5,1.5,47.8,40.9
49,De'Andre Hunter,ATL,60,2.9,19.0,1.28,3.6,1.3,2.3,57.6,65.1,15.8,7.0,14.6,4.1,58.5,79.2
50,Kenyon Martin Jr.,HOU,70,2.6,23.6,1.2,3.1,1.3,1.9,66.2,66.5,17.7,9.4,16.6,2.8,61.3,66.7
51,Jimmy Butler,MIA,56,2.8,14.7,1.37,3.9,1.4,2.1,66.4,66.8,24.1,8.2,22.8,6.3,65.8,87.2
52,Aaron Gordon,DEN,58,2.9,19.5,1.26,3.6,1.3,2.1,60.5,69.4,19.3,10.2,18.1,4.8,58.4,76.3
53,Jalen Williams,OKC,64,2.7,21.2,1.19,3.3,1.3,2.0,63.1,66.9,13.7,14.3,13.1,2.3,57.7,64.2
54,Jaylen Nowell,MIN,62,2.7,24.1,1.23,3.4,1.3,2.3,57.1,63.2,13.6,8.3,12.4,4.7,55.0,72.3
55,Kentavious Caldwell-Pope,DEN,68,2.6,26.6,1.15,3.0,1.0,2.0,51.4,64.1,11.1,12.8,10.6,1.1,49.4,54.1
56,Kyrie Irving,BKN,40,4.8,19.7,1.07,5.2,1.9,4.0,48.1,57.3,7.8,11.5,7.8,2.1,45.3,35.6
57,Jrue Holiday,MIL,58,2.9,14.8,1.21,3.5,1.3,2.2,58.9,72.1,6.0,18.5,4.8,1.2,50.0,68.5
58,Jaden McDaniels,MIN,68,2.6,23.6,1.15,3.0,1.2,2.1,60.0,64.3,10.2,14.1,10.2,3.4,54.2,54.8
59,Norman Powell,LAC,54,3.4,22.0,1.1,3.7,1.3,2.6,49.3,58.9,15.4,9.3,12.1,1.6,50.5,42.1
60,Paul George,LAC,53,3.3,14.4,1.13,3.7,1.2,2.3,53.3,61.7,18.2,17.0,17.0,3.4,50.0,48.4
61,Jalen McDaniels,CHA,56,3.2,28.8,1.12,3.5,1.3,2.5,52.5,55.7,16.9,9.0,15.3,5.6,53.1,46.8
62,Ayo Dosunmu,CHI,67,2.6,28.0,1.14,2.9,1.1,2.0,56.2,59.1,12.9,8.8,11.7,1.8,56.1,51.9
63,Immanuel Quickley,NYK,70,2.3,17.6,1.21,2.7,0.9,1.7,54.2,62.9,17.0,11.3,15.7,3.8,54.1,67.1
64,Josh Hart,POR,51,3.2,32.9,1.17,3.7,1.4,2.3,62.4,62.8,21.0,14.2,19.8,7.4,57.4,58.5
65,Luguentz Dort,OKC,63,2.9,20.0,1.02,3.0,1.0,2.4,41.6,49.3,16.3,5.4,15.8,2.7,46.7,27.1
66,Tim Hardaway Jr.,DAL,64,2.7,19.6,1.08,2.9,1.0,2.3,43.5,54.1,9.8,8.7,9.2,3.5,43.4,37.4
67,Tyler Herro,MIA,57,2.8,13.8,1.15,3.2,1.2,2.4,50.7,62.7,5.0,12.4,5.0,0.6,46.6,53.9
68,Jalen Green,HOU,64,2.6,11.2,1.11,2.9,1.1,2.0,54.3,58.9,12.7,11.5,12.7,2.4,52.1,45.6
69,Scottie Barnes,TOR,67,2.9,16.8,0.96,2.7,1.1,1.9,54.6,55.8,16.8,20.4,15.7,5.2,48.2,19.5
70,Damian Lillard,POR,56,2.9,10.5,1.11,3.3,1.0,2.3,44.3,54.2,15.2,8.5,13.9,3.0,47.3,44.7
71,Kelly Oubre Jr.,CHA,46,3.7,18.3,1.08,4.0,1.6,3.2,49.3,53.4,12.9,6.5,11.2,5.3,50.0,36.2
72,Joel Embiid,PHI,56,2.5,8.5,1.31,3.3,1.1,1.8,65.3,68.9,23.0,9.4,23.0,2.9,65.5,82.1
73,Luka Doncic,DAL,57,2.9,9.6,1.08,3.2,1.0,1.9,52.3,60.6,20.4,17.4,17.4,3.0,50.3,36.9
74,Tyus Jones,MEM,69,2.0,19.9,1.27,2.6,0.9,1.8,50.8,65.9,7.1,5.7,4.3,2.1,49.6,77.6
75,Kevin Durant,BKN,39,3.6,14.5,1.25,4.6,1.6,2.9,57.1,65.2,12.7,11.3,11.3,3.5,54.2,75.2
76,Hamidou Diallo,DET,56,2.6,28.7,1.21,3.2,1.4,2.0,70.9,70.9,19.7,11.6,18.4,6.1,62.6,68.0
77,Bol Bol,ORL,65,2.5,27.9,1.09,2.7,1.1,1.9,60.7,63.1,11.7,17.2,11.0,3.7,52.8,40.5
78,Anfernee Simons,POR,61,2.8,13.7,1.06,2.9,1.1,2.2,49.6,57.3,8.3,13.1,7.1,3.0,45.8,33.8
79,James Harden,PHI,52,3.1,14.9,1.1,3.4,1.1,1.9,58.4,65.8,20.0,23.1,18.8,6.3,50.0,43.2
80,P.J. Washington,CHA,67,2.4,15.5,1.09,2.6,1.0,2.1,49.3,56.2,9.9,6.2,9.9,1.9,49.7,39.2
81,Tre Jones,SAS,57,2.7,19.8,1.12,3.0,1.3,2.1,60.8,62.5,9.7,16.8,9.0,3.9,52.9,46.3
82,Devin Vassell,SAS,36,3.4,19.1,1.4,4.8,1.6,2.9,56.3,71.8,12.3,6.6,11.5,3.3,56.6,89.9
83,Derrick White,BOS,71,2.1,18.9,1.15,2.4,0.8,1.6,54.1,60.4,17.4,13.4,17.4,5.4,52.3,53.2
84,Jamal Murray,DEN,56,2.7,13.5,1.13,3.1,1.1,2.1,52.9,63.4,8.6,13.9,6.6,1.3,49.0,50.3
85,Kevin Huerter,SAC,66,2.5,18.7,1.04,2.6,1.0,2.1,47.8,56.6,6.1,11.0,5.5,0.0,45.1,30.0
86,Keegan Murray,SAC,67,2.5,23.7,1.0,2.5,0.9,2.3,38.8,49.7,9.4,4.1,8.8,2.9,40.6,23.7
87,Nikola Jokic,DEN,62,2.2,10.6,1.23,2.7,1.1,1.5,75.8,76.4,15.2,23.2,14.5,4.3,60.9,70.7
88,Kawhi Leonard,LAC,42,3.0,14.7,1.31,4.0,1.4,2.3,60.2,67.9,20.5,7.9,22.0,7.1,59.8,82.8
89,Lonnie Walker IV,LAL,51,3.0,25.9,1.06,3.2,1.3,2.6,48.5,53.0,11.0,5.2,9.7,1.9,50.6,35.1
90,Spencer Dinwiddie,DAL,53,2.7,16.3,1.15,3.1,1.1,2.1,50.9,58.0,16.2,9.2,16.2,4.2,51.4,53.5
91,Markelle Fultz,ORL,49,2.9,19.6,1.16,3.3,1.3,2.2,60.0,60.9,14.3,12.9,10.7,5.7,55.7,55.9
92,Saddiq Bey,DET,52,2.5,17.1,1.26,3.1,1.1,1.9,55.0,63.5,17.2,7.8,17.2,3.9,56.3,76.1
93,Aaron Nesmith,IND,61,2.4,25.1,1.07,2.6,0.9,1.9,47.5,55.1,13.4,10.1,13.4,2.7,48.3,35.8
94,Collin Sexton,UTA,47,2.7,20.6,1.24,3.4,1.2,2.2,55.8,61.1,18.8,7.8,17.2,7.8,56.3,74.0
95,Malcolm Brogdon,BOS,59,2.3,17.5,1.15,2.7,0.9,1.8,53.3,63.3,12.3,13.8,10.1,2.2,50.0,54.6
96,Corey Kispert,WAS,62,1.9,23.1,1.36,2.5,0.9,1.6,57.0,69.5,12.1,4.3,10.3,2.6,57.8,86.8
97,Herbert Jones,NOP,54,2.6,25.4,1.13,2.9,1.1,1.9,60.2,63.1,13.7,13.7,12.2,1.4,56.1,49.0
98,Dillon Brooks,MEM,63,2.9,18.3,0.85,2.5,0.9,2.5,37.4,43.5,8.1,10.3,7.6,2.2,37.3,9.6
99,Evan Mobley,CLE,71,1.8,11.6,1.2,2.2,1.0,1.4,70.4,70.4,13.8,14.6,12.3,3.8,61.5,65.9
100,D'Angelo Russell,MIN,54,2.5,14.4,1.15,2.9,1.1,2.1,50.9,61.8,6.6,11.8,5.1,2.2,47.1,52.8
101,Jabari Smith Jr.,HOU,67,2.2,16.3,1.06,2.3,0.9,1.9,47.6,56.0,9.5,8.8,9.5,2.7,46.3,34.1
102,Quentin Grimes,NYK,60,2.2,23.8,1.16,2.6,1.0,1.8,52.7,61.4,11.9,9.0,10.4,3.0,51.5,55.7
103,Terance Mann,LAC,69,2.0,24.7,1.11,2.2,0.9,1.6,55.5,60.9,12.2,12.9,9.4,4.3,51.1,45.4
104,Cedi Osman,CLE,68,1.9,22.9,1.19,2.3,0.9,1.6,57.8,62.4,13.1,6.2,13.8,3.8,55.4,62.2
105,Myles Turner,IND,58,2.2,14.0,1.22,2.6,1.0,1.8,52.8,61.8,14.4,4.8,15.2,4.8,54.4,70.5
106,De'Anthony Melton,PHI,66,2.3,22.7,1.01,2.3,0.9,1.9,46.3,57.3,5.3,15.1,4.6,1.3,41.4,25.5
107,Russell Westbrook,LAL,52,3.9,19.9,0.75,2.9,1.1,2.4,46.0,48.0,14.8,24.1,12.3,0.5,39.4,5.1
108,LaMelo Ball,CHA,36,4.2,16.9,0.99,4.2,1.4,3.3,44.1,56.8,8.6,15.1,6.6,1.3,40.1,22.6
109,Naji Marshall,NOP,65,2.0,20.4,1.13,2.3,0.8,1.5,55.0,59.5,15.9,12.9,12.9,4.5,52.3,48.8
110,Domantas Sabonis,SAC,67,2.3,13.2,0.96,2.2,0.8,1.3,60.7,62.4,19.6,26.8,18.3,4.6,48.4,18.8
111,Joe Harris,BKN,63,1.5,22.2,1.52,2.3,0.8,1.4,58.4,78.1,5.2,4.2,5.2,2.1,57.3,96.2
112,Anthony Davis,LAL,45,2.4,10.4,1.35,3.2,1.2,1.8,66.7,67.9,23.1,9.3,19.4,7.4,65.7,86.1
113,Tari Eason,HOU,70,2.1,22.1,0.98,2.1,0.8,1.6,53.2,53.6,14.1,14.8,13.4,3.4,49.7,21.0
114,Isaac Okoro,CLE,73,1.5,25.2,1.34,2.0,0.7,1.1,64.6,69.0,25.0,6.5,25.0,5.6,65.7,85.5
115,Kevin Porter Jr.,HOU,48,2.7,13.4,1.13,3.0,1.2,2.0,59.6,64.9,15.6,17.2,13.3,6.3,52.3,50.8
116,Coby White,CHI,61,2.3,25.9,1.05,2.4,0.8,1.8,45.5,54.9,10.9,9.4,9.4,1.4,44.9,32.0
117,Caleb Martin,MIA,60,2.0,20.5,1.18,2.4,0.9,1.7,56.4,60.9,13.1,7.4,13.1,3.3,55.7,60.9
118,Josh Green,DAL,51,2.1,24.8,1.31,2.8,1.1,1.7,65.9,71.8,16.7,9.3,16.7,4.6,61.1,81.4
119,John Collins,ATL,60,1.8,14.9,1.3,2.3,0.9,1.5,61.8,65.7,17.6,5.6,17.6,5.6,62.0,80.3
120,Gordon Hayward,CHA,46,2.2,14.6,1.38,3.0,1.0,1.7,61.8,68.4,23.2,6.1,21.2,6.1,64.6,88.8
121,Austin Reaves,LAL,53,2.0,19.9,1.3,2.6,0.9,1.4,63.0,69.2,22.9,13.3,20.0,5.7,60.0,81.2
122,Andrew Nembhard,IND,63,1.8,18.6,1.18,2.2,0.9,1.5,57.7,66.0,6.1,13.0,5.2,3.5,51.3,61.3
123,Royce O'Neale,BKN,66,1.8,18.9,1.12,2.1,0.7,1.4,49.5,66.8,6.6,15.7,6.6,0.8,43.8,48.1
124,Deni Avdija,WAS,68,1.8,18.7,1.11,2.0,0.7,1.2,60.5,64.2,19.7,17.2,14.8,3.3,54.9,45.2
125,Shake Milton,PHI,65,1.7,20.3,1.23,2.1,0.7,1.2,61.5,66.0,19.1,11.8,18.2,1.8,60.0,70.9
126,Jaren Jackson Jr.,MEM,52,2.3,14.5,1.12,2.6,0.9,1.9,47.0,56.0,14.9,4.1,14.9,1.7,49.6,45.9
127,Nic Claxton,BKN,65,1.5,14.8,1.33,2.0,0.9,1.1,78.4,78.4,20.2,7.1,20.2,3.0,70.7,85.1
128,Jalen Smith,IND,58,1.7,18.6,1.31,2.3,0.8,1.3,61.8,68.4,19.8,8.9,18.8,4.0,62.4,81.7
129,Andrew Wiggins,GSW,37,3.0,18.1,1.2,3.6,1.3,2.6,51.0,60.9,10.0,5.5,10.0,2.7,51.8,65.9
130,Kelly Olynyk,UTA,57,2.1,18.1,1.09,2.3,0.8,1.5,54.8,65.5,11.7,21.7,10.0,3.3,46.7,40.3
131,Caris LeVert,CLE,68,1.9,14.9,1.03,1.9,0.8,1.5,51.0,54.9,14.2,8.7,14.2,3.1,48.8,28.9
132,Shaedon Sharpe,POR,69,1.6,21.2,1.15,1.9,0.8,1.3,57.1,62.1,12.4,11.5,12.4,4.4,54.0,54.4
133,Cole Anthony,ORL,50,2.3,18.8,1.12,2.6,0.9,1.6,52.4,58.5,18.1,14.7,16.4,3.4,50.9,47.3
134,DeMar DeRozan,CHI,63,1.8,7.9,1.12,2.1,0.7,1.3,54.8,55.4,19.8,11.2,19.0,3.4,56.0,47.3
135,Edmond Sumner,BKN,48,2.2,30.5,1.23,2.7,1.0,1.7,56.1,59.8,18.3,8.7,18.3,5.8,56.7,72.3
136,Malik Beasley,UTA,55,1.9,13.7,1.25,2.3,0.9,1.7,52.7,66.1,2.9,7.8,2.9,2.0,49.0,74.5
137,Jevon Carter,MIL,70,1.8,22.2,1.02,1.8,0.6,1.5,40.7,54.6,4.0,10.4,4.0,0.8,38.4,25.7
138,Grayson Allen,MIL,64,1.7,17.5,1.18,2.0,0.6,1.4,44.6,59.8,8.4,6.5,7.5,0.9,45.8,60.6
139,John Wall,LAC,34,3.4,24.7,1.09,3.7,1.3,2.2,60.0,62.0,24.1,15.5,23.3,4.3,56.9,38.9
140,Kristaps Porzingis,WAS,60,1.8,8.7,1.17,2.1,0.7,1.4,50.6,62.1,11.2,10.3,10.3,2.8,49.5,59.1
141,Patrick Williams,CHI,69,1.6,16.3,1.12,1.8,0.6,1.2,51.2,57.3,17.0,13.4,16.1,3.6,50.9,46.1
142,Bradley Beal,WAS,48,2.3,10.1,1.15,2.6,1.0,1.9,51.1,57.8,11.1,7.4,11.1,1.9,51.9,53.7
143,Chris Boucher,TOR,64,1.5,17.9,1.25,1.9,0.7,1.2,61.3,65.3,18.4,9.2,18.4,4.1,61.2,74.3
144,Zion Williamson,NOP,29,3.1,13.5,1.32,4.1,1.7,2.4,69.0,69.0,18.7,8.8,16.5,5.5,67.0,83.7
145,Reggie Jackson,LAC,52,2.3,18.9,0.98,2.3,0.9,1.8,47.9,58.0,4.2,17.6,4.2,0.8,41.2,21.9
146,Jeremy Sochan,SAS,55,2.2,18.0,0.95,2.1,0.8,1.5,54.2,56.0,15.4,22.0,14.6,4.9,45.5,18.6
147,Christian Wood,DAL,58,1.9,12.1,1.06,2.0,0.8,1.5,50.0,55.1,15.6,9.2,15.6,5.5,48.6,34.9
148,Brook Lopez,MIL,68,1.3,9.7,1.25,1.7,0.6,1.2,48.2,64.5,7.7,4.4,7.7,3.3,47.3,74.9
149,Trey Lyles,SAC,62,1.4,19.4,1.32,1.8,0.6,1.1,59.7,73.1,10.6,12.9,9.4,2.4,55.3,83.4
150,Marcus Smart,BOS,54,2.2,17.1,0.93,2.1,0.7,1.5,48.1,58.0,9.9,24.8,9.1,1.7,39.7,16.3
151,Aaron Wiggins,OKC,58,1.6,25.1,1.19,1.9,0.7,1.3,54.5,63.0,11.8,10.8,10.8,5.4,51.6,63.9
152,Dennis Smith Jr.,CHA,51,2.0,18.9,1.1,2.2,0.8,1.4,57.5,58.2,16.8,13.9,15.8,3.0,55.4,42.3
153,Santi Aldama,MEM,66,1.7,19.5,1.0,1.7,0.6,1.3,43.8,51.1,12.6,9.0,9.9,1.8,45.0,23.7
154,Jarrett Allen,CLE,62,1.1,9.2,1.59,1.8,0.8,1.0,80.3,80.3,10.1,2.9,10.1,1.4,79.7,98.4
155,Kyle Lowry,MIA,47,2.3,18.3,1.02,2.3,0.7,1.7,43.8,54.4,13.1,14.0,12.1,1.9,43.9,26.4
156,Obi Toppin,NYK,56,1.6,24.1,1.23,1.9,0.8,1.3,60.0,67.9,10.3,9.2,9.2,0.0,57.5,71.6
157,Jalen Johnson,ATL,64,1.4,26.5,1.22,1.7,0.7,1.1,62.9,65.7,15.9,11.4,15.9,6.8,56.8,68.9
158,T.J. McConnell,IND,65,1.5,17.7,1.08,1.6,0.7,1.0,69.1,72.8,6.1,27.3,5.1,2.0,51.5,37.1
159,Jalen Suggs,ORL,45,2.5,22.6,0.93,2.3,0.8,1.9,42.5,47.1,17.7,11.5,15.9,6.2,43.4,16.8
160,Nikola Vucevic,CHI,69,1.4,8.1,1.09,1.5,0.6,1.3,43.8,56.2,2.1,4.2,2.1,0.0,43.2,41.2
161,Max Strus,MIA,69,1.4,12.3,1.06,1.5,0.6,1.2,50.6,58.2,5.1,11.2,5.1,3.1,44.9,34.1
162,Brandon Clarke,MEM,56,1.2,15.0,1.49,1.8,0.8,1.0,79.6,79.6,21.7,8.7,21.7,8.7,73.9,94.9
163,Bones Hyland,DEN,43,2.0,16.3,1.18,2.4,0.8,1.7,48.6,60.1,9.2,6.9,6.9,1.1,49.4,61.7
164,Terence Davis,SAC,54,1.7,26.9,1.1,1.9,0.7,1.4,48.7,60.5,8.5,13.8,8.5,3.2,44.7,41.6
165,Jose Alvarado,NOP,61,1.7,16.6,1.02,1.7,0.6,1.3,48.1,59.9,4.0,15.8,3.0,0.0,42.6,26.8
166,John Konchar,MEM,61,1.5,27.8,1.13,1.7,0.7,1.4,49.4,54.8,10.0,4.4,10.0,6.7,48.9,51.1
167,Bogdan Bogdanovic,ATL,44,2.1,15.5,1.11,2.3,0.8,1.8,45.0,58.8,5.4,7.6,5.4,0.0,44.6,44.5
168,Grant Williams,BOS,68,1.4,17.5,1.09,1.5,0.5,1.1,46.6,60.3,8.6,14.0,8.6,1.1,44.1,38.7
169,Naz Reid,MIN,62,1.3,13.0,1.22,1.6,0.7,1.0,66.1,69.4,13.4,13.4,12.2,2.4,61.0,69.6
170,AJ Griffin,ATL,62,1.4,16.7,1.18,1.6,0.6,1.2,49.4,59.7,5.9,5.9,5.9,2.4,48.2,59.9
171,David Roddy,MEM,57,1.6,22.4,1.12,1.8,0.7,1.2,60.3,67.6,10.1,16.9,10.1,3.4,50.6,47.9
172,Draymond Green,GSW,62,1.8,18.5,0.9,1.6,0.7,1.1,60.6,60.6,9.0,29.7,8.1,2.7,45.0,13.2
173,Bobby Portis,MIL,59,1.5,11.6,1.1,1.7,0.6,1.2,52.2,60.1,11.1,13.3,11.1,1.1,50.0,43.2
174,Brandon Ingram,NOP,33,3.3,14.2,0.9,3.0,1.0,2.2,44.4,52.1,12.7,22.7,10.0,0.9,40.9,12.8
175,Talen Horton-Tucker,UTA,55,1.9,17.6,0.96,1.8,0.6,1.3,49.3,55.6,13.7,20.6,10.8,3.9,44.1,18.8
176,Christian Braun,DEN,64,1.2,29.1,1.26,1.5,0.6,1.0,61.2,64.2,11.8,5.3,13.2,6.6,59.2,76.5
177,Kyle Anderson,MIN,58,1.7,18.6,0.97,1.7,0.6,1.2,52.2,53.7,16.2,19.2,14.1,3.0,48.5,19.7
178,Isaiah Joe,OKC,62,1.2,16.9,1.23,1.5,0.5,1.0,47.7,66.9,6.5,11.7,5.2,2.6,44.2,73.2
179,Troy Brown Jr.,LAL,65,1.2,17.1,1.2,1.5,0.6,1.1,58.0,64.5,5.1,8.9,5.1,1.3,54.4,66.4
180,Karl-Anthony Towns,MIN,21,3.1,15.7,1.45,4.5,1.7,2.4,68.6,76.5,16.9,12.3,16.9,7.7,63.1,93.1
181,Walker Kessler,UTA,65,0.9,13.1,1.58,1.4,0.6,0.8,80.4,80.4,18.6,1.7,18.6,6.8,81.4,98.0
182,Monte Morris,WAS,56,1.8,18.2,0.93,1.7,0.7,1.5,44.2,50.0,6.0,9.0,4.0,1.0,43.0,17.0
183,Dennis Schroder,LAL,57,1.8,13.1,0.92,1.6,0.6,1.3,42.1,48.7,12.0,15.0,8.0,3.0,41.0,15.4
184,Rudy Gobert,MIN,59,1.1,9.3,1.39,1.5,0.6,0.7,79.5,79.5,27.7,12.3,27.7,7.7,72.3,89.2
185,Keita Bates-Diop,SAS,55,1.5,19.2,1.06,1.6,0.6,1.3,48.6,52.1,12.9,7.1,12.9,2.4,50.6,33.2
186,Doug McDermott,SAS,59,1.5,16.0,1.02,1.5,0.6,1.3,41.8,55.1,2.3,8.0,1.1,0.0,39.8,27.3
187,Malaki Branham,SAS,54,1.7,16.8,0.98,1.6,0.6,1.3,43.1,52.1,9.9,13.2,7.7,2.2,41.8,20.8
188,Damion Lee,PHX,69,1.0,12.5,1.29,1.3,0.4,0.7,58.3,76.0,16.2,14.7,10.3,2.9,54.4,80.1
189,Mason Plumlee,CHA,56,1.3,11.9,1.24,1.6,0.7,0.8,78.7,78.7,18.3,18.3,16.9,2.8,64.8,73.8
