,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
13,Jalen Brunson,NYK,61,2.9,13.0,1.17,3.3,1.3,2.5,52.7,57.7,12.1,5.7,10.9,4.0,53.4,89.1
14,Trae Young,ATL,56,3.7,13.4,0.95,3.5,1.2,2.8,40.9,44.3,16.0,10.7,13.1,3.9,43.7,56.6
15,Dejounte Murray,ATL,58,3.6,16.7,0.92,3.3,1.3,2.9,43.3,46.5,9.2,10.1,9.2,1.9,43.0,51.6
16,Giannis Antetokounmpo,MIL,50,4.3,14.3,0.85,3.7,1.3,3.2,40.6,40.9,19.5,9.8,18.6,4.7,44.7,35.7
17,Zach LaVine,CHI,60,2.8,12.1,1.01,2.8,1.0,2.2,45.9,51.1,13.3,10.9,13.3,4.8,45.5,67.9
18,Paolo Banchero,ORL,57,3.2,15.0,0.9,2.9,0.9,2.4,39.4,42.0,22.7,8.1,21.6,5.4,44.9,46.2
19,LeBron James,LAL,47,4.2,14.9,0.81,3.4,1.3,3.7,34.9,38.0,9.6,4.1,9.1,2.5,38.1,29.0
20,Russell Westbrook,LAL,52,3.9,19.9,0.77,3.0,1.2,3.2,37.3,39.2,13.3,8.9,12.3,3.9,37.4,24.0
21,De'Aaron Fox,SAC,56,2.5,10.6,1.11,2.8,1.0,2.0,51.8,54.0,17.7,7.1,17.0,4.3,53.9,83.3
22,Anfernee Simons,POR,57,2.9,14.4,0.9,2.6,0.9,2.3,39.4,42.4,13.3,10.9,11.5,4.2,40.6,43.9
23,Kawhi Leonard,LAC,38,3.6,18.0,1.07,3.8,1.5,3.0,48.7,53.0,12.4,4.4,10.2,1.5,51.1,77.4
24,Jimmy Butler,MIA,49,3.0,15.7,1.0,3.0,0.9,2.2,41.7,44.9,19.9,8.2,20.5,2.7,47.9,66.2
25,Bam Adebayo,MIA,59,2.4,11.8,1.01,2.5,0.9,1.9,49.6,49.6,17.5,7.0,17.5,3.5,51.0,68.8
26,Paul George,LAC,49,3.3,14.6,0.88,2.9,1.1,2.7,41.2,45.4,9.8,11.0,7.4,1.2,41.7,42.5
27,Zion Williamson,NOP,29,4.2,18.1,1.16,4.9,1.7,2.8,60.5,60.5,23.0,16.4,19.7,5.7,57.4,87.3
28,Donovan Mitchell,CLE,54,2.2,8.8,1.18,2.6,0.8,1.8,46.9,58.9,14.4,8.5,12.7,4.2,48.3,91.0
29,Jordan Clarkson,UTA,60,2.1,10.0,1.05,2.3,0.8,1.6,51.6,56.5,14.7,17.1,13.2,3.9,48.1,73.6
30,Ja Morant,MEM,53,3.0,10.8,0.84,2.5,0.8,2.3,35.0,36.7,22.8,7.6,21.5,6.3,41.1,33.5
31,Bradley Beal,WAS,40,3.3,15.1,0.96,3.1,1.3,2.7,46.3,49.5,10.0,10.0,8.5,3.1,44.6,59.7
32,Kevin Porter Jr.,HOU,41,3.0,14.5,1.0,3.0,0.9,2.4,37.8,44.9,17.2,6.6,14.8,4.1,43.4,66.2
33,Jaylen Brown,BOS,52,2.5,9.7,0.94,2.3,0.9,2.1,42.6,47.2,10.9,8.5,10.9,3.1,42.6,55.2
34,Jalen Green,HOU,56,2.6,11.3,0.82,2.1,0.7,2.1,33.3,38.5,17.2,7.6,15.2,5.5,38.6,30.3
35,Devin Booker,PHX,37,3.5,13.7,0.87,3.0,1.1,2.9,38.7,41.0,12.5,7.8,11.7,3.1,41.4,38.0
36,Bojan Bogdanovic,DET,59,1.7,9.1,0.97,1.7,0.6,1.4,42.7,48.2,13.6,8.7,8.7,1.9,44.7,61.5
37,Collin Sexton,UTA,47,1.6,12.4,1.29,2.1,0.8,1.2,64.9,69.3,19.5,13.0,16.9,6.5,61.0,96.8
38,Jamal Murray,DEN,50,1.9,9.7,1.03,2.0,0.7,1.7,42.5,50.6,6.3,3.1,6.3,0.0,44.8,71.5
39,Darius Garland,CLE,55,2.3,10.9,0.76,1.7,0.6,1.8,32.0,36.5,13.4,11.8,10.2,3.9,33.9,23.1
40,Scottie Barnes,TOR,61,1.9,11.4,0.8,1.5,0.6,1.5,40.4,42.0,7.8,12.9,6.9,1.7,38.8,28.1
41,Tyrese Haliburton,IND,51,1.9,10.0,0.96,1.8,0.6,1.5,39.5,44.7,15.8,9.5,14.7,5.3,42.1,58.8
42,Caris LeVert,CLE,60,1.4,11.3,1.06,1.5,0.5,1.1,44.1,51.5,17.6,8.2,17.6,5.9,45.9,76.5
43,Cam Thomas,BKN,46,1.9,17.7,1.05,2.0,0.7,1.5,45.7,52.1,15.1,8.1,12.8,4.7,47.7,73.6
44,Jerami Grant,POR,58,1.9,9.9,0.82,1.5,0.6,1.5,42.4,42.4,12.0,12.0,9.3,2.8,42.6,30.8
45,Jordan Poole,GSW,64,1.4,6.5,0.92,1.3,0.4,1.1,37.7,44.2,13.3,12.2,12.2,2.2,40.0,51.1
46,Terry Rozier,CHA,55,1.7,7.5,0.88,1.5,0.6,1.5,37.3,42.8,6.5,4.3,5.4,1.1,39.1,41.6
47,Jrue Holiday,MIL,51,2.1,10.7,0.74,1.6,0.6,1.9,34.4,37.5,5.5,7.3,4.6,0.9,34.9,21.3
48,Christian Wood,DAL,52,1.8,11.3,0.87,1.5,0.6,1.4,41.3,44.0,13.0,12.0,13.0,6.5,39.1,38.9
49,Kyle Kuzma,WAS,57,1.7,7.5,0.8,1.4,0.5,1.3,34.7,42.0,10.3,12.4,8.2,0.0,37.1,28.5
50,Stephen Curry,GSW,38,1.8,7.1,1.15,2.0,0.8,1.5,54.4,60.5,9.0,11.9,7.5,6.0,49.3,86.4
51,Bennedict Mathurin,IND,64,1.4,8.2,0.88,1.2,0.3,1.0,31.3,39.8,18.2,10.2,15.9,2.3,38.6,39.9
52,Lauri Markkanen,UTA,58,1.0,4.9,1.23,1.3,0.3,0.7,47.6,52.4,30.0,3.3,25.0,3.3,60.0,94.6
53,Brandon Ingram,NOP,29,2.9,12.2,0.88,2.6,1.0,2.6,40.5,40.5,11.9,3.6,9.5,3.6,42.9,42.1
54,Marcus Morris Sr.,LAC,56,1.5,12.9,0.86,1.3,0.6,1.3,44.0,44.7,4.7,9.3,4.7,1.2,41.9,36.7
55,CJ McCollum,NOP,57,1.6,7.5,0.78,1.3,0.5,1.3,37.8,40.5,8.5,12.8,7.4,0.0,37.2,24.4
56,Jaden Ivey,DET,58,1.5,8.6,0.79,1.2,0.4,1.0,37.3,40.7,19.5,14.9,17.2,2.3,39.1,26.7
57,Tobias Harris,PHI,58,1.1,8.2,1.03,1.2,0.5,0.9,50.0,54.6,7.6,12.1,7.6,1.5,47.0,71.0
58,Dennis Schroder,LAL,50,1.4,10.8,0.97,1.4,0.4,1.0,37.5,39.6,25.7,11.4,12.9,5.7,45.7,62.4
59,Immanuel Quickley,NYK,64,1.1,9.1,0.94,1.1,0.4,1.0,38.1,44.4,12.5,5.6,12.5,5.6,40.3,56.1
60,Malcolm Brogdon,BOS,54,1.1,8.7,1.08,1.2,0.4,0.9,50.0,54.2,16.1,9.7,16.1,3.2,51.6,79.2
61,Aaron Gordon,DEN,52,1.2,8.3,0.95,1.2,0.4,0.7,52.6,55.3,26.6,18.8,25.0,4.7,50.0,57.9
62,Bones Hyland,DEN,43,1.7,13.5,0.85,1.4,0.4,1.4,32.2,39.8,12.5,8.3,11.1,2.8,36.1,34.8
63,Saddiq Bey,DET,52,1.6,10.8,0.74,1.2,0.4,1.2,30.2,31.0,18.5,7.4,17.3,3.7,37.0,19.9
64,RJ Barrett,NYK,58,1.2,5.9,0.84,1.0,0.3,0.9,40.0,42.0,15.7,15.7,15.7,2.9,41.4,34.1
65,Fred VanVleet,TOR,52,1.3,6.8,0.84,1.1,0.4,1.0,35.8,39.6,14.3,11.4,12.9,1.4,40.0,34.1
66,Anthony Davis,LAL,39,1.5,6.4,1.02,1.5,0.6,1.3,48.0,48.0,12.3,5.3,12.3,5.3,49.1,69.2
67,Franz Wagner,ORL,63,1.2,7.0,0.74,0.9,0.4,1.1,35.3,37.5,5.1,9.0,5.1,1.3,34.6,21.7
68,De'Andre Hunter,ATL,53,1.0,6.7,1.06,1.1,0.4,0.8,50.0,54.5,13.2,9.4,13.2,5.7,49.1,76.0
69,Killian Hayes,DET,59,1.3,10.6,0.7,0.9,0.4,1.1,35.8,37.3,3.8,11.4,3.8,0.0,34.2,13.6
70,Harrison Barnes,SAC,62,0.8,5.8,1.15,0.9,0.2,0.5,44.8,46.6,34.0,8.5,29.8,4.3,57.4,86.0
71,Kristaps Porzingis,WAS,52,1.0,5.0,1.02,1.0,0.4,0.8,46.3,47.6,17.0,9.4,17.0,3.8,49.1,69.7
72,LaMelo Ball,CHA,36,1.8,7.1,0.83,1.5,0.6,1.3,41.7,45.8,9.4,17.2,9.4,1.6,39.1,31.2
73,D'Angelo Russell,MIN,54,0.8,4.6,1.21,1.0,0.3,0.7,47.2,59.7,14.0,4.7,9.3,2.3,48.8,93.7
74,John Wall,LAC,34,1.9,13.6,0.8,1.5,0.6,1.4,40.8,40.8,17.2,12.5,17.2,6.3,42.2,27.1
75,Dillon Brooks,MEM,57,1.1,6.9,0.78,0.9,0.4,0.9,37.7,39.6,10.9,7.8,10.9,1.6,39.1,24.9
76,Jalen Williams,OKC,59,0.7,5.5,1.2,0.8,0.3,0.5,60.7,62.5,17.1,14.6,17.1,0.0,58.5,91.9
77,Tre Mann,OKC,57,0.8,9.3,1.04,0.9,0.3,0.7,45.2,53.6,6.4,8.5,6.4,4.3,42.6,72.9
78,Eric Gordon,HOU,47,1.0,7.9,1.02,1.0,0.4,0.8,43.6,50.0,10.4,10.4,8.3,2.1,43.8,70.1
79,Alperen Sengun,HOU,57,0.8,5.1,1.12,0.8,0.3,0.5,57.1,57.1,25.6,18.6,25.6,9.3,53.5,83.7
80,Kyrie Irving,DAL,8,5.3,23.2,1.12,5.9,2.0,4.3,47.1,52.9,16.7,4.8,16.7,2.4,52.4,84.2
81,Nikola Jokic,DEN,56,0.9,4.2,0.96,0.8,0.3,0.6,42.9,47.1,18.4,14.3,14.3,4.1,44.9,59.3
82,Keldon Johnson,SAS,55,0.9,4.2,0.94,0.9,0.3,0.6,42.9,45.7,22.0,12.0,22.0,4.0,48.0,55.7
83,Tyler Herro,MIA,50,1.4,6.6,0.69,0.9,0.3,1.1,29.1,32.7,10.3,8.8,10.3,0.0,32.4,12.7
84,Tyrese Maxey,PHI,43,1.3,6.9,0.82,1.0,0.4,1.1,34.8,40.2,7.3,9.1,7.3,0.0,36.4,29.5
85,Spencer Dinwiddie,BKN,9,3.8,21.8,1.29,4.9,1.9,3.1,60.7,67.9,14.7,8.8,14.7,5.9,55.9,97.3
86,Chris Paul,PHX,43,1.1,7.7,0.92,1.0,0.4,1.0,39.0,47.6,6.3,8.3,2.1,0.0,39.6,49.3
87,Reggie Jackson,LAC,52,1.3,10.6,0.64,0.8,0.3,1.1,30.5,30.5,6.0,9.0,6.0,3.0,29.9,9.0
88,Alec Burks,DET,50,0.6,5.0,1.41,0.8,0.3,0.5,54.2,64.6,20.7,3.4,20.7,6.9,58.6,98.6
89,Josh Giddey,OKC,58,1.0,5.5,0.72,0.7,0.3,0.8,35.4,38.5,5.3,10.5,5.3,0.0,35.1,17.2
90,Caleb Martin,MIA,54,0.6,5.5,1.33,0.7,0.3,0.5,60.0,70.0,10.0,10.0,10.0,3.3,56.7,97.7
91,Klay Thompson,GSW,52,0.8,3.9,0.93,0.8,0.3,0.7,43.2,50.0,4.7,9.3,4.7,0.0,41.9,52.5
92,Markelle Fultz,ORL,43,0.9,6.0,1.05,0.9,0.4,0.6,59.3,59.3,10.8,16.2,10.8,0.0,54.1,75.1
93,Bogdan Bogdanovic,ATL,38,0.8,5.8,1.23,1.0,0.4,0.7,50.0,62.5,6.5,3.2,6.5,0.0,51.6,94.1
94,Jaren Jackson Jr.,MEM,45,0.7,4.4,1.19,0.8,0.2,0.4,57.9,57.9,32.3,16.1,29.0,9.7,58.1,91.4
95,Evan Mobley,CLE,63,0.9,5.8,0.65,0.6,0.2,0.6,37.8,37.8,12.3,22.8,12.3,0.0,35.1,9.5
96,Monte Morris,WAS,51,0.6,6.7,1.09,0.7,0.3,0.5,51.9,55.6,12.1,9.1,9.1,3.0,51.5,81.7
97,Talen Horton-Tucker,UTA,50,0.8,8.5,0.88,0.7,0.2,0.6,37.5,40.6,15.0,10.0,15.0,5.0,40.0,39.9
98,Marcus Smart,BOS,47,0.8,6.1,0.92,0.7,0.3,0.6,50.0,50.0,10.8,13.5,10.8,0.0,45.9,50.7
99,Karl-Anthony Towns,MIN,21,1.8,9.2,0.87,1.6,0.6,1.2,52.0,52.0,10.5,23.7,5.3,0.0,44.7,38.5
100,Buddy Hield,IND,64,0.8,4.8,0.69,0.5,0.2,0.7,34.1,37.5,0.0,8.3,0.0,0.0,31.3,11.8
101,Domantas Sabonis,SAC,60,0.6,3.2,0.97,0.5,0.2,0.3,61.1,61.1,21.2,24.2,18.2,0.0,54.5,61.1
102,Davion Mitchell,SAC,61,0.6,9.6,0.91,0.5,0.2,0.5,44.8,48.3,14.3,11.4,11.4,8.6,42.9,47.5
103,Deni Avdija,WAS,60,0.5,4.6,1.15,0.5,0.2,0.3,52.6,55.3,25.9,14.8,22.2,11.1,51.9,85.5
104,Gary Trent Jr.,TOR,55,0.9,5.2,0.63,0.6,0.2,0.8,27.3,30.7,6.1,6.1,6.1,2.0,28.6,8.1
105,Malik Beasley,UTA,55,0.4,3.2,1.25,0.5,0.2,0.4,50.0,63.6,4.2,4.2,4.2,0.0,50.0,95.0
106,Wendell Carter Jr.,ORL,44,0.7,5.0,0.91,0.7,0.3,0.6,44.0,44.0,15.6,9.4,12.5,3.1,46.9,47.1
107,Josh Christopher,HOU,44,0.8,13.3,0.88,0.7,0.3,0.6,50.0,51.9,6.1,15.2,6.1,0.0,45.5,41.2
108,Norman Powell,LAC,54,0.6,3.6,0.93,0.5,0.2,0.4,47.8,50.0,10.0,16.7,10.0,3.3,43.3,53.4
109,Malik Monk,SAC,59,0.6,4.1,0.85,0.5,0.2,0.5,35.7,39.3,12.1,9.1,9.1,6.1,36.4,35.3
110,O.G. Anunoby,TOR,50,1.0,6.0,0.55,0.6,0.2,0.7,30.6,31.9,9.8,19.6,7.8,0.0,27.5,4.1
111,Rui Hachimura,WAS,30,0.8,6.1,1.17,0.9,0.3,0.6,50.0,50.0,26.1,0.0,21.7,4.3,60.9,89.6
112,Keon Johnson,POR,31,0.8,14.1,1.04,0.8,0.3,0.5,52.9,67.6,12.0,20.0,12.0,0.0,44.0,72.2
113,Bruce Brown,DEN,63,0.4,3.6,1.08,0.4,0.2,0.4,50.0,56.3,4.0,4.0,4.0,4.0,48.0,78.7
114,Jabari Smith Jr.,HOU,59,0.5,3.6,0.96,0.5,0.1,0.4,38.1,45.2,14.3,10.7,14.3,0.0,42.9,60.6
115,Gordon Hayward,CHA,39,0.6,4.1,1.08,0.7,0.3,0.4,68.8,71.9,8.3,29.2,8.3,4.2,50.0,80.0
116,Tim Hardaway Jr.,DAL,58,0.6,4.4,0.74,0.4,0.2,0.6,30.3,36.4,5.7,2.9,5.7,2.9,31.4,20.8
117,Kelly Oubre Jr.,CHA,40,0.6,2.8,1.09,0.6,0.2,0.5,50.0,52.8,26.1,4.3,26.1,8.7,56.5,80.5
118,Austin Rivers,MIN,49,0.5,9.8,1.04,0.5,0.2,0.4,55.6,61.1,8.3,20.8,8.3,4.2,45.8,72.4
119,Kyle Anderson,MIN,52,0.5,6.2,0.89,0.5,0.2,0.4,42.9,42.9,17.9,10.7,17.9,3.6,46.4,43.4
120,Cade Cunningham,DET,12,2.4,10.3,0.86,2.1,0.5,1.3,40.0,43.3,20.7,27.6,17.2,0.0,41.4,37.1
121,Jaylen Nowell,MIN,62,0.6,5.0,0.71,0.4,0.2,0.4,40.0,40.0,8.6,22.9,8.6,2.9,34.3,15.6
122,Cole Anthony,ORL,44,1.0,8.0,0.58,0.6,0.2,0.7,25.8,27.4,11.6,16.3,11.6,0.0,30.2,4.5
123,Dennis Smith Jr.,CHA,44,0.6,6.3,0.86,0.5,0.2,0.5,37.5,37.5,14.3,0.0,14.3,0.0,46.4,36.2
124,Aaron Holiday,ATL,52,0.3,7.4,1.35,0.4,0.2,0.3,66.7,73.3,5.9,11.8,5.9,5.9,58.8,98.2
125,Shake Milton,PHI,58,0.3,3.6,1.28,0.4,0.1,0.2,63.6,68.2,27.8,16.7,16.7,5.6,61.1,95.9
126,Ben Simmons,BKN,42,0.5,6.5,1.0,0.5,0.2,0.4,55.6,55.6,13.0,17.4,13.0,8.7,47.8,66.2
127,Devin Vassell,SAS,31,1.0,5.6,0.74,0.7,0.2,0.8,28.0,30.0,12.9,6.5,12.9,0.0,35.5,20.4
128,Kendrick Nunn,LAL,39,0.5,7.3,1.05,0.6,0.2,0.4,50.0,59.4,9.5,14.3,4.8,0.0,47.6,74.2
129,Mason Plumlee,CHA,56,0.4,3.9,0.96,0.4,0.2,0.3,62.5,62.5,21.7,17.4,17.4,8.7,47.8,58.4
130,Kyle Lowry,MIA,44,0.5,4.3,0.92,0.5,0.2,0.4,42.1,47.4,12.5,12.5,12.5,4.2,41.7,49.3
131,Marvin Bagley III,DET,28,0.9,8.1,0.92,0.8,0.3,0.6,41.2,41.2,25.0,4.2,20.8,0.0,54.2,49.3
132,P.J. Washington,CHA,60,0.5,3.0,0.79,0.4,0.1,0.3,36.8,39.5,17.9,14.3,14.3,0.0,42.9,25.8
133,Khris Middleton,MIL,20,1.5,10.2,0.73,1.1,0.4,1.4,29.6,33.3,6.7,3.3,6.7,0.0,33.3,19.5
134,Tre Jones,SAS,53,0.6,4.3,0.69,0.4,0.1,0.5,28.0,28.0,12.5,9.4,12.5,0.0,34.4,11.8
135,Andrew Wiggins,GSW,37,0.9,5.8,0.63,0.6,0.2,0.8,26.7,28.3,8.6,5.7,8.6,0.0,31.4,7.7
136,Jalen Suggs,ORL,39,0.6,5.8,0.84,0.5,0.2,0.5,45.0,45.0,12.0,12.0,12.0,4.0,44.0,33.0
137,Lonnie Walker IV,LAL,47,0.4,3.5,1.0,0.4,0.2,0.3,56.3,56.3,10.0,10.0,10.0,0.0,55.0,66.2
138,Mikal Bridges,PHX,56,0.5,2.9,0.77,0.4,0.1,0.3,31.6,34.2,15.4,15.4,15.4,3.8,34.6,23.5
139,Myles Turner,IND,54,0.3,2.1,1.06,0.4,0.2,0.3,60.0,63.3,0.0,16.7,0.0,0.0,50.0,75.6
140,Naji Marshall,NOP,59,0.3,3.4,0.95,0.3,0.1,0.2,35.7,35.7,25.0,5.0,20.0,0.0,50.0,57.3
141,Austin Reaves,LAL,46,0.4,4.6,0.95,0.4,0.2,0.3,50.0,50.0,15.0,15.0,15.0,0.0,50.0,57.3
142,Chris Duarte,IND,40,0.5,6.0,0.91,0.5,0.2,0.5,33.3,38.9,9.5,4.8,9.5,0.0,38.1,46.6
143,Jaden Hardy,DAL,32,0.8,12.4,0.73,0.6,0.1,0.6,22.2,25.0,23.1,11.5,11.5,3.8,34.6,19.0
144,Will Barton,WAS,41,0.9,10.3,0.53,0.5,0.1,0.7,20.7,22.4,11.1,11.1,11.1,2.8,25.0,2.3
145,Cedi Osman,CLE,61,0.2,2.3,1.5,0.3,0.1,0.2,50.0,75.0,0.0,0.0,0.0,0.0,50.0,99.5
146,Troy Brown Jr.,LAL,58,0.3,3.7,1.2,0.3,0.1,0.2,57.1,60.7,6.7,6.7,6.7,6.7,53.3,93.2
147,Nic Claxton,BKN,59,0.3,3.0,1.0,0.3,0.1,0.2,46.2,46.2,27.8,11.1,27.8,11.1,50.0,66.2
148,Andrew Nembhard,IND,57,0.4,3.7,0.9,0.3,0.1,0.3,42.1,42.1,5.0,0.0,5.0,0.0,45.0,45.0
149,Shaedon Sharpe,POR,62,0.3,4.1,0.9,0.3,0.1,0.3,47.4,47.4,0.0,5.0,0.0,0.0,45.0,45.0
150,Jonathan Kuminga,GSW,52,0.4,4.7,0.78,0.3,0.2,0.4,47.4,47.4,4.3,13.0,4.3,0.0,39.1,25.3
151,Luguentz Dort,OKC,56,0.4,2.9,0.75,0.3,0.1,0.3,33.3,33.3,16.7,20.8,16.7,0.0,37.5,22.3
152,Jose Alvarado,NOP,61,0.4,4.3,0.69,0.3,0.1,0.3,33.3,36.1,11.5,19.2,7.7,0.0,34.6,13.1
153,Aaron Nesmith,IND,57,0.2,2.0,1.54,0.3,0.1,0.2,70.0,75.0,18.2,0.0,18.2,9.1,72.7,100.0
154,Gabe Vincent,MIA,50,0.3,3.0,1.06,0.3,0.1,0.3,46.2,50.0,12.5,6.3,12.5,0.0,50.0,76.9
155,Edmond Sumner,BKN,46,0.5,7.3,0.71,0.4,0.1,0.2,30.0,30.0,25.0,37.5,25.0,4.2,33.3,14.9
156,Russell Westbrook,LAC,5,2.2,12.1,1.46,3.2,1.4,1.8,77.8,77.8,9.1,9.1,9.1,0.0,72.7,99.1
157,Hamidou Diallo,DET,54,0.3,3.8,0.89,0.3,0.1,0.2,36.4,36.4,33.3,11.1,33.3,5.6,50.0,43.0
158,Derrick White,BOS,64,0.3,3.1,0.73,0.3,0.1,0.3,28.6,31.0,9.1,0.0,9.1,4.5,31.8,18.6
159,AJ Griffin,ATL,59,0.2,2.7,1.15,0.3,0.1,0.1,50.0,56.3,23.1,15.4,23.1,0.0,53.8,86.9
160,Coby White,CHI,56,0.3,2.8,1.07,0.3,0.1,0.2,46.2,53.8,7.1,0.0,7.1,0.0,50.0,77.8
161,Naz Reid,MIN,57,0.3,2.8,0.94,0.3,0.1,0.3,46.7,46.7,18.8,0.0,18.8,12.5,50.0,54.5
162,Patrick Beverley,LAL,45,0.4,5.2,0.94,0.3,0.1,0.4,37.5,43.8,6.3,0.0,6.3,6.3,37.5,54.5
163,Bobby Portis,MIL,51,0.4,2.8,0.79,0.3,0.1,0.3,37.5,37.5,10.5,5.3,10.5,0.0,42.1,26.2
164,De'Anthony Melton,PHI,59,0.4,3.5,0.68,0.3,0.1,0.3,30.0,37.5,0.0,9.1,0.0,0.0,27.3,11.3
165,Desmond Bane,MEM,40,0.6,3.0,0.65,0.4,0.2,0.4,35.3,35.3,8.7,17.4,0.0,0.0,34.8,10.4
166,Jae'Sean Tate,HOU,23,0.5,4.9,1.27,0.6,0.3,0.4,66.7,66.7,9.1,9.1,0.0,0.0,63.6,95.5
167,T.J. Warren,BKN,27,0.4,5.2,1.17,0.5,0.2,0.4,60.0,60.0,8.3,8.3,8.3,0.0,58.3,88.6
168,Nickeil Alexander-Walker,UTA,36,0.3,5.2,1.17,0.4,0.2,0.3,54.5,63.6,0.0,8.3,0.0,0.0,50.0,88.6
169,Jalen McDaniels,CHA,56,0.2,2.0,1.17,0.3,0.1,0.2,55.6,61.1,33.3,8.3,33.3,16.7,58.3,88.6
170,Grant Williams,BOS,62,0.2,2.7,1.08,0.2,0.1,0.2,60.0,60.0,15.4,15.4,15.4,7.7,53.8,78.3
171,Michael Porter Jr.,DEN,47,0.3,2.1,0.93,0.3,0.1,0.2,54.5,63.6,0.0,26.7,0.0,0.0,40.0,53.4
172,Malaki Branham,SAS,49,0.3,3.1,0.93,0.3,0.1,0.2,45.5,50.0,13.3,13.3,13.3,0.0,46.7,53.4
173,Ish Smith,DEN,31,0.5,11.7,0.88,0.5,0.2,0.5,46.7,46.7,0.0,6.3,0.0,0.0,43.8,41.8
174,Terance Mann,LAC,65,0.2,3.0,0.88,0.2,0.1,0.2,41.7,45.8,12.5,12.5,12.5,0.0,43.8,39.9
175,Precious Achiuwa,TOR,40,0.7,6.7,0.52,0.4,0.2,0.5,28.6,28.6,7.4,18.5,7.4,3.7,25.9,1.8
176,John Collins,ATL,53,0.2,1.9,1.08,0.2,0.1,0.2,60.0,60.0,8.3,16.7,8.3,8.3,50.0,80.0
177,MarJon Beauchamp,MIL,41,0.3,5.1,1.0,0.3,0.1,0.2,50.0,62.5,15.4,23.1,15.4,0.0,46.2,66.2
178,Zach Collins,SAS,52,0.3,2.6,0.93,0.3,0.1,0.2,50.0,50.0,7.1,7.1,7.1,0.0,50.0,52.0
179,Tari Eason,HOU,62,0.2,2.5,0.87,0.2,0.1,0.1,62.5,68.8,13.3,40.0,13.3,6.7,40.0,37.6
180,Jevon Carter,MIL,62,0.3,3.7,0.72,0.2,0.1,0.2,40.0,43.3,0.0,16.7,0.0,0.0,33.3,17.7
181,Cameron Payne,PHX,32,0.6,4.2,0.72,0.4,0.2,0.5,31.3,37.5,5.6,5.6,5.6,0.0,33.3,17.7
182,Jakob Poeltl,SAS,46,0.4,3.7,0.65,0.3,0.1,0.3,41.7,41.7,10.0,30.0,10.0,0.0,35.0,10.0
183,Mike Conley,UTA,43,0.5,4.5,0.59,0.3,0.1,0.4,16.7,22.2,22.7,0.0,22.7,4.5,31.8,5.9
184,T.J. McConnell,IND,61,0.2,1.9,1.2,0.2,0.1,0.2,50.0,55.0,10.0,0.0,10.0,10.0,50.0,93.2
185,Saben Lee,PHX,19,0.5,8.1,1.2,0.6,0.2,0.3,66.7,66.7,30.0,20.0,10.0,10.0,60.0,93.2
186,Mikal Bridges,BKN,8,1.4,6.7,1.09,1.5,0.6,1.4,45.5,50.0,9.1,0.0,9.1,9.1,45.5,81.7
187,Kendrick Nunn,WAS,15,0.7,9.6,1.09,0.8,0.3,0.5,57.1,71.4,18.2,27.3,18.2,9.1,45.5,81.7
188,Seth Curry,BKN,45,0.3,3.6,0.8,0.3,0.1,0.2,45.5,45.5,6.7,20.0,6.7,0.0,40.0,27.6
