,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
32,Jaden Ivey,DET,57,4.0,22.8,0.98,3.9,1.3,2.5,50.0,54.2,23.0,15.9,20.4,3.1,50.4,22.6
33,Jordan Clarkson,UTA,60,3.1,14.7,1.17,3.7,1.3,2.5,52.3,64.6,9.5,14.3,7.9,3.7,47.1,60.1
34,Dejounte Murray,ATL,57,3.3,15.4,1.17,3.8,1.6,2.6,60.1,66.2,9.1,14.4,8.6,3.2,52.9,58.3
35,CJ McCollum,NOP,55,3.9,17.8,1.01,3.9,1.5,3.3,45.6,54.9,6.0,10.2,5.1,0.9,43.3,28.3
36,Julius Randle,NYK,63,3.2,13.3,1.07,3.4,1.2,2.4,51.3,57.2,15.4,12.9,15.9,4.5,49.8,39.2
37,Fred VanVleet,TOR,51,3.7,18.8,1.14,4.2,1.3,2.9,44.3,54.0,17.5,6.3,14.3,2.6,49.7,52.8
38,Josh Giddey,OKC,56,3.7,20.6,1.04,3.8,1.6,2.8,57.6,59.8,9.2,18.9,9.2,4.9,48.5,31.6
39,Klay Thompson,GSW,50,3.7,17.5,1.16,4.3,1.6,3.3,47.0,60.2,3.8,6.5,3.3,0.5,45.7,56.8
40,Tyrese Maxey,PHI,41,3.7,19.7,1.4,5.1,1.9,3.1,59.8,66.9,20.0,3.3,18.0,8.0,62.7,88.2
41,Jaylen Nowell,MIN,62,2.7,24.1,1.23,3.4,1.3,2.3,57.1,63.2,13.6,8.3,12.4,4.7,55.0,71.3
42,Kyrie Irving,BKN,40,4.8,19.7,1.07,5.2,1.9,4.0,48.1,57.3,7.8,11.5,7.8,2.1,45.3,38.4
43,Bruce Brown,DEN,62,2.5,22.4,1.33,3.3,1.4,2.1,66.4,71.5,9.7,9.7,7.8,2.6,62.3,82.3
44,Bam Adebayo,MIA,57,3.1,15.1,1.15,3.6,1.3,2.2,59.4,59.8,20.2,12.4,19.1,4.5,57.3,55.4
45,Michael Porter Jr.,DEN,46,3.3,22.2,1.34,4.4,1.5,2.8,54.3,69.3,13.2,7.2,12.5,3.9,54.6,83.5
46,Tobias Harris,PHI,56,2.6,18.3,1.39,3.6,1.5,2.2,68.0,74.8,7.6,9.0,6.9,3.5,62.5,87.7
47,Norman Powell,LAC,53,3.4,22.2,1.1,3.8,1.3,2.6,49.6,59.4,15.5,9.4,12.2,1.7,50.8,46.5
48,Jalen McDaniels,CHA,56,3.2,28.8,1.12,3.5,1.3,2.5,52.5,55.7,16.9,9.0,15.3,5.6,53.1,48.3
49,Josh Hart,POR,51,3.2,32.9,1.17,3.7,1.4,2.3,62.4,62.8,21.0,14.2,19.8,7.4,57.4,59.3
50,Harrison Barnes,SAC,61,2.8,21.1,1.13,3.1,1.0,2.2,47.8,56.3,14.3,7.7,14.3,2.4,50.0,49.9
51,Aaron Gordon,DEN,51,2.8,19.2,1.28,3.6,1.3,2.2,60.0,69.5,18.6,9.7,17.2,4.8,57.9,77.4
52,Ayo Dosunmu,CHI,60,2.7,28.4,1.13,3.1,1.2,2.2,56.2,59.2,12.3,9.2,11.0,1.2,55.8,51.4
53,Darius Garland,CLE,54,3.2,15.0,1.08,3.4,1.1,2.3,49.6,59.3,12.9,15.8,9.9,1.2,47.4,39.6
54,Jaden McDaniels,MIN,61,2.6,23.8,1.16,3.0,1.2,2.0,61.0,64.6,10.8,14.6,10.8,3.8,54.8,57.1
55,Kentavious Caldwell-Pope,DEN,61,2.6,26.1,1.13,3.0,1.0,2.0,50.8,63.9,10.6,13.7,10.6,0.6,48.4,51.7
56,Paul George,LAC,47,3.3,14.2,1.18,3.8,1.2,2.2,55.8,64.9,18.3,16.3,17.0,2.6,52.3,61.5
57,De'Andre Hunter,ATL,52,2.6,17.6,1.32,3.4,1.2,2.1,58.2,66.4,17.6,5.9,16.2,4.4,60.3,81.6
58,Kevin Durant,BKN,39,3.6,14.5,1.25,4.6,1.6,2.9,57.1,65.2,12.7,11.3,11.3,3.5,54.2,74.1
59,Kenyon Martin Jr.,HOU,61,2.4,23.0,1.17,2.9,1.2,1.8,63.4,63.8,19.5,8.7,18.1,3.4,59.7,61.1
60,Jrue Holiday,MIL,50,2.8,14.2,1.23,3.5,1.3,2.2,59.1,72.3,5.6,17.6,4.9,0.7,50.7,70.5
61,Jalen Williams,OKC,57,2.6,21.2,1.15,3.0,1.2,2.0,63.4,66.5,11.4,15.4,10.7,2.0,56.4,56.4
62,Jimmy Butler,MIA,47,2.7,14.2,1.34,3.6,1.4,2.1,64.6,65.2,19.7,6.3,18.1,4.7,65.4,83.7
63,Bol Bol,ORL,57,2.8,28.4,1.08,3.0,1.3,2.1,60.5,63.0,10.8,17.2,10.2,3.8,52.2,41.7
64,Stephen Curry,GSW,38,3.9,15.7,1.13,4.4,1.4,2.9,49.1,60.3,11.5,14.2,11.5,2.0,46.6,50.9
65,Luka Doncic,DAL,53,2.8,9.2,1.12,3.2,1.0,1.9,52.9,60.8,20.8,13.4,18.1,2.7,53.0,49.1
66,Hamidou Diallo,DET,53,2.6,29.4,1.22,3.1,1.4,2.0,70.2,70.2,19.9,10.3,18.4,6.6,63.2,69.1
67,Tre Jones,SAS,52,2.9,20.4,1.09,3.2,1.3,2.2,60.3,62.1,8.7,17.3,8.0,3.3,52.0,43.9
68,Spencer Dinwiddie,DAL,53,2.7,16.3,1.15,3.1,1.1,2.1,50.9,58.0,16.2,9.2,16.2,4.2,51.4,54.7
69,Tim Hardaway Jr.,DAL,57,2.6,19.1,1.08,2.9,1.0,2.2,43.8,53.9,10.6,8.6,9.9,4.0,43.7,40.8
70,Keegan Murray,SAC,59,2.7,24.5,1.02,2.8,1.0,2.4,40.1,51.4,8.8,4.4,8.2,2.5,41.5,29.7
71,Jalen Green,HOU,55,2.6,11.5,1.12,2.9,1.1,2.1,54.9,59.7,12.4,11.7,12.4,2.1,52.4,47.9
72,Anfernee Simons,POR,56,2.7,13.3,1.07,2.9,1.1,2.2,50.4,58.3,9.3,13.9,7.9,3.3,46.4,38.2
73,Saddiq Bey,DET,52,2.5,17.1,1.26,3.1,1.1,1.9,55.0,63.5,17.2,7.8,17.2,3.9,56.3,74.3
74,Devin Booker,PHX,35,4.5,17.7,1.03,4.6,1.7,3.7,47.7,53.5,10.9,8.3,7.7,1.3,48.7,30.7
75,Joel Embiid,PHI,48,2.5,8.6,1.33,3.3,1.2,1.8,65.5,69.5,21.7,8.3,21.7,2.5,65.8,83.1
76,Scottie Barnes,TOR,60,2.8,16.9,0.94,2.7,1.1,2.0,53.4,54.7,15.3,20.0,14.1,4.7,47.1,18.4
77,Collin Sexton,UTA,47,2.7,20.6,1.24,3.4,1.2,2.2,55.8,61.1,18.8,7.8,17.2,7.8,56.3,72.6
78,Tyus Jones,MEM,60,2.0,20.7,1.29,2.6,1.0,1.8,52.3,67.4,7.4,5.7,4.9,2.5,50.8,79.2
79,Lonnie Walker IV,LAL,45,3.2,26.2,1.1,3.5,1.4,2.7,50.0,54.9,11.9,4.9,10.5,2.1,52.4,46.2
80,D'Angelo Russell,MIN,54,2.5,14.4,1.15,2.9,1.1,2.1,50.9,61.8,6.6,11.8,5.1,2.2,47.1,54.5
81,Devin Vassell,SAS,30,3.5,19.2,1.49,5.2,1.8,3.0,59.6,75.3,13.5,4.8,12.5,3.8,60.6,93.9
82,P.J. Washington,CHA,60,2.4,15.6,1.08,2.6,1.0,2.0,48.8,55.3,9.7,6.3,9.7,1.4,49.3,39.9
83,Nikola Jokic,DEN,55,2.3,10.8,1.24,2.8,1.2,1.5,76.2,76.8,13.7,22.6,13.7,4.0,61.3,72.4
84,Tyler Herro,MIA,48,2.9,14.0,1.11,3.2,1.2,2.4,49.1,61.0,5.0,13.7,5.0,0.7,44.6,46.7
85,Russell Westbrook,LAL,52,3.9,19.9,0.75,2.9,1.1,2.4,46.0,48.0,14.8,24.1,12.3,0.5,39.4,5.4
86,Damian Lillard,POR,48,2.9,10.6,1.08,3.1,1.0,2.4,42.6,52.6,12.9,7.9,11.4,2.9,45.0,40.6
87,LaMelo Ball,CHA,36,4.2,16.9,0.99,4.2,1.4,3.3,44.1,56.8,8.6,15.1,6.6,1.3,40.1,24.5
88,Derrick White,BOS,62,2.1,19.4,1.13,2.4,0.8,1.6,52.5,59.1,17.3,12.8,17.3,4.5,51.9,50.7
89,Kevin Huerter,SAC,58,2.5,18.9,1.02,2.6,1.0,2.1,48.3,56.3,6.1,12.2,5.4,0.0,44.9,29.0
90,Immanuel Quickley,NYK,62,2.1,17.3,1.13,2.4,0.8,1.6,52.0,59.2,17.4,12.9,15.9,4.5,51.5,51.2
91,Luguentz Dort,OKC,54,2.9,19.8,0.94,2.7,0.9,2.3,38.9,44.8,16.6,5.7,15.9,2.5,44.6,18.9
92,Joe Harris,BKN,54,1.7,23.4,1.57,2.7,1.0,1.6,60.5,80.8,5.4,4.3,5.4,2.2,59.1,97.6
93,Cedi Osman,CLE,60,2.0,23.8,1.17,2.4,1.0,1.7,57.7,62.0,12.3,5.7,13.1,4.1,54.9,60.4
94,Kelly Oubre Jr.,CHA,38,3.8,18.8,1.0,3.8,1.5,3.2,46.3,49.2,12.6,6.3,11.2,4.9,47.6,25.5
95,Terance Mann,LAC,63,2.0,24.6,1.12,2.3,0.9,1.6,55.4,60.9,11.8,12.6,9.4,3.9,51.2,48.1
96,Myles Turner,IND,53,2.2,14.1,1.22,2.7,1.0,1.9,52.0,61.0,13.8,4.3,13.8,4.3,54.3,68.4
97,James Harden,PHI,44,2.9,14.0,1.09,3.2,1.0,1.8,59.0,66.7,21.3,24.4,19.7,7.1,49.6,44.1
98,Aaron Nesmith,IND,56,2.4,24.6,1.04,2.5,0.9,1.9,46.3,52.3,12.8,9.0,12.8,3.0,47.4,31.4
99,Kawhi Leonard,LAC,37,2.8,14.1,1.3,3.7,1.3,2.3,57.1,64.9,21.0,4.8,21.9,6.7,60.0,80.4
100,Dillon Brooks,MEM,55,3.0,18.3,0.83,2.5,0.9,2.5,36.8,42.6,8.5,11.0,7.9,2.4,36.6,9.2
101,Evan Mobley,CLE,62,1.8,11.7,1.2,2.2,1.0,1.4,71.8,71.8,12.4,15.0,10.6,2.7,61.9,66.3
102,Quentin Grimes,NYK,52,2.3,23.6,1.15,2.6,1.0,1.8,52.1,61.5,11.1,8.5,9.4,1.7,51.3,56.0
103,Jamal Murray,DEN,49,2.6,12.9,1.08,2.8,1.0,2.0,52.1,61.5,8.8,16.0,6.4,1.6,47.2,41.0
104,Naji Marshall,NOP,57,2.1,21.4,1.1,2.4,0.8,1.6,53.3,58.3,16.4,13.9,13.1,4.1,50.8,44.3
105,Andrew Wiggins,GSW,37,3.0,18.1,1.2,3.6,1.3,2.6,51.0,60.9,10.0,5.5,10.0,2.7,51.8,65.6
106,Kevin Porter Jr.,HOU,40,3.0,14.4,1.1,3.3,1.3,2.2,59.6,64.0,14.3,17.6,11.8,6.7,51.3,46.0
107,Malcolm Brogdon,BOS,53,2.2,16.8,1.09,2.5,0.9,1.7,51.1,60.6,10.9,14.3,8.4,0.8,47.9,43.2
108,Herbert Jones,NOP,46,2.6,25.6,1.09,2.8,1.1,1.9,56.8,60.2,13.6,12.7,12.7,0.8,54.2,43.6
109,Coby White,CHI,54,2.3,26.1,1.04,2.4,0.9,1.9,44.7,53.4,10.5,8.1,9.7,1.6,44.4,32.3
110,Jabari Smith Jr.,HOU,58,2.2,16.6,1.0,2.2,0.9,1.9,45.5,53.2,7.8,9.3,7.8,2.3,43.4,25.5
111,Malik Beasley,UTA,55,1.9,13.7,1.25,2.3,0.9,1.7,52.7,66.1,2.9,7.8,2.9,2.0,49.0,73.1
112,Domantas Sabonis,SAC,59,2.3,13.8,0.92,2.2,0.8,1.3,59.0,60.9,18.8,28.3,17.4,3.6,46.4,16.3
113,Isaac Okoro,CLE,64,1.4,24.8,1.39,2.0,0.7,1.0,67.2,70.9,26.4,5.5,26.4,6.6,68.1,86.8
114,Jalen Smith,IND,53,1.8,19.9,1.29,2.4,0.8,1.4,60.8,67.6,18.4,9.2,17.3,3.1,61.2,78.7
115,John Wall,LAC,34,3.4,24.7,1.09,3.7,1.3,2.2,60.0,62.0,24.1,15.5,23.3,4.3,56.9,42.7
116,John Collins,ATL,52,1.8,14.8,1.32,2.4,0.9,1.5,64.5,67.8,18.9,6.3,18.9,5.3,64.2,81.3
117,Corey Kispert,WAS,53,1.8,23.1,1.28,2.4,0.9,1.6,54.8,66.1,11.2,5.1,9.2,2.0,55.1,77.1
118,Edmond Sumner,BKN,46,2.2,30.0,1.26,2.7,1.0,1.7,58.4,61.7,19.2,9.1,19.2,6.1,58.6,74.8
119,Caleb Martin,MIA,52,2.1,20.5,1.16,2.4,0.9,1.7,54.4,59.4,13.0,6.5,13.0,2.8,54.6,56.6
120,Gordon Hayward,CHA,37,2.4,15.8,1.43,3.4,1.1,1.8,64.6,71.5,25.3,6.9,23.0,6.9,66.7,90.6
121,Nic Claxton,BKN,57,1.5,14.9,1.41,2.2,1.0,1.2,82.1,82.1,21.6,4.5,21.6,3.4,75.0,89.2
122,De'Anthony Melton,PHI,57,2.3,21.5,0.95,2.2,0.8,1.8,45.6,55.8,4.6,17.7,3.8,1.5,39.2,19.8
123,Anthony Davis,LAL,38,2.4,10.4,1.36,3.2,1.2,1.8,65.7,66.4,23.3,6.7,18.9,7.8,66.7,84.9
124,Shake Milton,PHI,56,1.8,20.4,1.22,2.2,0.8,1.3,61.4,65.0,20.0,12.0,19.0,2.0,60.0,68.9
125,DeMar DeRozan,CHI,56,1.9,8.2,1.15,2.2,0.8,1.4,54.4,55.1,20.8,8.5,19.8,3.8,57.5,55.2
126,Zion Williamson,NOP,29,3.1,13.5,1.32,4.1,1.7,2.4,69.0,69.0,18.7,8.8,16.5,5.5,67.0,81.8
127,Markelle Fultz,ORL,41,2.7,18.8,1.08,2.9,1.2,2.1,55.7,56.3,11.8,11.8,9.1,3.6,52.7,41.3
128,Jaren Jackson Jr.,MEM,43,2.5,15.9,1.11,2.7,0.9,2.0,46.5,55.8,15.1,4.7,15.1,0.9,50.0,47.2
129,Austin Reaves,LAL,44,1.9,20.2,1.41,2.7,0.9,1.4,66.7,73.3,22.9,12.0,21.7,7.2,63.9,89.4
130,Deni Avdija,WAS,59,1.8,18.7,1.07,2.0,0.7,1.2,59.7,63.2,19.3,18.3,14.7,3.7,53.2,38.7
131,Reggie Jackson,LAC,52,2.3,18.9,0.98,2.3,0.9,1.8,47.9,58.0,4.2,17.6,4.2,0.8,41.2,22.9
132,Tari Eason,HOU,61,2.0,20.9,0.97,1.9,0.8,1.5,50.0,50.5,14.9,13.2,14.0,4.1,48.8,21.7
133,Patrick Williams,CHI,62,1.7,17.2,1.07,1.9,0.6,1.3,48.7,54.5,17.6,13.9,16.7,3.7,49.1,38.9
134,Kelly Olynyk,UTA,51,2.1,17.9,1.07,2.3,0.8,1.4,54.8,65.8,11.2,23.4,9.3,2.8,45.8,39.4
135,Royce O'Neale,BKN,58,1.9,19.0,1.06,2.0,0.7,1.5,47.1,63.5,5.6,15.7,5.6,0.0,41.7,36.6
136,Chris Boucher,TOR,57,1.6,18.1,1.25,2.0,0.8,1.2,60.6,64.8,18.7,7.7,18.7,4.4,61.5,73.8
137,Grayson Allen,MIL,57,1.6,17.4,1.21,2.0,0.6,1.4,45.7,61.7,8.5,6.4,8.5,1.1,46.8,68.2
138,Caris LeVert,CLE,59,1.9,14.9,1.01,1.9,0.7,1.5,48.9,52.8,15.3,9.0,15.3,3.6,47.7,28.1
139,Andrew Nembhard,IND,56,1.7,18.3,1.13,2.0,0.8,1.4,54.3,63.6,5.2,14.4,5.2,3.1,47.4,51.9
140,Kyle Lowry,MIA,44,2.4,18.6,1.05,2.5,0.8,1.8,44.9,55.8,13.5,13.5,12.5,1.9,45.2,34.7
141,Shaedon Sharpe,POR,60,1.6,20.0,1.14,1.8,0.7,1.3,56.4,61.5,9.6,9.6,9.6,2.1,54.3,53.1
142,Josh Green,DAL,43,1.8,22.7,1.36,2.4,0.9,1.3,69.0,74.1,23.4,7.8,23.4,6.5,64.9,85.3
143,Brook Lopez,MIL,60,1.4,10.2,1.3,1.8,0.6,1.2,50.0,66.2,8.6,3.7,8.6,3.7,49.4,79.5
144,Kristaps Porzingis,WAS,51,1.7,8.4,1.21,2.1,0.7,1.4,52.1,64.1,11.5,10.3,10.3,3.4,50.6,67.5
145,Christian Wood,DAL,51,2.0,12.4,1.04,2.0,0.8,1.6,49.4,53.7,15.0,9.0,15.0,5.0,48.0,31.9
146,Bones Hyland,DEN,43,2.0,16.3,1.18,2.4,0.8,1.7,48.6,60.1,9.2,6.9,6.9,1.1,49.4,62.5
147,Jose Alvarado,NOP,61,1.7,16.6,1.02,1.7,0.6,1.3,48.1,59.9,4.0,15.8,3.0,0.0,42.6,28.8
148,Brandon Clarke,MEM,54,1.2,14.9,1.51,1.9,0.8,1.0,81.1,81.1,20.9,9.0,20.9,9.0,74.6,95.5
149,Terence Davis,SAC,48,1.9,26.5,1.12,2.1,0.7,1.5,49.3,61.6,8.9,13.3,8.9,3.3,45.6,49.3
150,Marcus Smart,BOS,45,2.4,18.5,0.94,2.2,0.8,1.7,47.4,57.2,8.4,21.5,7.5,0.9,40.2,19.3
151,Santi Aldama,MEM,57,1.8,21.0,0.98,1.8,0.6,1.4,42.5,50.0,13.7,9.8,10.8,2.0,44.1,22.4
152,Jarrett Allen,CLE,57,1.1,8.6,1.62,1.7,0.8,0.9,81.5,81.5,9.8,3.3,9.8,1.6,80.3,98.8
153,John Konchar,MEM,52,1.6,28.7,1.17,1.9,0.8,1.5,51.3,57.1,9.4,4.7,9.4,5.9,50.6,58.0
154,Jalen Johnson,ATL,57,1.3,24.8,1.31,1.7,0.7,1.0,67.2,70.7,17.8,11.0,17.8,8.2,60.3,80.7
155,Jeremy Sochan,SAS,50,2.1,17.4,0.93,1.9,0.7,1.4,51.4,53.6,16.5,20.4,15.5,4.9,44.7,17.0
156,Cole Anthony,ORL,42,2.2,18.1,1.04,2.3,0.8,1.5,50.0,53.9,17.6,15.4,16.5,3.3,48.4,33.0
157,Karl-Anthony Towns,MIN,21,3.1,15.7,1.45,4.5,1.7,2.4,68.6,76.5,16.9,12.3,16.9,7.7,63.1,91.7
158,Naz Reid,MIN,56,1.3,12.9,1.29,1.7,0.7,1.0,69.1,72.7,15.1,12.3,13.7,2.7,64.4,79.0
159,AJ Griffin,ATL,58,1.4,16.2,1.19,1.6,0.6,1.3,50.7,61.6,3.8,6.3,3.8,2.5,48.1,63.2
160,Grant Williams,BOS,61,1.4,17.7,1.09,1.5,0.5,1.1,47.8,61.2,8.1,15.1,8.1,1.2,44.2,43.4
161,Max Strus,MIA,60,1.5,12.0,1.07,1.6,0.6,1.3,50.6,57.8,5.7,10.2,5.7,3.4,45.5,37.3
162,Bradley Beal,WAS,39,2.1,9.5,1.16,2.4,0.9,1.6,53.1,60.9,11.3,10.0,11.3,1.3,52.5,57.5
163,Nikola Vucevic,CHI,62,1.4,8.6,1.03,1.5,0.5,1.3,41.0,53.0,2.2,4.5,2.2,0.0,40.4,30.9
164,Jevon Carter,MIL,61,1.6,20.1,0.94,1.5,0.5,1.4,38.1,50.0,4.1,10.3,4.1,1.0,36.1,17.7
165,Draymond Green,GSW,54,1.8,18.9,0.94,1.7,0.7,1.1,63.9,63.9,9.3,29.9,8.2,2.1,47.4,17.7
166,Christian Braun,DEN,58,1.2,29.4,1.24,1.5,0.7,1.1,60.3,63.5,11.1,5.6,12.5,5.6,58.3,71.9
167,Trey Lyles,SAC,55,1.3,19.8,1.2,1.6,0.6,1.0,54.4,65.8,12.2,13.5,10.8,2.7,51.4,66.0
168,Bogdan Bogdanovic,ATL,37,2.1,15.1,1.13,2.4,0.8,1.9,44.9,58.7,6.3,6.3,6.3,0.0,45.6,50.5
169,Mason Plumlee,CHA,56,1.3,11.9,1.24,1.6,0.7,0.8,78.7,78.7,18.3,18.3,16.9,2.8,64.8,72.2
170,Monte Morris,WAS,51,1.7,17.9,0.99,1.7,0.7,1.5,46.8,53.2,5.6,9.0,4.5,1.1,44.9,24.1
171,T.J. McConnell,IND,60,1.5,17.7,0.99,1.5,0.7,1.0,65.0,66.7,6.7,28.1,5.6,2.2,48.3,24.1
172,Kyle Anderson,MIN,51,1.8,20.2,0.98,1.7,0.6,1.2,52.5,54.2,16.7,20.0,14.4,2.2,48.9,22.2
173,Cam Thomas,BKN,44,1.8,17.3,1.06,2.0,0.6,1.4,45.0,51.7,21.0,8.6,19.8,3.7,50.6,35.6
174,Thomas Bryant,LAL,41,1.4,15.2,1.49,2.1,0.9,1.1,78.7,80.9,14.0,8.8,14.0,5.3,71.9,94.1
175,Isaiah Joe,OKC,53,1.2,16.8,1.35,1.6,0.5,1.0,52.9,74.5,8.1,12.9,6.5,3.2,48.4,84.7
176,Dennis Smith Jr.,CHA,42,1.8,17.5,1.14,2.0,0.7,1.3,58.5,59.4,18.9,13.5,17.6,4.1,56.8,52.1
177,Josh Richardson,SAS,43,1.9,16.7,1.02,2.0,0.6,1.4,44.3,54.1,13.4,13.4,11.0,1.2,45.1,29.5
178,Jalen Suggs,ORL,37,2.6,23.5,0.88,2.3,0.8,1.9,40.3,45.1,16.8,12.6,15.8,5.3,41.1,13.7
179,Aaron Wiggins,OKC,49,1.4,22.0,1.22,1.7,0.6,1.2,54.4,63.2,10.4,9.0,9.0,4.5,52.2,70.0
180,Obi Toppin,NYK,48,1.4,21.9,1.21,1.7,0.6,1.1,59.6,67.3,13.2,10.3,11.8,0.0,57.4,67.0
181,Marcus Morris Sr.,LAC,56,1.4,11.6,1.06,1.5,0.6,1.2,48.5,59.1,2.6,11.7,1.3,0.0,44.2,36.8
182,Damion Lee,PHX,62,1.0,12.5,1.27,1.3,0.4,0.7,57.8,75.6,14.1,15.6,7.8,1.6,53.1,75.4
183,Davion Mitchell,SAC,60,1.1,17.8,1.27,1.4,0.5,0.9,60.4,66.0,10.9,9.4,7.8,3.1,57.8,75.4
184,Alec Burks,DET,49,1.4,12.0,1.19,1.7,0.4,0.9,45.7,60.9,23.5,13.2,20.6,4.4,50.0,63.7
185,Troy Brown Jr.,LAL,56,1.2,17.6,1.17,1.4,0.6,1.1,58.3,64.2,2.9,10.1,2.9,0.0,53.6,60.8
186,Talen Horton-Tucker,UTA,49,1.7,17.8,0.99,1.7,0.6,1.2,50.9,57.9,14.6,20.7,11.0,4.9,45.1,23.8
187,Jeff Green,DEN,39,1.4,17.9,1.43,2.1,0.8,1.1,74.4,75.6,23.2,5.4,23.2,7.1,71.4,91.0
188,Keita Bates-Diop,SAS,48,1.6,19.9,1.05,1.7,0.6,1.3,48.4,50.8,13.2,5.3,13.2,2.6,51.3,35.0
189,Doug McDermott,SAS,54,1.5,15.9,1.0,1.5,0.5,1.3,40.3,53.5,2.5,7.5,1.3,0.0,38.8,25.5
