,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
0,Jonas Valanciunas,NOP,66,2.4,17.7,1.21,2.8,1.2,2.0,60.6,60.6,10.9,6.4,10.9,1.9,60.3,67.9
1,Walker Kessler,UTA,65,2.1,29.8,1.22,2.5,1.4,2.0,64.5,64.5,18.7,5.2,17.2,6.0,64.2,71.1
2,Clint Capela,ATL,53,3.0,29.0,1.02,3.0,1.7,3.0,51.1,51.1,9.6,3.8,9.6,1.9,51.6,36.7
3,Anthony Davis,LAL,44,2.9,12.4,1.22,3.5,1.1,2.0,59.0,59.0,19.0,6.3,18.3,4.8,60.3,70.6
4,Ivica Zubac,LAC,64,2.3,23.7,1.05,2.4,1.2,2.0,54.8,54.8,15.1,8.9,13.7,2.7,54.1,38.6
5,Nikola Jokic,DEN,61,1.9,8.8,1.34,2.5,1.4,2.0,62.9,62.9,18.6,2.7,18.6,7.1,65.5,85.4
6,Rudy Gobert,MIN,58,2.3,20.1,1.11,2.6,1.2,2.0,56.6,56.6,18.4,7.4,17.6,3.7,56.6,50.3
7,Daniel Gafford,WAS,67,1.5,22.9,1.47,2.2,0.7,1.0,76.7,76.7,17.6,6.9,16.7,8.8,72.5,94.5
8,Onyeka Okongwu,ATL,67,1.7,20.6,1.35,2.2,0.6,1.0,70.1,70.1,18.9,5.4,18.0,2.7,68.5,86.3
9,Jarrett Allen,CLE,62,1.9,15.6,1.24,2.3,0.5,1.0,67.0,67.0,17.9,6.0,17.1,1.7,65.8,74.4
10,Domantas Sabonis,SAC,66,1.8,10.7,1.19,2.2,1.3,2.0,55.0,55.0,19.0,3.3,19.0,5.0,58.7,64.6
11,Giannis Antetokounmpo,MIL,54,1.6,5.4,1.6,2.6,0.8,1.0,86.2,86.2,24.7,7.9,23.6,5.6,80.9,99.4
12,Deandre Ayton,PHX,60,1.9,11.5,1.21,2.3,1.4,2.0,62.4,62.9,15.7,7.0,15.7,4.3,60.0,68.2
13,Nick Richards,CHA,56,2.0,30.2,1.2,2.4,1.3,2.0,58.1,58.1,21.9,5.3,20.2,8.8,60.5,66.9
14,Chris Boucher,TOR,63,1.8,21.5,1.17,2.2,1.3,2.0,57.0,57.0,12.9,2.6,12.9,1.7,60.3,62.3
15,Mitchell Robinson,NYK,49,2.7,43.2,1.02,2.8,1.0,2.0,55.1,55.1,13.5,7.5,13.5,1.5,52.6,36.0
16,Jalen Duren,DET,56,2.1,26.4,1.13,2.4,1.3,2.0,59.8,59.8,14.3,8.4,14.3,4.2,58.8,55.2
17,Julius Randle,NYK,71,1.3,5.3,1.45,1.9,0.7,1.0,76.3,76.3,18.7,8.8,17.6,11.0,70.3,92.9
18,Kevon Looney,GSW,70,1.5,25.2,1.26,1.9,0.6,1.0,66.3,66.3,7.7,4.8,7.7,1.0,65.4,76.9
19,Mason Plumlee,CHA,56,1.9,17.6,1.24,2.3,1.4,2.0,61.8,61.8,15.2,6.7,15.2,6.7,61.0,74.0
20,Tari Eason,HOU,69,1.5,15.2,1.2,1.8,0.5,1.0,60.4,60.4,8.9,5.0,8.9,4.0,59.4,65.6
21,Steven Adams,MEM,42,3.0,31.9,0.94,2.9,1.7,3.0,51.4,51.4,9.4,7.0,9.4,3.1,49.2,25.0
22,Jakob Poeltl,SAS,46,2.0,17.4,1.27,2.6,1.5,2.0,67.5,67.5,16.0,5.3,16.0,4.3,64.9,77.6
23,Isaiah Hartenstein,NYK,71,1.6,31.3,1.02,1.6,0.3,1.0,52.0,52.0,7.0,5.2,7.0,0.9,52.2,35.4
24,Lauri Markkanen,UTA,62,1.5,6.8,1.28,1.9,0.5,1.0,62.3,63.0,14.4,6.7,13.3,6.7,61.1,79.8
25,Aaron Gordon,DEN,57,1.6,11.1,1.2,2.0,0.4,1.0,59.5,59.5,11.8,0.0,10.8,2.2,63.4,67.5
26,Bam Adebayo,MIA,66,1.5,7.5,1.11,1.7,0.4,1.0,55.8,55.8,11.0,4.0,12.0,2.0,57.0,50.0
27,Alperen Sengun,HOU,63,1.8,12.6,0.96,1.8,1.2,2.0,50.0,50.0,8.6,9.5,6.0,4.3,47.4,27.9
28,Nic Claxton,BKN,64,1.2,12.0,1.39,1.7,0.7,1.0,74.6,74.6,8.9,7.6,8.9,1.3,69.6,88.0
29,Wendell Carter Jr.,ORL,46,1.7,11.4,1.35,2.3,0.6,1.0,64.9,64.9,29.9,5.2,28.6,9.1,68.8,85.7
30,Evan Mobley,CLE,70,1.2,7.6,1.24,1.5,0.7,1.0,63.6,63.6,16.9,6.0,16.9,2.4,63.9,74.7
31,Brook Lopez,MIL,68,1.2,9.0,1.23,1.5,0.6,1.0,61.6,63.0,10.7,6.0,10.7,3.6,60.7,71.4
32,Scottie Barnes,TOR,66,1.5,8.8,1.02,1.5,0.4,1.0,50.6,51.2,11.1,8.1,10.1,3.0,50.5,35.7
33,Jimmy Butler,MIA,56,1.3,6.8,1.36,1.8,0.6,1.0,60.3,60.3,26.0,1.4,26.0,6.8,67.1,86.7
34,Bobby Portis,MIL,58,1.7,12.6,1.01,1.7,0.3,1.0,52.4,52.4,9.4,8.3,8.3,3.1,51.0,34.7
35,Nikola Vucevic,CHI,68,1.2,7.2,1.15,1.4,0.6,1.0,58.8,58.8,10.8,8.4,10.8,1.2,57.8,57.8
36,Joel Embiid,PHI,55,1.3,4.6,1.27,1.7,0.7,1.0,61.2,61.2,27.0,6.8,27.0,0.0,66.2,78.6
37,Kristaps Porzingis,WAS,59,1.2,6.1,1.27,1.6,0.6,1.0,62.3,62.3,15.1,5.5,11.0,4.1,63.0,79.2
38,Bol Bol,ORL,64,0.9,10.0,1.55,1.4,0.9,1.0,82.7,82.7,8.6,3.4,6.9,1.7,79.3,98.1
39,Brandon Clarke,MEM,56,1.3,15.3,1.29,1.6,0.6,1.0,64.9,64.9,15.7,4.3,15.7,1.4,65.7,80.2
40,Jusuf Nurkic,POR,49,1.6,12.0,1.14,1.8,0.4,1.0,59.4,59.4,8.9,5.1,8.9,1.3,58.2,55.5
41,Pascal Siakam,TOR,59,1.3,5.3,1.16,1.5,0.5,1.0,57.6,57.6,12.0,4.0,10.7,4.0,58.7,59.3
42,Andre Drummond,CHI,55,1.7,26.8,0.94,1.6,0.3,1.0,50.7,50.7,13.2,8.8,13.2,4.4,48.4,26.9
43,Jarred Vanderbilt,UTA,52,1.2,14.6,1.32,1.6,0.7,1.0,67.9,67.9,11.3,6.5,9.7,3.2,66.1,83.8
44,Wenyen Gabriel,LAL,56,1.1,21.4,1.31,1.4,0.7,1.0,65.4,65.4,16.1,4.8,16.1,6.5,64.5,82.1
45,Jabari Smith Jr.,HOU,66,1.0,7.3,1.25,1.2,0.8,1.0,65.2,65.2,18.5,10.8,18.5,0.0,64.6,76.0
46,Myles Turner,IND,57,1.0,6.2,1.44,1.4,0.8,1.0,70.7,72.0,21.8,5.5,18.2,1.8,70.9,91.6
47,Kenyon Martin Jr.,HOU,69,1.0,9.1,1.12,1.1,0.7,1.0,59.6,59.6,17.4,10.1,17.4,2.9,59.4,52.1
48,Torrey Craig,PHX,66,1.0,13.6,1.12,1.2,0.6,1.0,55.7,56.6,7.2,5.8,7.2,1.4,55.1,52.1
49,Jaren Jackson Jr.,MEM,51,1.2,7.5,1.27,1.5,0.6,1.0,58.0,58.0,16.7,1.7,16.7,1.7,63.3,77.9
50,Mark Williams,CHA,38,1.6,23.2,1.25,2.0,0.5,1.0,62.3,62.3,11.5,4.9,11.5,3.3,62.3,75.6
51,Josh Giddey,OKC,64,1.2,6.5,1.01,1.2,0.5,1.0,53.8,53.8,6.7,6.7,6.7,0.0,52.0,35.1
52,Jeremy Sochan,SAS,54,1.2,9.4,1.14,1.4,0.6,1.0,60.7,60.7,9.4,6.3,9.4,3.1,56.3,55.8
53,Zach Collins,SAS,56,1.1,9.6,1.2,1.3,0.7,1.0,66.0,66.0,10.2,11.9,10.2,1.7,61.0,67.2
54,Thomas Bryant,LAL,41,1.2,13.3,1.4,1.7,0.7,1.0,68.3,68.3,22.0,2.0,22.0,6.0,70.0,89.8
55,Marvin Bagley III,DET,33,1.7,15.9,1.23,2.1,1.4,2.0,60.0,60.0,12.3,0.0,12.3,0.0,63.2,72.1
56,Jaden McDaniels,MIN,67,0.7,6.6,1.42,1.0,0.8,1.0,73.2,74.4,12.5,4.2,8.3,2.1,70.8,90.6
57,Robert Williams III,BOS,28,1.9,29.7,1.22,2.4,1.5,2.0,67.4,67.4,9.3,7.4,11.1,3.7,61.1,70.6
58,Precious Achiuwa,TOR,45,1.3,13.6,1.1,1.4,0.6,1.0,59.1,59.1,20.3,8.5,18.6,3.4,57.6,49.0
59,Zion Williamson,NOP,29,1.5,6.4,1.49,2.2,0.7,1.0,77.1,77.1,18.6,2.3,16.3,2.3,76.7,95.1
60,Christian Wood,DAL,57,0.9,5.9,1.23,1.1,0.7,1.0,56.8,56.8,19.2,0.0,21.2,5.8,61.5,72.6
61,Larry Nance Jr.,NOP,52,1.0,15.4,1.23,1.2,0.6,1.0,57.4,57.4,15.4,0.0,13.5,5.8,61.5,72.6
62,Jalen Smith,IND,57,1.0,10.5,1.14,1.1,0.7,1.0,62.5,62.5,8.9,8.9,8.9,3.6,57.1,56.9
63,Naz Reid,MIN,61,0.8,7.8,1.31,1.0,0.8,1.0,75.0,75.0,6.3,12.5,6.3,2.1,66.7,83.4
