,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
15,Jordan Clarkson,UTA,61,1.9,8.6,0.86,1.6,0.6,1.6,37.5,45.3,7.1,8.8,7.1,1.8,36.3,30.0
16,Desmond Bane,MEM,50,2.0,10.0,0.98,1.9,0.7,1.7,39.5,50.6,5.1,9.2,5.1,2.0,37.8,55.7
17,Darius Garland,CLE,63,1.2,5.5,1.29,1.5,0.5,1.0,51.6,64.5,12.3,6.8,12.3,4.1,52.1,93.6
18,Donovan Mitchell,CLE,62,1.8,7.4,0.82,1.5,0.6,1.7,34.3,40.5,4.4,3.5,4.4,0.0,36.0,22.7
19,Kevin Durant,BKN,39,2.4,9.4,0.99,2.3,1.0,1.9,52.7,53.4,10.9,15.2,9.8,6.5,46.7,56.7
20,Tim Hardaway Jr.,DAL,65,1.1,8.2,1.21,1.4,0.4,1.0,41.3,54.8,13.7,2.7,13.7,2.7,45.2,87.2
21,Max Strus,MIA,72,1.5,12.8,0.83,1.2,0.4,1.4,30.3,41.4,2.8,3.8,2.8,0.0,31.1,25.1
22,Bogdan Bogdanovic,ATL,47,1.8,13.6,1.0,1.8,0.7,1.7,43.2,50.6,2.3,3.5,2.3,0.0,43.0,63.2
23,Kevin Huerter,SAC,66,1.3,9.9,0.99,1.3,0.5,1.2,38.0,51.3,3.4,5.7,2.3,0.0,37.9,56.2
24,Gary Trent Jr.,TOR,63,1.6,9.4,0.87,1.3,0.5,1.4,37.1,43.3,5.1,5.1,5.1,1.0,37.8,32.0
25,Zach LaVine,CHI,68,1.3,5.7,0.93,1.2,0.4,1.1,37.3,48.7,6.7,10.0,5.6,0.0,37.8,44.0
26,Kawhi Leonard,LAC,44,1.8,8.6,1.05,1.9,0.8,1.6,48.6,53.5,3.8,5.1,3.8,1.3,47.4,70.9
27,De'Andre Hunter,ATL,63,1.3,8.7,1.0,1.3,0.5,1.2,44.6,46.6,8.5,1.2,8.5,0.0,48.8,63.2
28,Anfernee Simons,POR,62,1.4,6.7,0.95,1.3,0.5,1.3,38.5,50.0,1.2,6.0,1.2,0.0,36.9,51.0
29,Kristaps Porzingis,WAS,62,1.5,7.2,0.87,1.3,0.4,1.2,35.1,41.2,10.9,8.7,9.8,0.0,39.1,33.0
30,Buddy Hield,IND,73,1.5,9.7,0.73,1.1,0.4,1.3,28.3,35.3,5.5,10.1,5.5,0.0,29.4,13.3
31,Kelly Oubre Jr.,CHA,47,1.9,9.5,0.87,1.7,0.6,1.7,35.4,41.5,8.8,3.3,8.8,2.2,38.5,32.5
32,AJ Griffin,ATL,65,1.3,16.3,0.9,1.2,0.5,1.3,40.2,45.1,3.4,2.3,2.3,0.0,40.2,34.5
33,Mikal Bridges,PHX,56,1.3,8.0,1.03,1.3,0.6,1.2,47.8,50.7,6.8,4.1,6.8,2.7,47.9,68.0
34,Dillon Brooks,MEM,65,1.2,7.5,0.97,1.2,0.4,1.0,39.7,50.0,6.5,6.5,6.5,1.3,40.3,54.7
35,Nikola Jokic,DEN,65,1.1,5.4,1.0,1.1,0.5,1.0,49.2,53.2,6.8,8.1,8.1,1.4,47.3,63.2
36,Doug McDermott,SAS,60,1.3,13.8,0.95,1.2,0.5,1.2,38.6,47.9,6.5,2.6,6.5,0.0,40.3,49.8
37,Anthony Edwards,MIN,71,1.3,5.1,0.77,1.0,0.4,1.0,33.8,39.9,7.8,11.1,7.8,1.1,33.3,16.7
38,Jerami Grant,POR,63,0.9,4.9,1.17,1.1,0.3,0.7,47.8,51.1,27.6,1.7,27.6,8.6,55.2,84.7
39,Jamal Murray,DEN,59,1.1,5.6,1.01,1.1,0.4,0.9,40.0,52.7,6.2,9.2,4.6,0.0,40.0,67.0
40,Tyler Herro,MIA,60,1.1,5.6,0.97,1.1,0.4,1.0,41.7,49.2,5.9,7.4,4.4,1.5,41.2,53.5
41,Brandon Ingram,NOP,35,2.0,8.4,0.93,1.9,0.7,1.7,41.4,43.1,11.4,5.7,10.0,0.0,45.7,41.3
42,Franz Wagner,ORL,72,0.7,3.9,1.26,0.9,0.3,0.6,59.5,70.2,4.0,12.0,0.0,0.0,54.0,91.6
43,Bennedict Mathurin,IND,69,0.8,4.9,1.09,0.9,0.3,0.7,46.8,54.3,12.7,7.3,12.7,5.5,47.3,74.8
44,Donte DiVincenzo,GSW,64,0.7,7.7,1.21,0.9,0.3,0.7,44.4,63.3,0.0,4.3,0.0,0.0,42.6,87.7
45,Sam Hauser,BOS,71,0.7,13.4,1.16,0.8,0.3,0.6,42.2,61.1,2.0,6.1,0.0,0.0,40.8,82.8
46,Andrew Wiggins,GSW,37,1.1,6.6,1.4,1.5,0.6,1.1,56.4,71.8,2.5,2.5,2.5,2.5,55.0,96.5
47,Isaiah Joe,OKC,64,0.6,7.7,1.46,0.8,0.3,0.5,51.4,72.9,2.7,2.7,2.7,0.0,51.4,97.0
48,Gordon Hayward,CHA,47,1.4,9.2,0.83,1.1,0.4,1.0,40.0,44.4,14.1,17.2,12.5,1.6,40.6,24.6
49,Grayson Allen,MIL,66,0.8,8.2,1.02,0.8,0.3,0.6,42.5,53.8,9.8,13.7,9.8,2.0,41.2,67.5
50,Norman Powell,LAC,54,1.0,6.7,0.94,1.0,0.3,0.8,42.9,48.8,12.7,10.9,10.9,0.0,45.5,48.8
51,Kyle Kuzma,WAS,64,0.9,3.9,0.91,0.8,0.3,0.7,38.6,47.7,12.5,12.5,10.7,3.6,39.3,36.5
52,Trey Murphy III,NOP,69,0.8,7.6,0.86,0.7,0.2,0.7,27.1,38.5,13.8,5.2,8.6,1.7,34.5,30.5
53,Jalen Green,HOU,67,0.9,3.9,0.83,0.7,0.3,0.8,32.7,41.3,6.7,8.3,5.0,1.7,33.3,25.6
54,Kyrie Irving,BKN,40,1.1,4.4,1.12,1.2,0.5,1.0,45.0,53.8,4.7,2.3,2.3,0.0,46.5,78.8
55,Fred VanVleet,TOR,61,0.8,4.0,0.96,0.8,0.3,0.8,36.2,50.0,0.0,4.1,0.0,0.0,34.7,51.7
56,DeMar DeRozan,CHI,66,0.8,3.6,0.85,0.7,0.3,0.7,40.0,40.0,14.5,7.3,14.5,3.6,43.6,29.1
57,Malik Monk,SAC,69,0.8,5.9,0.84,0.7,0.2,0.7,37.0,44.6,5.5,10.9,5.5,0.0,36.4,26.1
58,Kentavious Caldwell-Pope,DEN,71,0.5,5.1,1.22,0.6,0.2,0.4,55.2,65.5,8.3,11.1,5.6,0.0,52.8,89.1
59,Keldon Johnson,SAS,60,0.9,4.0,0.85,0.7,0.3,0.8,37.0,43.5,5.8,5.8,5.8,0.0,36.5,27.7
60,Saddiq Bey,DET,52,0.9,6.3,0.92,0.8,0.3,0.8,33.3,43.6,10.6,6.4,10.6,0.0,38.3,37.9
61,Georges Niang,PHI,69,0.8,11.5,0.74,0.6,0.2,0.7,30.0,40.0,3.4,12.1,3.4,1.7,27.6,13.8
62,Trae Young,ATL,66,0.5,1.9,1.2,0.6,0.2,0.4,55.6,66.7,14.3,14.3,8.6,5.7,51.4,86.7
63,Karl-Anthony Towns,MIN,22,1.6,8.3,1.17,1.9,0.6,1.5,42.4,54.5,8.3,0.0,8.3,0.0,47.2,83.7
64,Joe Harris,BKN,65,0.6,8.6,1.08,0.6,0.2,0.6,43.2,54.1,2.6,2.6,2.6,2.6,42.1,73.9
65,Terrence Ross,ORL,42,1.1,13.4,0.89,1.0,0.4,1.0,34.9,44.2,6.5,4.3,6.5,4.3,34.8,33.5
66,RJ Barrett,NYK,67,0.5,2.3,1.25,0.6,0.2,0.4,53.8,61.5,15.6,9.4,15.6,6.3,53.1,91.1
67,Simone Fontecchio,UTA,43,0.9,15.7,0.97,0.9,0.3,0.8,39.4,48.5,10.0,10.0,10.0,2.5,40.0,55.2
68,Taurean Prince,MIN,48,0.9,10.4,0.91,0.8,0.3,0.8,41.7,51.4,7.0,11.6,7.0,2.3,39.5,35.5
69,Devonte' Graham,NOP,53,0.8,14.5,0.93,0.7,0.2,0.7,30.6,45.8,9.8,4.9,7.3,2.4,34.1,40.4
70,Gary Harris,ORL,42,0.7,9.9,1.19,0.9,0.3,0.7,44.8,63.8,0.0,6.5,0.0,0.0,41.9,85.7
71,Kelly Olynyk,UTA,60,0.6,5.1,1.03,0.6,0.2,0.5,43.3,56.7,5.6,13.9,5.6,2.8,38.9,68.5
72,Jaylen Nowell,MIN,64,0.7,6.1,0.84,0.6,0.2,0.6,39.5,39.5,11.4,6.8,11.4,4.5,40.9,27.1
73,Julius Randle,NYK,74,0.6,2.5,0.8,0.5,0.2,0.5,31.6,39.5,13.0,6.5,8.7,2.2,34.8,21.7
74,Marcus Morris Sr.,LAC,63,0.5,4.0,1.24,0.6,0.2,0.4,53.8,67.3,3.4,6.9,3.4,0.0,51.7,90.1
75,Corey Kispert,WAS,65,0.6,6.7,1.0,0.6,0.2,0.5,39.4,54.5,0.0,8.3,0.0,0.0,36.1,63.2
76,P.J. Washington,CHA,68,0.6,3.6,0.95,0.5,0.2,0.5,38.9,48.6,2.6,5.3,2.6,2.6,36.8,49.3
77,Shaedon Sharpe,POR,71,0.5,7.0,0.92,0.5,0.2,0.5,38.9,47.2,5.1,2.6,5.1,0.0,41.0,39.4
78,Luke Kennard,LAC,35,1.4,19.4,0.75,1.0,0.4,1.1,32.5,41.3,4.2,14.6,4.2,2.1,29.2,15.0
79,Ochai Agbaji,UTA,49,0.7,11.9,1.0,0.7,0.2,0.6,35.7,42.9,14.3,5.7,14.3,0.0,42.9,63.2
80,Keegan Murray,SAC,70,0.5,4.6,0.97,0.5,0.2,0.5,36.4,51.5,0.0,5.7,0.0,0.0,34.3,54.2
81,Lonnie Walker IV,LAL,51,0.7,6.1,0.94,0.7,0.2,0.6,41.4,48.3,8.3,11.1,8.3,0.0,41.7,48.3
82,Jaden McDaniels,MIN,71,0.4,3.2,1.27,0.5,0.2,0.3,59.1,72.7,3.8,15.4,3.8,3.8,50.0,92.1
83,Dejounte Murray,ATL,66,0.6,2.9,0.82,0.5,0.2,0.5,38.2,42.6,5.0,10.0,5.0,0.0,37.5,24.1
84,Caris LeVert,CLE,69,0.4,3.5,1.07,0.5,0.2,0.3,45.8,56.3,10.0,10.0,6.7,0.0,46.7,72.4
85,D'Angelo Russell,MIN,54,0.8,4.3,0.78,0.6,0.2,0.7,30.6,36.1,7.3,4.9,7.3,0.0,34.1,18.2
86,Patty Mills,BKN,38,0.7,11.0,1.24,0.8,0.3,0.6,50.0,68.2,4.0,8.0,0.0,0.0,48.0,89.7
87,Chris Duarte,IND,45,0.7,7.5,1.03,0.7,0.2,0.5,41.7,58.3,6.7,13.3,6.7,0.0,40.0,69.0
88,Jaren Jackson Jr.,MEM,55,0.6,3.8,0.91,0.6,0.2,0.5,42.3,50.0,17.6,11.8,17.6,5.9,44.1,36.9
89,Mikal Bridges,BKN,17,1.4,6.1,1.3,1.8,0.8,1.4,60.9,65.2,0.0,0.0,0.0,0.0,60.9,95.1
90,Moses Moody,GSW,57,0.5,10.8,1.11,0.5,0.2,0.4,45.5,59.1,11.1,11.1,11.1,3.7,44.4,77.3
91,Cedi Osman,CLE,69,0.5,5.6,0.94,0.4,0.1,0.3,45.5,54.5,12.5,18.8,6.3,0.0,43.8,46.8
92,O.G. Anunoby,TOR,59,0.7,4.1,0.75,0.5,0.2,0.5,32.3,38.7,7.5,15.0,7.5,0.0,32.5,15.0
93,Lindy Waters III,OKC,36,0.5,11.3,1.61,0.8,0.3,0.5,58.8,85.3,0.0,5.6,0.0,0.0,55.6,99.0
94,Al Horford,BOS,57,0.5,5.6,1.11,0.5,0.2,0.5,38.5,55.8,0.0,0.0,0.0,0.0,38.5,77.8
95,Landry Shamet,PHX,32,1.0,10.0,0.94,0.9,0.3,0.9,33.3,48.3,3.2,3.2,3.2,3.2,32.3,45.8
96,Damion Lee,PHX,70,0.6,7.1,0.74,0.4,0.1,0.5,28.1,32.8,10.3,7.7,5.1,0.0,33.3,14.3
97,Jimmy Butler,MIA,59,0.3,1.7,1.47,0.5,0.1,0.2,57.1,64.3,31.6,0.0,31.6,5.3,68.4,97.5
98,Derrick White,BOS,73,0.4,3.5,1.0,0.4,0.2,0.4,42.3,50.0,3.6,3.6,3.6,0.0,42.9,63.2
99,Devin Vassell,SAS,38,1.0,5.8,0.72,0.7,0.3,0.9,31.4,35.7,5.1,5.1,5.1,0.0,33.3,11.3
100,Malcolm Brogdon,BOS,61,0.2,1.7,1.93,0.4,0.2,0.2,76.9,96.2,7.1,0.0,7.1,0.0,78.6,100.0
101,Malaki Branham,SAS,57,0.3,2.9,1.59,0.5,0.2,0.3,68.8,84.4,0.0,5.9,0.0,0.0,64.7,98.5
102,Malik Beasley,LAL,17,1.5,12.1,1.04,1.6,0.6,1.5,40.0,54.0,0.0,3.8,0.0,0.0,38.5,70.0
103,Anthony Davis,LAL,47,0.6,2.7,0.93,0.6,0.2,0.4,42.9,47.6,20.7,6.9,20.7,0.0,51.7,42.9
104,Jaden Hardy,DAL,39,0.5,6.0,1.3,0.7,0.3,0.4,58.8,73.5,5.0,10.0,0.0,0.0,55.0,94.6
105,LeBron James,LAL,47,0.5,1.9,1.04,0.6,0.2,0.5,40.9,52.3,4.0,8.0,4.0,0.0,40.0,70.4
106,Anthony Lamb,GSW,54,0.4,5.6,1.25,0.5,0.2,0.3,50.0,69.4,5.0,10.0,5.0,5.0,45.0,91.1
107,Bam Adebayo,MIA,69,0.4,1.8,0.96,0.3,0.1,0.3,42.9,42.9,16.0,0.0,16.0,0.0,52.0,52.2
108,Tre Mann,OKC,60,0.5,5.3,0.86,0.4,0.2,0.4,41.7,50.0,0.0,14.3,0.0,0.0,35.7,29.6
109,Josh Green,DAL,53,0.4,4.4,1.15,0.4,0.2,0.3,66.7,70.0,10.0,20.0,10.0,5.0,55.0,81.8
110,Luka Doncic,DAL,58,0.5,1.6,0.79,0.4,0.1,0.4,26.1,32.6,20.7,6.9,20.7,6.9,34.5,19.7
111,Grant Williams,BOS,70,0.2,3.1,1.29,0.3,0.1,0.2,53.3,66.7,5.9,5.9,5.9,0.0,52.9,94.1
112,Reggie Jackson,LAC,52,0.3,2.9,1.22,0.4,0.2,0.3,52.9,61.8,5.6,5.6,5.6,5.6,50.0,89.1
113,Nikola Vucevic,CHI,72,0.3,1.8,1.0,0.3,0.1,0.3,52.6,57.9,0.0,13.6,0.0,0.0,45.5,63.2
114,Pascal Siakam,TOR,63,0.3,1.3,1.1,0.3,0.1,0.2,57.1,75.0,10.5,21.1,10.5,5.3,42.1,76.8
115,Shai Gilgeous-Alexander,OKC,61,0.3,1.2,1.0,0.3,0.1,0.3,44.4,47.2,9.5,4.8,9.5,0.0,47.6,63.2
116,Garrison Mathews,HOU,45,0.5,11.4,0.91,0.5,0.1,0.4,29.4,44.1,8.7,17.4,8.7,0.0,30.4,37.4
117,Paolo Banchero,ORL,66,0.4,2.0,0.72,0.3,0.1,0.4,32.0,34.0,10.3,3.4,6.9,0.0,37.9,11.8
118,Kevin Durant,PHX,3,3.7,20.0,1.82,6.7,2.7,3.0,88.9,100.0,9.1,9.1,9.1,0.0,81.8,99.5
119,Rodney McGruder,DET,32,0.5,9.8,1.18,0.6,0.2,0.5,37.5,56.3,5.9,0.0,0.0,0.0,41.2,85.2
120,LaMelo Ball,CHA,36,0.6,2.3,0.95,0.6,0.2,0.5,36.8,44.7,9.5,4.8,9.5,4.8,38.1,51.0
121,Duncan Robinson,MIA,35,0.7,10.9,0.8,0.6,0.2,0.7,29.2,37.5,4.0,0.0,4.0,0.0,32.0,20.4
122,Jabari Smith Jr.,HOU,70,0.4,3.2,0.67,0.3,0.1,0.3,26.1,30.4,13.3,13.3,13.3,3.3,30.0,7.9
123,Luguentz Dort,OKC,65,0.5,3.4,0.63,0.3,0.1,0.4,24.1,31.0,6.3,3.1,6.3,0.0,28.1,6.4
124,Josh Richardson,SAS,43,0.3,2.8,1.36,0.4,0.2,0.2,70.0,95.0,0.0,28.6,0.0,0.0,50.0,95.6
125,David Roddy,MEM,60,0.3,4.0,1.12,0.3,0.1,0.3,43.8,59.4,0.0,5.9,0.0,0.0,41.2,79.3
126,Pat Connaughton,MIL,54,0.3,4.1,1.06,0.4,0.1,0.3,38.9,52.8,0.0,0.0,0.0,0.0,38.9,71.4
127,Seth Curry,BKN,54,0.4,4.1,0.95,0.4,0.2,0.4,47.4,50.0,0.0,5.0,0.0,0.0,45.0,50.2
128,Jose Alvarado,NOP,61,0.2,2.0,1.5,0.3,0.1,0.2,54.5,72.7,8.3,0.0,8.3,0.0,58.3,98.0
129,Nassir Little,POR,49,0.3,4.8,1.29,0.4,0.1,0.3,53.8,69.2,0.0,7.1,0.0,0.0,50.0,93.1
130,De'Anthony Melton,PHI,69,0.2,2.4,1.06,0.3,0.1,0.2,46.7,60.0,0.0,11.8,0.0,0.0,41.2,71.9
131,Jaden Ivey,DET,65,0.2,1.2,1.21,0.3,0.1,0.2,36.4,50.0,21.4,0.0,21.4,0.0,50.0,88.2
132,Christian Wood,DAL,60,0.3,1.6,1.13,0.3,0.1,0.2,46.2,53.8,13.3,6.7,13.3,6.7,46.7,80.2
133,Myles Turner,IND,61,0.2,1.6,1.13,0.3,0.1,0.2,38.5,57.7,6.7,6.7,6.7,0.0,40.0,80.2
134,Giannis Antetokounmpo,MIL,57,0.3,1.0,1.0,0.3,0.1,0.2,46.2,46.2,17.6,11.8,17.6,5.9,47.1,63.2
135,Cameron Johnson,PHX,17,1.0,8.7,1.0,1.0,0.4,0.9,40.0,56.7,0.0,11.8,0.0,0.0,35.3,63.2
136,Troy Brown Jr.,LAL,67,0.3,4.0,0.9,0.3,0.1,0.3,35.3,47.1,5.3,10.5,5.3,5.3,31.6,34.0
137,Quentin Grimes,NYK,63,0.3,3.8,0.77,0.3,0.1,0.3,33.3,44.4,4.5,18.2,4.5,4.5,27.3,17.2
138,Alec Burks,DET,51,0.5,4.1,0.71,0.3,0.1,0.4,28.6,33.3,8.3,8.3,8.3,4.2,29.2,10.3
139,Justin Holiday,ATL,28,0.9,18.8,0.65,0.6,0.2,0.9,25.0,35.4,0.0,7.7,0.0,0.0,23.1,7.4
140,Bruce Brown,DEN,72,0.2,1.8,1.14,0.2,0.1,0.2,46.2,61.5,0.0,7.1,0.0,0.0,42.9,81.2
141,Romeo Langford,SAS,37,0.4,5.1,1.14,0.4,0.1,0.3,45.5,45.5,21.4,0.0,21.4,0.0,57.1,81.2
142,Gabe Vincent,MIA,60,0.3,2.6,1.0,0.3,0.1,0.3,40.0,50.0,6.3,0.0,6.3,0.0,43.8,63.2
143,Harrison Barnes,SAC,72,0.2,1.7,1.0,0.2,0.1,0.2,38.5,46.2,18.8,6.3,18.8,6.3,43.8,63.2
144,Isaiah Livers,DET,46,0.4,5.9,0.94,0.3,0.1,0.3,37.5,40.6,5.9,0.0,5.9,0.0,41.2,47.8
145,Aaron Nesmith,IND,64,0.3,3.5,0.73,0.3,0.1,0.3,31.6,42.1,0.0,13.6,0.0,0.0,27.3,12.4
146,Reggie Bullock,DAL,70,0.2,2.8,1.15,0.2,0.1,0.2,38.5,57.7,0.0,0.0,0.0,0.0,38.5,82.3
147,Tyrese Haliburton,IND,54,0.3,1.4,1.07,0.3,0.1,0.2,46.2,53.8,7.1,7.1,7.1,7.1,42.9,73.3
148,Terrence Ross,PHX,11,1.3,15.6,1.07,1.4,0.5,1.2,38.5,50.0,7.1,0.0,7.1,0.0,42.9,73.3
149,Cam Thomas,BKN,52,0.3,2.8,1.0,0.3,0.1,0.2,50.0,58.3,6.7,20.0,6.7,6.7,40.0,63.2
150,Evan Fournier,NYK,23,0.7,8.2,1.0,0.7,0.3,0.6,46.2,57.7,0.0,13.3,0.0,0.0,40.0,63.2
151,Royce O'Neale,BKN,68,0.2,2.4,0.94,0.2,0.1,0.2,35.7,53.6,0.0,12.5,0.0,0.0,31.3,46.8
152,Davis Bertans,DAL,41,0.4,10.8,0.94,0.4,0.1,0.3,35.7,53.6,0.0,12.5,0.0,0.0,31.3,46.8
153,Bryn Forbes,MIN,25,0.8,18.8,0.79,0.6,0.2,0.7,35.3,41.2,5.3,10.5,5.3,5.3,31.6,18.8
154,Luke Kennard,MEM,16,1.2,17.0,0.79,0.9,0.3,1.1,27.8,41.7,0.0,5.3,0.0,0.0,26.3,18.8
155,Marcus Smart,BOS,55,0.4,3.0,0.68,0.3,0.1,0.4,25.0,37.5,0.0,4.5,4.5,0.0,22.7,8.9
156,Devonte' Graham,SAS,14,0.7,5.0,1.4,1.0,0.4,0.7,50.0,65.0,10.0,0.0,10.0,10.0,50.0,96.5
157,De'Aaron Fox,SAC,65,0.2,0.7,1.27,0.2,0.1,0.1,62.5,68.8,18.2,9.1,18.2,0.0,54.5,92.6
158,Cameron Johnson,BKN,16,0.8,5.0,1.17,0.9,0.3,0.6,55.6,72.2,8.3,16.7,8.3,0.0,50.0,83.7
159,Cole Anthony,ORL,53,0.3,2.3,0.93,0.3,0.1,0.2,41.7,45.8,13.3,6.7,13.3,0.0,46.7,44.0
160,Bones Hyland,DEN,43,0.3,2.8,0.93,0.3,0.1,0.3,38.5,53.8,0.0,13.3,0.0,0.0,33.3,44.0
161,Kevin Love,CLE,42,0.4,4.2,0.93,0.3,0.1,0.3,30.8,42.3,13.3,6.7,6.7,6.7,33.3,44.0
162,Austin Reaves,LAL,55,0.3,3.2,0.78,0.3,0.1,0.2,41.7,41.7,22.2,22.2,16.7,11.1,38.9,17.7
163,Kyle Lowry,MIA,49,0.5,4.0,0.58,0.3,0.1,0.5,21.7,26.1,8.3,4.2,8.3,8.3,20.8,5.9
164,Khris Middleton,MIL,28,0.9,6.0,0.54,0.5,0.2,0.7,25.0,27.5,3.8,19.2,3.8,0.0,23.1,3.4
165,Mike Conley,MIN,16,0.9,7.4,0.93,0.8,0.3,0.7,45.5,59.1,0.0,21.4,0.0,0.0,35.7,41.3
166,Kendrick Nunn,LAL,39,0.4,4.9,0.93,0.3,0.1,0.4,35.7,46.4,0.0,0.0,0.0,0.0,35.7,41.3
167,Mike Conley,UTA,43,0.3,3.1,0.87,0.3,0.1,0.3,33.3,43.3,0.0,0.0,0.0,0.0,33.3,31.2
168,Talen Horton-Tucker,UTA,58,0.3,2.4,0.87,0.2,0.1,0.2,30.0,30.0,33.3,6.7,26.7,6.7,46.7,31.2
169,Ty Jerome,GSW,44,0.4,5.5,0.81,0.3,0.1,0.3,38.5,46.2,6.3,12.5,6.3,0.0,37.5,22.2
170,Terence Davis,SAC,57,0.4,5.3,0.65,0.2,0.1,0.4,25.0,32.5,0.0,0.0,0.0,0.0,25.0,6.9
171,Tobias Harris,PHI,67,0.4,3.3,0.43,0.2,0.1,0.4,16.7,21.7,0.0,0.0,0.0,0.0,16.7,1.0
172,Kevin Knox II,DET,42,0.3,4.9,1.09,0.3,0.1,0.2,40.0,50.0,9.1,0.0,9.1,0.0,45.5,74.8
173,Collin Sexton,UTA,47,0.3,1.9,1.0,0.3,0.1,0.1,50.0,58.3,33.3,25.0,25.0,8.3,41.7,63.2
174,Jordan Nwora,MIL,38,0.4,6.0,0.8,0.3,0.1,0.3,30.8,38.5,13.3,13.3,13.3,13.3,26.7,20.4
175,Spencer Dinwiddie,DAL,53,0.3,2.1,0.67,0.2,0.1,0.3,25.0,31.3,5.6,5.6,5.6,0.0,27.8,7.9
176,Nickeil Alexander-Walker,UTA,36,0.3,4.3,1.1,0.3,0.1,0.2,37.5,50.0,20.0,10.0,20.0,10.0,40.0,76.4
177,Payton Pritchard,BOS,45,0.2,4.5,1.0,0.2,0.1,0.2,40.0,55.0,0.0,9.1,0.0,0.0,36.4,63.2
178,Rui Hachimura,WAS,30,0.4,3.2,0.92,0.4,0.1,0.3,40.0,45.0,8.3,8.3,8.3,0.0,41.7,38.4
179,Naz Reid,MIN,65,0.2,1.9,0.85,0.2,0.1,0.2,36.4,50.0,0.0,15.4,0.0,0.0,30.8,27.7
180,Immanuel Quickley,NYK,73,0.3,2.2,0.52,0.2,0.1,0.3,25.0,27.5,0.0,4.8,0.0,0.0,23.8,2.5
181,Jonathan Kuminga,GSW,59,0.2,1.7,1.0,0.2,0.1,0.1,37.5,43.8,20.0,0.0,20.0,0.0,50.0,63.2
182,Jalen Williams,OKC,66,0.2,1.3,0.91,0.2,0.0,0.1,37.5,43.8,18.2,9.1,18.2,0.0,45.5,36.0
183,Santi Aldama,MEM,69,0.2,2.4,0.71,0.1,0.1,0.2,30.8,30.8,14.3,0.0,7.1,7.1,35.7,10.8
184,Obi Toppin,NYK,59,0.2,2.7,0.9,0.2,0.1,0.2,30.0,45.0,0.0,0.0,0.0,0.0,30.0,35.0
185,Jalen Brunson,NYK,65,0.2,0.8,0.82,0.1,0.1,0.2,40.0,45.0,0.0,9.1,0.0,0.0,36.4,23.3
186,John Collins,ATL,63,0.2,1.4,0.82,0.1,0.1,0.1,44.4,50.0,0.0,18.2,0.0,0.0,36.4,23.3
187,Jrue Holiday,MIL,60,0.2,1.0,0.75,0.2,0.1,0.2,25.0,37.5,0.0,0.0,0.0,0.0,25.0,15.0
188,Draymond Green,GSW,65,0.2,1.9,0.75,0.1,0.1,0.1,44.4,50.0,0.0,25.0,0.0,0.0,33.3,15.0
189,Ja Morant,MEM,54,0.2,0.9,0.69,0.2,0.1,0.2,27.3,31.8,15.4,7.7,15.4,7.7,30.8,9.4
