,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
48,Cole Anthony,ORL,54,4.7,37.2,1.0,4.7,1.8,3.8,48.5,52.0,10.3,11.1,9.5,2.0,47.4,82.7
49,Malcolm Brogdon,BOS,61,4.3,32.4,0.97,4.2,1.5,3.5,42.1,50.2,9.9,10.7,8.4,2.3,41.6,72.7
50,Kyrie Irving,BKN,40,6.0,24.7,1.02,6.2,2.4,5.3,44.8,52.9,6.6,8.3,6.2,2.1,43.6,85.3
51,LeBron James,LAL,47,5.6,19.9,0.94,5.2,2.0,4.2,46.7,51.8,11.8,16.4,11.5,3.4,43.1,65.0
52,RJ Barrett,NYK,68,4.3,20.6,0.84,3.6,1.3,3.1,42.8,43.5,17.2,15.5,15.9,4.5,42.4,43.7
53,Kawhi Leonard,LAC,45,4.5,21.9,1.2,5.4,2.0,3.6,55.6,60.0,15.3,10.3,12.3,4.4,54.7,98.0
54,T.J. McConnell,IND,68,4.1,47.0,0.85,3.5,1.5,3.2,47.3,48.2,7.5,17.4,6.4,3.2,40.9,45.0
55,Alec Burks,DET,51,4.5,39.2,0.98,4.5,1.5,3.6,41.1,48.6,12.1,9.5,12.1,2.2,42.7,75.3
56,Brandon Ingram,NOP,36,6.6,27.6,0.96,6.3,2.4,5.0,48.3,50.3,12.7,14.0,11.9,3.0,46.6,70.0
57,Spencer Dinwiddie,DAL,53,4.0,24.4,1.06,4.3,1.6,3.2,49.4,57.1,12.7,11.7,12.7,4.2,47.4,90.7
58,Markelle Fultz,ORL,53,4.8,31.8,0.86,4.1,1.8,3.6,49.5,50.0,8.3,17.1,7.9,1.6,44.4,49.0
59,Kyle Kuzma,WAS,64,4.1,18.2,0.83,3.4,1.4,3.2,43.4,46.6,8.4,15.7,7.7,2.3,39.5,40.3
60,Norman Powell,LAC,54,3.8,24.8,1.04,3.9,1.2,2.7,44.6,49.7,18.5,11.2,15.6,2.0,48.8,88.0
61,Monte Morris,WAS,59,3.5,36.2,1.01,3.6,1.5,3.1,48.6,53.0,4.8,8.6,4.8,1.9,45.9,83.0
62,Giannis Antetokounmpo,MIL,57,3.4,11.5,1.03,3.5,1.2,2.4,53.0,55.2,24.0,12.8,23.0,5.6,51.5,86.3
63,Mike Conley,UTA,43,5.2,46.2,0.9,4.7,1.6,3.8,41.5,48.8,10.7,18.3,9.4,2.2,38.8,57.0
64,Russell Westbrook,LAL,52,5.0,25.5,0.75,3.8,1.5,3.4,43.5,47.5,8.5,25.0,7.7,1.9,35.8,24.2
65,Jalen Williams,OKC,67,3.2,24.9,0.9,2.9,1.2,2.6,47.1,48.3,10.6,12.0,9.3,3.2,44.9,56.0
66,Bennedict Mathurin,IND,69,3.0,18.5,0.89,2.7,0.9,2.2,40.5,43.8,17.7,12.9,16.7,3.8,42.6,53.3
67,Devin Vassell,SAS,38,4.8,26.8,1.01,4.8,2.1,4.1,50.0,53.8,6.0,9.9,6.0,1.6,47.3,83.3
68,Derrick White,BOS,73,2.5,22.6,1.0,2.5,0.9,1.9,46.3,53.3,13.7,15.3,13.1,3.3,44.8,81.7
69,Kevin Durant,BKN,39,3.7,14.8,1.19,4.4,1.6,2.7,59.0,64.8,15.9,17.9,15.2,6.2,52.4,97.7
70,Dillon Brooks,MEM,65,3.5,22.2,0.76,2.7,1.1,3.0,36.4,39.7,6.1,10.0,5.7,1.3,35.4,25.7
71,Caris LeVert,CLE,70,3.2,25.5,0.76,2.4,1.0,2.5,39.1,44.3,6.7,16.4,6.7,0.9,35.1,26.8
72,Eric Gordon,HOU,47,3.7,28.4,0.98,3.6,1.3,2.6,48.4,54.5,13.9,19.1,12.7,3.5,43.9,75.0
73,Talen Horton-Tucker,UTA,58,3.8,34.7,0.78,2.9,1.2,2.8,41.4,43.5,11.0,17.9,11.0,3.2,38.5,29.7
74,Desmond Bane,MEM,50,3.6,18.2,0.94,3.3,1.3,2.9,46.9,52.8,6.2,15.2,5.1,1.7,42.1,65.7
75,Jaylen Nowell,MIN,64,2.8,25.2,0.92,2.6,1.1,2.5,42.5,47.8,6.1,6.6,5.0,1.1,42.5,61.3
76,Cameron Payne,PHX,40,5.1,40.8,0.82,4.2,1.8,4.3,42.1,45.3,4.4,11.3,4.9,0.5,39.4,38.0
77,Bojan Bogdanovic,DET,59,3.2,16.4,0.88,2.8,1.0,2.3,44.2,47.8,10.7,17.1,7.0,1.6,41.2,52.0
78,Luguentz Dort,OKC,66,2.6,17.8,0.96,2.5,0.9,2.0,44.0,48.1,14.0,11.7,12.9,4.1,44.4,68.7
79,Bones Hyland,DEN,43,4.3,34.3,0.9,3.8,1.4,3.4,40.5,49.0,6.6,13.7,5.5,1.1,38.3,55.3
80,Malik Monk,SAC,69,2.7,19.9,0.88,2.3,0.8,1.8,44.6,50.4,13.0,23.8,9.7,2.2,40.0,50.0
81,Kelly Oubre Jr.,CHA,48,3.5,17.6,0.94,3.3,1.3,3.0,41.8,45.5,14.1,5.9,14.1,5.9,43.5,66.0
82,Gordon Hayward,CHA,48,4.0,27.0,0.83,3.3,1.3,3.1,43.0,45.6,9.9,16.1,8.9,3.6,39.6,41.2
83,Reggie Jackson,LAC,52,3.8,31.7,0.79,3.0,1.2,3.1,40.0,42.2,7.0,14.0,7.0,2.0,37.0,31.7
