,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
275,Mike Muscala,OKC,43,0.3,4.7,0.91,0.2,0.1,0.2,57.1,57.1,18.2,18.2,18.2,0.0,54.5,20.5
276,Alex Caruso,CHI,59,0.2,3.6,0.77,0.2,0.1,0.2,36.4,36.4,7.7,7.7,0.0,0.0,38.5,10.9
277,Fred VanVleet,TOR,59,0.2,1.1,0.77,0.2,0.1,0.2,36.4,36.4,7.7,7.7,7.7,0.0,38.5,10.9
278,Rui Hachimura,LAL,23,0.7,6.8,0.67,0.4,0.1,0.5,27.3,27.3,20.0,6.7,20.0,0.0,40.0,5.5
279,Talen Horton-Tucker,UTA,56,0.3,2.8,0.59,0.2,0.1,0.3,35.7,35.7,0.0,17.6,0.0,0.0,29.4,3.8
280,Draymond Green,GSW,63,0.3,3.1,0.53,0.2,0.1,0.3,23.5,23.5,5.3,5.3,5.3,0.0,26.3,3.2
281,Anthony Lamb,GSW,52,0.4,6.1,0.48,0.2,0.1,0.3,35.7,35.7,0.0,33.3,0.0,0.0,23.8,2.2
282,Tim Hardaway Jr.,DAL,64,0.2,1.4,0.75,0.1,0.1,0.2,36.4,36.4,8.3,0.0,8.3,0.0,41.7,8.8
283,Jordan Nwora,MIL,38,0.3,4.8,0.75,0.2,0.1,0.2,37.5,37.5,16.7,16.7,25.0,8.3,33.3,8.8
284,Tre Mann,OKC,59,0.2,2.3,0.75,0.2,0.1,0.2,36.4,40.9,0.0,8.3,0.0,0.0,33.3,8.8
285,Jordan Poole,GSW,72,0.2,0.9,0.64,0.1,0.1,0.2,36.4,36.4,7.1,14.3,7.1,0.0,35.7,5.1
286,Obi Toppin,NYK,57,0.3,4.9,0.5,0.2,0.1,0.3,18.8,21.9,5.6,5.6,5.6,0.0,22.2,2.6
287,Jalen McDaniels,PHI,14,0.7,12.5,0.8,0.6,0.3,0.7,40.0,40.0,0.0,0.0,0.0,0.0,40.0,13.6
288,Josh Green,DAL,51,0.2,2.3,0.8,0.2,0.1,0.1,57.1,57.1,0.0,30.0,0.0,0.0,40.0,13.6
289,Reggie Jackson,LAC,52,0.2,1.6,0.8,0.2,0.1,0.2,50.0,50.0,0.0,20.0,0.0,0.0,40.0,13.6
290,Nassir Little,POR,48,0.2,3.5,0.8,0.2,0.1,0.1,42.9,42.9,20.0,10.0,20.0,0.0,50.0,13.6
291,Malik Beasley,UTA,55,0.2,1.8,0.61,0.1,0.1,0.2,27.3,27.3,7.7,7.7,7.7,0.0,30.8,4.5
292,Jeff Green,DEN,47,0.3,4.2,0.53,0.2,0.1,0.3,26.7,26.7,0.0,0.0,0.0,0.0,26.7,3.5
293,Maxi Kleber,DAL,29,0.3,6.0,0.7,0.2,0.1,0.2,50.0,50.0,10.0,20.0,20.0,0.0,40.0,6.1
294,Dennis Smith Jr.,CHA,51,0.2,1.9,0.7,0.1,0.1,0.2,37.5,37.5,10.0,10.0,10.0,0.0,40.0,6.1
295,Tyrese Maxey,PHI,51,0.2,1.1,0.6,0.1,0.1,0.2,33.3,33.3,0.0,10.0,0.0,0.0,30.0,4.2
296,Jaylin Williams,OKC,39,0.3,5.7,0.46,0.2,0.1,0.3,18.2,18.2,7.7,7.7,7.7,0.0,23.1,1.9
297,Malik Monk,SAC,67,0.2,1.6,0.43,0.1,0.0,0.2,25.0,25.0,0.0,14.3,0.0,0.0,21.4,1.6
298,Ochai Agbaji,UTA,47,0.2,3.7,0.5,0.1,0.0,0.1,28.6,28.6,10.0,20.0,10.0,0.0,30.0,2.6
299,Simone Fontecchio,UTA,41,0.3,5.6,0.39,0.1,0.0,0.2,22.2,22.2,7.7,23.1,7.7,0.0,23.1,1.3
300,Ziaire Williams,MEM,37,0.3,5.0,0.36,0.1,0.0,0.2,16.7,16.7,9.1,36.4,9.1,0.0,18.2,0.6
301,T.J. McConnell,IND,66,0.2,1.9,0.36,0.1,0.0,0.1,16.7,16.7,9.1,36.4,9.1,0.0,18.2,0.6
302,Darius Bazley,OKC,36,0.3,5.7,0.33,0.1,0.1,0.3,18.2,18.2,0.0,8.3,0.0,0.0,16.7,0.3
303,Troy Brown Jr.,LAL,65,0.2,2.8,0.15,0.0,0.0,0.1,14.3,14.3,0.0,46.2,0.0,0.0,7.7,0.0
