,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
47,Jayson Tatum,BOS,64,0.7,2.5,1.38,1.0,0.4,0.6,63.9,75.0,13.3,11.1,11.1,4.4,60.0,96.9
48,Devin Vassell,SAS,35,1.8,10.0,1.0,1.8,0.7,1.6,46.4,52.7,6.5,6.5,6.5,3.2,45.2,62.4
49,Mikal Bridges,PHX,56,1.2,7.4,0.93,1.1,0.4,1.1,38.3,41.7,10.4,1.5,7.5,1.5,43.3,47.5
50,LaMelo Ball,CHA,36,1.5,5.9,1.11,1.6,0.6,1.3,51.1,64.4,1.9,15.1,1.9,1.9,43.4,76.9
51,Duncan Robinson,MIA,33,1.5,21.9,1.18,1.8,0.6,1.3,45.2,64.3,4.1,12.2,4.1,2.0,40.8,84.7
52,Julius Randle,NYK,71,0.9,3.6,0.89,0.8,0.3,0.7,34.6,48.1,11.1,7.9,9.5,1.6,36.5,41.3
53,Eric Gordon,HOU,47,1.4,10.7,0.83,1.1,0.4,1.1,35.8,42.5,12.3,10.8,12.3,4.6,36.9,31.4
54,Bojan Bogdanovic,DET,59,0.8,4.4,1.04,0.9,0.3,0.5,53.1,59.4,18.0,20.0,16.0,2.0,50.0,68.2
55,Ja Morant,MEM,53,1.0,3.6,0.98,1.0,0.4,0.8,47.5,51.3,13.2,13.2,13.2,1.9,47.2,58.4
56,Gordon Hayward,CHA,45,1.2,8.2,0.94,1.2,0.5,1.0,45.7,51.1,9.1,9.1,9.1,1.8,43.6,54.9
57,Collin Sexton,UTA,47,0.9,7.1,1.16,1.1,0.3,0.5,64.0,72.0,20.5,22.7,20.5,2.3,54.5,82.0
58,Fred VanVleet,TOR,57,1.0,5.0,0.89,0.9,0.3,0.9,38.0,44.0,7.1,7.1,5.4,3.6,37.5,42.0
59,Devin Booker,PHX,42,1.1,4.3,1.06,1.2,0.5,1.0,52.5,57.5,4.3,10.9,4.3,2.2,47.8,69.8
60,Brandon Ingram,NOP,32,1.7,7.1,0.93,1.5,0.7,1.3,51.2,53.5,3.8,15.1,3.8,0.0,45.3,47.1
61,Dejounte Murray,ATL,64,0.7,3.5,1.02,0.8,0.3,0.7,45.5,54.5,0.0,6.4,0.0,0.0,42.6,64.7
62,Damion Lee,PHX,68,0.8,10.6,0.84,0.7,0.3,0.6,48.7,53.8,7.0,26.3,5.3,1.8,38.6,34.1
63,Tyrese Haliburton,IND,54,0.8,4.2,1.09,0.9,0.3,0.6,52.9,61.8,9.3,16.3,4.7,4.7,46.5,73.7
64,Caris LeVert,CLE,66,0.8,6.2,0.92,0.7,0.2,0.5,37.1,41.4,21.6,11.8,17.6,2.0,43.1,46.7
65,Malik Beasley,UTA,55,1.1,8.1,0.77,0.8,0.3,1.0,30.9,40.9,1.7,8.3,1.7,1.7,28.3,22.0
66,James Harden,PHI,50,0.7,3.2,1.36,0.9,0.3,0.6,53.3,66.7,9.1,3.0,9.1,3.0,54.5,96.5
67,De'Andre Hunter,ATL,59,0.9,6.1,0.83,0.8,0.3,0.8,41.3,44.6,3.7,9.3,5.6,0.0,38.9,32.4
68,Kyle Lowry,MIA,46,1.3,10.2,0.76,1.0,0.3,1.0,31.3,41.7,5.1,13.6,5.1,0.0,30.5,20.8
69,Cam Thomas,BKN,50,0.6,5.8,1.47,0.9,0.3,0.4,68.2,75.0,23.3,10.0,23.3,6.7,66.7,99.2
70,Derrick White,BOS,69,0.4,4.0,1.42,0.6,0.3,0.4,64.3,71.4,9.7,6.5,9.7,6.5,61.3,98.0
71,Tim Hardaway Jr.,DAL,63,0.7,5.0,1.02,0.7,0.2,0.6,34.3,48.6,11.6,7.0,11.6,0.0,39.5,65.5
72,Tyrese Maxey,PHI,48,1.0,5.4,0.94,0.9,0.4,0.9,38.6,43.2,6.4,0.0,4.3,0.0,42.6,52.2
