,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
85,Rui Hachimura,WAS,30,1.1,8.4,0.91,1.0,0.4,0.8,54.0,54.0,6.3,18.8,6.3,3.1,43.8,44.4
86,Jaylen Brown,BOS,61,0.5,2.1,0.88,0.5,0.2,0.5,50.0,50.0,3.0,15.2,3.0,3.0,42.4,35.8
87,Thomas Bryant,LAL,41,0.7,7.2,1.04,0.7,0.2,0.5,50.0,50.0,25.9,7.4,25.9,7.4,55.6,67.5
88,Al Horford,BOS,57,0.6,7.3,0.82,0.5,0.2,0.5,52.0,52.0,2.9,20.6,2.9,2.9,41.2,27.2
89,Anthony Edwards,MIN,71,0.4,1.6,0.93,0.4,0.1,0.3,48.0,48.0,24.1,10.3,27.6,10.3,44.8,49.0
90,Bradley Beal,WAS,50,0.6,2.7,0.9,0.5,0.2,0.5,48.0,48.0,6.7,13.3,6.7,3.3,43.3,41.2
91,Mark Williams,CHA,38,0.8,11.4,0.9,0.7,0.3,0.6,43.0,43.0,16.7,6.7,10.0,0.0,50.0,41.2
92,Jakob Poeltl,TOR,17,1.2,9.3,1.3,1.5,0.7,1.0,71.0,71.0,5.0,10.0,0.0,0.0,65.0,96.0
93,Mikal Bridges,PHX,56,0.4,2.5,1.13,0.5,0.2,0.4,55.0,55.0,4.3,0.0,4.3,0.0,56.5,84.8
94,Kelly Olynyk,UTA,60,0.6,4.8,0.77,0.4,0.2,0.4,48.0,48.0,14.7,23.5,11.8,0.0,41.2,17.3
95,Ben Simmons,BKN,42,0.7,8.2,0.83,0.6,0.3,0.6,48.0,48.0,3.4,10.3,3.4,0.0,41.4,28.7
96,Rui Hachimura,LAL,25,1.2,12.5,0.83,1.0,0.4,1.0,38.0,38.0,13.8,6.9,10.3,3.4,41.4,28.7
97,Jae'Sean Tate,HOU,31,0.8,8.5,0.89,0.7,0.3,0.5,53.0,53.0,15.4,26.9,11.5,0.0,46.2,37.7
98,Willy Hernangomez,NOP,36,0.9,12.9,0.72,0.6,0.2,0.5,37.0,37.0,21.9,18.8,21.9,0.0,40.6,12.6
99,Isaiah Stewart,DET,50,0.7,5.7,0.7,0.5,0.2,0.5,39.0,39.0,12.1,21.2,12.1,3.0,36.4,10.6
100,Jalen Smith,IND,61,0.5,5.5,0.71,0.4,0.1,0.4,39.0,39.0,9.7,16.1,9.7,0.0,38.7,11.9
101,Bismack Biyombo,PHX,52,0.8,18.6,0.52,0.4,0.2,0.5,37.0,37.0,14.3,23.8,7.1,2.4,28.6,2.6
102,Dario Saric,PHX,37,0.6,10.1,0.91,0.6,0.2,0.5,47.0,47.0,13.0,17.4,13.0,4.3,43.5,47.0
103,Isaiah Jackson,IND,54,0.3,5.2,1.11,0.4,0.1,0.2,64.0,64.0,22.2,22.2,22.2,5.6,55.6,82.1
104,Klay Thompson,GSW,62,0.4,1.7,0.91,0.3,0.1,0.3,44.0,44.0,13.6,13.6,9.1,0.0,45.5,46.0
105,James Wiseman,GSW,21,1.2,19.8,0.8,1.0,0.3,0.8,44.0,44.0,16.0,20.0,12.0,0.0,40.0,22.8
106,Zeke Nnaji,DEN,46,0.3,5.9,1.58,0.4,0.2,0.2,78.0,78.0,41.7,0.0,33.3,16.7,83.3,100.0
107,Santi Aldama,MEM,69,0.3,3.5,0.91,0.3,0.1,0.2,40.0,40.0,23.8,0.0,19.0,0.0,52.4,43.7
108,Nick Richards,CHA,58,0.5,7.4,0.66,0.3,0.1,0.4,32.0,32.0,10.3,6.9,10.3,3.4,34.5,7.9
109,Patrick Williams,CHI,72,0.2,2.2,1.13,0.3,0.1,0.2,50.0,50.0,18.8,0.0,18.8,6.3,56.3,84.0
110,Chimezie Metu,SAC,59,0.3,6.3,1.13,0.3,0.1,0.2,64.0,64.0,18.8,18.8,18.8,6.3,56.3,84.0
111,Larry Nance Jr.,NOP,55,0.3,5.0,1.06,0.3,0.1,0.3,53.0,53.0,5.9,5.9,5.9,0.0,52.9,71.5
112,Andre Drummond,CHI,59,0.4,6.4,0.78,0.3,0.1,0.2,57.0,57.0,26.1,21.7,26.1,8.7,43.5,19.9
113,Precious Achiuwa,TOR,47,0.4,3.9,1.0,0.4,0.1,0.3,54.0,54.0,17.6,5.9,5.9,0.0,52.9,62.5
114,Charles Bassey,SAS,35,0.4,7.8,1.07,0.5,0.2,0.3,67.0,67.0,20.0,20.0,13.3,0.0,60.0,76.0
115,Drew Eubanks,POR,70,0.1,2.8,1.5,0.2,0.1,0.1,67.0,67.0,20.0,0.0,10.0,10.0,70.0,99.3
116,De'Aaron Fox,SAC,65,0.2,0.7,1.5,0.2,0.1,0.1,78.0,78.0,20.0,0.0,20.0,10.0,80.0,99.3
117,Gordon Hayward,CHA,47,0.4,2.6,0.83,0.3,0.1,0.2,50.0,50.0,16.7,27.8,5.6,0.0,44.4,30.0
118,Mo Bamba,ORL,40,0.5,7.4,0.79,0.4,0.2,0.4,43.0,43.0,10.5,15.8,10.5,0.0,42.1,21.2
119,Vlatko Cancar,DEN,52,0.3,6.3,0.88,0.3,0.1,0.2,50.0,50.0,12.5,18.8,12.5,6.3,43.8,34.7
120,Nic Claxton,BKN,67,0.3,2.4,0.77,0.2,0.1,0.2,36.0,36.0,17.6,5.9,17.6,5.9,41.2,17.3
121,Clint Capela,ATL,57,0.3,3.3,0.68,0.2,0.1,0.3,35.0,35.0,10.5,0.0,10.5,0.0,36.8,8.6
122,Draymond Green,GSW,65,0.3,3.5,0.59,0.2,0.1,0.2,45.0,45.0,9.1,40.9,0.0,0.0,31.8,4.6
123,John Wall,LAC,34,0.3,2.1,1.2,0.4,0.1,0.2,50.0,50.0,20.0,0.0,20.0,0.0,60.0,90.7
124,Taj Gibson,WAS,39,0.3,9.3,0.85,0.3,0.1,0.3,45.5,45.5,15.4,0.0,15.4,0.0,46.2,31.3
125,Blake Griffin,BOS,34,0.3,7.6,1.09,0.4,0.1,0.2,50.0,50.0,36.4,9.1,27.3,18.2,54.5,79.3
126,Kevon Looney,GSW,74,0.1,2.4,1.09,0.2,0.1,0.1,56.0,56.0,9.1,9.1,9.1,0.0,54.5,79.3
127,Kyrie Irving,BKN,40,0.3,1.2,1.0,0.3,0.1,0.3,50.0,50.0,8.3,8.3,8.3,0.0,50.0,62.5
128,Alec Burks,DET,51,0.3,2.2,0.92,0.2,0.1,0.3,46.0,46.0,0.0,0.0,0.0,0.0,46.2,48.3
129,Trendon Watford,POR,55,0.3,4.0,0.86,0.2,0.1,0.2,55.0,55.0,7.1,14.3,7.1,0.0,42.9,33.1
130,Keegan Murray,SAC,70,0.3,2.5,0.63,0.2,0.1,0.2,33.0,33.0,15.8,0.0,10.5,0.0,31.6,6.6
131,Jordan Clarkson,UTA,61,0.3,1.2,0.69,0.2,0.1,0.2,40.0,40.0,12.5,25.0,12.5,0.0,37.5,9.3
132,Brandon Clarke,MEM,56,0.2,2.2,1.0,0.2,0.1,0.1,57.0,57.0,10.0,20.0,10.0,0.0,50.0,62.5
133,Xavier Tillman,MEM,53,0.2,3.7,0.83,0.2,0.1,0.2,56.0,56.0,8.3,25.0,8.3,8.3,41.7,30.0
134,Trey Lyles,SAC,64,0.2,2.9,0.77,0.2,0.1,0.2,36.0,36.0,15.4,7.7,15.4,7.7,38.5,19.2
135,Dillon Brooks,MEM,65,0.3,1.7,0.59,0.2,0.1,0.2,27.0,27.0,5.9,5.9,0.0,0.0,29.4,4.0
136,T.J. Warren,BKN,27,0.4,4.3,0.9,0.3,0.1,0.3,50.0,50.0,10.0,20.0,10.0,10.0,40.0,41.2
137,Isaiah Hartenstein,NYK,74,0.1,2.6,0.9,0.1,0.1,0.1,57.0,57.0,10.0,20.0,10.0,0.0,50.0,41.2
138,Grant Williams,BOS,70,0.2,2.0,0.82,0.1,0.0,0.1,38.0,38.0,27.3,9.1,18.2,9.1,45.5,26.5
139,Zach LaVine,CHI,68,0.2,0.9,0.64,0.1,0.1,0.2,31.0,31.0,7.1,7.1,7.1,7.1,28.6,7.3
140,JaMychal Green,GSW,54,0.2,3.1,0.8,0.1,0.1,0.1,80.0,80.0,0.0,50.0,0.0,0.0,40.0,22.8
141,Kenrich Williams,OKC,53,0.2,2.8,0.73,0.2,0.1,0.2,44.0,44.0,0.0,18.2,0.0,0.0,36.4,13.9
142,Josh Giddey,OKC,67,0.2,1.1,0.61,0.1,0.1,0.2,33.0,33.0,0.0,7.7,0.0,0.0,30.8,6.0
143,Dewayne Dedmon,MIA,30,0.5,8.4,0.57,0.3,0.1,0.4,25.0,25.0,7.1,7.1,7.1,0.0,28.6,3.3
144,Tari Eason,HOU,73,0.1,1.4,0.6,0.1,0.0,0.1,43.0,43.0,0.0,30.0,0.0,0.0,30.0,5.3
145,Mitchell Robinson,NYK,52,0.3,4.0,0.46,0.1,0.0,0.2,25.0,25.0,30.8,15.4,30.8,7.7,23.1,1.3
146,Day'Ron Sharpe,BKN,39,0.3,6.8,0.39,0.1,0.1,0.3,20.0,20.0,15.4,7.7,7.7,0.0,23.1,0.7
147,Jaden McDaniels,MIN,71,0.2,1.5,0.33,0.1,0.0,0.1,10.0,10.0,16.7,0.0,16.7,0.0,16.7,0.0
