,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
59,Derrick Jones Jr.,CHI,48,0.8,18.1,1.57,1.3,0.8,1.0,68.8,68.8,37.5,5.0,37.5,22.5,70.0,96.4
60,JaVale McGee,DAL,12,1.4,26.6,1.12,1.6,0.7,1.1,62.0,62.0,17.6,5.9,17.6,0.0,64.7,39.1
61,Isaiah Hartenstein,NYK,63,0.9,16.4,1.11,1.0,0.7,1.0,56.3,56.3,12.7,5.5,10.9,5.5,56.4,44.8
62,Kelly Olynyk,UTA,51,0.9,7.8,1.28,1.2,0.7,1.0,62.2,68.9,14.9,12.8,14.9,6.4,57.4,73.8
63,Mitchell Robinson,NYK,41,0.9,14.0,1.66,1.4,1.0,1.0,93.3,93.3,14.3,0.0,14.3,0.0,85.7,97.7
64,Mark Williams,CHA,33,1.4,20.4,1.29,1.8,0.7,1.0,69.4,69.4,20.0,4.4,20.0,4.4,66.7,76.5
65,Larry Nance Jr.,NOP,50,0.9,13.9,1.26,1.2,0.7,1.0,60.5,61.8,15.2,2.2,15.2,0.0,65.2,71.0
66,Bismack Biyombo,PHX,46,1.1,25.0,1.1,1.2,0.7,1.0,63.4,63.4,13.7,11.8,13.7,5.9,56.9,43.9
67,Precious Achiuwa,TOR,39,1.1,10.2,1.34,1.4,0.6,1.0,59.5,62.2,14.6,2.4,14.6,7.3,61.0,83.7
68,Marvin Bagley III,DET,27,1.7,16.3,1.17,2.0,1.3,2.0,57.1,59.5,8.5,6.4,6.4,4.3,55.3,54.8
69,Kevon Looney,GSW,62,0.6,10.8,1.42,0.9,-0.1,0.0,73.3,73.3,21.1,2.6,21.1,2.6,71.1,91.3
70,Bruno Fernando,HOU,31,1.4,32.8,1.23,1.7,0.6,1.0,63.6,63.6,22.7,6.8,22.7,4.5,65.9,66.8
71,Georges Niang,PHI,58,0.7,9.1,1.32,0.9,0.7,1.0,54.3,72.9,2.5,10.0,2.5,0.0,50.0,81.0
72,Dewayne Dedmon,MIA,30,1.5,27.5,1.15,1.8,0.4,1.0,53.8,57.7,17.4,6.5,17.4,8.7,54.3,52.0
73,Isaiah Joe,OKC,53,0.6,9.2,1.53,1.0,0.7,1.0,52.9,76.5,0.0,0.0,0.0,0.0,52.9,94.6
74,Aleksej Pokusevski,OKC,31,2.0,20.9,0.84,1.7,0.9,2.0,38.9,44.4,4.8,9.7,4.8,1.6,37.1,13.1
75,Al Horford,BOS,48,0.9,11.5,1.13,1.1,0.5,1.0,45.5,56.8,2.2,2.2,2.2,2.2,44.4,47.9
76,Kevin Love,CLE,42,1.1,13.4,1.06,1.2,0.4,1.0,38.6,53.4,6.3,4.2,4.2,2.1,39.6,37.7
77,Karl-Anthony Towns,MIN,21,2.0,9.9,1.2,2.3,1.2,2.0,50.0,57.8,19.5,9.8,17.1,7.3,51.2,62.0
78,Chimezie Metu,SAC,48,1.0,22.5,1.0,1.0,0.6,1.0,48.8,53.7,6.3,8.3,6.3,0.0,47.9,27.9
79,Luke Kornet,BOS,53,0.5,16.8,1.81,0.9,0.0,0.0,91.7,91.7,11.5,0.0,11.5,3.8,88.5,99.5
80,Usman Garuba,HOU,54,0.8,23.3,1.12,0.9,0.7,1.0,51.5,60.6,14.3,9.5,14.3,2.4,52.4,46.2
81,Jabari Smith Jr.,HOU,58,0.9,6.8,0.87,0.8,0.5,1.0,38.3,47.9,1.9,9.4,1.9,0.0,35.8,14.9
82,Jaren Jackson Jr.,MEM,43,1.0,6.6,1.02,1.0,0.6,1.0,43.8,53.1,20.5,9.1,20.5,2.3,50.0,32.6
83,Zeke Nnaji,DEN,44,0.6,14.2,1.57,1.0,0.8,1.0,72.0,80.0,7.1,3.6,7.1,0.0,71.4,95.9
84,Jarred Vanderbilt,UTA,52,0.7,8.7,1.19,0.8,0.8,1.0,61.3,61.3,8.1,8.1,8.1,0.0,59.5,60.6
85,Charles Bassey,SAS,29,1.1,21.2,1.34,1.5,0.7,1.0,69.2,73.1,12.5,6.3,12.5,0.0,65.6,84.2
86,Paul Reed,PHI,34,0.8,24.1,1.11,0.9,0.4,0.6,60.0,60.0,11.1,14.8,11.1,0.0,55.6,40.2
87,Tim Hardaway Jr.,DAL,57,0.7,4.8,1.13,0.8,0.6,1.0,42.1,56.6,0.0,0.0,0.0,0.0,42.1,47.1
88,James Wiseman,GSW,21,1.2,19.8,1.6,1.9,0.8,1.0,78.3,78.3,8.0,0.0,8.0,0.0,80.0,96.8
89,Aaron Gordon,DEN,51,0.6,3.8,1.38,0.8,-0.1,0.0,68.4,76.3,31.0,3.4,31.0,0.0,72.4,87.8
90,Christian Koloko,TOR,46,0.7,19.8,1.18,0.9,0.8,1.0,56.0,56.0,23.5,2.9,20.6,0.0,64.7,56.2
91,Dorian Finney-Smith,DAL,40,1.0,11.2,0.98,1.0,0.4,1.0,36.8,47.4,7.3,2.4,7.3,2.4,39.0,25.3
92,Paolo Banchero,ORL,55,0.8,3.7,0.91,0.7,0.6,1.0,32.3,35.5,22.7,6.8,22.7,0.0,45.5,18.2
93,Xavier Tillman,MEM,41,0.8,15.3,1.18,1.0,0.8,1.0,64.3,64.3,15.2,6.1,15.2,6.1,60.6,57.7
94,Jerami Grant,POR,56,0.7,3.5,1.05,0.7,-0.3,0.0,50.0,53.6,16.2,10.8,13.5,2.7,51.4,35.3
95,Robin Lopez,CLE,17,0.8,25.9,0.93,0.8,0.4,0.6,54.5,54.5,7.1,21.4,7.1,7.1,42.9,21.7
96,Day'Ron Sharpe,BKN,34,0.9,21.9,1.19,1.1,0.7,1.0,62.5,66.7,9.4,15.6,9.4,0.0,56.3,59.5
97,Pat Connaughton,MIL,43,0.7,7.8,1.32,0.9,0.7,1.0,53.6,66.1,0.0,0.0,0.0,0.0,53.6,80.5
98,Orlando Robinson,MIA,29,1.1,27.4,1.19,1.3,0.6,1.0,59.3,59.3,16.1,3.2,16.1,6.5,58.1,61.5
99,Deni Avdija,WAS,59,0.5,4.8,1.29,0.6,-0.2,0.0,54.5,63.6,17.9,7.1,17.9,3.6,57.1,75.5
100,Taj Gibson,WAS,39,1.1,29.3,0.88,0.9,0.5,1.0,48.6,50.0,7.3,7.3,7.3,0.0,43.9,15.8
101,De'Andre Hunter,ATL,52,0.6,4.3,1.06,0.7,0.7,1.0,45.2,54.8,6.1,3.0,6.1,3.0,45.5,36.7
102,Buddy Hield,IND,63,0.6,3.8,0.95,0.6,-0.3,0.0,38.7,53.2,2.7,13.5,2.7,0.0,35.1,24.0
103,Bojan Bogdanovic,DET,58,0.4,2.3,1.31,0.6,-0.2,0.0,58.3,66.7,3.8,3.8,3.8,0.0,57.7,78.7
104,Patrick Williams,CHI,62,0.6,5.7,0.94,0.5,-0.3,0.0,48.4,53.2,2.8,11.1,2.8,0.0,44.4,23.2
105,Jaylin Williams,OKC,30,1.3,23.6,0.9,1.1,0.3,1.0,39.4,43.9,13.2,5.3,13.2,5.3,42.1,16.7
106,Kyle Kuzma,WAS,56,0.4,1.9,1.33,0.6,-0.1,0.0,62.5,75.0,25.0,16.7,25.0,8.3,58.3,82.9
107,Bol Bol,ORL,57,0.5,4.9,1.19,0.6,-0.2,0.0,60.9,63.0,7.4,11.1,7.4,3.7,55.6,58.8
108,Jakob Poeltl,TOR,7,2.9,26.7,1.55,4.4,1.7,2.0,86.7,86.7,40.0,0.0,40.0,15.0,85.0,95.5
109,Jeff Green,DEN,39,0.9,11.9,0.84,0.8,0.5,1.0,40.0,41.7,10.8,8.1,10.8,0.0,43.2,12.7
110,Franz Wagner,ORL,61,0.4,2.1,1.3,0.5,-0.1,0.0,52.6,57.9,26.1,4.3,21.7,13.0,56.5,78.3
111,Jericho Sims,NYK,48,0.4,13.2,1.61,0.6,-0.1,0.0,82.4,82.4,5.6,5.6,5.6,5.6,77.8,97.3
112,Grant Williams,BOS,61,0.5,6.0,1.0,0.5,-0.2,0.0,45.0,50.0,20.7,13.8,20.7,3.4,48.3,27.9
113,Goga Bitadze,IND,14,1.1,27.6,0.69,0.8,0.4,0.9,38.5,38.5,6.3,12.5,6.3,0.0,37.5,4.1
114,Chris Boucher,TOR,57,0.5,6.2,0.94,0.5,-0.3,0.0,42.3,50.0,12.9,9.7,9.7,6.5,38.7,22.2
115,Kentavious Caldwell-Pope,DEN,61,0.3,3.2,1.4,0.5,-0.1,0.0,57.9,71.1,5.0,5.0,5.0,5.0,55.0,89.1
116,Kenrich Williams,OKC,53,0.4,5.6,1.27,0.5,-0.1,0.0,65.0,70.0,9.1,4.5,9.1,4.5,59.1,72.6
117,Dario Saric,PHX,37,0.6,10.5,1.17,0.8,0.7,1.0,52.4,61.9,12.5,12.5,12.5,12.5,45.8,53.9
118,Reggie Bullock,DAL,61,0.3,4.8,1.42,0.4,-0.1,0.0,50.0,75.0,0.0,5.3,0.0,0.0,47.4,91.3
119,Vlatko Cancar,DEN,48,0.4,7.6,1.42,0.6,-0.2,0.0,55.6,63.9,15.8,0.0,10.5,10.5,57.9,91.3
120,Trendon Watford,POR,45,0.6,11.3,1.0,0.6,-0.2,0.0,57.9,63.2,11.1,18.5,14.8,3.7,48.1,27.9
121,Thaddeus Young,TOR,50,0.7,13.6,0.82,0.5,0.7,1.0,46.4,46.4,6.1,15.2,6.1,6.1,39.4,10.5
122,Jeremiah Robinson-Earl,OKC,32,1.1,15.3,0.75,0.8,0.3,1.0,35.3,39.7,0.0,5.6,0.0,0.0,33.3,8.2
123,Gordon Hayward,CHA,37,0.5,3.4,1.37,0.7,-0.2,0.0,60.0,60.0,26.3,0.0,26.3,5.3,68.4,87.3
124,Fred VanVleet,TOR,51,0.5,2.8,0.89,0.5,0.7,1.0,37.0,46.3,0.0,3.6,0.0,0.0,35.7,16.3
125,Torrey Craig,PHX,59,0.3,3.4,1.5,0.4,-0.1,0.0,61.5,76.9,12.5,6.3,12.5,0.0,62.5,93.7
126,Corey Kispert,WAS,53,0.4,5.2,1.09,0.5,-0.2,0.0,47.1,55.9,13.6,9.1,13.6,0.0,50.0,43.0
127,Darius Bazley,OKC,36,0.6,11.0,1.04,0.7,-0.2,0.0,56.3,65.6,13.0,17.4,13.0,0.0,47.8,33.9
128,Terance Mann,LAC,63,0.2,2.5,1.77,0.4,0.0,0.0,81.8,95.5,7.7,7.7,7.7,0.0,76.9,99.1
129,Jonathan Kuminga,GSW,50,0.4,3.9,1.28,0.5,-0.1,0.0,66.7,66.7,27.8,11.1,22.2,5.6,66.7,74.2
130,Sam Hauser,BOS,60,0.4,6.7,1.09,0.4,-0.2,0.0,38.1,54.8,0.0,0.0,0.0,0.0,38.1,43.4
131,Jalen Williams,OKC,57,0.3,2.1,1.47,0.4,-0.1,0.0,64.3,75.0,6.7,0.0,6.7,0.0,66.7,93.2
132,JaMychal Green,GSW,42,0.8,12.3,0.69,0.5,0.5,1.0,26.9,30.8,15.6,6.3,15.6,3.1,34.4,5.4
133,Anthony Lamb,GSW,47,0.2,3.3,2.1,0.4,0.0,0.0,88.9,116.7,0.0,10.0,0.0,0.0,80.0,100.0
134,Blake Griffin,BOS,27,0.6,12.8,1.4,0.8,-0.1,0.0,72.7,81.8,20.0,6.7,20.0,0.0,73.3,89.1
135,P.J. Tucker,PHI,58,0.3,7.3,1.31,0.4,-0.1,0.0,62.5,65.6,0.0,0.0,0.0,0.0,62.5,80.0
136,Klay Thompson,GSW,50,0.4,1.7,1.17,0.4,-0.2,0.0,47.1,61.8,0.0,5.6,0.0,0.0,44.4,53.9
137,Nicolas Batum,LAC,60,0.4,5.8,1.0,0.4,-0.1,0.0,50.0,67.9,9.5,23.8,4.8,0.0,42.9,27.9
138,Ben Simmons,BKN,42,0.5,6.2,0.95,0.5,-0.2,0.0,52.6,52.6,4.5,9.1,4.5,0.0,50.0,24.4
139,Max Strus,MIA,60,0.4,3.6,0.81,0.4,-0.3,0.0,29.2,39.6,3.8,3.8,3.8,0.0,30.8,10.0
140,Austin Reaves,LAL,44,0.3,2.9,1.67,0.5,-0.1,0.0,72.7,81.8,8.3,0.0,8.3,0.0,75.0,98.2
141,Alex Caruso,CHI,52,0.3,5.1,1.25,0.4,-0.1,0.0,61.5,69.2,6.3,12.5,6.3,0.0,56.3,69.4
142,Jalen McDaniels,CHA,56,0.3,2.8,1.18,0.4,-0.1,0.0,53.3,56.7,11.8,5.9,11.8,5.9,52.9,56.2
143,Maxi Kleber,DAL,23,0.8,14.5,1.05,0.9,0.7,1.0,50.0,59.4,5.3,10.5,0.0,0.0,47.4,34.5
144,Doug McDermott,SAS,54,0.4,3.8,1.05,0.4,-0.1,0.0,46.2,65.4,10.5,21.1,10.5,0.0,42.1,34.5
145,Kevin Durant,BKN,39,0.6,2.3,0.87,0.5,0.7,1.0,42.9,45.2,4.3,8.7,4.3,4.3,39.1,15.4
146,Jordan Clarkson,UTA,60,0.4,1.9,0.83,0.3,-0.3,0.0,30.4,39.1,4.2,0.0,4.2,0.0,33.3,11.4
147,Dario Saric,OKC,5,2.2,29.7,1.73,3.8,1.6,2.0,75.0,93.8,18.2,9.1,18.2,0.0,72.7,98.6
148,De'Anthony Melton,PHI,57,0.2,2.3,1.36,0.3,-0.1,0.0,58.3,70.8,7.1,7.1,7.1,0.0,57.1,86.0
149,Rudy Gay,UTA,47,0.3,5.8,1.19,0.4,-0.1,0.0,53.8,57.7,12.5,6.3,12.5,0.0,56.3,59.5
150,Jaxson Hayes,NOP,35,0.4,7.9,1.39,0.5,-0.1,0.0,70.0,70.0,38.5,0.0,38.5,15.4,76.9,88.2
151,Admiral Schofield,ORL,29,0.5,13.3,1.29,0.6,-0.2,0.0,53.8,65.4,7.1,0.0,7.1,0.0,57.1,75.5
152,Norman Powell,LAC,53,0.3,1.8,1.2,0.3,-0.1,0.0,53.3,56.7,6.7,0.0,6.7,6.7,53.3,63.2
153,Saddiq Bey,DET,52,0.3,2.0,1.13,0.3,-0.2,0.0,33.3,41.7,26.7,0.0,26.7,6.7,46.7,47.9
154,Santi Aldama,MEM,57,0.3,3.3,1.06,0.3,-0.1,0.0,53.8,65.4,0.0,12.5,6.3,0.0,43.8,37.7
155,Robert Williams III,BOS,26,0.7,10.1,1.0,0.7,0.7,1.0,50.0,50.0,5.9,5.9,5.9,5.9,47.1,27.9
156,Robert Covington,LAC,36,0.5,8.2,1.0,0.5,-0.2,0.0,42.9,53.6,5.9,11.8,5.9,0.0,41.2,27.9
157,Desmond Bane,MEM,38,0.5,2.4,0.94,0.4,-0.2,0.0,35.7,42.9,16.7,5.6,11.1,0.0,44.4,23.2
158,Bradley Beal,WAS,39,0.3,1.4,1.33,0.4,-0.1,0.0,72.7,72.7,0.0,8.3,0.0,0.0,66.7,82.9
159,Andrew Wiggins,GSW,37,0.3,2.0,1.33,0.4,-0.1,0.0,66.7,83.3,16.7,8.3,16.7,0.0,58.3,82.9
160,Naji Marshall,NOP,57,0.2,2.3,1.23,0.3,-0.1,0.0,50.0,60.0,15.4,7.7,15.4,0.0,53.8,67.7
161,Javonte Green,CHI,28,0.5,9.2,1.23,0.6,-0.2,0.0,58.3,62.5,7.7,7.7,7.7,7.7,53.8,67.7
162,Patrick Beverley,LAL,45,0.3,4.9,1.07,0.4,-0.2,0.0,38.5,53.8,6.7,6.7,6.7,0.0,40.0,38.6
163,Mikal Bridges,PHX,56,0.3,1.6,1.07,0.3,-0.1,0.0,58.3,58.3,6.7,13.3,6.7,0.0,53.3,38.6
164,Marcus Smart,BOS,45,0.3,2.6,1.0,0.3,-0.2,0.0,41.7,58.3,6.7,13.3,6.7,0.0,40.0,27.9
165,Jaylen Brown,BOS,50,0.3,1.3,0.94,0.3,-0.2,0.0,37.5,46.9,0.0,0.0,0.0,0.0,37.5,22.6
166,Reggie Jackson,LAC,52,0.2,1.9,1.17,0.3,-0.1,0.0,44.4,55.6,16.7,8.3,16.7,0.0,50.0,53.9
167,Kevin Knox II,DET,42,0.3,5.8,1.08,0.3,-0.1,0.0,45.5,63.6,0.0,15.4,0.0,0.0,38.5,40.0
168,Gary Trent Jr.,TOR,54,0.2,1.4,1.08,0.3,-0.1,0.0,45.5,54.5,15.4,7.7,15.4,7.7,46.2,40.0
169,Jimmy Butler,MIA,47,0.3,1.7,0.93,0.3,-0.1,0.0,37.5,37.5,26.7,20.0,26.7,0.0,46.7,21.4
170,Terry Rozier,CHA,53,0.3,1.3,0.93,0.3,-0.2,0.0,42.9,50.0,0.0,6.7,0.0,0.0,40.0,21.4
171,Marcus Morris Sr.,LAC,56,0.3,2.7,0.78,0.3,-0.2,0.0,33.3,40.0,11.1,5.6,11.1,0.0,33.3,9.0
172,Zach LaVine,CHI,58,0.2,0.8,1.3,0.2,-0.1,0.0,44.4,61.1,10.0,0.0,10.0,0.0,50.0,77.7
173,Paul George,LAC,47,0.2,0.9,1.3,0.3,-0.1,0.0,55.6,72.2,0.0,10.0,0.0,0.0,50.0,77.7
174,Ja Morant,MEM,51,0.2,0.8,1.18,0.3,-0.1,0.0,40.0,50.0,45.5,9.1,45.5,0.0,63.6,57.7
175,Jalen Johnson,ATL,57,0.2,4.1,1.08,0.2,-0.1,0.0,50.0,60.0,8.3,8.3,8.3,0.0,50.0,41.8
176,Oshae Brissett,IND,49,0.2,4.3,1.08,0.3,-0.1,0.0,50.0,58.3,33.3,16.7,25.0,0.0,58.3,41.8
177,Haywood Highsmith,MIA,44,0.3,6.4,0.87,0.3,-0.2,0.0,33.3,40.0,6.7,0.0,6.7,6.7,33.3,14.1
178,Nerlens Noel,DET,14,1.1,35.7,0.87,0.9,0.4,1.0,38.5,42.3,6.7,6.7,6.7,0.0,40.0,14.1
179,Donovan Mitchell,CLE,53,0.2,0.9,1.0,0.2,-0.1,0.0,36.4,45.5,8.3,0.0,8.3,0.0,41.7,27.9
180,Troy Brown Jr.,LAL,56,0.2,3.1,1.0,0.2,-0.1,0.0,41.7,50.0,0.0,0.0,0.0,0.0,41.7,27.9
181,Damion Lee,PHX,62,0.2,2.3,1.0,0.2,-0.1,0.0,45.5,54.5,0.0,8.3,0.0,0.0,41.7,27.9
182,Isaiah Roby,SAS,42,0.3,6.4,0.92,0.3,-0.1,0.0,40.0,50.0,15.4,7.7,15.4,0.0,46.2,20.1
183,Cedi Osman,CLE,60,0.2,2.5,0.92,0.2,-0.1,0.0,30.0,40.0,15.4,7.7,7.7,0.0,38.5,20.1
184,Trey Lyles,SAC,55,0.2,3.5,0.92,0.2,-0.1,0.0,41.7,50.0,0.0,7.7,0.0,0.0,38.5,20.1
185,Daniel Theis,IND,7,2.1,28.8,0.8,1.7,1.1,2.0,45.5,45.5,26.7,6.7,26.7,6.7,46.7,9.5
186,Royce O'Neale,BKN,58,0.3,2.8,0.75,0.2,-0.2,0.0,30.8,42.3,6.3,18.8,6.3,6.3,25.0,8.2
187,Aaron Nesmith,IND,56,0.3,3.1,0.71,0.2,-0.2,0.0,30.8,30.8,11.8,11.8,5.9,0.0,35.3,6.8
