,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
176,Jalen Brunson,NYK,59,0.2,0.8,0.7,0.0,0.1,0.2,33.3,38.9,0.0,10.0,0.0,0.0,30.0,11.8
177,Draymond Green,GSW,54,0.2,1.9,0.7,0.0,0.1,0.1,42.9,50.0,0.0,30.0,0.0,0.0,30.0,11.8
178,Ja Morant,MEM,51,0.2,0.8,0.64,0.0,0.0,0.2,22.2,27.8,18.2,9.1,18.2,9.1,27.3,8.6
179,Immanuel Quickley,NYK,62,0.3,2.2,0.41,0.0,0.0,0.3,18.8,21.9,0.0,5.9,0.0,0.0,17.6,1.6
180,Khris Middleton,MIL,20,1.0,6.5,0.37,0.0,0.2,0.8,20.0,23.3,0.0,21.1,0.0,0.0,15.8,1.1
181,Coby White,CHI,54,0.2,2.3,0.55,0.0,0.0,0.2,18.2,27.3,0.0,0.0,0.0,0.0,18.2,5.3
182,Tyrese Maxey,PHI,41,0.3,1.7,0.46,0.0,0.0,0.3,16.7,25.0,0.0,7.7,0.0,0.0,15.4,2.7
183,Caleb Martin,MIA,52,0.2,1.9,0.5,0.0,0.0,0.2,20.0,25.0,0.0,0.0,0.0,0.0,20.0,3.8
184,Matt Ryan,LAL,12,0.9,20.4,0.46,0.0,0.1,0.8,10.0,15.0,9.1,0.0,9.1,0.0,18.2,2.1
185,Bobby Portis,MIL,50,0.2,1.5,0.3,0.0,0.0,0.2,11.1,16.7,0.0,10.0,0.0,0.0,10.0,0.0
