,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
36,Jamal Murray,DEN,53,1.9,9.6,1.07,2.0,0.8,1.7,44.0,52.2,6.9,3.0,6.9,0.0,46.5,78.6
37,Scottie Barnes,TOR,65,1.9,11.3,0.81,1.6,0.6,1.6,41.2,42.6,7.3,12.1,6.5,1.6,39.5,31.7
38,Bojan Bogdanovic,DET,59,1.7,9.1,0.97,1.7,0.6,1.4,42.7,48.2,13.6,8.7,8.7,1.9,44.7,60.7
39,Darius Garland,CLE,58,2.3,10.8,0.76,1.7,0.6,1.8,32.7,37.0,12.9,12.1,9.8,3.8,34.1,22.3
40,Collin Sexton,UTA,47,1.6,12.4,1.29,2.1,0.8,1.2,64.9,69.3,19.5,13.0,16.9,6.5,61.0,96.9
41,Caris LeVert,CLE,64,1.4,11.4,1.04,1.5,0.5,1.1,43.8,51.4,16.5,8.8,16.5,5.5,45.1,74.6
42,Cam Thomas,BKN,49,1.8,17.4,1.06,1.9,0.7,1.5,45.8,52.1,15.7,7.9,13.5,4.5,48.3,76.3
43,Tyrese Haliburton,IND,54,1.9,10.0,0.92,1.7,0.6,1.5,37.3,42.8,14.7,8.8,13.7,4.9,40.2,51.3
44,Jerami Grant,POR,62,1.8,9.8,0.81,1.5,0.6,1.5,41.1,41.1,12.3,11.4,9.6,2.6,42.1,29.0
45,Christian Wood,DAL,56,1.8,11.7,0.89,1.6,0.6,1.4,42.0,44.4,14.0,11.0,14.0,6.0,41.0,43.8
46,Kyle Kuzma,WAS,61,1.8,7.8,0.82,1.5,0.5,1.3,37.0,44.4,10.2,14.8,8.3,0.0,38.0,33.0
47,Jordan Poole,GSW,68,1.4,6.4,0.92,1.3,0.4,1.0,37.7,44.2,14.1,13.0,12.0,2.2,40.2,51.8
48,Jrue Holiday,MIL,55,2.1,10.7,0.73,1.5,0.6,1.9,34.3,37.3,5.2,7.8,4.3,0.9,34.5,19.2
49,Bennedict Mathurin,IND,67,1.4,8.4,0.89,1.2,0.3,1.0,32.8,41.0,19.4,10.8,17.2,3.2,39.8,44.2
50,Terry Rozier,CHA,59,1.6,7.4,0.86,1.4,0.5,1.5,35.6,40.8,7.2,4.1,6.2,1.0,38.1,38.4
51,Jaden Ivey,DET,62,1.6,9.0,0.81,1.3,0.4,1.1,39.1,42.0,18.2,14.1,16.2,2.0,40.4,29.5
52,Dennis Schroder,LAL,53,1.5,11.1,0.99,1.5,0.4,1.0,38.9,40.7,25.3,11.4,13.9,5.1,46.8,62.1
53,Stephen Curry,GSW,42,1.6,6.5,1.12,1.8,0.7,1.4,52.5,58.5,8.7,11.6,7.2,5.8,47.8,83.9
54,Immanuel Quickley,NYK,68,1.2,9.2,0.96,1.1,0.4,1.0,38.0,44.4,13.8,5.0,13.8,7.5,40.0,59.8
55,RJ Barrett,NYK,62,1.3,6.4,0.92,1.2,0.4,1.0,41.7,45.0,18.1,13.3,18.1,3.6,44.6,50.4
56,Brandon Ingram,NOP,31,2.8,11.9,0.88,2.5,1.0,2.4,41.3,41.3,11.6,4.7,9.3,3.5,43.0,42.4
57,Marcus Morris Sr.,LAC,59,1.5,12.8,0.86,1.3,0.6,1.3,44.2,44.8,4.5,9.1,4.5,1.1,42.0,40.6
58,CJ McCollum,NOP,60,1.6,7.4,0.77,1.3,0.5,1.3,36.4,39.0,9.2,12.2,8.2,0.0,36.7,23.7
59,Lauri Markkanen,UTA,61,1.0,4.7,1.21,1.2,0.3,0.7,46.5,51.2,29.5,3.3,24.6,3.3,59.0,94.6
60,Malcolm Brogdon,BOS,57,1.2,9.3,1.03,1.3,0.5,1.0,47.4,50.9,14.1,8.5,14.1,2.8,49.3,70.5
61,Spencer Dinwiddie,BKN,12,4.7,25.0,1.23,5.8,2.3,4.1,55.1,60.2,14.3,5.4,14.3,7.1,53.6,95.1
62,Tobias Harris,PHI,61,1.1,7.9,1.03,1.1,0.4,0.9,50.0,54.6,7.6,12.1,7.6,1.5,47.0,71.9
63,Anthony Davis,LAL,42,1.5,6.6,1.0,1.5,0.6,1.4,47.4,47.4,10.9,4.7,9.4,4.7,48.4,66.5
64,Kyrie Irving,DAL,11,4.9,21.0,1.17,5.7,1.9,4.0,47.7,53.4,18.5,5.6,18.5,5.6,51.9,90.9
65,Aaron Gordon,DEN,55,1.2,8.4,0.93,1.1,0.4,0.8,50.0,52.4,25.0,17.6,23.5,4.4,48.5,52.2
66,Bones Hyland,DEN,43,1.7,13.5,0.85,1.4,0.4,1.4,32.2,39.8,12.5,8.3,11.1,2.8,36.1,37.5
67,Fred VanVleet,TOR,56,1.3,6.7,0.84,1.1,0.4,1.0,35.7,39.3,13.7,11.0,12.3,1.4,39.7,34.8
68,Saddiq Bey,DET,52,1.6,10.8,0.74,1.2,0.4,1.2,30.2,31.0,18.5,7.4,17.3,3.7,37.0,19.6
69,De'Andre Hunter,ATL,58,0.9,6.2,1.09,1.0,0.4,0.8,51.1,56.7,13.0,9.3,13.0,5.6,50.0,82.1
70,Killian Hayes,DET,62,1.4,11.1,0.68,1.0,0.4,1.2,34.2,35.6,5.7,10.3,5.7,0.0,34.5,13.4
71,Harrison Barnes,SAC,66,0.7,5.7,1.18,0.9,0.2,0.5,48.4,50.0,32.7,8.2,28.6,4.1,59.2,92.9
72,Franz Wagner,ORL,67,1.2,7.0,0.7,0.9,0.4,1.1,32.9,34.9,4.8,8.4,4.8,1.2,32.5,15.2
73,Kristaps Porzingis,WAS,57,1.0,4.7,1.02,1.0,0.4,0.8,46.5,47.7,16.4,9.1,16.4,3.6,49.1,68.3
74,Tyrese Maxey,PHI,47,1.3,7.2,0.89,1.2,0.4,1.1,39.2,46.1,6.5,11.3,6.5,0.0,38.7,43.3
75,Jalen Williams,OKC,61,0.7,5.8,1.18,0.9,0.3,0.5,59.4,60.9,15.6,13.3,15.6,0.0,57.8,92.4
76,LaMelo Ball,CHA,36,1.8,7.1,0.83,1.5,0.6,1.3,41.7,45.8,9.4,17.2,9.4,1.6,39.1,33.5
77,D'Angelo Russell,MIN,54,0.8,4.6,1.21,1.0,0.3,0.7,47.2,59.7,14.0,4.7,9.3,2.3,48.8,93.8
78,Josh Giddey,OKC,62,1.1,5.9,0.79,0.8,0.4,0.9,39.3,42.9,4.5,10.6,4.5,0.0,37.9,26.8
79,Tre Mann,OKC,58,0.9,9.7,1.02,0.9,0.3,0.8,45.5,53.4,8.0,10.0,8.0,6.0,42.0,68.8
80,John Wall,LAC,34,1.9,13.6,0.8,1.5,0.6,1.4,40.8,40.8,17.2,12.5,17.2,6.3,42.2,27.7
81,Dillon Brooks,MEM,60,1.1,6.7,0.77,0.8,0.3,0.9,37.0,38.9,10.8,7.7,10.8,1.5,38.5,24.3
82,Eric Gordon,HOU,47,1.0,7.9,1.02,1.0,0.4,0.8,43.6,50.0,10.4,10.4,8.3,2.1,43.8,69.2
83,Nikola Jokic,DEN,59,0.9,4.2,0.94,0.8,0.3,0.6,44.4,48.6,19.2,15.4,15.4,3.8,44.2,57.1
84,Alperen Sengun,HOU,62,0.7,5.0,1.04,0.8,0.3,0.5,51.6,51.6,23.9,17.4,23.9,8.7,50.0,74.1
85,Keldon Johnson,SAS,57,0.9,4.2,0.9,0.8,0.3,0.6,40.5,43.2,21.2,11.5,21.2,3.8,46.2,47.3
86,Tyler Herro,MIA,55,1.3,6.3,0.66,0.9,0.3,1.0,28.1,31.6,9.9,9.9,9.9,0.0,31.0,12.1
87,Chris Paul,PHX,46,1.1,7.7,0.9,1.0,0.4,1.0,38.6,46.6,5.9,7.8,2.0,0.0,39.2,46.9
88,Jaren Jackson Jr.,MEM,49,0.8,5.0,1.15,0.9,0.3,0.5,52.0,52.0,33.3,15.4,30.8,12.8,53.8,86.5
89,Talen Horton-Tucker,UTA,54,0.9,9.0,0.86,0.8,0.3,0.7,37.5,40.0,14.0,10.0,14.0,4.0,40.0,39.3
90,Reggie Jackson,LAC,52,1.3,10.6,0.64,0.8,0.3,1.1,30.5,30.5,6.0,9.0,6.0,3.0,29.9,10.3
91,Bogdan Bogdanovic,ATL,42,0.8,5.9,1.24,1.0,0.3,0.7,48.3,60.3,11.8,2.9,11.8,0.0,52.9,95.5
92,Alec Burks,DET,51,0.6,4.9,1.41,0.8,0.3,0.5,54.2,64.6,20.7,3.4,20.7,6.9,58.6,98.7
93,Markelle Fultz,ORL,47,0.9,6.2,0.98,0.9,0.4,0.7,53.1,53.1,9.5,14.3,9.5,0.0,50.0,61.6
94,Caleb Martin,MIA,58,0.5,5.4,1.29,0.7,0.3,0.4,57.7,67.3,9.7,9.7,9.7,3.2,54.8,97.3
95,Klay Thompson,GSW,56,0.8,3.7,0.93,0.7,0.3,0.7,43.2,50.0,4.7,9.3,4.7,0.0,41.9,53.6
96,Evan Mobley,CLE,67,0.9,5.6,0.63,0.6,0.2,0.6,36.8,36.8,11.9,23.7,11.9,0.0,33.9,8.5
97,Monte Morris,WAS,53,0.6,6.4,1.09,0.7,0.3,0.5,51.9,55.6,12.1,9.1,9.1,3.0,51.5,81.6
98,Domantas Sabonis,SAC,64,0.5,3.2,1.03,0.6,0.2,0.3,63.2,63.2,22.9,22.9,20.0,0.0,57.1,71.0
99,Davion Mitchell,SAC,65,0.6,9.8,0.95,0.6,0.2,0.5,46.9,50.0,13.2,10.5,10.5,7.9,44.7,58.3
100,Buddy Hield,IND,68,0.8,4.9,0.69,0.5,0.2,0.7,34.0,38.3,0.0,9.6,0.0,0.0,30.8,14.0
101,Deni Avdija,WAS,65,0.5,4.8,1.17,0.5,0.2,0.3,54.5,56.8,23.3,13.3,20.0,10.0,53.3,90.9
102,Marcus Smart,BOS,51,0.8,6.3,0.81,0.7,0.3,0.6,44.8,44.8,11.9,19.0,11.9,0.0,40.5,29.9
103,Malik Monk,SAC,63,0.6,4.1,0.94,0.5,0.2,0.5,37.9,43.1,14.3,8.6,11.4,5.7,40.0,57.6
104,Karl-Anthony Towns,MIN,21,1.8,9.2,0.87,1.6,0.6,1.2,52.0,52.0,10.5,23.7,5.3,0.0,44.7,41.1
105,Gary Trent Jr.,TOR,59,0.9,5.3,0.64,0.6,0.2,0.8,27.7,30.9,5.8,5.8,5.8,1.9,28.8,9.4
106,Josh Christopher,HOU,49,0.7,12.4,0.86,0.6,0.3,0.6,48.3,50.0,5.6,13.9,5.6,0.0,44.4,39.7
107,Khris Middleton,MIL,24,1.6,10.5,0.82,1.3,0.5,1.5,34.3,38.6,5.3,2.6,5.3,0.0,36.8,32.1
108,Tim Hardaway Jr.,DAL,62,0.7,4.8,0.76,0.5,0.2,0.6,30.8,37.2,4.9,2.4,4.9,2.4,31.7,21.9
109,O.G. Anunoby,TOR,54,1.0,5.9,0.58,0.6,0.2,0.7,31.6,32.9,11.3,18.9,9.4,1.9,28.3,5.4
110,Malik Beasley,UTA,55,0.4,3.2,1.25,0.5,0.2,0.4,50.0,63.6,4.2,4.2,4.2,0.0,50.0,96.0
111,Wendell Carter Jr.,ORL,45,0.7,4.9,0.91,0.6,0.2,0.6,44.0,44.0,15.6,9.4,12.5,3.1,46.9,48.0
112,Keon Johnson,POR,31,0.8,14.1,1.04,0.8,0.3,0.5,52.9,67.6,12.0,20.0,12.0,0.0,44.0,72.2
113,Kyle Anderson,MIN,55,0.6,6.6,0.91,0.5,0.2,0.4,47.8,47.8,15.6,15.6,15.6,3.1,46.9,48.0
114,Gordon Hayward,CHA,43,0.6,4.0,1.08,0.7,0.3,0.4,66.7,69.4,7.7,26.9,7.7,3.8,50.0,80.3
115,Norman Powell,LAC,54,0.6,3.6,0.93,0.5,0.2,0.4,47.8,50.0,10.0,16.7,10.0,3.3,43.3,55.0
116,Jaden Hardy,DAL,34,1.0,14.5,0.8,0.8,0.2,0.7,28.0,32.0,22.9,11.4,14.3,5.7,37.1,28.3
117,Rui Hachimura,WAS,30,0.8,6.1,1.17,0.9,0.3,0.6,50.0,50.0,26.1,0.0,21.7,4.3,60.9,92.0
118,Bruce Brown,DEN,66,0.4,3.5,1.04,0.4,0.2,0.4,48.0,54.0,3.8,3.8,3.8,3.8,46.2,72.3
119,Jalen Suggs,ORL,43,0.7,6.7,0.84,0.6,0.3,0.6,46.2,46.2,9.4,12.5,9.4,3.1,43.8,36.3
120,Jabari Smith Jr.,HOU,64,0.5,3.7,0.84,0.4,0.1,0.4,33.3,39.6,12.5,12.5,12.5,0.0,37.5,36.3
121,Cole Anthony,ORL,48,1.0,7.8,0.59,0.6,0.2,0.7,25.0,26.6,13.0,17.4,13.0,0.0,30.4,5.8
122,Dennis Smith Jr.,CHA,48,0.6,5.9,0.9,0.5,0.2,0.5,40.0,40.0,13.8,0.0,13.8,0.0,48.3,45.5
123,Mikal Bridges,BKN,12,1.8,8.5,1.14,2.1,0.8,1.7,45.0,52.5,13.6,0.0,13.6,4.5,50.0,85.3
124,Austin Rivers,MIN,50,0.5,9.7,1.04,0.5,0.2,0.4,55.6,61.1,8.3,20.8,8.3,4.2,45.8,73.5
125,Kelly Oubre Jr.,CHA,44,0.5,2.7,1.04,0.6,0.2,0.4,47.4,50.0,25.0,4.2,25.0,8.3,54.2,73.5
126,Cade Cunningham,DET,12,2.4,10.3,0.86,2.1,0.5,1.3,40.0,43.3,20.7,27.6,17.2,0.0,41.4,40.2
127,Jaylen Nowell,MIN,62,0.6,5.0,0.71,0.4,0.2,0.4,40.0,40.0,8.6,22.9,8.6,2.9,34.3,16.7
128,Marvin Bagley III,DET,33,0.9,8.7,0.77,0.7,0.2,0.6,36.8,36.8,25.8,12.9,22.6,0.0,45.2,25.9
129,Aaron Holiday,ATL,53,0.3,7.4,1.35,0.4,0.2,0.3,66.7,73.3,5.9,11.8,5.9,5.9,58.8,98.2
130,Shake Milton,PHI,62,0.3,3.6,1.21,0.4,0.1,0.2,58.3,62.5,26.3,15.8,15.8,5.3,57.9,94.2
131,Ben Simmons,BKN,42,0.5,6.5,1.0,0.5,0.2,0.4,55.6,55.6,13.0,17.4,13.0,8.7,47.8,66.5
132,Devin Vassell,SAS,33,1.1,5.9,0.66,0.7,0.2,0.8,25.0,26.8,11.4,8.6,11.4,0.0,31.4,11.6
133,Kendrick Nunn,LAL,39,0.5,7.3,1.05,0.6,0.2,0.4,50.0,59.4,9.5,14.3,4.8,0.0,47.6,75.4
134,Mason Plumlee,CHA,56,0.4,3.9,0.96,0.4,0.2,0.3,62.5,62.5,21.7,17.4,17.4,8.7,47.8,59.4
135,Kyle Lowry,MIA,45,0.5,4.2,0.92,0.5,0.2,0.4,42.1,47.4,12.5,12.5,12.5,4.2,41.7,50.9
136,Luguentz Dort,OKC,60,0.5,3.2,0.79,0.4,0.1,0.3,33.3,33.3,17.9,17.9,17.9,0.0,39.3,26.3
137,P.J. Washington,CHA,64,0.5,2.9,0.76,0.3,0.1,0.3,35.0,37.5,17.2,13.8,13.8,0.0,41.4,22.8
138,Tre Jones,SAS,55,0.6,4.3,0.67,0.4,0.1,0.5,26.9,26.9,12.1,9.1,12.1,0.0,33.3,12.6
139,Andrew Wiggins,GSW,37,0.9,5.8,0.63,0.6,0.2,0.8,26.7,28.3,8.6,5.7,8.6,0.0,31.4,8.9
140,Myles Turner,IND,57,0.4,2.3,1.05,0.4,0.2,0.3,58.8,61.8,0.0,15.0,0.0,0.0,50.0,75.9
141,Naji Marshall,NOP,62,0.4,3.7,0.91,0.3,0.1,0.2,40.0,40.0,21.7,13.0,17.4,0.0,47.8,50.0
142,Russell Westbrook,LAC,8,1.8,11.2,1.43,2.5,1.1,1.4,81.8,81.8,7.1,14.3,7.1,0.0,71.4,99.6
143,Gabe Vincent,MIA,55,0.3,3.1,1.11,0.4,0.1,0.3,50.0,57.1,11.1,11.1,11.1,0.0,50.0,83.5
144,Andrew Nembhard,IND,61,0.3,3.6,0.95,0.3,0.1,0.3,42.1,42.1,9.5,0.0,4.8,0.0,47.6,58.9
145,Austin Reaves,LAL,49,0.4,4.7,0.91,0.4,0.1,0.3,46.7,46.7,18.2,13.6,18.2,0.0,50.0,48.9
146,Lonnie Walker IV,LAL,49,0.4,3.7,0.91,0.4,0.2,0.3,52.9,52.9,9.1,13.6,9.1,0.0,50.0,48.9
147,Derrick White,BOS,68,0.4,3.2,0.83,0.3,0.1,0.3,34.8,37.0,8.3,0.0,8.3,4.2,37.5,34.1
148,Mikal Bridges,PHX,56,0.5,2.9,0.77,0.4,0.1,0.3,31.6,34.2,15.4,15.4,15.4,3.8,34.6,24.3
149,Desmond Bane,MEM,44,0.6,3.3,0.71,0.5,0.2,0.5,36.4,36.4,10.7,14.3,3.6,3.6,35.7,16.7
150,Chris Duarte,IND,44,0.5,6.1,0.79,0.4,0.1,0.5,28.6,33.3,8.3,4.2,8.3,0.0,33.3,27.2
151,Will Barton,WAS,41,0.9,10.3,0.53,0.5,0.1,0.7,20.7,22.4,11.1,11.1,11.1,2.8,25.0,2.7
152,Cedi Osman,CLE,64,0.2,2.3,1.5,0.3,0.1,0.2,50.0,75.0,0.0,0.0,0.0,0.0,50.0,100.0
153,Troy Brown Jr.,LAL,61,0.2,3.4,1.2,0.3,0.1,0.2,57.1,60.7,6.7,6.7,6.7,6.7,53.3,93.3
154,Nic Claxton,BKN,62,0.3,2.8,1.0,0.3,0.1,0.2,46.2,46.2,27.8,11.1,27.8,11.1,50.0,66.5
155,Terance Mann,LAC,68,0.3,3.5,0.95,0.3,0.1,0.2,46.2,50.0,15.8,15.8,15.8,0.0,47.4,58.3
156,Shaedon Sharpe,POR,66,0.3,3.9,0.9,0.3,0.1,0.3,47.4,47.4,0.0,5.0,0.0,0.0,45.0,46.2
157,Jonathan Kuminga,GSW,54,0.5,4.8,0.72,0.3,0.2,0.4,45.0,45.0,4.0,16.0,4.0,0.0,36.0,18.3
158,Jose Alvarado,NOP,61,0.4,4.3,0.69,0.3,0.1,0.3,33.3,36.1,11.5,19.2,7.7,0.0,34.6,14.0
159,Aaron Nesmith,IND,59,0.2,2.1,1.42,0.3,0.1,0.2,63.6,68.2,16.7,0.0,16.7,8.3,66.7,99.1
160,Zach Collins,SAS,54,0.3,2.8,1.06,0.3,0.1,0.3,57.1,57.1,6.3,6.3,6.3,0.0,56.3,77.2
161,Bobby Portis,MIL,56,0.4,2.7,0.85,0.3,0.1,0.3,41.2,41.2,10.0,5.0,10.0,0.0,45.0,37.9
162,Edmond Sumner,BKN,47,0.5,7.1,0.71,0.4,0.1,0.2,30.0,30.0,25.0,37.5,25.0,4.2,33.3,16.1
163,T.J. McConnell,IND,64,0.2,2.2,1.33,0.3,0.1,0.2,58.3,62.5,8.3,0.0,8.3,8.3,58.3,97.8
164,Jae'Sean Tate,HOU,27,0.6,5.6,1.07,0.6,0.3,0.4,58.3,58.3,6.7,13.3,0.0,0.0,53.3,78.1
165,Hamidou Diallo,DET,56,0.4,3.9,0.8,0.3,0.1,0.2,33.3,33.3,35.0,10.0,35.0,5.0,45.0,28.3
166,Rudy Gay,UTA,52,0.4,6.8,0.76,0.3,0.2,0.4,40.0,40.0,0.0,4.8,0.0,0.0,38.1,23.2
167,Precious Achiuwa,TOR,44,0.6,6.5,0.57,0.4,0.2,0.5,31.8,31.8,7.1,17.9,7.1,3.6,28.6,4.9
168,AJ Griffin,ATL,60,0.2,2.6,1.15,0.3,0.1,0.1,50.0,56.3,23.1,15.4,23.1,0.0,53.8,86.5
169,John Collins,ATL,58,0.2,2.0,1.07,0.3,0.1,0.2,58.3,58.3,7.1,14.3,7.1,7.1,50.0,79.4
170,Coby White,CHI,59,0.2,2.7,1.07,0.3,0.1,0.2,46.2,53.8,7.1,0.0,7.1,0.0,50.0,79.4
171,Naz Reid,MIN,60,0.3,2.7,0.94,0.3,0.1,0.3,46.7,46.7,18.8,0.0,18.8,12.5,50.0,56.5
172,Patrick Beverley,LAL,45,0.4,5.2,0.94,0.3,0.1,0.4,37.5,43.8,6.3,0.0,6.3,6.3,37.5,56.5
173,Ish Smith,DEN,31,0.5,11.7,0.88,0.5,0.2,0.5,46.7,46.7,0.0,6.3,0.0,0.0,43.8,41.8
174,Jevon Carter,MIL,67,0.3,3.9,0.71,0.2,0.1,0.3,38.9,41.7,0.0,14.3,0.0,0.0,33.3,16.7
175,De'Anthony Melton,PHI,63,0.4,3.5,0.65,0.2,0.1,0.3,28.6,35.7,0.0,8.7,0.0,0.0,26.1,11.2
176,T.J. Warren,BKN,27,0.4,5.2,1.17,0.5,0.2,0.4,60.0,60.0,8.3,8.3,8.3,0.0,58.3,90.9
177,Nickeil Alexander-Walker,UTA,36,0.3,5.2,1.17,0.4,0.2,0.3,54.5,63.6,0.0,8.3,0.0,0.0,50.0,90.9
178,Kevin Huerter,SAC,63,0.2,1.4,1.17,0.2,0.1,0.1,55.6,66.7,25.0,16.7,25.0,16.7,50.0,90.9
179,Jalen McDaniels,CHA,56,0.2,2.0,1.17,0.3,0.1,0.2,55.6,61.1,33.3,8.3,33.3,16.7,58.3,90.9
180,Grant Williams,BOS,65,0.2,2.5,1.08,0.2,0.1,0.2,60.0,60.0,15.4,15.4,15.4,7.7,53.8,80.3
181,Michael Porter Jr.,DEN,50,0.3,2.0,0.93,0.3,0.1,0.2,54.5,63.6,0.0,26.7,0.0,0.0,40.0,55.0
182,Malaki Branham,SAS,51,0.3,3.0,0.93,0.3,0.1,0.2,45.5,50.0,13.3,13.3,13.3,0.0,46.7,55.0
183,MarJon Beauchamp,MIL,41,0.3,5.1,1.0,0.3,0.1,0.2,50.0,62.5,15.4,23.1,15.4,0.0,46.2,66.5
184,Tari Eason,HOU,67,0.2,2.5,0.81,0.2,0.1,0.1,62.5,68.8,12.5,43.8,12.5,6.3,37.5,30.9
185,Tyus Jones,MEM,66,0.2,2.4,0.81,0.2,0.1,0.2,40.0,43.3,0.0,6.3,0.0,0.0,37.5,30.9
186,Cameron Payne,PHX,35,0.5,4.0,0.72,0.4,0.1,0.5,31.3,37.5,5.6,5.6,5.6,0.0,33.3,18.8
187,Jakob Poeltl,SAS,46,0.4,3.7,0.65,0.3,0.1,0.3,41.7,41.7,10.0,30.0,10.0,0.0,35.0,10.7
188,Mike Conley,UTA,43,0.5,4.5,0.59,0.3,0.1,0.4,16.7,22.2,22.7,0.0,22.7,4.5,31.8,6.7
