,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
16,Jaden McDaniels,MIN,65,5.0,45.6,0.95,4.7,1.7,4.2,41.3,52.8,5.0,12.4,5.0,1.6,37.9,33.4
17,Jaylen Brown,BOS,55,5.5,21.6,1.0,5.5,2.0,4.7,42.0,51.6,10.5,8.9,9.9,3.9,41.4,45.9
18,Patrick Williams,CHI,66,4.5,44.4,1.02,4.6,1.6,4.0,40.6,54.9,2.0,8.1,2.0,0.0,38.5,52.0
19,Anthony Edwards,MIN,68,3.7,14.8,1.19,4.4,1.6,3.3,49.1,62.4,5.2,6.7,5.2,1.6,47.6,83.0
20,Kristaps Porzingis,WAS,57,4.8,23.5,1.09,5.3,1.7,4.2,41.4,53.8,9.5,6.2,8.4,2.5,42.9,64.2
21,Zach LaVine,CHI,62,3.9,16.9,1.25,4.8,1.7,3.2,51.2,66.2,8.8,8.8,8.8,1.7,50.2,89.7
22,Jayson Tatum,BOS,62,4.0,14.2,1.22,4.8,1.5,3.3,45.6,61.4,9.4,6.9,9.4,0.8,46.9,85.9
23,Damion Lee,PHX,66,3.9,48.5,1.16,4.5,1.5,3.5,44.0,60.3,3.9,6.2,3.9,0.4,43.2,77.8
24,Derrick White,BOS,67,4.0,35.7,1.1,4.4,1.5,3.8,39.9,54.5,4.1,2.2,4.5,1.5,40.4,67.5
25,Mikal Bridges,PHX,56,4.8,29.3,1.1,5.2,1.8,4.4,41.6,54.3,6.7,4.1,6.4,2.6,42.3,66.8
26,Tobias Harris,PHI,61,4.4,32.1,1.09,4.8,1.7,4.1,41.5,56.0,2.6,5.6,2.6,0.7,40.3,63.2
27,Royce O'Neale,BKN,63,4.5,46.1,1.02,4.6,1.5,4.2,37.0,53.1,3.2,4.9,2.8,0.4,37.0,52.5
28,Quentin Grimes,NYK,57,4.8,50.2,1.06,5.1,1.7,4.2,41.3,57.1,2.9,8.5,3.3,0.0,39.3,58.7
29,Georges Niang,PHI,63,3.7,50.4,1.22,4.6,1.6,3.6,44.3,62.1,1.7,3.0,1.7,1.3,43.2,86.8
30,O.G. Anunoby,TOR,54,5.1,30.6,1.03,5.3,1.8,4.5,40.4,54.7,4.0,8.3,4.0,1.1,38.8,53.8
31,Reggie Bullock,DAL,64,4.2,64.4,1.03,4.4,1.5,4.1,36.0,52.9,0.7,3.3,0.7,0.4,35.1,53.1
32,Bojan Bogdanovic,DET,59,3.7,19.1,1.26,4.6,1.7,3.3,50.8,65.0,7.8,6.5,7.4,3.2,49.8,91.0
33,Jabari Smith Jr.,HOU,63,4.9,36.8,0.88,4.3,1.5,4.4,33.7,44.8,5.5,4.9,5.2,0.6,35.0,21.7
34,Keegan Murray,SAC,63,3.8,34.8,1.12,4.2,1.5,3.5,41.7,58.5,1.7,5.5,1.7,0.8,39.9,72.6
35,Al Horford,BOS,52,3.8,45.9,1.33,5.1,1.8,3.8,46.7,66.8,1.5,0.0,1.5,0.0,47.5,96.0
36,Anfernee Simons,POR,58,3.9,19.6,1.16,4.6,1.6,3.7,41.9,59.0,2.2,3.5,2.2,0.4,41.5,78.0
37,Grant Williams,BOS,65,3.6,45.9,1.11,4.1,1.4,3.2,43.3,58.8,5.5,7.2,4.6,1.3,42.2,69.5
38,Grayson Allen,MIL,62,3.2,33.6,1.32,4.2,1.5,3.0,48.9,66.8,4.0,3.0,3.5,0.0,49.5,95.1
39,Tyrese Maxey,PHI,47,5.0,27.2,1.11,5.5,2.0,4.5,43.6,56.4,6.4,5.1,6.4,1.7,43.6,69.3
40,Corey Kispert,WAS,59,3.5,43.8,1.25,4.3,1.5,3.2,47.1,66.0,2.0,5.9,2.5,0.0,45.1,90.1
41,Norman Powell,LAC,54,4.0,26.2,1.18,4.7,1.6,3.3,46.7,60.3,12.4,7.4,12.0,2.8,47.9,81.6
42,Coby White,CHI,58,3.9,43.9,1.13,4.4,1.5,3.6,41.3,57.9,4.0,4.4,3.6,0.9,40.9,74.2
43,Kentavious Caldwell-Pope,DEN,65,3.4,33.6,1.16,3.9,1.4,3.2,42.9,60.2,1.8,5.5,1.8,0.9,41.1,77.6
44,De'Anthony Melton,PHI,63,3.6,34.4,1.12,4.0,1.3,3.4,40.1,56.6,3.1,3.1,3.1,0.4,40.4,71.5
45,Immanuel Quickley,NYK,67,3.3,26.4,1.12,3.7,1.3,3.1,42.7,56.3,4.9,4.0,4.5,0.9,43.3,71.7
46,Aaron Nesmith,IND,58,4.2,44.0,1.01,4.3,1.4,3.7,37.1,50.7,7.3,6.5,6.9,0.8,38.4,48.9
47,Saddiq Bey,DET,52,4.6,31.6,1.04,4.7,1.5,3.8,38.5,52.8,9.7,8.0,9.7,2.1,39.7,54.9
48,D'Angelo Russell,MIN,54,3.7,21.4,1.21,4.5,1.6,3.5,45.0,62.3,2.0,4.0,2.0,0.5,44.1,85.2
49,Malcolm Brogdon,BOS,56,3.5,26.5,1.22,4.3,1.5,3.1,48.6,62.3,7.1,5.6,6.6,1.0,48.5,87.0
50,Naji Marshall,NOP,61,3.8,38.0,1.04,3.9,1.3,3.3,40.1,51.7,10.0,4.8,10.0,2.6,41.7,56.7
51,De'Andre Hunter,ATL,57,4.3,28.5,0.98,4.2,1.5,3.8,38.9,49.8,6.6,6.2,6.2,1.6,39.1,41.9
52,Donovan Mitchell,CLE,58,3.4,13.7,1.2,4.1,1.5,3.2,47.3,60.6,5.0,4.0,5.0,1.5,47.2,83.2
53,Nicolas Batum,LAC,64,3.3,56.1,1.12,3.7,1.2,3.2,38.6,57.4,1.9,2.8,1.4,0.0,38.7,72.9
54,Santi Aldama,MEM,62,3.5,41.3,1.09,3.8,1.3,3.2,41.3,56.1,4.6,6.0,3.2,0.5,40.4,63.5
55,Kelly Oubre Jr.,CHA,43,5.3,26.2,1.04,5.5,1.9,5.0,38.8,52.6,3.5,2.6,3.5,0.4,39.2,57.0
56,Caleb Martin,MIA,58,3.9,39.4,1.03,4.1,1.4,3.4,41.0,54.5,4.4,8.3,4.4,0.4,39.9,53.4
57,Malik Beasley,UTA,55,4.3,31.8,0.99,4.3,1.5,3.9,37.2,52.1,2.1,6.8,2.1,0.0,36.0,43.9
58,Jordan Clarkson,UTA,61,4.1,19.2,0.93,3.8,1.4,3.7,37.8,48.0,5.6,7.2,5.2,2.4,37.1,30.0
59,Caris LeVert,CLE,64,3.3,26.2,1.11,3.6,1.3,3.1,41.1,55.8,4.3,3.3,4.3,1.9,41.1,68.8
60,Dillon Brooks,MEM,59,4.0,24.6,0.98,3.9,1.4,3.6,38.6,50.0,3.4,5.5,3.4,0.4,38.3,41.0
61,Spencer Dinwiddie,DAL,53,3.5,21.1,1.24,4.3,1.5,3.2,46.2,65.8,1.6,5.4,1.6,0.0,44.0,88.6
62,Brook Lopez,MIL,65,3.4,24.7,1.02,3.4,1.2,3.2,38.3,53.2,1.8,4.6,1.8,0.5,37.4,51.6
63,Klay Thompson,GSW,55,3.7,17.5,1.11,4.1,1.5,3.5,41.8,56.2,2.0,2.5,2.0,1.0,41.3,68.4
64,Dejounte Murray,ATL,62,3.7,17.6,0.96,3.6,1.3,3.5,35.6,48.6,3.0,3.0,3.4,0.9,35.8,36.5
65,AJ Griffin,ATL,59,3.4,41.3,1.09,3.7,1.4,3.3,43.0,56.0,1.5,3.0,1.5,0.0,42.6,65.9
66,Nikola Vucevic,CHI,66,3.0,18.2,1.09,3.3,1.2,2.8,41.8,57.6,2.5,6.5,2.0,0.5,40.3,66.1
67,Paul George,LAC,51,3.4,14.6,1.28,4.3,1.4,3.1,45.2,63.1,6.4,2.9,5.8,1.2,46.8,92.2
68,Scottie Barnes,TOR,65,3.3,19.5,1.02,3.4,1.2,3.1,40.1,51.5,3.3,3.3,3.3,0.5,40.5,50.0
69,Donte DiVincenzo,GSW,57,2.9,31.6,1.3,3.8,1.3,2.7,47.7,70.3,0.0,7.2,0.0,0.0,44.3,94.4
70,CJ McCollum,NOP,59,3.4,15.4,1.09,3.7,1.4,3.2,43.6,57.2,1.5,4.5,1.5,0.0,42.0,63.7
71,Jaren Jackson Jr.,MEM,48,4.4,27.7,1.04,4.5,1.6,3.8,41.3,52.2,8.1,5.7,6.7,1.4,42.9,55.2
72,Jalen McDaniels,CHA,56,4.1,37.3,0.94,3.9,1.3,3.6,37.1,49.8,3.9,8.3,3.5,0.4,36.2,32.5
73,Kenyon Martin Jr.,HOU,66,3.3,30.9,0.98,3.3,1.1,2.9,38.9,52.3,5.5,8.2,5.5,1.4,37.3,40.6
74,Bruce Brown,DEN,66,3.3,29.7,0.98,3.2,1.1,3.0,37.3,51.7,3.2,6.0,3.2,1.4,35.3,40.4
75,Tyler Herro,MIA,54,3.5,17.0,1.12,3.9,1.3,3.2,41.9,57.3,4.2,5.3,4.2,0.5,41.8,72.4
76,Kevin Huerter,SAC,62,3.0,22.1,1.14,3.4,1.2,2.8,43.0,58.7,3.3,4.3,3.3,1.1,41.8,74.9
77,Lonnie Walker IV,LAL,49,3.9,32.1,1.1,4.2,1.4,3.5,40.0,57.1,4.2,7.4,4.2,1.6,38.6,67.3
78,Bennedict Mathurin,IND,67,3.6,21.5,0.87,3.1,1.0,3.0,34.7,41.7,10.5,8.4,10.5,2.5,37.0,20.0
79,Cedi Osman,CLE,64,3.2,38.0,1.02,3.2,1.1,2.9,37.8,53.5,2.0,5.4,2.0,0.5,36.6,52.7
80,Torrey Craig,PHX,63,3.2,41.6,1.02,3.3,1.1,3.0,37.5,53.1,1.5,3.9,1.5,0.0,36.9,50.7
81,Isaiah Joe,OKC,58,2.8,38.2,1.25,3.5,1.1,2.7,42.2,61.7,4.3,1.9,4.3,1.2,43.2,89.9
82,Terry Rozier,CHA,58,3.6,16.1,0.98,3.5,1.2,3.2,37.8,49.7,4.3,5.8,4.3,1.0,37.7,41.3
83,Joel Embiid,PHI,53,3.1,10.6,1.23,3.8,1.4,2.6,52.2,62.0,14.6,7.9,14.6,6.7,51.2,88.3
84,Darius Garland,CLE,58,2.9,13.6,1.22,3.5,1.2,2.5,47.2,62.2,9.0,5.4,7.8,1.2,48.8,86.1
85,Christian Wood,DAL,55,3.2,20.6,1.16,3.7,1.2,2.8,44.2,59.4,6.9,6.9,6.3,2.3,43.7,78.7
86,Ayo Dosunmu,CHI,64,3.4,36.8,0.92,3.2,1.2,3.0,38.3,48.4,4.5,8.2,4.5,0.5,37.7,28.0
87,Austin Reaves,LAL,49,3.3,34.7,1.23,4.1,1.2,2.8,43.2,59.4,14.6,5.5,13.4,4.9,46.3,87.2
88,Josh Green,DAL,47,3.7,47.3,1.16,4.3,1.5,3.2,46.4,60.9,7.5,7.5,7.5,2.3,45.7,78.9
89,Bogdan Bogdanovic,ATL,42,4.2,30.5,1.15,4.8,1.7,3.9,42.7,59.1,2.9,3.4,2.3,0.0,42.9,76.5
90,Tari Eason,HOU,66,3.2,33.4,0.94,3.0,1.0,2.8,36.7,47.9,7.0,7.0,7.0,1.9,37.4,31.2
91,Jalen Brunson,NYK,62,2.8,12.8,1.16,3.2,1.1,2.5,44.6,58.9,5.8,5.2,5.2,2.3,44.2,79.4
92,Terance Mann,LAC,67,2.7,33.3,1.1,3.0,1.0,2.4,43.5,56.5,6.6,5.0,6.6,0.6,44.2,68.2
93,Trey Lyles,SAC,59,3.1,44.5,1.09,3.4,1.1,2.6,42.5,56.9,10.9,8.7,9.8,3.3,42.1,64.8
94,Joe Harris,BKN,60,3.0,43.1,1.09,3.3,1.1,2.8,40.7,58.4,1.1,6.6,0.6,0.0,38.7,65.7
95,Eric Gordon,HOU,47,3.9,30.4,1.07,4.2,1.4,3.3,40.8,55.4,7.6,9.2,6.5,1.6,40.5,60.8
96,Jevon Carter,MIL,66,2.5,31.0,1.19,3.0,1.0,2.3,43.9,62.6,1.2,5.4,1.2,0.0,42.2,82.5
97,Franz Wagner,ORL,66,2.9,16.4,1.01,3.0,1.1,2.6,41.3,52.0,6.7,6.2,6.7,1.5,41.2,48.2
98,Jose Alvarado,NOP,61,3.3,33.3,0.97,3.2,1.1,3.2,34.7,47.9,3.5,2.0,3.0,1.0,35.1,38.8
99,Sam Hauser,BOS,65,2.3,44.5,1.3,3.0,1.0,2.3,45.6,65.6,1.3,1.3,1.3,0.7,45.3,93.9
100,Kelly Olynyk,UTA,55,3.3,28.0,1.08,3.5,1.1,2.7,39.6,52.3,12.2,8.3,10.5,2.8,42.0,61.7
101,Troy Brown Jr.,LAL,61,3.1,43.7,1.02,3.2,1.1,3.0,36.6,53.0,0.0,3.7,0.0,0.0,35.3,51.1
102,Kevin Durant,BKN,39,3.5,13.8,1.43,4.9,1.7,2.9,58.4,71.2,16.3,6.7,14.1,6.7,58.5,98.4
103,Isaiah Stewart,DET,50,3.9,33.6,0.99,3.9,1.3,3.6,37.2,51.7,2.1,5.2,2.1,0.0,36.6,44.2
104,Josh Giddey,OKC,61,3.4,18.9,0.93,3.2,1.2,3.0,39.1,50.0,2.9,8.7,2.9,0.5,37.2,30.3
105,Jalen Green,HOU,60,3.1,13.7,1.02,3.2,1.1,2.8,38.8,51.2,7.4,5.9,6.4,1.1,40.4,51.3
106,Isaac Okoro,CLE,69,2.9,49.6,0.95,2.8,1.0,2.7,36.4,48.6,4.5,5.9,4.5,1.5,36.1,32.7
107,Pascal Siakam,TOR,58,3.7,15.2,0.89,3.3,1.1,3.2,33.7,44.6,8.4,7.5,8.4,1.9,35.5,23.1
108,Doug McDermott,SAS,56,2.6,27.8,1.33,3.4,1.2,2.3,50.8,68.4,6.3,6.3,6.3,2.1,49.7,95.5
109,Kyle Anderson,MIN,55,2.8,31.8,1.23,3.5,1.2,2.4,50.7,61.6,11.0,5.2,10.3,2.6,51.6,87.4
110,Pat Connaughton,MIL,48,3.6,43.8,1.08,3.9,1.3,3.5,37.9,55.0,1.2,2.3,1.2,1.2,37.0,62.5
111,LaMelo Ball,CHA,36,4.8,19.2,1.08,5.2,1.8,4.6,39.0,54.9,2.3,3.5,2.3,0.6,38.7,62.5
112,Malik Monk,SAC,62,2.9,21.2,1.06,3.0,0.9,2.3,39.6,54.5,9.6,10.2,7.9,1.1,40.7,57.8
113,Dorian Finney-Smith,DAL,40,4.9,53.4,0.95,4.7,1.5,4.2,35.5,51.8,3.1,10.3,3.1,0.0,33.8,35.4
114,Marcus Smart,BOS,50,4.0,30.5,0.92,3.7,1.3,3.7,34.4,47.6,2.0,5.0,2.0,0.5,33.2,28.5
115,Fred VanVleet,TOR,56,3.1,16.1,1.03,3.2,1.1,3.0,38.0,54.2,1.1,4.0,1.1,0.0,36.6,54.3
116,Jaden Ivey,DET,62,3.0,17.1,0.95,2.9,1.0,2.7,36.5,49.1,5.3,7.4,5.3,1.6,36.2,33.2
117,Taurean Prince,MIN,42,3.7,44.3,1.14,4.2,1.5,3.0,50.0,64.5,5.8,14.2,5.2,2.6,43.9,75.8
118,Alec Burks,DET,51,2.7,23.6,1.26,3.5,1.1,2.4,47.5,64.3,11.4,4.3,10.0,2.9,49.3,90.8
119,Bobby Portis,MIL,55,3.3,24.4,0.98,3.2,1.3,3.1,40.8,50.6,1.7,4.4,1.7,0.0,40.0,40.8
120,Trae Young,ATL,60,2.6,9.6,1.11,2.9,1.0,2.2,43.6,55.6,10.8,5.7,10.2,1.3,46.5,69.7
121,Desmond Bane,MEM,43,3.6,18.3,1.14,4.0,1.4,2.9,48.0,60.0,8.5,11.1,7.8,1.3,46.4,75.1
122,Jordan Poole,GSW,67,2.9,13.7,0.89,2.6,0.9,2.5,35.2,46.7,6.1,10.7,5.6,1.0,34.7,22.2
123,Myles Turner,IND,57,2.7,17.7,1.1,3.0,1.1,2.4,43.8,58.8,6.4,8.3,6.4,2.6,41.0,66.6
124,Dennis Schroder,LAL,53,3.1,23.0,1.05,3.2,1.1,2.8,38.4,52.1,8.6,3.7,8.0,1.8,39.9,57.2
125,Anthony Lamb,GSW,50,3.2,48.0,1.07,3.4,1.1,2.8,40.3,55.8,6.3,8.2,5.7,1.9,39.6,60.5
126,DeMar DeRozan,CHI,60,3.1,13.5,0.91,2.8,0.9,2.6,36.3,43.9,9.7,6.5,9.7,0.5,39.8,26.9
127,Andrew Nembhard,IND,60,2.9,31.0,0.98,2.8,1.0,2.6,38.4,51.9,1.7,6.9,1.7,0.6,36.4,40.1
128,Damian Lillard,POR,54,2.6,9.3,1.21,3.1,1.0,2.3,43.2,62.0,4.3,5.8,2.9,0.0,43.2,84.3
129,Josh Okogie,PHX,56,3.4,46.4,0.88,3.0,1.0,2.8,34.8,46.8,9.4,10.4,9.4,0.5,36.5,20.2
130,Shaedon Sharpe,POR,66,2.3,29.7,1.1,2.5,0.9,2.1,43.2,57.9,3.9,5.9,3.9,1.3,41.4,67.0
131,Paolo Banchero,ORL,60,3.1,14.4,0.89,2.8,0.9,2.8,33.7,44.6,6.9,5.9,6.9,1.1,35.6,22.4
132,Wendell Carter Jr.,ORL,44,3.6,24.5,1.06,3.8,1.3,3.1,43.7,55.9,7.0,7.6,6.4,0.6,43.9,58.1
133,De'Aaron Fox,SAC,58,3.0,12.5,0.95,2.8,1.0,2.7,37.1,49.1,3.5,5.2,3.5,1.2,36.6,35.2
134,Reggie Jackson,LAC,52,2.6,21.4,1.21,3.1,1.1,2.5,44.6,61.9,1.5,3.7,1.5,1.5,43.0,84.1
135,Kyle Lowry,MIA,44,3.2,25.0,1.16,3.7,1.1,2.9,39.7,56.0,7.9,3.6,6.4,1.4,42.1,79.8
136,Devin Booker,PHX,39,3.1,12.1,1.35,4.2,1.4,2.7,53.8,68.8,10.8,6.7,10.0,4.2,53.3,96.9
137,Seth Curry,BKN,49,3.0,32.0,1.12,3.3,1.2,2.7,44.8,57.5,2.8,5.5,2.8,0.7,43.4,70.2
138,Gabe Vincent,MIA,54,3.2,31.1,0.93,3.0,1.1,3.1,35.2,47.3,3.4,4.0,2.9,2.3,34.5,29.7
139,Andrew Wiggins,GSW,37,4.5,27.3,0.97,4.4,1.5,4.1,36.2,50.7,3.0,6.0,2.4,0.6,34.9,38.3
140,Stephen Curry,GSW,41,2.7,10.9,1.43,3.9,1.3,2.5,51.0,71.2,6.3,3.6,6.3,2.7,50.9,98.2
141,Deni Avdija,WAS,65,2.8,29.3,0.87,2.5,0.8,2.5,33.5,44.2,4.9,6.0,3.3,0.0,34.8,19.5
142,Chris Boucher,TOR,62,2.5,29.0,1.02,2.5,0.8,2.3,35.4,50.0,5.2,2.6,4.5,0.6,37.4,50.4
143,Jonathan Kuminga,GSW,54,2.9,30.4,1.01,2.9,1.1,2.6,42.9,54.3,2.5,8.9,2.5,0.6,40.1,47.5
144,Tyus Jones,MEM,65,2.5,24.5,0.99,2.4,0.8,2.4,35.5,49.4,3.1,0.6,3.1,0.6,36.3,42.8
145,John Collins,ATL,57,3.5,28.7,0.8,2.8,1.0,3.1,32.4,41.2,3.6,7.1,3.0,0.0,32.5,11.9
146,James Harden,PHI,49,2.6,12.5,1.23,3.2,1.0,2.3,45.1,64.2,4.0,6.3,4.0,0.0,44.4,87.9
147,Nassir Little,POR,46,3.0,50.7,1.12,3.3,1.2,2.8,44.1,58.3,3.6,5.8,3.6,2.2,42.3,70.0
148,Jrue Holiday,MIL,54,2.8,14.2,1.01,2.8,1.0,2.4,43.1,55.4,3.3,11.3,3.3,0.7,39.7,47.8
149,Jalen Williams,OKC,60,2.8,21.7,0.92,2.5,0.9,2.5,36.9,49.3,1.8,7.9,1.8,0.0,35.2,28.7
150,Russell Westbrook,LAL,52,3.2,16.3,0.92,2.9,0.9,2.7,34.5,46.5,7.8,7.8,7.2,1.2,36.1,27.1
151,Shai Gilgeous-Alexander,OKC,56,2.6,9.5,1.03,2.7,0.9,2.0,45.6,51.8,12.9,10.9,12.2,2.0,46.3,52.9
152,Jeremy Sochan,SAS,53,3.4,27.2,0.85,2.8,1.1,3.0,35.2,42.5,6.2,6.7,6.2,2.2,35.4,17.0
153,Brandon Ingram,NOP,31,4.1,17.5,1.18,4.8,1.7,3.5,49.5,62.1,8.7,8.7,7.1,1.6,48.8,82.3
154,Tyrese Haliburton,IND,54,2.3,12.4,1.18,2.7,1.0,2.2,45.3,58.5,5.6,3.2,4.8,1.6,46.0,81.2
155,Kenrich Williams,OKC,53,2.7,36.2,1.03,2.8,1.0,2.5,40.3,54.9,0.7,5.6,0.7,0.0,38.5,54.5
156,Yuta Watanabe,BKN,46,2.5,46.9,1.3,3.2,1.1,2.3,49.5,68.6,2.7,5.3,2.7,0.9,47.8,94.2
157,Austin Rivers,MIN,50,2.8,55.9,1.06,2.9,1.0,2.4,40.3,55.0,8.7,6.5,8.0,1.4,41.3,59.6
158,Herbert Jones,NOP,50,3.8,38.1,0.77,2.9,1.0,3.4,30.2,38.5,5.7,7.8,5.7,1.6,30.7,9.4
159,Bradley Beal,WAS,45,2.7,12.2,1.18,3.2,1.2,2.6,46.1,59.6,4.1,4.1,4.1,1.6,45.5,81.4
160,Ish Wainright,PHX,48,2.6,59.2,1.16,3.0,1.0,2.4,41.2,59.6,4.8,4.8,4.0,0.8,41.6,78.3
161,Devin Vassell,SAS,33,4.5,25.2,0.97,4.4,1.5,4.2,35.0,49.3,3.4,4.7,3.4,0.0,35.6,39.7
162,Naz Reid,MIN,60,2.5,25.3,0.94,2.4,0.9,2.3,38.5,51.5,2.0,9.9,2.0,0.7,35.5,31.8
163,Giannis Antetokounmpo,MIL,52,2.9,9.8,0.94,2.8,1.0,2.4,42.4,48.8,11.8,8.5,9.8,2.0,42.5,30.5
164,Nikola Jokic,DEN,59,1.9,9.2,1.26,2.4,0.9,1.6,53.1,66.7,7.1,8.8,6.2,0.9,51.3,90.6
165,Monte Morris,WAS,53,2.3,23.6,1.17,2.7,0.9,2.1,42.9,58.5,6.6,3.3,5.0,2.5,43.0,80.7
166,Malaki Branham,SAS,51,3.0,30.8,0.91,2.8,1.1,2.8,37.2,47.6,1.3,5.8,1.3,0.6,35.5,26.0
167,Josh Hart,POR,51,3.2,32.7,0.88,2.8,1.0,2.7,35.7,46.8,3.7,9.3,2.5,0.0,34.8,20.6
168,Jaylen Nowell,MIN,62,2.6,23.4,0.85,2.3,0.8,2.4,34.9,43.3,6.1,5.5,5.5,2.4,34.8,17.5
169,Kyrie Irving,BKN,40,2.9,12.0,1.19,3.5,1.3,2.7,47.7,60.6,3.4,4.3,3.4,0.9,47.0,82.7
170,Terence Davis,SAC,52,2.4,36.4,1.1,2.7,0.9,2.1,43.1,59.6,4.0,9.5,4.0,0.0,41.3,67.7
171,Kawhi Leonard,LAC,40,3.0,14.6,1.15,3.4,1.2,2.6,45.3,58.0,6.7,5.9,5.0,1.7,45.4,76.7
172,Obi Toppin,NYK,53,2.7,41.7,0.97,2.6,0.9,2.5,35.3,50.0,1.4,4.3,1.4,0.0,34.8,39.5
173,Ja Morant,MEM,53,2.2,8.1,1.13,2.5,0.9,1.9,46.5,61.6,8.4,10.1,8.4,1.7,43.7,73.3
174,Josh Richardson,SAS,43,2.9,25.6,1.06,3.1,1.1,2.8,40.5,55.4,0.0,4.0,0.0,0.0,38.9,59.0
175,Kevin Love,CLE,42,2.8,33.1,1.12,3.1,1.0,2.5,40.6,59.0,2.5,7.6,2.5,0.0,39.0,70.8
176,John Konchar,MEM,57,2.4,42.7,0.98,2.3,0.8,2.1,37.0,52.9,3.0,8.2,3.0,0.0,35.8,42.4
177,Isaiah Livers,DET,44,3.1,52.7,0.97,3.0,1.0,2.7,35.8,49.6,4.4,7.4,3.7,0.0,36.0,39.0
178,Kevin Porter Jr.,HOU,44,2.5,12.5,1.18,3.0,1.0,2.4,41.3,58.7,3.6,2.7,3.6,0.0,42.3,81.8
179,Alex Caruso,CHI,56,2.3,36.5,1.04,2.3,0.7,1.9,36.7,52.8,7.1,7.1,7.1,0.8,38.1,55.6
180,Moritz Wagner,ORL,46,2.8,28.2,1.0,2.8,1.0,2.6,37.0,47.9,7.6,3.1,6.9,1.5,39.7,45.9
181,P.J. Tucker,PHI,63,1.5,41.5,1.34,2.1,0.7,1.5,45.3,66.8,1.0,1.0,1.0,0.0,45.4,96.2
182,Shake Milton,PHI,62,2.1,24.8,1.0,2.1,0.7,1.9,38.1,50.8,3.8,5.4,3.8,0.0,38.5,45.9
183,Domantas Sabonis,SAC,63,1.7,9.6,1.23,2.0,0.8,1.5,54.3,64.1,8.7,6.7,8.7,3.8,51.9,88.1
184,LeBron James,LAL,47,2.7,9.5,1.02,2.7,1.0,2.6,38.3,52.9,0.8,3.2,0.8,0.0,37.6,52.2
185,Patrick Beverley,LAL,45,2.8,41.6,1.01,2.8,1.0,2.6,38.5,53.4,2.4,6.3,0.8,0.8,37.0,48.0
186,Bol Bol,ORL,62,2.4,26.2,0.85,2.0,0.7,1.8,40.7,48.2,7.3,18.7,6.7,1.3,36.7,16.8
187,Rui Hachimura,WAS,30,4.6,36.3,0.91,4.2,1.7,4.5,37.3,45.1,3.6,0.7,3.6,1.4,38.4,26.7
188,Collin Sexton,UTA,47,2.7,20.7,0.97,2.7,0.9,2.2,41.0,51.4,9.3,11.6,7.8,2.3,40.3,38.1
189,Killian Hayes,DET,61,2.8,22.7,0.72,2.0,0.7,2.7,26.5,37.7,0.0,4.0,0.0,0.0,25.4,6.7
