,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
73,Christian Wood,DAL,55,1.2,8.1,1.19,1.5,0.6,1.0,58.9,58.9,17.6,4.4,16.2,4.4,61.8,32.8
74,Michael Porter Jr.,DEN,49,1.1,7.2,1.51,1.6,0.8,1.0,77.1,77.1,7.5,3.8,7.5,1.9,75.5,90.0
75,Santi Aldama,MEM,61,0.8,9.7,1.58,1.3,0.6,0.7,77.3,77.3,14.0,2.0,12.0,4.0,78.0,94.7
76,Precious Achiuwa,TOR,43,1.5,15.4,1.22,1.8,0.8,1.3,65.5,65.5,10.8,9.2,10.8,4.6,60.0,37.8
77,Zach Collins,SAS,53,1.4,12.8,1.1,1.5,0.7,1.2,55.6,55.6,8.3,4.2,9.7,1.4,55.6,16.6
78,Jeff Green,DEN,42,1.2,15.5,1.53,1.9,0.7,0.9,76.9,76.9,27.5,5.9,27.5,9.8,76.5,92.5
79,Jalen Smith,IND,54,1.0,10.9,1.42,1.4,0.6,0.8,70.5,70.5,23.6,5.5,23.6,9.1,69.1,76.9
80,Zion Williamson,NOP,29,2.0,8.4,1.37,2.7,1.2,1.7,71.4,71.4,14.0,3.5,14.0,3.5,70.2,64.8
81,Herbert Jones,NOP,50,1.3,12.9,1.2,1.6,0.6,1.0,62.7,62.7,20.0,9.2,18.5,7.7,61.5,33.9
82,Bennedict Mathurin,IND,66,1.0,6.2,1.15,1.2,0.4,0.8,50.9,50.9,23.5,1.5,23.5,5.9,58.8,26.6
83,Kenrich Williams,OKC,53,1.2,15.9,1.22,1.5,0.7,1.0,67.3,67.3,6.3,6.3,6.3,0.0,63.5,39.1
84,Bradley Beal,WAS,44,1.2,5.5,1.41,1.7,0.7,1.0,69.8,69.8,18.5,7.4,18.5,5.6,68.5,74.1
85,Patrick Williams,CHI,66,0.8,7.9,1.42,1.1,0.5,0.7,73.9,73.9,7.5,7.5,7.5,1.9,69.8,75.6
86,Naz Reid,MIN,59,1.0,9.6,1.32,1.3,0.6,0.8,67.3,67.3,15.8,3.5,15.8,5.3,68.4,54.1
87,Caleb Martin,MIA,57,1.0,10.1,1.29,1.3,0.5,0.8,67.4,67.4,15.5,8.6,13.8,3.4,65.5,50.0
88,Mark Williams,CHA,37,1.6,23.4,1.23,2.0,0.9,1.3,66.7,66.7,14.8,6.6,14.8,0.0,65.6,40.0
89,Torrey Craig,PHX,63,1.0,12.7,1.21,1.2,0.6,0.9,64.8,64.8,6.5,8.1,6.5,1.6,61.3,36.3
90,Jericho Sims,NYK,49,1.1,38.0,1.42,1.5,0.7,1.0,74.5,74.5,5.8,5.8,5.8,1.9,71.2,77.8
91,Isaiah Jackson,IND,48,1.3,20.5,1.16,1.5,0.6,1.0,62.5,62.5,20.6,6.3,20.6,3.2,63.5,27.8
92,Shai Gilgeous-Alexander,OKC,56,0.8,2.9,1.6,1.3,0.6,0.8,79.5,79.5,2.2,0.0,2.2,0.0,80.0,95.6
93,Doug McDermott,SAS,55,1.0,11.1,1.29,1.3,0.6,0.9,65.4,65.4,5.4,3.6,5.4,1.8,64.3,48.7
94,Wenyen Gabriel,LAL,52,1.2,23.4,1.13,1.4,0.6,1.0,57.7,57.7,20.6,4.8,20.6,7.9,55.6,22.5
95,Pascal Siakam,TOR,57,0.8,3.2,1.59,1.2,0.5,0.7,69.2,69.2,29.5,0.0,29.5,18.2,72.7,95.3
96,Jaxson Hayes,NOP,39,1.4,27.9,1.27,1.8,0.7,1.1,67.4,67.4,20.0,7.3,20.0,5.5,67.3,46.1
97,Terance Mann,LAC,67,0.7,8.8,1.44,1.0,0.5,0.6,79.5,79.5,14.6,8.3,14.6,4.2,72.9,80.3
98,Aaron Wiggins,OKC,54,0.9,13.4,1.42,1.3,0.5,0.7,73.7,73.7,16.7,8.3,16.7,4.2,70.8,76.4
99,Keldon Johnson,SAS,56,0.9,4.2,1.34,1.2,0.5,0.7,68.4,68.4,22.0,12.0,22.0,10.0,62.0,59.1
100,Kelly Olynyk,UTA,54,0.8,7.1,1.47,1.2,0.5,0.7,78.4,78.4,11.1,8.9,11.1,2.2,73.3,84.3
101,Isaiah Stewart,DET,50,1.0,8.7,1.32,1.3,0.4,0.7,62.9,62.9,26.0,6.0,26.0,2.0,68.0,54.4
102,Tari Eason,HOU,65,1.0,10.8,0.97,1.0,0.4,0.8,46.2,46.2,20.6,4.4,20.6,1.5,52.9,6.9
103,Shaedon Sharpe,POR,65,0.7,8.8,1.44,1.0,0.5,0.6,75.0,75.0,8.9,4.4,8.9,2.2,71.1,80.9
104,Willy Hernangomez,NOP,34,1.4,19.9,1.35,1.9,0.7,1.0,68.6,68.6,22.9,6.3,22.9,2.1,68.8,61.6
105,RJ Barrett,NYK,60,0.9,4.5,1.16,1.1,0.5,0.8,57.1,57.1,10.7,5.4,10.7,3.6,57.1,28.4
106,Troy Brown Jr.,LAL,60,0.8,10.7,1.39,1.1,0.4,0.7,64.1,64.1,17.4,2.2,17.4,4.3,67.4,69.1
107,P.J. Washington,CHA,62,0.8,5.2,1.31,1.0,0.4,0.6,65.0,65.0,18.4,6.1,18.4,6.1,63.3,52.5
108,Stephen Curry,GSW,40,1.0,4.1,1.54,1.6,0.7,0.9,77.1,77.1,12.2,4.9,12.2,2.4,75.6,93.1
109,Malik Monk,SAC,61,0.8,5.6,1.37,1.0,0.4,0.7,65.9,65.9,10.9,2.2,8.7,2.2,67.4,65.6
110,Jordan Poole,GSW,66,0.8,4.0,1.13,1.0,0.4,0.7,56.5,56.5,12.5,8.9,12.5,3.6,55.4,21.0
111,Bol Bol,ORL,61,0.6,6.5,1.65,1.0,0.5,0.6,82.9,82.9,8.1,2.7,8.1,5.4,81.1,97.5
112,Paolo Banchero,ORL,59,0.9,4.2,1.13,1.0,0.4,0.7,58.5,58.5,14.8,11.1,14.8,1.9,57.4,23.4
113,Andre Drummond,CHI,53,0.9,14.0,1.3,1.1,0.5,0.7,64.9,64.9,23.9,2.2,23.9,6.5,65.2,51.9
114,Jock Landale,PHX,57,0.9,14.6,1.13,1.1,0.5,0.7,65.0,65.0,11.3,15.1,11.3,1.9,58.5,23.8
115,Bismack Biyombo,PHX,47,1.2,27.0,1.09,1.3,0.6,1.0,59.2,59.2,12.7,1.8,12.7,3.6,56.4,14.6
116,Thaddeus Young,TOR,53,0.9,18.3,1.28,1.1,0.5,0.8,68.3,68.3,6.5,6.5,6.5,2.2,65.2,47.8
117,Steven Adams,MEM,42,1.3,14.0,1.05,1.4,0.7,1.1,60.9,60.9,21.4,1.8,19.6,5.4,53.6,11.6
118,Cedi Osman,CLE,63,0.6,7.1,1.57,0.9,0.4,0.5,81.8,81.8,13.5,2.7,10.8,5.4,78.4,94.4
119,O.G. Anunoby,TOR,53,0.7,4.3,1.53,1.1,0.5,0.6,81.3,81.3,15.8,5.3,15.8,5.3,78.9,92.2
120,Bruce Brown,DEN,65,0.6,5.5,1.45,0.9,0.4,0.5,73.5,73.5,15.0,5.0,15.0,5.0,72.5,81.3
121,Mikal Bridges,PHX,56,0.9,5.5,1.16,1.0,0.4,0.8,58.1,58.1,10.0,6.0,10.0,2.0,58.0,28.1
122,DeAndre Jordan,DEN,35,1.3,27.8,1.29,1.6,0.7,1.0,74.3,74.3,18.2,6.8,18.2,4.5,68.2,50.3
123,Kelly Oubre Jr.,CHA,42,1.1,5.5,1.21,1.4,0.5,0.9,57.9,57.9,23.4,6.4,23.4,10.6,59.6,36.6
124,Jabari Smith Jr.,HOU,62,0.9,6.5,1.07,0.9,0.4,0.7,54.5,54.5,15.1,5.7,13.2,3.8,56.6,13.1
125,Paul Reed,PHI,52,0.8,22.2,1.44,1.1,0.5,0.7,71.4,71.4,10.3,2.6,7.7,2.6,71.8,79.7
126,Montrezl Harrell,PHI,51,0.9,18.2,1.22,1.1,0.4,0.7,64.7,64.7,21.7,13.0,19.6,8.7,60.9,38.2
127,Max Strus,MIA,65,0.5,4.4,1.62,0.8,0.4,0.5,81.3,81.3,8.8,5.9,8.8,8.8,76.5,95.9
128,Marvin Bagley III,DET,31,1.2,10.6,1.5,1.7,0.8,1.1,75.8,75.8,8.3,5.6,8.3,5.6,72.2,88.4
129,Desmond Bane,MEM,42,0.9,4.6,1.4,1.3,0.5,0.8,62.9,62.9,18.4,0.0,18.4,10.5,65.8,70.0
130,Isaac Okoro,CLE,68,0.6,9.8,1.33,0.8,0.4,0.5,70.6,70.6,12.8,7.7,12.8,7.7,66.7,57.1
131,Zeke Nnaji,DEN,44,0.8,18.8,1.38,1.2,0.5,0.8,69.7,69.7,13.5,2.7,13.5,5.4,70.3,67.5
132,JaVale McGee,DAL,12,0.8,15.6,1.3,1.1,0.5,0.7,75.0,75.0,20.0,0.0,20.0,0.0,70.0,51.7
133,Kevin Durant,BKN,39,1.0,4.0,1.31,1.3,0.6,0.8,66.7,66.7,15.4,7.7,15.4,7.7,64.1,53.1
134,Lamar Stevens,CLE,48,0.9,15.6,1.24,1.1,0.4,0.6,75.0,75.0,22.0,12.2,22.0,2.4,65.9,42.2
135,Luguentz Dort,OKC,59,0.8,5.3,1.11,0.9,0.4,0.7,56.4,56.4,13.0,8.7,13.0,6.5,54.3,18.1
136,Tobias Harris,PHI,60,0.6,4.5,1.35,0.8,0.4,0.5,74.2,74.2,10.8,5.4,10.8,0.0,70.3,60.6
137,Josh Hart,POR,51,0.6,6.7,1.49,1.0,0.4,0.6,75.9,75.9,9.1,6.1,9.1,3.0,72.7,85.6
138,Kentavious Caldwell-Pope,DEN,64,0.6,6.4,1.17,0.8,0.3,0.5,56.3,56.3,22.0,7.3,22.0,7.3,58.5,30.0
139,Deni Avdija,WAS,64,0.7,6.9,1.12,0.8,0.3,0.6,52.6,52.6,14.0,2.3,11.6,4.7,55.8,19.4
140,Trey Lyles,SAC,58,0.4,6.3,1.88,0.8,0.3,0.3,89.5,89.5,36.0,0.0,36.0,12.0,92.0,100.0
141,De'Andre Hunter,ATL,56,0.6,4.3,1.31,0.8,0.3,0.5,65.4,65.4,19.4,8.3,16.7,0.0,66.7,52.2
142,Jalen Johnson,ATL,61,0.6,12.4,1.21,0.8,0.3,0.5,60.6,60.6,15.4,5.1,15.4,5.1,61.5,35.9
143,Kyle Anderson,MIN,54,0.8,8.7,1.15,0.9,0.4,0.6,61.8,61.8,9.8,9.8,9.8,2.4,58.5,26.3
144,Derrick Jones Jr.,CHI,51,0.9,19.6,1.07,0.9,0.4,0.7,58.8,58.8,13.6,6.8,15.9,0.0,59.1,12.2
145,Mo Bamba,ORL,40,0.8,12.5,1.44,1.1,0.5,0.7,75.0,75.0,12.5,6.3,9.4,6.3,71.9,80.3
146,Robin Lopez,CLE,17,0.8,25.9,1.21,1.0,0.4,0.6,63.6,63.6,21.4,14.3,21.4,14.3,57.1,34.4
147,Dewayne Dedmon,MIA,30,1.1,20.4,1.35,1.5,0.6,1.0,65.5,65.5,17.6,0.0,17.6,2.9,70.6,61.1
148,Darius Bazley,OKC,36,1.0,16.7,1.31,1.3,0.5,0.8,67.9,67.9,22.9,2.9,22.9,5.7,71.4,53.8
149,Jrue Holiday,MIL,53,0.8,3.9,1.12,0.9,0.4,0.7,60.5,60.5,0.0,7.3,0.0,0.0,56.1,20.0
150,Quentin Grimes,NYK,56,0.6,6.1,1.41,0.8,0.4,0.5,76.9,76.9,12.5,9.4,12.5,3.1,71.9,73.7
151,Charles Bassey,SAS,32,1.1,19.3,1.29,1.4,0.7,0.9,70.0,70.0,8.6,11.4,8.6,5.7,62.9,48.7
152,Justise Winslow,POR,29,1.4,15.6,1.13,1.6,0.7,1.3,56.8,56.8,5.0,2.5,5.0,0.0,57.5,21.0
153,Christian Koloko,TOR,46,1.0,27.9,0.94,1.0,0.4,0.9,47.5,47.5,12.5,6.3,12.5,2.1,47.9,6.3
154,Zach LaVine,CHI,62,0.4,1.8,1.69,0.7,0.3,0.4,81.8,81.8,23.1,3.8,23.1,11.5,80.8,98.1
155,Anthony Gill,WAS,44,0.7,24.8,1.52,1.0,0.5,0.6,75.0,75.0,6.9,0.0,6.9,3.4,75.9,90.9
156,Obi Toppin,NYK,52,0.6,10.0,1.33,0.8,0.4,0.6,65.5,65.5,12.1,3.0,12.1,3.0,66.7,57.1
157,Vlatko Cancar,DEN,48,0.7,13.1,1.33,0.9,0.4,0.5,69.2,69.2,12.1,9.1,12.1,0.0,66.7,57.1
158,Jamal Murray,DEN,52,0.8,3.8,1.13,0.8,0.3,0.6,53.1,53.1,17.9,2.6,15.4,2.6,59.0,22.8
159,Goga Bitadze,IND,14,0.8,19.0,1.46,1.1,0.4,0.5,86.0,86.0,27.3,18.2,27.3,9.1,72.7,73.1
160,Donte DiVincenzo,GSW,56,0.6,6.7,1.23,0.8,0.4,0.6,62.5,62.5,8.6,5.7,8.6,5.7,60.0,39.7
161,Jeremiah Robinson-Earl,OKC,34,0.9,12.3,1.4,1.2,0.5,0.7,66.7,66.7,23.3,0.0,23.3,3.3,73.3,72.2
162,Jalen McDaniels,CHA,56,0.6,5.7,1.2,0.8,0.3,0.5,58.6,58.6,14.3,5.7,14.3,2.9,60.0,33.9
163,Rui Hachimura,WAS,30,0.9,7.1,1.52,1.4,0.6,0.9,73.1,73.1,7.4,0.0,7.4,3.7,74.1,91.8
164,Trendon Watford,POR,50,0.7,12.0,1.14,0.8,0.4,0.6,58.1,58.1,8.6,2.9,8.6,0.0,60.0,25.7
165,Kyrie Irving,BKN,40,0.7,2.9,1.39,1.0,0.4,0.6,73.9,73.9,14.3,7.1,14.3,3.6,71.4,69.6
166,Juancho Hernangomez,TOR,42,0.7,20.6,1.39,0.9,0.4,0.5,80.0,80.0,25.0,10.7,25.0,7.1,75.0,69.6
167,Day'Ron Sharpe,BKN,35,1.0,22.6,1.11,1.1,0.5,0.8,64.3,64.3,8.6,11.4,8.6,0.0,57.1,18.8
168,Ja Morant,MEM,53,0.5,1.9,1.32,0.7,0.3,0.4,66.7,66.7,17.9,10.7,10.7,3.6,64.3,54.7
169,Ayo Dosunmu,CHI,64,0.5,4.8,1.28,0.6,0.3,0.4,65.4,65.4,6.9,6.9,6.9,3.4,62.1,46.9
170,John Konchar,MEM,56,0.4,7.1,1.64,0.6,0.3,0.4,81.0,81.0,9.1,4.5,9.1,9.1,77.3,96.9
171,Mason Plumlee,LAC,9,2.4,32.8,1.64,4.0,1.2,1.6,78.6,78.6,40.9,4.5,40.9,9.1,81.8,96.9
172,AJ Griffin,ATL,59,0.4,4.9,1.5,0.6,0.3,0.4,81.0,81.0,8.3,12.5,8.3,8.3,70.8,88.4
173,Dennis Smith Jr.,CHA,46,0.6,5.8,1.33,0.8,0.3,0.5,76.2,76.2,7.4,14.8,7.4,0.0,66.7,57.1
174,Markelle Fultz,ORL,45,0.6,4.4,1.29,0.8,0.4,0.5,70.8,70.8,3.6,10.7,3.6,0.0,64.3,48.7
175,Corey Kispert,WAS,58,0.5,6.3,1.24,0.6,0.2,0.4,58.3,58.3,17.2,3.4,17.2,3.4,62.1,41.7
176,Oshae Brissett,IND,51,0.6,9.9,1.24,0.7,0.3,0.5,57.7,57.7,17.2,0.0,17.2,6.9,62.1,41.7
177,Alex Caruso,CHI,56,0.5,8.7,1.2,0.6,0.3,0.4,60.0,60.0,20.0,6.7,20.0,10.0,60.0,33.9
178,Anthony Edwards,MIN,67,0.3,1.3,1.67,0.5,0.2,0.3,84.2,84.2,14.3,4.8,14.3,9.5,81.0,97.8
179,Damian Lillard,POR,53,0.5,1.7,1.4,0.7,0.3,0.4,76.2,76.2,12.0,8.0,12.0,4.0,72.0,72.2
180,Jakob Poeltl,TOR,11,2.5,21.4,1.3,3.2,1.3,1.8,70.0,70.0,18.5,3.7,22.2,0.0,70.4,50.6
181,Taj Gibson,WAS,39,1.0,21.4,1.13,0.9,0.3,0.5,63.2,63.2,20.0,17.0,20.0,0.0,60.0,23.9
182,Anthony Lamb,GSW,50,0.6,9.4,1.13,0.7,0.3,0.5,64.0,64.0,6.5,12.9,6.5,0.0,58.1,23.1
183,Bojan Bogdanovic,DET,59,0.5,2.4,1.26,0.6,0.3,0.4,61.5,61.5,3.7,0.0,3.7,0.0,63.0,43.1
184,James Wiseman,GSW,21,1.3,22.2,1.21,1.6,0.7,1.1,58.3,58.3,14.3,0.0,14.3,0.0,64.3,37.1
185,Jaden Ivey,DET,61,0.5,3.1,1.03,0.6,0.2,0.4,54.2,54.2,15.2,12.1,15.2,0.0,54.5,10.6
186,Malaki Branham,SAS,50,0.4,4.4,1.5,0.7,0.3,0.4,73.7,73.7,18.2,4.5,18.2,9.1,72.7,88.4
187,Gary Trent Jr.,TOR,58,0.4,2.3,1.5,0.6,0.3,0.4,71.4,71.4,18.2,4.5,18.2,18.2,68.2,88.4
188,Tyler Herro,MIA,53,0.4,2.1,1.44,0.6,0.3,0.4,68.2,68.2,13.0,0.0,13.0,8.7,69.6,79.4
