,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
30,Scottie Barnes,TOR,61,1.8,11.0,1.13,2.1,0.9,1.6,54.2,54.2,15.2,4.5,15.2,5.4,55.4,22.5
31,Brook Lopez,MIL,61,1.5,11.5,1.3,2.0,0.9,1.3,65.0,65.0,17.2,3.2,17.2,6.5,65.6,52.7
32,Draymond Green,GSW,56,1.7,18.0,1.26,2.2,0.9,1.4,67.1,67.1,16.7,7.3,15.6,3.1,64.6,44.4
33,Alperen Sengun,HOU,57,1.9,12.8,1.12,2.1,0.9,1.5,62.1,62.1,9.3,12.1,9.3,2.8,57.0,19.0
34,Mitchell Robinson,NYK,43,1.7,28.2,1.59,2.7,1.2,1.5,84.1,84.1,17.8,0.0,17.8,4.1,82.2,95.2
35,Kristaps Porzingis,WAS,52,1.7,8.5,1.29,2.2,0.8,1.3,62.3,62.3,27.8,6.7,26.7,11.1,63.3,49.5
36,Joel Embiid,PHI,49,1.7,5.7,1.42,2.3,0.8,1.2,71.9,71.9,28.4,7.4,28.4,6.2,71.6,75.6
37,Thomas Bryant,LAL,41,1.8,19.9,1.51,2.8,1.1,1.6,73.4,73.4,17.3,1.3,17.3,4.0,76.0,89.2
38,Hamidou Diallo,DET,54,1.5,16.7,1.38,2.0,0.9,1.3,69.1,69.1,16.3,5.0,16.3,6.3,67.5,65.6
39,LeBron James,LAL,47,1.2,4.4,1.86,2.3,1.0,1.1,90.7,90.7,13.8,1.7,13.8,8.6,89.7,99.7
40,Josh Giddey,OKC,58,1.5,8.3,1.2,1.8,0.9,1.4,64.6,64.6,3.4,6.9,3.4,1.1,60.9,32.1
41,Franz Wagner,ORL,63,1.1,6.0,1.51,1.6,0.6,0.8,76.0,76.0,25.4,4.5,22.4,4.5,77.6,89.5
42,Nick Richards,CHA,50,1.4,21.0,1.42,2.0,0.8,1.1,71.4,71.4,26.8,1.4,25.4,7.0,73.2,76.5
43,Ben Simmons,BKN,42,2.1,24.5,1.16,2.4,1.1,1.9,60.8,60.8,8.0,3.4,8.0,2.3,57.5,27.0
44,Jayson Tatum,BOS,60,1.4,5.0,1.19,1.7,0.8,1.3,61.3,61.3,6.0,7.1,6.0,2.4,58.3,31.4
45,Klay Thompson,GSW,52,1.5,7.0,1.29,1.9,0.7,1.1,60.3,60.3,21.1,2.6,22.4,1.3,65.8,49.8
46,Chris Boucher,TOR,58,1.5,16.6,1.14,1.7,0.7,1.1,60.0,60.0,17.6,8.2,17.6,2.4,58.8,23.5
47,Bobby Portis,MIL,51,1.3,9.4,1.48,1.9,0.9,1.1,77.6,77.6,4.6,6.2,4.6,0.0,73.8,84.1
48,Jalen Williams,OKC,59,1.1,8.9,1.46,1.6,0.7,0.9,77.4,77.4,15.2,7.6,15.2,3.0,72.7,83.1
49,Jonathan Kuminga,GSW,52,1.3,13.8,1.41,1.8,0.8,1.0,81.1,81.1,10.3,13.2,10.3,1.5,72.1,73.6
50,Jusuf Nurkic,POR,45,1.7,12.6,1.21,2.1,0.8,1.3,62.1,62.1,23.1,7.7,24.4,6.4,60.3,34.4
51,Andrew Wiggins,GSW,37,1.8,10.7,1.43,2.5,1.2,1.6,72.9,72.9,13.8,3.1,13.8,7.7,70.8,79.0
52,Moritz Wagner,ORL,43,1.6,15.6,1.39,2.2,0.7,1.1,68.1,68.1,29.9,4.5,29.9,4.5,71.6,69.5
53,Giannis Antetokounmpo,MIL,50,1.5,4.9,1.27,1.9,0.8,1.1,68.4,68.4,20.5,8.2,17.8,6.8,64.4,47.3
54,Wendell Carter Jr.,ORL,44,1.9,12.8,1.13,2.1,0.9,1.4,65.0,65.0,13.4,13.4,12.2,0.0,59.8,22.9
55,Robert Williams III,BOS,28,2.1,33.0,1.53,3.3,1.5,1.9,82.7,82.7,11.7,6.7,11.7,5.0,78.3,91.7
56,Isaiah Hartenstein,NYK,65,1.2,22.2,1.2,1.4,0.6,1.0,63.5,63.5,13.0,10.4,10.4,5.2,58.4,31.7
57,John Collins,ATL,53,1.2,9.7,1.41,1.7,0.7,0.9,76.1,76.1,20.6,9.5,20.6,3.2,73.0,74.0
58,Julius Randle,NYK,65,1.0,4.2,1.37,1.4,0.5,0.7,66.0,66.0,35.4,7.7,33.8,15.4,67.7,64.4
59,Kyle Kuzma,WAS,57,1.1,4.6,1.43,1.5,0.7,0.9,70.4,70.4,15.0,1.7,16.7,8.3,70.0,79.4
60,Jaylen Brown,BOS,52,1.3,5.1,1.26,1.7,0.7,1.1,63.2,63.2,13.2,5.9,11.8,2.9,63.2,45.1
61,Keegan Murray,SAC,60,1.1,9.6,1.35,1.4,0.6,0.9,66.0,66.0,17.5,4.8,17.5,6.3,66.7,59.4
62,JaMychal Green,GSW,44,1.3,21.9,1.42,1.9,0.8,1.0,78.3,78.3,20.3,8.5,20.3,6.8,72.9,77.5
63,Kevin Huerter,SAC,59,1.0,7.6,1.4,1.4,0.6,0.8,73.9,73.9,21.7,8.3,18.3,6.7,70.0,72.3
64,Jerami Grant,POR,58,1.1,5.6,1.38,1.4,0.5,0.8,62.5,62.5,26.2,4.9,26.2,9.8,65.6,66.3
65,Luke Kornet,BOS,54,1.0,33.8,1.57,1.5,0.6,0.8,79.1,79.1,17.0,5.7,17.0,3.8,77.4,93.3
66,Jeremy Sochan,SAS,51,1.2,9.9,1.36,1.6,0.7,1.0,73.1,73.1,9.8,6.6,9.8,3.3,68.9,62.5
67,Jaden McDaniels,MIN,62,0.9,8.0,1.52,1.3,0.6,0.7,76.1,76.1,16.7,1.9,16.7,3.7,77.8,90.8
68,Chimezie Metu,SAC,49,1.1,24.9,1.48,1.6,0.7,0.9,75.6,75.6,14.8,3.7,14.8,1.9,75.9,84.8
69,Keita Bates-Diop,SAS,49,1.3,16.6,1.22,1.6,0.7,1.0,64.7,64.7,15.4,12.3,15.4,6.2,60.0,37.5
70,Jaren Jackson Jr.,MEM,45,1.2,7.5,1.5,1.7,0.7,0.9,73.8,73.8,21.2,3.8,21.2,5.8,75.0,88.6
71,Zion Williamson,NOP,29,2.0,8.4,1.37,2.7,1.2,1.7,71.4,71.4,14.0,3.5,14.0,3.5,70.2,64.0
72,Harrison Barnes,SAC,62,1.0,7.5,1.28,1.3,0.5,0.7,68.2,68.2,21.3,8.2,21.3,1.6,67.2,48.3
73,Christian Wood,DAL,52,1.3,8.1,1.18,1.5,0.6,1.0,59.3,59.3,16.7,4.5,15.2,3.0,62.1,30.0
74,Santi Aldama,MEM,59,0.8,9.8,1.57,1.3,0.6,0.7,76.7,76.7,14.3,2.0,12.2,4.1,77.6,94.3
75,Xavier Tillman,MEM,43,1.4,25.7,1.3,1.8,0.8,1.2,67.9,67.9,8.5,1.7,8.5,0.0,67.8,53.3
76,Kenrich Williams,OKC,53,1.2,15.9,1.22,1.5,0.7,1.0,67.3,67.3,6.3,6.3,6.3,0.0,63.5,38.4
77,Zach Collins,SAS,52,1.4,12.9,1.08,1.5,0.7,1.2,54.8,54.8,8.5,4.2,9.9,1.4,54.9,14.6
78,Jeff Green,DEN,40,1.3,15.7,1.52,1.9,0.7,1.0,76.3,76.3,28.0,6.0,28.0,10.0,76.0,91.1
79,Bennedict Mathurin,IND,64,1.0,6.2,1.15,1.2,0.4,0.8,50.0,50.0,24.2,0.0,24.2,6.1,59.1,25.4
80,Precious Achiuwa,TOR,40,1.5,15.0,1.23,1.9,0.9,1.3,65.4,65.4,11.5,8.2,11.5,4.9,60.7,38.7
81,Michael Porter Jr.,DEN,47,1.1,7.1,1.48,1.6,0.7,1.0,75.6,75.6,8.0,4.0,8.0,2.0,74.0,84.4
82,Jericho Sims,NYK,49,1.1,38.0,1.42,1.5,0.7,1.0,74.5,74.5,5.8,5.8,5.8,1.9,71.2,77.1
83,Jalen Smith,IND,53,1.0,10.5,1.42,1.4,0.6,0.8,69.8,69.8,23.1,3.8,23.1,9.6,69.2,77.1
84,Herbert Jones,NOP,48,1.3,13.2,1.18,1.5,0.6,1.0,61.2,61.2,20.6,9.5,19.0,7.9,60.3,29.2
85,Torrey Craig,PHX,61,1.0,12.5,1.22,1.2,0.6,0.9,65.4,65.4,6.7,8.3,6.7,1.7,61.7,37.8
86,Doug McDermott,SAS,55,1.0,11.1,1.29,1.3,0.6,0.9,65.4,65.4,5.4,3.6,5.4,1.8,64.3,48.7
87,Naz Reid,MIN,57,1.0,9.5,1.29,1.2,0.5,0.8,66.0,66.0,16.4,3.6,16.4,5.5,67.3,50.3
88,Bradley Beal,WAS,40,1.3,5.8,1.38,1.7,0.7,1.0,69.2,69.2,18.0,8.0,18.0,4.0,68.0,67.9
89,Isaiah Jackson,IND,46,1.3,20.1,1.15,1.5,0.6,1.0,62.2,62.2,21.7,6.7,21.7,3.3,63.3,25.1
90,Wenyen Gabriel,LAL,50,1.2,23.1,1.13,1.4,0.6,1.0,58.0,58.0,21.3,4.9,21.3,8.2,55.7,21.6
91,Mark Williams,CHA,35,1.6,22.4,1.24,1.9,0.8,1.2,67.4,67.4,14.5,7.3,14.5,0.0,65.5,40.6
92,Terance Mann,LAC,65,0.7,8.9,1.43,1.0,0.5,0.6,78.9,78.9,14.9,8.5,14.9,4.3,72.3,77.8
93,Patrick Williams,CHI,64,0.8,7.4,1.4,1.0,0.5,0.7,71.4,71.4,8.3,6.3,8.3,2.1,68.8,70.5
94,Keldon Johnson,SAS,55,0.9,4.2,1.34,1.2,0.5,0.7,68.4,68.4,22.0,12.0,22.0,10.0,62.0,58.7
95,Caleb Martin,MIA,54,1.0,9.6,1.29,1.2,0.5,0.8,68.3,68.3,15.4,9.6,13.5,3.8,65.4,49.2
96,Shai Gilgeous-Alexander,OKC,54,0.8,2.7,1.61,1.2,0.6,0.7,80.0,80.0,2.4,0.0,2.4,0.0,80.5,95.9
97,Isaiah Stewart,DET,50,1.0,8.7,1.32,1.3,0.4,0.7,62.9,62.9,26.0,6.0,26.0,2.0,68.0,54.9
98,Jaxson Hayes,NOP,37,1.4,28.3,1.29,1.8,0.7,1.1,69.2,69.2,21.6,7.8,21.6,5.9,68.6,51.1
99,Shaedon Sharpe,POR,62,0.7,9.2,1.44,1.0,0.5,0.6,75.0,75.0,8.9,4.4,8.9,2.2,71.1,81.5
100,Pascal Siakam,TOR,54,0.7,2.9,1.61,1.2,0.5,0.6,71.4,71.4,28.2,0.0,28.2,17.9,74.4,96.2
101,Willy Hernangomez,NOP,33,1.4,19.7,1.37,1.9,0.7,1.0,69.7,69.7,23.9,6.5,23.9,2.2,69.6,64.8
102,RJ Barrett,NYK,58,0.9,4.6,1.15,1.1,0.5,0.8,56.3,56.3,10.9,5.5,10.9,3.6,56.4,24.8
103,Jordan Poole,GSW,64,0.9,4.0,1.13,1.0,0.4,0.7,56.5,56.5,12.5,8.9,12.5,3.6,55.4,19.6
104,Kelly Olynyk,UTA,52,0.8,7.0,1.44,1.2,0.5,0.7,77.8,77.8,9.3,9.3,9.3,2.3,72.1,80.9
105,Troy Brown Jr.,LAL,58,0.7,10.5,1.44,1.1,0.4,0.6,66.7,66.7,18.6,2.3,18.6,4.7,69.8,80.9
106,Aaron Wiggins,OKC,51,0.9,13.7,1.38,1.2,0.5,0.7,71.4,71.4,17.8,8.9,17.8,4.4,68.9,66.7
107,P.J. Washington,CHA,60,0.8,5.1,1.32,1.0,0.4,0.7,64.1,64.1,19.1,4.3,19.1,6.4,63.8,54.6
108,Stephen Curry,GSW,38,1.0,4.1,1.56,1.6,0.7,0.9,79.4,79.4,10.3,5.1,10.3,2.6,76.9,93.0
109,Malik Monk,SAC,59,0.8,5.6,1.36,1.0,0.4,0.7,65.0,65.0,11.1,2.2,8.9,2.2,66.7,61.9
110,Paolo Banchero,ORL,57,0.9,4.4,1.13,1.1,0.4,0.7,58.5,58.5,14.8,11.1,14.8,1.9,57.4,21.3
111,Andre Drummond,CHI,51,0.9,14.5,1.28,1.2,0.5,0.7,63.2,63.2,23.4,2.1,23.4,6.4,63.8,47.6
112,Bismack Biyombo,PHX,46,1.2,27.0,1.09,1.3,0.6,1.1,59.2,59.2,12.7,1.8,12.7,3.6,56.4,15.9
113,Tari Eason,HOU,62,1.0,10.3,0.98,1.0,0.4,0.8,45.8,45.8,19.7,3.3,19.7,1.6,52.5,7.0
114,Bol Bol,ORL,59,0.6,6.5,1.64,1.0,0.5,0.6,82.4,82.4,8.3,2.8,8.3,5.6,80.6,96.8
115,Thaddeus Young,TOR,51,0.9,18.0,1.34,1.2,0.5,0.8,70.0,70.0,6.8,4.5,6.8,2.3,68.2,59.0
116,Steven Adams,MEM,42,1.3,14.0,1.05,1.4,0.7,1.1,60.9,60.9,21.4,1.8,19.6,5.4,53.6,11.4
117,Cedi Osman,CLE,61,0.6,7.2,1.57,1.0,0.4,0.5,81.8,81.8,13.5,2.7,10.8,5.4,78.4,94.0
118,Bruce Brown,DEN,63,0.6,5.6,1.49,0.9,0.4,0.5,75.8,75.8,15.4,5.1,15.4,5.1,74.4,86.0
119,Mikal Bridges,PHX,56,0.9,5.5,1.16,1.0,0.4,0.8,58.1,58.1,10.0,6.0,10.0,2.0,58.0,26.4
120,O.G. Anunoby,TOR,50,0.7,4.4,1.54,1.1,0.5,0.6,81.3,81.3,13.5,5.4,13.5,5.4,78.4,92.1
121,DeAndre Jordan,DEN,35,1.3,27.8,1.29,1.6,0.7,1.0,74.3,74.3,18.2,6.8,18.2,4.5,68.2,51.4
122,Montrezl Harrell,PHI,51,0.9,18.2,1.22,1.1,0.4,0.7,64.7,64.7,21.7,13.0,19.6,8.7,60.9,38.1
123,Jock Landale,PHX,55,0.9,14.4,1.1,1.0,0.4,0.7,63.2,63.2,11.8,15.7,11.8,2.0,56.9,17.8
124,Jabari Smith Jr.,HOU,59,0.8,6.4,1.06,0.9,0.4,0.7,53.7,53.7,16.0,6.0,14.0,4.0,56.0,11.7
125,Kelly Oubre Jr.,CHA,40,1.1,5.3,1.21,1.3,0.5,0.9,58.8,58.8,23.3,7.0,23.3,9.3,60.5,34.9
126,Max Strus,MIA,62,0.5,4.3,1.59,0.8,0.4,0.5,80.0,80.0,9.4,6.3,9.4,9.4,75.0,95.6
127,Zeke Nnaji,DEN,44,0.8,18.8,1.38,1.2,0.5,0.8,69.7,69.7,13.5,2.7,13.5,5.4,70.3,67.3
128,Kevin Durant,BKN,39,1.0,4.0,1.31,1.3,0.6,0.8,66.7,66.7,15.4,7.7,15.4,7.7,64.1,54.0
129,Josh Hart,POR,51,0.6,6.7,1.49,1.0,0.4,0.6,75.9,75.9,9.1,6.1,9.1,3.0,72.7,85.4
130,Luguentz Dort,OKC,56,0.8,5.4,1.09,0.9,0.4,0.7,56.4,56.4,11.1,8.9,11.1,6.7,53.3,15.2
131,Tobias Harris,PHI,58,0.6,4.5,1.33,0.8,0.4,0.5,73.3,73.3,11.1,5.6,11.1,0.0,69.4,57.5
132,JaVale McGee,DAL,12,0.8,15.6,1.3,1.1,0.5,0.7,75.0,75.0,20.0,0.0,20.0,0.0,70.0,51.7
133,Kentavious Caldwell-Pope,DEN,62,0.7,6.5,1.17,0.8,0.3,0.5,56.3,56.3,22.0,7.3,22.0,7.3,58.5,27.9
134,Deni Avdija,WAS,60,0.7,7.1,1.14,0.8,0.3,0.6,54.1,54.1,14.3,2.4,11.9,4.8,57.1,24.0
135,Marvin Bagley III,DET,28,1.1,10.1,1.57,1.7,0.8,1.0,78.6,78.6,6.7,3.3,6.7,3.3,76.7,93.7
136,Desmond Bane,MEM,40,0.9,4.4,1.38,1.2,0.5,0.8,62.5,62.5,14.7,0.0,14.7,8.8,64.7,68.7
137,De'Andre Hunter,ATL,53,0.6,4.3,1.38,0.9,0.3,0.5,70.8,70.8,20.6,8.8,17.6,0.0,70.6,68.7
138,Lamar Stevens,CLE,45,0.8,15.1,1.31,1.0,0.4,0.6,76.0,76.0,25.0,8.3,25.0,2.8,69.4,53.7
139,Paul Reed,PHI,34,0.8,23.2,1.31,1.0,0.4,0.7,65.2,65.2,11.5,3.8,7.7,3.8,65.4,52.1
140,Jalen Johnson,ATL,58,0.7,13.0,1.21,0.8,0.3,0.6,60.6,60.6,15.4,5.1,15.4,5.1,61.5,34.4
141,Derrick Jones Jr.,CHI,49,0.9,19.9,1.07,1.0,0.4,0.7,58.8,58.8,13.6,6.8,15.9,0.0,59.1,12.4
142,Mo Bamba,ORL,40,0.8,12.5,1.44,1.1,0.5,0.7,75.0,75.0,12.5,6.3,9.4,6.3,71.9,80.3
143,Dewayne Dedmon,MIA,30,1.1,20.4,1.35,1.5,0.6,1.0,65.5,65.5,17.6,0.0,17.6,2.9,70.6,60.7
144,Darius Bazley,OKC,36,1.0,16.7,1.31,1.3,0.5,0.8,67.9,67.9,22.9,2.9,22.9,5.7,71.4,54.3
145,Isaac Okoro,CLE,65,0.6,9.6,1.28,0.7,0.3,0.5,67.7,67.7,13.9,8.3,13.9,8.3,63.9,47.9
146,Robin Lopez,CLE,17,0.8,25.9,1.21,1.0,0.4,0.6,63.6,63.6,21.4,14.3,21.4,14.3,57.1,34.4
147,Quentin Grimes,NYK,54,0.6,6.2,1.41,0.8,0.4,0.5,76.9,76.9,12.5,9.4,12.5,3.1,71.9,73.0
148,Anthony Gill,WAS,41,0.7,27.4,1.52,1.1,0.5,0.7,75.0,75.0,6.9,0.0,6.9,3.4,75.9,91.2
149,Justise Winslow,POR,29,1.4,15.6,1.13,1.6,0.7,1.3,56.8,56.8,5.0,2.5,5.0,0.0,57.5,19.6
150,Christian Koloko,TOR,46,1.0,27.9,0.94,1.0,0.4,0.9,47.5,47.5,12.5,6.3,12.5,2.1,47.9,6.3
151,Zach LaVine,CHI,60,0.4,1.9,1.69,0.7,0.3,0.4,81.8,81.8,23.1,3.8,23.1,11.5,80.8,98.4
152,Obi Toppin,NYK,50,0.7,10.3,1.33,0.9,0.4,0.6,65.5,65.5,12.1,3.0,12.1,3.0,66.7,57.5
153,Vlatko Cancar,DEN,48,0.7,13.1,1.33,0.9,0.4,0.5,69.2,69.2,12.1,9.1,12.1,0.0,66.7,57.5
154,Jamal Murray,DEN,50,0.8,3.8,1.16,0.9,0.3,0.6,54.8,54.8,18.4,2.6,15.8,2.6,60.5,26.0
155,Trey Lyles,SAC,56,0.4,6.0,1.87,0.8,0.3,0.3,88.2,88.2,34.8,0.0,34.8,8.7,91.3,100.0
156,Kyle Anderson,MIN,52,0.7,8.4,1.13,0.8,0.4,0.6,61.3,61.3,10.5,10.5,10.5,2.6,57.9,21.9
157,Jalen McDaniels,CHA,56,0.6,5.7,1.2,0.8,0.3,0.5,58.6,58.6,14.3,5.7,14.3,2.9,60.0,32.9
158,Jrue Holiday,MIL,51,0.8,3.8,1.08,0.8,0.4,0.7,58.3,58.3,0.0,7.7,0.0,0.0,53.8,13.4
159,Rui Hachimura,WAS,30,0.9,7.1,1.52,1.4,0.6,0.9,73.1,73.1,7.4,0.0,7.4,3.7,74.1,90.8
160,Charles Bassey,SAS,30,1.0,19.5,1.32,1.4,0.6,0.9,73.1,73.1,9.7,12.9,9.7,6.5,64.5,55.6
161,Goga Bitadze,IND,14,0.8,19.0,1.46,1.1,0.4,0.5,86.0,86.0,27.3,18.2,27.3,9.1,72.7,73.1
162,Donte DiVincenzo,GSW,54,0.6,6.6,1.24,0.8,0.4,0.6,63.3,63.3,9.1,6.1,9.1,6.1,60.6,41.0
163,Jeremiah Robinson-Earl,OKC,33,0.9,12.2,1.38,1.2,0.5,0.7,65.2,65.2,24.1,0.0,24.1,3.4,72.4,67.6
164,Kyrie Irving,BKN,40,0.7,2.9,1.39,1.0,0.4,0.6,73.9,73.9,14.3,7.1,14.3,3.6,71.4,70.1
165,Juancho Hernangomez,TOR,42,0.7,20.6,1.39,0.9,0.4,0.5,80.0,80.0,25.0,10.7,25.0,7.1,75.0,70.1
166,Day'Ron Sharpe,BKN,35,1.0,22.6,1.11,1.1,0.5,0.8,64.3,64.3,8.6,11.4,8.6,0.0,57.1,18.4
167,Ja Morant,MEM,53,0.5,1.9,1.32,0.7,0.3,0.4,66.7,66.7,17.9,10.7,10.7,3.6,64.3,55.2
168,AJ Griffin,ATL,59,0.4,4.9,1.5,0.6,0.3,0.4,81.0,81.0,8.3,12.5,8.3,8.3,70.8,88.6
169,Dennis Smith Jr.,CHA,44,0.6,6.1,1.33,0.8,0.4,0.5,76.2,76.2,7.4,14.8,7.4,0.0,66.7,57.5
170,Trendon Watford,POR,47,0.7,11.9,1.16,0.8,0.3,0.6,59.3,59.3,9.7,3.2,9.7,0.0,61.3,27.3
171,Anthony Edwards,MIN,65,0.3,1.3,1.67,0.5,0.2,0.3,84.2,84.2,14.3,4.8,14.3,9.5,81.0,97.8
172,Ayo Dosunmu,CHI,62,0.5,4.8,1.25,0.6,0.3,0.4,64.0,64.0,7.1,7.1,7.1,3.6,60.7,41.9
173,Anthony Lamb,GSW,49,0.6,9.5,1.13,0.7,0.3,0.5,64.0,64.0,6.5,12.9,6.5,0.0,58.1,21.0
174,John Konchar,MEM,54,0.4,7.0,1.62,0.6,0.3,0.4,80.0,80.0,9.5,4.8,9.5,9.5,76.2,96.5
175,Damian Lillard,POR,50,0.5,1.7,1.42,0.7,0.3,0.4,76.2,76.2,8.3,8.3,8.3,4.2,70.8,75.1
176,Markelle Fultz,ORL,43,0.6,4.4,1.26,0.8,0.4,0.5,69.6,69.6,3.7,11.1,3.7,0.0,63.0,43.9
177,Bojan Bogdanovic,DET,59,0.5,2.4,1.26,0.6,0.3,0.4,61.5,61.5,3.7,0.0,3.7,0.0,63.0,43.9
178,Oshae Brissett,IND,49,0.6,10.0,1.21,0.7,0.3,0.5,56.0,56.0,17.9,0.0,17.9,7.1,60.7,36.3
179,James Wiseman,GSW,21,1.3,22.2,1.21,1.6,0.7,1.1,58.3,58.3,14.3,0.0,14.3,0.0,64.3,36.3
180,Taj Gibson,WAS,39,0.8,21.4,1.13,0.9,0.3,0.5,63.2,63.2,20.0,16.7,20.0,0.0,60.0,22.2
181,Jaden Ivey,DET,58,0.6,3.3,1.03,0.6,0.2,0.4,54.2,54.2,15.2,12.1,15.2,0.0,54.5,10.5
182,Gary Trent Jr.,TOR,55,0.4,2.4,1.5,0.6,0.3,0.4,71.4,71.4,18.2,4.5,18.2,18.2,68.2,88.6
183,Derrick White,BOS,64,0.4,3.3,1.44,0.5,0.2,0.3,64.7,64.7,26.1,4.3,26.1,4.3,69.6,79.7
184,Matisse Thybulle,PHI,49,0.5,20.2,1.27,0.7,0.3,0.5,65.2,65.2,11.5,7.7,11.5,7.7,61.5,45.9
185,Aaron Nesmith,IND,57,0.5,4.8,1.27,0.6,0.2,0.4,66.7,66.7,11.5,7.7,11.5,0.0,65.4,45.9
186,Haywood Highsmith,MIA,45,0.8,16.1,0.87,0.7,0.3,0.6,55.6,55.6,7.9,21.1,7.9,0.0,44.7,3.8
187,Alex Caruso,CHI,54,0.5,7.9,1.23,0.6,0.2,0.4,61.9,61.9,23.1,7.7,23.1,11.5,61.5,39.4
188,Corey Kispert,WAS,54,0.5,6.3,1.19,0.6,0.2,0.4,54.5,54.5,18.5,3.7,18.5,3.7,59.3,30.8
