,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
63,DeMar DeRozan,CHI,55,0.8,3.5,0.82,0.7,0.3,0.7,38.9,38.9,13.6,9.1,13.6,4.5,40.9,25.7
64,Luke Kennard,LAC,35,1.4,19.4,0.75,1.0,0.4,1.1,32.5,41.3,4.2,14.6,4.2,2.1,29.2,14.4
65,Jaylen Nowell,MIN,62,0.7,6.1,0.81,0.6,0.2,0.6,37.8,37.8,11.6,7.0,11.6,4.7,39.5,25.0
66,Trey Murphy III,NOP,58,0.8,7.5,0.76,0.6,0.2,0.7,23.7,32.9,13.0,6.5,8.7,2.2,30.4,16.8
67,Keegan Murray,SAC,58,0.6,5.0,1.06,0.6,0.2,0.5,40.0,56.7,0.0,6.3,0.0,0.0,37.5,72.3
68,Marcus Morris Sr.,LAC,55,0.5,4.1,1.22,0.6,0.2,0.5,52.0,64.0,3.7,3.7,3.7,0.0,51.9,90.2
69,RJ Barrett,NYK,55,0.5,2.5,1.18,0.6,0.2,0.4,52.2,58.7,14.3,10.7,14.3,7.1,50.0,87.0
70,Corey Kispert,WAS,52,0.5,6.7,1.14,0.6,0.2,0.5,42.3,61.5,0.0,7.1,0.0,0.0,39.3,84.2
71,P.J. Washington,CHA,60,0.5,3.5,1.0,0.5,0.2,0.5,40.0,51.7,3.1,6.3,3.1,3.1,37.5,62.9
72,Joe Harris,BKN,53,0.6,8.3,0.97,0.6,0.2,0.6,40.6,48.4,3.0,3.0,3.0,3.0,39.4,53.8
73,D'Angelo Russell,MIN,54,0.8,4.3,0.78,0.6,0.2,0.7,30.6,36.1,7.3,4.9,7.3,0.0,34.1,19.6
74,Isaiah Joe,OKC,52,0.4,5.5,1.55,0.6,0.2,0.4,57.9,81.6,0.0,5.0,0.0,0.0,55.0,98.4
75,Gary Harris,ORL,32,0.8,10.7,1.24,1.0,0.3,0.8,45.8,64.6,0.0,4.0,0.0,0.0,44.0,91.3
76,Donte DiVincenzo,GSW,51,0.6,6.3,1.03,0.6,0.2,0.5,39.3,55.4,0.0,6.7,0.0,0.0,36.7,67.4
77,Shaedon Sharpe,POR,59,0.5,7.0,0.97,0.5,0.2,0.5,40.0,48.3,6.3,0.0,6.3,0.0,43.8,53.0
78,Lonnie Walker IV,LAL,44,0.7,6.1,0.94,0.7,0.3,0.6,42.3,50.0,6.3,12.5,6.3,0.0,40.6,47.8
79,Damion Lee,PHX,62,0.6,7.2,0.78,0.5,0.1,0.5,30.0,35.0,10.8,8.1,5.4,0.0,35.1,20.1
80,O.G. Anunoby,TOR,48,0.8,4.7,0.74,0.6,0.2,0.6,30.0,36.7,7.9,13.2,7.9,0.0,31.6,13.0
81,Kelly Olynyk,UTA,50,0.5,4.4,1.04,0.5,0.2,0.5,39.1,54.3,3.8,7.7,3.8,0.0,38.5,68.3
82,Moses Moody,GSW,47,0.6,11.5,1.04,0.6,0.2,0.4,42.9,54.8,11.5,11.5,11.5,3.8,42.3,68.3
83,Al Horford,BOS,47,0.4,5.2,1.3,0.6,0.2,0.4,45.0,65.0,0.0,0.0,0.0,0.0,45.0,92.4
84,LeBron James,LAL,47,0.5,1.9,1.04,0.6,0.2,0.5,40.9,52.3,4.0,8.0,4.0,0.0,40.0,69.4
85,Dejounte Murray,ATL,56,0.6,2.9,0.77,0.5,0.2,0.5,35.7,39.3,5.9,11.8,5.9,0.0,35.3,17.4
86,Malaki Branham,SAS,47,0.3,3.4,1.56,0.5,0.2,0.3,66.7,83.3,0.0,6.3,0.0,0.0,62.5,98.9
87,Jaden McDaniels,MIN,60,0.3,2.8,1.39,0.4,0.2,0.2,71.4,89.3,0.0,22.2,0.0,0.0,55.6,95.1
88,Patty Mills,BKN,36,0.6,10.7,1.14,0.7,0.3,0.5,47.4,63.2,4.5,9.1,0.0,0.0,45.5,82.5
89,Caris LeVert,CLE,59,0.4,3.5,0.92,0.4,0.2,0.4,42.9,50.0,7.7,11.5,7.7,0.0,42.3,43.7
90,Anthony Lamb,GSW,46,0.4,5.7,1.35,0.5,0.2,0.3,53.3,76.7,5.9,11.8,5.9,5.9,47.1,93.5
91,Derrick White,BOS,61,0.3,3.1,1.09,0.4,0.1,0.3,47.4,55.3,4.8,4.8,4.8,0.0,47.6,77.7
92,Landry Shamet,PHX,30,0.9,9.7,0.82,0.8,0.3,0.9,29.6,42.6,3.6,3.6,3.6,3.6,28.6,26.6
93,Reggie Jackson,LAC,52,0.3,2.9,1.22,0.4,0.2,0.3,52.9,61.8,5.6,5.6,5.6,5.6,50.0,90.2
94,Jaren Jackson Jr.,MEM,42,0.6,3.8,0.88,0.5,0.2,0.5,42.1,50.0,16.0,16.0,16.0,8.0,40.0,34.8
95,Luka Doncic,DAL,52,0.5,1.6,0.85,0.4,0.1,0.4,28.6,35.7,19.2,7.7,19.2,7.7,34.6,30.6
96,Pascal Siakam,TOR,52,0.3,1.4,1.17,0.4,0.2,0.3,61.5,80.8,11.1,22.2,11.1,5.6,44.4,85.9
97,Shai Gilgeous-Alexander,OKC,54,0.4,1.3,1.05,0.4,0.1,0.3,47.1,50.0,10.0,5.0,10.0,0.0,50.0,70.1
98,Garrison Mathews,HOU,45,0.5,11.4,0.91,0.5,0.1,0.4,29.4,44.1,8.7,17.4,8.7,0.0,30.4,41.3
99,Tre Mann,OKC,54,0.5,5.6,0.78,0.4,0.2,0.4,39.1,45.7,0.0,14.8,0.0,0.0,33.3,19.0
100,Devin Vassell,SAS,30,1.0,5.7,0.68,0.7,0.3,0.9,29.6,33.3,6.5,6.5,6.5,0.0,32.3,9.8
101,Grant Williams,BOS,60,0.2,2.5,1.67,0.3,0.1,0.2,72.7,90.9,0.0,8.3,0.0,0.0,66.7,99.5
102,Nikola Vucevic,CHI,61,0.3,1.9,1.05,0.3,0.1,0.3,56.3,62.5,0.0,15.8,0.0,0.0,47.4,70.7
103,LaMelo Ball,CHA,35,0.6,2.4,0.95,0.6,0.2,0.5,36.8,44.7,9.5,4.8,9.5,4.8,38.1,51.6
104,Duncan Robinson,MIA,31,0.8,11.5,0.8,0.6,0.2,0.8,29.2,37.5,4.0,0.0,4.0,0.0,32.0,21.7
105,Cedi Osman,CLE,60,0.4,5.1,0.77,0.3,0.1,0.3,38.9,44.4,11.5,19.2,7.7,0.0,38.5,17.9
106,Taurean Prince,MIN,37,0.8,9.6,0.71,0.5,0.2,0.6,36.4,43.2,7.1,17.9,7.1,3.6,32.1,12.5
107,Malcolm Brogdon,BOS,52,0.2,1.4,1.9,0.4,0.1,0.2,70.0,95.0,0.0,0.0,0.0,0.0,70.0,100.0
108,Jimmy Butler,MIA,46,0.3,1.6,1.36,0.4,0.1,0.2,54.5,59.1,28.6,0.0,28.6,7.1,64.3,94.5
109,Josh Richardson,SAS,43,0.3,2.8,1.36,0.4,0.2,0.2,70.0,95.0,0.0,28.6,0.0,0.0,50.0,94.5
110,Jose Alvarado,NOP,60,0.2,2.0,1.5,0.3,0.1,0.2,54.5,72.7,8.3,0.0,8.3,0.0,58.3,97.8
111,De'Anthony Melton,PHI,56,0.3,2.7,1.13,0.3,0.1,0.3,46.7,60.0,0.0,6.3,0.0,0.0,43.8,81.0
112,Josh Green,DAL,42,0.4,5.1,1.06,0.4,0.2,0.3,61.5,61.5,11.8,17.6,11.8,5.9,52.9,71.6
113,Paolo Banchero,ORL,54,0.4,2.1,0.75,0.3,0.1,0.4,31.8,34.1,8.3,0.0,4.2,0.0,37.5,14.4
114,Christian Wood,DAL,50,0.3,1.9,1.13,0.3,0.1,0.3,46.2,53.8,13.3,6.7,13.3,6.7,46.7,81.5
115,Giannis Antetokounmpo,MIL,48,0.4,1.2,1.0,0.4,0.1,0.3,46.2,46.2,17.6,11.8,17.6,5.9,47.1,62.9
116,Troy Brown Jr.,LAL,55,0.3,4.5,1.0,0.3,0.1,0.3,40.0,53.3,5.9,11.8,5.9,5.9,35.3,62.9
117,Cameron Johnson,PHX,17,1.0,8.7,1.0,1.0,0.4,0.9,40.0,56.7,0.0,11.8,0.0,0.0,35.3,62.9
118,Chris Duarte,IND,38,0.5,5.7,0.9,0.4,0.1,0.3,38.5,53.8,10.5,21.1,10.5,0.0,36.8,38.6
119,Luguentz Dort,OKC,53,0.4,2.7,0.81,0.3,0.1,0.4,31.6,42.1,4.8,4.8,4.8,0.0,33.3,23.9
120,Justin Holiday,ATL,28,0.9,18.8,0.65,0.6,0.2,0.9,25.0,35.4,0.0,7.7,0.0,0.0,23.1,8.2
121,Nassir Little,POR,39,0.3,5.2,1.33,0.4,0.2,0.3,54.5,72.7,0.0,8.3,0.0,0.0,50.0,92.9
122,Bruce Brown,DEN,61,0.2,2.1,1.14,0.3,0.1,0.2,46.2,61.5,0.0,7.1,0.0,0.0,42.9,84.2
123,Bam Adebayo,MIA,56,0.3,1.3,1.07,0.3,0.1,0.3,50.0,50.0,6.7,0.0,6.7,0.0,53.3,72.8
124,Pat Connaughton,MIL,42,0.4,4.8,0.94,0.4,0.1,0.4,35.3,47.1,0.0,0.0,0.0,0.0,35.3,50.3
125,Anthony Davis,LAL,37,0.5,2.0,0.94,0.4,0.1,0.3,41.7,50.0,17.6,11.8,17.6,0.0,47.1,50.3
126,Aaron Nesmith,IND,55,0.3,3.6,0.84,0.3,0.1,0.3,35.3,47.1,0.0,10.5,0.0,0.0,31.6,29.9
127,Reggie Bullock,DAL,60,0.2,2.6,1.5,0.3,0.1,0.2,50.0,75.0,0.0,0.0,0.0,0.0,50.0,97.8
128,Evan Fournier,NYK,23,0.7,8.2,1.0,0.7,0.3,0.6,46.2,57.7,0.0,13.3,0.0,0.0,40.0,62.9
129,Marcus Smart,BOS,44,0.4,2.9,0.94,0.3,0.1,0.3,35.7,53.6,0.0,6.3,6.3,0.0,31.3,47.8
130,Royce O'Neale,BKN,57,0.3,2.8,0.94,0.3,0.1,0.2,35.7,53.6,0.0,12.5,0.0,0.0,31.3,47.8
131,Bryn Forbes,MIN,25,0.8,18.8,0.79,0.6,0.2,0.7,35.3,41.2,5.3,10.5,5.3,5.3,31.6,20.7
132,Alec Burks,DET,48,0.5,4.0,0.68,0.3,0.1,0.4,25.0,30.0,9.1,4.5,9.1,4.5,27.3,10.3
133,De'Aaron Fox,SAC,55,0.2,0.8,1.4,0.3,0.1,0.1,62.5,68.8,10.0,10.0,10.0,0.0,60.0,96.2
134,David Roddy,MEM,48,0.3,3.8,1.08,0.3,0.1,0.3,41.7,58.3,0.0,7.7,0.0,0.0,38.5,74.9
135,Myles Turner,IND,52,0.3,1.6,1.08,0.3,0.1,0.2,36.4,54.5,7.7,7.7,7.7,0.0,38.5,74.9
136,Bones Hyland,DEN,43,0.3,2.8,0.93,0.3,0.1,0.3,38.5,53.8,0.0,13.3,0.0,0.0,33.3,45.9
137,Kevin Love,CLE,42,0.4,4.2,0.93,0.3,0.1,0.3,30.8,42.3,13.3,6.7,6.7,6.7,33.3,45.9
138,Kyle Lowry,MIA,44,0.5,4.1,0.61,0.3,0.1,0.5,21.7,26.1,8.7,0.0,8.7,8.7,21.7,7.1
139,Gabe Vincent,MIA,47,0.3,2.4,1.08,0.3,0.1,0.2,45.5,54.5,8.3,0.0,8.3,0.0,50.0,76.4
140,Jaden Hardy,DAL,32,0.4,5.7,1.08,0.4,0.2,0.3,55.6,66.7,8.3,16.7,0.0,0.0,50.0,76.4
141,Seth Curry,BKN,42,0.3,3.2,1.0,0.3,0.1,0.3,46.2,50.0,0.0,0.0,0.0,0.0,46.2,62.9
142,Tyrese Haliburton,IND,50,0.3,1.4,1.0,0.3,0.1,0.2,41.7,50.0,7.7,7.7,7.7,7.7,38.5,62.9
143,Ty Jerome,GSW,39,0.3,4.9,1.0,0.3,0.1,0.3,45.5,54.5,7.7,7.7,7.7,0.0,46.2,62.9
144,Kendrick Nunn,LAL,39,0.4,4.9,0.93,0.3,0.1,0.4,35.7,46.4,0.0,0.0,0.0,0.0,35.7,45.1
145,Mike Conley,UTA,43,0.3,3.1,0.87,0.3,0.1,0.3,33.3,43.3,0.0,0.0,0.0,0.0,33.3,32.6
146,Isaiah Livers,DET,39,0.3,4.7,1.2,0.3,0.1,0.2,44.4,50.0,10.0,0.0,10.0,0.0,50.0,88.5
147,Kevin Knox II,DET,42,0.3,4.9,1.09,0.3,0.1,0.2,40.0,50.0,9.1,0.0,9.1,0.0,45.5,77.2
148,Davis Bertans,DAL,34,0.4,9.8,1.0,0.4,0.1,0.3,36.4,54.5,0.0,8.3,0.0,0.0,33.3,62.9
149,Romeo Langford,SAS,32,0.4,4.9,1.0,0.4,0.1,0.3,40.0,40.0,16.7,0.0,16.7,0.0,50.0,62.9
150,Collin Sexton,UTA,47,0.3,1.9,1.0,0.3,0.1,0.1,50.0,58.3,33.3,25.0,25.0,8.3,41.7,62.9
151,Cam Thomas,BKN,43,0.3,2.8,0.92,0.3,0.1,0.3,45.5,50.0,7.7,15.4,7.7,7.7,38.5,43.7
152,Harrison Barnes,SAC,60,0.2,1.8,0.86,0.2,0.1,0.2,33.3,41.7,14.3,7.1,14.3,7.1,35.7,31.5
153,Jordan Nwora,MIL,38,0.4,6.0,0.8,0.3,0.1,0.3,30.8,38.5,13.3,13.3,13.3,13.3,26.7,21.7
154,Austin Reaves,LAL,43,0.4,4.0,0.75,0.3,0.1,0.3,36.4,36.4,18.8,18.8,12.5,6.3,37.5,14.4
155,Spencer Dinwiddie,DAL,53,0.3,2.1,0.67,0.2,0.1,0.3,25.0,31.3,5.6,5.6,5.6,0.0,27.8,8.7
156,Payton Pritchard,BOS,42,0.2,4.3,1.1,0.3,0.1,0.2,44.4,61.1,0.0,10.0,0.0,0.0,40.0,79.8
157,Nickeil Alexander-Walker,UTA,36,0.3,4.3,1.1,0.3,0.1,0.2,37.5,50.0,20.0,10.0,20.0,10.0,40.0,79.8
158,Rui Hachimura,WAS,30,0.4,3.2,0.92,0.4,0.1,0.3,40.0,45.0,8.3,8.3,8.3,0.0,41.7,42.4
159,Talen Horton-Tucker,UTA,48,0.2,2.3,1.0,0.2,0.0,0.1,40.0,40.0,40.0,10.0,30.0,0.0,60.0,62.9
160,Jalen Williams,OKC,56,0.2,1.5,1.0,0.2,0.1,0.1,42.9,50.0,20.0,10.0,20.0,0.0,50.0,62.9
161,Terence Davis,SAC,47,0.4,5.1,0.59,0.2,0.1,0.4,23.5,29.4,0.0,0.0,0.0,0.0,23.5,6.5
162,Jabari Smith Jr.,HOU,57,0.4,2.6,0.5,0.2,0.1,0.3,20.0,26.7,10.0,20.0,10.0,5.0,20.0,2.8
163,Tobias Harris,PHI,55,0.5,3.6,0.36,0.2,0.1,0.5,14.3,17.9,0.0,0.0,0.0,0.0,14.3,1.1
164,Jrue Holiday,MIL,49,0.2,1.1,0.82,0.2,0.1,0.2,27.3,40.9,0.0,0.0,0.0,0.0,27.3,25.7
165,Ochai Agbaji,UTA,39,0.3,7.5,0.69,0.2,0.1,0.2,22.2,27.8,15.4,15.4,15.4,0.0,30.8,10.9
166,Jalen McDaniels,CHA,56,0.3,2.6,0.56,0.2,0.0,0.2,20.0,25.0,12.5,25.0,12.5,0.0,25.0,6.0
167,Eric Gordon,HOU,47,0.4,2.8,0.53,0.2,0.1,0.3,25.0,28.1,0.0,5.9,0.0,0.0,23.5,4.9
168,Cole Anthony,ORL,41,0.2,2.0,0.8,0.2,0.0,0.2,28.6,35.7,20.0,10.0,20.0,0.0,40.0,21.7
169,Jake LaRavia,MEM,31,0.3,9.2,0.8,0.3,0.1,0.3,33.3,44.4,0.0,10.0,0.0,0.0,30.0,21.7
170,Jonathan Kuminga,GSW,49,0.2,2.2,0.8,0.2,0.0,0.1,28.6,35.7,20.0,10.0,20.0,0.0,40.0,21.7
171,Santi Aldama,MEM,56,0.2,2.5,0.67,0.1,0.1,0.2,27.3,27.3,16.7,0.0,8.3,8.3,33.3,8.7
172,Quentin Grimes,NYK,51,0.3,3.3,0.5,0.2,0.1,0.2,25.0,29.2,6.3,25.0,6.3,6.3,18.8,2.8
173,Jalen Brunson,NYK,58,0.2,0.8,0.7,0.1,0.1,0.2,33.3,38.9,0.0,10.0,0.0,0.0,30.0,11.5
174,Draymond Green,GSW,53,0.2,2.0,0.7,0.1,0.1,0.1,42.9,50.0,0.0,30.0,0.0,0.0,30.0,11.5
175,Ja Morant,MEM,50,0.2,0.8,0.64,0.1,0.0,0.2,22.2,27.8,18.2,9.1,18.2,9.1,27.3,7.6
176,Khris Middleton,MIL,19,0.9,6.1,0.41,0.4,0.2,0.7,23.1,26.9,0.0,23.5,0.0,0.0,17.6,1.6
177,Coby White,CHI,53,0.2,2.4,0.55,0.1,0.0,0.2,18.2,27.3,0.0,0.0,0.0,0.0,18.2,5.4
178,Tyrese Maxey,PHI,40,0.3,1.6,0.5,0.2,0.1,0.3,18.2,27.3,0.0,8.3,0.0,0.0,16.7,2.8
179,Caleb Martin,MIA,51,0.2,1.9,0.5,0.1,0.0,0.2,20.0,25.0,0.0,0.0,0.0,0.0,20.0,2.8
180,Matt Ryan,LAL,12,0.9,20.4,0.46,0.4,0.1,0.8,10.0,15.0,9.1,0.0,9.1,0.0,18.2,2.2
181,Immanuel Quickley,NYK,61,0.3,2.1,0.25,0.1,0.0,0.2,13.3,13.3,0.0,6.3,0.0,0.0,12.5,0.0
182,Bobby Portis,MIL,49,0.2,1.5,0.3,0.1,0.0,0.2,11.1,16.7,0.0,10.0,0.0,0.0,10.0,0.5
