,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
31,Devin Booker,PHX,43,7.4,29.3,0.96,7.1,2.7,6.0,44.6,48.6,12.5,10.3,10.3,3.4,45.0,70.8
32,Jaden Ivey,DET,63,6.3,35.7,0.75,4.8,1.7,4.5,37.2,40.4,13.3,18.3,11.3,2.8,36.0,25.4
33,LaMelo Ball,CHA,36,10.2,40.7,0.81,8.3,3.0,7.9,38.5,45.6,6.6,16.7,4.1,0.5,35.8,36.2
34,Bradley Beal,WAS,47,6.6,29.5,0.94,6.2,2.4,5.0,48.9,51.9,10.7,16.8,10.0,2.9,44.7,66.4
35,James Harden,PHI,51,6.3,30.3,0.91,5.7,1.8,4.2,42.5,50.7,13.2,21.6,11.3,1.9,39.5,57.0
36,Jimmy Butler,MIA,56,4.8,24.7,1.07,5.1,1.8,3.6,48.5,49.0,20.7,7.5,17.3,4.9,52.6,91.3
37,Tyrese Maxey,PHI,49,5.8,32.1,0.98,5.7,2.2,4.8,44.9,48.7,12.6,7.3,12.6,2.8,46.5,78.2
38,Immanuel Quickley,NYK,70,4.0,30.7,0.99,3.9,1.5,3.2,45.3,50.4,13.7,9.0,13.4,4.0,46.2,80.2
39,Tre Jones,SAS,56,5.6,40.4,0.88,4.9,2.0,4.6,44.5,45.3,8.0,10.9,7.1,1.0,43.6,49.5
40,Killian Hayes,DET,65,5.6,43.1,0.74,4.2,1.8,4.5,39.4,41.6,4.7,16.2,4.1,1.1,35.2,23.8
41,Josh Giddey,OKC,65,5.2,29.0,0.79,4.1,1.9,4.1,45.7,45.9,6.2,17.5,6.2,3.0,39.2,33.2
42,Paolo Banchero,ORL,63,5.0,23.2,0.83,4.2,1.5,3.7,39.7,42.9,15.4,14.5,14.2,2.8,40.9,40.9
43,Pascal Siakam,TOR,60,4.6,19.1,0.95,4.4,1.5,3.5,44.7,47.4,15.9,11.9,14.4,2.9,46.6,67.1
44,Dennis Schroder,LAL,56,5.2,39.3,0.89,4.7,1.7,3.9,44.1,45.2,13.7,13.7,11.6,2.7,44.0,53.4
45,Malcolm Brogdon,BOS,59,4.4,32.9,0.98,4.3,1.5,3.6,42.7,50.9,10.0,10.8,8.5,2.3,42.1,77.9
46,Jaylen Brown,BOS,58,4.3,16.9,1.01,4.4,1.5,3.2,47.8,54.3,13.1,15.5,12.4,2.0,45.8,84.6
47,Kyrie Irving,BKN,40,6.0,24.7,1.02,6.2,2.4,5.3,44.8,52.9,6.6,8.3,6.2,2.1,43.6,86.9
48,LeBron James,LAL,47,5.6,19.9,0.94,5.2,2.0,4.2,46.7,51.8,11.8,16.4,11.5,3.4,43.1,65.4
49,Keldon Johnson,SAS,58,4.5,20.7,0.94,4.2,1.6,3.4,48.2,50.3,13.1,14.2,12.7,3.1,46.5,65.1
50,RJ Barrett,NYK,64,4.3,20.8,0.87,3.8,1.4,3.2,44.1,44.8,16.9,15.1,15.5,4.7,43.2,48.3
51,Tyus Jones,MEM,68,4.0,39.2,0.88,3.5,1.6,3.4,45.5,47.9,3.3,11.4,3.3,0.7,41.7,50.3
52,Cole Anthony,ORL,50,4.6,37.7,1.01,4.7,1.8,3.7,48.9,52.4,10.3,11.2,9.5,1.7,47.8,84.9
53,T.J. McConnell,IND,65,4.1,47.4,0.86,3.5,1.5,3.2,48.5,49.5,7.5,18.1,6.4,3.4,41.5,47.7
54,Alec Burks,DET,51,4.5,39.2,0.98,4.5,1.5,3.6,41.1,48.6,12.1,9.5,12.1,2.2,42.7,76.5
55,Spencer Dinwiddie,DAL,53,4.0,24.4,1.06,4.3,1.6,3.2,49.4,57.1,12.7,11.7,12.7,4.2,47.4,89.9
56,Kawhi Leonard,LAC,42,4.5,21.7,1.16,5.1,1.9,3.5,52.7,56.8,16.0,9.6,12.8,4.8,52.9,96.6
57,Norman Powell,LAC,54,3.8,24.8,1.04,3.9,1.2,2.7,44.6,49.7,18.5,11.2,15.6,2.0,48.8,88.3
58,Kyle Kuzma,WAS,62,4.1,18.3,0.82,3.4,1.4,3.2,43.0,46.0,8.6,15.7,7.8,2.4,39.2,38.6
59,Monte Morris,WAS,55,3.6,37.1,1.04,3.8,1.6,3.2,50.3,54.9,5.0,9.0,5.0,2.0,47.2,88.6
60,Giannis Antetokounmpo,MIL,55,3.5,11.7,1.04,3.7,1.3,2.4,53.8,56.1,24.2,12.9,23.2,5.7,52.1,89.2
61,Mike Conley,UTA,43,5.2,46.2,0.9,4.7,1.6,3.8,41.5,48.8,10.7,18.3,9.4,2.2,38.8,56.0
62,Brandon Ingram,NOP,32,6.5,27.9,0.95,6.2,2.3,5.0,46.9,49.1,13.0,13.5,12.0,3.4,45.7,67.8
63,Markelle Fultz,ORL,49,4.7,31.8,0.85,4.0,1.7,3.5,48.6,49.1,8.3,17.1,7.9,1.3,43.9,46.3
64,Russell Westbrook,LAL,52,5.0,25.5,0.75,3.8,1.5,3.4,43.5,47.5,8.5,25.0,7.7,1.9,35.8,25.4
65,Jalen Williams,OKC,64,3.2,25.1,0.9,2.9,1.2,2.6,46.7,47.9,10.6,11.1,9.2,3.4,44.9,55.0
66,Bennedict Mathurin,IND,67,3.0,18.5,0.88,2.7,0.9,2.2,40.0,43.3,17.6,12.7,16.7,3.9,42.2,51.2
67,Kevin Durant,BKN,39,3.7,14.8,1.19,4.4,1.6,2.7,59.0,64.8,15.9,17.9,15.2,6.2,52.4,97.0
68,Derrick White,BOS,70,2.5,22.3,1.0,2.5,0.9,1.9,45.8,53.1,13.3,14.5,12.7,3.5,44.5,83.4
69,Eric Gordon,HOU,47,3.7,28.4,0.98,3.6,1.3,2.6,48.4,54.5,13.9,19.1,12.7,3.5,43.9,76.1
70,Bojan Bogdanovic,DET,59,3.2,16.4,0.88,2.8,1.0,2.3,44.2,47.8,10.7,17.1,7.0,1.6,41.2,51.2
71,Jaylen Nowell,MIN,62,2.9,25.3,0.93,2.6,1.1,2.5,42.9,48.4,6.2,6.8,5.1,1.1,42.9,62.8
72,Bones Hyland,DEN,43,4.3,34.3,0.9,3.8,1.4,3.4,40.5,49.0,6.6,13.7,5.5,1.1,38.3,54.4
73,Cameron Payne,PHX,38,5.2,41.2,0.82,4.3,1.9,4.4,42.5,45.8,4.5,11.6,5.0,0.5,39.7,39.6
74,Caris LeVert,CLE,67,3.2,25.5,0.76,2.4,1.0,2.5,38.7,43.8,7.0,15.3,7.0,0.9,35.3,28.2
75,Dillon Brooks,MEM,62,3.6,22.2,0.73,2.6,1.1,3.1,35.6,38.7,5.4,9.5,5.0,1.4,34.4,22.5
76,Luguentz Dort,OKC,63,2.6,17.8,0.96,2.5,0.9,2.0,44.5,48.0,14.6,11.6,13.4,4.3,45.1,72.8
77,Reggie Jackson,LAC,52,3.8,31.7,0.79,3.0,1.2,3.1,40.0,42.2,7.0,14.0,7.0,2.0,37.0,32.2
78,Devin Vassell,SAS,35,4.7,26.7,0.95,4.5,1.9,4.0,47.1,50.4,6.7,10.3,6.7,1.8,44.8,69.5
79,Desmond Bane,MEM,46,3.5,18.0,0.96,3.4,1.3,2.8,48.1,54.7,6.2,15.5,5.6,1.9,42.9,72.1
80,Kelly Oubre Jr.,CHA,45,3.6,17.9,0.94,3.4,1.3,3.2,41.5,45.4,12.9,6.1,12.9,6.1,42.9,66.8
81,Talen Horton-Tucker,UTA,55,3.6,34.4,0.77,2.8,1.1,2.7,41.2,43.2,11.1,18.1,11.1,3.5,38.2,30.9
82,Malik Monk,SAC,66,2.6,19.6,0.87,2.3,0.8,1.7,45.5,50.9,13.2,24.7,9.8,2.3,40.2,49.0
83,Gabe Vincent,MIA,57,3.1,29.7,0.85,2.6,1.0,2.4,41.8,48.1,6.3,18.3,6.3,1.1,37.1,44.3
84,Tre Mann,OKC,59,3.3,36.4,0.77,2.5,1.0,2.8,34.5,40.9,4.7,9.9,4.7,0.5,33.9,28.9
85,Gary Trent Jr.,TOR,61,2.8,16.9,0.86,2.4,0.9,2.4,37.9,41.4,8.8,8.2,8.8,2.4,38.8,47.0
86,Collin Sexton,UTA,47,3.1,23.3,0.97,3.0,1.0,2.2,44.7,46.6,19.3,12.4,17.2,2.8,47.6,74.2
87,Gordon Hayward,CHA,45,3.9,25.9,0.8,3.1,1.2,3.0,41.0,43.7,9.8,16.7,8.6,3.4,37.9,34.9
88,Shake Milton,PHI,64,2.5,29.7,0.84,2.1,0.9,1.9,46.3,48.0,6.9,17.6,6.9,1.9,40.9,44.0
89,Cam Thomas,BKN,51,3.1,30.2,0.84,2.6,0.8,2.4,35.0,38.6,13.5,9.0,12.2,1.3,39.1,43.6
90,De'Andre Hunter,ATL,59,2.1,14.2,1.02,2.2,0.8,1.7,47.5,50.0,14.3,9.5,12.7,2.4,49.2,86.6
91,Cade Cunningham,DET,12,11.3,47.9,0.96,10.8,4.8,10.1,47.9,50.4,3.7,8.1,3.0,1.5,45.2,69.8
92,Kyle Lowry,MIA,47,3.2,25.8,0.85,2.7,0.9,2.1,42.6,51.0,11.9,23.2,9.9,2.6,37.7,45.0
93,Jose Alvarado,NOP,61,2.8,27.8,0.76,2.1,0.9,2.0,44.7,45.1,7.1,20.7,6.5,0.6,39.1,27.9
94,Andrew Nembhard,IND,63,2.9,30.0,0.69,2.0,0.9,2.4,36.4,39.1,3.8,16.2,2.2,1.6,31.9,16.8
95,Marcus Smart,BOS,53,2.4,18.3,0.99,2.4,0.8,1.7,50.6,57.9,11.0,20.5,9.4,1.6,44.9,79.9
96,Mikal Bridges,PHX,56,2.3,14.0,0.98,2.2,0.9,1.8,49.0,50.5,13.4,12.6,12.6,3.9,46.5,75.5
97,Malaki Branham,SAS,53,2.6,26.2,0.89,2.3,1.0,2.1,49.5,50.9,5.1,14.6,4.4,0.7,43.8,52.7
98,Bogdan Bogdanovic,ATL,43,3.1,23.2,0.88,2.8,1.1,2.5,43.4,50.0,5.2,17.0,5.2,0.7,38.5,50.7
99,Lonnie Walker IV,LAL,51,2.4,20.5,0.97,2.3,0.9,2.1,41.9,45.2,10.7,4.9,10.7,1.6,45.1,73.5
100,Victor Oladipo,MIA,37,3.9,32.0,0.81,3.2,1.2,2.9,42.1,48.1,6.2,21.4,4.8,1.4,35.9,35.9
101,Seth Curry,BKN,52,2.0,21.8,1.09,2.2,0.8,1.7,48.8,57.6,7.7,13.5,7.7,3.8,44.2,92.6
102,Malik Beasley,UTA,55,2.1,15.6,0.97,2.0,0.7,1.9,39.0,50.5,3.4,6.9,3.4,0.9,37.9,73.2
103,Austin Reaves,LAL,52,2.3,23.5,0.93,2.2,0.7,1.3,52.9,57.1,17.4,26.4,14.9,2.5,45.5,62.4
104,Cory Joseph,DET,52,2.7,41.8,0.79,2.1,0.8,2.1,39.3,43.9,8.6,16.4,7.9,1.4,36.4,33.6
105,Julius Randle,NYK,71,1.6,6.7,0.95,1.5,0.5,1.3,38.2,47.8,15.5,11.2,14.7,3.4,40.5,68.1
106,Khris Middleton,MIL,26,4.1,27.0,1.01,4.2,1.4,3.0,46.2,53.2,11.2,17.8,10.3,1.9,43.0,85.2
107,De'Anthony Melton,PHI,65,1.9,18.7,0.87,1.7,0.6,1.6,41.6,50.0,4.8,13.7,4.0,0.0,37.1,48.7
108,Duane Washington Jr.,PHX,31,4.2,43.1,0.84,3.5,1.4,3.5,41.1,46.7,5.4,13.2,5.4,1.6,37.2,42.6
109,Jevon Carter,MIL,70,1.9,24.2,0.79,1.5,0.7,1.6,42.3,46.8,1.5,16.9,0.7,0.0,36.0,31.9
110,Jerami Grant,POR,63,1.5,8.2,1.09,1.7,0.6,1.1,52.9,57.4,17.7,11.5,16.7,1.0,54.2,93.3
111,Zion Williamson,NOP,29,3.5,15.0,1.03,3.6,1.3,2.2,58.7,59.5,27.7,16.8,24.8,6.9,55.4,87.2
112,Jalen Suggs,ORL,45,2.5,22.8,0.9,2.3,0.9,1.8,49.4,59.3,6.1,23.7,3.5,0.9,38.6,53.9
113,Saddiq Bey,DET,52,1.9,13.0,1.04,1.9,0.6,1.5,40.5,47.5,16.5,6.2,17.5,5.2,44.3,89.2
114,Goran Dragic,CHI,51,2.7,37.4,0.73,2.0,0.9,2.1,40.7,43.5,4.3,19.4,3.6,1.4,34.5,20.8
115,Bruce Brown,DEN,69,2.2,20.1,0.64,1.4,0.6,1.6,35.4,36.3,8.4,21.4,8.4,3.2,31.2,13.5
116,Josh Richardson,SAS,43,2.9,25.0,0.8,2.3,0.9,2.2,40.6,43.8,8.1,15.4,4.9,1.6,38.2,34.6
117,Buddy Hield,IND,70,1.4,9.0,0.95,1.3,0.5,1.1,48.1,57.8,4.1,19.4,4.1,2.0,39.8,68.5
118,Dennis Smith Jr.,CHA,50,2.8,27.3,0.66,1.9,0.8,2.3,33.9,33.9,7.7,12.7,6.3,1.4,33.1,15.4
119,Mikal Bridges,BKN,15,5.6,25.5,1.09,6.1,2.2,4.0,55.0,56.7,20.2,13.1,17.9,4.8,53.6,93.6
120,John Wall,LAC,34,4.3,30.9,0.61,2.6,0.9,3.0,30.4,31.9,12.4,20.0,12.4,2.8,29.7,10.4
121,Kyrie Irving,DAL,11,6.1,26.1,1.3,7.9,3.1,5.1,60.7,70.5,7.5,11.9,7.5,3.0,55.2,99.3
122,Jordan Goodwin,WAS,49,2.2,35.1,0.8,1.8,0.8,1.8,42.7,43.3,9.3,13.9,9.3,5.6,37.0,34.0
123,Klay Thompson,GSW,58,1.5,7.4,0.93,1.4,0.6,1.3,43.4,54.6,1.1,14.6,1.1,1.1,37.1,63.8
124,Delon Wright,WAS,40,2.2,33.1,0.91,2.0,0.8,1.8,45.7,52.1,6.7,16.9,6.7,2.2,40.4,57.4
125,Ayo Dosunmu,CHI,66,1.4,15.4,0.86,1.2,0.6,1.1,52.8,53.5,2.2,20.4,2.2,0.0,43.0,47.3
126,Joe Ingles,MIL,36,2.2,31.0,0.99,2.2,0.8,1.7,50.0,65.0,0.0,24.1,0.0,0.0,38.0,79.5
127,Spencer Dinwiddie,BKN,15,7.0,36.1,0.74,5.2,1.5,4.7,31.0,34.5,18.1,16.2,14.3,1.9,35.2,24.2
128,Tobias Harris,PHI,63,1.5,11.2,0.8,1.2,0.5,1.3,39.5,41.4,6.3,9.4,6.3,0.0,39.6,35.6
129,Terance Mann,LAC,69,0.9,10.9,1.23,1.1,0.4,0.7,60.0,63.0,13.1,8.2,13.1,3.3,59.0,97.7
130,Devonte' Graham,SAS,13,5.2,36.8,1.1,5.8,1.6,4.1,39.6,51.9,17.6,7.4,10.3,2.9,45.6,94.0
131,Kevin Huerter,SAC,66,1.2,9.4,0.92,1.1,0.4,1.0,42.4,50.8,7.3,13.4,6.1,1.2,40.2,59.7
132,Scottie Barnes,TOR,67,1.6,9.4,0.7,1.1,0.4,1.3,34.5,36.3,9.3,14.0,8.4,1.9,33.6,18.1
133,Max Strus,MIA,69,1.0,9.1,0.99,1.0,0.4,0.8,47.4,57.9,4.2,16.7,2.8,0.0,41.7,79.2
134,Nickeil Alexander-Walker,UTA,36,2.2,33.8,0.91,2.0,0.7,1.4,52.0,59.0,10.3,28.2,7.7,2.6,41.0,57.7
135,Ty Jerome,GSW,44,1.6,24.5,0.99,1.6,0.7,1.3,52.7,55.5,9.9,15.5,11.3,4.2,46.5,78.9
136,Josh Christopher,HOU,51,1.6,26.9,0.86,1.4,0.5,1.2,46.7,50.0,9.9,18.5,7.4,2.5,42.0,48.0
137,Coby White,CHI,60,1.4,15.6,0.85,1.2,0.5,1.1,46.9,46.9,7.3,17.1,4.9,2.4,41.5,46.0
138,Grayson Allen,MIL,64,1.3,13.7,0.83,1.1,0.4,1.0,36.9,44.6,8.3,15.5,8.3,1.2,35.7,41.7
139,Kyle Anderson,MIN,57,1.2,13.9,0.96,1.2,0.5,0.9,53.8,54.8,15.5,19.7,15.5,8.5,46.5,70.5
140,Will Barton,WAS,41,2.2,26.3,0.74,1.7,0.7,1.9,37.2,41.7,2.2,13.0,1.1,0.0,33.7,23.5
141,Terrence Ross,ORL,42,1.5,18.4,1.06,1.6,0.6,1.2,55.1,60.2,6.3,15.9,4.8,0.0,49.2,90.6
142,Deni Avdija,WAS,67,1.3,13.6,0.75,1.0,0.3,0.9,40.4,44.7,15.9,23.9,15.9,4.5,35.2,25.4
143,Jeremy Sochan,SAS,54,1.9,14.9,0.65,1.2,0.4,1.4,32.0,34.7,9.9,16.8,9.9,1.0,31.7,15.1
144,O.G. Anunoby,TOR,56,1.6,9.9,0.71,1.2,0.5,1.3,37.1,38.6,8.7,16.3,6.5,1.1,35.9,18.8
145,Harrison Barnes,SAC,69,0.7,5.7,1.24,0.9,0.3,0.5,54.3,64.3,23.5,11.8,21.6,3.9,54.9,98.3
146,Cedi Osman,CLE,67,0.9,10.5,1.07,0.9,0.3,0.6,42.9,51.2,20.3,11.9,18.6,3.4,47.5,91.6
147,Naji Marshall,NOP,64,1.4,13.8,0.7,1.0,0.4,1.0,39.7,39.7,10.2,22.7,9.1,4.5,34.1,18.5
148,Davion Mitchell,SAC,68,1.3,22.3,0.69,0.9,0.4,1.0,41.8,45.5,1.1,24.4,1.1,0.0,32.2,17.1
149,Patrick Beverley,LAL,45,1.2,17.4,1.15,1.4,0.4,0.8,58.8,64.7,20.8,17.0,15.1,1.9,56.6,96.3
150,Nikola Jokic,DEN,62,1.1,5.1,0.92,1.0,0.4,0.6,62.2,67.6,13.6,31.8,13.6,1.5,47.0,62.1
151,Theo Maledon,CHA,36,1.9,31.9,0.88,1.7,0.6,1.4,45.1,49.0,11.6,17.4,11.6,2.9,42.0,51.7
152,Daishen Nix,HOU,47,2.0,31.9,0.63,1.2,0.4,1.3,33.3,38.9,6.5,25.0,5.4,0.0,28.3,12.1
153,Jaden Hardy,DAL,36,1.7,20.3,0.93,1.6,0.6,1.3,43.8,49.0,10.0,11.7,8.3,1.7,41.7,64.3
154,Chris Duarte,IND,45,1.6,18.5,0.76,1.2,0.4,1.4,30.8,36.2,8.1,5.4,6.8,1.4,33.8,27.5
155,Kendrick Nunn,LAL,39,2.0,26.7,0.73,1.4,0.6,1.6,39.1,42.2,1.3,15.6,1.3,0.0,33.8,21.4
156,Donte DiVincenzo,GSW,60,1.4,14.3,0.67,0.9,0.3,0.9,30.4,36.6,9.9,22.2,8.6,1.2,29.6,16.2
157,Derrick Rose,NYK,27,2.1,31.0,0.91,2.0,0.9,1.9,45.1,49.0,3.4,10.3,3.4,1.7,41.4,59.4
158,George Hill,MIL,35,1.6,31.8,0.91,1.5,0.5,1.2,46.3,47.6,15.8,14.0,7.0,1.8,45.6,58.4
159,Jordan Hall,SAS,8,1.5,31.6,0.75,1.1,0.4,1.0,37.5,43.8,8.3,25.0,8.3,0.0,33.3,30.8
160,Royce O'Neale,BKN,66,1.0,10.0,0.81,0.8,0.3,0.6,48.6,56.8,10.9,32.8,7.8,1.6,37.5,36.9
161,Tim Hardaway Jr.,DAL,63,1.0,7.6,0.77,0.8,0.3,0.9,35.1,37.7,9.1,6.1,9.1,1.5,37.9,30.3
162,Caleb Martin,MIA,60,0.8,8.2,0.98,0.8,0.3,0.7,46.2,51.3,12.2,10.2,12.2,2.0,46.9,77.5
163,Aaron Holiday,ATL,54,0.9,22.2,0.94,0.9,0.4,0.8,45.2,48.8,7.8,11.8,5.9,2.0,43.1,65.8
164,Patrick Williams,CHI,68,0.7,7.0,0.98,0.7,0.3,0.6,51.2,52.4,6.3,10.4,6.3,2.1,47.9,77.1
165,Landry Shamet,PHX,30,1.6,16.6,0.98,1.6,0.5,1.3,41.0,52.6,8.3,12.5,8.3,2.1,39.6,77.1
166,D'Angelo Russell,LAL,8,5.6,31.9,1.02,5.8,2.1,4.3,50.0,55.9,11.1,15.6,8.9,2.2,46.7,86.2
167,Lauri Markkanen,UTA,62,0.9,4.1,0.85,0.7,0.2,0.6,37.5,43.8,11.1,14.8,11.1,1.9,37.0,45.3
168,Ricky Rubio,CLE,23,2.3,33.1,0.81,1.9,0.8,1.9,41.9,43.0,11.1,11.1,11.1,1.9,40.7,37.9
169,Ish Smith,DEN,31,2.2,50.4,0.58,1.3,0.6,1.6,39.2,39.2,0.0,26.1,0.0,0.0,29.0,8.8
170,Malachi Flynn,TOR,45,1.3,24.7,0.77,1.0,0.3,1.0,31.9,36.2,10.5,8.8,7.0,1.8,35.1,29.9
171,Edmond Sumner,BKN,48,1.0,14.4,0.88,0.9,0.3,0.8,40.5,43.2,16.3,12.2,14.3,4.1,42.9,50.0
172,TyTy Washington Jr.,HOU,31,1.7,30.7,0.8,1.4,0.6,1.6,36.7,39.8,5.6,5.6,5.6,1.9,37.0,34.0
173,Kris Dunn,UTA,9,3.9,34.3,1.14,4.4,2.0,3.2,62.1,62.1,5.7,11.4,5.7,0.0,57.1,96.0
174,Bol Bol,ORL,65,0.8,8.7,0.78,0.6,0.2,0.5,42.9,45.7,9.8,23.5,9.8,2.0,37.3,31.5
175,Kentavious Caldwell-Pope,DEN,68,0.6,5.9,0.97,0.6,0.3,0.4,56.7,58.3,5.0,20.0,5.0,0.0,47.5,74.7
176,AJ Griffin,ATL,61,0.7,8.1,0.97,0.6,0.3,0.5,48.5,56.1,2.5,15.0,2.5,0.0,42.5,74.7
177,P.J. Washington,CHA,66,0.9,5.8,0.64,0.6,0.3,0.7,34.7,38.8,0.0,16.9,0.0,0.0,28.8,14.1
178,Aaron Gordon,DEN,58,0.8,5.2,0.82,0.6,0.2,0.6,38.2,44.1,15.9,11.4,13.6,4.5,40.9,38.3
179,Mike Conley,MIN,12,3.2,28.1,0.92,2.9,1.0,2.4,41.4,44.8,13.2,15.8,10.5,5.3,39.5,61.4
180,Patty Mills,BKN,38,1.1,18.5,0.83,0.9,0.3,0.9,38.2,47.1,2.4,16.7,2.4,0.0,33.3,41.7
181,Jae'Sean Tate,HOU,29,1.3,12.9,0.9,1.2,0.5,0.9,53.8,53.8,13.2,21.1,7.9,2.6,47.4,53.9
182,Amir Coffey,LAC,45,0.8,18.3,0.97,0.7,0.3,0.6,46.2,46.2,14.7,11.8,11.8,2.9,47.1,73.8
183,R.J. Hampton,ORL,26,1.4,24.0,0.92,1.3,0.3,0.9,39.1,45.7,19.4,19.4,16.7,2.8,41.7,60.3
184,Brandon Boston Jr.,LAC,21,1.9,27.2,0.82,1.6,0.6,1.4,41.4,43.1,15.0,15.0,12.5,2.5,42.5,39.9
185,Romeo Langford,SAS,35,1.2,16.2,0.74,0.9,0.4,1.1,38.5,38.5,4.7,4.7,2.3,0.0,37.2,24.5
186,Devonte' Graham,NOP,53,0.9,17.0,0.67,0.6,0.2,0.7,26.3,34.2,10.4,8.3,12.5,0.0,29.2,16.2
187,Kennedy Chandler,MEM,15,1.7,36.2,0.52,0.9,0.4,1.3,30.0,30.0,4.0,16.0,4.0,0.0,28.0,6.6
188,Isaiah Joe,OKC,62,0.5,6.8,1.0,0.5,0.2,0.4,48.0,58.0,3.2,16.1,3.2,0.0,41.9,83.4
189,Furkan Korkmaz,PHI,25,1.1,25.5,0.96,1.0,0.3,0.6,53.3,56.7,22.2,22.2,18.5,0.0,51.9,73.3
