,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
35,Doug McDermott,SAS,56,1.3,13.8,1.0,1.3,0.5,1.2,40.0,50.0,5.6,2.8,5.6,0.0,42.3,62.7
36,Anthony Edwards,MIN,68,1.3,5.2,0.78,1.0,0.4,1.1,34.7,41.0,8.0,11.4,8.0,1.1,34.1,17.9
37,Jerami Grant,POR,62,0.9,4.9,1.19,1.1,0.4,0.7,47.8,51.1,28.1,0.0,28.1,8.8,56.1,86.2
38,Tyler Herro,MIA,55,1.1,5.6,1.02,1.2,0.5,1.0,44.6,52.7,4.8,7.9,3.2,1.6,42.9,67.7
39,Franz Wagner,ORL,67,0.7,4.1,1.29,0.9,0.4,0.6,61.0,72.0,4.1,12.2,0.0,0.0,55.1,91.8
40,Jamal Murray,DEN,53,1.1,5.5,1.05,1.2,0.4,0.9,42.0,55.0,5.2,8.6,3.4,0.0,41.4,71.3
41,Bennedict Mathurin,IND,67,0.8,5.0,1.09,0.9,0.3,0.7,46.8,54.3,12.7,7.3,12.7,5.5,47.3,75.8
42,Nikola Jokic,DEN,59,1.0,5.0,0.95,1.0,0.4,0.9,46.2,51.0,6.6,9.8,6.6,1.6,44.3,49.2
43,Sam Hauser,BOS,66,0.7,14.0,1.19,0.9,0.3,0.7,43.2,62.5,2.1,6.3,0.0,0.0,41.7,85.6
44,Andrew Wiggins,GSW,37,1.1,6.6,1.4,1.5,0.6,1.1,56.4,71.8,2.5,2.5,2.5,2.5,55.0,95.9
45,Brandon Ingram,NOP,31,1.9,8.3,0.93,1.8,0.6,1.5,41.7,42.7,13.3,6.7,11.7,0.0,46.7,43.2
46,Norman Powell,LAC,54,1.0,6.7,0.94,1.0,0.3,0.8,42.9,48.8,12.7,10.9,10.9,0.0,45.5,47.7
47,Gordon Hayward,CHA,43,1.4,9.4,0.82,1.2,0.4,1.0,40.5,44.0,14.8,18.0,13.1,1.6,41.0,25.6
48,Grayson Allen,MIL,63,0.8,8.3,0.98,0.8,0.3,0.6,41.0,51.3,10.0,14.0,10.0,2.0,40.0,54.9
49,Isaiah Joe,OKC,59,0.6,7.9,1.41,0.8,0.3,0.5,50.0,70.3,2.9,2.9,2.9,0.0,50.0,96.4
50,Donte DiVincenzo,GSW,58,0.7,7.7,1.14,0.8,0.3,0.7,42.5,60.0,0.0,4.8,0.0,0.0,40.5,82.0
51,Kyrie Irving,BKN,40,1.1,4.4,1.12,1.2,0.5,1.0,45.0,53.8,4.7,2.3,2.3,0.0,46.5,79.5
52,Fred VanVleet,TOR,56,0.8,4.2,1.02,0.8,0.3,0.8,38.6,53.4,0.0,4.3,0.0,0.0,37.0,68.2
53,Kyle Kuzma,WAS,61,0.8,3.7,0.9,0.8,0.2,0.6,38.5,47.4,13.7,13.7,11.8,3.9,39.2,36.4
54,Malik Monk,SAC,63,0.9,6.4,0.85,0.7,0.3,0.7,37.8,45.6,5.6,11.1,5.6,0.0,37.0,28.7
55,Jalen Green,HOU,61,0.9,3.9,0.83,0.7,0.2,0.8,31.9,40.4,7.4,7.4,5.6,1.9,33.3,27.7
56,Keldon Johnson,SAS,57,0.9,4.0,0.9,0.8,0.3,0.8,38.6,45.5,4.1,6.1,4.1,0.0,38.8,35.4
57,Saddiq Bey,DET,52,0.9,6.3,0.92,0.8,0.3,0.8,33.3,43.6,10.6,6.4,10.6,0.0,38.3,39.0
58,DeMar DeRozan,CHI,61,0.8,3.5,0.88,0.7,0.3,0.6,41.0,41.0,16.3,8.2,16.3,4.1,44.9,33.3
59,Kentavious Caldwell-Pope,DEN,65,0.5,5.2,1.24,0.6,0.2,0.4,55.6,66.7,8.8,11.8,5.9,0.0,52.9,88.7
60,Terrence Ross,ORL,42,1.1,13.4,0.89,1.0,0.4,1.0,34.9,44.2,6.5,4.3,6.5,4.3,34.8,34.9
61,Trae Young,ATL,61,0.6,2.0,1.18,0.7,0.2,0.4,53.8,65.4,14.7,14.7,8.8,5.9,50.0,83.6
62,Georges Niang,PHI,63,0.8,11.1,0.77,0.6,0.2,0.7,31.1,41.1,3.8,11.5,3.8,1.9,28.8,16.4
63,Karl-Anthony Towns,MIN,21,1.6,8.0,1.15,1.8,0.6,1.5,41.9,54.8,6.1,0.0,6.1,0.0,45.5,82.6
64,Devonte' Graham,NOP,53,0.8,14.5,0.93,0.7,0.2,0.7,30.6,45.8,9.8,4.9,7.3,2.4,34.1,40.5
65,Julius Randle,NYK,69,0.6,2.6,0.84,0.5,0.2,0.5,33.3,41.7,13.6,6.8,9.1,2.3,36.4,28.2
66,Trey Murphy III,NOP,64,0.8,7.3,0.74,0.6,0.1,0.6,22.0,30.5,14.0,6.0,10.0,2.0,30.0,12.3
67,RJ Barrett,NYK,62,0.5,2.3,1.2,0.6,0.2,0.4,52.0,60.0,13.3,10.0,13.3,6.7,50.0,86.7
68,Shaedon Sharpe,POR,66,0.6,7.2,0.97,0.5,0.2,0.5,41.2,50.0,5.4,2.7,5.4,0.0,43.2,54.4
69,Luke Kennard,LAC,35,1.4,19.4,0.75,1.0,0.4,1.1,32.5,41.3,4.2,14.6,4.2,2.1,29.2,13.1
70,Joe Harris,BKN,60,0.6,8.1,1.03,0.6,0.2,0.6,42.4,51.5,2.9,2.9,2.9,2.9,41.2,69.2
71,Jaylen Nowell,MIN,62,0.7,6.1,0.81,0.6,0.2,0.6,37.8,37.8,11.6,7.0,11.6,4.7,39.5,23.6
72,Gary Harris,ORL,37,0.8,10.1,1.21,0.9,0.3,0.7,46.2,65.4,0.0,7.1,0.0,0.0,42.9,87.2
73,Keegan Murray,SAC,64,0.5,5.0,1.0,0.5,0.2,0.5,37.5,53.1,0.0,5.9,0.0,0.0,35.3,62.7
74,Lonnie Walker IV,LAL,49,0.7,6.1,0.94,0.7,0.2,0.6,41.4,48.3,8.3,11.1,8.3,0.0,41.7,46.6
75,P.J. Washington,CHA,64,0.6,3.6,0.94,0.5,0.2,0.5,38.2,48.5,2.8,5.6,2.8,2.8,36.1,46.6
76,Marcus Morris Sr.,LAC,59,0.5,4.1,1.18,0.6,0.2,0.4,52.0,64.0,3.6,7.1,3.6,0.0,50.0,84.6
77,Corey Kispert,WAS,59,0.5,6.7,1.03,0.5,0.2,0.5,39.3,57.1,0.0,9.7,0.0,0.0,35.5,70.3
78,Kelly Olynyk,UTA,56,0.6,5.0,0.97,0.6,0.2,0.5,40.7,55.6,3.0,15.2,3.0,0.0,36.4,53.6
79,D'Angelo Russell,MIN,54,0.8,4.3,0.78,0.6,0.2,0.7,30.6,36.1,7.3,4.9,7.3,0.0,34.1,17.4
80,Patty Mills,BKN,38,0.7,11.0,1.24,0.8,0.3,0.6,50.0,68.2,4.0,8.0,0.0,0.0,48.0,89.2
81,Chris Duarte,IND,44,0.7,7.4,1.07,0.7,0.2,0.5,43.5,60.9,6.9,13.8,6.9,0.0,41.4,73.8
82,Dejounte Murray,ATL,63,0.6,2.8,0.82,0.5,0.2,0.5,37.5,42.2,5.3,10.5,5.3,0.0,36.8,24.1
83,Moses Moody,GSW,51,0.5,11.6,1.11,0.6,0.2,0.4,45.5,59.1,11.1,11.1,11.1,3.7,44.4,79.0
84,O.G. Anunoby,TOR,54,0.7,4.4,0.75,0.6,0.2,0.6,32.3,38.7,7.5,15.0,7.5,0.0,32.5,13.1
85,Damion Lee,PHX,67,0.6,7.2,0.76,0.4,0.1,0.5,29.0,33.9,10.5,7.9,5.3,0.0,34.2,15.9
86,Jaren Jackson Jr.,MEM,49,0.6,4.0,0.87,0.6,0.2,0.5,41.7,47.9,16.1,12.9,16.1,6.5,41.9,32.3
87,Al Horford,BOS,53,0.5,5.4,1.08,0.5,0.2,0.5,37.5,54.2,0.0,0.0,0.0,0.0,37.5,74.9
88,LeBron James,LAL,47,0.5,1.9,1.04,0.6,0.2,0.5,40.9,52.3,4.0,8.0,4.0,0.0,40.0,70.8
89,Malaki Branham,SAS,51,0.3,3.2,1.56,0.5,0.2,0.3,66.7,83.3,0.0,6.3,0.0,0.0,62.5,98.5
90,Jaden McDaniels,MIN,65,0.3,2.7,1.32,0.4,0.2,0.2,66.7,83.3,0.0,21.1,0.0,0.0,52.6,92.8
91,Anthony Lamb,GSW,50,0.4,6.0,1.25,0.5,0.2,0.4,50.0,69.4,5.0,10.0,5.0,5.0,45.0,89.7
92,Derrick White,BOS,68,0.4,3.4,0.96,0.4,0.1,0.4,41.7,47.9,3.8,3.8,3.8,0.0,42.3,51.3
93,Taurean Prince,MIN,42,0.8,9.4,0.76,0.6,0.2,0.6,37.0,44.4,6.1,15.2,6.1,3.0,33.3,15.4
94,Lindy Waters III,OKC,31,0.4,9.7,1.85,0.8,0.3,0.4,61.5,92.3,0.0,0.0,0.0,0.0,61.5,99.5
95,Caris LeVert,CLE,64,0.4,3.4,0.89,0.4,0.1,0.3,40.9,47.7,7.4,11.1,7.4,0.0,40.7,34.0
96,Tre Mann,OKC,58,0.5,5.4,0.86,0.4,0.2,0.4,41.7,50.0,0.0,14.3,0.0,0.0,35.7,29.2
97,Ochai Agbaji,UTA,45,0.7,12.3,0.8,0.5,0.2,0.5,29.2,33.3,13.3,6.7,13.3,0.0,36.7,20.4
98,Luka Doncic,DAL,57,0.5,1.6,0.82,0.4,0.1,0.4,27.3,34.1,21.4,7.1,21.4,7.1,35.7,26.3
99,Landry Shamet,PHX,30,0.9,9.7,0.82,0.8,0.3,0.9,29.6,42.6,3.6,3.6,3.6,3.6,28.6,26.3
100,Jimmy Butler,MIA,54,0.3,1.4,1.47,0.4,0.1,0.2,58.3,66.7,26.7,0.0,26.7,6.7,66.7,96.9
101,Grant Williams,BOS,65,0.2,3.1,1.38,0.3,0.1,0.2,57.1,71.4,6.3,6.3,6.3,0.0,56.3,94.9
102,Reggie Jackson,LAC,52,0.3,2.9,1.22,0.4,0.2,0.3,52.9,61.8,5.6,5.6,5.6,5.6,50.0,87.7
103,Simone Fontecchio,UTA,39,0.7,13.6,0.79,0.6,0.2,0.5,33.3,38.1,10.7,14.3,10.7,0.0,35.7,18.6
104,Cedi Osman,CLE,64,0.4,5.3,0.79,0.3,0.1,0.3,40.0,45.0,10.7,17.9,7.1,0.0,39.3,18.6
105,Malcolm Brogdon,BOS,57,0.2,1.4,1.91,0.4,0.1,0.2,72.7,95.5,0.0,0.0,0.0,0.0,72.7,100.0
106,Bam Adebayo,MIA,64,0.3,1.5,1.1,0.3,0.1,0.3,52.9,52.9,10.5,0.0,10.5,0.0,57.9,78.2
107,Josh Green,DAL,48,0.4,4.9,1.1,0.4,0.2,0.3,64.3,67.9,10.5,21.1,10.5,5.3,52.6,78.2
108,Pascal Siakam,TOR,58,0.3,1.4,1.1,0.4,0.1,0.2,57.1,75.0,10.5,21.1,10.5,5.3,42.1,78.2
109,Anthony Davis,LAL,42,0.5,2.2,1.0,0.5,0.2,0.4,46.7,53.3,19.0,9.5,19.0,0.0,52.4,62.7
110,Shai Gilgeous-Alexander,OKC,57,0.4,1.3,1.0,0.4,0.1,0.3,44.4,47.2,9.5,4.8,9.5,0.0,47.6,62.7
111,Garrison Mathews,HOU,45,0.5,11.4,0.91,0.5,0.1,0.4,29.4,44.1,8.7,17.4,8.7,0.0,30.4,38.5
112,Devin Vassell,SAS,33,0.9,5.2,0.68,0.6,0.2,0.8,29.6,33.3,6.5,6.5,6.5,0.0,32.3,8.7
113,Kevin Durant,PHX,3,3.7,20.0,1.82,6.7,2.7,3.0,88.9,100.0,9.1,9.1,9.1,0.0,81.8,99.0
114,Nikola Vucevic,CHI,67,0.3,1.8,1.0,0.3,0.1,0.3,52.9,58.8,0.0,15.0,0.0,0.0,45.0,62.7
115,LaMelo Ball,CHA,36,0.6,2.3,0.95,0.6,0.2,0.5,36.8,44.7,9.5,4.8,9.5,4.8,38.1,50.0
116,Duncan Robinson,MIA,33,0.8,11.2,0.8,0.6,0.2,0.7,29.2,37.5,4.0,0.0,4.0,0.0,32.0,20.4
117,Josh Richardson,SAS,43,0.3,2.8,1.36,0.4,0.2,0.2,70.0,95.0,0.0,28.6,0.0,0.0,50.0,93.8
118,David Roddy,MEM,54,0.3,4.0,1.27,0.4,0.1,0.3,50.0,67.9,0.0,6.7,0.0,0.0,46.7,90.3
119,Seth Curry,BKN,49,0.3,3.5,1.19,0.4,0.2,0.3,56.3,59.4,0.0,0.0,0.0,0.0,56.3,85.6
120,Pat Connaughton,MIL,49,0.4,4.5,1.06,0.4,0.1,0.4,38.9,52.8,0.0,0.0,0.0,0.0,38.9,71.8
121,Jose Alvarado,NOP,61,0.2,2.0,1.5,0.3,0.1,0.2,54.5,72.7,8.3,0.0,8.3,0.0,58.3,97.4
122,Nassir Little,POR,46,0.3,5.2,1.29,0.4,0.2,0.3,53.8,69.2,0.0,7.1,0.0,0.0,50.0,91.8
123,Mikal Bridges,BKN,12,1.3,6.2,1.13,1.5,0.7,1.3,50.0,56.3,0.0,0.0,0.0,0.0,50.0,80.0
124,De'Anthony Melton,PHI,63,0.3,2.6,1.06,0.3,0.1,0.2,46.7,60.0,0.0,11.8,0.0,0.0,41.2,72.3
125,Paolo Banchero,ORL,61,0.4,1.9,0.72,0.3,0.1,0.4,31.8,34.1,8.0,4.0,4.0,0.0,36.0,11.8
126,Luguentz Dort,OKC,60,0.5,3.1,0.67,0.3,0.1,0.4,25.0,33.3,7.4,3.7,7.4,0.0,29.6,7.3
127,Jaden Ivey,DET,62,0.2,1.0,1.54,0.3,0.1,0.1,50.0,68.8,27.3,0.0,27.3,0.0,63.6,97.9
128,Christian Wood,DAL,56,0.3,1.8,1.13,0.3,0.1,0.2,46.2,53.8,13.3,6.7,13.3,6.7,46.7,80.9
129,Giannis Antetokounmpo,MIL,52,0.3,1.1,1.0,0.3,0.1,0.3,46.2,46.2,17.6,11.8,17.6,5.9,47.1,62.7
130,Cameron Johnson,PHX,17,1.0,8.7,1.0,1.0,0.4,0.9,40.0,56.7,0.0,11.8,0.0,0.0,35.3,62.7
131,Troy Brown Jr.,LAL,61,0.3,4.1,0.94,0.3,0.1,0.3,37.5,50.0,5.6,11.1,5.6,5.6,33.3,46.6
132,Quentin Grimes,NYK,58,0.4,4.0,0.77,0.3,0.1,0.3,33.3,44.4,4.5,18.2,4.5,4.5,27.3,16.9
133,Alec Burks,DET,51,0.5,4.1,0.71,0.3,0.1,0.4,28.6,33.3,8.3,8.3,8.3,4.2,29.2,10.3
134,Justin Holiday,ATL,28,0.9,18.8,0.65,0.6,0.2,0.9,25.0,35.4,0.0,7.7,0.0,0.0,23.1,6.7
135,Bruce Brown,DEN,66,0.2,1.9,1.14,0.2,0.1,0.2,46.2,61.5,0.0,7.1,0.0,0.0,42.9,82.0
136,Jaden Hardy,DAL,34,0.4,6.2,1.07,0.5,0.2,0.4,50.0,62.5,6.7,13.3,0.0,0.0,46.7,73.3
137,Gabe Vincent,MIA,55,0.3,2.8,1.0,0.3,0.1,0.3,40.0,50.0,6.3,0.0,6.3,0.0,43.8,62.7
138,Isaiah Livers,DET,45,0.4,6.1,0.94,0.4,0.1,0.4,37.5,40.6,5.9,0.0,5.9,0.0,41.2,45.1
139,Malik Beasley,LAL,11,1.6,12.7,0.89,1.5,0.5,1.5,35.3,47.1,0.0,5.6,0.0,0.0,33.3,34.0
140,Aaron Nesmith,IND,59,0.3,3.5,0.8,0.3,0.1,0.3,33.3,44.4,0.0,10.0,0.0,0.0,30.0,20.4
141,Jabari Smith Jr.,HOU,64,0.4,2.8,0.67,0.3,0.1,0.3,27.8,33.3,12.5,16.7,12.5,4.2,29.2,7.3
142,Reggie Bullock,DAL,65,0.2,2.6,1.36,0.2,0.1,0.2,45.5,68.2,0.0,0.0,0.0,0.0,45.5,94.4
143,Tyrese Haliburton,IND,54,0.3,1.4,1.07,0.3,0.1,0.2,46.2,53.8,7.1,7.1,7.1,7.1,42.9,74.4
144,Evan Fournier,NYK,23,0.7,8.2,1.0,0.7,0.3,0.6,46.2,57.7,0.0,13.3,0.0,0.0,40.0,62.7
145,Royce O'Neale,BKN,63,0.3,2.6,0.94,0.2,0.1,0.2,35.7,53.6,0.0,12.5,0.0,0.0,31.3,44.6
146,Bryn Forbes,MIN,25,0.8,18.8,0.79,0.6,0.2,0.7,35.3,41.2,5.3,10.5,5.3,5.3,31.6,19.5
147,Marcus Smart,BOS,51,0.4,3.3,0.68,0.3,0.1,0.4,25.0,37.5,0.0,4.5,4.5,0.0,22.7,9.2
148,De'Aaron Fox,SAC,59,0.2,0.7,1.4,0.2,0.1,0.1,62.5,68.8,10.0,10.0,10.0,0.0,60.0,95.9
149,Rodney McGruder,DET,27,0.4,10.4,1.27,0.5,0.1,0.4,40.0,60.0,9.1,0.0,0.0,0.0,45.5,90.8
150,Cole Anthony,ORL,48,0.3,2.4,1.0,0.3,0.1,0.2,45.5,50.0,14.3,7.1,14.3,0.0,50.0,62.7
151,Myles Turner,IND,57,0.2,1.6,1.0,0.2,0.1,0.2,33.3,50.0,7.1,7.1,7.1,0.0,35.7,62.7
152,Bones Hyland,DEN,43,0.3,2.8,0.93,0.3,0.1,0.3,38.5,53.8,0.0,13.3,0.0,0.0,33.3,43.2
153,Kevin Love,CLE,42,0.4,4.2,0.93,0.3,0.1,0.3,30.8,42.3,13.3,6.7,6.7,6.7,33.3,43.2
154,Harrison Barnes,SAC,66,0.2,1.7,0.93,0.2,0.1,0.2,38.5,46.2,13.3,6.7,13.3,6.7,40.0,43.2
155,Kyle Lowry,MIA,45,0.5,4.2,0.58,0.3,0.1,0.5,21.7,26.1,8.3,4.2,8.3,8.3,20.8,5.6
156,Terrence Ross,PHX,6,1.7,16.9,1.3,2.2,0.8,1.7,50.0,65.0,0.0,0.0,0.0,0.0,50.0,92.3
157,Kendrick Nunn,LAL,39,0.4,4.9,0.93,0.3,0.1,0.4,35.7,46.4,0.0,0.0,0.0,0.0,35.7,41.5
158,Mike Conley,UTA,43,0.3,3.1,0.87,0.3,0.1,0.3,33.3,43.3,0.0,0.0,0.0,0.0,33.3,30.8
159,Ty Jerome,GSW,44,0.4,5.5,0.81,0.3,0.1,0.3,38.5,46.2,6.3,12.5,6.3,0.0,37.5,23.1
160,Kevin Knox II,DET,42,0.3,4.9,1.09,0.3,0.1,0.2,40.0,50.0,9.1,0.0,9.1,0.0,45.5,75.8
161,Davis Bertans,DAL,36,0.3,9.2,1.0,0.3,0.1,0.3,36.4,54.5,0.0,8.3,0.0,0.0,33.3,62.7
162,Romeo Langford,SAS,33,0.4,4.8,1.0,0.4,0.1,0.3,40.0,40.0,16.7,0.0,16.7,0.0,50.0,62.7
163,Collin Sexton,UTA,47,0.3,1.9,1.0,0.3,0.1,0.1,50.0,58.3,33.3,25.0,25.0,8.3,41.7,62.7
164,Cam Thomas,BKN,49,0.3,2.5,0.92,0.2,0.1,0.2,45.5,50.0,7.7,15.4,7.7,7.7,38.5,40.0
165,Jordan Nwora,MIL,38,0.4,6.0,0.8,0.3,0.1,0.3,30.8,38.5,13.3,13.3,13.3,13.3,26.7,20.4
166,Austin Reaves,LAL,49,0.3,3.4,0.75,0.2,0.1,0.2,36.4,36.4,18.8,18.8,12.5,6.3,37.5,13.1
167,Spencer Dinwiddie,DAL,53,0.3,2.1,0.67,0.2,0.1,0.3,25.0,31.3,5.6,5.6,5.6,0.0,27.8,7.3
168,Nickeil Alexander-Walker,UTA,36,0.3,4.3,1.1,0.3,0.1,0.2,37.5,50.0,20.0,10.0,20.0,10.0,40.0,76.9
169,Payton Pritchard,BOS,45,0.2,4.5,1.0,0.2,0.1,0.2,40.0,55.0,0.0,9.1,0.0,0.0,36.4,62.7
170,Rui Hachimura,WAS,30,0.4,3.2,0.92,0.4,0.1,0.3,40.0,45.0,8.3,8.3,8.3,0.0,41.7,39.5
171,Talen Horton-Tucker,UTA,54,0.2,1.8,1.0,0.2,0.0,0.1,40.0,40.0,40.0,10.0,30.0,0.0,60.0,62.7
172,Jonathan Kuminga,GSW,54,0.2,1.9,1.0,0.2,0.1,0.1,37.5,43.8,20.0,0.0,20.0,0.0,50.0,62.7
173,Jalen Williams,OKC,61,0.2,1.4,0.91,0.2,0.0,0.1,37.5,43.8,18.2,9.1,18.2,0.0,45.5,37.4
174,Santi Aldama,MEM,63,0.2,2.6,0.71,0.2,0.1,0.2,30.8,30.8,14.3,0.0,7.1,7.1,35.7,10.8
175,Terence Davis,SAC,52,0.3,4.9,0.59,0.2,0.1,0.3,23.5,29.4,0.0,0.0,0.0,0.0,23.5,6.2
176,Khris Middleton,MIL,24,1.0,6.6,0.42,0.4,0.1,0.8,16.7,19.4,4.2,20.8,4.2,0.0,16.7,1.5
177,Tobias Harris,PHI,61,0.5,3.4,0.36,0.2,0.1,0.5,14.3,17.9,0.0,0.0,0.0,0.0,14.3,1.0
178,Obi Toppin,NYK,54,0.2,2.9,0.9,0.2,0.1,0.2,30.0,45.0,0.0,0.0,0.0,0.0,30.0,35.9
179,John Collins,ATL,58,0.2,1.6,0.82,0.2,0.1,0.2,44.4,50.0,0.0,18.2,0.0,0.0,36.4,24.7
180,Jrue Holiday,MIL,55,0.2,1.0,0.82,0.2,0.1,0.2,27.3,40.9,0.0,0.0,0.0,0.0,27.3,24.7
181,Ja Morant,MEM,53,0.2,0.8,0.75,0.2,0.1,0.2,30.0,35.0,16.7,8.3,16.7,8.3,33.3,13.1
182,Draymond Green,GSW,60,0.2,2.1,0.75,0.2,0.1,0.2,44.4,50.0,0.0,25.0,0.0,0.0,33.3,13.1
183,Jalen McDaniels,CHA,56,0.3,2.6,0.56,0.2,0.0,0.2,20.0,25.0,12.5,25.0,12.5,0.0,25.0,5.1
184,Eric Gordon,HOU,47,0.4,2.8,0.53,0.2,0.1,0.3,25.0,28.1,0.0,5.9,0.0,0.0,23.5,4.1
185,Immanuel Quickley,NYK,68,0.3,2.3,0.45,0.1,0.1,0.3,21.1,23.7,0.0,5.0,0.0,0.0,20.0,2.6
186,Jake LaRavia,MEM,32,0.3,9.0,0.8,0.3,0.1,0.3,33.3,44.4,0.0,10.0,0.0,0.0,30.0,20.4
187,Jalen Brunson,NYK,62,0.2,0.7,0.7,0.1,0.0,0.1,33.3,38.9,0.0,10.0,0.0,0.0,30.0,9.7
188,Coby White,CHI,59,0.2,2.1,0.55,0.1,0.0,0.2,18.2,27.3,0.0,0.0,0.0,0.0,18.2,4.6
189,Tyrese Maxey,PHI,47,0.3,1.6,0.43,0.1,0.0,0.3,15.4,23.1,0.0,7.1,0.0,0.0,14.3,2.1
