,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
134,P.J. Tucker,PHI,57,0.3,7.4,1.31,0.4,-0.1,0.0,62.5,65.6,0.0,0.0,0.0,0.0,62.5,78.7
135,Jonathan Kuminga,GSW,49,0.3,3.6,1.31,0.4,-0.1,0.0,63.6,63.6,25.0,6.3,18.8,0.0,68.8,78.7
136,Klay Thompson,GSW,49,0.4,1.8,1.17,0.4,-0.2,0.0,47.1,61.8,0.0,5.6,0.0,0.0,44.4,53.7
137,Nicolas Batum,LAC,59,0.3,5.6,1.05,0.4,-0.1,0.0,50.0,67.9,10.0,20.0,5.0,0.0,45.0,33.0
138,Ben Simmons,BKN,42,0.5,6.2,0.95,0.5,-0.2,0.0,52.6,52.6,4.5,9.1,4.5,0.0,50.0,23.9
139,Max Strus,MIA,59,0.4,3.6,0.81,0.4,-0.3,0.0,29.2,39.6,3.8,3.8,3.8,0.0,30.8,9.6
140,Austin Reaves,LAL,43,0.3,3.0,1.67,0.5,-0.1,0.0,72.7,81.8,8.3,0.0,8.3,0.0,75.0,98.6
141,Alex Caruso,CHI,51,0.3,4.9,1.33,0.4,-0.1,0.0,61.5,69.2,6.7,6.7,6.7,0.0,60.0,83.4
142,Jalen McDaniels,CHA,56,0.3,2.8,1.18,0.4,-0.1,0.0,53.3,56.7,11.8,5.9,11.8,5.9,52.9,55.8
143,Kevin Durant,BKN,39,0.6,2.3,0.87,0.5,0.7,1.0,42.9,45.2,4.3,8.7,4.3,4.3,39.1,15.6
144,Jordan Clarkson,UTA,60,0.4,1.9,0.83,0.3,-0.3,0.0,30.4,39.1,4.2,0.0,4.2,0.0,33.3,11.1
145,De'Anthony Melton,PHI,56,0.3,2.4,1.36,0.3,-0.1,0.0,58.3,70.8,7.1,7.1,7.1,0.0,57.1,85.8
