,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
126,Fred VanVleet,TOR,58,0.6,3.0,0.82,0.5,0.2,0.6,34.4,43.8,0.0,5.9,0.0,0.0,32.4,15.1
127,Reggie Bullock,DAL,67,0.3,4.3,1.42,0.4,0.1,0.3,50.0,75.0,0.0,5.3,0.0,0.0,47.4,91.4
128,Vlatko Cancar,DEN,51,0.4,7.9,1.35,0.5,0.2,0.4,52.6,60.5,15.0,0.0,10.0,10.0,55.0,86.4
129,Torrey Craig,PHX,67,0.3,3.9,1.35,0.4,0.1,0.2,56.3,71.9,10.0,10.0,10.0,0.0,55.0,86.4
130,Trey Lyles,SAC,62,0.4,5.0,1.23,0.4,0.2,0.3,52.6,68.4,4.5,9.1,0.0,0.0,50.0,67.5
131,Thaddeus Young,TOR,54,0.6,13.9,0.77,0.5,0.2,0.6,43.3,43.3,5.7,14.3,5.7,5.7,37.1,11.0
132,Maxi Kleber,DAL,28,0.8,14.4,1.13,0.9,0.4,0.7,50.0,62.5,4.3,8.7,0.0,0.0,47.8,47.5
133,Blake Griffin,BOS,32,0.5,12.8,1.47,0.8,0.3,0.4,76.9,84.6,17.6,5.9,17.6,0.0,76.5,93.4
134,Terance Mann,LAC,69,0.2,3.0,1.47,0.4,0.1,0.2,69.2,80.8,11.8,11.8,11.8,0.0,64.7,93.4
135,Anthony Lamb,GSW,50,0.3,3.9,1.85,0.5,0.2,0.2,75.0,100.0,0.0,7.7,0.0,0.0,69.2,99.6
136,Corey Kispert,WAS,61,0.4,4.4,1.09,0.4,0.1,0.3,47.1,55.9,13.6,9.1,13.6,0.0,50.0,43.4
137,Santi Aldama,MEM,65,0.3,3.9,1.09,0.4,0.2,0.3,52.6,63.2,4.5,9.1,9.1,4.5,45.5,43.4
138,Darius Bazley,OKC,36,0.6,11.0,1.04,0.7,0.3,0.4,56.3,65.6,13.0,17.4,13.0,0.0,47.8,35.9
139,JaMychal Green,GSW,50,0.7,11.8,0.67,0.5,0.2,0.6,26.7,30.0,13.9,5.6,13.9,2.8,33.3,5.8
140,Tyrese Maxey,PHI,49,0.2,1.1,2.3,0.5,0.2,0.2,80.0,115.0,0.0,0.0,0.0,0.0,80.0,100.0
141,Klay Thompson,GSW,58,0.4,1.9,1.0,0.4,0.2,0.4,40.9,52.3,0.0,4.3,0.0,0.0,39.1,31.1
142,Max Strus,MIA,69,0.4,3.8,0.77,0.3,0.1,0.4,28.6,37.5,3.3,3.3,3.3,0.0,30.0,10.6
143,Jalen Williams,OKC,64,0.3,1.9,1.38,0.3,0.1,0.2,60.0,70.0,6.3,0.0,6.3,0.0,62.5,89.8
144,De'Anthony Melton,PHI,65,0.3,2.6,1.29,0.3,0.1,0.2,57.1,71.4,5.9,11.8,5.9,0.0,52.9,78.8
145,P.J. Tucker,PHI,65,0.3,7.1,1.24,0.3,0.2,0.3,58.8,61.8,0.0,0.0,0.0,0.0,58.8,69.4
146,Kyle Anderson,MIN,57,0.3,3.7,1.1,0.4,0.2,0.3,56.3,59.4,5.3,10.5,0.0,0.0,52.6,44.5
147,Robert Williams III,BOS,28,0.8,11.5,1.0,0.8,0.4,0.7,52.6,52.6,4.8,9.5,4.8,4.8,47.6,31.1
148,Ben Simmons,BKN,42,0.5,6.2,0.95,0.5,0.2,0.5,52.6,52.6,4.5,9.1,4.5,0.0,50.0,28.6
149,Nicolas Batum,LAC,66,0.3,5.9,0.91,0.3,0.1,0.2,43.8,59.4,8.7,21.7,4.3,0.0,39.1,24.1
150,Bruce Brown,DEN,69,0.2,1.4,1.82,0.3,0.1,0.1,88.9,100.0,9.1,9.1,9.1,0.0,81.8,99.2
151,Austin Reaves,LAL,52,0.2,2.3,1.67,0.4,0.2,0.2,72.7,81.8,8.3,0.0,8.3,0.0,75.0,98.0
152,Mason Plumlee,LAC,11,1.2,16.7,1.54,1.8,0.7,0.7,100.0,100.0,23.1,23.1,23.1,7.7,76.9,95.1
153,Alex Caruso,CHI,57,0.3,4.5,1.25,0.4,0.1,0.2,61.5,69.2,6.3,12.5,6.3,0.0,56.3,71.6
154,Jalen McDaniels,CHA,56,0.3,2.8,1.18,0.4,0.1,0.3,53.3,56.7,11.8,5.9,11.8,5.9,52.9,57.9
155,Doug McDermott,SAS,59,0.3,3.5,1.05,0.3,0.1,0.2,46.2,65.4,10.5,21.1,10.5,0.0,42.1,36.7
156,Jimmy Butler,MIA,56,0.4,1.9,1.0,0.4,0.1,0.2,41.7,41.7,25.0,15.0,25.0,0.0,50.0,31.1
157,Kevin Durant,BKN,39,0.6,2.3,0.87,0.5,0.2,0.5,42.9,45.2,4.3,8.7,4.3,4.3,39.1,20.4
158,Jordan Clarkson,UTA,61,0.4,1.8,0.83,0.3,0.1,0.4,30.4,39.1,4.2,0.0,4.2,0.0,33.3,16.1
159,Rudy Gay,UTA,53,0.3,5.0,1.19,0.4,0.1,0.2,53.8,57.7,12.5,6.3,12.5,0.0,56.3,60.7
160,Naji Marshall,NOP,64,0.3,2.5,1.19,0.3,0.1,0.2,54.5,63.6,18.8,12.5,18.8,0.0,56.3,60.7
161,Admiral Schofield,ORL,32,0.4,13.0,1.29,0.6,0.2,0.4,53.8,65.4,7.1,0.0,7.1,0.0,57.1,78.2
162,Aaron Wiggins,OKC,58,0.2,3.8,1.29,0.3,0.1,0.2,70.0,70.0,14.3,14.3,14.3,0.0,64.3,78.2
163,Norman Powell,LAC,54,0.3,1.8,1.2,0.3,0.1,0.3,53.3,56.7,6.7,0.0,6.7,6.7,53.3,63.9
164,Marcus Smart,BOS,53,0.4,3.0,0.86,0.3,0.1,0.3,33.3,47.2,4.8,9.5,4.8,0.0,33.3,18.4
165,Chris Duarte,IND,45,0.2,2.5,1.7,0.4,0.1,0.2,66.7,88.9,10.0,10.0,10.0,10.0,60.0,98.4
166,Saddiq Bey,DET,52,0.3,2.0,1.13,0.3,0.1,0.2,33.3,41.7,26.7,0.0,26.7,6.7,46.7,49.0
167,Isaiah Livers,DET,46,0.3,5.6,1.06,0.4,0.1,0.3,40.0,56.7,0.0,6.3,0.0,0.0,37.5,38.3
168,Terry Rozier,CHA,61,0.3,1.2,1.06,0.3,0.1,0.2,46.7,56.7,0.0,6.3,0.0,0.0,43.8,38.3
169,Jalen Johnson,ATL,64,0.3,5.1,1.0,0.3,0.1,0.2,46.7,53.3,5.9,5.9,5.9,0.0,47.1,31.1
170,Desmond Bane,MEM,46,0.4,2.0,0.94,0.4,0.1,0.3,35.7,42.9,16.7,5.6,11.1,0.0,44.4,27.2
171,Robert Covington,LAC,38,0.5,8.1,0.94,0.4,0.2,0.4,40.0,50.0,5.6,11.1,5.6,0.0,38.9,27.2
172,Jaylen Brown,BOS,58,0.3,1.3,0.9,0.3,0.1,0.3,36.8,44.7,0.0,0.0,0.0,0.0,36.8,21.7
173,Andrew Wiggins,GSW,37,0.3,2.0,1.33,0.4,0.2,0.2,66.7,83.3,16.7,8.3,16.7,0.0,58.3,84.6
174,Javonte Green,CHI,28,0.5,9.2,1.23,0.6,0.3,0.4,58.3,62.5,7.7,7.7,7.7,7.7,53.8,68.7
175,Bradley Beal,WAS,47,0.3,1.3,1.14,0.3,0.2,0.3,61.5,61.5,0.0,7.1,0.0,0.0,57.1,50.8
176,Oshae Brissett,IND,54,0.3,4.7,1.07,0.3,0.1,0.2,44.4,55.6,26.7,13.3,20.0,0.0,53.3,39.5
177,Patrick Beverley,LAL,45,0.3,4.9,1.07,0.4,0.1,0.3,38.5,53.8,6.7,6.7,6.7,0.0,40.0,39.5
178,Mikal Bridges,PHX,56,0.3,1.6,1.07,0.3,0.1,0.2,58.3,58.3,6.7,13.3,6.7,0.0,53.3,39.5
179,Kelly Oubre Jr.,CHA,45,0.4,2.2,0.8,0.4,0.1,0.4,27.8,27.8,20.0,0.0,20.0,10.0,35.0,12.4
180,Lamar Stevens,CLE,52,0.2,3.8,1.36,0.3,0.1,0.2,60.0,75.0,0.0,9.1,0.0,0.0,54.5,89.3
181,Thomas Bryant,DEN,13,1.4,29.0,0.83,1.2,0.5,1.2,40.0,43.3,5.6,11.1,5.6,0.0,38.9,16.1
182,Reggie Jackson,LAC,52,0.2,1.9,1.17,0.3,0.1,0.2,44.4,55.6,16.7,8.3,16.7,0.0,50.0,54.5
183,Kevin Knox II,DET,42,0.3,5.8,1.08,0.3,0.1,0.3,45.5,63.6,0.0,15.4,0.0,0.0,38.5,41.6
184,Gary Trent Jr.,TOR,61,0.2,1.3,1.08,0.2,0.1,0.2,45.5,54.5,15.4,7.7,15.4,7.7,46.2,41.6
185,Marcus Morris Sr.,LAC,60,0.4,3.0,0.67,0.2,0.1,0.3,29.4,35.3,9.5,9.5,9.5,0.0,28.6,5.8
186,Josh Green,DAL,50,0.2,2.4,1.3,0.3,0.1,0.2,62.5,81.3,10.0,10.0,10.0,0.0,50.0,80.6
187,Zach LaVine,CHI,64,0.2,0.7,1.3,0.2,0.1,0.1,44.4,61.1,10.0,0.0,10.0,0.0,50.0,80.6
188,Paul George,LAC,53,0.2,0.8,1.3,0.2,0.1,0.2,55.6,72.2,0.0,10.0,0.0,0.0,50.0,80.6
