,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
41,Cam Thomas,BKN,43,1.9,18.2,1.08,2.1,0.7,1.6,47.8,54.5,15.7,8.4,13.3,4.8,49.4,80.4
42,Caris LeVert,CLE,59,1.4,11.3,1.07,1.5,0.5,1.1,44.8,52.2,17.9,8.3,17.9,6.0,46.4,77.6
43,Tyrese Haliburton,IND,50,1.8,9.6,0.99,1.8,0.6,1.4,40.8,46.5,15.7,10.1,14.6,5.6,42.7,62.1
44,Jerami Grant,POR,55,1.8,9.6,0.84,1.5,0.6,1.4,43.6,43.6,11.2,12.2,8.2,3.1,42.9,34.6
45,Terry Rozier,CHA,53,1.7,7.9,0.88,1.5,0.6,1.6,37.3,42.8,6.5,4.3,5.4,1.1,39.1,43.5
46,Christian Wood,DAL,50,1.8,11.5,0.88,1.6,0.6,1.5,41.9,44.6,13.2,12.1,13.2,6.6,39.6,43.0
47,Stephen Curry,GSW,38,1.8,7.1,1.15,2.0,0.8,1.5,54.4,60.5,9.0,11.9,7.5,6.0,49.3,86.9
48,Bennedict Mathurin,IND,62,1.4,8.3,0.89,1.2,0.3,1.0,31.7,40.5,18.4,10.3,16.1,2.3,39.1,44.9
49,Jrue Holiday,MIL,49,2.1,10.3,0.76,1.6,0.6,1.8,35.2,38.6,5.9,7.9,5.0,1.0,35.6,22.0
50,Jordan Poole,GSW,61,1.4,6.4,0.92,1.2,0.4,1.1,40.0,46.9,10.8,13.3,9.6,2.4,39.8,51.4
51,Lauri Markkanen,UTA,56,1.1,5.2,1.23,1.3,0.4,0.8,47.6,52.4,30.0,3.3,25.0,3.3,60.0,94.9
52,Marcus Morris Sr.,LAC,55,1.6,13.0,0.86,1.3,0.6,1.4,44.0,44.7,4.7,9.3,4.7,1.2,41.9,37.9
53,Tobias Harris,PHI,56,1.2,8.2,1.05,1.2,0.5,1.0,50.0,54.6,7.7,10.8,7.7,1.5,47.7,72.4
54,Malcolm Brogdon,BOS,53,1.2,8.6,1.1,1.3,0.5,0.9,50.0,54.2,16.4,8.2,16.4,3.3,52.5,82.2
55,CJ McCollum,NOP,55,1.6,7.2,0.77,1.2,0.5,1.3,37.7,40.6,8.0,12.6,6.9,0.0,36.8,23.4
56,Jaden Ivey,DET,57,1.5,8.5,0.79,1.2,0.4,1.0,36.2,39.7,17.9,15.5,15.5,2.4,38.1,25.9
57,Immanuel Quickley,NYK,62,1.1,9.1,0.94,1.0,0.4,1.0,38.3,45.0,11.6,5.8,11.6,4.3,40.6,55.6
58,Brandon Ingram,NOP,27,2.8,11.9,0.84,2.4,1.0,2.5,38.2,38.2,10.5,3.9,9.2,3.9,40.8,35.0
59,Kyle Kuzma,WAS,55,1.6,7.1,0.73,1.2,0.4,1.2,32.4,39.0,9.1,13.6,6.8,0.0,34.1,17.8
60,Aaron Gordon,DEN,50,1.3,8.6,0.95,1.2,0.4,0.8,52.6,55.3,26.6,18.8,25.0,4.7,50.0,57.9
61,Bones Hyland,DEN,43,1.7,13.5,0.85,1.4,0.4,1.4,32.2,39.8,12.5,8.3,11.1,2.8,36.1,36.4
62,Dennis Schroder,LAL,47,1.3,9.9,1.02,1.3,0.3,0.9,40.0,42.5,27.1,11.9,13.6,6.8,47.5,68.2
63,Saddiq Bey,DET,52,1.6,10.8,0.74,1.2,0.4,1.2,30.2,31.0,18.5,7.4,17.3,3.7,37.0,19.2
64,RJ Barrett,NYK,56,1.2,5.9,0.87,1.1,0.4,0.9,40.8,42.9,16.2,14.7,16.2,2.9,42.6,39.7
65,Fred VanVleet,TOR,50,1.4,7.0,0.84,1.2,0.4,1.1,35.8,39.6,14.3,11.4,12.9,1.4,40.0,35.5
66,Franz Wagner,ORL,61,1.3,7.0,0.75,1.0,0.4,1.1,35.8,38.1,5.2,9.1,5.2,1.3,35.1,21.0
67,De'Andre Hunter,ATL,51,1.0,6.8,1.04,1.1,0.4,0.8,48.8,53.5,13.5,9.6,13.5,5.8,48.1,70.6
68,Kristaps Porzingis,WAS,51,1.0,5.1,1.02,1.1,0.4,0.8,46.3,47.6,17.0,9.4,17.0,3.8,49.1,68.7
69,Anthony Davis,LAL,37,1.4,6.1,1.04,1.4,0.6,1.3,48.9,48.9,9.8,3.9,9.8,5.9,49.0,71.0
70,LaMelo Ball,CHA,36,1.8,7.1,0.83,1.5,0.6,1.3,41.7,45.8,9.4,17.2,9.4,1.6,39.1,32.7
71,Killian Hayes,DET,58,1.3,10.7,0.68,0.9,0.4,1.1,34.8,36.4,3.8,11.5,3.8,0.0,33.3,10.7
72,D'Angelo Russell,MIN,54,0.8,4.6,1.21,1.0,0.3,0.7,47.2,59.7,14.0,4.7,9.3,2.3,48.8,93.9
73,John Wall,LAC,34,1.9,13.6,0.8,1.5,0.6,1.4,40.8,40.8,17.2,12.5,17.2,6.3,42.2,28.0
74,Harrison Barnes,SAC,60,0.7,5.5,1.16,0.8,0.2,0.5,44.8,46.6,32.6,4.7,30.2,4.7,58.1,88.8
75,Dillon Brooks,MEM,54,1.2,7.1,0.79,0.9,0.4,1.0,38.5,40.4,11.1,7.9,11.1,1.6,39.7,27.6
76,Tre Mann,OKC,54,0.9,9.5,1.06,0.9,0.4,0.8,46.3,54.9,6.5,8.7,6.5,4.3,43.5,76.6
77,Eric Gordon,HOU,47,1.0,7.9,1.02,1.0,0.4,0.8,43.6,50.0,10.4,10.4,8.3,2.1,43.8,69.2
78,Alperen Sengun,HOU,55,0.7,5.0,1.15,0.9,0.3,0.5,59.3,59.3,24.4,19.5,24.4,9.8,53.7,86.0
79,Nikola Jokic,DEN,54,0.9,4.2,0.98,0.9,0.3,0.6,44.1,48.5,18.8,14.6,14.6,4.2,45.8,61.2
80,Keldon Johnson,SAS,54,0.9,4.3,0.94,0.9,0.3,0.6,42.9,45.7,22.0,12.0,22.0,4.0,48.0,55.1
81,Tyler Herro,MIA,48,1.4,6.8,0.69,1.0,0.3,1.1,29.1,32.7,10.3,8.8,10.3,0.0,32.4,11.7
82,Reggie Jackson,LAC,52,1.3,10.6,0.64,0.8,0.3,1.1,30.5,30.5,6.0,9.0,6.0,3.0,29.9,8.9
83,Alec Burks,DET,49,0.6,5.1,1.41,0.8,0.3,0.5,54.2,64.6,20.7,3.4,20.7,6.9,58.6,99.1
84,Kyrie Irving,DAL,6,5.3,23.7,1.28,6.8,2.3,4.5,51.9,59.3,15.6,3.1,15.6,3.1,56.3,96.7
85,Chris Paul,PHX,41,1.1,7.6,0.89,1.0,0.4,1.0,38.5,46.2,6.5,8.7,2.2,0.0,39.1,46.3
86,Tyrese Maxey,PHI,41,1.2,6.7,0.78,1.0,0.3,1.0,33.3,38.1,7.8,9.8,7.8,0.0,35.3,25.2
87,Markelle Fultz,ORL,41,0.9,6.3,1.05,1.0,0.4,0.7,59.3,59.3,10.8,16.2,10.8,0.0,54.1,74.8
88,Josh Giddey,OKC,55,1.0,5.5,0.71,0.7,0.3,0.8,34.8,38.0,5.5,10.9,5.5,0.0,34.5,14.0
89,Caleb Martin,MIA,52,0.5,5.3,1.36,0.7,0.3,0.4,60.9,71.7,10.7,10.7,10.7,3.6,57.1,98.1
90,Bogdan Bogdanovic,ATL,36,0.9,6.1,1.23,1.1,0.4,0.8,50.0,62.5,6.5,3.2,6.5,0.0,51.6,94.4
91,Evan Mobley,CLE,62,0.9,5.8,0.66,0.6,0.2,0.6,38.9,38.9,12.5,23.2,12.5,0.0,35.7,9.8
92,Monte Morris,WAS,51,0.6,6.7,1.09,0.7,0.3,0.5,51.9,55.6,12.1,9.1,9.1,3.0,51.5,81.7
93,Jalen Williams,OKC,56,0.6,5.1,1.03,0.6,0.3,0.4,56.0,56.0,11.4,17.1,11.4,0.0,51.4,70.1
94,Talen Horton-Tucker,UTA,48,0.8,9.1,0.88,0.7,0.3,0.7,37.5,40.6,15.0,10.0,15.0,5.0,40.0,41.4
95,Jaren Jackson Jr.,MEM,42,0.7,4.6,1.13,0.8,0.2,0.4,55.6,55.6,30.0,16.7,26.7,6.7,56.7,85.5
96,Karl-Anthony Towns,MIN,21,1.8,9.2,0.87,1.6,0.6,1.2,52.0,52.0,10.5,23.7,5.3,0.0,44.7,40.2
97,Buddy Hield,IND,62,0.8,4.9,0.69,0.5,0.2,0.7,34.1,37.5,0.0,8.3,0.0,0.0,31.3,11.2
98,Domantas Sabonis,SAC,58,0.6,3.3,1.0,0.6,0.2,0.3,64.7,64.7,21.9,25.0,18.8,0.0,56.3,66.2
99,Deni Avdija,WAS,58,0.4,4.5,1.19,0.5,0.2,0.3,55.6,58.3,26.9,15.4,23.1,11.5,53.8,93.0
100,Klay Thompson,GSW,49,0.7,3.1,0.97,0.6,0.2,0.6,42.9,51.8,3.1,9.4,3.1,0.0,40.6,59.8
101,Gary Trent Jr.,TOR,53,0.9,5.0,0.67,0.6,0.2,0.8,28.6,32.1,6.5,4.3,6.5,2.2,30.4,10.3
102,Malik Beasley,UTA,55,0.4,3.2,1.25,0.5,0.2,0.4,50.0,63.6,4.2,4.2,4.2,0.0,50.0,95.3
103,Davion Mitchell,SAC,59,0.6,9.7,0.88,0.5,0.2,0.5,42.9,46.4,14.7,11.8,11.8,8.8,41.2,43.9
104,Marcus Smart,BOS,45,0.8,6.1,0.86,0.7,0.3,0.6,48.1,48.1,8.6,14.3,8.6,0.0,42.9,36.9
105,Spencer Dinwiddie,BKN,6,3.5,21.2,1.38,4.8,1.8,3.0,61.1,69.4,14.3,9.5,14.3,9.5,57.1,98.6
106,Wendell Carter Jr.,ORL,42,0.8,5.2,0.91,0.7,0.3,0.6,44.0,44.0,15.6,9.4,12.5,3.1,46.9,49.3
107,Josh Christopher,HOU,42,0.8,13.9,0.91,0.7,0.3,0.6,52.0,54.0,6.3,15.6,6.3,0.0,46.9,49.3
108,O.G. Anunoby,TOR,48,1.0,6.1,0.57,0.6,0.2,0.8,30.6,31.9,10.2,16.3,8.2,0.0,28.6,5.1
109,Rui Hachimura,WAS,30,0.8,6.1,1.17,0.9,0.3,0.6,50.0,50.0,26.1,0.0,21.7,4.3,60.9,91.1
110,Bruce Brown,DEN,61,0.4,3.7,1.08,0.4,0.2,0.4,50.0,56.3,4.0,4.0,4.0,4.0,48.0,78.5
111,Keon Johnson,POR,30,0.8,13.5,1.13,0.9,0.3,0.6,52.9,67.6,13.0,13.0,13.0,0.0,47.8,84.6
112,Norman Powell,LAC,52,0.6,3.6,0.9,0.5,0.2,0.4,45.5,47.7,10.3,17.2,10.3,3.4,41.4,47.7
113,Tim Hardaway Jr.,DAL,56,0.6,4.5,0.74,0.5,0.2,0.6,30.3,36.4,5.7,2.9,5.7,2.9,31.4,20.1
114,Kelly Oubre Jr.,CHA,38,0.6,3.0,1.09,0.7,0.2,0.5,50.0,52.8,26.1,4.3,26.1,8.7,56.5,80.8
115,Austin Rivers,MIN,48,0.5,9.8,1.04,0.5,0.2,0.4,55.6,61.1,8.3,20.8,8.3,4.2,45.8,71.5
116,Jabari Smith Jr.,HOU,57,0.5,3.5,0.93,0.4,0.1,0.4,35.0,42.5,14.8,11.1,14.8,0.0,40.7,53.3
117,Cade Cunningham,DET,12,2.4,10.3,0.86,2.1,0.5,1.3,40.0,43.3,20.7,27.6,17.2,0.0,41.4,38.8
118,Jaylen Nowell,MIN,62,0.6,5.0,0.71,0.4,0.2,0.4,40.0,40.0,8.6,22.9,8.6,2.9,34.3,15.2
119,Gordon Hayward,CHA,37,0.6,4.2,1.04,0.6,0.3,0.4,66.7,70.0,8.7,30.4,8.7,4.3,47.8,72.0
120,Malik Monk,SAC,57,0.5,3.9,0.77,0.4,0.2,0.5,33.3,37.0,9.7,9.7,9.7,6.5,32.3,24.8
121,Aaron Holiday,ATL,51,0.3,7.4,1.35,0.5,0.2,0.3,66.7,73.3,5.9,11.8,5.9,5.9,58.8,97.7
122,Shake Milton,PHI,56,0.3,3.7,1.28,0.4,0.1,0.2,63.6,68.2,27.8,16.7,16.7,5.6,61.1,95.8
123,Ben Simmons,BKN,42,0.5,6.5,1.0,0.5,0.2,0.4,55.6,55.6,13.0,17.4,13.0,8.7,47.8,66.2
124,Kyle Anderson,MIN,50,0.5,6.0,0.89,0.5,0.2,0.4,45.0,45.0,15.4,11.5,15.4,3.8,46.2,44.4
125,Devin Vassell,SAS,30,1.0,5.7,0.74,0.8,0.2,0.8,28.0,30.0,12.9,6.5,12.9,0.0,35.5,19.6
126,Kendrick Nunn,LAL,39,0.5,7.3,1.05,0.6,0.2,0.4,50.0,59.4,9.5,14.3,4.8,0.0,47.6,73.4
127,Mason Plumlee,CHA,56,0.4,3.9,0.96,0.4,0.2,0.3,62.5,62.5,21.7,17.4,17.4,8.7,47.8,58.9
128,Kyle Lowry,MIA,44,0.5,4.3,0.92,0.5,0.2,0.4,42.1,47.4,12.5,12.5,12.5,4.2,41.7,52.1
129,Dennis Smith Jr.,CHA,42,0.6,6.4,0.81,0.5,0.2,0.5,34.8,34.8,14.8,0.0,14.8,0.0,44.4,30.4
130,P.J. Washington,CHA,60,0.5,3.0,0.79,0.4,0.1,0.3,36.8,39.5,17.9,14.3,14.3,0.0,42.9,25.9
131,Khris Middleton,MIL,19,1.5,10.4,0.76,1.2,0.4,1.4,30.8,34.6,6.9,3.4,6.9,0.0,34.5,21.5
132,Tre Jones,SAS,52,0.6,4.2,0.71,0.4,0.1,0.5,29.2,29.2,12.9,9.7,12.9,0.0,35.5,14.5
133,Andrew Wiggins,GSW,37,0.9,5.8,0.63,0.6,0.2,0.8,26.7,28.3,8.6,5.7,8.6,0.0,31.4,7.9
134,Cole Anthony,ORL,42,0.9,7.5,0.58,0.5,0.2,0.6,25.9,27.8,10.5,18.4,10.5,0.0,28.9,5.6
135,Jalen Suggs,ORL,37,0.6,5.9,0.88,0.6,0.2,0.5,47.4,47.4,12.5,12.5,12.5,4.2,45.8,41.4
136,Marvin Bagley III,DET,27,0.8,7.6,0.91,0.7,0.3,0.6,43.8,43.8,22.7,4.5,22.7,0.0,54.5,50.5
137,Mikal Bridges,PHX,56,0.5,2.9,0.77,0.4,0.1,0.3,31.6,34.2,15.4,15.4,15.4,3.8,34.6,22.5
138,Myles Turner,IND,52,0.3,2.2,1.06,0.4,0.2,0.3,60.0,63.3,0.0,16.7,0.0,0.0,50.0,75.6
139,Lonnie Walker IV,LAL,44,0.4,3.4,1.06,0.4,0.2,0.4,56.3,56.3,5.6,5.6,5.6,0.0,55.6,75.6
140,Chris Duarte,IND,38,0.5,6.0,0.95,0.5,0.2,0.5,33.3,38.9,10.0,0.0,10.0,0.0,40.0,57.5
141,Jaden Hardy,DAL,32,0.8,12.4,0.73,0.6,0.1,0.6,22.2,25.0,23.1,11.5,11.5,3.8,34.6,18.7
142,Will Barton,WAS,41,0.9,10.3,0.53,0.5,0.1,0.7,20.7,22.4,11.1,11.1,11.1,2.8,25.0,1.9
143,Cedi Osman,CLE,60,0.2,2.3,1.5,0.3,0.1,0.2,50.0,75.0,0.0,0.0,0.0,0.0,50.0,100.0
144,Shaedon Sharpe,POR,59,0.3,3.9,1.0,0.3,0.2,0.3,52.9,52.9,0.0,5.6,0.0,0.0,50.0,66.2
145,Luguentz Dort,OKC,53,0.4,2.8,0.82,0.3,0.1,0.2,38.5,38.5,18.2,22.7,18.2,0.0,40.9,31.1
146,Jose Alvarado,NOP,61,0.4,4.3,0.69,0.3,0.1,0.3,33.3,36.1,11.5,19.2,7.7,0.0,34.6,12.1
147,Gabe Vincent,MIA,48,0.3,3.2,1.06,0.4,0.1,0.3,46.2,50.0,12.5,6.3,12.5,0.0,50.0,76.2
148,Austin Reaves,LAL,43,0.4,4.5,0.94,0.4,0.2,0.3,50.0,50.0,11.1,11.1,11.1,0.0,50.0,56.8
149,Naji Marshall,NOP,57,0.3,3.3,0.9,0.3,0.1,0.2,35.7,35.7,21.1,5.3,15.8,0.0,47.4,47.2
150,Edmond Sumner,BKN,46,0.5,7.3,0.71,0.4,0.1,0.2,30.0,30.0,25.0,37.5,25.0,4.2,33.3,13.6
151,Hamidou Diallo,DET,53,0.3,3.9,0.89,0.3,0.1,0.2,36.4,36.4,33.3,11.1,33.3,5.6,50.0,45.5
152,Andrew Nembhard,IND,55,0.3,3.4,0.89,0.3,0.1,0.3,44.4,44.4,0.0,0.0,0.0,0.0,44.4,45.5
153,Derrick White,BOS,62,0.4,3.2,0.73,0.3,0.1,0.3,28.6,31.0,9.1,0.0,9.1,4.5,31.8,17.8
154,Aaron Nesmith,IND,55,0.2,1.9,1.5,0.3,0.1,0.2,66.7,72.2,20.0,0.0,20.0,10.0,70.0,100.0
155,AJ Griffin,ATL,57,0.2,2.7,1.15,0.3,0.1,0.1,50.0,56.3,23.1,15.4,23.1,0.0,53.8,87.8
156,Coby White,CHI,53,0.2,2.8,1.15,0.3,0.1,0.2,50.0,58.3,7.7,0.0,7.7,0.0,53.8,87.8
157,Nic Claxton,BKN,56,0.3,2.8,0.94,0.3,0.1,0.2,45.5,45.5,25.0,12.5,25.0,6.3,50.0,54.5
158,Patrick Beverley,LAL,45,0.4,5.2,0.94,0.3,0.1,0.4,37.5,43.8,6.3,0.0,6.3,6.3,37.5,54.5
159,Bobby Portis,MIL,49,0.4,2.8,0.79,0.3,0.1,0.3,37.5,37.5,10.5,5.3,10.5,0.0,42.1,27.1
160,De'Anthony Melton,PHI,57,0.4,3.5,0.71,0.3,0.1,0.3,31.6,39.5,0.0,9.5,0.0,0.0,28.6,15.2
161,T.J. Warren,BKN,27,0.4,5.2,1.17,0.5,0.2,0.4,60.0,60.0,8.3,8.3,8.3,0.0,58.3,90.6
162,Nickeil Alexander-Walker,UTA,36,0.3,5.2,1.17,0.4,0.2,0.3,54.5,63.6,0.0,8.3,0.0,0.0,50.0,90.6
163,Jalen McDaniels,CHA,56,0.2,2.0,1.17,0.3,0.1,0.2,55.6,61.1,33.3,8.3,33.3,16.7,58.3,90.6
164,Grant Williams,BOS,61,0.2,2.7,1.08,0.2,0.1,0.2,60.0,60.0,15.4,15.4,15.4,7.7,53.8,78.0
165,Malaki Branham,SAS,47,0.3,3.0,1.0,0.3,0.1,0.2,50.0,55.0,14.3,14.3,14.3,0.0,50.0,66.2
166,Michael Porter Jr.,DEN,45,0.3,2.2,0.93,0.3,0.1,0.2,54.5,63.6,0.0,26.7,0.0,0.0,40.0,53.7
167,Ish Smith,DEN,31,0.5,11.7,0.88,0.5,0.2,0.5,46.7,46.7,0.0,6.3,0.0,0.0,43.8,41.4
168,Terance Mann,LAC,62,0.3,3.1,0.88,0.2,0.1,0.2,41.7,45.8,12.5,12.5,12.5,0.0,43.8,41.4
169,Precious Achiuwa,TOR,38,0.7,6.5,0.54,0.4,0.2,0.5,30.0,30.0,7.7,19.2,7.7,3.8,26.9,2.8
170,Troy Brown Jr.,LAL,55,0.2,2.9,1.18,0.2,0.1,0.2,60.0,65.0,0.0,9.1,0.0,0.0,54.5,91.6
171,Zach Collins,SAS,50,0.2,2.3,1.08,0.3,0.1,0.2,60.0,60.0,8.3,8.3,8.3,0.0,58.3,79.7
172,John Collins,ATL,51,0.2,1.9,1.08,0.3,0.1,0.2,60.0,60.0,8.3,16.7,8.3,8.3,50.0,79.7
173,MarJon Beauchamp,MIL,39,0.3,4.8,1.08,0.3,0.1,0.2,57.1,71.4,16.7,25.0,16.7,0.0,50.0,79.7
174,Naz Reid,MIN,55,0.3,2.7,0.87,0.2,0.1,0.3,42.9,42.9,13.3,0.0,13.3,6.7,46.7,39.3
175,Jevon Carter,MIL,60,0.3,3.8,0.72,0.2,0.1,0.3,40.0,43.3,0.0,16.7,0.0,0.0,33.3,16.9
176,Cameron Payne,PHX,30,0.6,4.4,0.72,0.4,0.2,0.5,31.3,37.5,5.6,5.6,5.6,0.0,33.3,16.9
177,Jakob Poeltl,SAS,46,0.4,3.7,0.65,0.3,0.1,0.3,41.7,41.7,10.0,30.0,10.0,0.0,35.0,9.3
178,Mike Conley,UTA,43,0.5,4.5,0.59,0.3,0.1,0.4,16.7,22.2,22.7,0.0,22.7,4.5,31.8,6.1
179,Desmond Bane,MEM,37,0.6,3.0,0.59,0.4,0.1,0.4,31.3,31.3,9.1,18.2,0.0,0.0,31.8,6.1
180,Saben Lee,PHX,18,0.6,8.1,1.2,0.7,0.2,0.3,66.7,66.7,30.0,20.0,10.0,10.0,60.0,93.5
181,Kendrick Nunn,WAS,13,0.8,10.6,1.09,0.9,0.3,0.5,57.1,71.4,18.2,27.3,18.2,9.1,45.5,81.7
182,Seth Curry,BKN,42,0.4,3.7,0.8,0.3,0.1,0.3,45.5,45.5,6.7,20.0,6.7,0.0,40.0,28.6
183,Rudy Gay,UTA,46,0.3,5.7,0.8,0.3,0.1,0.3,40.0,40.0,0.0,0.0,0.0,0.0,40.0,28.6
184,Jonathan Kuminga,GSW,49,0.4,4.4,0.6,0.2,0.1,0.3,37.5,37.5,5.0,15.0,5.0,0.0,30.0,7.0
185,Victor Oladipo,MIA,29,0.8,6.1,0.55,0.4,0.2,0.7,31.6,31.6,0.0,13.6,0.0,0.0,27.3,3.8
186,Jalen Johnson,ATL,57,0.2,3.4,1.1,0.2,0.1,0.1,57.1,57.1,20.0,10.0,20.0,0.0,60.0,83.1
187,Kevin Huerter,SAC,57,0.2,1.3,1.1,0.2,0.1,0.1,57.1,64.3,30.0,20.0,30.0,20.0,50.0,83.1
188,Terence Davis,SAC,47,0.2,3.3,1.0,0.2,0.1,0.2,40.0,50.0,9.1,0.0,9.1,0.0,45.5,66.2
