,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
0,Kevin Huerter,SAC,61,3.2,23.8,1.13,3.6,1.3,2.8,47.6,62.8,4.6,9.7,3.6,0.5,43.6,80.9
1,Jordan Poole,GSW,66,2.4,11.1,1.04,2.5,0.8,1.9,44.0,54.0,10.2,12.1,7.6,1.9,43.3,67.1
2,Jalen Green,HOU,59,2.3,9.9,1.1,2.5,0.9,2.0,46.6,57.8,6.7,8.2,6.7,1.5,45.5,76.0
3,Tyler Herro,MIA,53,2.7,12.9,0.99,2.6,1.0,2.2,45.4,54.2,5.7,12.1,5.0,2.1,41.8,58.9
4,Jamal Murray,DEN,52,2.4,12.3,1.09,2.6,1.0,2.2,45.1,53.5,8.7,4.0,5.6,2.4,46.8,72.0
5,CJ McCollum,NOP,59,2.1,9.4,1.02,2.1,0.7,1.6,44.3,53.1,10.7,13.9,9.0,4.1,41.8,65.4
6,Damian Lillard,POR,53,1.9,6.8,1.22,2.3,0.6,1.5,44.2,56.5,15.8,8.9,11.9,1.0,48.5,88.6
7,Keldon Johnson,SAS,56,2.3,10.8,0.95,2.2,0.7,1.8,39.6,45.5,16.2,10.0,16.2,3.8,43.1,53.3
8,Stephen Curry,GSW,40,2.6,10.5,1.14,3.0,0.9,2.2,42.0,56.8,10.5,9.5,9.5,3.8,41.9,82.9
9,Keegan Murray,SAC,62,1.5,13.8,1.2,1.8,0.6,1.3,48.2,65.7,2.2,8.6,2.2,0.0,45.2,87.0
10,De'Aaron Fox,SAC,57,1.8,7.4,1.08,1.9,0.7,1.5,48.3,54.6,8.0,5.0,7.0,0.0,50.0,70.7
11,Terry Rozier,CHA,57,1.5,7.0,1.13,1.7,0.6,1.2,52.9,63.6,5.7,14.8,3.4,0.0,47.7,79.9
12,Buddy Hield,IND,66,1.5,9.4,1.0,1.5,0.5,1.2,45.0,55.6,4.1,14.4,4.1,1.0,40.2,62.7
13,Desmond Bane,MEM,42,2.1,11.0,1.06,2.3,0.9,1.9,46.2,53.8,7.8,6.7,6.7,1.1,46.7,68.3
14,Malik Monk,SAC,61,1.6,11.7,0.98,1.5,0.6,1.3,48.7,56.4,4.2,16.7,4.2,2.1,41.7,57.7
15,Klay Thompson,GSW,54,2.1,10.1,0.82,1.7,0.6,1.9,33.7,43.8,2.6,8.7,2.6,1.7,31.3,28.0
16,Franz Wagner,ORL,65,1.6,9.2,0.85,1.4,0.5,1.4,34.4,38.7,10.3,5.6,9.3,2.8,37.4,34.6
17,Bradley Beal,WAS,44,1.8,8.1,1.11,2.0,0.8,1.5,56.1,59.8,11.3,7.5,11.3,1.3,53.8,78.0
18,Gary Trent Jr.,TOR,58,1.2,7.0,1.29,1.5,0.6,1.0,57.9,64.9,13.2,1.5,13.2,0.0,61.8,93.5
19,RJ Barrett,NYK,60,1.3,6.1,1.16,1.5,0.5,1.1,50.8,57.1,14.5,6.6,14.5,3.9,52.6,83.7
20,Donovan Mitchell,CLE,57,1.6,6.3,0.97,1.5,0.5,1.3,36.8,43.4,11.1,6.7,7.8,2.2,40.0,55.9
21,Anfernee Simons,POR,57,1.2,6.0,1.23,1.5,0.5,1.1,50.0,62.5,5.8,7.2,4.3,0.0,49.3,89.4
22,Kelly Oubre Jr.,CHA,42,1.7,8.5,1.18,2.0,0.7,1.4,52.6,61.4,15.3,9.7,13.9,4.2,51.4,85.0
23,Harrison Barnes,SAC,64,1.3,9.5,1.05,1.3,0.4,0.9,40.0,50.0,18.8,7.5,20.0,2.5,45.0,67.5
24,Jordan Clarkson,UTA,61,1.4,6.7,0.93,1.3,0.4,1.2,37.5,44.4,9.1,10.2,9.1,1.1,38.6,49.6
25,Darius Garland,CLE,58,1.3,6.0,1.1,1.4,0.5,1.0,49.1,57.0,11.0,12.3,11.0,1.4,47.9,73.6
26,Jalen Brunson,NYK,61,1.2,5.5,1.08,1.3,0.5,1.0,46.9,50.0,13.7,4.1,12.3,5.5,49.3,71.1
27,Grayson Allen,MIL,61,1.4,15.0,0.91,1.3,0.4,1.1,40.9,50.0,9.3,16.3,9.3,2.3,38.4,45.1
28,Luka Doncic,DAL,57,1.4,4.5,0.97,1.3,0.5,0.9,55.8,62.5,14.1,23.1,12.8,3.8,46.2,57.3
29,Doug McDermott,SAS,55,1.5,16.8,0.89,1.4,0.5,1.3,37.0,48.6,2.4,11.8,2.4,0.0,34.1,43.1
30,Lauri Markkanen,UTA,59,1.0,4.7,1.28,1.3,0.4,0.8,55.6,64.4,17.2,12.1,17.2,6.9,53.4,92.7
31,Norman Powell,LAC,54,1.2,7.7,1.14,1.4,0.5,0.9,51.0,60.2,14.1,9.4,14.1,0.0,53.1,82.1
32,Max Strus,MIA,65,1.6,13.6,0.7,1.1,0.4,1.4,25.6,33.9,4.8,8.7,4.8,0.0,26.9,15.4
33,Josh Richardson,SAS,43,1.8,15.4,0.93,1.7,0.7,1.6,40.0,47.9,3.9,6.6,3.9,2.6,38.2,50.8
34,Kyle Kuzma,WAS,60,1.4,6.4,0.82,1.2,0.4,1.1,38.2,41.2,11.5,10.3,11.5,1.1,40.2,27.6
35,Jaylen Brown,BOS,55,1.2,4.6,1.06,1.3,0.4,0.8,50.0,54.5,20.0,16.9,18.5,4.6,49.2,68.7
36,Bennedict Mathurin,IND,66,1.0,6.2,1.01,1.0,0.3,0.8,42.6,46.3,20.6,5.9,20.6,7.4,47.1,65.0
37,Dillon Brooks,MEM,58,1.3,8.1,0.9,1.2,0.5,1.2,38.0,44.4,3.9,3.9,3.9,1.3,38.2,43.7
38,Kentavious Caldwell-Pope,DEN,64,1.2,11.8,0.87,1.0,0.4,1.0,43.1,44.6,7.9,9.2,7.9,2.6,42.1,39.0
39,Seth Curry,BKN,47,1.3,13.4,1.1,1.4,0.6,1.1,50.9,59.4,3.4,10.2,3.4,3.4,45.8,75.6
40,Jerami Grant,POR,61,1.1,6.0,0.94,1.1,0.3,0.8,35.3,42.2,21.7,8.7,21.7,4.3,43.5,52.0
41,Immanuel Quickley,NYK,66,1.0,7.6,1.0,1.0,0.4,0.9,42.1,56.1,0.0,10.9,0.0,0.0,37.5,62.7
42,Kyrie Irving,BKN,40,1.9,7.9,0.83,1.6,0.6,1.6,35.5,42.7,9.1,11.7,9.1,1.3,36.4,30.5
43,Kevin Durant,BKN,39,1.4,5.4,1.19,1.6,0.7,1.1,61.4,64.8,9.4,13.2,9.4,5.7,54.7,86.2
44,D'Angelo Russell,MIN,54,1.4,7.7,0.86,1.2,0.4,1.0,41.8,46.4,11.0,13.7,12.3,1.4,39.7,37.4
45,Mikal Bridges,PHX,56,1.2,7.4,0.93,1.1,0.4,1.1,38.3,41.7,10.4,1.5,7.5,1.5,43.3,48.4
46,Anthony Edwards,MIN,67,1.1,4.4,0.82,0.9,0.3,0.9,36.8,42.1,10.8,13.5,10.8,1.4,37.8,29.3
47,Gabe Vincent,MIA,53,1.2,12.0,0.91,1.1,0.4,1.1,33.9,42.4,9.1,6.1,9.1,4.5,34.8,45.5
48,LaMelo Ball,CHA,36,1.5,5.9,1.11,1.6,0.6,1.3,51.1,64.4,1.9,15.1,1.9,1.9,43.4,78.5
49,Jayson Tatum,BOS,62,0.7,2.4,1.38,0.9,0.3,0.5,63.6,75.8,14.3,11.9,11.9,4.8,59.5,96.3
50,Duncan Robinson,MIA,33,1.5,21.9,1.18,1.8,0.6,1.3,45.2,64.3,4.1,12.2,4.1,2.0,40.8,85.8
51,Devin Vassell,SAS,32,1.8,10.1,0.98,1.8,0.8,1.6,46.2,52.9,5.2,6.9,5.2,1.7,44.8,58.5
52,Julius Randle,NYK,67,0.9,3.7,0.93,0.8,0.3,0.7,36.7,51.0,11.7,8.3,10.0,1.7,38.3,50.2
53,Eric Gordon,HOU,47,1.4,10.7,0.83,1.1,0.4,1.1,35.8,42.5,12.3,10.8,12.3,4.6,36.9,30.1
54,Bojan Bogdanovic,DET,59,0.8,4.4,1.04,0.9,0.3,0.5,53.1,59.4,18.0,20.0,16.0,2.0,50.0,66.7
55,Gordon Hayward,CHA,41,1.3,8.4,1.0,1.3,0.5,1.0,48.8,54.7,9.6,9.6,9.6,1.9,46.2,62.7
56,Ja Morant,MEM,53,1.0,3.6,0.98,1.0,0.4,0.8,47.5,51.3,13.2,13.2,13.2,1.9,47.2,58.1
57,Collin Sexton,UTA,47,0.9,7.1,1.16,1.1,0.3,0.5,64.0,72.0,20.5,22.7,20.5,2.3,54.5,84.1
58,Devin Booker,PHX,39,1.1,4.5,1.11,1.3,0.5,1.0,53.8,59.0,4.5,9.1,4.5,2.3,50.0,78.9
59,Brandon Ingram,NOP,31,1.6,7.0,0.96,1.6,0.7,1.3,53.7,56.1,3.9,15.7,3.9,0.0,47.1,54.9
60,Dejounte Murray,ATL,61,0.7,3.4,1.09,0.8,0.3,0.7,48.8,58.5,0.0,6.8,0.0,0.0,45.5,72.8
61,Damion Lee,PHX,66,0.8,10.6,0.86,0.7,0.3,0.6,50.0,55.3,7.1,26.8,5.4,1.8,39.3,35.9
62,Tyrese Haliburton,IND,53,0.8,4.3,1.09,0.9,0.3,0.6,52.9,61.8,9.3,16.3,4.7,4.7,46.5,73.2
63,Malik Beasley,UTA,55,1.1,8.1,0.77,0.8,0.3,1.0,30.9,40.9,1.7,8.3,1.7,1.7,28.3,23.2
64,James Harden,PHI,48,0.7,3.2,1.41,0.9,0.3,0.6,55.2,69.0,9.4,3.1,9.4,3.1,56.3,97.2
65,De'Andre Hunter,ATL,56,0.9,6.2,0.86,0.8,0.3,0.8,43.2,46.6,3.8,9.6,5.8,0.0,40.4,38.2
66,Derrick White,BOS,67,0.4,4.0,1.47,0.7,0.3,0.4,66.7,74.1,10.0,6.7,10.0,6.7,63.3,99.2
67,Tyus Jones,MEM,64,0.7,7.3,0.96,0.7,0.3,0.6,42.1,46.1,8.7,8.7,8.7,0.0,43.5,54.5
68,Pascal Siakam,TOR,57,0.8,3.5,0.92,0.8,0.3,0.7,45.2,47.6,10.4,6.3,10.4,4.2,45.8,46.5
