,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
0,Domantas Sabonis,SAC,70,3.8,22.0,1.32,5.0,1.9,2.8,69.2,69.2,21.1,9.4,20.3,3.8,68.0,54.8
1,Jarrett Allen,CLE,63,4.0,32.7,1.38,5.5,2.3,3.3,71.2,71.2,15.2,4.8,15.2,4.0,69.2,67.9
2,Evan Mobley,CLE,72,3.2,20.2,1.46,4.6,2.0,2.8,72.6,72.6,14.5,2.6,14.5,5.7,72.4,81.5
3,Rudy Gobert,MIN,61,3.4,29.0,1.41,4.8,2.0,2.7,72.9,72.9,21.4,7.1,21.0,7.6,70.0,73.2
4,Nic Claxton,BKN,67,3.2,31.2,1.34,4.3,2.0,2.8,71.4,71.4,14.3,5.1,14.3,4.6,68.7,58.3
5,Bam Adebayo,MIA,68,3.2,15.9,1.19,3.9,1.7,2.8,60.4,60.4,12.3,5.0,12.3,2.3,59.5,31.8
6,Kevon Looney,GSW,73,2.6,43.3,1.28,3.4,1.4,2.2,65.0,65.0,18.7,3.1,18.1,4.7,67.4,49.7
7,Aaron Gordon,DEN,60,2.7,18.6,1.51,4.1,1.8,2.3,81.0,81.0,14.7,4.3,13.5,3.1,77.9,89.0
8,Deandre Ayton,PHX,61,2.9,17.5,1.27,3.7,1.7,2.6,64.3,64.3,9.6,5.6,9.0,3.4,62.9,46.7
9,Ivica Zubac,LAC,67,2.5,25.7,1.29,3.2,1.4,2.0,67.4,67.4,15.5,6.0,15.5,1.8,66.1,50.3
10,Nikola Jokic,DEN,64,2.2,10.3,1.43,3.1,1.3,1.9,70.2,70.2,15.9,4.3,14.5,8.0,68.8,76.5
11,Kenyon Martin Jr.,HOU,72,1.9,17.1,1.46,2.7,1.2,1.6,75.9,75.9,17.9,6.0,17.9,7.5,73.1,82.7
12,Jonas Valanciunas,NOP,69,2.1,15.2,1.28,2.6,1.1,1.7,65.8,65.8,14.1,7.7,13.4,2.1,64.8,48.8
13,Clint Capela,ATL,56,2.3,23.2,1.38,3.2,1.5,2.1,72.0,72.0,8.4,3.1,8.4,1.5,70.2,67.6
14,Onyeka Okongwu,ATL,70,1.8,22.4,1.42,2.6,1.1,1.5,72.4,72.4,15.0,5.5,15.0,3.1,71.7,75.0
15,Walker Kessler,UTA,67,2.0,28.4,1.35,2.7,1.2,1.6,76.1,76.1,12.0,8.3,10.5,2.3,69.9,58.9
16,Mason Plumlee,CHA,56,2.3,21.3,1.38,3.1,1.2,1.6,75.3,75.3,28.3,6.3,27.6,4.7,73.2,66.4
17,Myles Turner,IND,60,2.0,12.8,1.46,2.9,1.2,1.6,73.7,73.7,21.0,5.0,20.2,5.9,73.1,82.4
18,Daniel Gafford,WAS,70,1.6,23.4,1.52,2.4,1.0,1.2,78.2,78.2,26.6,2.8,26.6,9.2,78.0,90.5
19,Anthony Davis,LAL,46,2.5,10.7,1.45,3.6,1.5,2.1,71.9,71.9,16.8,3.5,15.9,5.3,72.6,80.7
20,Brook Lopez,MIL,69,1.7,12.6,1.36,2.4,1.0,1.5,68.6,68.6,17.5,5.0,17.5,7.5,67.5,61.3
21,Drew Eubanks,POR,69,1.8,35.1,1.28,2.3,1.1,1.6,66.7,66.7,7.2,5.6,7.2,1.6,64.0,48.4
22,Brandon Clarke,MEM,56,2.2,26.8,1.27,2.8,1.3,1.9,66.7,66.7,14.6,3.3,14.6,3.3,63.4,44.9
23,Lauri Markkanen,UTA,63,1.8,8.6,1.34,2.5,1.0,1.5,62.9,62.9,19.0,2.6,17.2,5.2,66.4,57.7
24,Jimmy Butler,MIA,58,1.7,9.1,1.52,2.7,0.9,1.3,74.3,74.3,26.7,5.9,26.7,5.9,75.2,91.1
25,Jarred Vanderbilt,UTA,52,2.4,28.9,1.24,2.9,1.3,2.0,63.5,63.5,14.6,4.9,13.8,4.1,61.8,40.2
26,Larry Nance Jr.,NOP,55,1.9,31.0,1.41,2.7,1.2,1.7,73.1,73.1,11.3,3.8,11.3,2.8,69.8,73.5
27,Nikola Vucevic,CHI,71,1.5,8.9,1.4,2.1,1.0,1.3,74.7,74.7,8.5,9.4,8.5,3.8,68.9,70.2
28,Kristaps Porzingis,WAS,61,1.9,9.2,1.28,2.4,0.9,1.5,60.9,60.9,25.2,5.2,24.3,10.4,62.6,47.9
29,Jalen Duren,DET,58,2.0,24.8,1.27,2.5,1.1,1.6,66.3,66.3,15.5,5.2,15.5,2.6,65.5,44.5
30,Draymond Green,GSW,64,1.8,18.8,1.27,2.3,1.0,1.5,66.7,66.7,13.8,6.0,12.9,2.6,64.7,44.5
31,Scottie Barnes,TOR,69,1.9,11.1,1.15,2.1,0.9,1.6,56.0,56.0,14.1,5.5,14.1,4.7,56.3,22.6
32,Dwight Powell,DAL,67,1.5,26.8,1.45,2.2,0.9,1.2,74.7,74.7,26.0,2.0,26.0,7.0,74.0,80.3
33,Alperen Sengun,HOU,65,1.8,12.4,1.14,2.1,0.9,1.5,62.9,62.9,8.5,11.9,8.5,2.5,57.6,21.1
34,Mitchell Robinson,NYK,51,1.7,27.4,1.52,2.6,1.2,1.5,81.1,81.1,17.2,1.1,17.2,3.4,78.2,89.6
35,Joel Embiid,PHI,58,1.7,5.8,1.33,2.2,0.8,1.2,68.6,68.6,25.5,8.2,25.5,5.1,67.3,55.2
36,Jakob Poeltl,SAS,46,2.4,20.6,1.17,2.8,1.2,2.0,63.3,63.3,11.7,8.1,11.7,0.9,60.4,27.4
37,Giannis Antetokounmpo,MIL,56,1.6,5.3,1.34,2.1,0.9,1.3,72.2,72.2,16.9,7.9,14.6,5.6,67.4,58.0
38,Hamidou Diallo,DET,56,1.5,16.6,1.39,2.1,0.9,1.3,69.9,69.9,15.3,4.7,15.3,5.9,68.2,68.8
39,Nick Richards,CHA,58,1.4,20.5,1.45,2.0,0.8,1.1,71.0,71.0,28.8,1.3,27.5,7.5,73.8,80.3
40,Jonathan Kuminga,GSW,58,1.4,14.6,1.37,2.0,0.9,1.1,77.3,77.3,9.6,12.0,9.6,1.2,69.9,64.6
41,Thomas Bryant,LAL,41,1.8,19.9,1.51,2.8,1.1,1.6,73.4,73.4,17.3,1.3,17.3,4.0,76.0,88.7
42,Jalen Williams,OKC,66,1.2,9.0,1.47,1.7,0.7,0.9,76.7,76.7,19.5,7.8,19.5,5.2,72.7,83.9
43,Jayson Tatum,BOS,68,1.4,5.0,1.2,1.7,0.7,1.2,62.0,62.0,9.6,9.6,9.6,3.2,58.5,35.1
44,Josh Giddey,OKC,67,1.4,7.9,1.19,1.7,0.8,1.3,63.2,63.2,4.2,6.3,4.2,2.1,60.0,31.5
45,Chris Boucher,TOR,66,1.5,17.3,1.18,1.7,0.7,1.1,61.3,61.3,17.7,7.3,17.7,3.1,60.4,29.2
46,Moritz Wagner,ORL,50,1.5,15.6,1.43,2.2,0.8,1.1,70.4,70.4,29.9,3.9,29.9,3.9,74.0,77.2
47,LeBron James,LAL,47,1.2,4.4,1.86,2.3,1.0,1.1,90.7,90.7,13.8,1.7,13.8,8.6,89.7,99.7
48,Bobby Portis,MIL,60,1.3,9.6,1.41,1.8,0.8,1.1,76.9,76.9,5.3,9.2,5.3,0.0,71.1,73.8
49,Xavier Tillman,MEM,52,1.5,24.5,1.36,2.0,1.0,1.3,71.4,71.4,7.7,3.8,7.7,1.3,69.2,61.6
50,Klay Thompson,GSW,61,1.4,6.5,1.28,1.7,0.6,1.1,60.0,60.0,19.3,2.4,20.5,1.2,65.1,47.6
51,Jaylen Brown,BOS,61,1.4,5.5,1.23,1.7,0.7,1.2,60.3,60.3,12.8,4.7,11.6,2.3,61.6,39.3
52,Franz Wagner,ORL,72,1.0,5.5,1.48,1.5,0.6,0.8,74.1,74.1,23.9,4.2,21.1,4.2,76.1,85.7
53,John Collins,ATL,62,1.2,10.3,1.36,1.7,0.7,0.9,74.1,74.1,16.9,10.4,16.9,2.6,70.1,63.1
54,Wendell Carter Jr.,ORL,50,1.7,11.9,1.17,2.0,0.8,1.3,65.6,65.6,14.9,12.6,13.8,1.1,60.9,27.7
55,Jusuf Nurkic,POR,51,1.6,12.1,1.22,2.0,0.8,1.2,63.9,63.9,22.9,8.4,24.1,6.0,61.4,37.2
56,Ben Simmons,BKN,42,2.1,24.5,1.16,2.4,1.1,1.9,60.8,60.8,8.0,3.4,8.0,2.3,57.5,25.6
