,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
62,CJ McCollum,NOP,61,3.4,15.2,1.11,3.7,1.4,3.2,44.0,58.0,1.5,4.4,1.5,0.0,42.4,69.4
63,Donte DiVincenzo,GSW,58,2.9,31.4,1.33,3.9,1.3,2.7,48.4,71.4,0.0,7.0,0.0,0.0,45.0,96.2
64,Klay Thompson,GSW,56,3.6,17.5,1.11,4.0,1.5,3.5,41.6,56.1,2.0,2.5,2.0,1.0,41.2,69.6
65,Brook Lopez,MIL,66,3.4,24.5,1.01,3.4,1.2,3.2,37.8,52.4,1.8,4.5,1.8,0.5,36.9,49.4
66,Jaren Jackson Jr.,MEM,49,4.4,27.9,1.03,4.5,1.6,3.8,40.4,51.1,8.8,5.6,7.4,1.4,42.6,53.7
67,Dejounte Murray,ATL,63,3.7,17.6,0.94,3.5,1.2,3.5,35.3,48.2,3.0,3.4,3.4,0.9,35.3,33.5
68,Nikola Vucevic,CHI,67,3.0,18.2,1.09,3.3,1.2,2.8,41.7,57.2,2.5,6.4,2.0,0.5,40.2,65.4
69,Kenyon Martin Jr.,HOU,67,3.3,30.9,0.99,3.3,1.1,2.9,39.1,52.8,5.4,8.0,5.4,1.3,37.5,43.5
70,AJ Griffin,ATL,60,3.4,40.9,1.09,3.7,1.4,3.2,43.0,56.0,1.5,3.0,1.5,0.0,42.6,66.7
71,Scottie Barnes,TOR,65,3.3,19.5,1.02,3.4,1.2,3.1,40.1,51.5,3.3,3.3,3.3,0.5,40.5,50.8
72,Paul George,LAC,52,3.3,14.6,1.26,4.2,1.4,3.1,44.4,61.9,6.3,2.9,5.7,1.1,46.0,92.2
73,Jalen McDaniels,CHA,56,4.1,37.3,0.94,3.9,1.3,3.6,37.1,49.8,3.9,8.3,3.5,0.4,36.2,33.0
74,Tyler Herro,MIA,55,3.5,16.9,1.13,3.9,1.3,3.2,42.0,57.5,4.2,5.2,4.2,0.5,41.9,73.6
75,Bruce Brown,DEN,67,3.3,29.7,0.96,3.2,1.1,3.0,36.8,51.0,3.2,6.3,3.2,1.4,34.7,38.0
76,Tari Eason,HOU,67,3.3,33.8,0.97,3.2,1.1,2.9,37.8,49.7,6.8,7.3,6.8,1.8,38.2,39.5
77,Kevin Huerter,SAC,63,3.0,22.0,1.13,3.3,1.2,2.8,43.1,58.6,3.2,4.3,3.2,1.1,41.9,75.6
78,Terry Rozier,CHA,60,3.5,15.8,0.99,3.5,1.2,3.2,38.3,50.5,4.2,5.7,4.2,0.9,38.2,45.2
79,Cedi Osman,CLE,65,3.1,38.0,1.03,3.2,1.1,2.9,38.1,54.0,2.0,5.4,2.0,0.5,36.9,55.9
80,Isaiah Joe,OKC,60,2.8,38.3,1.24,3.5,1.1,2.7,41.9,61.3,4.2,1.8,4.2,1.2,42.9,90.5
81,Bennedict Mathurin,IND,67,3.6,21.5,0.87,3.1,1.0,3.0,34.7,41.7,10.5,8.4,10.5,2.5,37.0,20.6
82,Lonnie Walker IV,LAL,49,3.9,32.1,1.1,4.2,1.4,3.5,40.0,57.1,4.2,7.4,4.2,1.6,38.6,68.3
83,Ayo Dosunmu,CHI,65,3.4,37.2,0.93,3.2,1.2,3.0,38.8,49.0,4.5,8.1,4.5,0.4,38.1,29.7
84,Austin Reaves,LAL,50,3.3,34.3,1.25,4.1,1.2,2.8,44.0,60.3,15.1,5.4,13.9,5.4,47.0,90.9
85,Torrey Craig,PHX,64,3.2,41.5,1.0,3.2,1.1,3.0,36.9,52.3,1.5,3.9,1.5,0.0,36.4,48.3
86,Josh Green,DAL,48,3.7,46.0,1.16,4.3,1.5,3.2,46.8,61.4,7.3,7.9,7.3,2.3,45.8,79.4
87,Darius Garland,CLE,59,2.8,13.4,1.23,3.5,1.2,2.5,47.6,62.4,9.5,5.4,8.3,1.2,49.4,88.9
88,Joe Harris,BKN,61,3.0,43.4,1.1,3.3,1.1,2.8,40.9,58.8,1.1,6.5,0.5,0.0,38.9,68.5
89,Joel Embiid,PHI,54,3.1,10.5,1.22,3.7,1.3,2.6,51.8,61.5,14.5,7.9,14.5,6.7,50.9,88.0
90,Christian Wood,DAL,56,3.1,20.4,1.15,3.6,1.2,2.8,43.9,59.0,6.9,6.9,6.3,2.3,43.4,78.0
91,Bogdan Bogdanovic,ATL,42,4.2,30.5,1.15,4.8,1.7,3.9,42.7,59.1,2.9,3.4,2.3,0.0,42.9,77.2
92,Jalen Brunson,NYK,62,2.8,12.8,1.16,3.2,1.1,2.5,44.6,58.9,5.8,5.2,5.2,2.3,44.2,79.2
93,Franz Wagner,ORL,67,2.9,16.5,1.01,3.0,1.1,2.6,41.7,52.3,6.6,6.1,6.6,1.5,41.6,50.1
94,Terance Mann,LAC,68,2.7,33.6,1.08,2.9,1.0,2.4,42.4,55.2,6.5,4.9,6.5,0.5,43.2,63.9
95,Trey Lyles,SAC,60,3.1,43.6,1.09,3.3,1.1,2.6,42.2,56.5,10.9,8.7,9.8,3.3,41.8,65.2
96,Josh Giddey,OKC,63,3.3,18.5,0.95,3.2,1.2,3.0,39.8,51.1,2.9,8.6,2.9,0.5,37.8,35.3
97,Eric Gordon,HOU,47,3.9,30.4,1.07,4.2,1.4,3.3,40.8,55.4,7.6,9.2,6.5,1.6,40.5,61.0
98,Jevon Carter,MIL,67,2.5,30.6,1.18,2.9,1.0,2.3,43.6,62.2,1.2,5.4,1.2,0.0,41.9,82.3
99,Jose Alvarado,NOP,61,3.3,33.3,0.97,3.2,1.1,3.2,34.7,47.9,3.5,2.0,3.0,1.0,35.1,40.4
100,Sam Hauser,BOS,66,2.3,43.9,1.3,3.0,1.0,2.2,45.6,65.6,1.3,1.3,1.3,0.7,45.3,94.0
101,Doug McDermott,SAS,57,2.6,27.8,1.33,3.4,1.2,2.3,50.8,68.2,6.1,6.1,6.1,2.0,49.7,96.0
102,Kelly Olynyk,UTA,56,3.2,27.5,1.08,3.5,1.1,2.7,39.6,52.3,12.2,8.3,10.5,2.8,42.0,62.5
103,Marcus Smart,BOS,51,4.0,30.8,0.95,3.8,1.3,3.8,35.4,49.0,2.0,4.9,2.0,0.5,34.1,34.0
104,Jalen Green,HOU,61,3.1,13.6,1.02,3.2,1.1,2.7,38.9,51.2,7.4,5.8,6.3,1.1,40.5,51.9
105,Isaac Okoro,CLE,70,2.9,49.8,0.95,2.8,1.0,2.7,36.4,48.7,4.4,5.9,4.4,1.5,36.1,34.0
106,Troy Brown Jr.,LAL,62,3.1,43.6,1.0,3.1,1.1,3.0,35.8,51.9,0.0,3.6,0.0,0.0,34.5,46.6
107,Kevin Durant,BKN,39,3.5,13.8,1.43,4.9,1.7,2.9,58.4,71.2,16.3,6.7,14.1,6.7,58.5,98.2
108,Isaiah Stewart,DET,50,3.9,33.6,0.99,3.9,1.3,3.6,37.2,51.7,2.1,5.2,2.1,0.0,36.6,45.0
109,Pascal Siakam,TOR,58,3.7,15.2,0.9,3.3,1.1,3.2,33.9,44.8,8.5,7.5,8.5,1.9,35.7,24.4
110,Kyle Anderson,MIN,55,2.8,31.8,1.23,3.5,1.2,2.4,50.7,61.6,11.0,5.2,10.3,2.6,51.6,88.5
111,Pat Connaughton,MIL,49,3.6,44.0,1.07,3.9,1.3,3.5,37.6,54.6,1.1,2.3,1.1,1.1,36.7,62.1
112,Malik Monk,SAC,63,2.8,21.1,1.04,3.0,0.9,2.3,39.0,53.8,9.5,10.1,7.8,1.1,40.2,57.9
113,LaMelo Ball,CHA,36,4.8,19.2,1.08,5.2,1.8,4.6,39.0,54.9,2.3,3.5,2.3,0.6,38.7,63.6
114,Dorian Finney-Smith,DAL,40,4.9,53.4,0.95,4.7,1.5,4.2,35.5,51.8,3.1,10.3,3.1,0.0,33.8,36.6
115,Desmond Bane,MEM,44,3.7,18.7,1.15,4.2,1.4,3.0,48.1,59.9,9.9,10.6,9.3,1.9,47.2,77.4
116,Fred VanVleet,TOR,56,3.1,16.1,1.03,3.2,1.1,3.0,38.0,54.2,1.1,4.0,1.1,0.0,36.6,55.7
117,Wendell Carter Jr.,ORL,45,3.7,25.1,1.08,4.0,1.4,3.2,44.8,57.0,6.7,7.3,6.1,0.6,44.8,63.2
118,Jaden Ivey,DET,62,3.0,17.1,0.95,2.9,1.0,2.7,36.5,49.1,5.3,7.4,5.3,1.6,36.2,34.4
119,Taurean Prince,MIN,42,3.7,44.3,1.14,4.2,1.5,3.0,50.0,64.5,5.8,14.2,5.2,2.6,43.9,76.7
120,Trae Young,ATL,61,2.6,9.5,1.12,2.9,1.0,2.2,44.0,56.0,10.8,5.7,10.1,1.3,46.8,71.8
121,Josh Okogie,PHX,57,3.5,46.4,0.89,3.1,1.0,2.8,35.6,48.1,9.1,10.6,9.1,0.5,36.9,23.5
122,DeMar DeRozan,CHI,61,3.1,13.6,0.92,2.9,1.0,2.6,36.6,44.7,9.4,6.8,9.4,0.5,39.8,29.0
123,Alec Burks,DET,51,2.7,23.6,1.26,3.5,1.1,2.4,47.5,64.3,11.4,4.3,10.0,2.9,49.3,91.8
124,Bobby Portis,MIL,56,3.2,24.0,0.98,3.1,1.2,3.0,40.8,50.6,1.7,4.4,1.7,0.0,40.0,41.5
125,Jordan Poole,GSW,68,2.9,13.6,0.88,2.6,0.9,2.4,34.9,46.4,6.1,10.7,5.6,1.0,34.5,22.4
126,Dennis Schroder,LAL,54,3.1,23.0,1.04,3.2,1.1,2.8,38.3,51.7,8.4,3.6,7.8,1.8,39.8,57.6
127,Shaedon Sharpe,POR,67,2.3,29.4,1.12,2.6,0.9,2.1,44.0,59.2,3.9,5.8,3.9,1.3,42.2,72.9
128,Myles Turner,IND,57,2.7,17.7,1.1,3.0,1.1,2.4,43.8,58.8,6.4,8.3,6.4,2.6,41.0,67.4
129,Anthony Lamb,GSW,50,3.2,48.0,1.07,3.4,1.1,2.8,40.3,55.8,6.3,8.2,5.7,1.9,39.6,60.8
130,Kyle Lowry,MIA,45,3.2,25.2,1.17,3.8,1.2,2.9,40.0,56.5,7.6,3.5,6.3,1.4,42.4,81.6
131,Andrew Nembhard,IND,61,2.8,29.9,0.98,2.8,1.0,2.6,38.4,51.9,1.7,6.9,1.7,0.6,36.4,41.2
132,Seth Curry,BKN,50,3.0,32.5,1.12,3.4,1.3,2.8,45.3,57.6,2.7,5.3,2.7,0.7,44.0,71.6
133,Damian Lillard,POR,54,2.6,9.3,1.21,3.1,1.0,2.3,43.2,62.0,4.3,5.8,2.9,0.0,43.2,86.0
134,Paolo Banchero,ORL,61,3.1,14.4,0.88,2.7,0.9,2.8,33.3,44.0,6.8,5.8,6.8,1.1,35.3,21.3
135,Devin Booker,PHX,40,3.1,12.2,1.36,4.2,1.4,2.7,54.2,69.2,10.6,6.5,9.8,4.1,53.7,97.3
136,Gabe Vincent,MIA,55,3.3,31.3,0.92,3.0,1.1,3.1,34.5,46.4,3.9,4.5,3.4,2.2,34.1,28.6
137,De'Aaron Fox,SAC,59,3.0,12.6,0.93,2.8,1.0,2.8,36.2,47.9,3.4,5.1,3.4,1.1,35.8,30.6
138,Stephen Curry,GSW,42,2.7,10.8,1.43,3.9,1.3,2.5,50.9,71.2,6.1,3.5,6.1,2.6,50.9,98.4
139,Reggie Jackson,LAC,52,2.6,21.4,1.21,3.1,1.1,2.5,44.6,61.9,1.5,3.7,1.5,1.5,43.0,85.8
140,Deni Avdija,WAS,66,2.8,29.2,0.87,2.5,0.8,2.5,33.7,44.3,4.8,5.9,3.2,0.0,34.9,20.0
141,John Collins,ATL,58,3.5,28.9,0.8,2.8,1.0,3.1,32.6,41.2,3.5,6.9,3.0,0.0,32.7,12.2
142,Andrew Wiggins,GSW,37,4.5,27.3,0.97,4.4,1.5,4.1,36.2,50.7,3.0,6.0,2.4,0.6,34.9,39.9
143,Jalen Williams,OKC,62,2.8,21.7,0.93,2.6,1.0,2.5,38.1,50.3,1.7,8.7,1.7,0.0,35.8,30.2
144,James Harden,PHI,50,2.6,12.6,1.23,3.2,1.0,2.3,45.2,64.3,3.9,7.0,3.9,0.0,44.2,88.2
145,Tyus Jones,MEM,66,2.4,24.3,0.98,2.4,0.8,2.4,35.3,49.0,3.1,0.6,3.1,0.6,36.0,41.7
146,Chris Boucher,TOR,62,2.5,29.0,1.02,2.5,0.8,2.3,35.4,50.0,5.2,2.6,4.5,0.6,37.4,51.2
147,Jonathan Kuminga,GSW,54,2.9,30.4,1.01,2.9,1.1,2.6,42.9,54.3,2.5,8.9,2.5,0.6,40.1,48.6
148,Herbert Jones,NOP,52,3.8,38.5,0.79,3.0,1.1,3.4,31.3,39.8,5.5,8.0,5.5,1.5,31.5,11.1
149,Jrue Holiday,MIL,55,2.8,14.0,1.02,2.8,1.0,2.4,43.5,56.1,3.3,11.2,3.3,0.7,40.1,51.4
150,Nassir Little,POR,47,2.9,49.5,1.11,3.3,1.2,2.7,43.8,57.8,3.6,5.8,3.6,2.2,42.0,69.8
151,Shai Gilgeous-Alexander,OKC,57,2.6,9.4,1.03,2.7,0.9,2.0,46.1,52.2,12.8,10.8,12.2,2.0,46.6,55.4
152,Russell Westbrook,LAL,52,3.2,16.3,0.92,2.9,0.9,2.7,34.5,46.5,7.8,7.8,7.2,1.2,36.1,28.2
153,Jeremy Sochan,SAS,53,3.4,27.2,0.85,2.8,1.1,3.0,35.2,42.5,6.2,6.7,6.2,2.2,35.4,16.6
154,Brandon Ingram,NOP,31,4.1,17.5,1.18,4.8,1.7,3.5,49.5,62.1,8.7,8.7,7.1,1.6,48.8,82.9
155,Tyrese Haliburton,IND,54,2.3,12.4,1.18,2.7,1.0,2.2,45.3,58.5,5.6,3.2,4.8,1.6,46.0,81.8
156,Ish Wainright,PHX,49,2.7,60.3,1.12,3.0,1.0,2.4,40.0,57.9,4.5,5.3,3.8,0.8,40.2,72.2
157,Kenrich Williams,OKC,53,2.7,36.2,1.03,2.8,1.0,2.5,40.3,54.9,0.7,5.6,0.7,0.0,38.5,56.1
158,Yuta Watanabe,BKN,46,2.5,46.9,1.3,3.2,1.1,2.3,49.5,68.6,2.7,5.3,2.7,0.9,47.8,94.2
159,Austin Rivers,MIN,50,2.8,55.9,1.06,2.9,1.0,2.4,40.3,55.0,8.7,6.5,8.0,1.4,41.3,60.4
160,Bradley Beal,WAS,46,2.7,12.1,1.17,3.2,1.2,2.5,45.7,59.1,4.0,4.0,4.0,1.6,45.2,80.5
161,Monte Morris,WAS,54,2.3,23.3,1.19,2.7,0.9,2.1,43.4,59.3,6.6,3.3,4.9,2.5,43.4,83.6
162,Devin Vassell,SAS,34,4.4,24.8,0.97,4.3,1.4,4.1,34.8,48.9,3.3,4.7,3.3,0.0,35.3,39.0
163,Nikola Jokic,DEN,60,1.9,9.2,1.24,2.4,0.9,1.6,53.1,66.3,6.9,9.5,6.0,0.9,50.9,90.2
164,Naz Reid,MIN,60,2.5,25.3,0.94,2.4,0.9,2.3,38.5,51.5,2.0,9.9,2.0,0.7,35.5,32.4
165,Giannis Antetokounmpo,MIL,52,2.9,9.8,0.94,2.8,1.0,2.4,42.4,48.8,11.8,8.5,9.8,2.0,42.5,31.0
166,Obi Toppin,NYK,55,2.7,41.7,0.96,2.6,0.9,2.5,35.0,49.3,1.4,4.1,1.4,0.0,34.5,38.0
167,Malaki Branham,SAS,52,3.0,31.1,0.89,2.7,1.0,2.8,36.5,46.6,1.3,5.7,1.3,0.6,34.8,23.3
168,Josh Hart,POR,51,3.2,32.7,0.88,2.8,1.0,2.7,35.7,46.8,3.7,9.3,2.5,0.0,34.8,21.1
169,Jaylen Nowell,MIN,62,2.6,23.4,0.85,2.3,0.8,2.4,34.9,43.3,6.1,5.5,5.5,2.4,34.8,17.6
170,Kyrie Irving,BKN,40,2.9,12.0,1.19,3.5,1.3,2.7,47.7,60.6,3.4,4.3,3.4,0.9,47.0,83.4
171,Moritz Wagner,ORL,47,2.9,28.5,1.03,3.0,1.0,2.6,38.2,49.2,8.1,3.0,7.4,2.2,40.7,54.1
172,Kawhi Leonard,LAC,41,3.0,14.5,1.14,3.4,1.2,2.7,45.0,57.3,6.6,5.7,4.9,1.6,45.1,76.3
173,Terence Davis,SAC,52,2.4,36.4,1.1,2.7,0.9,2.1,43.1,59.6,4.0,9.5,4.0,0.0,41.3,68.7
174,Kevin Porter Jr.,HOU,45,2.6,12.8,1.18,3.0,1.0,2.4,41.7,58.8,3.5,2.6,3.5,0.0,42.6,83.1
175,Isaiah Livers,DET,45,3.1,50.2,0.96,3.0,1.0,2.8,35.5,49.2,4.3,7.1,3.6,0.0,35.7,38.4
176,Josh Richardson,SAS,43,2.9,25.6,1.06,3.1,1.1,2.8,40.5,55.4,0.0,4.0,0.0,0.0,38.9,60.1
177,Ja Morant,MEM,53,2.2,8.1,1.13,2.5,0.9,1.9,46.5,61.6,8.4,10.1,8.4,1.7,43.7,73.8
178,David Roddy,MEM,54,3.0,43.9,0.81,2.5,0.9,2.7,34.0,43.5,3.7,7.3,3.7,0.6,32.9,13.3
179,John Konchar,MEM,58,2.3,42.7,0.98,2.3,0.8,2.1,37.0,52.9,3.0,8.2,3.0,0.0,35.8,43.2
180,Kevin Love,CLE,42,2.8,33.1,1.12,3.1,1.0,2.5,40.6,59.0,2.5,7.6,2.5,0.0,39.0,71.0
181,Alex Caruso,CHI,57,2.2,36.4,1.02,2.3,0.7,1.9,36.0,51.8,7.0,7.0,7.0,0.8,37.5,53.0
182,Shake Milton,PHI,63,2.1,24.5,1.0,2.1,0.7,1.9,38.1,50.8,3.8,5.4,3.8,0.0,38.5,46.6
183,P.J. Tucker,PHI,64,1.5,41.5,1.34,2.0,0.7,1.5,45.3,66.8,1.0,1.0,1.0,0.0,45.4,96.9
184,LeBron James,LAL,47,2.7,9.5,1.02,2.7,1.0,2.6,38.3,52.9,0.8,3.2,0.8,0.0,37.6,53.2
185,Patrick Beverley,LAL,45,2.8,41.6,1.01,2.8,1.0,2.6,38.5,53.4,2.4,6.3,0.8,0.8,37.0,49.0
186,Domantas Sabonis,SAC,64,1.6,9.5,1.23,2.0,0.8,1.4,54.3,64.1,8.7,6.7,8.7,3.8,51.9,89.6
187,Bol Bol,ORL,63,2.4,26.3,0.84,2.0,0.7,1.8,40.4,47.8,7.3,18.5,6.6,1.3,36.4,16.2
188,Keita Bates-Diop,SAS,53,2.3,28.4,1.04,2.4,0.8,2.0,40.7,53.7,7.4,7.4,7.4,3.3,40.2,57.0
189,Ochai Agbaji,UTA,45,2.3,43.0,1.21,2.8,1.0,2.2,45.4,63.9,1.9,6.7,1.9,1.0,42.9,86.3
