,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
48,Jayson Tatum,BOS,57,0.7,2.5,1.41,1.0,0.4,0.5,64.5,77.4,12.8,10.3,10.3,2.6,61.5,96.6
49,Devin Vassell,SAS,30,1.9,10.3,0.98,1.8,0.8,1.7,46.0,53.0,5.4,7.1,5.4,1.8,44.6,61.8
50,Gabe Vincent,MIA,47,1.3,11.9,0.92,1.1,0.4,1.1,34.6,42.3,10.2,6.8,10.2,5.1,35.6,47.2
51,Eric Gordon,HOU,47,1.4,10.7,0.83,1.1,0.4,1.1,35.8,42.5,12.3,10.8,12.3,4.6,36.9,29.2
52,Julius Randle,NYK,62,0.9,3.8,0.93,0.9,0.3,0.7,37.0,51.1,12.3,8.8,10.5,1.8,38.6,51.5
53,Ja Morant,MEM,50,1.0,3.5,1.06,1.0,0.4,0.7,52.8,56.9,14.3,14.3,14.3,2.0,51.0,69.5
54,Collin Sexton,UTA,47,0.9,7.1,1.16,1.1,0.3,0.5,64.0,72.0,20.5,22.7,20.5,2.3,54.5,82.4
55,Duncan Robinson,MIA,31,1.5,21.2,1.06,1.6,0.5,1.3,41.0,57.7,4.3,13.0,4.3,2.2,37.0,70.4
56,Damion Lee,PHX,62,0.9,10.9,0.86,0.8,0.3,0.6,50.0,55.3,7.1,26.8,5.4,1.8,39.3,35.8
57,Tyrese Haliburton,IND,50,0.8,4.5,1.09,0.9,0.4,0.7,52.9,61.8,7.1,16.7,4.8,4.8,45.2,75.1
58,Gordon Hayward,CHA,36,1.3,8.7,1.0,1.3,0.5,1.1,47.5,53.8,8.7,6.5,8.7,2.2,45.7,64.4
59,Bojan Bogdanovic,DET,58,0.8,4.3,0.96,0.8,0.3,0.5,50.0,53.3,18.8,20.8,16.7,2.1,47.9,59.2
60,Malik Beasley,UTA,55,1.1,8.1,0.77,0.8,0.3,1.0,30.9,40.9,1.7,8.3,1.7,1.7,28.3,24.5
61,De'Andre Hunter,ATL,51,0.9,6.3,0.94,0.9,0.4,0.8,46.3,50.0,4.2,8.3,6.3,0.0,43.8,53.4
62,Brandon Ingram,NOP,26,1.8,7.9,0.94,1.7,0.8,1.5,52.6,55.3,4.2,16.7,4.2,0.0,45.8,53.4
63,Fred VanVleet,TOR,50,1.0,5.2,0.85,0.9,0.3,0.9,37.0,41.3,7.7,7.7,5.8,3.8,36.5,34.1
64,Garrison Mathews,HOU,45,0.9,19.4,1.08,0.9,0.3,0.8,36.1,54.2,2.6,5.1,2.6,0.0,35.9,73.2
65,Dejounte Murray,ATL,56,0.7,3.3,1.08,0.8,0.3,0.6,47.2,58.3,0.0,7.7,0.0,0.0,43.6,73.2
66,Devin Booker,PHX,35,1.2,4.7,1.02,1.2,0.5,1.0,50.0,55.6,2.4,9.8,2.4,0.0,46.3,67.0
67,Tre Jones,SAS,52,0.9,6.4,0.89,0.8,0.3,0.7,39.5,43.4,10.6,8.5,10.6,0.0,42.6,42.9
68,Terrence Ross,ORL,42,1.5,18.4,0.67,1.0,0.5,1.3,37.0,37.0,1.6,12.7,1.6,0.0,33.3,10.5
69,Donte DiVincenzo,GSW,51,1.0,10.4,0.84,0.8,0.3,0.8,34.1,46.3,4.1,12.2,4.1,0.0,32.7,33.5
70,Cam Thomas,BKN,43,0.7,6.1,1.43,0.9,0.3,0.5,65.0,72.5,25.0,10.7,25.0,7.1,64.3,97.8
71,Caris LeVert,CLE,59,0.8,6.3,0.85,0.7,0.2,0.5,34.4,37.5,21.3,12.8,17.0,2.1,40.4,34.8
72,Joe Harris,BKN,53,0.8,11.1,0.89,0.7,0.3,0.7,37.8,52.7,2.3,13.6,2.3,0.0,31.8,42.1
73,Zion Williamson,NOP,29,1.8,7.9,0.74,1.3,0.5,1.3,40.5,40.5,13.2,20.8,13.2,3.8,37.7,21.0
74,Kyle Lowry,MIA,44,1.3,10.0,0.7,0.9,0.3,1.0,28.3,38.0,3.6,14.3,3.6,0.0,26.8,14.7
75,Michael Porter Jr.,DEN,45,1.2,8.3,0.7,0.9,0.3,1.1,30.0,35.0,3.6,7.1,3.6,0.0,30.4,14.7
76,Derrick White,BOS,61,0.4,3.7,1.52,0.6,0.2,0.4,68.2,77.3,12.0,8.0,12.0,8.0,64.0,99.1
77,O.G. Anunoby,TOR,48,0.8,4.6,1.03,0.8,0.3,0.6,41.4,50.0,16.2,10.8,16.2,5.4,43.2,67.4
78,Pascal Siakam,TOR,52,0.8,3.4,0.86,0.7,0.3,0.7,42.1,44.7,9.1,6.8,9.1,2.3,43.2,37.3
79,Isaiah Joe,OKC,52,0.6,8.0,1.28,0.7,0.3,0.5,50.0,63.5,6.9,3.4,6.9,0.0,51.7,92.3
80,Jordan Nwora,MIL,38,0.9,13.7,1.09,1.0,0.3,0.8,34.5,48.3,14.7,0.0,11.8,0.0,44.1,74.7
81,Mike Conley,UTA,43,0.9,7.8,0.97,0.9,0.3,0.7,43.3,55.0,7.9,13.2,2.6,0.0,39.5,61.2
82,Jose Alvarado,NOP,60,0.7,6.8,0.9,0.6,0.2,0.6,36.4,40.9,14.6,7.3,14.6,2.4,41.5,45.9
83,Kelly Olynyk,UTA,50,0.6,5.0,1.24,0.7,0.2,0.5,45.8,60.4,17.2,3.4,17.2,3.4,51.7,90.1
84,Naji Marshall,NOP,56,0.7,6.5,0.97,0.6,0.3,0.6,43.8,43.8,18.9,5.4,18.9,10.8,45.9,60.5
85,Kevin Porter Jr.,HOU,40,1.0,4.8,0.9,0.9,0.3,0.7,40.7,50.0,20.0,20.0,17.5,7.5,40.0,44.4
86,T.J. McConnell,IND,59,0.7,8.1,0.9,0.6,0.3,0.5,50.0,54.7,2.5,20.0,2.5,2.5,40.0,44.4
87,Pat Connaughton,MIL,42,1.0,12.4,0.82,0.9,0.3,0.9,33.3,43.1,11.4,6.8,11.4,0.0,36.4,28.0
88,Andrew Wiggins,GSW,37,0.9,5.6,1.03,0.9,0.4,0.8,41.9,53.2,2.9,5.9,2.9,0.0,41.2,68.2
89,Paolo Banchero,ORL,54,0.7,3.4,0.9,0.6,0.2,0.5,42.9,48.2,17.9,12.8,17.9,2.6,46.2,43.8
90,Tyus Jones,MEM,59,0.7,6.9,0.88,0.6,0.2,0.6,39.4,43.9,7.5,10.0,7.5,0.0,40.0,39.5
91,Trendon Watford,POR,44,0.5,9.9,1.48,0.8,0.3,0.3,80.0,86.7,21.7,17.4,17.4,4.3,69.6,98.7
92,Trey Murphy III,NOP,58,0.4,4.2,1.31,0.6,0.2,0.4,56.5,73.9,0.0,11.5,0.0,0.0,50.0,93.5
93,Shai Gilgeous-Alexander,OKC,54,0.5,1.9,1.21,0.6,0.2,0.4,57.1,59.5,17.9,10.7,14.3,3.6,57.1,87.6
94,Jaylen Nowell,MIN,62,0.6,5.0,0.97,0.5,0.2,0.5,46.9,53.1,0.0,8.6,0.0,0.0,42.9,60.1
95,Malaki Branham,SAS,47,0.9,9.0,0.81,0.7,0.3,0.8,36.1,41.7,7.1,7.1,7.1,0.0,35.7,26.6
96,Quentin Grimes,NYK,51,0.5,4.9,1.38,0.6,0.2,0.4,52.4,71.4,8.3,4.2,8.3,0.0,54.2,95.3
97,Ty Jerome,GSW,39,0.6,9.5,1.32,0.8,0.3,0.6,54.5,63.6,12.0,4.0,12.0,4.0,56.0,94.4
98,James Harden,PHI,43,0.6,2.9,1.27,0.8,0.3,0.6,52.0,64.0,3.8,3.8,3.8,3.8,50.0,91.4
99,P.J. Washington,CHA,60,0.6,4.1,0.87,0.6,0.2,0.6,38.2,47.1,2.6,7.9,2.6,0.0,36.8,37.8
100,Jalen Suggs,ORL,36,0.8,7.4,1.1,0.9,0.3,0.7,46.2,59.6,3.4,10.3,3.4,3.4,41.4,77.3
101,Jevon Carter,MIL,60,0.6,6.9,0.97,0.5,0.2,0.5,48.1,55.6,9.1,12.1,9.1,3.0,42.4,59.7
102,Patty Mills,BKN,36,0.8,13.6,1.11,0.9,0.3,0.7,46.2,59.6,0.0,7.1,0.0,0.0,42.9,78.4
103,De'Anthony Melton,PHI,56,0.5,4.7,1.11,0.6,0.2,0.4,47.8,60.9,7.1,10.7,3.6,0.0,46.4,78.4
104,Aaron Nesmith,IND,55,0.5,5.3,1.11,0.6,0.2,0.4,47.8,63.0,3.6,14.3,3.6,0.0,42.9,78.4
105,Malcolm Brogdon,BOS,52,0.6,4.2,1.07,0.6,0.3,0.5,54.2,58.3,6.9,13.8,3.4,3.4,48.3,72.1
106,Davion Mitchell,SAC,59,0.5,8.6,1.03,0.5,0.2,0.4,46.2,53.8,6.7,10.0,6.7,3.3,43.3,68.7
107,Cole Anthony,ORL,41,0.8,6.7,0.94,0.8,0.3,0.7,36.7,41.7,12.1,3.0,9.1,6.1,39.4,54.9
108,Deni Avdija,WAS,58,0.6,6.3,0.86,0.5,0.2,0.4,40.0,48.0,13.9,19.4,13.9,2.8,38.9,36.5
109,LeBron James,LAL,47,0.8,2.9,0.82,0.7,0.3,0.7,34.3,44.3,0.0,7.9,0.0,0.0,31.6,27.5
110,Tobias Harris,PHI,55,0.4,2.7,1.43,0.5,0.2,0.3,68.4,76.3,4.8,9.5,4.8,4.8,61.9,97.8
111,Giannis Antetokounmpo,MIL,48,0.6,2.1,1.0,0.6,0.2,0.5,50.0,54.5,16.7,13.3,13.3,3.3,50.0,64.4
112,Tim Hardaway Jr.,DAL,56,0.6,4.6,0.83,0.5,0.1,0.5,25.0,35.7,13.9,8.3,13.9,0.0,33.3,30.8
113,Jrue Holiday,MIL,49,0.9,4.4,0.7,0.6,0.2,0.8,28.9,32.9,7.0,4.7,7.0,0.0,32.6,15.5
114,Santi Aldama,MEM,56,0.3,3.1,1.93,0.5,0.2,0.2,69.2,96.2,20.0,0.0,20.0,6.7,73.3,100.0
115,Jalen Williams,OKC,56,0.5,3.8,1.11,0.5,0.2,0.4,60.0,65.0,7.7,19.2,7.7,3.8,50.0,79.8
116,Jabari Smith Jr.,HOU,57,0.6,4.8,0.78,0.5,0.2,0.6,34.4,37.5,8.1,8.1,5.4,2.7,35.1,25.8
117,Tyrese Maxey,PHI,40,1.0,5.1,0.76,0.7,0.3,0.9,32.4,36.5,2.6,0.0,2.6,0.0,34.2,23.6
118,Corey Kispert,WAS,52,0.4,5.5,1.22,0.5,0.2,0.4,47.4,63.2,13.0,13.0,13.0,8.7,43.5,88.0
119,Shaedon Sharpe,POR,59,0.7,9.2,0.67,0.5,0.2,0.7,27.5,35.0,0.0,4.8,0.0,0.0,26.2,10.5
120,Theo Maledon,CHA,36,0.5,7.9,1.59,0.8,0.2,0.4,53.8,76.9,23.5,0.0,17.6,0.0,64.7,99.6
121,Zach LaVine,CHI,57,0.4,1.9,1.08,0.5,0.2,0.4,45.5,59.1,4.0,12.0,4.0,4.0,40.0,73.8
122,Saddiq Bey,DET,52,0.6,4.1,0.87,0.5,0.2,0.5,38.5,46.2,6.5,12.9,6.5,3.2,35.5,38.2
123,Josh Giddey,OKC,55,0.7,3.6,0.75,0.5,0.2,0.5,39.3,42.9,5.6,19.4,5.6,2.8,33.3,21.7
124,Bruce Brown,DEN,61,0.6,5.6,0.71,0.4,0.2,0.5,40.6,40.6,5.3,13.2,5.3,2.6,36.8,18.0
125,AJ Griffin,ATL,57,0.4,4.6,1.18,0.5,0.2,0.4,55.0,65.0,0.0,9.1,0.0,0.0,50.0,84.1
126,Tre Mann,OKC,54,0.5,5.8,0.93,0.5,0.2,0.4,39.1,52.2,7.1,14.3,7.1,3.6,35.7,51.1
127,Gary Harris,ORL,32,0.9,12.4,0.9,0.8,0.3,0.7,39.1,45.7,6.9,13.8,6.9,0.0,37.9,43.3
128,Landry Shamet,PHX,30,1.1,11.8,0.77,0.9,0.3,0.9,28.6,39.3,5.9,11.8,2.9,0.0,29.4,24.0
129,Trae Young,ATL,54,0.7,2.5,0.7,0.5,0.1,0.5,15.4,17.3,24.3,5.4,16.2,0.0,35.1,15.9
130,Bogdan Bogdanovic,ATL,36,0.6,3.9,1.25,0.7,0.3,0.6,50.0,62.5,0.0,0.0,0.0,0.0,50.0,90.6
131,Kendrick Nunn,LAL,39,0.5,7.3,1.19,0.6,0.2,0.5,42.9,59.5,0.0,0.0,0.0,0.0,42.9,85.0
132,Monte Morris,WAS,51,0.4,4.4,1.14,0.5,0.2,0.4,50.0,60.0,4.5,9.1,4.5,4.5,45.5,80.7
133,Luguentz Dort,OKC,53,0.5,3.2,1.0,0.5,0.2,0.4,43.5,54.3,0.0,8.0,0.0,0.0,40.0,64.4
134,Romeo Langford,SAS,32,0.8,11.1,0.93,0.8,0.3,0.6,45.0,47.5,18.5,14.8,18.5,7.4,44.4,50.6
135,Terence Davis,SAC,47,0.6,9.0,0.83,0.5,0.2,0.6,34.6,44.2,3.3,10.0,3.3,0.0,33.3,30.8
136,Bones Hyland,DEN,43,0.8,6.2,0.76,0.6,0.2,0.6,29.6,38.9,6.1,12.1,6.1,0.0,30.3,23.2
137,Paul George,LAC,46,0.7,3.2,0.73,0.5,0.2,0.6,42.3,46.2,2.9,20.6,2.9,0.0,35.3,20.6
138,Nassir Little,POR,39,0.4,7.3,1.41,0.6,0.2,0.4,60.0,80.0,0.0,11.8,0.0,0.0,52.9,97.0
139,Devonte' Graham,NOP,53,0.4,6.7,1.26,0.5,0.2,0.3,47.1,58.8,15.8,0.0,10.5,5.3,52.6,91.0
140,Lonnie Walker IV,LAL,44,0.5,3.8,1.2,0.5,0.2,0.3,57.1,64.3,15.0,15.0,15.0,0.0,55.0,86.6
141,Kawhi Leonard,LAC,36,0.6,2.9,1.14,0.7,0.3,0.6,45.0,52.5,14.3,4.8,14.3,14.3,42.9,81.5
142,Keita Bates-Diop,SAS,47,0.6,7.8,0.83,0.5,0.2,0.5,41.7,41.7,6.9,10.3,6.9,0.0,41.4,28.8
143,Cameron Payne,PHX,30,0.8,6.1,0.92,0.8,0.3,0.6,42.1,47.4,16.0,8.0,12.0,0.0,44.0,48.5
144,Royce O'Neale,BKN,57,0.5,4.6,0.89,0.4,0.1,0.4,34.8,50.0,0.0,11.5,0.0,0.0,30.8,41.4
145,Andrew Nembhard,IND,55,0.5,5.0,0.89,0.4,0.1,0.3,44.4,55.6,7.7,23.1,0.0,0.0,38.5,41.4
146,DeMar DeRozan,CHI,55,0.5,2.1,0.85,0.4,0.2,0.4,37.5,37.5,11.1,3.7,11.1,3.7,40.7,35.2
147,Marcus Morris Sr.,LAC,55,0.6,4.8,0.72,0.4,0.2,0.6,29.0,37.1,0.0,3.1,0.0,0.0,28.1,18.5
148,Goran Dragic,CHI,51,0.5,7.0,0.85,0.4,0.2,0.5,39.1,43.5,3.8,7.7,3.8,0.0,38.5,34.1
149,Duane Washington Jr.,PHX,31,1.0,10.0,0.73,0.7,0.3,0.8,38.5,42.3,0.0,13.3,0.0,0.0,33.3,20.2
150,Myles Turner,IND,52,0.3,1.9,1.4,0.4,0.1,0.3,50.0,67.9,6.7,0.0,6.7,0.0,53.3,96.1
151,Alec Burks,DET,48,0.5,4.4,0.88,0.4,0.1,0.4,27.8,33.3,20.8,4.2,20.8,0.0,41.7,39.5
152,Aaron Gordon,DEN,50,0.4,2.4,1.11,0.4,0.1,0.3,46.7,56.7,16.7,0.0,16.7,0.0,55.6,79.0
153,Jaden Ivey,DET,57,0.5,2.9,0.69,0.4,0.1,0.4,35.0,42.5,6.9,24.1,6.9,0.0,31.0,13.3
154,Chris Paul,PHX,41,0.8,5.3,0.63,0.5,0.2,0.6,43.5,43.5,0.0,28.1,0.0,0.0,31.3,9.4
155,Malachi Flynn,TOR,43,0.3,6.1,1.36,0.4,0.2,0.3,72.7,86.4,0.0,21.4,0.0,0.0,57.1,94.8
156,Georges Niang,PHI,57,0.3,3.9,1.12,0.3,0.1,0.2,42.9,60.7,5.9,11.8,5.9,0.0,41.2,80.3
157,Chris Duarte,IND,38,0.7,7.8,0.73,0.5,0.2,0.6,27.3,31.8,11.5,7.7,11.5,3.8,30.8,19.7
158,Jimmy Butler,MIA,46,0.3,1.7,1.2,0.4,0.2,0.2,63.6,68.2,13.3,13.3,13.3,0.0,60.0,86.6
159,Nickeil Alexander-Walker,UTA,36,0.5,7.8,1.0,0.5,0.2,0.4,43.8,50.0,11.1,0.0,11.1,0.0,50.0,64.4
160,Payton Pritchard,BOS,42,0.5,8.3,0.95,0.4,0.2,0.4,43.8,56.3,0.0,15.8,0.0,0.0,36.8,57.9
161,Jeremy Sochan,SAS,49,0.5,4.0,0.78,0.4,0.2,0.4,36.4,36.4,8.7,0.0,8.7,4.3,39.1,25.3
162,Dennis Schroder,LAL,47,0.5,4.0,0.75,0.4,0.1,0.4,35.3,41.2,12.5,20.8,12.5,4.2,33.3,21.7
163,Bol Bol,ORL,56,0.5,4.7,0.69,0.3,0.1,0.3,41.2,44.1,15.4,19.2,15.4,0.0,38.5,13.8
164,Talen Horton-Tucker,UTA,48,0.6,6.2,0.67,0.4,0.1,0.4,28.6,31.0,14.8,11.1,14.8,3.7,33.3,10.5
165,Cedi Osman,CLE,60,0.5,5.7,0.62,0.3,0.1,0.4,28.6,38.1,13.8,17.2,10.3,3.4,27.6,9.0
166,Jaden McDaniels,MIN,60,0.2,2.0,1.31,0.3,0.1,0.2,63.6,72.7,7.7,7.7,7.7,0.0,61.5,93.5
167,Markelle Fultz,ORL,40,0.5,3.1,0.94,0.4,0.2,0.4,46.7,46.7,11.1,11.1,11.1,5.6,44.4,56.9
168,Josh Hart,POR,51,0.4,3.7,0.94,0.3,0.1,0.3,46.2,53.8,11.1,22.2,11.1,5.6,38.9,56.9
169,Shake Milton,PHI,55,0.4,4.9,0.71,0.3,0.1,0.4,36.4,36.4,4.2,8.3,4.2,4.2,33.3,17.2
170,Jalen McDaniels,CHA,56,0.4,3.9,0.71,0.3,0.1,0.4,35.0,35.0,8.3,12.5,8.3,4.2,33.3,17.2
171,Raul Neto,CLE,41,0.3,9.8,1.46,0.4,0.1,0.2,66.7,72.2,18.2,9.1,18.2,9.1,63.6,98.3
172,Nikola Vucevic,CHI,61,0.2,1.3,1.23,0.3,0.1,0.2,45.5,68.2,7.7,7.7,7.7,0.0,46.2,89.3
173,Wesley Matthews,MIL,39,0.4,10.5,1.07,0.4,0.1,0.3,40.0,50.0,20.0,13.3,20.0,0.0,46.7,71.2
174,Moses Moody,GSW,47,0.4,7.5,0.94,0.3,0.1,0.3,40.0,53.3,0.0,11.8,0.0,0.0,35.3,55.6
175,Russell Westbrook,LAL,52,0.3,1.7,0.94,0.3,0.1,0.2,33.3,44.4,29.4,17.6,29.4,0.0,47.1,55.6
176,Christian Braun,DEN,57,0.4,9.1,0.73,0.3,0.1,0.2,42.9,42.9,13.6,22.7,13.6,0.0,36.4,19.3
177,Josh Green,DAL,42,0.4,4.5,1.0,0.4,0.1,0.2,57.1,57.1,26.7,26.7,20.0,0.0,53.3,64.4
178,Spencer Dinwiddie,DAL,53,0.3,1.7,1.0,0.3,0.1,0.3,35.7,46.4,6.7,0.0,0.0,0.0,40.0,64.4
179,Trey Lyles,SAC,54,0.3,4.1,1.0,0.3,0.1,0.2,38.5,50.0,13.3,6.7,13.3,6.7,40.0,64.4
180,Taurean Prince,MIN,37,0.5,6.1,0.83,0.4,0.2,0.4,42.9,53.6,0.0,22.2,0.0,0.0,33.3,30.8
181,Kendrick Nunn,WAS,13,0.8,9.6,1.4,1.1,0.4,0.7,55.6,77.8,0.0,10.0,0.0,0.0,50.0,96.1
182,James Bouknight,CHA,26,0.4,7.2,1.27,0.5,0.2,0.3,55.6,72.2,9.1,9.1,9.1,0.0,54.5,91.8
183,Jaren Jackson Jr.,MEM,42,0.4,2.3,0.93,0.3,0.1,0.2,40.0,45.0,20.0,13.3,20.0,0.0,46.7,52.2
184,Rui Hachimura,WAS,30,0.5,4.2,0.88,0.5,0.2,0.4,46.2,46.2,6.3,12.5,6.3,0.0,43.8,39.5
185,Hamidou Diallo,DET,52,0.3,3.6,0.88,0.3,0.1,0.2,54.5,54.5,6.3,25.0,6.3,0.0,43.8,39.5
186,Oshae Brissett,IND,49,0.3,5.7,0.88,0.3,0.1,0.2,33.3,45.8,12.5,12.5,12.5,0.0,37.5,39.5
187,Luke Kennard,LAC,35,0.5,6.5,0.88,0.4,0.1,0.4,35.7,42.9,6.3,6.3,6.3,0.0,37.5,39.5
188,Kyle Anderson,MIN,50,0.3,3.0,0.92,0.2,0.1,0.2,50.0,50.0,30.8,7.7,30.8,0.0,46.2,49.4
189,Killian Hayes,DET,57,0.2,1.8,0.92,0.2,0.1,0.2,41.7,50.0,0.0,7.7,0.0,0.0,38.5,49.4
