,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
23,Jerami Grant,POR,62,3.1,16.5,1.35,4.2,1.5,2.4,62.6,70.0,19.3,7.3,20.3,5.0,62.5,84.3
24,Keldon Johnson,SAS,57,3.9,18.1,1.14,4.5,1.7,3.3,53.2,59.0,14.9,8.1,14.0,7.0,51.8,52.6
25,Bojan Bogdanovic,DET,59,3.6,18.6,1.19,4.3,1.5,2.8,53.4,62.0,14.2,10.4,11.8,2.0,53.3,64.7
26,Paolo Banchero,ORL,60,4.0,18.3,1.05,4.2,1.3,2.5,52.9,54.0,26.9,14.7,25.2,7.0,53.4,33.7
27,Franz Wagner,ORL,66,2.7,15.3,1.37,3.8,1.3,2.2,59.9,71.0,17.1,7.2,16.0,3.0,60.2,86.3
28,Jaden Ivey,DET,62,4.0,22.6,1.0,4.0,1.3,2.6,50.3,55.0,22.2,15.7,19.8,3.0,50.4,22.6
29,Tyrese Haliburton,IND,54,3.3,17.4,1.38,4.5,1.7,2.7,63.9,77.0,8.5,14.7,7.9,5.0,55.9,86.8
30,Klay Thompson,GSW,55,3.6,17.4,1.22,4.4,1.6,3.3,49.7,64.0,4.0,7.0,3.5,0.0,48.0,69.0
31,Tyrese Maxey,PHI,47,3.6,19.5,1.44,5.1,1.9,3.0,61.5,69.0,19.6,3.0,17.9,8.0,64.3,91.8
32,Julius Randle,NYK,68,3.3,13.7,1.07,3.5,1.3,2.5,51.8,57.0,16.0,13.8,16.0,5.0,49.3,37.1
33,Josh Giddey,OKC,61,3.7,20.5,1.06,3.9,1.7,2.9,58.0,60.0,8.9,17.9,8.9,4.0,49.6,36.2
34,Dejounte Murray,ATL,62,3.3,15.4,1.16,3.8,1.5,2.6,59.1,65.0,9.9,14.3,9.4,3.0,52.7,56.7
35,CJ McCollum,NOP,59,4.0,18.0,1.0,4.0,1.5,3.4,45.5,54.0,6.4,10.2,5.5,1.0,43.4,23.7
36,Jalen Brunson,NYK,62,2.8,12.7,1.36,3.8,1.3,2.2,58.2,66.0,21.6,5.8,18.1,6.0,60.2,85.9
37,Bam Adebayo,MIA,63,3.2,15.5,1.17,3.7,1.4,2.2,61.7,62.0,20.6,13.6,19.6,5.0,58.3,61.0
38,Malik Monk,SAC,62,3.3,24.4,1.14,3.7,1.3,2.6,50.6,60.0,11.3,11.3,9.8,3.0,49.0,51.4
39,Mikal Bridges,PHX,56,3.4,21.0,1.2,4.1,1.4,2.8,52.3,61.0,13.1,7.9,13.6,3.0,52.9,66.3
40,Jordan Clarkson,UTA,61,3.2,14.8,1.17,3.7,1.3,2.5,52.6,65.0,9.8,14.4,8.2,4.0,47.4,58.3
41,Fred VanVleet,TOR,56,3.6,18.7,1.11,4.0,1.2,2.8,43.0,53.0,17.6,7.4,14.7,2.0,48.5,44.9
42,Bruce Brown,DEN,66,2.5,22.6,1.34,3.4,1.4,2.1,67.2,72.0,10.2,10.2,8.4,3.0,62.7,84.1
43,Michael Porter Jr.,DEN,50,3.3,22.4,1.31,4.3,1.4,2.7,52.9,68.0,14.5,7.3,13.9,4.0,53.9,82.9
44,Tobias Harris,PHI,61,2.5,18.5,1.38,3.5,1.5,2.2,66.9,73.0,8.4,8.4,7.8,3.0,62.3,86.6
45,Darius Garland,CLE,58,3.2,15.4,1.12,3.6,1.2,2.4,51.4,62.0,12.2,14.9,9.6,1.0,48.9,46.9
46,Jaylen Nowell,MIN,62,2.7,24.1,1.23,3.4,1.3,2.3,57.1,63.0,13.6,8.3,12.4,5.0,55.0,72.1
47,Kyrie Irving,BKN,40,4.8,19.7,1.07,5.2,1.9,4.0,48.1,57.0,7.8,11.5,7.8,2.0,45.3,38.0
48,Devin Booker,PHX,39,4.6,18.0,1.15,5.2,2.0,3.8,52.7,59.0,11.8,7.9,9.0,3.0,52.8,53.3
49,Harrison Barnes,SAC,65,2.8,21.2,1.13,3.1,1.1,2.2,47.6,56.0,14.4,7.2,14.4,3.0,50.0,50.1
50,De'Andre Hunter,ATL,57,2.8,18.5,1.28,3.5,1.3,2.2,57.5,65.0,16.5,7.0,15.2,4.0,58.9,79.5
51,Kenyon Martin Jr.,HOU,66,2.6,23.9,1.18,3.0,1.3,1.9,64.8,65.0,17.6,10.0,16.5,3.0,60.0,61.6
52,Norman Powell,LAC,54,3.4,22.0,1.1,3.7,1.3,2.6,49.3,59.0,15.4,9.3,12.1,2.0,50.5,42.8
53,Jalen McDaniels,CHA,56,3.2,28.8,1.12,3.5,1.3,2.5,52.5,56.0,16.9,9.0,15.3,6.0,53.1,47.4
54,Jimmy Butler,MIA,53,2.7,14.4,1.36,3.7,1.4,2.1,66.1,67.0,21.4,7.6,20.0,5.0,66.2,85.6
55,Kentavious Caldwell-Pope,DEN,65,2.6,26.4,1.13,3.0,1.0,2.0,51.5,64.0,9.9,13.4,9.9,1.0,48.8,50.3
56,Paul George,LAC,51,3.4,14.8,1.12,3.8,1.2,2.3,53.4,61.0,17.9,17.3,16.8,3.0,49.7,48.1
57,Jalen Williams,OKC,60,2.7,21.5,1.18,3.2,1.3,2.0,63.4,67.0,12.3,14.1,11.7,2.0,57.7,63.1
58,Jaden McDaniels,MIN,65,2.6,23.8,1.15,3.0,1.2,2.0,60.3,65.0,10.7,14.9,10.7,4.0,54.2,54.3
59,Ayo Dosunmu,CHI,64,2.6,28.1,1.15,3.0,1.2,2.1,56.7,60.0,13.1,8.9,11.9,2.0,56.5,54.3
60,Aaron Gordon,DEN,55,2.8,19.2,1.22,3.5,1.2,2.1,58.6,68.0,18.6,10.9,17.3,4.0,56.4,70.8
61,Stephen Curry,GSW,41,4.0,16.0,1.16,4.6,1.6,3.1,50.4,62.0,11.0,13.4,11.0,2.0,47.6,56.9
62,Jrue Holiday,MIL,54,2.8,14.4,1.24,3.5,1.3,2.2,59.7,73.0,5.9,17.6,5.2,1.0,51.0,72.7
63,Josh Hart,POR,51,3.2,32.9,1.17,3.7,1.4,2.3,62.4,63.0,21.0,14.2,19.8,7.0,57.4,59.4
64,Tim Hardaway Jr.,DAL,61,2.7,19.7,1.12,3.0,1.0,2.3,44.7,56.0,10.3,7.9,9.7,4.0,44.8,47.8
65,Luka Doncic,DAL,57,2.9,9.6,1.08,3.2,1.0,1.9,52.3,61.0,20.4,17.4,17.4,3.0,50.3,39.0
66,Kevin Durant,BKN,39,3.6,14.5,1.25,4.6,1.6,2.9,57.1,65.0,12.7,11.3,11.3,4.0,54.2,75.4
67,Hamidou Diallo,DET,56,2.6,28.7,1.21,3.2,1.4,2.0,70.9,71.0,19.7,11.6,18.4,6.0,62.6,68.6
68,Tyler Herro,MIA,54,2.8,13.7,1.16,3.3,1.2,2.3,50.8,63.0,5.2,13.1,5.2,1.0,46.4,56.5
69,Jalen Green,HOU,60,2.6,11.4,1.13,3.0,1.1,2.0,55.4,60.0,12.7,12.1,12.7,2.0,52.9,49.0
70,Damian Lillard,POR,54,3.0,10.7,1.11,3.3,1.0,2.4,43.8,54.0,15.0,8.1,13.8,3.0,46.9,44.6
71,Scottie Barnes,TOR,65,2.8,16.6,0.96,2.7,1.0,1.9,54.8,56.0,16.4,20.8,15.3,5.0,48.1,19.6
72,Joel Embiid,PHI,53,2.5,8.5,1.31,3.2,1.2,1.8,65.6,69.0,22.1,9.2,22.1,2.0,65.6,82.5
73,Bol Bol,ORL,62,2.5,27.6,1.09,2.8,1.2,1.9,60.8,63.0,10.8,17.1,10.1,4.0,52.5,41.5
74,Immanuel Quickley,NYK,67,2.2,17.4,1.16,2.6,0.9,1.7,52.7,61.0,16.2,12.2,14.9,4.0,52.0,56.3
75,Tre Jones,SAS,55,2.8,20.1,1.1,3.1,1.3,2.2,60.5,62.0,9.2,17.0,8.5,4.0,52.3,44.4
76,Luguentz Dort,OKC,59,2.9,19.7,0.99,2.9,0.9,2.3,40.9,47.0,17.0,5.8,16.4,3.0,46.2,21.9
77,Anfernee Simons,POR,58,2.7,13.2,1.09,2.9,1.1,2.1,50.8,59.0,9.1,13.6,7.8,3.0,46.8,42.0
78,James Harden,PHI,49,3.0,14.6,1.14,3.4,1.1,1.9,58.5,66.0,21.1,21.8,19.7,7.0,51.0,51.0
79,P.J. Washington,CHA,63,2.4,15.6,1.1,2.7,1.0,2.1,50.0,57.0,9.9,6.6,9.9,2.0,50.0,42.6
80,Tyus Jones,MEM,65,2.0,20.4,1.25,2.6,0.9,1.8,50.0,65.0,7.5,6.0,4.5,2.0,48.9,74.3
81,Keegan Murray,SAC,63,2.6,23.9,1.02,2.6,0.9,2.3,39.7,51.0,9.2,4.3,8.6,3.0,41.1,28.9
82,Devin Vassell,SAS,33,3.4,18.8,1.47,4.9,1.7,2.9,58.3,74.0,12.6,4.5,11.7,4.0,59.5,94.3
83,Spencer Dinwiddie,DAL,53,2.7,16.3,1.15,3.1,1.1,2.1,50.9,58.0,16.2,9.2,16.2,4.0,51.4,54.0
84,Kelly Oubre Jr.,CHA,43,3.7,18.1,1.04,3.8,1.5,3.1,48.1,51.0,12.7,6.4,10.8,5.0,49.0,31.9
85,Nikola Jokic,DEN,59,2.2,10.7,1.23,2.7,1.1,1.5,76.1,77.0,13.6,23.5,13.6,4.0,60.6,71.1
86,Derrick White,BOS,67,2.1,19.0,1.14,2.4,0.9,1.6,53.8,60.0,17.6,13.4,17.6,6.0,52.1,51.9
87,Lonnie Walker IV,LAL,49,3.1,25.8,1.07,3.3,1.3,2.7,48.5,53.0,11.2,5.3,9.9,2.0,50.7,36.9
88,Saddiq Bey,DET,52,2.5,17.1,1.26,3.1,1.1,1.9,55.0,64.0,17.2,7.8,17.2,4.0,56.3,76.3
89,Kevin Huerter,SAC,62,2.5,19.0,1.02,2.6,1.0,2.1,47.7,56.0,6.3,11.4,5.7,0.0,44.9,29.2
90,Collin Sexton,UTA,47,2.7,20.6,1.24,3.4,1.2,2.2,55.8,61.0,18.8,7.8,17.2,8.0,56.3,73.8
91,D'Angelo Russell,MIN,54,2.5,14.4,1.15,2.9,1.1,2.1,50.9,62.0,6.6,11.8,5.1,2.0,47.1,53.8
92,Kawhi Leonard,LAC,40,3.0,14.5,1.3,3.9,1.4,2.3,58.1,66.0,20.3,6.8,21.2,7.0,59.3,81.8
93,Myles Turner,IND,57,2.2,14.0,1.23,2.7,1.0,1.8,53.3,62.0,14.5,4.8,15.3,5.0,54.8,72.4
94,Dillon Brooks,MEM,59,3.0,18.6,0.86,2.6,1.0,2.5,38.3,44.0,7.9,10.7,7.3,2.0,37.6,11.6
95,Markelle Fultz,ORL,46,2.8,19.9,1.16,3.3,1.3,2.3,59.6,61.0,14.5,12.2,11.5,6.0,55.7,57.4
96,Terance Mann,LAC,67,2.0,24.9,1.13,2.3,0.9,1.6,56.1,62.0,11.9,13.3,9.6,4.0,51.1,48.7
97,Jamal Murray,DEN,53,2.6,13.0,1.11,2.9,1.1,2.0,52.3,62.0,8.8,14.6,6.6,1.0,48.2,45.3
98,Russell Westbrook,LAL,52,3.9,19.9,0.75,2.9,1.1,2.4,46.0,48.0,14.8,24.1,12.3,0.0,39.4,5.5
99,LaMelo Ball,CHA,36,4.2,16.9,0.99,4.2,1.4,3.3,44.1,57.0,8.6,15.1,6.6,1.0,40.1,22.3
100,De'Anthony Melton,PHI,63,2.3,22.6,1.01,2.4,0.9,1.9,47.1,58.0,5.4,15.5,4.7,1.0,41.9,28.0
101,Joe Harris,BKN,60,1.6,22.9,1.52,2.4,0.9,1.5,58.4,78.0,5.2,4.2,5.2,2.0,57.3,96.4
102,Evan Mobley,CLE,67,1.8,11.7,1.19,2.2,1.0,1.4,70.7,71.0,12.3,14.8,10.7,2.0,61.5,63.8
103,Cedi Osman,CLE,64,2.0,23.7,1.15,2.3,0.9,1.7,56.6,61.0,12.7,6.3,13.5,4.0,54.0,54.9
104,Anthony Davis,LAL,42,2.5,10.8,1.39,3.4,1.3,1.9,68.4,70.0,23.1,8.7,19.2,8.0,67.3,87.5
105,Quentin Grimes,NYK,57,2.2,23.2,1.14,2.5,0.9,1.8,51.4,60.0,11.1,7.9,9.5,2.0,50.8,52.3
106,Tari Eason,HOU,66,2.1,22.0,1.01,2.2,0.9,1.6,53.8,54.0,14.2,14.2,13.5,4.0,51.1,26.9
107,Naji Marshall,NOP,61,2.1,21.0,1.1,2.3,0.8,1.6,53.7,58.0,15.7,13.4,12.6,4.0,51.2,44.0
108,Malcolm Brogdon,BOS,56,2.2,16.8,1.11,2.5,0.9,1.7,51.0,61.0,11.2,13.6,8.8,2.0,48.0,46.0
109,Herbert Jones,NOP,50,2.6,25.4,1.09,2.8,1.1,1.9,56.8,60.0,13.3,13.3,12.5,1.0,53.9,40.8
110,Jabari Smith Jr.,HOU,63,2.2,16.4,1.01,2.2,0.8,1.8,45.7,53.0,9.4,9.4,9.4,3.0,44.2,27.1
111,Isaac Okoro,CLE,69,1.4,24.6,1.38,2.0,0.7,1.0,67.6,72.0,27.0,7.0,27.0,6.0,68.0,87.0
112,Aaron Nesmith,IND,58,2.4,24.6,1.01,2.4,0.9,1.9,45.5,51.0,12.4,10.2,12.4,3.0,46.0,27.3
113,Corey Kispert,WAS,59,1.8,22.7,1.29,2.3,0.9,1.6,55.4,67.0,10.4,4.7,8.5,2.0,55.7,80.6
114,Caleb Martin,MIA,58,2.1,20.6,1.15,2.4,0.9,1.7,55.6,60.0,11.8,7.6,11.8,3.0,54.6,55.1
115,Kevin Porter Jr.,HOU,44,2.8,13.9,1.11,3.1,1.2,2.0,60.0,65.0,15.4,17.9,13.0,7.0,52.0,46.5
116,John Collins,ATL,57,1.8,15.2,1.31,2.4,0.9,1.5,62.4,66.0,18.3,5.8,18.3,6.0,62.5,82.0
117,Coby White,CHI,58,2.3,25.8,1.03,2.3,0.8,1.9,44.4,53.0,11.4,8.3,9.8,2.0,44.7,30.8
118,Gordon Hayward,CHA,42,2.3,15.0,1.4,3.2,1.1,1.7,63.0,70.0,23.2,6.3,21.1,6.0,65.3,88.6
119,Shake Milton,PHI,62,1.8,20.8,1.22,2.1,0.8,1.2,61.0,66.0,19.3,11.9,18.3,2.0,59.6,70.2
120,Domantas Sabonis,SAC,63,2.3,13.2,0.93,2.1,0.8,1.3,59.8,62.0,18.2,28.0,16.8,3.0,46.9,16.4
121,Andrew Wiggins,GSW,37,3.0,18.1,1.2,3.6,1.3,2.6,51.0,61.0,10.0,5.5,10.0,3.0,51.8,67.4
122,Jaren Jackson Jr.,MEM,48,2.4,15.3,1.13,2.7,0.9,2.0,46.9,56.0,14.7,4.3,14.7,2.0,50.0,49.4
123,Nic Claxton,BKN,62,1.5,15.1,1.33,2.1,0.9,1.2,79.2,79.0,19.8,7.3,19.8,3.0,70.8,83.8
124,Jalen Smith,IND,55,1.8,19.5,1.29,2.3,0.8,1.4,61.3,68.0,18.2,9.1,17.2,3.0,61.6,80.9
125,Edmond Sumner,BKN,47,2.2,30.7,1.23,2.7,1.0,1.7,56.1,60.0,18.3,8.7,18.3,6.0,56.7,72.1
126,Malik Beasley,UTA,55,1.9,13.7,1.25,2.3,0.9,1.7,52.7,66.0,2.9,7.8,2.9,2.0,49.0,74.0
127,Royce O'Neale,BKN,63,1.9,19.0,1.08,2.0,0.7,1.5,47.8,64.0,6.8,15.4,6.8,1.0,42.7,40.5
128,Austin Reaves,LAL,49,1.9,19.7,1.35,2.6,0.9,1.4,63.8,70.0,20.4,11.8,19.4,6.0,61.3,85.2
129,DeMar DeRozan,CHI,60,1.9,8.1,1.14,2.1,0.8,1.4,54.9,55.0,19.8,9.9,18.9,4.0,56.8,50.8
130,Deni Avdija,WAS,65,1.8,18.5,1.09,1.9,0.7,1.2,59.2,63.0,19.8,18.1,14.7,3.0,53.4,41.1
131,John Wall,LAC,34,3.4,24.7,1.09,3.7,1.3,2.2,60.0,62.0,24.1,15.5,23.3,4.0,56.9,41.1
132,Kristaps Porzingis,WAS,57,1.8,8.9,1.2,2.2,0.8,1.5,51.8,64.0,11.5,9.6,10.6,3.0,51.0,67.9
133,Andrew Nembhard,IND,60,1.8,19.2,1.17,2.1,0.8,1.5,57.3,66.0,5.6,14.0,4.7,3.0,50.5,60.1
134,Chris Boucher,TOR,62,1.5,17.9,1.27,2.0,0.7,1.2,61.3,65.0,18.8,7.3,18.8,4.0,62.5,77.9
135,Zion Williamson,NOP,29,3.1,13.5,1.32,4.1,1.7,2.4,69.0,69.0,18.7,8.8,16.5,5.0,67.0,83.4
136,Bradley Beal,WAS,45,2.3,10.2,1.17,2.7,1.0,1.9,52.3,59.0,10.7,7.8,10.7,2.0,52.4,58.5
137,Grayson Allen,MIL,62,1.6,17.1,1.18,1.9,0.6,1.4,43.7,59.0,8.9,5.9,7.9,1.0,45.5,62.2
138,Caris LeVert,CLE,64,1.9,15.0,0.99,1.9,0.7,1.5,48.4,53.0,15.0,9.2,15.0,3.0,46.7,22.1
139,Shaedon Sharpe,POR,66,1.6,20.7,1.11,1.8,0.7,1.3,55.3,61.0,11.3,11.3,11.3,3.0,52.8,46.2
140,Patrick Williams,CHI,66,1.7,16.3,1.08,1.8,0.6,1.2,49.4,55.0,17.4,13.8,16.5,4.0,49.5,39.4
141,Kelly Olynyk,UTA,55,2.1,17.5,1.04,2.1,0.7,1.4,52.6,63.0,11.5,22.1,9.7,3.0,45.1,33.3
142,Reggie Jackson,LAC,52,2.3,18.9,0.98,2.3,0.9,1.8,47.9,58.0,4.2,17.6,4.2,1.0,41.2,21.0
143,Jevon Carter,MIL,66,1.7,21.5,1.0,1.7,0.6,1.5,40.4,54.0,4.3,10.4,4.3,1.0,38.3,23.7
144,Brook Lopez,MIL,65,1.3,9.8,1.31,1.8,0.6,1.2,50.6,68.0,8.0,4.6,8.0,3.0,49.4,82.2
145,Cole Anthony,ORL,47,2.3,18.4,1.07,2.4,0.8,1.6,50.0,55.0,17.9,14.2,16.0,4.0,49.1,38.3
146,Jeremy Sochan,SAS,53,2.3,18.3,0.94,2.1,0.8,1.5,53.1,55.0,15.8,21.7,15.0,5.0,45.0,17.1
147,Josh Green,DAL,47,1.8,22.7,1.35,2.4,0.9,1.3,68.3,74.0,21.7,8.4,21.7,6.0,63.9,84.5
148,Jarrett Allen,CLE,62,1.1,9.2,1.59,1.8,0.8,1.0,80.3,80.0,10.1,2.9,10.1,1.0,79.7,98.4
149,Kyle Lowry,MIA,44,2.4,18.6,1.05,2.5,0.8,1.8,44.9,56.0,13.5,13.5,12.5,2.0,45.2,34.6
150,Marcus Smart,BOS,50,2.3,17.6,0.95,2.2,0.8,1.6,48.1,58.0,10.4,22.6,9.6,2.0,40.9,18.7
151,Aaron Wiggins,OKC,54,1.7,25.1,1.2,2.0,0.8,1.4,54.7,63.0,12.2,10.0,11.1,6.0,52.2,67.4
152,Christian Wood,DAL,55,1.9,12.3,1.04,2.0,0.8,1.5,49.4,54.0,15.4,8.7,15.4,6.0,48.1,32.2
153,Santi Aldama,MEM,62,1.7,20.1,1.01,1.7,0.6,1.4,44.0,52.0,13.2,9.4,10.4,2.0,45.3,27.6
154,T.J. McConnell,IND,64,1.5,18.0,1.07,1.6,0.7,1.0,68.7,72.0,6.1,27.6,5.1,2.0,51.0,37.8
155,Jalen Johnson,ATL,62,1.3,25.2,1.28,1.7,0.7,1.0,66.2,69.0,16.0,11.1,16.0,7.0,59.3,80.2
156,Brandon Clarke,MEM,56,1.2,15.0,1.49,1.8,0.8,1.0,79.6,80.0,21.7,8.7,21.7,9.0,73.9,95.0
157,Bones Hyland,DEN,43,2.0,16.3,1.18,2.4,0.8,1.7,48.6,60.0,9.2,6.9,6.9,1.0,49.4,62.9
158,Terence Davis,SAC,52,1.8,26.6,1.12,2.0,0.7,1.4,49.3,61.0,8.7,13.0,8.7,3.0,45.7,47.6
159,Jose Alvarado,NOP,61,1.7,16.6,1.02,1.7,0.6,1.3,48.1,60.0,4.0,15.8,3.0,0.0,42.6,29.4
160,John Konchar,MEM,57,1.5,28.0,1.16,1.8,0.7,1.4,50.6,56.0,10.2,4.5,10.2,7.0,50.0,57.2
161,Grant Williams,BOS,65,1.4,17.6,1.11,1.6,0.5,1.1,47.9,62.0,8.8,14.3,8.8,1.0,45.1,45.6
162,Dennis Smith Jr.,CHA,47,1.9,18.1,1.15,2.1,0.8,1.4,59.4,60.0,17.2,12.6,16.1,3.0,57.5,54.7
163,Jalen Suggs,ORL,42,2.5,22.8,0.94,2.4,0.8,1.9,43.2,48.0,18.9,11.3,17.0,7.0,44.3,17.8
164,Trey Lyles,SAC,59,1.3,19.2,1.25,1.7,0.6,1.0,57.4,70.0,11.4,13.9,10.1,3.0,53.2,75.2
165,Bogdan Bogdanovic,ATL,42,2.1,15.2,1.14,2.4,0.8,1.8,46.7,61.0,5.7,8.0,5.7,0.0,46.0,51.7
166,Naz Reid,MIN,60,1.3,13.0,1.26,1.6,0.7,1.0,69.0,72.0,14.1,14.1,12.8,3.0,62.8,75.6
167,Draymond Green,GSW,59,1.8,19.1,0.9,1.7,0.7,1.2,60.9,61.0,9.2,30.3,8.3,3.0,45.0,13.9
168,Max Strus,MIA,66,1.4,11.9,1.05,1.5,0.6,1.2,50.6,58.0,5.4,12.0,5.4,3.0,44.6,36.0
169,Nikola Vucevic,CHI,66,1.4,8.3,1.04,1.5,0.5,1.3,41.9,53.0,2.2,4.3,2.2,0.0,41.3,33.0
170,Karl-Anthony Towns,MIN,21,3.1,15.7,1.45,4.5,1.7,2.4,68.6,76.0,16.9,12.3,16.9,8.0,63.1,92.5
171,AJ Griffin,ATL,59,1.3,16.2,1.19,1.6,0.6,1.2,50.7,62.0,3.8,6.3,3.8,3.0,48.1,64.2
172,Kyle Anderson,MIN,55,1.8,19.9,0.97,1.7,0.6,1.2,52.3,54.0,16.5,19.6,14.4,3.0,48.5,20.3
173,Bobby Portis,MIL,55,1.5,11.5,1.07,1.7,0.6,1.2,50.7,59.0,9.4,12.9,9.4,1.0,48.2,37.6
174,Isaiah Joe,OKC,58,1.2,17.0,1.25,1.6,0.5,1.0,48.3,68.0,6.9,12.5,5.6,3.0,44.4,74.8
175,Troy Brown Jr.,LAL,61,1.2,17.0,1.22,1.5,0.6,1.0,59.4,66.0,5.4,9.5,5.4,1.0,55.4,69.4
176,Obi Toppin,NYK,53,1.5,23.1,1.15,1.7,0.7,1.2,56.5,63.0,11.5,9.0,10.3,0.0,55.1,55.7
177,Christian Braun,DEN,61,1.2,29.0,1.24,1.5,0.6,1.0,60.3,63.0,11.1,5.6,12.5,6.0,58.3,72.9
178,Talen Horton-Tucker,UTA,53,1.7,17.3,0.98,1.7,0.6,1.2,50.8,57.0,13.2,19.8,9.9,4.0,45.1,20.5
179,Rudy Gobert,MIN,56,1.1,9.6,1.4,1.6,0.6,0.8,79.1,79.0,28.6,11.1,28.6,8.0,73.0,88.2
180,Mason Plumlee,CHA,56,1.3,11.9,1.24,1.6,0.7,0.8,78.7,79.0,18.3,18.3,16.9,3.0,64.8,73.6
181,Cam Thomas,BKN,49,1.7,16.4,1.05,1.8,0.6,1.3,44.4,51.0,20.2,8.3,19.0,4.0,50.0,34.1
182,Monte Morris,WAS,53,1.8,18.1,0.95,1.7,0.7,1.5,44.4,51.0,5.4,8.6,4.3,1.0,43.0,18.2
183,Walker Kessler,UTA,63,0.9,12.9,1.55,1.4,0.6,0.8,79.2,79.0,19.6,1.8,19.6,7.0,80.4,97.5
184,Thomas Bryant,LAL,41,1.4,15.2,1.49,2.1,0.9,1.1,78.7,81.0,14.0,8.8,14.0,5.0,71.9,94.8
185,Damion Lee,PHX,66,1.0,12.6,1.27,1.3,0.4,0.7,57.4,74.0,16.4,14.9,10.4,3.0,53.7,77.4
186,Alec Burks,DET,51,1.4,12.3,1.16,1.7,0.4,1.0,44.9,60.0,23.3,13.7,20.5,4.0,49.3,58.1
187,Brandon Ingram,NOP,31,3.1,13.3,0.89,2.7,0.9,2.1,43.1,52.0,10.4,21.9,7.3,0.0,39.6,13.0
188,Keita Bates-Diop,SAS,52,1.5,19.0,1.05,1.6,0.6,1.3,47.8,50.0,13.8,5.0,13.8,2.0,51.3,34.9
189,David Roddy,MEM,53,1.5,22.3,1.05,1.6,0.6,1.1,56.7,63.0,11.3,17.5,11.3,4.0,47.5,34.9
