,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
36,Evan Mobley,CLE,63,1.8,11.7,0.73,1.3,0.5,1.3,35.4,35.4,17.4,12.2,14.8,0.9,38.3,15.5
37,Kawhi Leonard,LAC,37,2.0,10.0,1.05,2.1,0.8,1.6,50.0,50.0,14.7,6.7,14.7,1.3,53.3,73.2
38,Marcus Morris Sr.,LAC,56,1.3,11.3,0.91,1.2,0.5,1.1,46.7,46.7,12.0,13.3,10.7,5.3,42.7,44.4
39,Mason Plumlee,CHA,56,1.1,10.1,1.08,1.2,0.4,0.7,59.0,59.0,30.0,10.0,25.0,5.0,58.3,77.5
40,Rudy Gobert,MIN,52,1.1,9.2,1.16,1.2,0.4,0.5,74.1,74.1,38.2,18.2,30.9,5.5,67.3,88.7
41,Jakob Poeltl,SAS,46,1.5,13.0,0.89,1.3,0.6,1.2,51.9,51.9,8.6,17.1,8.6,2.9,42.9,39.4
42,Lauri Markkanen,UTA,57,1.3,6.2,0.82,1.1,0.4,0.9,46.2,46.2,13.5,17.6,12.2,2.7,41.9,28.2
43,Montrezl Harrell,PHI,50,1.0,19.4,1.14,1.1,0.5,0.8,58.5,58.5,14.3,6.1,12.2,4.1,57.1,84.5
44,Russell Westbrook,LAL,52,0.9,4.5,1.11,1.0,0.4,0.8,52.5,52.5,13.0,4.3,13.0,4.3,54.3,81.7
45,Jalen Brunson,NYK,60,0.9,4.2,0.89,0.8,0.4,0.8,44.7,44.7,7.3,7.3,7.3,0.0,45.5,40.8
46,P.J. Washington,CHA,60,0.9,6.0,0.87,0.8,0.4,0.8,46.8,46.8,10.9,9.1,9.1,5.5,43.6,37.3
47,Bojan Bogdanovic,DET,59,0.9,4.9,0.84,0.8,0.3,0.6,39.5,39.5,16.1,17.9,12.5,1.8,41.1,31.0
48,Paul George,LAC,47,1.0,4.5,0.94,1.0,0.5,0.9,52.4,52.4,2.1,10.4,0.0,0.0,47.9,51.8
49,Andrew Wiggins,GSW,37,1.2,7.1,1.02,1.2,0.5,1.1,51.3,51.3,9.3,2.3,9.3,2.3,53.5,69.7
50,Jrue Holiday,MIL,51,0.9,4.6,0.94,0.9,0.3,0.7,44.7,44.7,12.8,10.6,12.8,4.3,44.7,50.7
51,RJ Barrett,NYK,57,1.0,4.8,0.79,0.8,0.3,0.8,40.0,40.0,12.5,8.9,12.5,1.8,41.1,20.4
52,Saddiq Bey,DET,52,0.8,5.2,1.1,0.8,0.3,0.6,45.5,45.5,17.9,0.0,15.4,2.6,53.8,81.0
53,Jarrett Allen,CLE,58,0.9,7.0,0.86,0.7,0.3,0.6,47.2,47.2,12.0,18.0,8.0,2.0,44.0,35.9
54,Marvin Bagley III,DET,28,2.0,18.9,0.77,1.5,0.7,1.7,42.6,42.6,5.4,10.7,3.6,0.0,39.3,18.3
55,Onyeka Okongwu,ATL,60,0.5,6.7,1.31,0.7,0.2,0.4,58.3,58.3,25.0,6.3,9.4,6.3,62.5,97.9
56,Harrison Barnes,SAC,61,0.5,4.2,1.27,0.7,0.2,0.3,60.0,60.0,42.4,6.1,30.3,9.1,69.7,95.7
57,Karl-Anthony Towns,MIN,21,2.1,10.9,0.93,2.0,0.7,1.3,50.0,50.0,17.8,20.0,13.3,0.0,48.9,50.0
58,Keldon Johnson,SAS,55,0.9,4.0,0.89,0.8,0.3,0.7,42.1,42.1,14.9,8.5,14.9,4.3,44.7,41.5
59,Devin Booker,PHX,36,0.9,3.4,1.32,1.1,0.5,0.7,65.4,65.4,12.9,6.5,3.2,3.2,64.5,98.6
60,Brandon Ingram,NOP,28,1.4,6.0,0.97,1.4,0.6,1.2,47.1,47.1,12.5,5.0,12.5,2.5,47.5,57.7
61,Kyle Kuzma,WAS,56,0.9,4.2,0.74,0.7,0.3,0.7,43.6,43.6,7.5,22.6,7.5,3.8,35.8,16.2
62,O.G. Anunoby,TOR,49,1.1,6.7,0.69,0.8,0.3,0.8,37.5,37.5,9.1,20.0,9.1,1.8,34.5,12.0
63,Jabari Smith Jr.,HOU,59,0.8,5.7,0.8,0.6,0.2,0.6,42.4,42.4,11.1,15.6,8.9,0.0,42.2,22.9
64,Jeff Green,DEN,39,1.2,15.4,0.75,0.9,0.4,1.0,42.1,42.1,8.3,10.4,10.4,2.1,39.6,17.0
65,De'Andre Hunter,ATL,52,0.6,3.9,1.17,0.7,0.2,0.4,52.4,52.4,30.0,3.3,30.0,3.3,63.3,89.4
66,Wendell Carter Jr.,ORL,43,1.0,6.5,0.85,0.8,0.3,0.6,53.8,53.8,17.1,22.0,9.8,2.4,43.9,34.5
67,Jamal Murray,DEN,49,0.9,4.3,0.83,0.7,0.3,0.7,41.2,41.2,11.9,7.1,9.5,0.0,45.2,30.3
68,Spencer Dinwiddie,DAL,53,0.5,2.8,1.42,0.6,0.2,0.3,64.7,64.7,29.2,8.3,29.2,8.3,66.7,99.3
69,Steven Adams,MEM,42,0.9,9.2,0.92,0.8,0.3,0.5,63.2,63.2,35.1,21.6,32.4,8.1,51.4,47.9
70,Kevin Love,CLE,42,1.0,11.8,0.81,0.8,0.3,0.7,40.0,40.0,14.3,14.3,7.1,0.0,42.9,25.4
71,Jonathan Kuminga,GSW,50,0.9,9.5,0.77,0.7,0.3,0.6,40.6,40.6,15.9,18.2,13.6,6.8,36.4,19.0
72,Marcus Smart,BOS,46,0.8,6.1,0.89,0.7,0.3,0.6,48.3,48.3,5.6,13.9,2.8,0.0,44.4,40.1
73,Thaddeus Young,TOR,50,0.7,14.8,0.86,0.6,0.3,0.6,51.7,51.7,2.8,16.7,2.8,0.0,44.4,36.6
74,Khris Middleton,MIL,20,1.3,8.8,1.15,1.5,0.6,1.0,60.0,60.0,11.5,11.5,11.5,0.0,57.7,86.5
75,Daniel Gafford,WAS,59,0.5,6.9,1.11,0.5,0.2,0.3,55.0,55.0,25.9,14.8,22.2,14.8,51.9,83.0
76,Rudy Gay,UTA,47,0.6,9.8,1.11,0.6,0.3,0.5,52.2,52.2,14.8,3.7,14.8,3.7,55.6,83.0
77,Jalen Duren,DET,52,0.6,8.2,0.91,0.6,0.2,0.5,45.8,45.8,27.3,6.1,21.2,6.1,51.5,45.1
78,Naz Reid,MIN,56,0.7,6.6,0.81,0.5,0.2,0.5,46.2,46.2,13.5,18.9,10.8,2.7,40.5,26.1
79,Rui Hachimura,WAS,30,1.1,8.4,0.91,1.0,0.4,0.8,54.2,54.2,6.3,18.8,6.3,3.1,43.8,43.7
80,Moritz Wagner,ORL,42,0.5,5.3,1.27,0.7,0.2,0.3,61.5,61.5,36.4,13.6,31.8,9.1,63.6,95.7
81,Thomas Bryant,LAL,41,0.7,7.2,1.04,0.7,0.2,0.5,50.0,50.0,25.9,7.4,25.9,7.4,55.6,70.4
82,Mikal Bridges,PHX,56,0.4,2.5,1.13,0.5,0.2,0.4,54.5,54.5,4.3,0.0,4.3,0.0,56.5,83.8
83,Anthony Edwards,MIN,64,0.4,1.6,1.0,0.4,0.2,0.3,50.0,50.0,23.1,7.7,26.9,11.5,46.2,65.9
84,Jaylen Brown,BOS,51,0.5,2.2,0.86,0.5,0.2,0.5,50.0,50.0,0.0,14.3,0.0,0.0,42.9,35.2
85,Ben Simmons,BKN,42,0.7,8.2,0.83,0.6,0.3,0.6,48.0,48.0,3.4,10.3,3.4,0.0,41.4,29.1
86,Kelly Olynyk,UTA,51,0.6,4.8,0.83,0.5,0.2,0.4,50.0,50.0,17.2,20.7,13.8,0.0,44.8,29.1
87,Al Horford,BOS,49,0.6,7.7,0.77,0.5,0.2,0.5,50.0,50.0,3.2,22.6,3.2,3.2,38.7,19.7
88,Mark Williams,CHA,34,0.8,11.1,0.89,0.7,0.2,0.6,40.0,40.0,19.2,3.8,11.5,0.0,50.0,38.7
89,Jeremy Sochan,SAS,50,0.7,5.6,0.7,0.5,0.2,0.5,40.7,40.7,9.1,12.1,9.1,3.0,33.3,12.8
90,Isaiah Stewart,DET,50,0.7,5.7,0.7,0.5,0.2,0.5,39.1,39.1,12.1,21.2,12.1,3.0,36.4,12.8
91,Franz Wagner,ORL,62,0.3,1.7,1.16,0.4,0.1,0.2,45.5,45.5,36.8,10.5,26.3,5.3,57.9,88.0
92,Keita Bates-Diop,SAS,48,0.5,5.8,1.0,0.5,0.2,0.3,61.5,61.5,18.2,22.7,13.6,0.0,54.5,65.9
93,Markelle Fultz,ORL,42,0.6,4.3,0.85,0.5,0.3,0.5,50.0,50.0,0.0,15.4,0.0,0.0,42.3,31.9
94,Dario Saric,PHX,37,0.6,10.1,0.91,0.6,0.2,0.5,47.1,47.1,13.0,17.4,13.0,4.3,43.5,47.2
95,Rui Hachimura,LAL,15,1.3,13.2,1.0,1.3,0.5,1.0,46.7,46.7,20.0,10.0,15.0,5.0,50.0,65.9
96,James Wiseman,GSW,21,1.2,19.8,0.8,1.0,0.3,0.8,43.8,43.8,16.0,20.0,12.0,0.0,40.0,22.9
97,Zeke Nnaji,DEN,44,0.3,6.1,1.58,0.4,0.2,0.2,77.8,77.8,41.7,0.0,33.3,16.7,83.3,100.0
98,Bradley Beal,WAS,39,0.6,2.8,0.79,0.5,0.2,0.5,42.1,42.1,8.3,16.7,8.3,4.2,37.5,21.8
99,Nick Richards,CHA,49,0.6,8.1,0.7,0.4,0.2,0.5,33.3,33.3,11.1,3.7,11.1,3.7,37.0,14.1
100,Isaiah Jackson,IND,45,0.4,5.8,1.06,0.4,0.1,0.2,60.0,60.0,23.5,23.5,23.5,5.9,52.9,74.6
101,Klay Thompson,GSW,50,0.4,1.7,1.0,0.4,0.1,0.2,50.0,50.0,16.7,16.7,11.1,0.0,50.0,65.9
102,Jalen Smith,IND,53,0.5,5.5,0.67,0.3,0.1,0.4,36.8,36.8,11.1,18.5,11.1,0.0,37.0,8.6
103,Bismack Biyombo,PHX,46,0.8,18.6,0.47,0.4,0.2,0.5,34.8,34.8,15.8,26.3,7.9,2.6,26.3,1.4
104,Willy Hernangomez,NOP,32,0.9,12.3,0.61,0.5,0.2,0.5,29.4,29.4,21.4,17.9,21.4,0.0,35.7,5.6
105,Larry Nance Jr.,NOP,50,0.3,4.8,1.0,0.3,0.1,0.3,50.0,50.0,6.3,6.3,6.3,0.0,50.0,65.9
106,Chimezie Metu,SAC,48,0.3,6.1,1.15,0.3,0.1,0.2,66.7,66.7,15.4,23.1,15.4,7.7,53.8,86.5
107,Patrick Williams,CHI,63,0.2,2.3,1.0,0.2,0.1,0.2,46.2,46.2,13.3,0.0,13.3,0.0,53.3,65.9
108,Gordon Hayward,CHA,38,0.4,2.6,1.0,0.4,0.1,0.2,55.6,55.6,20.0,20.0,6.7,0.0,53.3,65.9
109,Precious Achiuwa,TOR,39,0.4,4.0,0.94,0.4,0.2,0.3,50.0,50.0,18.8,6.3,6.3,0.0,50.0,51.8
110,Mo Bamba,ORL,40,0.5,7.4,0.79,0.4,0.2,0.4,42.9,42.9,10.5,15.8,10.5,0.0,42.1,21.1
111,Andre Drummond,CHI,50,0.4,6.3,0.75,0.3,0.1,0.3,53.8,53.8,25.0,20.0,25.0,10.0,40.0,17.0
112,Vlatko Cancar,DEN,48,0.3,6.4,0.88,0.3,0.1,0.3,50.0,50.0,12.5,18.8,12.5,6.3,43.8,38.0
113,Jae'Sean Tate,HOU,23,0.7,7.2,0.81,0.6,0.2,0.4,50.0,50.0,12.5,25.0,6.3,0.0,43.8,27.0
114,Santi Aldama,MEM,58,0.3,3.3,0.81,0.2,0.1,0.2,33.3,33.3,18.8,0.0,12.5,0.0,43.8,27.0
115,John Wall,LAC,34,0.3,2.1,1.2,0.4,0.1,0.2,50.0,50.0,20.0,0.0,20.0,0.0,60.0,91.5
116,Blake Griffin,BOS,27,0.4,9.4,1.09,0.4,0.1,0.3,50.0,50.0,36.4,9.1,27.3,18.2,54.5,79.6
117,Kyrie Irving,BKN,40,0.3,1.2,1.0,0.3,0.1,0.3,50.0,50.0,8.3,8.3,8.3,0.0,50.0,65.9
118,Charles Bassey,SAS,29,0.4,8.6,0.92,0.4,0.1,0.2,57.1,57.1,23.1,23.1,15.4,0.0,53.8,48.9
119,Alec Burks,DET,50,0.3,2.2,0.92,0.2,0.1,0.3,46.2,46.2,0.0,0.0,0.0,0.0,46.2,48.9
120,Taj Gibson,WAS,39,0.3,9.3,0.85,0.3,0.1,0.3,45.5,45.5,15.4,0.0,15.4,0.0,46.2,31.9
121,Jordan Clarkson,UTA,60,0.3,1.2,0.69,0.2,0.1,0.2,40.0,40.0,12.5,25.0,12.5,0.0,37.5,11.3
122,Clint Capela,ATL,46,0.4,3.6,0.65,0.2,0.1,0.3,33.3,33.3,11.8,0.0,11.8,0.0,35.3,7.7
123,Brandon Clarke,MEM,55,0.2,2.2,1.0,0.2,0.1,0.1,57.1,57.1,10.0,20.0,10.0,0.0,50.0,65.9
124,Nic Claxton,BKN,58,0.3,2.5,0.67,0.2,0.1,0.2,33.3,33.3,13.3,6.7,13.3,0.0,40.0,8.6
125,Dillon Brooks,MEM,56,0.3,1.8,0.63,0.2,0.1,0.3,28.6,28.6,6.3,6.3,0.0,0.0,31.3,7.0
126,Grant Williams,BOS,61,0.2,2.1,0.9,0.1,0.0,0.1,42.9,42.9,30.0,10.0,20.0,10.0,50.0,42.6
127,T.J. Warren,BKN,27,0.4,4.3,0.9,0.3,0.1,0.3,50.0,50.0,10.0,20.0,10.0,10.0,40.0,42.6
128,Trendon Watford,POR,46,0.2,4.0,0.8,0.2,0.1,0.2,57.1,57.1,10.0,20.0,10.0,0.0,40.0,22.9
129,Kenrich Williams,OKC,53,0.2,2.8,0.73,0.2,0.1,0.2,44.4,44.4,0.0,18.2,0.0,0.0,36.4,14.8
130,James Wiseman,DET,5,2.4,21.1,0.67,1.6,0.8,2.0,40.0,40.0,0.0,16.7,0.0,0.0,33.3,8.6
131,Josh Giddey,OKC,57,0.2,1.2,0.67,0.1,0.1,0.2,36.4,36.4,0.0,8.3,0.0,0.0,33.3,8.6
132,Draymond Green,GSW,54,0.2,2.5,0.61,0.1,0.1,0.1,42.9,42.9,7.7,38.5,0.0,0.0,30.8,6.3
133,Dewayne Dedmon,MIA,30,0.5,8.4,0.57,0.3,0.1,0.4,25.0,25.0,7.1,7.1,7.1,0.0,28.6,4.2
134,Keegan Murray,SAC,59,0.3,2.5,0.5,0.1,0.1,0.2,28.6,28.6,6.3,0.0,0.0,0.0,25.0,2.1
135,Tari Eason,HOU,62,0.2,1.7,0.6,0.1,0.0,0.1,42.9,42.9,0.0,30.0,0.0,0.0,30.0,4.9
136,Mitchell Robinson,NYK,42,0.3,4.7,0.5,0.1,0.0,0.2,28.6,28.6,33.3,16.7,33.3,8.3,25.0,2.1
137,Zach LaVine,CHI,59,0.2,0.7,0.4,0.1,0.0,0.2,22.2,22.2,0.0,10.0,0.0,0.0,20.0,0.7
138,Day'Ron Sharpe,BKN,35,0.3,7.7,0.25,0.1,0.0,0.3,11.1,11.1,16.7,8.3,8.3,0.0,16.7,0.0
