,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
14,Clint Capela,ATL,52,2.0,22.8,1.39,3.3,1.5,2.1,72.5,72.5,9.0,3.3,9.0,1.6,70.5,69.0
15,Jonas Valanciunas,NOP,64,2.0,15.2,1.29,2.6,1.1,1.6,65.7,65.7,14.5,7.6,13.7,2.3,64.9,50.5
16,Myles Turner,IND,57,2.0,12.9,1.45,2.9,1.2,1.6,73.1,73.1,19.3,4.4,18.4,5.3,72.8,81.4
17,Walker Kessler,UTA,64,2.0,27.6,1.34,2.6,1.2,1.6,75.5,75.5,11.4,8.1,9.8,2.4,69.1,59.1
18,Daniel Gafford,WAS,65,2.0,23.6,1.51,2.4,1.0,1.2,77.8,77.8,28.2,2.9,28.2,9.7,77.7,89.2
19,Drew Eubanks,POR,65,2.0,35.9,1.29,2.4,1.1,1.7,66.7,66.7,7.4,5.0,7.4,1.7,64.5,49.5
20,Brandon Clarke,MEM,56,2.0,26.8,1.27,2.8,1.3,1.9,66.7,66.7,14.6,3.3,14.6,3.3,63.4,45.2
21,Jarred Vanderbilt,UTA,52,2.0,28.9,1.24,2.9,1.3,2.0,63.5,63.5,14.6,4.9,13.8,4.1,61.8,40.6
22,Anthony Davis,LAL,42,2.0,10.7,1.45,3.5,1.5,2.1,71.6,71.6,16.5,2.9,16.5,4.9,72.8,81.1
23,Lauri Markkanen,UTA,61,2.0,8.6,1.31,2.4,0.9,1.5,61.3,61.3,18.9,2.7,17.1,5.4,64.9,52.9
24,Brook Lopez,MIL,66,2.0,12.0,1.32,2.2,0.9,1.4,66.3,66.3,18.3,4.6,18.3,7.3,66.1,55.1
25,Jimmy Butler,MIA,54,2.0,9.0,1.53,2.6,1.0,1.3,75.4,75.4,25.8,6.5,25.8,6.5,75.3,92.0
26,Larry Nance Jr.,NOP,50,2.0,30.8,1.38,2.8,1.3,1.8,72.2,72.2,10.8,3.9,10.8,2.9,68.6,68.1
27,Jalen Duren,DET,54,2.0,25.2,1.3,2.6,1.1,1.6,67.4,67.4,15.7,4.6,15.7,2.8,66.7,51.6
28,Scottie Barnes,TOR,65,2.0,11.2,1.13,2.1,0.9,1.6,54.8,54.8,14.6,5.7,14.6,4.9,55.3,22.9
29,Dwight Powell,DAL,63,2.0,27.5,1.45,2.2,0.9,1.2,74.7,74.7,26.3,2.1,26.3,7.4,73.7,82.4
30,Draymond Green,GSW,60,2.0,18.4,1.28,2.3,1.0,1.4,67.8,67.8,15.0,6.5,14.0,2.8,65.4,48.0
31,Nikola Vucevic,CHI,67,1.0,8.7,1.38,2.0,0.9,1.3,72.9,72.9,8.2,9.2,8.2,4.1,67.3,66.9
32,Mitchell Robinson,NYK,47,2.0,28.0,1.57,2.8,1.3,1.5,83.3,83.3,16.7,1.2,16.7,3.6,81.0,94.4
33,Kristaps Porzingis,WAS,57,2.0,9.1,1.24,2.3,0.9,1.5,59.5,59.5,24.5,5.7,23.6,9.4,61.3,40.9
34,Jakob Poeltl,SAS,46,2.0,20.6,1.17,2.8,1.2,2.0,63.3,63.3,11.7,8.1,11.7,0.9,60.4,30.3
35,Alperen Sengun,HOU,62,2.0,12.2,1.12,2.0,0.9,1.5,62.2,62.2,9.0,12.6,9.0,2.7,56.8,19.5
36,Joel Embiid,PHI,53,2.0,5.8,1.35,2.3,0.8,1.2,68.3,68.3,28.1,6.7,28.1,5.6,68.5,59.4
37,Hamidou Diallo,DET,56,2.0,16.6,1.39,2.1,0.9,1.3,69.9,69.9,15.3,4.7,15.3,5.9,68.2,69.7
38,Thomas Bryant,LAL,41,2.0,19.9,1.51,2.8,1.1,1.6,73.4,73.4,17.3,1.3,17.3,4.0,76.0,88.5
39,LeBron James,LAL,47,1.0,4.4,1.86,2.3,1.0,1.1,90.7,90.7,13.8,1.7,13.8,8.6,89.7,99.7
40,Nick Richards,CHA,54,1.0,20.8,1.44,2.0,0.8,1.1,71.2,71.2,28.0,1.3,26.7,8.0,73.3,80.5
41,Chris Boucher,TOR,62,1.0,17.2,1.16,1.7,0.7,1.1,60.6,60.6,18.5,7.6,18.5,3.3,59.8,27.9
42,Josh Giddey,OKC,62,1.0,8.2,1.17,1.7,0.8,1.3,62.7,62.7,3.3,6.6,3.3,1.1,59.3,28.2
43,Jonathan Kuminga,GSW,54,1.0,14.3,1.41,1.9,0.9,1.1,79.3,79.3,10.8,12.2,10.8,1.4,71.6,74.0
44,Klay Thompson,GSW,56,1.0,6.9,1.3,1.9,0.7,1.1,61.3,61.3,20.0,2.5,21.3,1.3,66.3,52.3
45,Jayson Tatum,BOS,63,1.0,5.0,1.2,1.7,0.7,1.2,61.0,61.0,6.9,6.9,6.9,2.3,58.6,32.8
46,Franz Wagner,ORL,67,1.0,5.7,1.51,1.5,0.6,0.8,76.5,76.5,25.0,4.4,22.1,4.4,77.9,89.5
47,Jalen Williams,OKC,61,1.0,8.9,1.49,1.7,0.7,0.9,78.6,78.6,15.9,7.2,15.9,4.3,73.9,85.8
48,Bobby Portis,MIL,56,1.0,9.9,1.39,1.8,0.9,1.1,76.2,76.2,5.4,9.5,5.4,0.0,70.3,70.3
49,Giannis Antetokounmpo,MIL,52,2.0,5.1,1.28,1.9,0.8,1.2,68.3,68.3,19.0,7.6,16.5,6.3,64.6,47.7
50,Ben Simmons,BKN,42,2.0,24.5,1.16,2.4,1.1,1.9,60.8,60.8,8.0,3.4,8.0,2.3,57.5,27.6
51,Moritz Wagner,ORL,47,2.0,15.2,1.39,2.1,0.7,1.1,68.0,68.0,30.6,4.2,30.6,4.2,72.2,70.0
52,John Collins,ATL,58,1.0,10.4,1.36,1.7,0.7,0.9,74.1,74.1,17.8,11.0,17.8,2.7,69.9,61.6
53,Jaylen Brown,BOS,56,1.0,5.5,1.24,1.8,0.7,1.2,61.8,61.8,11.4,5.1,10.1,2.5,62.0,41.2
54,Xavier Tillman,MEM,47,2.0,25.9,1.33,2.0,1.0,1.4,70.3,70.3,8.3,4.2,8.3,1.4,68.1,57.3
55,Isaiah Hartenstein,NYK,69,1.0,22.2,1.2,1.4,0.6,1.0,63.6,63.6,12.5,10.0,10.0,5.0,58.8,33.8
56,Wendell Carter Jr.,ORL,45,2.0,12.6,1.16,2.1,0.9,1.4,65.6,65.6,14.5,13.3,13.3,1.2,60.2,26.9
57,Jusuf Nurkic,POR,47,2.0,12.3,1.2,2.0,0.8,1.2,62.1,62.1,24.1,7.6,25.3,6.3,60.8,35.3
58,Chimezie Metu,SAC,53,1.0,26.8,1.52,1.8,0.8,1.0,76.9,76.9,14.5,3.2,14.5,1.6,77.4,89.8
59,Andrew Wiggins,GSW,37,2.0,10.7,1.43,2.5,1.2,1.6,72.9,72.9,13.8,3.1,13.8,7.7,70.8,79.3
60,Jeremy Sochan,SAS,53,1.0,10.1,1.41,1.8,0.8,1.1,75.0,75.0,10.6,6.1,10.6,3.0,71.2,74.9
61,Robert Williams III,BOS,28,2.0,33.0,1.53,3.3,1.5,1.9,82.7,82.7,11.7,6.7,11.7,5.0,78.3,92.6
62,Julius Randle,NYK,69,1.0,3.9,1.38,1.3,0.5,0.7,66.7,66.7,36.4,7.6,34.8,16.7,68.2,67.8
63,Kyle Kuzma,WAS,61,1.0,4.5,1.45,1.5,0.6,0.9,70.9,70.9,16.1,1.6,17.7,8.1,71.0,82.0
64,JaMychal Green,GSW,48,1.0,21.7,1.41,1.9,0.8,1.0,77.6,77.6,20.3,9.4,20.3,6.3,71.9,74.3
65,Keegan Murray,SAC,64,1.0,9.8,1.33,1.4,0.6,0.9,66.1,66.1,16.4,6.0,16.4,6.0,65.7,55.7
66,Kevin Huerter,SAC,63,1.0,7.3,1.42,1.4,0.6,0.8,75.0,75.0,21.0,8.1,17.7,6.5,71.0,77.4
67,Jerami Grant,POR,62,1.0,5.5,1.38,1.4,0.5,0.8,62.7,62.7,25.0,4.7,25.0,9.4,65.6,66.1
68,Jaren Jackson Jr.,MEM,49,1.0,7.5,1.48,1.8,0.7,0.9,73.9,73.9,22.4,3.4,20.7,5.2,75.9,85.1
69,Luke Kornet,BOS,56,1.0,34.4,1.52,1.5,0.6,0.8,77.8,77.8,17.9,5.4,17.9,3.6,75.0,90.4
70,Keita Bates-Diop,SAS,52,1.0,16.6,1.21,1.6,0.7,1.0,64.8,64.8,15.7,12.9,15.7,5.7,60.0,36.8
71,Jaden McDaniels,MIN,65,1.0,7.8,1.53,1.3,0.6,0.7,76.6,76.6,18.2,1.8,18.2,5.5,78.2,92.3
72,Santi Aldama,MEM,63,1.0,9.6,1.6,1.3,0.6,0.7,78.3,78.3,13.5,1.9,11.5,3.8,78.8,95.7
73,Jeff Green,DEN,43,1.0,15.9,1.55,1.9,0.7,1.0,78.0,78.0,26.4,5.7,26.4,9.4,77.4,93.2
74,Michael Porter Jr.,DEN,50,1.0,7.3,1.52,1.6,0.8,1.0,77.6,77.6,7.4,3.7,7.4,1.9,75.9,91.0
75,Jalen Smith,IND,56,1.0,11.2,1.41,1.5,0.6,0.8,70.2,70.2,22.4,5.2,22.4,8.6,69.0,75.5
76,Harrison Barnes,SAC,66,1.0,7.4,1.28,1.2,0.5,0.7,69.6,69.6,20.3,9.4,20.3,1.6,67.2,48.3
77,Christian Wood,DAL,56,1.0,7.9,1.19,1.4,0.6,1.0,58.9,58.9,17.6,4.4,16.2,4.4,61.8,32.2
78,Zach Collins,SAS,54,1.0,13.0,1.07,1.5,0.6,1.2,54.7,54.7,9.3,5.3,10.7,1.3,54.7,13.7
79,Precious Achiuwa,TOR,44,1.0,15.2,1.22,1.8,0.8,1.3,65.5,65.5,10.8,9.2,10.8,4.6,60.0,37.5
80,Zion Williamson,NOP,29,2.0,8.4,1.37,2.7,1.2,1.7,71.4,71.4,14.0,3.5,14.0,3.5,70.2,64.0
81,Herbert Jones,NOP,51,1.0,12.8,1.2,1.5,0.6,1.0,62.7,62.7,20.0,9.2,18.5,7.7,61.5,33.8
82,Bennedict Mathurin,IND,67,1.0,6.2,1.15,1.2,0.4,0.8,50.9,50.9,23.5,1.5,23.5,5.9,58.8,25.1
83,Mark Williams,CHA,38,2.0,23.6,1.24,2.0,0.9,1.3,67.3,67.3,14.5,6.5,14.5,0.0,66.1,41.8
84,Kenrich Williams,OKC,53,1.0,15.9,1.22,1.5,0.7,1.0,67.3,67.3,6.3,6.3,6.3,0.0,63.5,38.7
85,Bradley Beal,WAS,45,1.0,5.3,1.41,1.7,0.7,1.0,69.8,69.8,18.5,7.4,18.5,5.6,68.5,74.6
86,Patrick Williams,CHI,67,1.0,7.9,1.42,1.1,0.5,0.7,73.9,73.9,7.5,7.5,7.5,1.9,69.8,76.2
87,Naz Reid,MIN,60,1.0,9.5,1.32,1.3,0.6,0.8,67.3,67.3,15.8,3.5,15.8,5.3,68.4,54.2
88,Caleb Martin,MIA,58,1.0,10.0,1.29,1.3,0.5,0.8,67.4,67.4,15.5,8.6,13.8,3.4,65.5,50.8
89,Torrey Craig,PHX,64,1.0,12.5,1.21,1.2,0.5,0.8,64.8,64.8,6.5,8.1,6.5,1.6,61.3,35.9
90,Isaiah Jackson,IND,50,1.0,19.9,1.17,1.5,0.6,1.0,62.5,62.5,21.9,6.3,21.9,3.1,64.1,30.7
91,Jericho Sims,NYK,49,1.0,38.0,1.42,1.5,0.7,1.0,74.5,74.5,5.8,5.8,5.8,1.9,71.2,78.3
92,Stephen Curry,GSW,42,1.0,4.3,1.59,1.7,0.7,0.9,78.9,78.9,15.2,4.3,15.2,2.2,78.3,95.4
93,Jaxson Hayes,NOP,40,1.0,28.0,1.26,1.8,0.7,1.1,65.2,65.2,20.7,6.9,20.7,6.9,65.5,43.0
94,Shai Gilgeous-Alexander,OKC,57,1.0,2.8,1.6,1.3,0.6,0.8,79.5,79.5,2.2,0.0,2.2,0.0,80.0,96.0
95,Doug McDermott,SAS,56,1.0,10.9,1.29,1.3,0.6,0.9,65.4,65.4,5.4,3.6,5.4,1.8,64.3,48.9
96,Terance Mann,LAC,68,1.0,8.9,1.45,1.0,0.5,0.6,80.0,80.0,14.3,8.2,14.3,4.1,73.5,81.7
97,Wenyen Gabriel,LAL,53,1.0,23.2,1.13,1.3,0.6,1.0,57.7,57.7,20.6,4.8,20.6,7.9,55.6,21.7
98,Pascal Siakam,TOR,58,1.0,3.3,1.52,1.2,0.5,0.7,65.9,65.9,28.3,0.0,28.3,17.4,69.6,91.3
99,RJ Barrett,NYK,62,1.0,4.6,1.17,1.1,0.5,0.8,57.7,57.7,10.2,5.1,10.2,3.4,57.6,29.7
100,Aaron Wiggins,OKC,55,1.0,13.4,1.42,1.2,0.5,0.7,73.7,73.7,16.7,8.3,16.7,4.2,70.8,76.7
101,Keldon Johnson,SAS,57,1.0,4.1,1.34,1.2,0.5,0.7,68.4,68.4,22.0,12.0,22.0,10.0,62.0,58.8
102,P.J. Washington,CHA,64,1.0,5.2,1.29,1.0,0.4,0.7,64.3,64.3,19.2,5.8,19.2,5.8,63.5,49.2
103,Jordan Poole,GSW,68,1.0,4.1,1.14,1.0,0.4,0.7,55.3,55.3,15.3,8.5,15.3,3.4,55.9,24.1
104,Kelly Olynyk,UTA,56,1.0,6.8,1.47,1.2,0.5,0.7,78.4,78.4,11.1,8.9,11.1,2.2,73.3,84.4
105,Shaedon Sharpe,POR,66,1.0,9.0,1.44,1.0,0.5,0.6,75.0,75.0,10.9,4.3,10.9,2.2,71.7,79.8
106,Troy Brown Jr.,LAL,61,1.0,10.8,1.4,1.1,0.4,0.7,65.0,65.0,17.0,2.1,17.0,4.3,68.1,73.7
107,Isaiah Stewart,DET,50,1.0,8.7,1.32,1.3,0.4,0.7,62.9,62.9,26.0,6.0,26.0,2.0,68.0,54.8
108,Tari Eason,HOU,67,1.0,10.6,0.96,1.0,0.4,0.8,45.3,45.3,20.3,4.3,20.3,1.4,52.2,7.1
109,Willy Hernangomez,NOP,34,1.0,19.9,1.35,1.9,0.7,1.0,68.6,68.6,22.9,6.3,22.9,2.1,68.8,61.0
110,Malik Monk,SAC,63,1.0,5.4,1.37,1.0,0.4,0.7,65.9,65.9,10.9,2.2,8.7,2.2,67.4,64.4
111,O.G. Anunoby,TOR,54,1.0,4.4,1.55,1.1,0.5,0.6,82.4,82.4,15.0,5.0,15.0,5.0,80.0,93.5
112,Andre Drummond,CHI,54,1.0,14.0,1.32,1.1,0.5,0.7,65.8,65.8,23.4,2.1,23.4,6.4,66.0,54.5
113,Jock Landale,PHX,58,1.0,14.8,1.15,1.1,0.5,0.7,65.9,65.9,11.1,14.8,11.1,1.9,59.3,25.4
114,Paolo Banchero,ORL,61,1.0,4.2,1.13,1.0,0.4,0.7,58.5,58.5,16.4,10.9,16.4,1.8,58.2,22.0
115,Bol Bol,ORL,63,1.0,6.4,1.65,1.0,0.5,0.6,82.9,82.9,8.1,2.7,8.1,5.4,81.1,96.9
116,Isaac Okoro,CLE,69,1.0,10.8,1.39,0.9,0.4,0.6,71.8,71.8,13.6,6.8,13.6,9.1,68.2,69.3
117,Jabari Smith Jr.,HOU,64,1.0,6.5,1.09,1.0,0.4,0.7,54.3,54.3,16.1,5.4,14.3,3.6,57.1,15.8
118,Cedi Osman,CLE,64,1.0,7.2,1.58,0.9,0.4,0.5,82.4,82.4,13.2,2.6,10.5,5.3,78.9,94.7
119,Bruce Brown,DEN,66,1.0,5.6,1.46,0.9,0.4,0.5,74.3,74.3,14.6,4.9,14.6,4.9,73.2,83.0
120,Bismack Biyombo,PHX,48,1.0,26.8,1.09,1.3,0.6,1.0,59.2,59.2,12.7,1.8,12.7,3.6,56.4,16.5
121,Thaddeus Young,TOR,54,1.0,18.3,1.28,1.1,0.5,0.8,68.3,68.3,6.5,6.5,6.5,2.2,65.2,48.6
122,Steven Adams,MEM,42,1.0,14.0,1.05,1.4,0.7,1.1,60.9,60.9,21.4,1.8,19.6,5.4,53.6,12.7
123,Marvin Bagley III,DET,33,1.0,10.6,1.53,1.8,0.8,1.1,77.1,77.1,7.9,5.3,7.9,5.3,73.7,91.6
124,Paul Reed,PHI,53,1.0,22.4,1.42,1.1,0.5,0.7,72.2,72.2,9.8,4.9,7.3,2.4,70.7,75.9
125,Mikal Bridges,PHX,56,1.0,5.5,1.16,1.0,0.4,0.8,58.1,58.1,10.0,6.0,10.0,2.0,58.0,27.2
126,DeAndre Jordan,DEN,35,1.0,27.8,1.29,1.6,0.7,1.0,74.3,74.3,18.2,6.8,18.2,4.5,68.2,51.1
127,Kelly Oubre Jr.,CHA,44,1.0,5.3,1.21,1.3,0.5,0.9,57.9,57.9,23.4,6.4,23.4,10.6,59.6,36.2
128,Montrezl Harrell,PHI,51,1.0,18.2,1.22,1.1,0.4,0.7,64.7,64.7,21.7,13.0,19.6,8.7,60.9,38.2
129,Max Strus,MIA,67,1.0,4.4,1.62,0.8,0.4,0.5,81.3,81.3,8.8,5.9,8.8,8.8,76.5,96.3
130,Trey Lyles,SAC,60,0.0,6.6,1.89,0.9,0.3,0.3,90.0,90.0,39.3,0.0,39.3,10.7,92.9,100.0
131,Desmond Bane,MEM,44,1.0,4.4,1.4,1.2,0.5,0.8,62.9,62.9,18.4,0.0,18.4,10.5,65.8,71.2
132,Lamar Stevens,CLE,49,1.0,15.6,1.26,1.1,0.4,0.6,75.0,75.0,23.8,11.9,23.8,2.4,66.7,44.0
133,JaVale McGee,DAL,12,0.8,15.6,1.3,1.1,0.5,0.7,75.0,75.0,20.0,0.0,20.0,0.0,70.0,51.7
134,Luguentz Dort,OKC,60,1.0,5.3,1.13,0.9,0.4,0.7,57.5,57.5,12.8,8.5,12.8,6.4,55.3,22.3
135,Zeke Nnaji,DEN,44,1.0,18.8,1.38,1.2,0.5,0.8,69.7,69.7,13.5,2.7,13.5,5.4,70.3,67.5
136,Kevin Durant,BKN,39,1.0,4.0,1.31,1.3,0.6,0.8,66.7,66.7,15.4,7.7,15.4,7.7,64.1,53.4
137,Tobias Harris,PHI,61,1.0,4.4,1.35,0.8,0.4,0.5,74.2,74.2,10.8,5.4,10.8,0.0,70.3,60.1
138,Josh Hart,POR,51,1.0,6.7,1.49,1.0,0.4,0.6,75.9,75.9,9.1,6.1,9.1,3.0,72.7,85.4
139,De'Andre Hunter,ATL,58,1.0,4.4,1.29,0.8,0.3,0.5,66.7,66.7,18.4,10.5,15.8,0.0,65.8,49.8
140,Jalen Johnson,ATL,63,1.0,12.5,1.2,0.8,0.3,0.6,60.0,60.0,14.6,4.9,14.6,4.9,61.0,32.5
141,Kyle Anderson,MIN,55,1.0,8.6,1.17,0.9,0.4,0.6,62.9,62.9,9.5,9.5,9.5,2.4,59.5,28.8
142,Obi Toppin,NYK,54,1.0,10.0,1.37,0.9,0.4,0.6,66.7,66.7,14.3,2.9,14.3,2.9,68.6,64.7
143,Kentavious Caldwell-Pope,DEN,65,1.0,6.3,1.17,0.7,0.3,0.5,56.3,56.3,22.0,7.3,22.0,7.3,58.5,30.0
144,Deni Avdija,WAS,65,1.0,7.0,1.09,0.7,0.3,0.6,51.3,51.3,13.6,2.3,11.4,4.5,54.5,16.5
145,Robin Lopez,CLE,17,0.8,25.9,1.21,1.0,0.4,0.6,63.6,63.6,21.4,14.3,21.4,14.3,57.1,34.4
146,Derrick Jones Jr.,CHI,51,1.0,19.6,1.07,0.9,0.4,0.7,58.8,58.8,13.6,6.8,15.9,0.0,59.1,14.2
147,Mo Bamba,ORL,40,1.0,12.5,1.44,1.1,0.5,0.7,75.0,75.0,12.5,6.3,9.4,6.3,71.9,80.2
148,Dewayne Dedmon,MIA,30,1.0,20.4,1.35,1.5,0.6,1.0,65.5,65.5,17.6,0.0,17.6,2.9,70.6,60.6
149,Darius Bazley,OKC,36,1.0,16.7,1.31,1.3,0.5,0.8,67.9,67.9,22.9,2.9,22.9,5.7,71.4,53.9
150,Jamal Murray,DEN,53,1.0,3.8,1.15,0.9,0.3,0.6,54.5,54.5,17.5,2.5,15.0,2.5,60.0,25.7
151,Jrue Holiday,MIL,55,1.0,3.8,1.12,0.8,0.4,0.7,60.5,60.5,0.0,7.3,0.0,0.0,56.1,19.8
152,Quentin Grimes,NYK,58,1.0,6.0,1.36,0.8,0.3,0.5,74.1,74.1,12.1,9.1,12.1,3.0,69.7,63.1
153,Charles Bassey,SAS,33,1.0,19.5,1.25,1.4,0.6,0.9,67.7,67.7,8.3,11.1,8.3,5.6,61.1,42.4
154,Donte DiVincenzo,GSW,58,1.0,6.8,1.22,0.8,0.4,0.6,61.8,61.8,8.1,5.4,8.1,5.4,59.5,37.8
155,Justise Winslow,POR,29,1.0,15.6,1.13,1.6,0.7,1.3,56.8,56.8,5.0,2.5,5.0,0.0,57.5,20.4
156,Christian Koloko,TOR,46,1.0,27.9,0.94,1.0,0.4,0.9,47.5,47.5,12.5,6.3,12.5,2.1,47.9,6.5
157,Zach LaVine,CHI,63,0.0,1.8,1.69,0.7,0.3,0.3,81.8,81.8,23.1,3.8,23.1,11.5,80.8,97.8
158,Anthony Gill,WAS,44,1.0,24.8,1.52,1.0,0.5,0.6,75.0,75.0,6.9,0.0,6.9,3.4,75.9,90.1
159,Vlatko Cancar,DEN,48,1.0,13.1,1.33,0.9,0.4,0.5,69.2,69.2,12.1,9.1,12.1,0.0,66.7,57.3
160,Goga Bitadze,IND,14,0.8,19.0,1.46,1.1,0.4,0.5,86.0,86.0,27.3,18.2,27.3,9.1,72.7,73.1
161,Jakob Poeltl,TOR,12,3.0,24.3,1.23,3.6,1.5,2.3,64.3,64.3,14.3,2.9,17.1,0.0,65.7,39.3
162,Jeremiah Robinson-Earl,OKC,34,1.0,12.3,1.4,1.2,0.5,0.7,66.7,66.7,23.3,0.0,23.3,3.3,73.3,72.9
163,Markelle Fultz,ORL,47,1.0,4.6,1.35,0.9,0.4,0.6,73.1,73.1,6.5,9.7,6.5,0.0,67.7,61.3
164,Jalen McDaniels,CHA,56,1.0,5.7,1.2,0.8,0.3,0.5,58.6,58.6,14.3,5.7,14.3,2.9,60.0,33.8
165,Rui Hachimura,WAS,30,1.0,7.1,1.52,1.4,0.6,0.9,73.1,73.1,7.4,0.0,7.4,3.7,74.1,91.0
166,Day'Ron Sharpe,BKN,36,1.0,22.9,1.05,1.1,0.5,0.9,61.3,61.3,7.7,12.8,7.7,0.0,53.8,12.4
167,Trendon Watford,POR,50,1.0,12.0,1.14,0.8,0.4,0.6,58.1,58.1,8.6,2.9,8.6,0.0,60.0,24.8
168,Kyrie Irving,BKN,40,1.0,2.9,1.39,1.0,0.4,0.6,73.9,73.9,14.3,7.1,14.3,3.6,71.4,70.8
169,Juancho Hernangomez,TOR,42,1.0,20.6,1.39,0.9,0.4,0.5,80.0,80.0,25.0,10.7,25.0,7.1,75.0,70.8
170,John Konchar,MEM,58,0.0,7.3,1.65,0.7,0.3,0.4,81.8,81.8,8.7,4.3,8.7,8.7,78.3,97.2
171,Corey Kispert,WAS,59,1.0,6.4,1.27,0.6,0.3,0.4,60.0,60.0,16.7,3.3,16.7,3.3,63.3,44.4
172,Ja Morant,MEM,53,1.0,1.9,1.32,0.7,0.3,0.4,66.7,66.7,17.9,10.7,10.7,3.6,64.3,55.4
173,Ayo Dosunmu,CHI,65,0.0,4.8,1.28,0.6,0.3,0.4,65.4,65.4,6.9,6.9,6.9,3.4,62.1,47.4
174,Mason Plumlee,LAC,10,2.0,30.7,1.56,3.6,1.1,1.5,73.3,73.3,39.1,4.3,39.1,8.7,78.3,94.1
175,AJ Griffin,ATL,60,0.0,4.9,1.5,0.6,0.3,0.4,81.0,81.0,8.3,12.5,8.3,8.3,70.8,88.0
176,Dennis Smith Jr.,CHA,48,1.0,5.5,1.33,0.8,0.3,0.4,76.2,76.2,7.4,14.8,7.4,0.0,66.7,57.3
177,Oshae Brissett,IND,52,1.0,9.7,1.24,0.7,0.3,0.5,57.7,57.7,17.2,0.0,17.2,6.9,62.1,41.5
178,Alex Caruso,CHI,57,1.0,8.5,1.2,0.6,0.3,0.4,60.0,60.0,20.0,6.7,20.0,10.0,60.0,33.8
179,Anthony Edwards,MIN,68,0.0,1.2,1.67,0.5,0.2,0.3,84.2,84.2,14.3,4.8,14.3,9.5,81.0,97.5
180,Damian Lillard,POR,54,0.0,1.7,1.4,0.6,0.3,0.4,76.2,76.2,12.0,8.0,12.0,4.0,72.0,72.9
181,Taj Gibson,WAS,39,1.0,21.4,1.13,0.9,0.3,0.5,63.2,63.2,20.0,17.0,20.0,0.0,60.0,23.9
182,Aaron Nesmith,IND,59,0.0,4.8,1.3,0.6,0.3,0.4,68.2,68.2,11.1,7.4,11.1,0.0,66.7,51.6
183,Anthony Lamb,GSW,50,1.0,9.4,1.13,0.7,0.3,0.5,64.0,64.0,6.5,12.9,6.5,0.0,58.1,22.6
184,Bojan Bogdanovic,DET,59,0.0,2.4,1.26,0.6,0.3,0.4,61.5,61.5,3.7,0.0,3.7,0.0,63.0,43.3
185,James Wiseman,GSW,21,1.0,22.2,1.21,1.6,0.7,1.1,58.3,58.3,14.3,0.0,14.3,0.0,64.3,36.8
186,Jaden Ivey,DET,62,1.0,3.0,1.03,0.5,0.2,0.4,54.2,54.2,15.2,12.1,15.2,0.0,54.5,10.8
187,Malaki Branham,SAS,51,0.0,4.4,1.5,0.6,0.3,0.4,73.7,73.7,18.2,4.5,18.2,9.1,72.7,88.0
188,Gary Trent Jr.,TOR,59,0.0,2.2,1.5,0.6,0.3,0.4,71.4,71.4,18.2,4.5,18.2,18.2,68.2,88.0
