,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
48,Jayson Tatum,BOS,60,0.7,2.5,1.38,1.0,0.4,0.6,63.6,75.8,14.3,11.9,11.9,4.8,59.5,96.7
49,Devin Vassell,SAS,31,1.8,10.2,1.0,1.8,0.8,1.6,47.1,53.9,5.3,7.0,5.3,1.8,45.6,62.4
50,Gabe Vincent,MIA,50,1.2,11.6,0.93,1.1,0.4,1.1,35.2,43.5,9.8,6.6,9.8,4.9,36.1,51.3
51,Eric Gordon,HOU,47,1.4,10.7,0.83,1.1,0.4,1.1,35.8,42.5,12.3,10.8,12.3,4.6,36.9,31.3
52,Julius Randle,NYK,65,0.9,3.8,0.9,0.8,0.3,0.7,35.4,49.0,11.9,8.5,10.2,1.7,37.3,44.6
53,Duncan Robinson,MIA,32,1.5,21.6,1.11,1.6,0.5,1.3,42.5,60.0,4.3,12.8,4.3,2.1,38.3,77.5
54,Bojan Bogdanovic,DET,59,0.8,4.4,1.04,0.9,0.3,0.5,53.1,59.4,18.0,20.0,16.0,2.0,50.0,67.9
55,Ja Morant,MEM,53,1.0,3.6,0.98,1.0,0.4,0.8,47.5,51.3,13.2,13.2,13.2,1.9,47.2,58.8
56,Collin Sexton,UTA,47,0.9,7.1,1.16,1.1,0.3,0.5,64.0,72.0,20.5,22.7,20.5,2.3,54.5,84.2
57,Dejounte Murray,ATL,58,0.7,3.4,1.14,0.8,0.3,0.7,51.3,61.5,0.0,7.1,0.0,0.0,47.6,83.7
58,Gordon Hayward,CHA,39,1.3,8.5,0.96,1.2,0.5,1.1,46.3,52.4,10.0,10.0,10.0,2.0,44.0,56.3
59,Damion Lee,PHX,64,0.9,10.7,0.86,0.8,0.3,0.6,50.0,55.3,7.1,26.8,5.4,1.8,39.3,36.3
60,Tyrese Haliburton,IND,51,0.8,4.5,1.09,0.9,0.4,0.7,52.9,61.8,9.3,16.3,4.7,4.7,46.5,73.6
61,Devin Booker,PHX,37,1.2,4.6,1.09,1.3,0.5,1.0,52.6,57.9,4.7,9.3,4.7,2.3,48.8,73.6
62,Brandon Ingram,NOP,29,1.7,7.2,0.94,1.6,0.7,1.4,52.5,55.0,4.0,16.0,4.0,0.0,46.0,51.7
63,Malik Beasley,UTA,55,1.1,8.1,0.77,0.8,0.3,1.0,30.9,40.9,1.7,8.3,1.7,1.7,28.3,24.2
64,De'Andre Hunter,ATL,53,1.0,6.5,0.88,0.8,0.4,0.8,44.2,47.7,3.9,9.8,5.9,0.0,41.2,41.3
65,Fred VanVleet,TOR,52,1.0,5.3,0.81,0.8,0.3,0.9,35.4,39.6,7.4,7.4,5.6,3.7,35.2,29.2
66,Isaiah Joe,OKC,55,0.6,8.3,1.3,0.8,0.3,0.5,51.7,67.2,6.1,6.1,6.1,0.0,51.5,92.5
67,Cam Thomas,BKN,46,0.6,6.0,1.45,0.9,0.3,0.5,66.7,73.8,24.1,10.3,24.1,6.9,65.5,98.3
68,Garrison Mathews,HOU,45,0.9,19.4,1.08,0.9,0.3,0.8,36.1,54.2,2.6,5.1,2.6,0.0,35.9,70.8
69,Joe Harris,BKN,56,0.8,11.4,0.91,0.8,0.3,0.7,38.5,53.8,2.2,13.0,2.2,0.0,32.6,46.7
70,Tre Jones,SAS,53,0.9,6.4,0.89,0.8,0.3,0.7,39.5,43.4,10.6,8.5,10.6,0.0,42.6,43.8
71,Terrence Ross,ORL,42,1.5,18.4,0.67,1.0,0.5,1.3,37.0,37.0,1.6,12.7,1.6,0.0,33.3,11.4
72,Donte DiVincenzo,GSW,54,0.9,10.0,0.82,0.8,0.3,0.8,33.3,45.2,4.0,12.0,4.0,0.0,32.0,30.4
73,Michael Porter Jr.,DEN,47,1.2,8.1,0.72,0.9,0.3,1.1,30.0,35.0,5.3,7.0,5.3,0.0,31.6,18.8
74,Derrick White,BOS,64,0.4,3.7,1.54,0.6,0.3,0.4,69.6,78.3,11.5,7.7,11.5,7.7,65.4,99.2
75,James Harden,PHI,46,0.7,3.2,1.33,0.9,0.3,0.6,53.6,66.1,6.7,3.3,6.7,3.3,53.3,95.0
76,O.G. Anunoby,TOR,50,0.8,4.6,1.03,0.8,0.3,0.6,43.3,51.7,15.4,12.8,15.4,5.1,43.6,65.8
77,Pascal Siakam,TOR,54,0.8,3.4,0.89,0.7,0.3,0.7,43.6,46.2,8.9,6.7,8.9,2.2,44.4,42.5
78,Caris LeVert,CLE,60,0.8,6.2,0.85,0.7,0.2,0.5,34.4,37.5,21.3,12.8,17.0,2.1,40.4,35.0
79,Zion Williamson,NOP,29,1.8,7.9,0.74,1.3,0.5,1.3,40.5,40.5,13.2,20.8,13.2,3.8,37.7,20.0
80,Kyle Lowry,MIA,44,1.3,10.0,0.7,0.9,0.3,1.0,28.3,38.0,3.6,14.3,3.6,0.0,26.8,15.4
81,Kelly Olynyk,UTA,52,0.6,5.1,1.23,0.7,0.2,0.5,44.0,58.0,19.4,3.2,19.4,3.2,51.6,89.6
82,Jordan Nwora,MIL,38,0.9,13.7,1.09,1.0,0.3,0.8,34.5,48.3,14.7,0.0,11.8,0.0,44.1,72.5
83,Mike Conley,UTA,43,0.9,7.8,0.97,0.9,0.3,0.7,43.3,55.0,7.9,13.2,2.6,0.0,39.5,58.3
84,Jose Alvarado,NOP,61,0.7,6.8,0.9,0.6,0.2,0.5,36.4,40.9,14.6,7.3,14.6,2.4,41.5,45.8
85,Naji Marshall,NOP,59,0.6,6.3,0.97,0.6,0.2,0.5,43.8,43.8,18.9,5.4,18.9,10.8,45.9,57.9
86,T.J. McConnell,IND,61,0.7,7.8,0.9,0.6,0.3,0.5,50.0,54.7,2.5,20.0,2.5,2.5,40.0,45.2
87,Kevin Porter Jr.,HOU,41,1.0,4.9,0.88,0.9,0.3,0.7,40.7,50.0,19.5,19.5,19.5,7.3,39.0,40.8
88,Pat Connaughton,MIL,44,1.0,12.1,0.8,0.8,0.3,0.8,32.4,41.9,11.1,6.7,11.1,0.0,35.6,27.3
89,Ty Jerome,GSW,42,0.7,11.1,1.13,0.8,0.3,0.6,48.1,55.6,9.7,6.5,9.7,3.2,48.4,80.4
90,Andrew Wiggins,GSW,37,0.9,5.6,1.03,0.9,0.4,0.8,41.9,53.2,2.9,5.9,2.9,0.0,41.2,66.7
91,Paolo Banchero,ORL,57,0.7,3.3,0.88,0.6,0.2,0.5,41.4,46.6,17.5,12.5,17.5,2.5,45.0,39.4
92,Tyus Jones,MEM,62,0.7,6.8,0.85,0.6,0.2,0.5,38.2,42.6,7.3,9.8,7.3,0.0,39.0,35.8
93,Trendon Watford,POR,47,0.5,9.2,1.42,0.7,0.3,0.3,80.0,86.7,20.8,20.8,16.7,4.2,66.7,97.5
94,Trey Murphy III,NOP,61,0.4,4.0,1.31,0.6,0.2,0.4,56.5,73.9,0.0,11.5,0.0,0.0,50.0,92.9
95,Shai Gilgeous-Alexander,OKC,54,0.5,1.9,1.21,0.6,0.2,0.4,57.1,59.5,17.9,10.7,14.3,3.6,57.1,88.3
96,Davion Mitchell,SAC,61,0.5,8.5,1.1,0.6,0.2,0.4,48.1,57.4,6.5,9.7,6.5,3.2,45.2,74.2
97,Jalen Suggs,ORL,39,0.8,7.7,1.03,0.9,0.3,0.8,43.3,55.0,3.0,9.1,3.0,3.0,39.4,67.1
98,Jevon Carter,MIL,62,0.5,6.9,1.0,0.5,0.2,0.5,50.0,57.1,8.8,11.8,8.8,2.9,44.1,62.4
99,Jaylen Nowell,MIN,62,0.6,5.0,0.97,0.5,0.2,0.5,46.9,53.1,0.0,8.6,0.0,0.0,42.9,57.5
100,Malaki Branham,SAS,49,0.9,8.8,0.79,0.7,0.3,0.8,35.1,40.5,7.0,7.0,7.0,0.0,34.9,25.8
101,Jrue Holiday,MIL,51,0.9,4.4,0.76,0.7,0.3,0.8,32.5,36.3,6.7,4.4,6.7,0.0,35.6,22.5
102,Quentin Grimes,NYK,54,0.5,4.9,1.32,0.6,0.2,0.4,50.0,68.2,8.0,4.0,8.0,0.0,52.0,94.2
103,Jalen Williams,OKC,59,0.5,3.9,1.14,0.6,0.2,0.4,60.9,65.2,6.9,17.2,6.9,3.4,51.7,82.0
104,Malcolm Brogdon,BOS,54,0.6,4.2,1.1,0.6,0.3,0.5,56.0,60.0,6.7,13.3,3.3,3.3,50.0,75.9
105,Tim Hardaway Jr.,DAL,58,0.6,4.6,0.89,0.6,0.1,0.5,27.6,39.7,13.5,8.1,13.5,0.0,35.1,43.1
106,P.J. Washington,CHA,60,0.6,4.1,0.87,0.6,0.2,0.6,38.2,47.1,2.6,7.9,2.6,0.0,36.8,37.5
107,Santi Aldama,MEM,59,0.3,3.2,1.94,0.5,0.2,0.2,71.4,96.4,18.8,0.0,18.8,6.3,75.0,100.0
108,Patty Mills,BKN,37,0.8,13.6,1.11,0.8,0.3,0.7,46.2,59.6,0.0,7.1,0.0,0.0,42.9,78.6
109,De'Anthony Melton,PHI,59,0.5,4.5,1.11,0.5,0.2,0.4,47.8,60.9,7.1,10.7,3.6,0.0,46.4,78.6
110,Aaron Nesmith,IND,57,0.5,5.1,1.11,0.5,0.2,0.4,47.8,63.0,3.6,14.3,3.6,0.0,42.9,78.6
111,Cole Anthony,ORL,44,0.8,6.5,0.89,0.7,0.3,0.7,34.4,39.1,11.4,2.9,8.6,5.7,37.1,42.1
112,LeBron James,LAL,47,0.8,2.9,0.82,0.7,0.3,0.7,34.3,44.3,0.0,7.9,0.0,0.0,31.6,29.6
113,Deni Avdija,WAS,60,0.7,6.6,0.8,0.5,0.2,0.5,35.7,42.9,12.8,17.9,12.8,2.6,35.9,26.7
114,Tyrese Maxey,PHI,43,0.9,5.0,0.78,0.7,0.3,0.9,31.6,35.5,5.0,0.0,5.0,0.0,35.0,24.6
115,Tobias Harris,PHI,58,0.4,2.7,1.36,0.5,0.2,0.3,65.0,72.5,4.5,9.1,4.5,4.5,59.1,96.3
116,Zach LaVine,CHI,60,0.5,2.1,1.07,0.5,0.2,0.4,44.0,58.0,3.6,10.7,3.6,3.6,39.3,70.4
117,Giannis Antetokounmpo,MIL,50,0.6,2.0,1.0,0.6,0.2,0.4,50.0,54.5,16.7,13.3,13.3,3.3,50.0,62.4
118,Shaedon Sharpe,POR,62,0.7,9.2,0.67,0.5,0.2,0.7,27.9,34.9,0.0,4.4,0.0,0.0,26.7,11.4
119,Jabari Smith Jr.,HOU,59,0.6,4.9,0.76,0.5,0.2,0.6,33.3,36.4,7.9,7.9,5.3,2.6,34.2,23.3
120,Bruce Brown,DEN,63,0.6,5.6,0.74,0.5,0.2,0.5,42.4,42.4,5.1,12.8,5.1,2.6,38.5,20.9
121,Josh Giddey,OKC,58,0.7,3.7,0.74,0.5,0.2,0.5,40.0,43.3,7.7,17.9,7.7,2.6,33.3,20.9
122,Lonnie Walker IV,LAL,47,0.5,3.9,1.27,0.6,0.2,0.3,60.0,66.7,22.7,13.6,22.7,4.5,59.1,92.1
123,Corey Kispert,WAS,54,0.4,5.3,1.22,0.5,0.2,0.4,47.4,63.2,13.0,13.0,13.0,8.7,43.5,89.2
124,Tre Mann,OKC,57,0.5,5.8,0.97,0.5,0.2,0.4,41.7,54.2,6.9,13.8,6.9,3.4,37.9,57.1
125,Trae Young,ATL,56,0.7,2.5,0.74,0.5,0.1,0.5,18.5,20.4,23.7,5.3,15.8,0.0,36.8,20.4
126,Theo Maledon,CHA,36,0.5,7.9,1.59,0.8,0.2,0.4,53.8,76.9,23.5,0.0,17.6,0.0,64.7,99.6
127,Keita Bates-Diop,SAS,49,0.6,7.9,0.87,0.6,0.2,0.5,42.3,42.3,9.7,9.7,9.7,3.2,41.9,38.1
128,Saddiq Bey,DET,52,0.6,4.1,0.87,0.5,0.2,0.5,38.5,46.2,6.5,12.9,6.5,3.2,35.5,38.1
129,Nassir Little,POR,42,0.4,7.3,1.44,0.6,0.2,0.4,62.5,81.3,0.0,11.1,0.0,0.0,55.6,97.9
130,AJ Griffin,ATL,59,0.4,4.5,1.18,0.4,0.2,0.3,55.0,65.0,0.0,9.1,0.0,0.0,50.0,86.2
131,Gary Harris,ORL,35,0.9,12.3,0.84,0.7,0.3,0.7,36.0,42.0,6.5,12.9,6.5,0.0,35.5,33.3
132,Landry Shamet,PHX,30,1.1,11.8,0.77,0.9,0.3,0.9,28.6,39.3,5.9,11.8,2.9,0.0,29.4,23.8
133,Kendrick Nunn,LAL,39,0.5,7.3,1.19,0.6,0.2,0.5,42.9,59.5,0.0,0.0,0.0,0.0,42.9,87.1
134,Monte Morris,WAS,51,0.4,4.4,1.14,0.5,0.2,0.4,50.0,60.0,4.5,9.1,4.5,4.5,45.5,81.2
135,Bogdan Bogdanovic,ATL,38,0.6,4.1,1.14,0.7,0.3,0.5,50.0,62.5,0.0,9.1,0.0,0.0,45.5,81.2
136,Luguentz Dort,OKC,56,0.4,3.0,1.0,0.4,0.2,0.4,43.5,54.3,0.0,8.0,0.0,0.0,40.0,62.4
137,Romeo Langford,SAS,32,0.8,11.1,0.93,0.8,0.3,0.6,45.0,47.5,18.5,14.8,18.5,7.4,44.4,50.2
138,Cameron Payne,PHX,32,0.8,6.3,0.93,0.8,0.3,0.7,42.9,47.6,14.8,7.4,11.1,0.0,44.4,50.2
139,Terence Davis,SAC,49,0.6,8.8,0.83,0.5,0.2,0.5,34.6,44.2,3.3,10.0,3.3,0.0,33.3,32.2
140,Bones Hyland,DEN,43,0.8,6.2,0.76,0.6,0.2,0.6,29.6,38.9,6.1,12.1,6.1,0.0,30.3,22.9
141,Paul George,LAC,49,0.7,3.2,0.69,0.5,0.2,0.6,40.7,44.4,5.6,19.4,5.6,0.0,33.3,15.0
142,Devonte' Graham,NOP,53,0.4,6.7,1.26,0.5,0.2,0.3,47.1,58.8,15.8,0.0,10.5,5.3,52.6,91.2
143,Kawhi Leonard,LAC,38,0.6,2.8,1.14,0.6,0.2,0.5,45.0,52.5,14.3,4.8,14.3,14.3,42.9,83.7
144,Chris Duarte,IND,40,0.7,8.3,0.83,0.6,0.2,0.6,32.0,38.0,10.3,6.9,10.3,3.4,34.5,30.8
145,Andrew Nembhard,IND,57,0.5,4.8,0.89,0.4,0.1,0.3,44.4,55.6,7.7,23.1,0.0,0.0,38.5,41.7
146,Royce O'Neale,BKN,60,0.5,4.6,0.85,0.4,0.1,0.4,33.3,47.9,0.0,11.1,0.0,0.0,29.6,35.4
147,DeMar DeRozan,CHI,58,0.5,2.2,0.79,0.4,0.2,0.4,34.6,34.6,10.3,3.4,10.3,3.4,37.9,26.3
148,Marcus Morris Sr.,LAC,56,0.6,4.8,0.72,0.4,0.2,0.6,29.0,37.1,0.0,3.1,0.0,0.0,28.1,18.3
149,Simone Fontecchio,UTA,35,0.6,11.6,1.1,0.6,0.2,0.5,37.5,50.0,15.0,5.0,10.0,0.0,45.0,75.9
150,Goran Dragic,CHI,51,0.5,7.0,0.85,0.4,0.2,0.5,39.1,43.5,3.8,7.7,3.8,0.0,38.5,34.3
151,Duane Washington Jr.,PHX,31,1.0,10.0,0.73,0.7,0.3,0.8,38.5,42.3,0.0,13.3,0.0,0.0,33.3,19.6
152,Myles Turner,IND,54,0.3,1.9,1.31,0.4,0.1,0.3,46.7,63.3,6.3,0.0,6.3,0.0,50.0,93.3
153,Alec Burks,DET,50,0.5,4.2,0.88,0.4,0.1,0.4,27.8,33.3,20.8,4.2,20.8,0.0,41.7,39.4
154,Shake Milton,PHI,58,0.4,5.2,0.81,0.4,0.2,0.4,41.7,41.7,3.8,7.7,3.8,3.8,38.5,28.8
155,Mikal Bridges,BKN,8,1.9,9.1,1.33,2.5,0.8,1.5,50.0,54.2,26.7,0.0,26.7,6.7,60.0,95.0
156,Aaron Gordon,DEN,52,0.4,2.5,1.05,0.4,0.1,0.3,43.8,53.1,15.8,0.0,15.8,0.0,52.6,68.8
157,Jaden Ivey,DET,58,0.5,2.9,0.69,0.3,0.1,0.3,35.0,42.5,6.9,24.1,6.9,0.0,31.0,13.8
158,Chris Paul,PHX,43,0.8,5.3,0.61,0.5,0.2,0.6,41.7,41.7,0.0,27.3,0.0,0.0,30.3,9.2
159,Jaden McDaniels,MIN,62,0.2,2.1,1.36,0.3,0.1,0.2,66.7,75.0,7.1,7.1,7.1,0.0,64.3,95.8
160,Malachi Flynn,TOR,43,0.3,6.1,1.36,0.4,0.2,0.3,72.7,86.4,0.0,21.4,0.0,0.0,57.1,95.8
161,Georges Niang,PHI,59,0.3,3.8,1.12,0.3,0.1,0.2,42.9,60.7,5.9,11.8,5.9,0.0,41.2,79.9
162,Jaren Jackson Jr.,MEM,45,0.4,2.4,1.12,0.4,0.1,0.3,50.0,54.2,23.5,11.8,23.5,5.9,52.9,79.9
163,Jimmy Butler,MIA,49,0.3,1.6,1.2,0.4,0.1,0.2,63.6,68.2,13.3,13.3,13.3,0.0,60.0,87.9
164,Nickeil Alexander-Walker,UTA,36,0.5,7.8,1.0,0.5,0.2,0.4,43.8,50.0,11.1,0.0,11.1,0.0,50.0,62.4
165,Payton Pritchard,BOS,44,0.4,8.1,0.95,0.4,0.2,0.4,43.8,56.3,0.0,15.8,0.0,0.0,36.8,54.6
166,Jeremy Sochan,SAS,51,0.5,3.9,0.75,0.4,0.2,0.5,34.8,34.8,8.3,0.0,8.3,4.2,37.5,21.8
167,Bol Bol,ORL,59,0.4,4.7,0.69,0.3,0.1,0.3,41.2,44.1,15.4,19.2,15.4,0.0,38.5,14.2
168,Dennis Schroder,LAL,50,0.5,4.0,0.69,0.4,0.1,0.4,33.3,38.9,11.5,23.1,11.5,3.8,30.8,14.2
169,Talen Horton-Tucker,UTA,50,0.6,6.2,0.62,0.4,0.1,0.4,28.6,31.0,13.8,17.2,13.8,3.4,31.0,9.6
170,Cedi Osman,CLE,61,0.5,5.7,0.62,0.3,0.1,0.3,28.6,38.1,13.8,17.2,10.3,3.4,27.6,9.6
171,Josh Green,DAL,44,0.4,4.9,1.0,0.4,0.1,0.2,62.5,62.5,23.5,29.4,17.6,0.0,52.9,62.4
172,Markelle Fultz,ORL,43,0.4,2.9,0.94,0.4,0.2,0.3,46.7,46.7,11.1,11.1,11.1,5.6,44.4,53.6
173,Josh Hart,POR,51,0.4,3.7,0.94,0.3,0.1,0.3,46.2,53.8,11.1,22.2,11.1,5.6,38.9,53.6
174,Jalen McDaniels,CHA,56,0.4,3.9,0.71,0.3,0.1,0.4,35.0,35.0,8.3,12.5,8.3,4.2,33.3,17.5
175,Raul Neto,CLE,41,0.3,9.8,1.46,0.4,0.1,0.2,66.7,72.2,18.2,9.1,18.2,9.1,63.6,98.8
176,Nikola Vucevic,CHI,64,0.2,1.2,1.23,0.3,0.1,0.2,45.5,68.2,7.7,7.7,7.7,0.0,46.2,90.0
177,Wesley Matthews,MIL,39,0.4,10.5,1.07,0.4,0.1,0.3,40.0,50.0,20.0,13.3,20.0,0.0,46.7,70.0
178,Hamidou Diallo,DET,54,0.3,3.5,0.94,0.3,0.1,0.2,58.3,58.3,5.9,23.5,5.9,0.0,47.1,52.5
179,Moses Moody,GSW,50,0.3,7.4,0.94,0.3,0.1,0.3,40.0,53.3,0.0,11.8,0.0,0.0,35.3,52.5
180,Russell Westbrook,LAL,52,0.3,1.7,0.94,0.3,0.1,0.2,33.3,44.4,29.4,17.6,29.4,0.0,47.1,52.5
181,Christian Braun,DEN,59,0.4,9.0,0.73,0.3,0.1,0.2,42.9,42.9,13.6,22.7,13.6,0.0,36.4,19.2
182,Spencer Dinwiddie,DAL,53,0.3,1.7,1.0,0.3,0.1,0.3,35.7,46.4,6.7,0.0,0.0,0.0,40.0,62.4
183,Trey Lyles,SAC,56,0.3,3.9,1.0,0.3,0.1,0.2,38.5,50.0,13.3,6.7,13.3,6.7,40.0,62.4
184,Taurean Prince,MIN,39,0.5,6.0,0.79,0.4,0.2,0.4,40.0,50.0,0.0,21.1,0.0,0.0,31.6,25.4
185,Kendrick Nunn,WAS,15,0.7,8.8,1.4,0.9,0.3,0.6,55.6,77.8,0.0,10.0,0.0,0.0,50.0,97.1
186,James Bouknight,CHA,26,0.4,7.2,1.27,0.5,0.2,0.3,55.6,72.2,9.1,9.1,9.1,0.0,54.5,92.1
187,Rui Hachimura,WAS,30,0.5,4.2,0.88,0.5,0.2,0.4,46.2,46.2,6.3,12.5,6.3,0.0,43.8,39.4
188,Oshae Brissett,IND,49,0.3,5.7,0.88,0.3,0.1,0.2,33.3,45.8,12.5,12.5,12.5,0.0,37.5,39.4
189,Luke Kennard,LAC,35,0.5,6.5,0.88,0.4,0.1,0.4,35.7,42.9,6.3,6.3,6.3,0.0,37.5,39.4
