,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
18,Kevin Durant,BKN,39,2.4,9.4,0.99,2.3,1.0,1.9,52.7,53.4,10.9,15.2,9.8,6.5,46.7,56.3
19,Michael Porter Jr.,DEN,54,1.7,11.9,0.94,1.6,0.6,1.6,39.8,47.2,3.2,4.3,3.2,1.1,39.4,45.2
20,Max Strus,MIA,70,1.5,13.1,0.83,1.3,0.4,1.4,30.3,41.4,2.8,3.8,2.8,0.0,31.1,25.6
21,Tim Hardaway Jr.,DAL,64,1.1,8.2,1.19,1.3,0.4,1.0,40.3,54.0,13.9,2.8,13.9,2.8,44.4,86.4
22,Kevin Huerter,SAC,66,1.3,9.9,0.99,1.3,0.5,1.2,38.0,51.3,3.4,5.7,2.3,0.0,37.9,55.8
23,Zach LaVine,CHI,66,1.3,5.7,0.97,1.3,0.4,1.1,38.4,50.0,6.9,9.2,5.7,0.0,39.1,52.3
24,Gary Trent Jr.,TOR,62,1.5,9.3,0.88,1.4,0.5,1.4,37.9,44.3,4.2,5.3,4.2,1.1,37.9,33.7
25,Kawhi Leonard,LAC,42,1.8,8.9,1.04,1.9,0.8,1.7,47.9,52.8,3.9,5.2,3.9,1.3,46.8,70.4
26,Anfernee Simons,POR,61,1.4,6.8,0.95,1.3,0.5,1.3,38.5,50.0,1.2,6.0,1.2,0.0,36.9,50.5
27,Bogdan Bogdanovic,ATL,44,1.9,13.8,0.96,1.8,0.7,1.8,41.6,48.7,2.4,3.7,2.4,0.0,41.5,51.8
28,Kristaps Porzingis,WAS,60,1.4,7.0,0.91,1.3,0.4,1.1,36.2,42.8,11.6,8.1,10.5,0.0,40.7,36.7
29,Buddy Hield,IND,71,1.5,9.8,0.73,1.1,0.4,1.3,28.6,35.7,4.7,10.3,4.7,0.0,29.0,12.6
30,Kelly Oubre Jr.,CHA,46,1.9,9.4,0.89,1.7,0.6,1.7,35.9,42.3,9.2,3.4,9.2,2.3,39.1,34.2
31,AJ Griffin,ATL,62,1.4,16.7,0.89,1.2,0.5,1.3,40.0,45.0,3.5,2.4,2.4,0.0,40.0,35.2
32,Mikal Bridges,PHX,56,1.3,8.0,1.03,1.3,0.6,1.2,47.8,50.7,6.8,4.1,6.8,2.7,47.9,69.3
33,De'Andre Hunter,ATL,60,1.3,8.3,0.99,1.2,0.5,1.1,44.1,46.3,8.0,1.3,8.0,0.0,48.0,55.3
34,Doug McDermott,SAS,59,1.3,14.0,0.95,1.2,0.5,1.2,38.6,47.9,6.5,2.6,6.5,0.0,40.3,49.7
35,Dillon Brooks,MEM,64,1.2,7.5,0.95,1.1,0.4,1.0,38.8,48.5,6.6,6.6,6.6,1.3,39.5,48.7
36,Nikola Jokic,DEN,63,1.1,5.2,1.01,1.1,0.5,0.9,50.8,55.1,5.8,8.7,7.2,1.4,47.8,68.3
37,Anthony Edwards,MIN,71,1.3,5.1,0.77,1.0,0.4,1.0,33.8,39.9,7.8,11.1,7.8,1.1,33.3,17.1
38,Jerami Grant,POR,63,0.9,4.9,1.17,1.1,0.3,0.7,47.8,51.1,27.6,1.7,27.6,8.6,55.2,83.9
39,Tyler Herro,MIA,58,1.1,5.6,1.0,1.1,0.4,1.0,43.1,50.9,6.1,7.6,4.5,1.5,42.4,64.2
40,Jamal Murray,DEN,57,1.1,5.6,1.0,1.1,0.4,1.0,40.0,52.7,4.7,9.4,3.1,0.0,39.1,64.2
41,Franz Wagner,ORL,70,0.7,3.9,1.29,0.9,0.4,0.6,61.0,72.0,4.1,12.2,0.0,0.0,55.1,93.9
42,Brandon Ingram,NOP,33,2.0,8.4,0.97,1.9,0.7,1.6,43.4,45.3,12.3,6.2,10.8,0.0,47.7,52.8
43,Bennedict Mathurin,IND,67,0.8,5.0,1.09,0.9,0.3,0.7,46.8,54.3,12.7,7.3,12.7,5.5,47.3,75.8
44,Sam Hauser,BOS,70,0.7,13.5,1.16,0.8,0.3,0.6,42.2,61.1,2.0,6.1,0.0,0.0,40.8,82.9
45,Andrew Wiggins,GSW,37,1.1,6.6,1.4,1.5,0.6,1.1,56.4,71.8,2.5,2.5,2.5,2.5,55.0,96.0
46,Donte DiVincenzo,GSW,62,0.7,7.7,1.2,0.9,0.3,0.7,44.2,62.8,0.0,4.4,0.0,0.0,42.2,87.4
47,Gordon Hayward,CHA,46,1.4,9.3,0.84,1.2,0.4,1.0,40.9,45.5,14.3,17.5,12.7,1.6,41.3,27.1
48,Norman Powell,LAC,54,1.0,6.7,0.94,1.0,0.3,0.8,42.9,48.8,12.7,10.9,10.9,0.0,45.5,47.7
49,Isaiah Joe,OKC,62,0.6,7.9,1.42,0.8,0.3,0.5,50.0,70.6,2.8,2.8,2.8,0.0,50.0,97.0
50,Kyle Kuzma,WAS,64,0.9,3.9,0.91,0.8,0.3,0.7,38.6,47.7,12.5,12.5,10.7,3.6,39.3,38.2
51,Grayson Allen,MIL,64,0.8,8.2,0.98,0.8,0.3,0.6,41.0,51.3,10.0,14.0,10.0,2.0,40.0,54.3
52,Kyrie Irving,BKN,40,1.1,4.4,1.12,1.2,0.5,1.0,45.0,53.8,4.7,2.3,2.3,0.0,46.5,78.4
53,Fred VanVleet,TOR,59,0.8,4.1,0.98,0.8,0.3,0.8,37.0,51.1,0.0,4.2,0.0,0.0,35.4,53.8
54,DeMar DeRozan,CHI,64,0.8,3.6,0.87,0.7,0.3,0.7,40.9,40.9,14.8,7.4,14.8,3.7,44.4,32.2
55,Trey Murphy III,NOP,67,0.8,7.4,0.85,0.7,0.2,0.7,26.7,37.8,14.5,5.5,9.1,1.8,34.5,28.6
56,Jalen Green,HOU,64,0.9,3.8,0.84,0.7,0.3,0.8,33.3,41.7,7.1,8.9,5.4,1.8,33.9,26.1
57,Malik Monk,SAC,67,0.8,6.0,0.85,0.7,0.3,0.7,37.8,45.6,5.6,11.1,5.6,0.0,37.0,28.1
58,Kentavious Caldwell-Pope,DEN,69,0.5,5.1,1.26,0.6,0.2,0.4,57.1,67.9,8.6,11.4,5.7,0.0,54.3,91.0
59,Keldon Johnson,SAS,59,0.9,4.0,0.86,0.7,0.3,0.8,37.8,44.4,5.9,5.9,5.9,0.0,37.3,31.2
60,Saddiq Bey,DET,52,0.9,6.3,0.92,0.8,0.3,0.8,33.3,43.6,10.6,6.4,10.6,0.0,38.3,39.2
61,Georges Niang,PHI,67,0.8,11.2,0.78,0.6,0.2,0.7,31.3,41.7,3.6,10.9,3.6,1.8,29.1,18.6
62,Trae Young,ATL,63,0.6,2.0,1.2,0.7,0.2,0.4,55.6,66.7,14.3,14.3,8.6,5.7,51.4,87.4
63,Terrence Ross,ORL,42,1.1,13.4,0.89,1.0,0.4,1.0,34.9,44.2,6.5,4.3,6.5,4.3,34.8,34.7
64,RJ Barrett,NYK,65,0.5,2.4,1.25,0.6,0.2,0.4,53.8,61.5,15.6,9.4,15.6,6.3,53.1,90.4
65,Karl-Anthony Towns,MIN,21,1.6,8.0,1.15,1.8,0.6,1.5,41.9,54.8,6.1,0.0,6.1,0.0,45.5,81.9
66,Joe Harris,BKN,63,0.6,8.6,1.03,0.6,0.2,0.6,41.7,51.4,2.7,2.7,2.7,2.7,40.5,68.8
67,Devonte' Graham,NOP,53,0.8,14.5,0.93,0.7,0.2,0.7,30.6,45.8,9.8,4.9,7.3,2.4,34.1,41.7
68,Julius Randle,NYK,72,0.6,2.5,0.84,0.5,0.2,0.5,33.3,41.7,13.6,6.8,9.1,2.3,36.4,26.6
69,Corey Kispert,WAS,63,0.5,6.6,1.06,0.6,0.2,0.5,41.9,58.1,0.0,8.8,0.0,0.0,38.2,72.2
70,Simone Fontecchio,UTA,41,0.9,15.4,1.0,0.9,0.3,0.7,41.4,50.0,11.1,11.1,11.1,2.8,41.7,64.2
71,Shaedon Sharpe,POR,69,0.6,7.1,0.95,0.5,0.2,0.5,40.0,48.6,5.3,2.6,5.3,0.0,42.1,48.7
72,P.J. Washington,CHA,67,0.6,3.7,0.95,0.5,0.2,0.5,38.9,48.6,2.6,5.3,2.6,2.6,36.8,48.7
73,Luke Kennard,LAC,35,1.4,19.4,0.75,1.0,0.4,1.1,32.5,41.3,4.2,14.6,4.2,2.1,29.2,14.0
74,Jaylen Nowell,MIN,62,0.7,6.1,0.81,0.6,0.2,0.6,37.8,37.8,11.6,7.0,11.6,4.7,39.5,21.6
75,Gary Harris,ORL,40,0.8,10.2,1.13,0.9,0.3,0.7,42.9,60.7,0.0,6.7,0.0,0.0,40.0,80.2
76,Kelly Olynyk,UTA,58,0.6,5.0,1.0,0.6,0.2,0.5,42.9,57.1,2.9,14.7,2.9,0.0,38.2,64.2
77,Keegan Murray,SAC,68,0.5,4.6,1.0,0.5,0.2,0.5,37.5,53.1,0.0,5.9,0.0,0.0,35.3,64.2
78,Lonnie Walker IV,LAL,51,0.7,6.1,0.94,0.7,0.2,0.6,41.4,48.3,8.3,11.1,8.3,0.0,41.7,47.2
79,Marcus Morris Sr.,LAC,61,0.5,4.0,1.18,0.5,0.2,0.4,52.0,64.0,3.6,7.1,3.6,0.0,50.0,85.4
80,Caris LeVert,CLE,68,0.4,3.5,1.07,0.5,0.2,0.4,45.8,56.3,10.0,10.0,6.7,0.0,46.7,73.4
81,Taurean Prince,MIN,46,0.8,10.1,0.82,0.7,0.3,0.7,39.4,47.0,5.1,12.8,5.1,2.6,35.9,23.6
82,D'Angelo Russell,MIN,54,0.8,4.3,0.78,0.6,0.2,0.7,30.6,36.1,7.3,4.9,7.3,0.0,34.1,18.1
83,Patty Mills,BKN,38,0.7,11.0,1.24,0.8,0.3,0.6,50.0,68.2,4.0,8.0,0.0,0.0,48.0,88.9
84,Chris Duarte,IND,45,0.7,7.5,1.03,0.7,0.2,0.5,41.7,58.3,6.7,13.3,6.7,0.0,40.0,69.8
85,Dejounte Murray,ATL,65,0.6,2.8,0.82,0.5,0.2,0.5,37.5,42.2,5.3,10.5,5.3,0.0,36.8,22.2
86,Moses Moody,GSW,55,0.5,11.0,1.11,0.5,0.2,0.4,45.5,59.1,11.1,11.1,11.1,3.7,44.4,77.9
87,O.G. Anunoby,TOR,57,0.7,4.2,0.75,0.5,0.2,0.5,32.3,38.7,7.5,15.0,7.5,0.0,32.5,14.0
88,Al Horford,BOS,56,0.4,5.4,1.16,0.5,0.2,0.4,40.0,58.0,0.0,0.0,0.0,0.0,40.0,82.4
89,Damion Lee,PHX,69,0.6,7.2,0.74,0.4,0.1,0.5,28.1,32.8,10.3,7.7,5.1,0.0,33.3,13.1
90,Jaden McDaniels,MIN,69,0.3,2.9,1.27,0.4,0.2,0.3,61.1,77.8,0.0,18.2,0.0,0.0,50.0,92.9
91,Derrick White,BOS,72,0.4,3.5,1.0,0.4,0.2,0.4,42.3,50.0,3.6,3.6,3.6,0.0,42.9,64.2
92,Jaren Jackson Jr.,MEM,53,0.6,3.7,0.88,0.5,0.2,0.5,41.7,47.9,18.8,12.5,18.8,6.3,43.8,33.2
93,Malcolm Brogdon,BOS,60,0.2,1.8,1.93,0.5,0.2,0.2,76.9,96.2,7.1,0.0,7.1,0.0,78.6,100.0
94,Malaki Branham,SAS,54,0.3,3.1,1.59,0.5,0.2,0.3,68.8,84.4,0.0,5.9,0.0,0.0,64.7,99.0
95,Cedi Osman,CLE,68,0.5,5.5,0.87,0.4,0.1,0.3,42.9,50.0,12.9,19.4,6.5,0.0,41.9,32.7
96,Jimmy Butler,MIA,57,0.3,1.6,1.53,0.5,0.1,0.2,61.5,69.2,29.4,0.0,29.4,5.9,70.6,98.5
97,Lindy Waters III,OKC,34,0.5,11.4,1.53,0.8,0.3,0.5,56.3,81.3,0.0,5.9,0.0,0.0,52.9,98.5
98,LeBron James,LAL,47,0.5,1.9,1.04,0.6,0.2,0.5,40.9,52.3,4.0,8.0,4.0,0.0,40.0,70.9
99,Ochai Agbaji,UTA,47,0.7,11.9,0.81,0.6,0.2,0.6,30.8,34.6,12.5,6.3,12.5,0.0,37.5,20.7
100,Anthony Lamb,GSW,52,0.4,5.8,1.25,0.5,0.2,0.3,50.0,69.4,5.0,10.0,5.0,5.0,45.0,90.4
101,Anthony Davis,LAL,45,0.6,2.5,0.96,0.6,0.2,0.4,45.0,50.0,15.4,7.7,15.4,0.0,50.0,51.3
102,Devin Vassell,SAS,36,1.0,5.5,0.71,0.7,0.3,0.9,32.3,35.5,5.7,5.7,5.7,0.0,34.3,10.6
103,Jaden Hardy,DAL,37,0.5,6.4,1.26,0.6,0.2,0.4,56.3,71.9,5.3,10.5,0.0,0.0,52.6,91.5
104,Malik Beasley,LAL,15,1.6,12.1,1.0,1.6,0.6,1.5,39.1,52.2,0.0,4.2,0.0,0.0,37.5,64.2
105,Tre Mann,OKC,59,0.5,5.3,0.86,0.4,0.2,0.4,41.7,50.0,0.0,14.3,0.0,0.0,35.7,29.8
106,Josh Green,DAL,51,0.4,4.6,1.15,0.5,0.2,0.3,66.7,70.0,10.0,20.0,10.0,5.0,55.0,81.4
107,Luka Doncic,DAL,57,0.5,1.6,0.82,0.4,0.1,0.4,27.3,34.1,21.4,7.1,21.4,7.1,35.7,24.2
108,Landry Shamet,PHX,30,0.9,9.7,0.82,0.8,0.3,0.9,29.6,42.6,3.6,3.6,3.6,3.6,28.6,24.2
109,Grant Williams,BOS,69,0.2,3.1,1.29,0.3,0.1,0.2,53.3,66.7,5.9,5.9,5.9,0.0,52.9,94.5
110,Mikal Bridges,BKN,15,1.2,5.5,1.22,1.5,0.7,1.2,55.6,61.1,0.0,0.0,0.0,0.0,55.6,88.4
111,Reggie Jackson,LAC,52,0.3,2.9,1.22,0.4,0.2,0.3,52.9,61.8,5.6,5.6,5.6,5.6,50.0,88.4
112,Nikola Vucevic,CHI,70,0.3,1.9,1.0,0.3,0.1,0.3,52.6,57.9,0.0,13.6,0.0,0.0,45.5,64.2
113,Pascal Siakam,TOR,61,0.3,1.3,1.1,0.3,0.1,0.2,57.1,75.0,10.5,21.1,10.5,5.3,42.1,77.4
114,Bam Adebayo,MIA,67,0.3,1.5,1.0,0.3,0.1,0.3,47.4,47.4,9.5,0.0,9.5,0.0,52.4,64.2
115,Shai Gilgeous-Alexander,OKC,59,0.4,1.3,1.0,0.4,0.1,0.3,44.4,47.2,9.5,4.8,9.5,0.0,47.6,64.2
116,Garrison Mathews,HOU,45,0.5,11.4,0.91,0.5,0.1,0.4,29.4,44.1,8.7,17.4,8.7,0.0,30.4,38.7
117,Paolo Banchero,ORL,64,0.4,2.0,0.75,0.3,0.1,0.4,33.3,35.4,10.7,3.6,7.1,0.0,39.3,14.0
118,Kevin Durant,PHX,3,3.7,20.0,1.82,6.7,2.7,3.0,88.9,100.0,9.1,9.1,9.1,0.0,81.8,99.5
119,Rodney McGruder,DET,30,0.6,11.3,1.18,0.7,0.2,0.5,37.5,56.3,5.9,0.0,0.0,0.0,41.2,84.9
120,LaMelo Ball,CHA,36,0.6,2.3,0.95,0.6,0.2,0.5,36.8,44.7,9.5,4.8,9.5,4.8,38.1,50.5
121,Duncan Robinson,MIA,35,0.7,10.9,0.8,0.6,0.2,0.7,29.2,37.5,4.0,0.0,4.0,0.0,32.0,19.7
122,Josh Richardson,SAS,43,0.3,2.8,1.36,0.4,0.2,0.2,70.0,95.0,0.0,28.6,0.0,0.0,50.0,95.5
123,David Roddy,MEM,58,0.3,4.0,1.19,0.3,0.1,0.3,46.7,63.3,0.0,6.3,0.0,0.0,43.8,85.9
124,Pat Connaughton,MIL,52,0.3,4.2,1.06,0.4,0.1,0.3,38.9,52.8,0.0,0.0,0.0,0.0,38.9,71.4
125,Seth Curry,BKN,52,0.4,4.0,1.0,0.4,0.2,0.3,50.0,52.8,0.0,5.3,0.0,0.0,47.4,64.2
126,Jose Alvarado,NOP,61,0.2,2.0,1.5,0.3,0.1,0.2,54.5,72.7,8.3,0.0,8.3,0.0,58.3,97.5
127,Nassir Little,POR,48,0.3,4.9,1.29,0.4,0.1,0.3,53.8,69.2,0.0,7.1,0.0,0.0,50.0,93.9
128,De'Anthony Melton,PHI,67,0.3,2.5,1.06,0.3,0.1,0.2,46.7,60.0,0.0,11.8,0.0,0.0,41.2,72.2
129,Jabari Smith Jr.,HOU,67,0.4,2.9,0.69,0.3,0.1,0.3,30.0,35.0,11.5,15.4,11.5,3.8,30.8,9.0
130,Luguentz Dort,OKC,63,0.5,3.3,0.6,0.3,0.1,0.4,22.2,29.6,6.7,3.3,6.7,0.0,26.7,6.6
131,Jaden Ivey,DET,63,0.2,1.1,1.42,0.3,0.1,0.1,44.4,61.1,25.0,0.0,25.0,0.0,58.3,97.0
132,Christian Wood,DAL,58,0.3,1.7,1.13,0.3,0.1,0.2,46.2,53.8,13.3,6.7,13.3,6.7,46.7,80.2
133,Myles Turner,IND,59,0.3,1.6,1.13,0.3,0.1,0.2,38.5,57.7,6.7,6.7,6.7,0.0,40.0,80.2
134,Giannis Antetokounmpo,MIL,55,0.3,1.0,1.0,0.3,0.1,0.2,46.2,46.2,17.6,11.8,17.6,5.9,47.1,64.2
135,Cameron Johnson,PHX,17,1.0,8.7,1.0,1.0,0.4,0.9,40.0,56.7,0.0,11.8,0.0,0.0,35.3,64.2
136,Troy Brown Jr.,LAL,65,0.3,4.1,0.9,0.3,0.1,0.3,35.3,47.1,5.3,10.5,5.3,5.3,31.6,35.7
137,Quentin Grimes,NYK,61,0.4,3.9,0.77,0.3,0.1,0.3,33.3,44.4,4.5,18.2,4.5,4.5,27.3,17.6
138,Alec Burks,DET,51,0.5,4.1,0.71,0.3,0.1,0.4,28.6,33.3,8.3,8.3,8.3,4.2,29.2,10.1
139,Justin Holiday,ATL,28,0.9,18.8,0.65,0.6,0.2,0.9,25.0,35.4,0.0,7.7,0.0,0.0,23.1,7.5
140,Bruce Brown,DEN,70,0.2,1.8,1.14,0.2,0.1,0.2,46.2,61.5,0.0,7.1,0.0,0.0,42.9,80.9
141,Gabe Vincent,MIA,58,0.3,2.7,1.0,0.3,0.1,0.3,40.0,50.0,6.3,0.0,6.3,0.0,43.8,64.2
142,Harrison Barnes,SAC,70,0.2,1.8,1.0,0.2,0.1,0.2,38.5,46.2,18.8,6.3,18.8,6.3,43.8,64.2
143,Isaiah Livers,DET,46,0.4,5.9,0.94,0.3,0.1,0.3,37.5,40.6,5.9,0.0,5.9,0.0,41.2,46.7
144,Aaron Nesmith,IND,62,0.4,3.6,0.73,0.3,0.1,0.3,31.6,42.1,0.0,13.6,0.0,0.0,27.3,11.6
145,Reggie Bullock,DAL,68,0.2,2.6,1.25,0.2,0.1,0.2,41.7,62.5,0.0,0.0,0.0,0.0,41.7,90.4
146,Tyrese Haliburton,IND,54,0.3,1.4,1.07,0.3,0.1,0.2,46.2,53.8,7.1,7.1,7.1,7.1,42.9,73.9
147,Evan Fournier,NYK,23,0.7,8.2,1.0,0.7,0.3,0.6,46.2,57.7,0.0,13.3,0.0,0.0,40.0,64.2
148,Royce O'Neale,BKN,66,0.2,2.5,0.94,0.2,0.1,0.2,35.7,53.6,0.0,12.5,0.0,0.0,31.3,46.0
149,Davis Bertans,DAL,39,0.4,11.2,0.94,0.4,0.1,0.4,35.7,53.6,0.0,12.5,0.0,0.0,31.3,46.0
150,Bryn Forbes,MIN,25,0.8,18.8,0.79,0.6,0.2,0.7,35.3,41.2,5.3,10.5,5.3,5.3,31.6,19.1
151,Marcus Smart,BOS,54,0.4,3.1,0.68,0.3,0.1,0.4,25.0,37.5,0.0,4.5,4.5,0.0,22.7,8.5
152,Cameron Johnson,BKN,14,0.8,5.2,1.27,1.0,0.4,0.6,55.6,72.2,9.1,9.1,9.1,0.0,54.5,92.9
153,De'Aaron Fox,SAC,63,0.2,0.7,1.27,0.2,0.1,0.1,62.5,68.8,18.2,9.1,18.2,0.0,54.5,92.9
154,Romeo Langford,SAS,35,0.4,4.9,1.08,0.4,0.1,0.3,40.0,40.0,23.1,0.0,23.1,0.0,53.8,74.4
155,Cole Anthony,ORL,51,0.3,2.4,0.93,0.3,0.1,0.2,41.7,45.8,13.3,6.7,13.3,0.0,46.7,44.2
156,Bones Hyland,DEN,43,0.3,2.8,0.93,0.3,0.1,0.3,38.5,53.8,0.0,13.3,0.0,0.0,33.3,44.2
157,Kevin Love,CLE,42,0.4,4.2,0.93,0.3,0.1,0.3,30.8,42.3,13.3,6.7,6.7,6.7,33.3,44.2
158,Austin Reaves,LAL,53,0.3,3.2,0.82,0.3,0.1,0.2,41.7,41.7,23.5,17.6,17.6,11.8,41.2,25.1
159,Kyle Lowry,MIA,47,0.5,4.1,0.58,0.3,0.1,0.5,21.7,26.1,8.3,4.2,8.3,8.3,20.8,6.0
160,Terrence Ross,PHX,9,1.3,16.2,1.08,1.4,0.6,1.3,41.7,54.2,0.0,0.0,0.0,0.0,41.7,74.9
161,Mike Conley,MIN,14,1.0,8.6,0.93,0.9,0.4,0.8,45.5,59.1,0.0,21.4,0.0,0.0,35.7,42.4
162,Kendrick Nunn,LAL,39,0.4,4.9,0.93,0.3,0.1,0.4,35.7,46.4,0.0,0.0,0.0,0.0,35.7,42.4
163,Mike Conley,UTA,43,0.3,3.1,0.87,0.3,0.1,0.3,33.3,43.3,0.0,0.0,0.0,0.0,33.3,31.7
164,Ty Jerome,GSW,44,0.4,5.5,0.81,0.3,0.1,0.3,38.5,46.2,6.3,12.5,6.3,0.0,37.5,20.7
165,Tobias Harris,PHI,65,0.4,3.3,0.45,0.2,0.1,0.4,17.2,22.4,0.0,0.0,0.0,0.0,17.2,1.0
166,Kevin Knox II,DET,42,0.3,4.9,1.09,0.3,0.1,0.2,40.0,50.0,9.1,0.0,9.1,0.0,45.5,75.8
167,Collin Sexton,UTA,47,0.3,1.9,1.0,0.3,0.1,0.1,50.0,58.3,33.3,25.0,25.0,8.3,41.7,64.2
168,Cam Thomas,BKN,51,0.3,2.7,0.86,0.2,0.1,0.2,45.5,50.0,7.1,21.4,7.1,7.1,35.7,29.8
169,Jordan Nwora,MIL,38,0.4,6.0,0.8,0.3,0.1,0.3,30.8,38.5,13.3,13.3,13.3,13.3,26.7,19.7
170,Spencer Dinwiddie,DAL,53,0.3,2.1,0.67,0.2,0.1,0.3,25.0,31.3,5.6,5.6,5.6,0.0,27.8,8.0
171,Khris Middleton,MIL,26,1.0,6.3,0.48,0.5,0.2,0.7,21.1,23.7,4.0,20.0,4.0,0.0,20.0,2.5
172,Nickeil Alexander-Walker,UTA,36,0.3,4.3,1.1,0.3,0.1,0.2,37.5,50.0,20.0,10.0,20.0,10.0,40.0,76.9
173,Payton Pritchard,BOS,45,0.2,4.5,1.0,0.2,0.1,0.2,40.0,55.0,0.0,9.1,0.0,0.0,36.4,64.2
174,Rui Hachimura,WAS,30,0.4,3.2,0.92,0.4,0.1,0.3,40.0,45.0,8.3,8.3,8.3,0.0,41.7,39.9
175,Jonathan Kuminga,GSW,57,0.2,1.8,1.0,0.2,0.1,0.1,37.5,43.8,20.0,0.0,20.0,0.0,50.0,64.2
176,Talen Horton-Tucker,UTA,56,0.2,1.8,0.91,0.2,0.0,0.1,33.3,33.3,36.4,9.1,27.3,0.0,54.5,37.4
177,Jalen Williams,OKC,64,0.2,1.3,0.91,0.2,0.0,0.1,37.5,43.8,18.2,9.1,18.2,0.0,45.5,37.4
178,Santi Aldama,MEM,67,0.2,2.5,0.71,0.1,0.1,0.2,30.8,30.8,14.3,0.0,7.1,7.1,35.7,10.6
179,Terence Davis,SAC,55,0.3,4.9,0.56,0.2,0.1,0.3,22.2,27.8,0.0,0.0,0.0,0.0,22.2,5.0
180,Obi Toppin,NYK,57,0.2,2.7,0.9,0.2,0.1,0.2,30.0,45.0,0.0,0.0,0.0,0.0,30.0,36.2
181,John Collins,ATL,60,0.2,1.5,0.82,0.2,0.1,0.2,44.4,50.0,0.0,18.2,0.0,0.0,36.4,23.1
182,Naz Reid,MIN,63,0.2,1.9,0.75,0.1,0.0,0.2,30.0,45.0,0.0,16.7,0.0,0.0,25.0,14.0
183,Ja Morant,MEM,53,0.2,0.8,0.75,0.2,0.1,0.2,30.0,35.0,16.7,8.3,16.7,8.3,33.3,14.0
184,Jrue Holiday,MIL,58,0.2,1.1,0.75,0.2,0.1,0.2,25.0,37.5,0.0,0.0,0.0,0.0,25.0,14.0
185,Draymond Green,GSW,63,0.2,2.0,0.75,0.1,0.1,0.1,44.4,50.0,0.0,25.0,0.0,0.0,33.3,14.0
186,Luke Kennard,MEM,14,1.1,16.0,0.6,0.6,0.2,1.0,21.4,32.1,0.0,6.7,0.0,0.0,20.0,6.6
187,Jalen McDaniels,CHA,56,0.3,2.6,0.56,0.2,0.0,0.2,20.0,25.0,12.5,25.0,12.5,0.0,25.0,5.5
188,Eric Gordon,HOU,47,0.4,2.8,0.53,0.2,0.1,0.3,25.0,28.1,0.0,5.9,0.0,0.0,23.5,3.5
189,Immanuel Quickley,NYK,71,0.3,2.2,0.45,0.1,0.1,0.3,21.1,23.7,0.0,5.0,0.0,0.0,20.0,1.5
