,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
12,Chris Boucher,TOR,61,1.9,21.5,1.16,2.2,0.9,1.6,56.1,56.1,13.2,2.6,13.2,1.8,59.6,58.1
13,Julius Randle,NYK,67,1.3,5.3,1.51,1.9,0.9,1.1,77.0,77.0,18.6,7.0,18.6,11.6,73.3,97.3
14,Mason Plumlee,CHA,56,1.9,17.6,1.24,2.3,1.0,1.6,61.8,61.8,15.2,6.7,15.2,6.7,61.0,72.7
15,Nick Richards,CHA,52,2.1,31.4,1.2,2.5,1.0,1.7,57.3,57.3,22.2,4.6,20.4,9.3,60.2,66.3
16,Deandre Ayton,PHX,57,1.9,11.6,1.19,2.3,0.9,1.5,62.1,62.6,15.6,7.3,15.6,3.7,59.6,65.0
17,Mitchell Robinson,NYK,45,2.6,41.3,1.04,2.7,1.2,2.0,56.5,56.5,15.4,7.7,15.4,1.7,53.8,34.7
18,Jalen Duren,DET,52,2.0,25.6,1.18,2.3,1.0,1.6,61.9,61.9,15.5,7.8,15.5,4.9,61.2,60.9
19,Kevon Looney,GSW,66,1.4,24.3,1.29,1.8,0.8,1.3,67.5,67.5,7.5,4.3,7.5,1.1,66.7,79.8
20,Steven Adams,MEM,42,3.0,31.9,0.94,2.9,1.4,2.6,51.4,51.4,9.4,7.0,9.4,3.1,49.2,21.9
21,Jakob Poeltl,SAS,46,2.0,17.4,1.27,2.6,1.1,1.7,67.5,67.5,16.0,5.3,16.0,4.3,64.9,76.8
22,Tari Eason,HOU,65,1.5,15.4,1.19,1.8,0.8,1.3,59.8,59.8,9.3,5.2,9.3,4.1,58.8,63.6
23,Isaiah Hartenstein,NYK,67,1.7,32.0,1.02,1.7,0.8,1.5,52.0,52.0,7.1,5.3,7.1,0.9,52.2,31.6
24,Aaron Gordon,DEN,54,1.7,11.5,1.2,2.0,0.9,1.5,59.0,59.0,12.0,0.0,10.9,2.2,63.0,65.3
25,Lauri Markkanen,UTA,59,1.4,6.8,1.3,1.8,0.8,1.2,63.9,64.6,14.3,7.1,13.1,7.1,61.9,81.1
26,Alperen Sengun,HOU,60,1.8,12.4,0.99,1.8,0.8,1.6,52.1,52.1,9.1,10.0,6.4,4.5,49.1,27.6
27,Nic Claxton,BKN,61,1.2,12.1,1.4,1.7,0.8,1.0,75.0,75.0,9.2,7.9,9.2,1.3,69.7,88.2
28,Bam Adebayo,MIA,62,1.6,7.7,1.07,1.7,0.7,1.3,54.2,54.2,10.3,4.1,11.3,1.0,55.7,43.4
29,Evan Mobley,CLE,66,1.2,7.6,1.23,1.5,0.6,0.9,62.9,62.9,16.5,6.3,16.5,1.3,63.3,70.7
30,Wendell Carter Jr.,ORL,44,1.7,11.4,1.31,2.2,0.7,1.2,62.3,62.3,30.1,5.5,28.8,8.2,67.1,83.5
31,Bobby Portis,MIL,54,1.7,12.5,1.06,1.8,0.8,1.5,53.8,53.8,7.8,6.7,7.8,3.3,52.2,38.7
32,Kristaps Porzingis,WAS,56,1.3,6.2,1.31,1.7,0.7,1.1,64.4,64.4,15.5,5.6,11.3,4.2,64.8,82.8
33,Scottie Barnes,TOR,64,1.5,8.6,0.99,1.4,0.6,1.2,48.7,49.4,10.8,7.5,9.7,2.2,49.5,27.3
34,Brook Lopez,MIL,64,1.2,8.9,1.18,1.4,0.6,1.0,59.1,60.6,11.7,6.5,11.7,3.9,58.4,62.6
35,Nikola Vucevic,CHI,66,1.2,7.1,1.17,1.4,0.6,1.0,60.3,60.3,11.5,9.0,11.5,1.3,59.0,60.1
36,Bol Bol,ORL,61,1.0,10.1,1.55,1.5,0.7,0.9,82.7,82.7,8.6,3.4,6.9,1.7,79.3,98.0
37,Brandon Clarke,MEM,56,1.3,15.3,1.29,1.6,0.7,1.0,64.9,64.9,15.7,4.3,15.7,1.4,65.7,79.3
38,Jimmy Butler,MIA,52,1.3,6.7,1.33,1.7,0.6,1.0,58.5,58.5,25.8,1.5,25.8,7.6,65.2,85.4
39,Joel Embiid,PHI,52,1.3,4.5,1.29,1.7,0.5,0.8,62.8,62.8,29.4,7.4,29.4,0.0,67.6,80.5
40,Pascal Siakam,TOR,57,1.3,5.4,1.16,1.5,0.7,1.2,57.6,57.6,12.0,4.0,10.7,4.0,58.7,58.6
41,Jusuf Nurkic,POR,46,1.7,12.1,1.13,1.9,0.8,1.4,59.1,59.1,9.2,5.3,9.2,1.3,57.9,54.2
42,Andre Drummond,CHI,53,1.7,27.7,0.94,1.6,0.7,1.4,50.7,50.7,13.2,8.8,13.2,4.4,48.4,23.6
43,Jarred Vanderbilt,UTA,52,1.2,14.6,1.32,1.6,0.7,1.0,67.9,67.9,11.3,6.5,9.7,3.2,66.1,84.2
44,Myles Turner,IND,56,1.0,6.4,1.44,1.4,0.5,0.7,70.7,72.0,21.8,5.5,18.2,1.8,70.9,91.9
45,Mark Williams,CHA,37,1.6,23.4,1.25,2.1,0.9,1.4,62.3,62.3,11.5,4.9,11.5,3.3,62.3,75.1
46,Wenyen Gabriel,LAL,52,1.1,20.8,1.34,1.4,0.6,0.9,66.7,66.7,16.1,3.6,16.1,7.1,66.1,85.9
47,Torrey Craig,PHX,63,1.1,13.7,1.12,1.2,0.5,0.9,55.9,56.8,7.5,6.0,7.5,1.5,55.2,52.5
48,Josh Giddey,OKC,61,1.1,6.4,1.06,1.2,0.6,1.0,54.8,54.8,5.7,5.7,5.7,0.0,54.3,39.1
49,Jaren Jackson Jr.,MEM,47,1.2,7.6,1.29,1.5,0.6,1.0,59.6,59.6,16.1,1.8,16.1,1.8,64.3,79.3
50,Jeremy Sochan,SAS,52,1.2,9.9,1.13,1.4,0.6,1.1,60.0,60.0,9.5,6.3,9.5,3.2,55.6,53.5
51,Thomas Bryant,LAL,41,1.2,13.3,1.4,1.7,0.7,1.0,68.3,68.3,22.0,2.0,22.0,6.0,70.0,89.8
52,Jabari Smith Jr.,HOU,62,0.9,7.0,1.21,1.1,0.4,0.6,62.5,62.5,19.3,10.5,19.3,0.0,63.2,67.7
53,Jaden McDaniels,MIN,64,0.8,6.9,1.42,1.1,0.5,0.6,73.2,74.4,12.5,4.2,8.3,2.1,70.8,90.5
54,Kenyon Martin Jr.,HOU,65,1.0,9.2,1.05,1.0,0.4,0.7,55.3,55.3,17.2,10.9,17.2,1.6,56.3,36.0
55,Robert Williams III,BOS,28,1.9,29.7,1.22,2.4,1.1,1.6,67.4,67.4,9.3,7.4,11.1,3.7,61.1,69.5
56,Marvin Bagley III,DET,31,1.7,15.9,1.22,2.1,0.9,1.5,59.6,59.6,13.0,0.0,13.0,0.0,63.0,69.5
57,Zion Williamson,NOP,29,1.5,6.4,1.49,2.2,0.9,1.2,77.1,77.1,18.6,2.3,16.3,2.3,76.7,94.6
58,Naz Reid,MIN,59,0.8,8.2,1.29,1.1,0.5,0.7,73.2,73.2,6.1,12.2,6.1,2.0,65.3,79.3
59,Zach Collins,SAS,53,1.0,9.8,1.15,1.2,0.5,0.8,63.6,63.6,9.1,12.7,9.1,1.8,58.2,56.2
60,Precious Achiuwa,TOR,43,1.3,13.5,1.1,1.5,0.6,1.0,59.5,59.5,21.1,8.8,19.3,3.5,57.9,51.2
61,Jayson Tatum,BOS,62,0.7,2.5,1.44,1.0,0.4,0.6,71.1,71.1,9.3,2.3,9.3,0.0,72.1,92.6
62,Larry Nance Jr.,NOP,50,1.0,15.1,1.24,1.2,0.5,0.9,57.8,57.8,16.0,0.0,14.0,6.0,62.0,73.6
63,Christian Wood,DAL,55,0.9,5.8,1.22,1.1,0.4,0.7,56.1,56.1,20.4,0.0,22.4,6.1,61.2,70.0
64,Dwight Powell,DAL,62,0.8,14.3,1.2,1.0,0.4,0.6,68.4,68.4,12.2,12.2,8.2,2.0,59.2,66.7
65,Isaiah Stewart,DET,50,1.3,10.9,0.94,1.2,0.5,1.0,46.2,46.2,19.0,4.8,17.5,6.3,49.2,21.5
66,Jalen Smith,IND,54,0.9,9.9,1.14,1.1,0.5,0.8,61.4,61.4,6.0,8.0,6.0,2.0,58.0,54.9
67,Josh Okogie,PHX,56,0.9,12.3,1.12,1.0,0.4,0.7,53.7,53.7,19.6,3.9,19.6,3.9,58.8,52.2
68,Keita Bates-Diop,SAS,51,0.7,8.9,1.43,1.0,0.4,0.6,67.7,67.7,18.9,0.0,18.9,2.7,73.0,91.6
69,Thaddeus Young,TOR,53,0.8,16.3,1.29,1.0,0.5,0.7,69.4,69.4,4.9,9.8,4.9,2.4,63.4,80.1
70,Charles Bassey,SAS,32,1.4,24.9,1.18,1.7,0.7,1.2,60.5,61.8,8.9,6.7,8.9,0.0,60.0,61.6
71,Jordan Clarkson,UTA,61,0.8,3.6,1.13,0.9,0.4,0.7,56.1,56.1,8.5,6.4,8.5,2.1,55.3,53.9
72,Drew Eubanks,POR,64,0.6,12.2,1.3,0.8,0.3,0.4,74.1,74.1,25.0,10.0,22.5,2.5,72.5,82.0
73,Montrezl Harrell,PHI,51,0.8,17.0,1.21,1.0,0.4,0.7,58.8,58.8,20.9,2.3,20.9,2.3,62.8,67.3
74,Isaiah Jackson,IND,48,1.0,15.3,1.11,1.1,0.5,0.9,54.8,54.8,8.5,4.3,8.5,2.1,55.3,51.5
75,Xavier Tillman,MEM,45,1.1,18.6,1.08,1.2,0.4,0.8,51.4,51.4,27.1,6.3,27.1,6.3,56.3,45.4
76,JaMychal Green,GSW,46,1.1,18.1,1.04,1.1,0.5,0.8,56.4,56.4,14.0,12.0,14.0,4.0,54.0,34.3
77,Hamidou Diallo,DET,56,0.7,8.0,1.24,0.9,0.4,0.5,71.4,71.4,19.5,12.2,22.0,2.4,65.9,74.7
78,Willy Hernangomez,NOP,34,1.4,19.9,1.06,1.5,0.6,1.3,51.2,51.2,14.6,2.1,14.6,6.3,54.2,40.5
79,Jericho Sims,NYK,49,0.8,27.0,1.35,1.0,0.5,0.6,77.4,77.4,5.4,13.5,5.4,2.7,67.6,86.5
80,Jock Landale,PHX,57,0.7,11.0,1.25,0.9,0.4,0.6,62.5,62.5,15.0,5.0,12.5,0.0,65.0,76.0
81,LeBron James,LAL,47,0.9,3.3,1.16,1.1,0.5,0.9,55.0,55.0,11.6,2.3,9.3,7.0,55.8,58.9
82,Jaylen Brown,BOS,55,0.8,3.3,1.09,0.9,0.4,0.8,54.8,54.8,6.5,6.5,6.5,4.3,52.2,46.8
83,Trey Murphy III,NOP,63,0.5,4.8,1.53,0.8,0.4,0.5,76.7,76.7,6.3,3.1,6.3,3.1,75.0,97.6
84,Zeke Nnaji,DEN,44,1.0,21.3,1.17,1.1,0.4,0.8,54.5,54.5,16.7,4.8,16.7,0.0,59.5,60.1
85,Kenrich Williams,OKC,53,0.7,9.4,1.3,0.9,0.4,0.6,69.7,69.7,8.1,2.7,8.1,0.0,64.9,80.8
86,Patrick Williams,CHI,66,0.7,6.4,1.09,0.7,0.3,0.6,54.1,54.1,11.6,4.7,9.3,2.3,55.8,48.8
87,Noah Vonleh,BOS,13,0.8,33.3,1.4,1.1,0.5,0.8,70.0,70.0,0.0,0.0,0.0,0.0,70.0,83.6
88,Luguentz Dort,OKC,59,0.8,5.7,0.92,0.8,0.3,0.6,44.4,45.8,18.0,10.0,16.0,0.0,50.0,19.9
89,O.G. Anunoby,TOR,53,0.8,4.6,1.1,0.8,0.4,0.6,55.9,55.9,9.8,9.8,7.3,2.4,53.7,49.2
90,Kelly Olynyk,UTA,54,0.8,6.6,1.07,0.8,0.3,0.6,51.5,51.5,16.7,7.1,14.3,2.4,54.8,42.7
91,Kelly Oubre Jr.,CHA,42,1.1,5.4,0.98,1.1,0.5,1.0,48.8,48.8,8.7,4.3,8.7,2.2,50.0,26.9
92,Usman Garuba,HOU,58,0.7,21.8,1.05,0.8,0.3,0.6,51.4,51.4,11.9,2.4,7.1,2.4,52.4,36.4
93,Jalen Williams,OKC,60,0.6,4.6,1.23,0.7,0.3,0.5,64.5,64.5,11.4,5.7,11.4,5.7,62.9,71.0
94,Christian Koloko,TOR,46,0.9,23.8,1.05,0.9,0.4,0.8,48.6,48.6,17.1,0.0,17.1,2.4,56.1,36.7
95,Saddiq Bey,DET,52,0.7,4.7,1.2,0.8,0.3,0.5,53.6,53.6,20.0,0.0,20.0,0.0,62.9,65.9
96,Paolo Banchero,ORL,59,0.7,3.1,1.05,0.7,0.3,0.5,51.7,51.7,20.0,7.5,17.5,0.0,57.5,37.0
97,Bennedict Mathurin,IND,66,0.6,3.7,1.02,0.6,0.3,0.5,50.0,51.5,12.2,7.3,12.2,2.4,48.8,32.3
98,P.J. Washington,CHA,62,0.5,3.6,1.21,0.7,0.3,0.5,60.7,62.5,11.8,5.9,8.8,0.0,61.8,67.0
99,Ja Morant,MEM,53,0.7,2.5,1.11,0.8,0.4,0.6,57.6,59.1,5.4,2.7,8.1,0.0,56.8,51.9
100,Trey Lyles,SAC,58,0.7,9.5,1.08,0.7,0.3,0.5,50.0,50.0,23.7,5.3,23.7,7.9,55.3,44.1
101,Luka Doncic,DAL,57,0.5,1.5,1.5,0.7,0.3,0.4,81.8,81.8,15.4,7.7,15.4,7.7,76.9,96.9
102,Harrison Barnes,SAC,64,0.5,3.5,1.34,0.6,0.3,0.4,70.4,70.4,3.4,6.9,3.4,3.4,65.5,86.2
103,John Collins,ATL,56,0.6,4.7,1.22,0.7,0.3,0.5,63.0,63.0,12.5,9.4,12.5,6.3,59.4,68.7
104,Moritz Wagner,ORL,45,0.7,7.3,1.18,0.9,0.3,0.6,60.0,60.0,18.2,12.1,18.2,6.1,57.6,62.6
105,Kyle Kuzma,WAS,60,0.6,2.6,1.08,0.7,0.3,0.5,54.8,54.8,11.1,5.6,11.1,2.8,52.8,45.4
106,Russell Westbrook,LAL,52,0.7,3.5,1.08,0.8,0.3,0.5,52.0,52.0,25.0,8.3,25.0,2.8,55.6,45.4
107,Paul Reed,PHI,52,0.7,21.0,1.05,0.8,0.3,0.7,52.9,52.9,5.4,5.4,5.4,2.7,51.4,38.4
108,Kai Jones,CHA,21,0.7,21.2,1.36,0.9,0.4,0.6,61.5,61.5,14.3,0.0,14.3,7.1,64.3,82.1
109,Day'Ron Sharpe,BKN,35,1.2,26.5,0.95,1.1,0.5,1.0,51.4,51.4,4.9,9.8,4.9,0.0,48.8,24.2
110,Orlando Robinson,MIA,29,1.0,25.7,1.31,1.3,0.6,0.9,69.2,69.2,3.4,6.9,3.4,0.0,65.5,83.2
111,Tobias Harris,PHI,60,0.6,4.0,1.15,0.6,0.3,0.5,60.7,60.7,6.1,9.1,6.1,0.0,57.6,56.9
112,Deni Avdija,WAS,64,0.7,7.1,0.86,0.6,0.3,0.6,43.6,43.6,4.5,6.8,2.3,0.0,43.2,15.2
113,Santi Aldama,MEM,61,0.5,6.4,1.12,0.6,0.3,0.5,55.2,55.2,12.1,0.0,6.1,0.0,60.6,52.9
114,Romeo Langford,SAS,33,0.8,10.4,1.39,1.1,0.5,0.7,73.9,73.9,3.8,7.7,3.8,0.0,69.2,87.9
115,Jalen McDaniels,CHA,56,0.5,4.7,1.24,0.6,0.3,0.5,63.0,63.0,3.4,3.4,3.4,0.0,62.1,74.1
116,Josh Hart,POR,51,0.6,6.5,1.13,0.7,0.3,0.4,66.7,66.7,28.1,9.4,28.1,3.1,62.5,53.2
117,Jaden Ivey,DET,61,0.6,3.2,1.06,0.6,0.2,0.5,46.7,46.7,20.6,0.0,20.6,8.8,50.0,39.4
118,Andrew Wiggins,GSW,37,1.0,6.3,0.95,1.0,0.5,0.9,53.1,53.1,10.5,7.9,10.5,2.6,50.0,23.9
119,Shaedon Sharpe,POR,65,0.5,5.9,1.17,0.5,0.3,0.4,60.7,60.7,3.3,3.3,3.3,0.0,60.0,60.1
120,Derrick Jones Jr.,CHI,51,0.6,14.7,1.06,0.7,0.3,0.6,51.7,51.7,9.1,3.0,9.1,0.0,54.5,39.7
121,Luke Kornet,BOS,56,0.7,23.3,0.92,0.6,0.3,0.6,50.0,50.0,2.6,10.5,2.6,2.6,44.7,20.2
122,Keldon Johnson,SAS,56,0.6,2.7,1.06,0.6,0.3,0.5,50.0,50.0,12.5,3.1,12.5,3.1,53.1,40.5
123,Jonathan Kuminga,GSW,54,0.6,6.8,0.97,0.6,0.3,0.5,51.7,51.7,11.4,5.7,11.4,0.0,54.3,26.6
124,Derrick White,BOS,67,0.3,2.9,1.5,0.5,0.2,0.3,76.5,76.5,27.3,9.1,27.3,13.6,72.7,96.9
125,Mo Bamba,ORL,40,0.8,12.5,1.03,0.8,0.3,0.7,50.0,50.0,18.8,3.1,15.6,3.1,56.3,32.7
126,Michael Porter Jr.,DEN,49,0.7,4.5,1.0,0.7,0.2,0.6,44.4,46.3,12.1,6.1,9.1,0.0,48.5,28.9
127,Mikal Bridges,PHX,56,0.6,3.8,0.94,0.6,0.3,0.5,50.0,50.0,8.6,14.3,8.6,2.9,45.7,22.6
128,Zach LaVine,CHI,62,0.3,1.4,1.6,0.5,0.3,0.3,84.2,84.2,0.0,5.0,0.0,0.0,80.0,98.7
129,Goga Bitadze,IND,14,0.7,17.2,1.1,0.8,0.5,0.5,71.4,71.4,20.0,20.0,20.0,10.0,50.0,42.3
130,Jakob Poeltl,TOR,11,2.0,17.5,1.46,2.9,1.4,1.9,71.4,71.4,9.1,4.5,9.1,9.1,68.2,93.9
131,Bradley Beal,WAS,44,0.6,2.5,1.28,0.7,0.3,0.5,75.0,75.0,8.0,12.0,8.0,0.0,64.0,78.0
132,Buddy Hield,IND,66,0.4,2.4,1.28,0.5,0.2,0.3,61.9,71.4,4.0,12.0,4.0,0.0,56.0,78.0
133,DeAndre Jordan,DEN,35,0.8,18.4,1.1,0.9,0.4,0.6,70.0,70.0,13.8,17.2,13.8,0.0,62.1,50.8
134,RJ Barrett,NYK,60,0.6,2.8,0.91,0.5,0.2,0.4,37.5,39.6,22.9,8.6,22.9,0.0,48.6,19.5
135,Markelle Fultz,ORL,45,0.6,3.9,1.24,0.7,0.3,0.5,62.5,64.6,0.0,4.0,0.0,0.0,60.0,73.6
136,Caleb Martin,MIA,57,0.5,5.1,1.07,0.5,0.2,0.4,52.2,56.5,10.3,10.3,6.9,0.0,51.7,41.7
137,Bruno Fernando,HOU,31,0.9,21.6,1.07,1.0,0.5,0.8,56.0,56.0,10.3,3.4,10.3,0.0,55.2,41.7
138,Donovan Mitchell,CLE,57,0.5,2.0,1.07,0.5,0.2,0.4,58.3,60.4,10.3,13.8,10.3,6.9,51.7,41.7
139,Jalen Johnson,ATL,61,0.5,9.5,1.03,0.5,0.2,0.5,53.6,53.6,6.7,3.3,6.7,3.3,53.3,33.0
140,Kevin Huerter,SAC,61,0.3,1.9,1.88,0.5,0.2,0.3,87.5,93.8,0.0,0.0,0.0,0.0,87.5,100.0
141,Dorian Finney-Smith,DAL,40,0.5,5.8,1.43,0.8,0.4,0.5,73.7,73.7,14.3,4.8,14.3,9.5,71.4,91.2
142,Terance Mann,LAC,67,0.4,5.3,1.03,0.4,0.2,0.3,60.9,60.9,6.9,17.2,3.4,3.4,51.7,33.3
143,Jeremiah Robinson-Earl,OKC,34,1.1,14.8,0.83,0.9,0.3,0.9,34.4,34.4,11.1,0.0,11.1,0.0,41.7,12.8
144,Jaxson Hayes,NOP,39,0.5,10.7,1.38,0.7,0.3,0.4,70.6,70.6,14.3,9.5,14.3,4.8,66.7,87.5
145,Nicolas Batum,LAC,64,0.4,7.4,1.04,0.5,0.2,0.3,55.0,55.0,17.9,14.3,14.3,3.6,53.6,33.7
146,Anthony Gill,WAS,44,0.4,14.5,1.65,0.6,0.3,0.3,92.3,92.3,23.5,5.9,17.6,5.9,82.4,99.0
147,Karl-Anthony Towns,MIN,21,1.0,5.1,1.33,1.3,0.5,0.7,66.7,66.7,23.8,4.8,19.0,0.0,66.7,85.4
148,Dillon Brooks,MEM,58,0.4,2.4,1.22,0.5,0.2,0.3,60.0,65.0,4.3,8.7,4.3,0.0,56.5,68.4
149,Grant Williams,BOS,65,0.4,4.7,1.17,0.4,0.2,0.3,55.6,55.6,25.0,8.3,25.0,8.3,54.2,60.1
150,LaMelo Ball,CHA,36,0.7,2.7,1.17,0.8,0.4,0.6,59.1,63.6,0.0,8.3,0.0,0.0,54.2,60.1
151,Kevin Love,CLE,42,0.6,7.3,1.08,0.7,0.2,0.5,42.9,45.2,19.2,3.8,19.2,3.8,50.0,43.8
152,Shai Gilgeous-Alexander,OKC,56,0.5,1.7,1.04,0.5,0.2,0.4,52.2,56.5,7.4,11.1,7.4,3.7,48.1,34.0
153,Jordan Goodwin,WAS,47,0.6,9.6,0.97,0.6,0.3,0.5,50.0,50.0,6.9,10.3,6.9,0.0,48.3,26.0
154,Aleksej Pokusevski,OKC,31,0.9,9.8,0.97,0.9,0.5,0.9,50.0,50.0,0.0,3.4,0.0,0.0,48.3,26.0
155,Jerami Grant,POR,61,0.4,1.9,1.23,0.4,0.2,0.3,68.8,71.9,9.1,18.2,9.1,0.0,59.1,70.4
156,Bruce Brown,DEN,65,0.4,3.4,1.08,0.4,0.2,0.3,54.5,54.5,12.0,0.0,16.0,4.0,56.0,44.4
157,Herbert Jones,NOP,50,0.6,5.6,0.96,0.5,0.2,0.5,43.5,43.5,17.9,3.6,17.9,3.6,50.0,25.6
158,Franz Wagner,ORL,65,0.4,2.5,0.93,0.4,0.2,0.4,41.7,43.8,13.8,6.9,10.3,3.4,44.8,21.2
159,De'Anthony Melton,PHI,62,0.3,3.1,1.3,0.4,0.1,0.2,64.3,75.0,15.0,15.0,15.0,0.0,60.0,82.0
160,Keegan Murray,SAC,62,0.4,3.6,1.08,0.4,0.2,0.3,55.0,55.0,8.3,8.3,8.3,0.0,54.2,45.4
161,Chimezie Metu,SAC,51,0.5,11.9,0.96,0.5,0.3,0.5,54.2,54.2,3.7,7.4,3.7,0.0,48.1,25.3
162,Justise Winslow,POR,29,1.0,11.7,0.87,0.9,0.4,1.0,44.8,44.8,0.0,3.3,0.0,0.0,43.3,15.5
163,Collin Sexton,UTA,47,0.4,3.4,1.19,0.5,0.2,0.3,64.3,64.3,19.0,19.0,19.0,4.8,57.1,64.6
164,Jrue Holiday,MIL,53,0.4,2.2,1.09,0.5,0.2,0.3,61.1,63.9,4.3,17.4,4.3,0.0,52.2,46.8
165,Paul George,LAC,51,0.5,2.0,1.09,0.5,0.2,0.3,66.7,66.7,13.0,21.7,13.0,0.0,56.5,46.8
166,Rui Hachimura,WAS,30,0.5,4.2,1.5,0.8,0.4,0.5,73.3,73.3,12.5,0.0,12.5,6.3,75.0,96.9
167,Trae Young,ATL,59,0.3,1.1,1.33,0.4,0.2,0.2,69.2,69.2,22.2,11.1,22.2,5.6,66.7,85.4
168,Jalen Suggs,ORL,41,0.5,4.7,1.14,0.6,0.2,0.3,53.8,53.8,28.6,14.3,28.6,4.8,57.1,55.6
169,Ayo Dosunmu,CHI,64,0.3,3.7,1.09,0.4,0.2,0.3,61.1,61.1,4.5,13.6,4.5,0.0,54.5,48.0
170,Al Horford,BOS,52,0.4,5.3,1.04,0.5,0.2,0.4,52.4,52.4,4.3,0.0,8.7,0.0,52.2,35.4
171,Haywood Highsmith,MIA,45,0.6,11.0,0.92,0.5,0.2,0.5,47.8,50.0,3.8,7.7,3.8,0.0,46.2,20.6
172,Terry Rozier,CHA,57,0.5,2.5,0.77,0.4,0.2,0.5,40.7,42.6,3.2,12.9,3.2,3.2,35.5,10.1
173,David Roddy,MEM,52,0.4,5.7,1.15,0.4,0.2,0.3,64.3,64.3,25.0,10.0,25.0,5.0,60.0,56.6
174,Kevin Porter Jr.,HOU,44,0.5,2.5,1.04,0.5,0.2,0.3,71.4,71.4,9.1,27.3,9.1,0.0,54.5,35.7
175,Aaron Wiggins,OKC,54,0.6,8.4,0.77,0.4,0.2,0.5,40.0,40.0,6.7,10.0,6.7,0.0,40.0,9.1
176,Immanuel Quickley,NYK,66,0.2,1.6,1.69,0.3,0.1,0.2,75.0,79.2,15.4,0.0,15.4,7.7,76.9,99.7
177,James Wiseman,DET,8,1.6,13.4,1.69,2.8,1.3,1.5,83.3,83.3,7.7,0.0,7.7,0.0,84.6,99.7
178,Javonte Green,CHI,28,0.5,10.6,1.47,0.8,0.3,0.4,81.8,81.8,20.0,6.7,20.0,0.0,80.0,94.3
179,Kyrie Irving,BKN,40,0.5,1.8,1.22,0.6,0.2,0.4,52.9,55.9,11.1,0.0,5.6,5.6,55.6,69.5
180,Bismack Biyombo,PHX,47,0.4,9.3,1.16,0.5,0.2,0.3,60.0,60.0,15.8,5.3,15.8,0.0,63.2,58.1
181,CJ McCollum,NOP,59,0.3,1.5,1.1,0.4,0.2,0.3,56.3,62.5,5.0,15.0,5.0,0.0,50.0,50.0
182,Dario Saric,PHX,37,0.5,8.8,1.1,0.6,0.2,0.5,52.9,52.9,20.0,10.0,20.0,15.0,50.0,50.0
183,Kyle Anderson,MIN,54,0.4,4.9,0.96,0.4,0.2,0.4,47.4,47.4,13.0,4.3,8.7,0.0,47.8,24.9
184,Taj Gibson,WAS,39,0.4,11.4,1.31,0.5,0.2,0.4,64.3,64.3,18.8,12.5,18.8,18.8,56.0,82.8
185,Jae'Sean Tate,HOU,25,1.0,10.7,0.85,0.9,0.4,0.9,45.5,45.5,7.7,7.7,3.8,0.0,46.2,13.9
186,Malcolm Brogdon,BOS,56,0.3,1.9,1.5,0.4,0.1,0.2,77.8,77.8,28.6,14.3,28.6,7.1,71.4,96.9
187,Shake Milton,PHI,61,0.2,2.7,1.5,0.3,0.1,0.2,81.8,81.8,14.3,14.3,14.3,7.1,71.4,96.9
188,Ben Simmons,BKN,42,0.4,4.8,1.24,0.5,0.2,0.3,71.4,71.4,11.8,11.8,5.9,5.9,64.7,72.2
