,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
36,Shai Gilgeous-Alexander,OKC,57,1.2,4.5,1.2,1.5,0.5,0.9,55.1,55.1,26.8,8.5,23.9,4.2,60.6,90.4
37,Kawhi Leonard,LAC,41,2.0,9.5,1.05,2.0,0.8,1.5,50.8,50.8,15.0,7.5,15.0,1.3,53.8,72.6
38,Marcus Morris Sr.,LAC,59,1.3,11.2,0.88,1.2,0.5,1.1,45.2,45.2,11.7,13.0,10.4,5.2,41.6,35.6
39,Mason Plumlee,CHA,56,1.1,10.1,1.08,1.2,0.4,0.7,59.0,59.0,30.0,10.0,25.0,5.0,58.3,78.1
40,Rudy Gobert,MIN,56,1.1,9.0,1.08,1.1,0.4,0.5,69.0,69.0,37.3,18.6,28.8,5.1,62.7,78.8
41,Lauri Markkanen,UTA,61,1.3,6.0,0.82,1.0,0.4,0.9,44.4,44.4,15.4,16.7,12.8,2.6,42.3,26.0
42,Jakob Poeltl,SAS,46,1.5,13.0,0.89,1.3,0.6,1.2,51.9,51.9,8.6,17.1,8.6,2.9,42.9,37.0
43,Paul George,LAC,52,1.1,4.8,1.03,1.1,0.5,0.9,54.2,54.2,7.0,8.8,5.3,0.0,52.6,68.5
44,Harrison Barnes,SAC,66,0.6,4.7,1.37,0.8,0.2,0.4,66.7,66.7,41.5,7.3,29.3,7.3,73.2,98.6
45,Montrezl Harrell,PHI,51,1.0,19.4,1.14,1.1,0.5,0.8,58.5,58.5,14.3,6.1,12.2,4.1,57.1,87.0
46,Jalen Brunson,NYK,62,0.9,4.2,0.93,0.9,0.4,0.8,46.9,46.9,7.0,7.0,7.0,0.0,47.4,48.6
47,P.J. Washington,CHA,64,0.9,6.1,0.88,0.8,0.4,0.8,46.0,46.0,13.3,8.3,11.7,5.0,45.0,36.3
48,Russell Westbrook,LAL,52,0.9,4.5,1.11,1.0,0.4,0.8,52.5,52.5,13.0,4.3,13.0,4.3,54.3,82.9
49,Devin Booker,PHX,40,1.0,4.0,1.23,1.2,0.5,0.9,58.8,58.8,12.5,5.0,5.0,2.5,60.0,93.2
50,Bojan Bogdanovic,DET,59,0.9,4.9,0.84,0.8,0.3,0.6,39.5,39.5,16.1,17.9,12.5,1.8,41.1,28.1
51,Marvin Bagley III,DET,33,1.9,17.3,0.76,1.4,0.7,1.6,42.3,42.3,4.8,11.3,3.2,0.0,38.7,18.5
52,RJ Barrett,NYK,62,1.0,4.7,0.75,0.7,0.3,0.8,37.5,37.5,13.3,8.3,13.3,1.7,40.0,17.2
53,Andrew Wiggins,GSW,37,1.2,7.1,1.02,1.2,0.5,1.1,51.3,51.3,9.3,2.3,9.3,2.3,53.5,67.8
54,Jrue Holiday,MIL,55,0.9,4.4,0.92,0.8,0.3,0.7,43.6,43.6,12.5,10.4,12.5,4.2,43.8,43.2
55,Jabari Smith Jr.,HOU,64,0.9,6.4,0.8,0.7,0.3,0.6,45.0,45.0,9.1,18.2,7.3,0.0,41.8,22.4
56,Onyeka Okongwu,ATL,66,0.5,6.5,1.26,0.7,0.2,0.4,56.0,56.0,26.5,5.9,11.8,5.9,61.8,95.9
57,Saddiq Bey,DET,52,0.8,5.2,1.1,0.8,0.3,0.6,45.5,45.5,17.9,0.0,15.4,2.6,53.8,81.5
58,Brandon Ingram,NOP,31,1.4,6.1,0.98,1.4,0.5,1.2,47.2,47.2,13.6,6.8,13.6,2.3,47.7,56.2
59,Jarrett Allen,CLE,62,0.8,6.8,0.84,0.7,0.3,0.6,45.9,45.9,11.8,17.6,7.8,2.0,43.1,29.5
60,Karl-Anthony Towns,MIN,21,2.1,10.9,0.93,2.0,0.7,1.3,50.0,50.0,17.8,20.0,13.3,0.0,48.9,49.3
61,Keldon Johnson,SAS,57,0.8,3.8,0.89,0.7,0.3,0.7,42.1,42.1,14.9,8.5,14.9,4.3,44.7,38.4
62,Jamal Murray,DEN,53,0.9,4.5,0.87,0.8,0.3,0.7,42.1,42.1,12.8,6.4,10.6,0.0,46.8,33.6
63,Kyle Kuzma,WAS,61,0.9,4.1,0.7,0.6,0.3,0.7,40.5,40.5,7.1,21.4,7.1,3.6,33.9,13.7
64,De'Andre Hunter,ATL,58,0.7,4.4,1.0,0.7,0.2,0.4,46.2,46.2,26.3,7.9,26.3,2.6,55.3,64.3
65,O.G. Anunoby,TOR,54,1.0,6.1,0.69,0.7,0.3,0.7,37.5,37.5,9.1,20.0,9.1,1.8,34.5,13.0
66,Jalen Duren,DET,54,0.7,9.1,0.95,0.7,0.3,0.5,50.0,50.0,25.6,7.7,20.5,5.1,53.8,52.1
67,Jonathan Kuminga,GSW,54,0.9,9.3,0.75,0.7,0.3,0.7,38.9,38.9,14.6,16.7,12.5,6.3,35.4,17.2
68,Jeff Green,DEN,43,1.2,15.0,0.72,0.8,0.4,0.9,40.0,40.0,8.0,10.0,10.0,2.0,38.0,15.1
69,Wendell Carter Jr.,ORL,45,0.9,6.4,0.83,0.8,0.3,0.6,53.8,53.8,16.7,23.8,9.5,2.4,42.9,27.4
70,Spencer Dinwiddie,DAL,53,0.5,2.8,1.42,0.6,0.2,0.3,64.7,64.7,29.2,8.3,29.2,8.3,66.7,99.3
71,Rudy Gay,UTA,52,0.6,10.0,1.1,0.7,0.3,0.5,51.9,51.9,12.9,3.2,12.9,3.2,54.8,80.1
72,Steven Adams,MEM,42,0.9,9.2,0.92,0.8,0.3,0.5,63.2,63.2,35.1,21.6,32.4,8.1,51.4,44.5
73,Kevin Love,CLE,42,1.0,11.8,0.81,0.8,0.3,0.7,40.0,40.0,14.3,14.3,7.1,0.0,42.9,24.7
74,Khris Middleton,MIL,24,1.4,9.1,0.97,1.3,0.5,1.1,48.1,48.1,9.1,9.1,9.1,0.0,48.5,54.8
75,Marcus Smart,BOS,51,0.7,5.7,0.84,0.6,0.3,0.6,45.2,45.2,5.3,13.2,2.6,0.0,42.1,28.8
76,Naz Reid,MIN,60,0.7,6.7,0.8,0.5,0.2,0.5,46.4,46.4,12.5,20.0,10.0,2.5,40.0,22.4
77,Daniel Gafford,WAS,65,0.4,6.4,1.11,0.5,0.2,0.3,55.0,55.0,28.6,14.3,25.0,14.3,53.6,82.2
78,Thaddeus Young,TOR,54,0.7,14.3,0.86,0.6,0.3,0.5,51.7,51.7,2.8,16.7,2.8,0.0,44.4,31.5
79,Jeremy Sochan,SAS,53,0.7,5.8,0.82,0.6,0.3,0.6,48.4,48.4,7.9,13.2,7.9,2.6,39.5,25.3
80,Moritz Wagner,ORL,47,0.5,4.9,1.3,0.6,0.2,0.3,64.3,64.3,34.8,13.0,30.4,8.7,65.2,97.3
81,Rui Hachimura,WAS,30,1.1,8.4,0.91,1.0,0.4,0.8,54.2,54.2,6.3,18.8,6.3,3.1,43.8,41.1
82,Thomas Bryant,LAL,41,0.7,7.2,1.04,0.7,0.2,0.5,50.0,50.0,25.9,7.4,25.9,7.4,55.6,69.2
83,Franz Wagner,ORL,67,0.3,1.8,1.23,0.4,0.1,0.2,53.8,53.8,40.9,9.1,31.8,9.1,63.6,93.8
84,Keita Bates-Diop,SAS,52,0.5,6.2,1.04,0.5,0.2,0.3,62.5,62.5,19.2,23.1,15.4,3.8,53.8,69.9
85,Mark Williams,CHA,38,0.8,11.4,0.9,0.7,0.3,0.6,43.5,43.5,16.7,6.7,10.0,0.0,50.0,39.6
86,Mikal Bridges,PHX,56,0.4,2.5,1.13,0.5,0.2,0.4,54.5,54.5,4.3,0.0,4.3,0.0,56.5,86.3
87,Anthony Edwards,MIN,68,0.4,1.6,0.93,0.4,0.1,0.3,47.6,47.6,21.4,10.7,25.0,10.7,42.9,47.9
88,Jaylen Brown,BOS,56,0.5,2.1,0.87,0.5,0.2,0.5,50.0,50.0,0.0,13.3,0.0,0.0,43.3,32.9
89,Al Horford,BOS,53,0.6,7.4,0.79,0.5,0.2,0.5,50.0,50.0,3.0,21.2,3.0,3.0,39.4,20.5
90,Bradley Beal,WAS,45,0.6,2.9,0.86,0.6,0.2,0.5,45.8,45.8,6.9,13.8,6.9,3.4,41.4,32.2
91,Markelle Fultz,ORL,47,0.6,4.0,0.89,0.5,0.3,0.5,52.2,52.2,0.0,14.8,0.0,0.0,44.4,37.7
92,Ben Simmons,BKN,42,0.7,8.2,0.83,0.6,0.3,0.6,48.0,48.0,3.4,10.3,3.4,0.0,41.4,26.7
93,Kelly Olynyk,UTA,56,0.5,4.6,0.8,0.4,0.2,0.3,50.0,50.0,16.7,23.3,13.3,0.0,43.3,22.4
94,Jae'Sean Tate,HOU,27,0.9,9.3,0.92,0.9,0.3,0.6,53.3,53.3,16.0,24.0,12.0,0.0,48.0,45.9
95,Isaiah Stewart,DET,50,0.7,5.7,0.7,0.5,0.2,0.5,39.1,39.1,12.1,21.2,12.1,3.0,36.4,14.4
96,Dario Saric,PHX,37,0.6,10.1,0.91,0.6,0.2,0.5,47.1,47.1,13.0,17.4,13.0,4.3,43.5,42.5
97,Willy Hernangomez,NOP,34,0.9,12.9,0.68,0.6,0.2,0.5,33.3,33.3,22.6,19.4,22.6,0.0,38.7,10.3
98,Isaiah Jackson,IND,50,0.4,5.6,1.11,0.4,0.1,0.2,63.6,63.6,22.2,22.2,22.2,5.6,55.6,83.6
99,Klay Thompson,GSW,56,0.3,1.6,1.05,0.4,0.1,0.2,53.8,53.8,15.8,15.8,10.5,0.0,52.6,73.3
100,Rui Hachimura,LAL,19,1.2,11.6,0.91,1.1,0.4,0.9,41.2,41.2,18.2,9.1,13.6,4.5,45.5,41.8
101,James Wiseman,GSW,21,1.2,19.8,0.8,1.0,0.3,0.8,43.8,43.8,16.0,20.0,12.0,0.0,40.0,22.4
102,Zeke Nnaji,DEN,44,0.3,6.1,1.58,0.4,0.2,0.2,77.8,77.8,41.7,0.0,33.3,16.7,83.3,100.0
103,Nick Richards,CHA,54,0.5,7.8,0.68,0.4,0.1,0.5,32.0,32.0,10.7,3.6,10.7,3.6,35.7,11.0
104,Patrick Williams,CHI,67,0.2,2.4,1.13,0.3,0.1,0.2,50.0,50.0,18.8,0.0,18.8,6.3,56.3,85.5
105,Jakob Poeltl,TOR,12,1.3,11.1,1.13,1.5,0.7,1.1,61.5,61.5,6.3,12.5,0.0,0.0,56.3,85.5
106,Jalen Smith,IND,56,0.5,5.4,0.64,0.3,0.1,0.4,35.0,35.0,10.7,17.9,10.7,0.0,35.7,8.2
107,Bismack Biyombo,PHX,48,0.8,18.5,0.47,0.4,0.2,0.5,34.8,34.8,15.8,26.3,7.9,2.6,26.3,1.4
108,Precious Achiuwa,TOR,44,0.4,4.0,1.0,0.4,0.2,0.3,53.8,53.8,17.6,5.9,5.9,0.0,52.9,64.3
109,Charles Bassey,SAS,33,0.5,8.1,1.07,0.5,0.2,0.3,66.7,66.7,20.0,20.0,13.3,0.0,60.0,76.6
110,Chimezie Metu,SAC,53,0.3,6.5,1.07,0.3,0.1,0.2,60.0,60.0,20.0,20.0,20.0,6.7,53.3,76.6
111,Larry Nance Jr.,NOP,50,0.3,4.8,1.0,0.3,0.1,0.3,50.0,50.0,6.3,6.3,6.3,0.0,50.0,64.3
112,Andre Drummond,CHI,54,0.4,6.3,0.76,0.3,0.1,0.2,53.8,53.8,28.6,19.0,28.6,9.5,42.9,19.2
113,Gordon Hayward,CHA,43,0.4,2.5,0.94,0.3,0.1,0.2,50.0,50.0,18.8,18.8,6.3,0.0,50.0,50.0
114,Mo Bamba,ORL,40,0.5,7.4,0.79,0.4,0.2,0.4,42.9,42.9,10.5,15.8,10.5,0.0,42.1,21.2
115,Vlatko Cancar,DEN,48,0.3,6.4,0.88,0.3,0.1,0.3,50.0,50.0,12.5,18.8,12.5,6.3,43.8,34.2
116,Santi Aldama,MEM,63,0.3,3.3,0.78,0.2,0.1,0.2,30.8,30.8,22.2,0.0,16.7,0.0,44.4,19.9
117,James Wiseman,DET,10,2.6,20.8,0.54,1.4,0.6,1.7,35.3,35.3,7.7,26.9,7.7,0.0,30.8,4.1
118,Clint Capela,ATL,52,0.4,3.6,0.68,0.3,0.1,0.3,35.3,35.3,10.5,0.0,10.5,0.0,36.8,11.6
119,Kevon Looney,GSW,68,0.1,2.5,1.2,0.2,0.1,0.1,62.5,62.5,10.0,10.0,10.0,0.0,60.0,92.4
120,John Wall,LAC,34,0.3,2.1,1.2,0.4,0.1,0.2,50.0,50.0,20.0,0.0,20.0,0.0,60.0,92.4
121,Blake Griffin,BOS,30,0.4,8.5,1.09,0.4,0.1,0.3,50.0,50.0,36.4,9.1,27.3,18.2,54.5,79.5
122,Kyrie Irving,BKN,40,0.3,1.2,1.0,0.3,0.1,0.3,50.0,50.0,8.3,8.3,8.3,0.0,50.0,64.3
123,Taj Gibson,WAS,39,0.3,9.3,0.85,0.3,0.1,0.3,45.5,45.5,15.4,0.0,15.4,0.0,46.2,31.3
124,Alec Burks,DET,51,0.3,2.2,0.92,0.2,0.1,0.3,46.2,46.2,0.0,0.0,0.0,0.0,46.2,46.9
125,Trendon Watford,POR,50,0.3,4.5,0.92,0.2,0.1,0.2,60.0,60.0,7.7,15.4,7.7,0.0,46.2,46.9
126,Jordan Clarkson,UTA,61,0.3,1.2,0.69,0.2,0.1,0.2,40.0,40.0,12.5,25.0,12.5,0.0,37.5,12.3
127,Brandon Clarke,MEM,56,0.2,2.2,1.0,0.2,0.1,0.1,57.1,57.1,10.0,20.0,10.0,0.0,50.0,64.3
128,Trey Lyles,SAC,60,0.2,2.4,1.0,0.2,0.1,0.1,50.0,50.0,20.0,10.0,20.0,10.0,50.0,64.3
129,Nic Claxton,BKN,62,0.2,2.4,0.67,0.2,0.1,0.2,33.3,33.3,13.3,6.7,13.3,0.0,40.0,9.0
130,Dillon Brooks,MEM,60,0.3,1.8,0.59,0.2,0.1,0.3,26.7,26.7,5.9,5.9,0.0,0.0,29.4,6.2
131,Draymond Green,GSW,60,0.3,2.9,0.59,0.2,0.1,0.2,44.4,44.4,5.9,41.2,0.0,0.0,29.4,6.2
132,Grant Williams,BOS,65,0.2,1.9,0.9,0.1,0.0,0.1,42.9,42.9,30.0,10.0,20.0,10.0,50.0,39.6
133,T.J. Warren,BKN,27,0.4,4.3,0.9,0.3,0.1,0.3,50.0,50.0,10.0,20.0,10.0,10.0,40.0,39.6
134,Kenrich Williams,OKC,53,0.2,2.8,0.73,0.2,0.1,0.2,44.4,44.4,0.0,18.2,0.0,0.0,36.4,15.8
135,Josh Giddey,OKC,62,0.2,1.1,0.67,0.1,0.1,0.2,36.4,36.4,0.0,8.3,0.0,0.0,33.3,9.0
136,Dewayne Dedmon,MIA,30,0.5,8.4,0.57,0.3,0.1,0.4,25.0,25.0,7.1,7.1,7.1,0.0,28.6,4.8
137,Keegan Murray,SAC,64,0.3,2.3,0.5,0.1,0.1,0.2,28.6,28.6,6.3,0.0,0.0,0.0,25.0,2.1
138,Zach LaVine,CHI,63,0.2,0.8,0.58,0.1,0.0,0.2,27.3,27.3,8.3,8.3,8.3,8.3,25.0,5.5
139,Tari Eason,HOU,67,0.1,1.5,0.6,0.1,0.0,0.1,42.9,42.9,0.0,30.0,0.0,0.0,30.0,7.5
140,Mitchell Robinson,NYK,47,0.3,4.0,0.5,0.1,0.0,0.1,28.6,28.6,33.3,16.7,33.3,8.3,25.0,2.1
141,Jaden McDaniels,MIN,65,0.2,1.4,0.4,0.1,0.0,0.1,12.5,12.5,20.0,0.0,20.0,0.0,20.0,0.7
142,Day'Ron Sharpe,BKN,36,0.3,7.1,0.25,0.1,0.0,0.3,11.1,11.1,16.7,8.3,8.3,0.0,16.7,0.0
