,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
18,Pascal Siakam,TOR,60,4.0,16.4,1.19,4.7,1.6,2.7,60.4,64.0,22.4,13.1,21.1,4.6,58.6,62.1
19,RJ Barrett,NYK,64,4.2,19.9,1.04,4.3,1.6,3.1,51.3,55.5,17.3,9.8,17.7,2.6,51.1,30.7
20,Trey Murphy III,NOP,66,2.9,26.6,1.42,4.2,1.6,2.5,61.9,73.2,8.8,6.7,8.2,2.1,60.3,91.0
21,Gary Trent Jr.,TOR,61,3.9,23.6,1.16,4.5,1.6,3.3,46.6,55.6,12.2,3.0,11.0,1.3,51.1,56.3
22,Lauri Markkanen,UTA,62,3.4,16.1,1.29,4.4,1.6,2.7,60.0,66.7,16.0,10.3,14.6,3.8,57.7,80.0
23,Paolo Banchero,ORL,63,4.0,18.6,1.05,4.3,1.4,2.6,53.0,54.2,26.7,14.1,25.1,7.1,53.7,33.0
24,Franz Wagner,ORL,69,2.8,15.7,1.37,3.8,1.3,2.2,59.9,70.7,16.7,7.3,15.6,3.1,59.9,87.4
25,Jerami Grant,POR,63,3.1,16.4,1.35,4.1,1.5,2.3,62.8,70.3,19.2,7.3,20.2,4.7,62.7,85.7
26,Julius Randle,NYK,71,3.5,14.2,1.04,3.6,1.3,2.6,50.0,55.3,15.4,13.0,15.4,5.3,48.0,31.4
27,Klay Thompson,GSW,58,3.6,17.2,1.23,4.4,1.6,3.2,50.3,64.4,3.8,6.7,3.4,0.5,48.6,72.2
28,Tyrese Maxey,PHI,49,3.6,19.9,1.44,5.2,1.9,3.1,62.0,69.7,18.6,4.0,16.9,7.3,63.8,91.9
29,Keldon Johnson,SAS,58,3.9,17.9,1.13,4.4,1.7,3.3,52.4,58.5,14.7,8.0,13.8,6.7,51.1,49.1
30,Bojan Bogdanovic,DET,59,3.6,18.6,1.19,4.3,1.5,2.8,53.4,62.0,14.2,10.4,11.8,1.9,53.3,63.2
31,Jaden Ivey,DET,63,4.0,22.5,1.0,4.0,1.3,2.6,50.3,54.6,22.6,15.5,20.2,3.2,50.8,23.3
32,Josh Giddey,OKC,65,3.6,20.4,1.03,3.8,1.6,2.9,56.5,58.6,8.9,17.3,8.9,4.6,48.5,29.8
33,Tyrese Haliburton,IND,54,3.3,17.4,1.38,4.5,1.7,2.7,63.9,77.1,8.5,14.7,7.9,4.5,55.9,88.3
34,Fred VanVleet,TOR,58,3.7,18.9,1.13,4.2,1.3,2.9,44.0,54.5,16.7,7.4,14.0,2.3,48.8,49.3
35,Malik Monk,SAC,66,3.2,24.1,1.13,3.7,1.3,2.6,51.2,60.6,10.7,12.6,9.3,2.8,48.6,49.6
36,Bam Adebayo,MIA,66,3.2,15.5,1.16,3.7,1.4,2.2,60.8,61.1,21.2,13.5,20.2,5.8,57.7,55.6
37,CJ McCollum,NOP,62,3.9,17.7,0.99,3.9,1.5,3.3,45.1,53.9,6.6,10.3,5.8,0.8,43.2,22.9
38,Michael Porter Jr.,DEN,53,3.4,22.7,1.35,4.5,1.5,2.8,54.7,69.6,14.0,7.3,13.5,4.5,55.1,85.2
39,Dejounte Murray,ATL,64,3.3,15.5,1.14,3.7,1.5,2.6,58.5,64.3,9.5,14.8,9.0,2.9,51.9,51.3
40,Jalen Brunson,NYK,62,2.8,12.7,1.36,3.8,1.3,2.2,58.2,65.7,21.6,5.8,18.1,5.8,60.2,86.8
41,Bruce Brown,DEN,69,2.6,23.0,1.31,3.3,1.4,2.1,65.8,70.5,9.7,10.2,8.0,2.8,61.4,82.2
42,Mikal Bridges,PHX,56,3.4,21.0,1.2,4.1,1.4,2.8,52.3,60.6,13.1,7.9,13.6,2.6,52.9,65.0
43,Jordan Clarkson,UTA,61,3.2,14.8,1.17,3.7,1.3,2.5,52.6,64.6,9.8,14.4,8.2,3.6,47.4,57.4
44,Devin Booker,PHX,43,4.6,17.9,1.15,5.3,2.0,3.8,53.7,60.1,11.2,8.2,8.7,3.1,53.1,54.0
45,Harrison Barnes,SAC,69,2.8,21.4,1.15,3.2,1.0,2.2,47.4,56.6,15.5,7.8,15.5,2.6,50.3,52.5
46,Tobias Harris,PHI,63,2.6,18.8,1.36,3.5,1.5,2.2,66.2,72.7,8.1,8.7,7.5,3.1,61.5,86.5
47,Darius Garland,CLE,61,3.3,15.5,1.09,3.6,1.2,2.4,51.0,61.0,12.0,16.5,9.5,1.5,47.5,39.7
48,Stephen Curry,GSW,44,4.0,15.9,1.23,4.9,1.7,3.1,54.3,66.7,10.2,13.6,10.2,2.3,50.3,70.2
49,Jimmy Butler,MIA,56,2.8,14.7,1.37,3.9,1.4,2.1,66.4,66.8,24.1,8.2,22.8,6.3,65.8,87.2
50,Kenyon Martin Jr.,HOU,69,2.6,23.7,1.2,3.1,1.3,2.0,66.2,66.5,16.8,9.5,16.2,2.8,60.9,64.6
51,De'Andre Hunter,ATL,59,2.8,18.8,1.28,3.6,1.3,2.3,57.5,64.9,16.3,7.2,15.1,4.2,58.4,79.1
52,Aaron Gordon,DEN,58,2.9,19.5,1.26,3.6,1.3,2.1,60.5,69.4,19.3,10.2,18.1,4.8,58.4,76.5
53,Jalen Williams,OKC,64,2.7,21.2,1.19,3.3,1.3,2.0,63.1,66.9,13.7,14.3,13.1,2.3,57.7,63.9
54,Jaylen Nowell,MIN,62,2.7,24.1,1.23,3.4,1.3,2.3,57.1,63.2,13.6,8.3,12.4,4.7,55.0,72.2
55,Kentavious Caldwell-Pope,DEN,68,2.6,26.6,1.15,3.0,1.0,2.0,51.4,64.1,11.1,12.8,10.6,1.1,49.4,53.6
56,Kyrie Irving,BKN,40,4.8,19.7,1.07,5.2,1.9,4.0,48.1,57.3,7.8,11.5,7.8,2.1,45.3,35.9
57,Jrue Holiday,MIL,58,2.9,14.8,1.21,3.5,1.3,2.2,58.9,72.1,6.0,18.5,4.8,1.2,50.0,68.4
58,Jaden McDaniels,MIN,67,2.6,24.1,1.15,3.0,1.2,2.1,59.7,64.0,10.2,14.2,10.2,3.4,54.0,52.9
59,Norman Powell,LAC,54,3.4,22.0,1.1,3.7,1.3,2.6,49.3,58.9,15.4,9.3,12.1,1.6,50.5,41.7
60,Paul George,LAC,53,3.3,14.4,1.13,3.7,1.2,2.3,53.3,61.7,18.2,17.0,17.0,3.4,50.0,48.5
61,Jalen McDaniels,CHA,56,3.2,28.8,1.12,3.5,1.3,2.5,52.5,55.7,16.9,9.0,15.3,5.6,53.1,46.9
62,Ayo Dosunmu,CHI,66,2.6,27.9,1.14,2.9,1.2,2.0,56.3,59.3,13.0,8.9,11.8,1.8,56.2,52.0
63,Immanuel Quickley,NYK,70,2.3,17.6,1.21,2.7,0.9,1.7,54.2,62.9,17.0,11.3,15.7,3.8,54.1,67.3
64,Josh Hart,POR,51,3.2,32.9,1.17,3.7,1.4,2.3,62.4,62.8,21.0,14.2,19.8,7.4,57.4,58.3
65,Luguentz Dort,OKC,63,2.9,20.0,1.02,3.0,1.0,2.4,41.6,49.3,16.3,5.4,15.8,2.7,46.7,28.0
66,Tim Hardaway Jr.,DAL,63,2.7,19.7,1.09,3.0,1.0,2.3,44.1,54.8,9.9,8.8,9.4,3.5,43.9,40.8
67,Tyler Herro,MIA,57,2.8,13.8,1.15,3.2,1.2,2.4,50.7,62.7,5.0,12.4,5.0,0.6,46.6,53.4
68,Scottie Barnes,TOR,67,2.9,16.8,0.96,2.7,1.1,1.9,54.6,55.8,16.8,20.4,15.7,5.2,48.2,20.0
69,Damian Lillard,POR,55,3.0,10.6,1.12,3.3,1.1,2.4,44.3,54.2,14.7,8.0,13.5,3.1,47.2,46.2
70,Jalen Green,HOU,63,2.6,11.3,1.11,2.9,1.1,2.0,53.9,58.6,12.8,11.6,12.8,2.4,51.8,43.9
71,Kelly Oubre Jr.,CHA,45,3.7,18.4,1.08,4.0,1.6,3.2,49.3,53.5,12.5,6.5,10.7,4.8,50.0,37.0
72,Luka Doncic,DAL,57,2.9,9.6,1.08,3.2,1.0,1.9,52.3,60.6,20.4,17.4,17.4,3.0,50.3,37.2
73,Joel Embiid,PHI,55,2.5,8.5,1.3,3.2,1.1,1.8,64.9,68.6,21.9,9.5,21.9,2.2,65.0,80.7
74,Kevin Durant,BKN,39,3.6,14.5,1.25,4.6,1.6,2.9,57.1,65.2,12.7,11.3,11.3,3.5,54.2,75.1
75,Hamidou Diallo,DET,56,2.6,28.7,1.21,3.2,1.4,2.0,70.9,70.9,19.7,11.6,18.4,6.1,62.6,67.9
76,Bol Bol,ORL,65,2.5,27.9,1.09,2.7,1.1,1.9,60.7,63.1,11.7,17.2,11.0,3.7,52.8,40.6
77,Tyus Jones,MEM,68,2.0,20.1,1.27,2.6,0.9,1.8,50.8,66.1,7.2,5.8,4.3,2.2,49.6,78.9
78,P.J. Washington,CHA,66,2.4,15.6,1.1,2.7,1.0,2.1,50.0,57.0,10.1,6.3,10.1,1.9,50.3,43.3
79,Anfernee Simons,POR,60,2.7,13.6,1.06,2.9,1.1,2.2,49.6,57.5,8.5,13.4,7.3,3.0,45.7,33.9
80,James Harden,PHI,51,3.0,14.6,1.12,3.4,1.1,1.9,58.8,66.5,20.8,22.7,19.5,6.5,50.6,46.4
81,Derrick White,BOS,70,2.1,19.1,1.16,2.4,0.9,1.6,54.1,60.4,17.6,12.8,17.6,5.4,52.7,54.7
82,Jamal Murray,DEN,56,2.7,13.5,1.13,3.1,1.1,2.1,52.9,63.4,8.6,13.9,6.6,1.3,49.0,50.0
83,Tre Jones,SAS,56,2.8,19.9,1.11,3.1,1.3,2.1,60.8,62.5,9.1,16.9,8.4,3.9,52.6,44.6
84,Kevin Huerter,SAC,66,2.5,18.7,1.04,2.6,1.0,2.1,47.8,56.6,6.1,11.0,5.5,0.0,45.1,30.5
85,Keegan Murray,SAC,67,2.5,23.7,1.0,2.5,0.9,2.3,38.8,49.7,9.4,4.1,8.8,2.9,40.6,24.2
86,Nikola Jokic,DEN,62,2.2,10.6,1.23,2.7,1.1,1.5,75.8,76.4,15.2,23.2,14.5,4.3,60.9,70.0
87,Devin Vassell,SAS,35,3.4,19.1,1.42,4.8,1.6,2.9,57.0,72.5,12.7,5.9,11.9,3.4,57.6,91.3
88,Kawhi Leonard,LAC,42,3.0,14.7,1.31,4.0,1.4,2.3,60.2,67.9,20.5,7.9,22.0,7.1,59.8,82.5
89,Lonnie Walker IV,LAL,51,3.0,25.9,1.06,3.2,1.3,2.6,48.5,53.0,11.0,5.2,9.7,1.9,50.6,35.0
90,Spencer Dinwiddie,DAL,53,2.7,16.3,1.15,3.1,1.1,2.1,50.9,58.0,16.2,9.2,16.2,4.2,51.4,53.1
91,Markelle Fultz,ORL,49,2.9,19.6,1.16,3.3,1.3,2.2,60.0,60.9,14.3,12.9,10.7,5.7,55.7,55.2
92,Saddiq Bey,DET,52,2.5,17.1,1.26,3.1,1.1,1.9,55.0,63.5,17.2,7.8,17.2,3.9,56.3,76.2
93,Aaron Nesmith,IND,61,2.4,25.1,1.07,2.6,0.9,1.9,47.5,55.1,13.4,10.1,13.4,2.7,48.3,36.1
94,Collin Sexton,UTA,47,2.7,20.6,1.24,3.4,1.2,2.2,55.8,61.1,18.8,7.8,17.2,7.8,56.3,73.8
95,Malcolm Brogdon,BOS,59,2.3,17.5,1.15,2.7,0.9,1.8,53.3,63.3,12.3,13.8,10.1,2.2,50.0,53.8
96,D'Angelo Russell,MIN,54,2.5,14.4,1.15,2.9,1.1,2.1,50.9,61.8,6.6,11.8,5.1,2.2,47.1,52.7
97,Jabari Smith Jr.,HOU,66,2.2,16.5,1.06,2.4,0.9,1.9,47.6,56.0,9.5,8.8,9.5,2.7,46.3,34.2
98,Corey Kispert,WAS,61,1.9,23.0,1.36,2.5,0.9,1.6,57.1,69.4,12.3,4.4,10.5,2.6,57.9,86.3
99,Quentin Grimes,NYK,60,2.2,23.8,1.16,2.6,1.0,1.8,52.7,61.4,11.9,9.0,10.4,3.0,51.5,54.9
100,Terance Mann,LAC,69,2.0,24.7,1.11,2.2,0.9,1.6,55.5,60.9,12.2,12.9,9.4,4.3,51.1,45.7
101,Cedi Osman,CLE,67,1.9,23.1,1.19,2.3,0.9,1.6,57.8,62.4,13.1,6.2,13.8,3.8,55.4,61.7
102,Dillon Brooks,MEM,62,2.9,18.3,0.85,2.5,0.9,2.5,37.5,43.4,8.2,10.4,7.7,2.2,37.4,9.4
103,Myles Turner,IND,58,2.2,14.0,1.22,2.6,1.0,1.8,52.8,61.8,14.4,4.8,15.2,4.8,54.4,69.7
104,Evan Mobley,CLE,70,1.8,11.7,1.2,2.2,1.0,1.4,70.8,70.8,13.3,14.8,11.7,3.1,61.7,64.3
105,De'Anthony Melton,PHI,65,2.3,22.6,1.02,2.4,0.9,1.9,47.1,58.3,5.3,15.3,4.7,1.3,42.0,27.8
106,Russell Westbrook,LAL,52,3.9,19.9,0.75,2.9,1.1,2.4,46.0,48.0,14.8,24.1,12.3,0.5,39.4,5.2
107,LaMelo Ball,CHA,36,4.2,16.9,0.99,4.2,1.4,3.3,44.1,56.8,8.6,15.1,6.6,1.3,40.1,23.1
108,Herbert Jones,NOP,53,2.5,25.0,1.11,2.8,1.1,1.9,59.0,62.0,13.3,14.1,12.6,1.5,54.8,44.9
109,Domantas Sabonis,SAC,67,2.3,13.2,0.96,2.2,0.8,1.3,60.7,62.4,19.6,26.8,18.3,4.6,48.4,19.3
110,Joe Harris,BKN,63,1.5,22.2,1.52,2.3,0.8,1.4,58.4,78.1,5.2,4.2,5.2,2.1,57.3,95.7
111,Anthony Davis,LAL,44,2.4,10.6,1.36,3.3,1.2,1.8,67.5,68.8,23.4,9.3,19.6,7.5,66.4,87.0
112,Caleb Martin,MIA,60,2.0,20.5,1.18,2.4,0.9,1.7,56.4,60.9,13.1,7.4,13.1,3.3,55.7,60.5
113,Tari Eason,HOU,69,2.1,22.0,0.99,2.1,0.8,1.6,53.7,54.2,14.4,15.1,13.7,3.4,50.0,22.3
114,Isaac Okoro,CLE,72,1.5,25.1,1.35,2.0,0.7,1.1,64.9,69.5,25.5,6.6,25.5,5.7,66.0,85.4
115,Coby White,CHI,60,2.3,26.1,1.04,2.4,0.8,1.9,45.0,54.1,10.9,9.5,9.5,1.5,44.5,30.3
116,Naji Marshall,NOP,64,2.0,19.9,1.1,2.2,0.8,1.5,53.7,58.4,15.7,13.4,12.6,3.9,51.2,43.5
117,Kevin Porter Jr.,HOU,47,2.7,13.3,1.11,3.0,1.2,2.0,59.8,64.7,15.2,17.6,12.8,6.4,52.0,45.3
118,Josh Green,DAL,50,2.1,24.8,1.3,2.7,1.1,1.6,65.9,72.0,17.1,9.5,17.1,4.8,61.0,81.4
119,John Collins,ATL,59,1.8,14.8,1.29,2.3,0.9,1.5,61.6,65.7,18.1,5.7,18.1,5.7,61.9,80.5
120,Andrew Nembhard,IND,63,1.8,18.6,1.18,2.2,0.9,1.5,57.7,66.0,6.1,13.0,5.2,3.5,51.3,61.0
121,Royce O'Neale,BKN,66,1.8,18.9,1.12,2.1,0.7,1.4,49.5,66.8,6.6,15.7,6.6,0.8,43.8,48.2
122,Gordon Hayward,CHA,45,2.2,14.6,1.38,3.0,1.0,1.7,61.8,68.4,22.4,6.1,20.4,6.1,64.3,87.9
123,Austin Reaves,LAL,52,2.0,19.8,1.32,2.6,0.9,1.4,62.5,68.8,22.5,12.7,20.6,5.9,60.8,83.9
124,Shake Milton,PHI,64,1.7,20.6,1.23,2.1,0.8,1.2,61.5,66.0,19.1,11.8,18.2,1.8,60.0,70.4
125,Deni Avdija,WAS,67,1.8,18.7,1.11,2.0,0.7,1.2,60.5,64.2,19.0,17.4,14.0,3.3,54.5,43.7
126,Nic Claxton,BKN,65,1.5,14.8,1.33,2.0,0.9,1.1,78.4,78.4,20.2,7.1,20.2,3.0,70.7,84.8
127,Jalen Smith,IND,58,1.7,18.6,1.31,2.3,0.8,1.3,61.8,68.4,19.8,8.9,18.8,4.0,62.4,81.6
128,Andrew Wiggins,GSW,37,3.0,18.1,1.2,3.6,1.3,2.6,51.0,60.9,10.0,5.5,10.0,2.7,51.8,65.9
129,Jaren Jackson Jr.,MEM,51,2.3,14.7,1.11,2.6,0.9,1.9,45.9,55.1,14.4,4.2,14.4,1.7,49.2,44.4
130,Kelly Olynyk,UTA,57,2.1,18.1,1.09,2.3,0.8,1.5,54.8,65.5,11.7,21.7,10.0,3.3,46.7,40.4
131,Cole Anthony,ORL,50,2.3,18.8,1.12,2.6,0.9,1.6,52.4,58.5,18.1,14.7,16.4,3.4,50.9,47.4
132,DeMar DeRozan,CHI,62,1.9,8.1,1.12,2.1,0.7,1.4,54.8,55.4,19.8,11.2,19.0,3.4,56.0,47.4
133,Edmond Sumner,BKN,48,2.2,30.5,1.23,2.7,1.0,1.7,56.1,59.8,18.3,8.7,18.3,5.8,56.7,72.2
134,Malik Beasley,UTA,55,1.9,13.7,1.25,2.3,0.9,1.7,52.7,66.1,2.9,7.8,2.9,2.0,49.0,74.2
135,Jevon Carter,MIL,70,1.8,22.2,1.02,1.8,0.6,1.5,40.7,54.6,4.0,10.4,4.0,0.8,38.4,26.5
136,Grayson Allen,MIL,64,1.7,17.5,1.18,2.0,0.6,1.4,44.6,59.8,8.4,6.5,7.5,0.9,45.8,60.1
137,John Wall,LAC,34,3.4,24.7,1.09,3.7,1.3,2.2,60.0,62.0,24.1,15.5,23.3,4.3,56.9,39.2
138,Kristaps Porzingis,WAS,59,1.8,8.8,1.18,2.1,0.7,1.5,51.2,62.8,11.3,10.4,10.4,2.8,50.0,60.3
139,Shaedon Sharpe,POR,68,1.6,21.0,1.13,1.8,0.7,1.3,56.2,61.2,11.7,11.7,11.7,3.6,53.2,48.9
140,Patrick Williams,CHI,68,1.6,16.4,1.12,1.8,0.6,1.2,51.2,57.3,17.0,13.4,16.1,3.6,50.9,46.0
141,Caris LeVert,CLE,67,1.9,14.7,1.01,1.9,0.7,1.5,49.5,53.5,14.5,8.9,14.5,3.2,47.6,25.8
142,Bradley Beal,WAS,47,2.3,10.2,1.16,2.6,1.0,1.9,51.7,58.4,11.2,7.5,11.2,1.9,52.3,55.8
143,Chris Boucher,TOR,64,1.5,17.9,1.25,1.9,0.7,1.2,61.3,65.3,18.4,9.2,18.4,4.1,61.2,74.0
144,Zion Williamson,NOP,29,3.1,13.5,1.32,4.1,1.7,2.4,69.0,69.0,18.7,8.8,16.5,5.5,67.0,83.4
145,Reggie Jackson,LAC,52,2.3,18.9,0.98,2.3,0.9,1.8,47.9,58.0,4.2,17.6,4.2,0.8,41.2,22.0
146,Jeremy Sochan,SAS,54,2.3,18.1,0.95,2.2,0.8,1.5,54.2,56.0,15.4,22.0,14.6,4.9,45.5,18.6
147,Brook Lopez,MIL,68,1.3,9.7,1.25,1.7,0.6,1.2,48.2,64.5,7.7,4.4,7.7,3.3,47.3,74.7
148,Christian Wood,DAL,57,1.9,12.1,1.06,2.0,0.8,1.5,50.0,54.7,15.9,9.3,15.9,5.6,48.6,33.4
149,Trey Lyles,SAC,62,1.4,19.4,1.32,1.8,0.6,1.1,59.7,73.1,10.6,12.9,9.4,2.4,55.3,83.2
150,Marcus Smart,BOS,53,2.3,17.3,0.93,2.1,0.7,1.5,48.1,58.0,10.0,24.2,9.2,1.7,40.0,17.0
151,Aaron Wiggins,OKC,58,1.6,25.1,1.19,1.9,0.7,1.3,54.5,63.0,11.8,10.8,10.8,5.4,51.6,63.6
152,Dennis Smith Jr.,CHA,50,2.0,18.8,1.13,2.2,0.8,1.4,59.2,59.9,17.3,13.3,16.3,3.1,57.1,50.3
153,Santi Aldama,MEM,65,1.7,19.7,1.01,1.7,0.6,1.4,44.3,51.7,12.7,9.1,10.0,1.8,45.5,26.0
154,Jarrett Allen,CLE,62,1.1,9.2,1.59,1.8,0.8,1.0,80.3,80.3,10.1,2.9,10.1,1.4,79.7,98.2
155,Kyle Lowry,MIA,47,2.3,18.3,1.02,2.3,0.7,1.7,43.8,54.4,13.1,14.0,12.1,1.9,43.9,27.1
156,Obi Toppin,NYK,56,1.6,24.1,1.23,1.9,0.8,1.3,60.0,67.9,10.3,9.2,9.2,0.0,57.5,71.3
157,Jalen Johnson,ATL,64,1.4,26.5,1.22,1.7,0.7,1.1,62.9,65.7,15.9,11.4,15.9,6.8,56.8,68.6
158,T.J. McConnell,IND,65,1.5,17.7,1.08,1.6,0.7,1.0,69.1,72.8,6.1,27.3,5.1,2.0,51.5,37.7
159,Jalen Suggs,ORL,45,2.5,22.6,0.93,2.3,0.8,1.9,42.5,47.1,17.7,11.5,15.9,6.2,43.4,16.8
160,Max Strus,MIA,69,1.4,12.3,1.06,1.5,0.6,1.2,50.6,58.2,5.1,11.2,5.1,3.1,44.9,34.2
161,Brandon Clarke,MEM,56,1.2,15.0,1.49,1.8,0.8,1.0,79.6,79.6,21.7,8.7,21.7,8.7,73.9,94.6
162,Bones Hyland,DEN,43,2.0,16.3,1.18,2.4,0.8,1.7,48.6,60.1,9.2,6.9,6.9,1.1,49.4,61.4
163,Terence Davis,SAC,54,1.7,26.9,1.1,1.9,0.7,1.4,48.7,60.5,8.5,13.8,8.5,3.2,44.7,41.0
164,Jose Alvarado,NOP,61,1.7,16.6,1.02,1.7,0.6,1.3,48.1,59.9,4.0,15.8,3.0,0.0,42.6,27.6
165,John Konchar,MEM,60,1.5,27.8,1.13,1.7,0.7,1.4,49.4,54.8,10.0,4.4,10.0,6.7,48.9,50.8
166,Nikola Vucevic,CHI,68,1.4,8.2,1.08,1.5,0.6,1.3,43.2,55.7,2.1,4.3,2.1,0.0,42.6,39.0
167,Grant Williams,BOS,67,1.4,17.4,1.11,1.5,0.5,1.1,47.9,62.0,8.8,14.3,8.8,1.1,45.1,44.2
168,David Roddy,MEM,56,1.6,22.6,1.12,1.8,0.7,1.2,60.3,67.6,10.1,16.9,10.1,3.4,50.6,48.0
169,Draymond Green,GSW,62,1.8,18.5,0.9,1.6,0.7,1.1,60.6,60.6,9.0,29.7,8.1,2.7,45.0,13.5
170,Bogdan Bogdanovic,ATL,43,2.1,15.3,1.11,2.3,0.8,1.8,45.5,59.1,5.6,7.9,5.6,0.0,44.9,45.5
171,Bobby Portis,MIL,59,1.5,11.6,1.1,1.7,0.6,1.2,52.2,60.1,11.1,13.3,11.1,1.1,50.0,42.4
172,Naz Reid,MIN,61,1.3,12.7,1.26,1.6,0.7,1.0,69.0,72.4,14.1,14.1,12.8,2.6,62.8,75.8
173,Talen Horton-Tucker,UTA,55,1.9,17.6,0.96,1.8,0.6,1.3,49.3,55.6,13.7,20.6,10.8,3.9,44.1,19.3
174,Christian Braun,DEN,64,1.2,29.1,1.26,1.5,0.6,1.0,61.2,64.2,11.8,5.3,13.2,6.6,59.2,76.7
175,AJ Griffin,ATL,61,1.3,16.3,1.19,1.6,0.6,1.2,50.0,60.8,4.9,6.2,4.9,2.5,48.1,61.9
176,Kyle Anderson,MIN,57,1.7,19.3,0.97,1.7,0.6,1.2,52.2,53.7,16.2,19.2,14.1,3.0,48.5,20.2
177,Isaiah Joe,OKC,62,1.2,16.9,1.23,1.5,0.5,1.0,47.7,66.9,6.5,11.7,5.2,2.6,44.2,72.9
178,Troy Brown Jr.,LAL,64,1.2,17.2,1.2,1.5,0.6,1.1,58.0,64.5,5.1,8.9,5.1,1.3,54.4,66.4
179,Karl-Anthony Towns,MIN,21,3.1,15.7,1.45,4.5,1.7,2.4,68.6,76.5,16.9,12.3,16.9,7.7,63.1,92.6
180,Walker Kessler,UTA,65,0.9,13.1,1.58,1.4,0.6,0.8,80.4,80.4,18.6,1.7,18.6,6.8,81.4,97.5
181,Monte Morris,WAS,55,1.8,18.3,0.95,1.7,0.7,1.5,45.2,51.2,6.1,9.2,4.1,1.0,43.9,18.2
182,Keita Bates-Diop,SAS,54,1.6,19.2,1.07,1.7,0.6,1.3,48.6,52.1,13.1,6.0,13.1,2.4,51.2,35.7
183,Doug McDermott,SAS,59,1.5,16.0,1.02,1.5,0.6,1.3,41.8,55.1,2.3,8.0,1.1,0.0,39.8,28.3
184,Dennis Schroder,LAL,56,1.8,13.3,0.91,1.6,0.6,1.3,41.3,48.0,12.1,15.2,8.1,3.0,40.4,13.8
185,Malaki Branham,SAS,53,1.7,17.0,1.0,1.7,0.6,1.3,43.7,52.8,10.1,12.4,7.9,2.2,42.7,24.2
186,Brandon Ingram,NOP,32,3.2,13.7,0.87,2.8,0.9,2.1,43.3,51.5,11.8,23.5,8.8,1.0,39.2,11.2
187,Rudy Gobert,MIN,58,1.1,9.3,1.4,1.5,0.6,0.7,79.1,79.1,28.6,11.1,28.6,7.9,73.0,89.2
188,Damion Lee,PHX,69,1.0,12.5,1.29,1.3,0.4,0.7,58.3,76.0,16.2,14.7,10.3,2.9,54.4,80.3
189,Mason Plumlee,CHA,56,1.3,11.9,1.24,1.6,0.7,0.8,78.7,78.7,18.3,18.3,16.9,2.8,64.8,73.5
