,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
61,Damion Lee,PHX,66,0.8,10.6,0.86,0.7,0.3,0.6,50.0,55.3,7.1,26.8,5.4,1.8,39.3,35.9
62,Tyrese Haliburton,IND,54,0.8,4.2,1.09,0.9,0.3,0.6,52.9,61.8,9.3,16.3,4.7,4.7,46.5,73.9
63,Malik Beasley,UTA,55,1.1,8.1,0.77,0.8,0.3,1.0,30.9,40.9,1.7,8.3,1.7,1.7,28.3,23.3
64,James Harden,PHI,49,0.7,3.3,1.36,0.9,0.3,0.6,53.3,66.7,9.1,3.0,9.1,3.0,54.5,95.6
65,De'Andre Hunter,ATL,57,0.9,6.2,0.85,0.8,0.3,0.8,42.2,45.6,3.8,9.4,5.7,0.0,39.6,34.5
66,Derrick White,BOS,67,0.4,4.0,1.47,0.7,0.3,0.4,66.7,74.1,10.0,6.7,10.0,6.7,63.3,98.8
67,Cam Thomas,BKN,49,0.6,5.9,1.47,0.9,0.3,0.4,68.2,75.0,23.3,10.0,23.3,6.7,66.7,98.8
68,Tyrese Maxey,PHI,47,1.0,5.5,0.94,0.9,0.4,0.9,38.6,43.2,6.4,0.0,4.3,0.0,42.6,50.8
69,Tyus Jones,MEM,65,0.7,7.2,0.94,0.7,0.2,0.6,41.0,44.9,8.5,8.5,8.5,0.0,42.6,50.8
70,Pascal Siakam,TOR,58,0.8,3.4,0.92,0.8,0.3,0.7,45.2,47.6,10.4,6.3,10.4,4.2,45.8,46.4
71,Fred VanVleet,TOR,56,1.0,5.0,0.81,0.8,0.3,0.9,35.4,39.6,7.4,7.4,5.6,3.7,35.2,28.9
72,Isaiah Joe,OKC,58,0.6,8.7,1.16,0.7,0.3,0.5,48.4,62.9,5.4,10.8,5.4,0.0,45.9,83.1
73,Garrison Mathews,HOU,45,0.9,19.4,1.08,0.9,0.3,0.8,36.1,54.2,2.6,5.1,2.6,0.0,35.9,71.9
74,Tre Jones,SAS,55,0.9,6.2,0.89,0.8,0.3,0.7,39.5,43.4,10.6,8.5,10.6,0.0,42.6,42.6
75,Joe Harris,BKN,60,0.8,11.7,0.86,0.7,0.3,0.7,35.7,50.0,2.0,12.2,2.0,0.0,30.6,35.9
76,Caris LeVert,CLE,64,0.8,6.1,0.86,0.7,0.2,0.5,33.3,36.4,22.4,12.2,18.4,2.0,40.8,35.9
77,Terrence Ross,ORL,42,1.5,18.4,0.67,1.0,0.5,1.3,37.0,37.0,1.6,12.7,1.6,0.0,33.3,9.6
78,Donte DiVincenzo,GSW,57,0.9,10.0,0.77,0.7,0.2,0.8,31.8,43.2,3.8,13.2,3.8,0.0,30.2,23.7
79,Michael Porter Jr.,DEN,50,1.1,7.7,0.72,0.8,0.3,1.0,30.0,35.0,5.3,7.0,5.3,0.0,31.6,17.7
80,Kelly Olynyk,UTA,55,0.6,4.9,1.25,0.7,0.2,0.5,46.2,59.6,18.8,3.1,18.8,3.1,53.1,89.2
81,Davion Mitchell,SAC,64,0.5,8.7,1.21,0.6,0.2,0.5,51.7,63.8,6.1,9.1,6.1,3.0,48.5,86.7
82,O.G. Anunoby,TOR,54,0.8,4.7,0.95,0.7,0.2,0.6,40.6,48.4,14.3,14.3,14.3,4.8,40.5,54.2
83,Tim Hardaway Jr.,DAL,61,0.6,4.7,1.0,0.6,0.2,0.5,32.3,46.8,12.8,7.7,12.8,0.0,38.5,63.4
84,Paolo Banchero,ORL,60,0.7,3.4,0.89,0.7,0.2,0.5,40.6,45.3,18.2,11.4,18.2,2.3,45.5,42.2
85,Zion Williamson,NOP,29,1.8,7.9,0.74,1.3,0.5,1.3,40.5,40.5,13.2,20.8,13.2,3.8,37.7,19.3
86,Kyle Lowry,MIA,44,1.3,10.0,0.7,0.9,0.3,1.0,28.3,38.0,3.6,14.3,3.6,0.0,26.8,15.3
87,Shai Gilgeous-Alexander,OKC,56,0.5,1.9,1.27,0.7,0.3,0.4,60.9,63.0,16.7,10.0,13.3,3.3,60.0,91.1
88,Naji Marshall,NOP,61,0.6,6.3,1.0,0.6,0.2,0.5,43.8,43.8,21.1,5.3,21.1,10.5,47.4,63.4
89,T.J. McConnell,IND,64,0.7,7.7,0.91,0.6,0.3,0.5,48.5,53.0,4.8,19.0,4.8,2.4,40.5,45.4
90,Kevin Porter Jr.,HOU,44,1.0,5.0,0.86,0.9,0.3,0.7,37.9,46.6,20.5,18.2,20.5,6.8,38.6,38.2
91,Jordan Nwora,MIL,38,0.9,13.7,1.09,1.0,0.3,0.8,34.5,48.3,14.7,0.0,11.8,0.0,44.1,73.1
92,Jevon Carter,MIL,66,0.6,6.9,1.0,0.6,0.2,0.5,48.4,56.5,8.1,10.8,8.1,2.7,43.2,63.4
93,Mike Conley,UTA,43,0.9,7.8,0.97,0.9,0.3,0.7,43.3,55.0,7.9,13.2,2.6,0.0,39.5,56.6
94,Jose Alvarado,NOP,61,0.7,6.8,0.9,0.6,0.2,0.5,36.4,40.9,14.6,7.3,14.6,2.4,41.5,45.0
95,Trendon Watford,POR,50,0.5,9.3,1.33,0.7,0.3,0.4,72.2,77.8,18.5,18.5,14.8,3.7,63.0,94.4
96,Malcolm Brogdon,BOS,56,0.6,4.3,1.13,0.6,0.3,0.5,57.7,63.5,6.3,15.6,3.1,3.1,50.0,78.6
97,Deni Avdija,WAS,65,0.7,6.8,0.84,0.6,0.2,0.5,40.0,46.7,14.0,20.9,14.0,4.7,37.2,33.3
98,Pat Connaughton,MIL,48,1.0,11.6,0.78,0.8,0.3,0.8,32.4,41.9,10.9,8.7,10.9,0.0,34.8,25.3
99,Tobias Harris,PHI,61,0.4,2.9,1.46,0.6,0.2,0.3,66.7,76.2,8.3,8.3,8.3,4.2,62.5,98.0
100,Ty Jerome,GSW,43,0.7,10.9,1.13,0.8,0.3,0.6,48.1,55.6,9.7,6.5,9.7,3.2,48.4,79.1
101,Andrew Wiggins,GSW,37,0.9,5.6,1.03,0.9,0.4,0.8,41.9,53.2,2.9,5.9,2.9,0.0,41.2,66.3
102,Trey Murphy III,NOP,63,0.4,4.0,1.26,0.5,0.2,0.4,54.2,70.8,0.0,11.1,0.0,0.0,48.1,90.0
103,Jalen Suggs,ORL,42,0.8,7.3,1.0,0.8,0.3,0.7,41.9,53.2,2.9,8.8,2.9,2.9,38.2,63.4
104,Jaylen Nowell,MIN,62,0.6,5.0,0.97,0.5,0.2,0.5,46.9,53.1,0.0,8.6,0.0,0.0,42.9,56.2
105,Cole Anthony,ORL,47,0.8,6.4,0.92,0.7,0.3,0.7,35.3,41.2,10.8,2.7,8.1,5.4,37.8,47.0
106,Malaki Branham,SAS,51,0.9,8.9,0.76,0.7,0.3,0.7,34.2,39.5,6.7,8.9,6.7,0.0,33.3,21.7
107,Jrue Holiday,MIL,54,0.9,4.4,0.72,0.6,0.2,0.8,31.7,35.4,6.4,6.4,6.4,0.0,34.0,18.1
108,Quentin Grimes,NYK,57,0.5,5.0,1.22,0.6,0.2,0.4,47.8,65.2,7.4,7.4,7.4,0.0,48.1,88.0
109,Patty Mills,BKN,38,0.8,12.8,1.14,0.9,0.3,0.7,48.1,61.1,0.0,6.9,0.0,0.0,44.8,80.2
110,Jalen Williams,OKC,60,0.5,3.8,1.14,0.6,0.2,0.4,60.9,65.2,6.9,17.2,6.9,3.4,51.7,80.2
111,P.J. Washington,CHA,63,0.6,4.0,0.85,0.5,0.2,0.6,37.1,45.7,2.6,7.7,2.6,0.0,35.9,33.9
112,Santi Aldama,MEM,62,0.3,3.2,1.82,0.5,0.2,0.2,66.7,90.0,17.6,0.0,17.6,5.9,70.6,100.0
113,Bogdan Bogdanovic,ATL,42,0.6,4.2,1.29,0.7,0.3,0.5,54.5,70.5,0.0,8.3,0.0,0.0,50.0,92.4
114,Corey Kispert,WAS,59,0.4,5.4,1.24,0.5,0.2,0.4,47.6,64.3,12.0,12.0,12.0,8.0,44.0,88.8
115,Aaron Nesmith,IND,58,0.5,5.0,1.11,0.5,0.2,0.4,47.8,63.0,3.6,14.3,3.6,0.0,42.9,75.5
116,De'Anthony Melton,PHI,63,0.5,4.4,1.07,0.5,0.2,0.4,45.8,58.3,6.9,10.3,3.4,0.0,44.8,71.5
117,LeBron James,LAL,47,0.8,2.9,0.82,0.7,0.3,0.7,34.3,44.3,0.0,7.9,0.0,0.0,31.6,29.3
118,Jabari Smith Jr.,HOU,63,0.6,4.8,0.78,0.5,0.2,0.6,34.3,37.1,7.5,7.5,5.0,2.5,35.0,24.1
119,Trae Young,ATL,60,0.7,2.6,0.74,0.5,0.1,0.5,20.7,22.4,23.8,9.5,16.7,2.4,35.7,19.7
120,Zach LaVine,CHI,62,0.5,2.0,1.03,0.5,0.2,0.4,42.3,55.8,3.4,10.3,3.4,3.4,37.9,66.7
121,Giannis Antetokounmpo,MIL,52,0.6,1.9,1.0,0.6,0.2,0.4,50.0,54.5,16.7,13.3,13.3,3.3,50.0,63.4
122,Shaedon Sharpe,POR,66,0.7,8.8,0.67,0.5,0.2,0.7,27.9,34.9,0.0,4.4,0.0,0.0,26.7,9.6
123,Mikal Bridges,BKN,12,1.8,8.1,1.38,2.4,0.8,1.5,55.6,61.1,19.0,0.0,19.0,4.8,61.9,96.4
124,Cameron Payne,PHX,34,0.9,6.7,0.97,0.9,0.3,0.7,47.8,52.2,13.3,10.0,10.0,0.0,46.7,55.4
125,Keita Bates-Diop,SAS,52,0.7,8.1,0.85,0.6,0.2,0.6,41.4,41.4,8.8,8.8,8.8,2.9,41.2,34.9
126,Josh Giddey,OKC,61,0.6,3.6,0.74,0.5,0.2,0.5,40.0,43.3,7.7,17.9,7.7,2.6,33.3,20.5
127,Bruce Brown,DEN,66,0.6,5.7,0.69,0.4,0.2,0.5,38.9,38.9,4.8,11.9,4.8,2.4,35.7,14.1
128,Lonnie Walker IV,LAL,49,0.5,3.9,1.22,0.6,0.2,0.3,56.3,62.5,21.7,13.0,21.7,4.3,56.5,87.1
129,Tre Mann,OKC,58,0.5,5.8,0.93,0.5,0.2,0.4,40.0,52.0,6.7,13.3,6.7,3.3,36.7,49.6
130,Paul George,LAC,51,0.8,3.3,0.72,0.5,0.2,0.6,37.9,41.4,7.7,17.9,7.7,0.0,33.3,16.9
131,Theo Maledon,CHA,36,0.5,7.9,1.59,0.8,0.2,0.4,53.8,76.9,23.5,0.0,17.6,0.0,64.7,99.6
132,Saddiq Bey,DET,52,0.6,4.1,0.87,0.5,0.2,0.5,38.5,46.2,6.5,12.9,6.5,3.2,35.5,39.0
133,Nassir Little,POR,46,0.4,6.7,1.44,0.6,0.2,0.3,62.5,81.3,0.0,11.1,0.0,0.0,55.6,97.2
134,AJ Griffin,ATL,59,0.4,4.5,1.18,0.4,0.2,0.3,55.0,65.0,0.0,9.1,0.0,0.0,50.0,83.9
135,Landry Shamet,PHX,30,1.1,11.8,0.77,0.9,0.3,0.9,28.6,39.3,5.9,11.8,2.9,0.0,29.4,22.6
136,Gary Harris,ORL,36,1.0,13.3,0.74,0.7,0.3,0.8,31.0,36.2,5.7,11.4,5.7,0.0,31.4,20.1
137,Kendrick Nunn,LAL,39,0.5,7.3,1.19,0.6,0.2,0.5,42.9,59.5,0.0,0.0,0.0,0.0,42.9,85.5
138,Monte Morris,WAS,53,0.4,4.3,1.14,0.5,0.2,0.4,50.0,60.0,4.5,9.1,4.5,4.5,45.5,79.5
139,Luguentz Dort,OKC,59,0.4,3.0,0.96,0.4,0.2,0.4,41.7,52.1,0.0,7.7,0.0,0.0,38.5,55.0
140,Romeo Langford,SAS,33,0.8,10.8,0.93,0.8,0.3,0.6,45.0,47.5,18.5,14.8,18.5,7.4,44.4,48.6
141,Royce O'Neale,BKN,63,0.5,4.7,0.86,0.4,0.1,0.4,34.6,48.1,0.0,10.3,0.0,0.0,31.0,37.3
142,Terence Davis,SAC,52,0.6,9.0,0.81,0.5,0.2,0.5,33.3,42.6,3.2,9.7,3.2,0.0,32.3,28.5
143,Talen Horton-Tucker,UTA,53,0.6,6.1,0.78,0.5,0.2,0.4,34.8,39.1,15.6,15.6,15.6,3.1,37.5,24.9
144,Bones Hyland,DEN,43,0.8,6.2,0.76,0.6,0.2,0.6,29.6,38.9,6.1,12.1,6.1,0.0,30.3,22.1
145,Devonte' Graham,NOP,53,0.4,6.7,1.26,0.5,0.2,0.3,47.1,58.8,15.8,0.0,10.5,5.3,52.6,90.4
146,Kawhi Leonard,LAC,40,0.5,2.6,1.14,0.6,0.2,0.5,45.0,52.5,14.3,4.8,14.3,14.3,42.9,81.5
147,Chris Duarte,IND,43,0.7,7.7,0.83,0.6,0.2,0.6,32.0,38.0,10.3,6.9,10.3,3.4,34.5,30.6
148,Jaden McDaniels,MIN,65,0.3,2.4,1.35,0.4,0.2,0.2,71.4,78.6,5.9,11.8,5.9,0.0,64.7,94.8
149,Andrew Nembhard,IND,60,0.4,4.7,0.89,0.4,0.1,0.3,44.4,55.6,7.7,23.1,0.0,0.0,38.5,41.8
150,DeMar DeRozan,CHI,60,0.5,2.1,0.79,0.4,0.2,0.4,34.6,34.6,10.3,3.4,10.3,3.4,37.9,26.5
151,Marcus Morris Sr.,LAC,58,0.6,4.7,0.72,0.4,0.2,0.5,29.0,37.1,0.0,3.1,0.0,0.0,28.1,17.3
152,Simone Fontecchio,UTA,38,0.6,10.6,1.05,0.6,0.2,0.4,35.3,47.1,14.3,4.8,9.5,0.0,42.9,67.9
153,Goran Dragic,CHI,51,0.5,7.0,0.85,0.4,0.2,0.5,39.1,43.5,3.8,7.7,3.8,0.0,38.5,33.9
154,Duane Washington Jr.,PHX,31,1.0,10.0,0.73,0.7,0.3,0.8,38.5,42.3,0.0,13.3,0.0,0.0,33.3,18.9
155,Myles Turner,IND,57,0.3,1.8,1.31,0.4,0.1,0.3,46.7,63.3,6.3,0.0,6.3,0.0,50.0,93.6
156,Alec Burks,DET,51,0.5,4.1,0.88,0.4,0.1,0.4,27.8,33.3,20.8,4.2,20.8,0.0,41.7,40.7
157,Shake Milton,PHI,62,0.4,5.2,0.78,0.3,0.2,0.4,40.0,40.0,3.7,7.4,3.7,3.7,37.0,24.5
158,Georges Niang,PHI,63,0.3,3.8,1.11,0.3,0.1,0.2,42.9,60.7,11.1,11.1,11.1,0.0,44.4,76.2
159,Jaren Jackson Jr.,MEM,48,0.4,2.4,1.11,0.4,0.1,0.3,50.0,54.2,27.8,11.1,27.8,5.6,55.6,76.2
160,Aaron Gordon,DEN,55,0.3,2.3,1.05,0.4,0.1,0.3,43.8,53.1,15.8,0.0,15.8,0.0,52.6,69.1
161,Taurean Prince,MIN,42,0.5,6.3,0.91,0.5,0.2,0.4,47.1,55.9,4.5,18.2,4.5,0.0,40.9,45.8
162,Jeremy Sochan,SAS,53,0.5,3.8,0.8,0.4,0.2,0.5,37.5,37.5,8.0,0.0,8.0,4.0,40.0,27.2
163,Dennis Schroder,LAL,53,0.5,4.1,0.69,0.4,0.1,0.4,33.3,38.1,10.3,20.7,10.3,3.4,31.0,13.7
164,Jaden Ivey,DET,62,0.5,2.7,0.67,0.3,0.1,0.3,33.3,40.5,6.7,23.3,6.7,0.0,30.0,9.6
165,Chris Paul,PHX,45,0.7,5.1,0.61,0.4,0.2,0.5,41.7,41.7,0.0,27.3,0.0,0.0,30.3,8.0
166,Malachi Flynn,TOR,43,0.3,6.1,1.36,0.4,0.2,0.3,72.7,86.4,0.0,21.4,0.0,0.0,57.1,95.2
167,Cameron Johnson,BKN,11,1.4,8.8,1.27,1.7,0.5,1.0,54.5,59.1,20.0,6.7,20.0,0.0,60.0,91.1
168,Markelle Fultz,ORL,46,0.4,2.9,1.0,0.4,0.2,0.3,46.7,46.7,15.8,10.5,15.8,5.3,47.4,63.4
169,Jimmy Butler,MIA,53,0.3,1.6,1.13,0.3,0.1,0.2,58.3,62.5,12.5,12.5,12.5,0.0,56.3,78.6
170,Nickeil Alexander-Walker,UTA,36,0.5,7.8,1.0,0.5,0.2,0.4,43.8,50.0,11.1,0.0,11.1,0.0,50.0,63.4
171,Payton Pritchard,BOS,45,0.4,7.8,0.95,0.4,0.2,0.4,43.8,56.3,0.0,15.8,0.0,0.0,36.8,53.8
172,Bol Bol,ORL,62,0.4,4.7,0.67,0.3,0.1,0.3,38.9,41.7,14.8,18.5,14.8,0.0,37.0,9.6
173,Cedi Osman,CLE,64,0.5,5.6,0.6,0.3,0.1,0.3,27.3,36.4,13.3,16.7,10.0,3.3,26.7,7.3
174,Trey Lyles,SAC,59,0.3,3.9,1.06,0.3,0.1,0.2,42.9,53.6,12.5,6.3,12.5,6.3,43.8,69.9
175,Hamidou Diallo,DET,56,0.3,3.5,0.94,0.3,0.1,0.2,58.3,58.3,11.1,22.2,11.1,0.0,50.0,53.2
176,Josh Hart,POR,51,0.4,3.7,0.94,0.3,0.1,0.3,46.2,53.8,11.1,22.2,11.1,5.6,38.9,53.2
177,Josh Green,DAL,47,0.4,5.2,0.9,0.4,0.1,0.2,55.6,55.6,21.1,31.6,15.8,0.0,47.4,43.0
178,Jalen McDaniels,CHA,56,0.4,3.9,0.71,0.3,0.1,0.4,35.0,35.0,8.3,12.5,8.3,4.2,33.3,16.5
179,Raul Neto,CLE,42,0.3,9.7,1.46,0.4,0.1,0.2,66.7,72.2,18.2,9.1,18.2,9.1,63.6,97.6
180,Kyrie Irving,DAL,11,1.1,4.7,1.33,1.5,0.6,1.1,58.3,66.7,0.0,0.0,0.0,0.0,58.3,94.4
181,Nikola Vucevic,CHI,66,0.2,1.2,1.23,0.2,0.1,0.2,45.5,68.2,7.7,7.7,7.7,0.0,46.2,88.4
182,Wesley Matthews,MIL,39,0.4,10.5,1.07,0.4,0.1,0.3,40.0,50.0,20.0,13.3,20.0,0.0,46.7,71.1
183,Moses Moody,GSW,50,0.3,7.4,0.94,0.3,0.1,0.3,40.0,53.3,0.0,11.8,0.0,0.0,35.3,52.0
184,Russell Westbrook,LAL,52,0.3,1.7,0.94,0.3,0.1,0.2,33.3,44.4,29.4,17.6,29.4,0.0,47.1,52.0
185,Christian Braun,DEN,61,0.4,8.9,0.73,0.3,0.1,0.2,42.9,42.9,13.6,22.7,13.6,0.0,36.4,18.5
186,Ochai Agbaji,UTA,44,0.2,4.3,1.5,0.3,0.1,0.2,50.0,70.0,10.0,0.0,10.0,10.0,50.0,99.2
187,Lindy Waters III,OKC,30,0.4,10.4,1.15,0.5,0.2,0.4,41.7,62.5,0.0,7.7,0.0,0.0,38.5,82.3
188,Spencer Dinwiddie,DAL,53,0.3,1.7,1.0,0.3,0.1,0.3,35.7,46.4,6.7,0.0,0.0,0.0,40.0,63.4
189,Grant Williams,BOS,65,0.3,3.5,0.83,0.2,0.1,0.2,35.7,46.4,11.1,16.7,11.1,5.6,33.3,32.4
