,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
52,Ben Simmons,BKN,42,2.0,24.5,1.16,2.4,1.1,1.9,60.8,60.8,8.0,3.4,8.0,2.3,57.5,26.9
53,Jaylen Brown,BOS,57,1.0,5.5,1.25,1.8,0.8,1.2,62.3,62.3,11.3,5.0,10.0,2.5,62.5,42.3
54,Jeremy Sochan,SAS,54,1.0,10.1,1.44,1.8,0.8,1.1,76.3,76.3,10.1,5.8,10.1,2.9,72.5,79.4
55,Jusuf Nurkic,POR,49,2.0,12.3,1.2,2.0,0.8,1.2,62.7,62.7,23.5,8.6,24.7,6.2,60.5,33.9
56,Chimezie Metu,SAC,54,1.0,27.1,1.5,1.8,0.7,1.0,75.5,75.5,15.6,3.1,15.6,1.6,76.6,89.0
57,Julius Randle,NYK,71,1.0,4.0,1.39,1.4,0.5,0.7,66.7,66.7,36.2,7.2,34.8,17.4,68.1,69.7
58,Xavier Tillman,MEM,48,2.0,25.4,1.33,2.0,0.9,1.3,70.3,70.3,8.3,4.2,8.3,1.4,68.1,57.1
59,Isaiah Hartenstein,NYK,71,1.0,22.1,1.19,1.4,0.6,0.9,62.7,62.7,12.3,9.9,9.9,4.9,58.0,31.3
60,Wendell Carter Jr.,ORL,46,2.0,12.3,1.16,2.1,0.9,1.3,65.6,65.6,14.5,13.3,13.3,1.2,60.2,26.0
61,Andrew Wiggins,GSW,37,2.0,10.7,1.43,2.5,1.2,1.6,72.9,72.9,13.8,3.1,13.8,7.7,70.8,78.6
62,Robert Williams III,BOS,28,2.0,33.0,1.53,3.3,1.5,1.9,82.7,82.7,11.7,6.7,11.7,5.0,78.3,91.7
63,Kevin Huerter,SAC,64,1.0,7.5,1.42,1.4,0.6,0.8,74.5,74.5,20.0,7.7,16.9,6.2,70.8,76.1
64,Keegan Murray,SAC,65,1.0,10.2,1.28,1.4,0.6,0.9,63.8,63.8,16.9,7.0,16.9,5.6,63.4,47.7
65,Zach Collins,SAS,56,1.0,13.4,1.11,1.6,0.7,1.3,55.7,55.7,11.0,4.9,12.2,2.4,56.1,18.7
66,Kyle Kuzma,WAS,62,1.0,4.4,1.45,1.5,0.6,0.9,70.9,70.9,16.1,1.6,17.7,8.1,71.0,82.0
67,JaMychal Green,GSW,49,1.0,21.2,1.41,1.8,0.8,1.0,77.6,77.6,20.3,9.4,20.3,6.3,71.9,74.6
68,Keita Bates-Diop,SAS,54,1.0,16.5,1.24,1.6,0.7,1.0,66.1,66.1,16.7,12.5,16.7,6.9,61.1,40.4
69,Jerami Grant,POR,63,1.0,5.4,1.38,1.4,0.5,0.8,62.7,62.7,25.0,4.7,25.0,9.4,65.6,65.3
70,Michael Porter Jr.,DEN,52,1.0,7.3,1.54,1.7,0.8,1.0,78.0,78.0,8.9,3.6,8.9,1.8,76.8,92.9
71,Jeff Green,DEN,45,1.0,16.2,1.54,1.9,0.8,1.0,77.3,77.3,25.0,5.4,25.0,8.9,76.8,92.9
72,Jaden McDaniels,MIN,66,1.0,7.8,1.54,1.3,0.6,0.7,77.1,77.1,17.9,1.8,17.9,5.4,78.6,92.9
73,Jaren Jackson Jr.,MEM,50,1.0,7.5,1.46,1.7,0.7,0.9,72.3,72.3,22.0,3.4,20.3,5.1,74.6,82.9
74,Luke Kornet,BOS,57,1.0,33.9,1.52,1.5,0.6,0.8,77.8,77.8,17.9,5.4,17.9,3.6,75.0,90.8
75,Jalen Smith,IND,57,1.0,11.3,1.4,1.5,0.6,0.9,69.4,69.4,21.7,5.0,21.7,8.3,68.3,73.1
76,Herbert Jones,NOP,53,1.0,12.8,1.22,1.6,0.7,1.0,64.8,64.8,20.3,10.1,18.8,8.7,62.3,38.0
77,Santi Aldama,MEM,64,1.0,9.5,1.6,1.3,0.6,0.7,78.3,78.3,13.5,1.9,11.5,3.8,78.8,95.7
78,Harrison Barnes,SAC,67,1.0,7.3,1.28,1.2,0.5,0.7,69.6,69.6,20.3,9.4,20.3,1.6,67.2,47.4
79,Christian Wood,DAL,56,1.0,7.9,1.19,1.4,0.6,1.0,58.9,58.9,17.6,4.4,16.2,4.4,61.8,32.7
80,Bradley Beal,WAS,47,1.0,5.4,1.4,1.7,0.7,1.0,71.1,71.1,17.5,8.8,17.5,5.3,68.4,74.0
81,Precious Achiuwa,TOR,45,1.0,15.0,1.22,1.8,0.8,1.2,65.5,65.5,10.8,9.2,10.8,4.6,60.0,37.3
82,Zion Williamson,NOP,29,2.0,8.4,1.37,2.7,1.2,1.7,71.4,71.4,14.0,3.5,14.0,3.5,70.2,63.5
83,Bennedict Mathurin,IND,67,1.0,6.2,1.15,1.2,0.4,0.8,50.9,50.9,23.5,1.5,23.5,5.9,58.8,23.9
84,Mark Williams,CHA,38,2.0,23.6,1.24,2.0,0.9,1.3,67.3,67.3,14.5,6.5,14.5,0.0,66.1,41.6
85,Torrey Craig,PHX,66,1.0,12.4,1.22,1.2,0.5,0.8,65.5,65.5,6.3,7.9,6.3,1.6,61.9,39.0
86,Kenrich Williams,OKC,53,1.0,15.9,1.22,1.5,0.7,1.0,67.3,67.3,6.3,6.3,6.3,0.0,63.5,39.0
87,Stephen Curry,GSW,43,1.0,4.5,1.58,1.8,0.7,0.9,77.5,77.5,16.7,4.2,16.7,4.2,77.1,95.1
88,Patrick Williams,CHI,67,1.0,7.9,1.42,1.1,0.5,0.7,73.9,73.9,7.5,7.5,7.5,1.9,69.8,75.8
89,Naz Reid,MIN,60,1.0,9.5,1.32,1.3,0.6,0.8,67.3,67.3,15.8,3.5,15.8,5.3,68.4,53.7
90,Caleb Martin,MIA,59,1.0,9.8,1.29,1.3,0.5,0.8,67.4,67.4,15.5,8.6,13.8,3.4,65.5,49.8
91,Isaiah Jackson,IND,51,1.0,19.7,1.15,1.5,0.6,1.0,61.2,61.2,21.5,6.2,21.5,3.1,63.1,25.0
92,Wenyen Gabriel,LAL,55,1.0,23.2,1.14,1.4,0.6,1.0,58.2,58.2,19.7,4.5,19.7,7.6,56.1,22.7
93,Shai Gilgeous-Alexander,OKC,58,1.0,2.9,1.61,1.3,0.6,0.8,79.5,79.5,4.3,0.0,4.3,0.0,80.4,96.0
94,Jericho Sims,NYK,49,1.0,38.0,1.42,1.5,0.7,1.0,74.5,74.5,5.8,5.8,5.8,1.9,71.2,77.1
95,Doug McDermott,SAS,58,1.0,10.6,1.3,1.3,0.6,0.9,66.0,66.0,5.3,3.5,5.3,1.8,64.9,51.1
96,Jaxson Hayes,NOP,42,1.0,27.3,1.24,1.7,0.7,1.1,63.8,63.8,20.3,6.8,20.3,6.8,64.4,41.0
97,RJ Barrett,NYK,64,1.0,4.6,1.18,1.1,0.5,0.9,58.2,58.2,9.7,4.8,9.7,3.2,58.1,29.4
98,Terance Mann,LAC,68,1.0,8.9,1.45,1.0,0.5,0.6,80.0,80.0,14.3,8.2,14.3,4.1,73.5,81.7
99,Pascal Siakam,TOR,59,1.0,3.3,1.49,1.2,0.5,0.7,65.9,65.9,27.7,2.1,27.7,17.0,68.1,85.6
100,Troy Brown Jr.,LAL,63,1.0,10.9,1.41,1.1,0.4,0.7,65.9,65.9,18.4,2.0,18.4,4.1,69.4,74.9
101,Jordan Poole,GSW,69,1.0,4.1,1.15,1.0,0.4,0.7,56.3,56.3,15.0,8.3,15.0,3.3,56.7,24.2
102,Aaron Wiggins,OKC,57,1.0,13.4,1.39,1.2,0.5,0.7,71.8,71.8,16.3,8.2,16.3,4.1,69.4,68.8
103,Tari Eason,HOU,68,1.0,10.8,0.96,1.0,0.4,0.8,45.5,45.5,19.7,4.2,19.7,1.4,52.1,7.6
104,Keldon Johnson,SAS,57,1.0,4.1,1.34,1.2,0.5,0.7,68.4,68.4,22.0,12.0,22.0,10.0,62.0,58.4
105,P.J. Washington,CHA,66,1.0,5.1,1.29,1.0,0.4,0.6,64.3,64.3,19.2,5.8,19.2,5.8,63.5,49.2
106,O.G. Anunoby,TOR,55,1.0,4.6,1.57,1.2,0.5,0.7,83.3,83.3,14.3,4.8,14.3,4.8,81.0,94.2
107,Kelly Olynyk,UTA,57,1.0,6.8,1.47,1.2,0.5,0.6,78.4,78.4,11.1,8.9,11.1,2.2,73.3,84.6
108,Shaedon Sharpe,POR,68,1.0,8.7,1.44,1.0,0.4,0.6,75.0,75.0,10.9,4.3,10.9,2.2,71.7,79.4
109,Isaiah Stewart,DET,50,1.0,8.7,1.32,1.3,0.4,0.7,62.9,62.9,26.0,6.0,26.0,2.0,68.0,54.4
110,Jock Landale,PHX,60,1.0,15.0,1.18,1.1,0.5,0.7,67.4,67.4,10.7,14.3,10.7,1.8,60.7,29.8
111,Willy Hernangomez,NOP,35,1.0,19.7,1.35,1.9,0.7,1.0,68.6,68.6,22.9,6.3,22.9,2.1,68.8,60.2
112,Bruce Brown,DEN,68,1.0,5.8,1.46,0.9,0.4,0.5,72.2,72.2,18.2,4.5,18.2,4.5,72.7,82.5
113,Paolo Banchero,ORL,62,1.0,4.1,1.14,1.0,0.4,0.7,59.5,59.5,16.1,10.7,16.1,1.8,58.9,23.3
114,Bol Bol,ORL,64,1.0,6.6,1.66,1.0,0.5,0.6,83.3,83.3,7.9,2.6,7.9,5.3,81.6,97.2
115,Malik Monk,SAC,64,1.0,5.5,1.34,1.0,0.4,0.6,65.9,65.9,12.8,2.1,10.6,2.1,66.0,58.7
116,Cedi Osman,CLE,66,1.0,7.1,1.59,0.9,0.4,0.5,82.9,82.9,12.8,2.6,10.3,5.1,79.5,95.4
117,Andre Drummond,CHI,54,1.0,14.0,1.32,1.1,0.5,0.7,65.8,65.8,23.4,2.1,23.4,6.4,66.0,54.1
118,Isaac Okoro,CLE,71,1.0,10.8,1.36,0.9,0.4,0.6,70.0,70.0,13.3,6.7,13.3,8.9,66.7,60.9
119,Jabari Smith Jr.,HOU,65,1.0,6.4,1.09,0.9,0.4,0.7,54.3,54.3,16.1,5.4,14.3,3.6,57.1,16.2
120,Paul Reed,PHI,54,1.0,22.3,1.43,1.1,0.5,0.7,73.0,73.0,9.5,4.8,7.1,2.4,71.4,78.2
121,Bismack Biyombo,PHX,50,1.0,27.4,1.03,1.2,0.6,1.0,56.9,56.9,12.1,3.4,12.1,3.4,53.4,11.3
122,Thaddeus Young,TOR,54,1.0,18.3,1.28,1.1,0.5,0.8,68.3,68.3,6.5,6.5,6.5,2.2,65.2,48.3
123,Luguentz Dort,OKC,62,1.0,5.6,1.16,1.0,0.4,0.7,59.1,59.1,11.8,7.8,11.8,5.9,56.9,26.3
124,Steven Adams,MEM,42,1.0,14.0,1.05,1.4,0.7,1.1,60.9,60.9,21.4,1.8,19.6,5.4,53.6,13.5
125,Marvin Bagley III,DET,33,1.0,10.6,1.53,1.8,0.8,1.1,77.1,77.1,7.9,5.3,7.9,5.3,73.7,91.4
126,Mikal Bridges,PHX,56,1.0,5.5,1.16,1.0,0.4,0.8,58.1,58.1,10.0,6.0,10.0,2.0,58.0,26.6
127,DeAndre Jordan,DEN,35,1.0,27.8,1.29,1.6,0.7,1.0,74.3,74.3,18.2,6.8,18.2,4.5,68.2,50.6
128,Lamar Stevens,CLE,51,1.0,15.5,1.29,1.1,0.5,0.6,76.7,76.7,22.7,11.4,22.7,2.3,68.2,50.6
129,Kelly Oubre Jr.,CHA,45,1.0,5.2,1.21,1.3,0.5,0.8,57.9,57.9,23.4,6.4,23.4,10.6,59.6,36.4
130,Montrezl Harrell,PHI,51,1.0,18.2,1.22,1.1,0.4,0.7,64.7,64.7,21.7,13.0,19.6,8.7,60.9,38.0
131,Max Strus,MIA,68,0.0,4.3,1.62,0.8,0.4,0.5,81.3,81.3,8.8,5.9,8.8,8.8,76.5,96.3
132,JaVale McGee,DAL,12,0.8,15.6,1.3,1.1,0.5,0.7,75.0,75.0,20.0,0.0,20.0,0.0,70.0,51.7
133,Trey Lyles,SAC,61,0.0,6.8,1.83,0.9,0.3,0.3,85.7,85.7,37.9,0.0,37.9,10.3,89.7,99.7
134,Desmond Bane,MEM,45,1.0,4.3,1.4,1.2,0.5,0.8,62.9,62.9,18.4,0.0,18.4,10.5,65.8,70.9
135,Kentavious Caldwell-Pope,DEN,67,1.0,6.5,1.21,0.8,0.3,0.5,58.8,58.8,20.9,7.0,20.9,7.0,60.5,36.1
136,Zeke Nnaji,DEN,44,1.0,18.8,1.38,1.2,0.5,0.8,69.7,69.7,13.5,2.7,13.5,5.4,70.3,66.4
137,Kevin Durant,BKN,39,1.0,4.0,1.31,1.3,0.6,0.8,66.7,66.7,15.4,7.7,15.4,7.7,64.1,52.8
138,Obi Toppin,NYK,56,1.0,10.0,1.39,0.9,0.4,0.6,67.7,67.7,13.9,2.8,13.9,2.8,69.4,69.4
139,Tobias Harris,PHI,62,1.0,4.5,1.32,0.8,0.4,0.5,71.9,71.9,10.5,5.3,10.5,0.0,68.4,53.7
140,Charles Bassey,SAS,35,1.0,20.2,1.28,1.4,0.7,0.9,69.7,69.7,10.3,10.3,10.3,5.1,64.1,48.0
141,Josh Hart,POR,51,1.0,6.7,1.49,1.0,0.4,0.6,75.9,75.9,9.1,6.1,9.1,3.0,72.7,85.3
142,De'Andre Hunter,ATL,59,1.0,4.3,1.29,0.8,0.3,0.5,66.7,66.7,18.4,10.5,15.8,0.0,65.8,49.5
143,Jalen Johnson,ATL,64,1.0,12.3,1.2,0.8,0.3,0.5,60.0,60.0,14.6,4.9,14.6,4.9,61.0,33.3
144,Kyle Anderson,MIN,56,1.0,8.5,1.17,0.9,0.4,0.6,62.9,62.9,9.5,9.5,9.5,2.4,59.5,27.5
145,Robin Lopez,CLE,17,0.8,25.9,1.21,1.0,0.4,0.6,63.6,63.6,21.4,14.3,21.4,14.3,57.1,34.4
146,Jrue Holiday,MIL,57,1.0,3.7,1.14,0.8,0.4,0.7,60.5,60.5,2.4,7.1,2.4,0.0,57.1,23.3
147,Deni Avdija,WAS,67,1.0,7.1,1.04,0.7,0.3,0.6,48.8,48.8,13.0,2.2,10.9,4.3,52.2,12.0
148,Jakob Poeltl,TOR,13,3.0,25.0,1.24,3.6,1.5,2.4,64.5,64.5,13.2,2.6,15.8,0.0,65.8,40.7
149,Derrick Jones Jr.,CHI,51,1.0,19.6,1.07,0.9,0.4,0.7,58.8,58.8,13.6,6.8,15.9,0.0,59.1,14.4
150,Mo Bamba,ORL,40,1.0,12.5,1.44,1.1,0.5,0.7,75.0,75.0,12.5,6.3,9.4,6.3,71.9,80.6
151,Dewayne Dedmon,MIA,30,1.0,20.4,1.35,1.5,0.6,1.0,65.5,65.5,17.6,0.0,17.6,2.9,70.6,59.8
152,Darius Bazley,OKC,36,1.0,16.7,1.31,1.3,0.5,0.8,67.9,67.9,22.9,2.9,22.9,5.7,71.4,53.2
153,Jamal Murray,DEN,55,1.0,3.6,1.15,0.8,0.3,0.6,54.5,54.5,17.5,2.5,15.0,2.5,60.0,24.2
154,Quentin Grimes,NYK,60,1.0,5.9,1.36,0.8,0.3,0.5,74.1,74.1,12.1,9.1,12.1,3.0,69.7,62.2
155,Corey Kispert,WAS,61,1.0,6.7,1.36,0.7,0.3,0.5,64.3,64.3,18.2,3.0,18.2,6.1,66.7,62.2
156,Donte DiVincenzo,GSW,59,1.0,6.8,1.18,0.8,0.4,0.6,60.0,60.0,7.9,5.3,7.9,5.3,57.9,30.9
157,Justise Winslow,POR,29,1.0,15.6,1.13,1.6,0.7,1.3,56.8,56.8,5.0,2.5,5.0,0.0,57.5,20.7
158,Christian Koloko,TOR,47,1.0,27.9,0.94,1.0,0.4,0.9,47.5,47.5,12.5,6.3,12.5,2.1,47.9,6.4
159,Anthony Gill,WAS,45,1.0,24.0,1.52,1.0,0.5,0.6,75.0,75.0,6.9,0.0,6.9,3.4,75.9,90.2
160,Goga Bitadze,IND,14,0.8,19.0,1.46,1.1,0.4,0.5,86.0,86.0,27.3,18.2,27.3,9.1,72.7,73.1
161,Zach LaVine,CHI,63,0.0,1.8,1.69,0.7,0.3,0.3,81.8,81.8,23.1,3.8,23.1,11.5,80.8,97.6
162,Vlatko Cancar,DEN,50,1.0,13.0,1.33,0.9,0.4,0.5,69.2,69.2,12.1,9.1,12.1,0.0,66.7,57.1
163,Jeremiah Robinson-Earl,OKC,34,1.0,12.3,1.4,1.2,0.5,0.7,66.7,66.7,23.3,0.0,23.3,3.3,73.3,73.1
164,Markelle Fultz,ORL,48,1.0,4.5,1.35,0.9,0.4,0.5,73.1,73.1,6.5,9.7,6.5,0.0,67.7,60.6
165,Jalen McDaniels,CHA,56,1.0,5.7,1.2,0.8,0.3,0.5,58.6,58.6,14.3,5.7,14.3,2.9,60.0,34.7
166,Trendon Watford,POR,52,1.0,12.2,1.1,0.8,0.4,0.7,55.9,55.9,7.9,2.6,7.9,0.0,57.9,18.1
167,Rui Hachimura,WAS,30,1.0,7.1,1.52,1.4,0.6,0.9,73.1,73.1,7.4,0.0,7.4,3.7,74.1,91.1
168,Day'Ron Sharpe,BKN,36,1.0,22.9,1.05,1.1,0.5,0.9,61.3,61.3,7.7,12.8,7.7,0.0,53.8,13.1
169,Anthony Edwards,MIN,69,0.0,1.3,1.7,0.6,0.3,0.3,85.7,85.7,13.0,4.3,13.0,8.7,82.6,97.9
170,Kyrie Irving,BKN,40,1.0,2.9,1.39,1.0,0.4,0.6,73.9,73.9,14.3,7.1,14.3,3.6,71.4,70.6
171,Juancho Hernangomez,TOR,42,1.0,20.6,1.39,0.9,0.4,0.5,80.0,80.0,25.0,10.7,25.0,7.1,75.0,70.6
172,John Konchar,MEM,59,0.0,7.2,1.65,0.6,0.3,0.4,81.8,81.8,8.7,4.3,8.7,8.7,78.3,96.9
173,Oshae Brissett,IND,53,1.0,9.6,1.27,0.7,0.3,0.5,59.3,59.3,16.7,0.0,16.7,6.7,63.3,43.9
174,Ja Morant,MEM,53,1.0,1.9,1.32,0.7,0.3,0.4,66.7,66.7,17.9,10.7,10.7,3.6,64.3,54.7
175,Ayo Dosunmu,CHI,65,0.0,4.8,1.28,0.6,0.3,0.4,65.4,65.4,6.9,6.9,6.9,3.4,62.1,46.5
176,Mason Plumlee,LAC,10,2.0,30.7,1.56,3.6,1.1,1.5,73.3,73.3,39.1,4.3,39.1,8.7,78.3,93.9
177,AJ Griffin,ATL,61,0.0,4.8,1.5,0.6,0.3,0.3,81.0,81.0,8.3,12.5,8.3,8.3,70.8,89.0
178,Dennis Smith Jr.,CHA,50,1.0,5.2,1.33,0.7,0.3,0.4,76.2,76.2,7.4,14.8,7.4,0.0,66.7,57.1
179,Alex Caruso,CHI,57,1.0,8.5,1.2,0.6,0.3,0.4,60.0,60.0,20.0,6.7,20.0,10.0,60.0,34.7
180,Damian Lillard,POR,55,0.0,1.6,1.4,0.6,0.3,0.4,76.2,76.2,12.0,8.0,12.0,4.0,72.0,73.1
181,Taj Gibson,WAS,39,1.0,21.4,1.13,0.9,0.3,0.5,63.2,63.2,20.0,17.0,20.0,0.0,60.0,23.9
182,Aaron Nesmith,IND,60,0.0,4.8,1.25,0.6,0.3,0.4,68.2,68.2,10.7,10.7,10.7,0.0,64.3,42.3
183,Anthony Lamb,GSW,50,1.0,9.4,1.13,0.7,0.3,0.5,64.0,64.0,6.5,12.9,6.5,0.0,58.1,21.7
184,Bojan Bogdanovic,DET,59,0.0,2.4,1.26,0.6,0.3,0.4,61.5,61.5,3.7,0.0,3.7,0.0,63.0,43.1
185,James Wiseman,GSW,21,1.0,22.2,1.21,1.6,0.7,1.1,58.3,58.3,14.3,0.0,14.3,0.0,64.3,36.8
186,Jaden Ivey,DET,62,1.0,3.0,1.03,0.5,0.2,0.4,54.2,54.2,15.2,12.1,15.2,0.0,54.5,11.0
187,Malaki Branham,SAS,52,0.0,4.3,1.5,0.6,0.3,0.4,73.7,73.7,18.2,4.5,18.2,9.1,72.7,89.0
188,Gary Trent Jr.,TOR,60,0.0,2.2,1.5,0.6,0.3,0.4,71.4,71.4,18.2,4.5,18.2,18.2,68.2,89.0
