,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
109,Jabari Smith Jr.,HOU,57,2.2,16.7,0.99,2.2,0.9,1.9,45.0,52.8,7.8,9.4,7.8,2.3,43.0,24.6
110,Isaac Okoro,CLE,64,1.4,24.8,1.39,2.0,0.7,1.0,67.2,70.9,26.4,5.5,26.4,6.6,68.1,86.6
111,John Wall,LAC,34,3.4,24.7,1.09,3.7,1.3,2.2,60.0,62.0,24.1,15.5,23.3,4.3,56.9,41.4
112,Coby White,CHI,53,2.3,26.2,1.03,2.4,0.8,1.9,44.6,53.0,10.7,8.2,9.8,1.6,44.3,30.6
113,Edmond Sumner,BKN,46,2.2,30.0,1.26,2.7,1.0,1.7,58.4,61.7,19.2,9.1,19.2,6.1,58.6,73.9
114,Domantas Sabonis,SAC,58,2.3,13.8,0.92,2.2,0.8,1.3,59.0,60.9,18.4,27.9,16.9,3.7,46.3,16.0
115,Nic Claxton,BKN,56,1.6,15.1,1.41,2.2,1.0,1.2,82.1,82.1,21.6,4.5,21.6,3.4,75.0,88.5
116,Jalen Smith,IND,52,1.8,19.8,1.29,2.4,0.8,1.4,60.3,67.1,18.8,8.3,17.7,3.1,61.5,79.1
117,Malcolm Brogdon,BOS,52,2.2,16.5,1.09,2.4,0.8,1.6,50.6,60.6,11.4,14.9,8.8,0.9,47.4,41.6
118,Caleb Martin,MIA,51,2.1,20.5,1.15,2.4,0.9,1.7,53.9,59.0,13.1,6.5,13.1,2.8,54.2,54.5
119,Gordon Hayward,CHA,36,2.3,15.8,1.45,3.4,1.1,1.8,65.1,72.2,26.2,6.0,23.8,7.1,67.9,91.6
120,Corey Kispert,WAS,52,1.8,23.0,1.27,2.3,0.9,1.6,54.9,65.9,11.5,5.2,9.4,2.1,55.2,75.4
121,DeMar DeRozan,CHI,55,1.9,8.2,1.16,2.2,0.8,1.4,55.1,55.8,21.0,8.6,20.0,3.8,58.1,56.0
122,Shake Milton,PHI,55,1.8,20.3,1.22,2.2,0.8,1.3,61.4,65.0,19.2,12.1,18.2,2.0,59.6,69.0
123,Zion Williamson,NOP,29,3.1,13.5,1.32,4.1,1.7,2.4,69.0,69.0,18.7,8.8,16.5,5.5,67.0,81.3
124,De'Anthony Melton,PHI,56,2.2,20.8,0.97,2.1,0.8,1.8,46.5,57.1,4.0,16.9,3.2,0.8,40.3,21.3
125,Anthony Davis,LAL,37,2.4,10.4,1.34,3.2,1.2,1.9,65.2,65.9,21.8,6.9,17.2,8.0,65.5,83.7
126,John Collins,ATL,51,1.8,14.4,1.29,2.3,0.9,1.4,63.0,66.4,18.7,6.6,18.7,5.5,62.6,78.4
127,Reggie Jackson,LAC,52,2.3,18.9,0.98,2.3,0.9,1.8,47.9,58.0,4.2,17.6,4.2,0.8,41.2,22.5
128,Patrick Williams,CHI,61,1.8,17.3,1.07,1.9,0.6,1.3,48.7,54.5,17.6,13.9,16.7,3.7,49.1,38.5
129,Royce O'Neale,BKN,57,1.9,19.0,1.07,2.0,0.7,1.5,47.6,64.3,5.6,15.9,5.6,0.0,42.1,38.8
130,Deni Avdija,WAS,58,1.8,18.6,1.07,2.0,0.7,1.2,60.0,63.6,19.6,18.7,15.0,3.7,53.3,38.8
131,Austin Reaves,LAL,43,1.9,20.2,1.43,2.7,0.9,1.3,67.2,73.3,23.8,11.3,22.5,7.5,65.0,89.5
132,Chris Boucher,TOR,56,1.6,18.1,1.27,2.0,0.8,1.3,60.6,64.8,18.9,6.7,18.9,4.4,62.2,74.8
133,Kelly Olynyk,UTA,50,2.1,17.6,1.11,2.3,0.8,1.4,55.6,66.7,10.7,22.3,8.7,2.9,46.6,45.0
134,Jaren Jackson Jr.,MEM,42,2.5,16.0,1.1,2.7,0.9,2.0,45.2,54.8,15.4,4.8,15.4,1.0,49.0,42.8
135,Markelle Fultz,ORL,40,2.7,18.6,1.06,2.9,1.2,2.1,55.3,55.9,11.2,12.1,8.4,2.8,52.3,36.1
136,Tari Eason,HOU,60,2.0,20.9,0.96,1.9,0.7,1.5,48.9,49.4,15.3,12.7,14.4,4.2,48.3,20.6
137,Caris LeVert,CLE,59,1.9,14.9,1.01,1.9,0.7,1.5,48.9,52.8,15.3,9.0,15.3,3.6,47.7,28.5
138,Grayson Allen,MIL,56,1.7,17.4,1.19,2.0,0.6,1.4,45.0,60.6,8.6,6.5,8.6,1.1,46.2,64.1
139,Andrew Nembhard,IND,55,1.7,18.4,1.15,2.0,0.8,1.5,55.0,64.4,5.2,14.6,5.2,3.1,47.9,52.6
140,Kyle Lowry,MIA,44,2.4,18.6,1.05,2.5,0.8,1.8,44.9,55.8,13.5,13.5,12.5,1.9,45.2,33.7
141,Kristaps Porzingis,WAS,51,1.7,8.4,1.21,2.1,0.7,1.4,52.1,64.1,11.5,10.3,10.3,3.4,50.6,67.2
142,Christian Wood,DAL,50,1.9,12.3,1.07,2.1,0.8,1.6,51.3,55.8,15.5,9.3,15.5,5.2,49.5,37.8
143,Bones Hyland,DEN,43,2.0,16.3,1.18,2.4,0.8,1.7,48.6,60.1,9.2,6.9,6.9,1.1,49.4,62.2
144,Shaedon Sharpe,POR,59,1.5,19.8,1.13,1.7,0.7,1.3,56.0,61.3,9.9,9.9,9.9,2.2,53.8,50.5
145,Jose Alvarado,NOP,60,1.6,16.4,1.05,1.7,0.7,1.3,49.4,61.4,4.1,15.3,3.1,0.0,43.9,34.4
146,Brook Lopez,MIL,59,1.3,10.1,1.29,1.7,0.6,1.2,50.0,66.0,8.9,3.8,8.9,3.8,49.4,78.7
147,Josh Green,DAL,42,1.8,22.5,1.35,2.4,0.9,1.3,67.9,73.2,24.0,8.0,24.0,6.7,64.0,84.0
148,Terence Davis,SAC,47,1.9,26.3,1.15,2.1,0.8,1.5,50.7,63.4,9.1,13.6,9.1,3.4,46.6,53.8
149,Marcus Smart,BOS,44,2.4,18.6,0.97,2.3,0.8,1.7,49.3,59.6,8.7,22.1,7.7,1.0,41.3,21.5
150,Jarrett Allen,CLE,57,1.1,8.6,1.62,1.7,0.8,0.9,81.5,81.5,9.8,3.3,9.8,1.6,80.3,98.6
151,Brandon Clarke,MEM,53,1.2,14.8,1.5,1.9,0.8,1.0,80.8,80.8,21.2,9.1,21.2,9.1,74.2,95.2
152,John Konchar,MEM,51,1.6,28.8,1.18,1.9,0.8,1.5,51.9,57.8,9.5,4.8,9.5,6.0,51.2,61.5
153,Santi Aldama,MEM,56,1.8,20.9,0.98,1.8,0.6,1.4,42.3,50.0,14.0,10.0,11.0,2.0,44.0,22.0
154,Jalen Johnson,ATL,57,1.3,24.8,1.31,1.7,0.7,1.0,67.2,70.7,17.8,11.0,17.8,8.2,60.3,80.9
155,Karl-Anthony Towns,MIN,21,3.1,15.7,1.45,4.5,1.7,2.4,68.6,76.5,16.9,12.3,16.9,7.7,63.1,91.4
156,Naz Reid,MIN,55,1.3,12.9,1.32,1.7,0.7,1.0,69.1,72.7,15.5,9.9,14.1,2.8,66.2,81.8
157,AJ Griffin,ATL,57,1.4,16.4,1.19,1.6,0.6,1.3,50.7,61.6,3.8,6.3,3.8,2.5,48.1,62.9
158,Grant Williams,BOS,60,1.4,17.7,1.11,1.6,0.5,1.1,48.5,62.1,8.2,15.3,8.2,1.2,44.7,44.7
159,Max Strus,MIA,59,1.5,12.1,1.08,1.6,0.7,1.3,51.3,58.6,5.7,10.3,5.7,3.4,46.0,40.4
160,Jeremy Sochan,SAS,49,2.1,17.5,0.93,1.9,0.7,1.4,50.7,52.9,16.8,19.8,15.8,5.0,44.6,17.0
161,Bradley Beal,WAS,38,2.1,9.6,1.19,2.4,0.9,1.6,54.8,62.9,11.5,10.3,11.5,1.3,53.8,63.9
162,Cole Anthony,ORL,41,2.2,17.9,1.04,2.3,0.8,1.5,50.0,54.0,18.0,15.7,16.9,3.4,48.3,32.8
163,Jevon Carter,MIL,60,1.6,20.2,0.95,1.5,0.5,1.4,38.1,50.0,4.2,9.4,4.2,1.0,36.5,19.4
164,Draymond Green,GSW,53,1.8,19.3,0.94,1.7,0.7,1.2,63.9,63.9,9.3,29.9,8.2,2.1,47.4,17.5
165,Mason Plumlee,CHA,56,1.3,11.9,1.24,1.6,0.7,0.8,78.7,78.7,18.3,18.3,16.9,2.8,64.8,71.3
166,Monte Morris,WAS,51,1.7,17.9,0.99,1.7,0.7,1.5,46.8,53.2,5.6,9.0,4.5,1.1,44.9,23.8
167,Kyle Anderson,MIN,50,1.8,20.6,0.99,1.8,0.6,1.2,52.5,54.2,16.9,19.1,14.6,2.2,49.4,23.8
168,T.J. McConnell,IND,59,1.5,17.9,0.99,1.5,0.7,1.0,65.0,66.7,6.7,28.1,5.6,2.2,48.3,23.8
169,Cam Thomas,BKN,43,1.8,16.8,1.12,2.0,0.6,1.3,46.6,53.4,22.1,6.5,20.8,3.9,53.2,47.4
170,Nikola Vucevic,CHI,61,1.4,8.4,1.0,1.4,0.5,1.3,40.0,51.3,2.3,4.7,2.3,0.0,39.5,25.9
171,Thomas Bryant,LAL,41,1.4,15.2,1.49,2.1,0.9,1.1,78.7,80.9,14.0,8.8,14.0,5.3,71.9,93.8
172,Christian Braun,DEN,57,1.2,28.8,1.21,1.5,0.6,1.1,59.7,62.9,10.0,5.7,11.4,5.7,57.1,67.7
173,Isaiah Joe,OKC,52,1.2,16.8,1.38,1.6,0.5,1.0,54.0,76.0,8.2,13.1,6.6,3.3,49.2,85.9
174,Josh Richardson,SAS,43,1.9,16.7,1.02,2.0,0.6,1.4,44.3,54.1,13.4,13.4,11.0,1.2,45.1,29.2
175,Aaron Wiggins,OKC,48,1.4,22.5,1.24,1.7,0.6,1.2,55.4,64.3,10.6,9.1,9.1,4.5,53.0,72.0
176,Trey Lyles,SAC,54,1.3,19.3,1.17,1.5,0.5,1.0,53.7,64.8,11.4,14.3,10.0,2.9,50.0,60.0
177,Dennis Smith Jr.,CHA,41,1.8,17.8,1.12,2.0,0.8,1.3,58.5,59.4,17.8,13.7,16.4,4.1,56.2,48.3
178,Marcus Morris Sr.,LAC,55,1.4,11.5,1.08,1.5,0.6,1.2,49.2,60.0,2.6,11.8,1.3,0.0,44.7,40.2
179,Damion Lee,PHX,62,1.0,12.5,1.27,1.3,0.4,0.7,57.8,75.6,14.1,15.6,7.8,1.6,53.1,74.4
180,Troy Brown Jr.,LAL,55,1.2,17.8,1.19,1.5,0.6,1.1,59.3,65.3,2.9,10.3,2.9,0.0,54.4,63.4
181,Bogdan Bogdanovic,ATL,36,2.1,15.1,1.05,2.3,0.8,1.9,43.3,56.0,5.2,7.8,5.2,0.0,42.9,34.7
182,Talen Horton-Tucker,UTA,48,1.6,17.8,1.04,1.7,0.6,1.2,51.8,58.9,15.4,17.9,11.5,5.1,47.4,31.6
183,Jalen Suggs,ORL,36,2.6,23.5,0.88,2.3,0.8,1.9,40.0,44.3,17.4,12.0,16.3,5.4,41.3,13.2
184,Jeff Green,DEN,39,1.4,17.9,1.43,2.1,0.8,1.1,74.4,75.6,23.2,5.4,23.2,7.1,71.4,89.9
185,Obi Toppin,NYK,47,1.4,22.0,1.19,1.7,0.6,1.1,58.8,66.7,13.4,10.4,11.9,0.0,56.7,64.4
186,Davion Mitchell,SAC,59,1.1,17.8,1.27,1.3,0.5,0.9,60.8,66.7,11.3,9.7,8.1,3.2,58.1,76.6
187,Alec Burks,DET,48,1.4,12.0,1.2,1.6,0.4,0.9,45.5,61.4,24.2,13.6,21.2,4.5,50.0,65.3
188,Will Barton,WAS,41,2.0,24.0,0.94,1.9,0.7,1.6,40.9,50.0,9.5,13.1,9.5,1.2,40.5,17.9
189,Keita Bates-Diop,SAS,47,1.6,19.6,1.07,1.7,0.6,1.3,49.2,51.6,13.7,5.5,13.7,2.7,52.1,37.1
