,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
94,Jose Alvarado,NOP,61,0.7,6.8,0.9,0.6,0.2,0.5,36.4,40.9,14.6,7.3,14.6,2.4,41.5,45.2
95,Trendon Watford,POR,50,0.5,9.3,1.33,0.7,0.3,0.4,72.2,77.8,18.5,18.5,14.8,3.7,63.0,94.4
96,Malcolm Brogdon,BOS,57,0.6,4.2,1.13,0.6,0.3,0.5,57.7,63.5,6.3,15.6,3.1,3.1,50.0,78.7
97,Cole Anthony,ORL,48,0.8,6.4,0.95,0.8,0.3,0.7,37.1,42.9,10.5,2.6,7.9,5.3,39.5,54.2
98,P.J. Washington,CHA,64,0.6,4.1,0.88,0.6,0.2,0.6,37.8,47.3,2.4,7.3,2.4,0.0,36.6,41.6
99,Deni Avdija,WAS,65,0.7,6.8,0.84,0.6,0.2,0.5,40.0,46.7,14.0,20.9,14.0,4.7,37.2,32.8
100,Pat Connaughton,MIL,49,0.9,11.4,0.78,0.7,0.2,0.8,32.4,41.9,10.9,8.7,10.9,0.0,34.8,24.8
101,Tobias Harris,PHI,61,0.4,2.9,1.46,0.6,0.2,0.3,66.7,76.2,8.3,8.3,8.3,4.2,62.5,98.0
102,Ty Jerome,GSW,44,0.7,10.7,1.13,0.8,0.3,0.6,48.1,55.6,9.7,6.5,9.7,3.2,48.4,79.2
103,Andrew Wiggins,GSW,37,0.9,5.6,1.03,0.9,0.4,0.8,41.9,53.2,2.9,5.9,2.9,0.0,41.2,66.4
104,Trey Murphy III,NOP,64,0.4,4.1,1.21,0.5,0.2,0.4,52.0,68.0,0.0,10.7,0.0,0.0,46.4,87.2
105,Jalen Suggs,ORL,43,0.8,7.1,1.0,0.8,0.3,0.7,41.9,53.2,2.9,8.8,2.9,2.9,38.2,63.4
106,Jaylen Nowell,MIN,62,0.6,5.0,0.97,0.5,0.2,0.5,46.9,53.1,0.0,8.6,0.0,0.0,42.9,57.6
107,Trae Young,ATL,61,0.7,2.6,0.79,0.6,0.1,0.5,23.3,26.7,23.3,9.3,16.3,2.3,37.2,25.6
108,Malaki Branham,SAS,51,0.9,8.9,0.76,0.7,0.3,0.7,34.2,39.5,6.7,8.9,6.7,0.0,33.3,21.2
109,Jrue Holiday,MIL,55,0.9,4.4,0.71,0.6,0.2,0.8,31.0,34.5,6.3,6.3,6.3,0.0,33.3,16.5
110,Quentin Grimes,NYK,58,0.5,4.9,1.22,0.6,0.2,0.4,47.8,65.2,7.4,7.4,7.4,0.0,48.1,88.4
111,Patty Mills,BKN,38,0.8,12.8,1.14,0.9,0.3,0.7,48.1,61.1,0.0,6.9,0.0,0.0,44.8,80.7
112,Jalen Williams,OKC,61,0.5,3.8,1.14,0.5,0.2,0.4,60.9,65.2,6.9,17.2,6.9,3.4,51.7,80.7
113,Santi Aldama,MEM,63,0.3,3.2,1.82,0.5,0.2,0.2,66.7,90.0,17.6,0.0,17.6,5.9,70.6,100.0
114,Bogdan Bogdanovic,ATL,42,0.6,4.2,1.29,0.7,0.3,0.5,54.5,70.5,0.0,8.3,0.0,0.0,50.0,92.4
115,Corey Kispert,WAS,59,0.4,5.4,1.24,0.5,0.2,0.4,47.6,64.3,12.0,12.0,12.0,8.0,44.0,89.6
116,Aaron Nesmith,IND,59,0.5,5.0,1.11,0.5,0.2,0.4,47.8,63.0,3.6,14.3,3.6,0.0,42.9,75.6
117,De'Anthony Melton,PHI,63,0.5,4.4,1.07,0.5,0.2,0.4,45.8,58.3,6.9,10.3,3.4,0.0,44.8,71.2
118,LeBron James,LAL,47,0.8,2.9,0.82,0.7,0.3,0.7,34.3,44.3,0.0,7.9,0.0,0.0,31.6,29.2
119,Jabari Smith Jr.,HOU,64,0.6,4.7,0.78,0.5,0.2,0.5,34.3,37.1,7.5,7.5,5.0,2.5,35.0,23.6
120,Zach LaVine,CHI,63,0.5,2.0,1.03,0.5,0.2,0.4,42.3,55.8,3.4,10.3,3.4,3.4,37.9,67.2
121,Giannis Antetokounmpo,MIL,52,0.6,1.9,1.0,0.6,0.2,0.4,50.0,54.5,16.7,13.3,13.3,3.3,50.0,63.4
122,Shaedon Sharpe,POR,66,0.7,8.8,0.67,0.5,0.2,0.7,27.9,34.9,0.0,4.4,0.0,0.0,26.7,10.0
123,Mikal Bridges,BKN,12,1.8,8.1,1.38,2.4,0.8,1.5,55.6,61.1,19.0,0.0,19.0,4.8,61.9,96.0
124,Cameron Payne,PHX,35,0.9,6.7,0.97,0.8,0.3,0.7,47.8,52.2,13.3,10.0,10.0,0.0,46.7,56.4
125,Keita Bates-Diop,SAS,52,0.7,8.1,0.85,0.6,0.2,0.6,41.4,41.4,8.8,8.8,8.8,2.9,41.2,34.8
126,Gary Harris,ORL,37,1.0,13.4,0.78,0.8,0.3,0.8,32.3,38.7,5.4,10.8,5.4,0.0,32.4,25.2
127,Josh Giddey,OKC,62,0.6,3.5,0.74,0.5,0.2,0.5,40.0,43.3,7.7,17.9,7.7,2.6,33.3,20.0
128,Bruce Brown,DEN,66,0.6,5.7,0.69,0.4,0.2,0.5,38.9,38.9,4.8,11.9,4.8,2.4,35.7,14.8
129,Lonnie Walker IV,LAL,49,0.5,3.9,1.22,0.6,0.2,0.3,56.3,62.5,21.7,13.0,21.7,4.3,56.5,87.6
130,Tre Mann,OKC,58,0.5,5.8,0.93,0.5,0.2,0.4,40.0,52.0,6.7,13.3,6.7,3.3,36.7,50.0
131,Paul George,LAC,52,0.8,3.3,0.72,0.5,0.2,0.6,37.9,41.4,7.7,17.9,7.7,0.0,33.3,17.2
132,Theo Maledon,CHA,36,0.5,7.9,1.59,0.8,0.2,0.4,53.8,76.9,23.5,0.0,17.6,0.0,64.7,99.6
133,Saddiq Bey,DET,52,0.6,4.1,0.87,0.5,0.2,0.5,38.5,46.2,6.5,12.9,6.5,3.2,35.5,39.6
134,Nassir Little,POR,46,0.4,6.7,1.44,0.6,0.2,0.3,62.5,81.3,0.0,11.1,0.0,0.0,55.6,97.2
135,AJ Griffin,ATL,60,0.4,4.7,1.13,0.4,0.2,0.4,52.4,61.9,0.0,8.7,0.0,0.0,47.8,79.6
136,Andrew Nembhard,IND,61,0.5,5.0,0.9,0.4,0.1,0.3,42.9,54.8,6.9,20.7,0.0,0.0,37.9,44.2
137,Landry Shamet,PHX,30,1.1,11.8,0.77,0.9,0.3,0.9,28.6,39.3,5.9,11.8,2.9,0.0,29.4,22.4
138,Kendrick Nunn,LAL,39,0.5,7.3,1.19,0.6,0.2,0.5,42.9,59.5,0.0,0.0,0.0,0.0,42.9,86.0
139,Monte Morris,WAS,53,0.4,4.3,1.14,0.5,0.2,0.4,50.0,60.0,4.5,9.1,4.5,4.5,45.5,80.0
140,Luguentz Dort,OKC,60,0.4,3.0,0.96,0.4,0.2,0.4,41.7,52.1,0.0,7.7,0.0,0.0,38.5,56.0
141,Romeo Langford,SAS,33,0.8,10.8,0.93,0.8,0.3,0.6,45.0,47.5,18.5,14.8,18.5,7.4,44.4,49.2
142,Royce O'Neale,BKN,63,0.5,4.7,0.86,0.4,0.1,0.4,34.6,48.1,0.0,10.3,0.0,0.0,31.0,38.0
143,Terence Davis,SAC,52,0.6,9.0,0.81,0.5,0.2,0.5,33.3,42.6,3.2,9.7,3.2,0.0,32.3,28.4
144,Talen Horton-Tucker,UTA,54,0.6,5.7,0.78,0.5,0.1,0.4,34.8,39.1,15.6,15.6,15.6,3.1,37.5,24.4
145,Bones Hyland,DEN,43,0.8,6.2,0.76,0.6,0.2,0.6,29.6,38.9,6.1,12.1,6.1,0.0,30.3,21.6
146,Devonte' Graham,NOP,53,0.4,6.7,1.26,0.5,0.2,0.3,47.1,58.8,15.8,0.0,10.5,5.3,52.6,90.8
147,Kawhi Leonard,LAC,41,0.5,2.5,1.14,0.6,0.2,0.5,45.0,52.5,14.3,4.8,14.3,14.3,42.9,81.6
148,Chris Duarte,IND,44,0.7,7.4,0.83,0.5,0.2,0.6,32.0,38.0,10.3,6.9,10.3,3.4,34.5,30.4
149,Jaden McDaniels,MIN,65,0.3,2.4,1.35,0.4,0.2,0.2,71.4,78.6,5.9,11.8,5.9,0.0,64.7,94.8
150,DeMar DeRozan,CHI,61,0.5,2.1,0.77,0.4,0.1,0.4,33.3,33.3,10.0,3.3,10.0,3.3,36.7,22.9
151,Marcus Morris Sr.,LAC,59,0.5,4.7,0.72,0.4,0.2,0.5,29.0,37.1,0.0,3.1,0.0,0.0,28.1,17.6
152,Simone Fontecchio,UTA,39,0.5,10.2,1.05,0.6,0.2,0.4,35.3,47.1,14.3,4.8,9.5,0.0,42.9,68.0
153,Goran Dragic,CHI,51,0.5,7.0,0.85,0.4,0.2,0.5,39.1,43.5,3.8,7.7,3.8,0.0,38.5,33.6
154,Duane Washington Jr.,PHX,31,1.0,10.0,0.73,0.7,0.3,0.8,38.5,42.3,0.0,13.3,0.0,0.0,33.3,18.9
155,Myles Turner,IND,57,0.3,1.8,1.31,0.4,0.1,0.3,46.7,63.3,6.3,0.0,6.3,0.0,50.0,93.6
156,Alec Burks,DET,51,0.5,4.1,0.88,0.4,0.1,0.4,27.8,33.3,20.8,4.2,20.8,0.0,41.7,40.5
157,Shake Milton,PHI,62,0.4,5.2,0.78,0.3,0.2,0.4,40.0,40.0,3.7,7.4,3.7,3.7,37.0,24.0
158,Trey Lyles,SAC,60,0.3,4.0,1.18,0.3,0.1,0.3,46.7,60.0,11.8,5.9,11.8,5.9,47.1,84.7
159,Georges Niang,PHI,63,0.3,3.8,1.11,0.3,0.1,0.2,42.9,60.7,11.1,11.1,11.1,0.0,44.4,76.0
160,Aaron Gordon,DEN,55,0.3,2.3,1.05,0.4,0.1,0.3,43.8,53.1,15.8,0.0,15.8,0.0,52.6,69.5
161,Jaren Jackson Jr.,MEM,49,0.4,2.6,1.0,0.4,0.1,0.3,46.2,50.0,25.0,15.0,25.0,5.0,50.0,63.4
162,Taurean Prince,MIN,42,0.5,6.3,0.91,0.5,0.2,0.4,47.1,55.9,4.5,18.2,4.5,0.0,40.9,46.4
163,Jeremy Sochan,SAS,53,0.5,3.8,0.8,0.4,0.2,0.5,37.5,37.5,8.0,0.0,8.0,4.0,40.0,26.8
164,Dennis Schroder,LAL,53,0.5,4.1,0.69,0.4,0.1,0.4,33.3,38.1,10.3,20.7,10.3,3.4,31.0,14.4
165,Jaden Ivey,DET,62,0.5,2.7,0.67,0.3,0.1,0.3,33.3,40.5,6.7,23.3,6.7,0.0,30.0,10.0
166,Chris Paul,PHX,46,0.7,5.0,0.61,0.4,0.2,0.5,41.7,41.7,0.0,27.3,0.0,0.0,30.3,8.0
167,Malachi Flynn,TOR,43,0.3,6.1,1.36,0.4,0.2,0.3,72.7,86.4,0.0,21.4,0.0,0.0,57.1,95.2
168,Cameron Johnson,BKN,11,1.4,8.8,1.27,1.7,0.5,1.0,54.5,59.1,20.0,6.7,20.0,0.0,60.0,91.2
169,Markelle Fultz,ORL,47,0.4,2.9,0.95,0.4,0.1,0.3,46.7,46.7,15.0,15.0,15.0,5.0,45.0,54.8
170,Josh Green,DAL,48,0.4,5.5,0.91,0.4,0.1,0.2,54.5,54.5,19.0,28.6,14.3,0.0,47.6,45.8
171,Jimmy Butler,MIA,54,0.3,1.5,1.13,0.3,0.1,0.2,58.3,62.5,12.5,12.5,12.5,0.0,56.3,78.7
172,Nickeil Alexander-Walker,UTA,36,0.5,7.8,1.0,0.5,0.2,0.4,43.8,50.0,11.1,0.0,11.1,0.0,50.0,63.4
173,Payton Pritchard,BOS,45,0.4,7.8,0.95,0.4,0.2,0.4,43.8,56.3,0.0,15.8,0.0,0.0,36.8,54.2
174,Bol Bol,ORL,63,0.4,4.7,0.67,0.3,0.1,0.3,38.9,41.7,14.8,18.5,14.8,0.0,37.0,10.0
175,Cedi Osman,CLE,64,0.5,5.6,0.6,0.3,0.1,0.3,27.3,36.4,13.3,16.7,10.0,3.3,26.7,7.2
176,Hamidou Diallo,DET,56,0.3,3.5,0.94,0.3,0.1,0.2,58.3,58.3,11.1,22.2,11.1,0.0,50.0,53.0
177,Josh Hart,POR,51,0.4,3.7,0.94,0.3,0.1,0.3,46.2,53.8,11.1,22.2,11.1,5.6,38.9,53.0
178,Jalen McDaniels,CHA,56,0.4,3.9,0.71,0.3,0.1,0.4,35.0,35.0,8.3,12.5,8.3,4.2,33.3,16.5
179,Josh Christopher,HOU,49,0.6,10.3,0.57,0.3,0.1,0.5,29.2,33.3,3.3,16.7,0.0,0.0,26.7,6.0
180,Raul Neto,CLE,42,0.3,9.7,1.46,0.4,0.1,0.2,66.7,72.2,18.2,9.1,18.2,9.1,63.6,97.6
181,Kyrie Irving,DAL,11,1.1,4.7,1.33,1.5,0.6,1.1,58.3,66.7,0.0,0.0,0.0,0.0,58.3,94.4
182,Nikola Vucevic,CHI,67,0.2,1.2,1.23,0.2,0.1,0.2,45.5,68.2,7.7,7.7,7.7,0.0,46.2,89.2
183,Wesley Matthews,MIL,39,0.4,10.5,1.07,0.4,0.1,0.3,40.0,50.0,20.0,13.3,20.0,0.0,46.7,70.8
184,Moses Moody,GSW,51,0.3,7.3,0.94,0.3,0.1,0.3,40.0,53.3,0.0,11.8,0.0,0.0,35.3,51.8
185,Russell Westbrook,LAL,52,0.3,1.7,0.94,0.3,0.1,0.2,33.3,44.4,29.4,17.6,29.4,0.0,47.1,51.8
186,Sam Hauser,BOS,66,0.3,5.3,0.89,0.2,0.1,0.2,33.3,46.7,5.6,11.1,5.6,0.0,33.3,43.2
187,Christian Braun,DEN,61,0.4,8.9,0.73,0.3,0.1,0.2,42.9,42.9,13.6,22.7,13.6,0.0,36.4,18.4
188,Ochai Agbaji,UTA,45,0.2,4.1,1.5,0.3,0.1,0.2,50.0,70.0,10.0,0.0,10.0,10.0,50.0,99.2
189,Lindy Waters III,OKC,31,0.4,9.7,1.15,0.5,0.2,0.4,41.7,62.5,0.0,7.7,0.0,0.0,38.5,82.4
