,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
106,Luka Doncic,DAL,57,0.5,1.5,1.5,0.7,0.3,0.4,81.8,81.8,15.4,7.7,15.4,7.7,77.0,97.0
107,John Collins,ATL,58,0.6,4.6,1.22,0.7,0.3,0.5,63.0,63.0,12.5,9.4,12.5,6.3,59.0,70.3
108,Kai Jones,CHA,21,0.7,21.2,1.36,0.9,0.4,0.6,61.5,61.5,14.3,0.0,14.3,7.1,64.3,82.1
109,Moritz Wagner,ORL,47,0.7,7.2,1.15,0.8,0.3,0.6,57.7,57.7,17.6,11.8,17.6,5.9,56.0,57.1
110,Kyle Kuzma,WAS,62,0.6,2.6,1.08,0.6,0.3,0.5,54.8,54.8,11.1,5.6,11.1,2.8,53.0,46.3
111,Russell Westbrook,LAL,52,0.7,3.5,1.08,0.8,0.3,0.5,52.0,52.0,25.0,8.3,25.0,2.8,56.0,46.3
112,Orlando Robinson,MIA,29,1.0,25.7,1.31,1.3,0.6,0.9,69.2,69.2,3.4,6.9,3.4,0.0,66.0,82.8
113,Deni Avdija,WAS,66,0.7,6.9,0.86,0.6,0.3,0.6,43.6,43.6,4.5,6.8,2.3,0.0,43.0,16.8
114,Michael Porter Jr.,DEN,51,0.7,4.7,1.06,0.7,0.3,0.6,48.3,50.0,11.4,5.7,8.6,0.0,51.0,39.6
115,Romeo Langford,SAS,34,0.8,10.3,1.39,1.1,0.5,0.7,73.9,73.9,3.8,7.7,3.8,0.0,69.0,88.4
116,Jalen McDaniels,CHA,56,0.5,4.7,1.24,0.6,0.3,0.5,63.0,63.0,3.4,3.4,3.4,0.0,62.0,75.9
117,Shaedon Sharpe,POR,67,0.5,5.9,1.16,0.5,0.3,0.4,60.7,60.7,6.5,3.2,6.5,0.0,61.0,58.7
118,Josh Hart,POR,51,0.6,6.5,1.13,0.7,0.3,0.4,66.7,66.7,28.1,9.4,28.1,3.1,62.0,53.6
119,Keldon Johnson,SAS,57,0.6,2.7,1.09,0.6,0.2,0.5,50.0,50.0,15.2,3.0,15.2,3.0,55.0,48.0
120,Jaden Ivey,DET,62,0.5,3.1,1.06,0.6,0.2,0.5,46.7,46.7,20.6,0.0,20.6,8.8,50.0,40.1
121,Andrew Wiggins,GSW,37,1.0,6.3,0.95,1.0,0.5,0.9,53.1,53.1,10.5,7.9,10.5,2.6,50.0,25.7
122,Markelle Fultz,ORL,47,0.6,4.0,1.3,0.7,0.4,0.6,65.4,67.3,0.0,3.7,0.0,0.0,63.0,81.1
123,Buddy Hield,IND,68,0.4,2.5,1.3,0.5,0.2,0.3,60.9,71.7,3.7,11.1,3.7,0.0,56.0,81.1
124,Derrick Jones Jr.,CHI,51,0.6,14.7,1.06,0.7,0.3,0.6,51.7,51.7,9.1,3.0,9.1,0.0,55.0,40.6
125,Luke Kornet,BOS,56,0.7,23.3,0.92,0.6,0.3,0.6,50.0,50.0,2.6,10.5,2.6,2.6,45.0,21.8
126,Zach LaVine,CHI,63,0.3,1.5,1.62,0.5,0.3,0.3,84.2,84.2,4.8,4.8,4.8,0.0,81.0,99.3
127,Jakob Poeltl,TOR,12,2.0,16.7,1.42,2.8,1.3,1.9,69.6,69.6,8.3,4.2,8.3,8.3,67.0,91.4
128,Bradley Beal,WAS,46,0.6,2.5,1.31,0.7,0.3,0.5,76.2,76.2,7.7,11.5,7.7,0.0,65.0,82.5
129,Goga Bitadze,IND,14,0.7,17.2,1.1,0.8,0.5,0.5,71.4,71.4,20.0,20.0,20.0,10.0,50.0,42.3
130,Jonathan Kuminga,GSW,54,0.6,6.8,0.97,0.6,0.3,0.5,51.7,51.7,11.4,5.7,11.4,0.0,54.0,29.0
131,RJ Barrett,NYK,63,0.6,2.7,0.94,0.5,0.2,0.4,40.0,42.0,22.2,8.3,22.2,0.0,50.0,24.8
132,Derrick White,BOS,68,0.3,2.9,1.5,0.5,0.2,0.3,76.5,76.5,27.3,9.1,27.3,13.6,73.0,97.0
133,Mo Bamba,ORL,40,0.8,12.5,1.03,0.8,0.3,0.7,50.0,50.0,18.8,3.1,15.6,3.1,56.0,35.6
134,Mikal Bridges,PHX,56,0.6,3.8,0.94,0.6,0.3,0.5,50.0,50.0,8.6,14.3,8.6,2.9,46.0,24.4
135,Kevin Huerter,SAC,63,0.3,2.0,1.88,0.5,0.2,0.3,88.2,94.1,0.0,0.0,0.0,0.0,88.0,100.0
136,DeAndre Jordan,DEN,35,0.8,18.4,1.1,0.9,0.4,0.6,70.0,70.0,13.8,17.2,13.8,0.0,62.0,51.2
137,Caleb Martin,MIA,58,0.5,5.0,1.07,0.5,0.2,0.4,52.2,56.5,10.3,10.3,6.9,0.0,52.0,42.5
138,Bruno Fernando,HOU,31,0.9,21.6,1.07,1.0,0.5,0.8,56.0,56.0,10.3,3.4,10.3,0.0,55.0,42.5
139,Donovan Mitchell,CLE,59,0.5,2.0,1.07,0.5,0.2,0.4,58.3,60.4,10.3,13.8,10.3,6.9,52.0,42.5
140,Jalen Johnson,ATL,63,0.5,9.5,1.0,0.5,0.2,0.5,51.7,51.7,6.5,3.2,6.5,3.2,52.0,31.2
141,Anthony Gill,WAS,45,0.4,14.9,1.67,0.7,0.3,0.3,92.9,92.9,22.2,5.6,16.7,5.6,83.0,99.7
142,James Wiseman,DET,10,1.9,15.2,1.58,3.0,1.4,1.7,82.4,82.4,5.3,5.3,5.3,0.0,79.0,99.0
143,Dorian Finney-Smith,DAL,40,0.5,5.8,1.43,0.8,0.4,0.5,73.7,73.7,14.3,4.8,14.3,9.5,71.0,92.1
144,Terance Mann,LAC,68,0.4,5.3,1.03,0.4,0.2,0.3,60.9,60.9,6.9,17.2,3.4,3.4,52.0,36.0
145,Jeremiah Robinson-Earl,OKC,34,1.1,14.8,0.83,0.9,0.3,0.9,34.4,34.4,11.1,0.0,11.1,0.0,42.0,15.6
146,Jaxson Hayes,NOP,41,0.6,11.3,1.21,0.7,0.3,0.5,63.2,63.2,12.5,12.5,12.5,4.2,58.0,68.6
147,Nicolas Batum,LAC,65,0.4,7.6,1.0,0.4,0.2,0.3,55.0,55.0,17.2,17.2,13.8,3.4,52.0,31.2
148,Karl-Anthony Towns,MIN,21,1.0,5.1,1.33,1.3,0.5,0.7,66.7,66.7,23.8,4.8,19.0,0.0,67.0,85.3
149,Dillon Brooks,MEM,60,0.4,2.4,1.22,0.5,0.2,0.3,60.0,65.0,4.3,8.7,4.3,0.0,57.0,70.0
150,Grant Williams,BOS,65,0.4,4.7,1.17,0.4,0.2,0.3,55.6,55.6,25.0,8.3,25.0,8.3,54.0,60.3
151,LaMelo Ball,CHA,36,0.7,2.7,1.17,0.8,0.4,0.6,59.1,63.6,0.0,8.3,0.0,0.0,54.0,60.3
152,Kevin Love,CLE,42,0.6,7.3,1.08,0.7,0.2,0.5,42.9,45.2,19.2,3.8,19.2,3.8,50.0,44.7
153,Shai Gilgeous-Alexander,OKC,57,0.5,1.7,1.04,0.5,0.2,0.4,52.2,56.5,7.4,11.1,7.4,3.7,48.0,36.3
154,Jordan Goodwin,WAS,48,0.6,9.5,0.97,0.6,0.3,0.5,50.0,50.0,6.9,10.3,6.9,0.0,48.0,28.5
155,Aleksej Pokusevski,OKC,31,0.9,9.8,0.97,0.9,0.5,0.9,50.0,50.0,0.0,3.4,0.0,0.0,48.0,28.5
156,Franz Wagner,ORL,67,0.4,2.5,0.93,0.4,0.1,0.4,41.7,43.8,16.7,6.7,13.3,3.3,47.0,23.1
157,Jerami Grant,POR,63,0.3,1.9,1.23,0.4,0.2,0.3,68.8,71.9,9.1,18.2,9.1,0.0,59.0,72.6
158,Paul George,LAC,52,0.5,2.0,1.13,0.5,0.2,0.3,68.8,68.8,12.5,20.8,12.5,0.0,58.0,53.6
159,Jalen Suggs,ORL,43,0.6,5.2,1.08,0.6,0.2,0.3,53.3,53.3,28.0,16.0,28.0,4.0,56.0,45.5
160,Bruce Brown,DEN,67,0.4,3.5,1.04,0.4,0.2,0.3,52.2,52.2,11.5,0.0,15.4,3.8,54.0,36.6
161,Herbert Jones,NOP,52,0.5,5.4,0.96,0.5,0.2,0.4,43.5,43.5,17.9,3.6,17.9,3.6,50.0,27.7
162,De'Anthony Melton,PHI,64,0.3,3.0,1.3,0.4,0.1,0.2,64.3,75.0,15.0,15.0,15.0,0.0,60.0,82.1
163,Keegan Murray,SAC,64,0.4,3.5,1.08,0.4,0.2,0.3,55.0,55.0,8.3,8.3,8.3,0.0,54.0,46.3
164,Chimezie Metu,SAC,53,0.5,11.7,0.96,0.5,0.2,0.5,54.2,54.2,3.7,7.4,3.7,0.0,48.0,27.4
165,Justise Winslow,POR,29,1.0,11.7,0.87,0.9,0.4,1.0,44.8,44.8,0.0,3.3,0.0,0.0,43.0,17.2
166,Terry Rozier,CHA,60,0.5,2.4,0.81,0.4,0.2,0.5,42.9,44.6,3.1,12.5,3.1,3.1,38.0,14.2
167,Collin Sexton,UTA,47,0.4,3.4,1.19,0.5,0.2,0.3,64.3,64.3,19.0,19.0,19.0,4.8,57.0,65.2
168,David Roddy,MEM,54,0.4,5.6,1.19,0.5,0.2,0.3,66.7,66.7,23.8,9.5,23.8,4.8,62.0,65.2
169,Jrue Holiday,MIL,55,0.4,2.2,1.04,0.5,0.2,0.3,57.9,60.5,4.2,16.7,4.2,0.0,50.0,37.0
170,Rui Hachimura,WAS,30,0.5,4.2,1.5,0.8,0.4,0.5,73.3,73.3,12.5,0.0,12.5,6.3,75.0,97.0
171,Trae Young,ATL,61,0.3,1.1,1.33,0.4,0.1,0.2,69.2,69.2,22.2,11.1,22.2,5.6,67.0,85.3
172,Oshae Brissett,IND,52,0.4,7.0,1.14,0.5,0.2,0.3,55.6,55.6,9.5,4.8,9.5,0.0,57.0,56.0
173,Ayo Dosunmu,CHI,65,0.3,3.7,1.09,0.4,0.2,0.3,61.1,61.1,4.5,13.6,4.5,0.0,55.0,48.0
174,Al Horford,BOS,53,0.4,5.2,1.04,0.5,0.2,0.4,52.4,52.4,4.3,0.0,8.7,0.0,52.0,38.0
175,Kyle Anderson,MIN,55,0.4,4.9,1.0,0.4,0.2,0.4,50.0,50.0,12.5,4.2,8.3,0.0,50.0,31.2
176,Haywood Highsmith,MIA,45,0.6,11.0,0.92,0.5,0.2,0.5,47.8,50.0,3.8,7.7,3.8,0.0,46.0,22.3
177,Shake Milton,PHI,63,0.2,2.8,1.53,0.4,0.2,0.2,83.3,83.3,13.3,13.3,13.3,6.7,73.0,97.4
178,Kevin Porter Jr.,HOU,45,0.5,2.4,1.04,0.5,0.2,0.3,71.4,71.4,9.1,27.3,9.1,0.0,55.0,38.3
179,Aaron Wiggins,OKC,56,0.5,8.2,0.77,0.4,0.2,0.4,40.0,40.0,6.7,10.0,6.7,0.0,40.0,9.9
180,Immanuel Quickley,NYK,69,0.2,1.6,1.57,0.3,0.1,0.2,69.2,73.1,14.3,0.0,14.3,7.1,71.0,98.3
181,Javonte Green,CHI,28,0.5,10.6,1.47,0.8,0.3,0.4,81.8,81.8,20.0,6.7,20.0,0.0,80.0,94.4
182,Kyrie Irving,BKN,40,0.5,1.8,1.22,0.6,0.2,0.4,52.9,55.9,11.1,0.0,5.6,5.6,56.0,71.3
183,Trendon Watford,POR,51,0.4,6.0,1.22,0.4,0.2,0.3,62.5,62.5,5.6,5.6,5.6,0.0,61.0,71.3
184,Taj Gibson,WAS,39,0.4,11.4,1.31,0.5,0.2,0.4,64.3,64.3,18.8,12.5,18.8,18.8,56.0,82.8
185,Bismack Biyombo,PHX,48,0.4,9.3,1.16,0.5,0.2,0.3,60.0,60.0,15.8,5.3,15.8,0.0,63.0,58.1
186,CJ McCollum,NOP,61,0.3,1.5,1.1,0.4,0.1,0.3,56.3,62.5,5.0,15.0,5.0,0.0,50.0,50.5
187,Dario Saric,PHX,37,0.5,8.8,1.1,0.6,0.2,0.5,52.9,52.9,20.0,10.0,20.0,15.0,50.0,50.5
188,Jae'Sean Tate,HOU,27,1.0,9.6,0.85,0.8,0.4,0.8,45.5,45.5,7.7,7.7,3.8,0.0,46.0,16.2
