,Player,Team,Age,Restricted Area_FGM,Restricted Area_FGA,Restricted Area_FG%,In The Paint (Non-RA)_FGM,In The Paint (Non-RA)_FGA,In The Paint (Non-RA)_FG%,Mid-Range_FGM,Mid-Range_FGA,Mid-Range_FG%,Left Corner 3._FGM,Left Corner 3._FGA,Left Corner 3._FG%,Right Corner 3._FGM,Right Corner 3._FGA,Right Corner 3._FG%,Corner 3_FGM,Corner 3_FGA,Corner 3_FG%,Above the Break 3._FGM,Above the Break 3._FGA,Above the Break 3._FG%
271,Joshua Primo,SAS,20,9.5,17.0,55.9,2.3,5.3,42.9,3.0,5.5,54.5,1.0,1.5,66.7,0.3,1.7,20.0,1.3,2.8,45.5,4.3,13.3,32.1
272,Jrue Holiday,MIL,32,10.2,16.3,62.7,5.7,13.5,41.7,4.2,10.0,41.8,1.0,2.6,39.0,0.9,2.3,37.4,1.9,4.9,38.3,6.6,18.7,35.2
273,Juan Toscano-Anderson,UTA,29,4.4,6.8,64.6,2.2,5.0,43.1,1.4,3.0,48.4,0.6,1.4,40.0,0.6,1.5,40.0,1.0,2.4,40.0,2.8,7.7,36.4
274,Juancho Hernangomez,TOR,27,5.5,7.5,73.7,2.0,4.1,48.3,1.4,3.0,47.1,1.0,2.4,42.2,0.7,1.9,36.1,1.6,4.0,39.4,2.4,7.2,33.3
275,Julian Champagnie,SAS,21,5.2,8.2,63.3,3.5,5.9,59.3,1.8,3.5,52.6,1.0,1.3,75.0,0.6,1.3,50.0,1.4,2.2,63.6,2.7,8.3,32.5
276,Julius Randle,NYK,28,12.3,18.9,65.2,4.7,10.3,45.7,3.6,8.2,44.4,1.3,3.7,35.2,1.4,3.4,40.2,2.6,7.1,37.6,6.7,19.5,34.5
277,Justin Champagnie,TOR,21,1.3,1.3,100.0,0.3,1.0,33.3,0.7,1.0,66.7,0.0,1.0,0.0,1.0,1.0,100,0.5,1.0,50.0,0.7,1.7,40.0
278,Justin Holiday,DAL,33,6.1,9.2,66.1,2.4,5.4,43.4,1.3,3.1,42.1,0.5,1.2,43.8,0.5,1.4,32.1,0.9,2.5,37.5,2.6,8.1,32.3
279,Justin Jackson,BOS,28,1.2,2.3,54.0,0.9,2.5,34.6,1.0,1.7,60.6,0.7,1.1,62.5,0.2,0.7,33.3,0.6,1.3,50.0,0.9,2.8,32.8
280,Justise Winslow,POR,27,9.8,16.3,60.4,3.5,7.6,46.2,2.1,5.3,38.7,1.3,2.8,45.5,1.0,2.6,40.5,2.2,5.2,43.0,4.6,13.3,34.1
281,Jusuf Nurkic,POR,28,10.8,16.5,65.5,3.5,8.5,40.8,2.6,6.2,41.8,1.2,2.7,43.4,0.7,2.1,31.2,1.8,4.8,38.0,4.8,12.9,37.4
282,KZ Okpala,SAC,23,3.0,4.6,64.8,1.2,3.0,41.6,1.0,2.4,40.6,0.5,1.3,37.9,0.3,0.8,41.2,0.7,1.7,39.1,1.2,3.8,30.4
283,Kai Jones,CHA,22,3.8,6.8,56.3,1.4,3.6,39.5,0.7,1.6,46.9,0.6,1.4,46.3,0.5,1.5,32.6,0.9,2.4,39.1,1.9,5.8,33.6
284,Karl-Anthony Towns,MIN,27,11.8,18.8,62.4,4.0,10.6,37.4,2.8,8.0,34.6,1.2,2.4,50.0,0.9,2.8,30.9,2.1,5.3,39.7,7.8,20.1,38.7
285,Kawhi Leonard,LAC,31,11.4,16.8,67.7,6.0,13.5,44.3,2.7,7.2,37.3,1.2,2.9,40.9,0.8,2.4,33.0,1.9,5.2,37.3,6.3,17.1,36.8
286,Keegan Murray,SAC,22,11.9,17.0,69.8,5.1,10.9,46.8,2.7,6.7,40.4,1.1,2.7,40.4,1.0,2.8,35.7,2.1,5.5,38.0,5.6,14.5,38.6
287,Keita Bates-Diop,SAS,27,9.2,13.3,69.5,3.5,7.8,45.4,2.1,4.6,46.4,1.0,1.8,57.8,0.7,1.6,44.3,1.7,3.2,51.6,3.5,10.5,33.4
288,Keldon Johnson,SAS,23,14.4,21.2,67.7,5.2,11.7,44.5,3.7,7.7,47.6,1.2,2.7,43.9,1.1,2.2,49.3,2.3,4.9,46.3,6.4,16.0,40.2
289,Kelly Olynyk,UTA,31,10.2,16.1,63.3,5.5,12.2,45.1,2.8,6.0,46.3,1.0,2.5,39.4,0.9,2.1,42.1,1.9,4.7,40.6,5.2,14.9,34.6
290,Kelly Oubre Jr.,CHA,27,13.0,20.3,64.1,4.9,10.0,49.0,3.1,6.9,45.2,1.1,2.8,40.9,1.0,2.9,35.5,2.1,5.6,38.1,5.8,16.3,35.5
291,Kemba Walker,DAL,32,5.4,7.9,69.0,3.1,5.8,53.8,1.9,4.3,44.1,0.7,1.1,62.5,0.4,2.3,18.8,0.9,2.7,33.3,2.3,7.8,30.0
292,Kendall Brown,IND,19,1.3,2.2,61.5,2.0,3.5,57.1,0.2,0.3,50.0,0.0,0.8,0.0,0.5,1.0,50.0,0.3,1.3,20.0,1.3,4.8,27.6
293,Kendrick Nunn,WAS,27,5.0,7.8,63.7,2.5,5.7,44.8,1.2,3.0,39.2,0.5,1.2,45.0,0.5,1.3,40.3,0.9,2.2,42.5,2.5,7.6,33.2
294,Kennedy Chandler,MEM,20,3.2,5.1,61.6,1.2,2.6,46.1,0.7,1.5,46.5,0.2,0.8,28.6,0.5,1.1,47.6,0.6,1.6,40.0,1.9,5.3,36.3
295,Kenneth Lofton Jr.,MEM,20,2.1,3.1,66.1,1.0,1.8,57.1,0.5,1.0,53.3,0.4,0.7,66.7,0.3,1.0,28.6,0.6,1.3,46.2,1.2,3.6,32.8
296,Kenrich Williams,OKC,28,8.2,12.2,67.2,3.5,7.8,44.8,1.7,3.7,45.6,0.7,2.5,29.0,0.8,2.3,33.6,1.5,4.7,31.2,3.7,11.3,32.4
297,Kentavious Caldwell-Pope,DEN,30,12.4,17.2,71.7,5.2,12.1,43.0,2.8,6.7,41.9,1.1,3.2,35.2,1.1,2.7,41.4,2.2,5.9,38.0,5.1,15.4,33.0
298,Kenyon Martin Jr.,HOU,22,10.3,14.7,70.4,4.2,9.0,47.2,1.9,4.7,40.2,1.1,2.9,39.4,0.8,2.3,36.0,1.9,5.1,37.9,6.5,17.3,37.6
299,Keon Ellis,SAC,23,1.4,1.8,77.3,0.6,1.7,35.3,0.3,1.0,30.0,0.4,0.6,66.7,0.2,0.5,33.3,0.4,0.8,50.0,1.1,2.2,50.0
300,Keon Johnson,POR,21,4.9,7.6,65.2,1.4,3.1,44.2,0.7,1.6,43.9,0.8,2.2,36.0,0.5,1.2,44.8,1.0,2.6,39.2,2.3,5.2,43.1
301,Kessler Edwards,SAC,22,3.5,4.9,70.3,1.8,3.7,49.0,0.9,2.5,35.9,0.9,1.9,45.9,0.8,2.0,41.7,1.5,3.3,43.8,2.7,6.6,40.6
302,Kevin Durant,PHX,34,12.9,20.6,62.8,4.3,12.2,35.8,3.2,8.0,39.7,1.0,2.9,35.7,1.1,3.1,35.1,2.1,6.0,35.4,6.5,18.0,35.9
303,Kevin Huerter,SAC,24,11.7,16.6,70.5,5.3,10.7,49.1,2.9,7.0,41.7,1.1,2.7,40.1,1.0,2.6,36.2,2.1,5.4,38.2,5.3,14.1,37.3
304,Kevin Knox II,POR,23,5.6,8.3,68.0,2.0,4.6,43.9,0.9,2.3,40.5,0.7,1.9,36.5,0.5,1.3,37.5,1.1,2.9,36.9,2.5,7.0,36.3
305,Kevin Love,MIA,34,6.9,10.1,68.7,3.3,6.9,48.3,1.7,4.4,38.3,0.7,2.0,36.0,0.8,2.1,39.7,1.5,3.9,37.9,3.6,9.9,36.1
306,Kevin Porter Jr.,HOU,22,11.9,17.1,69.5,5.1,10.7,47.5,2.5,6.6,37.6,1.3,3.2,42.1,1.1,3.3,35.2,2.5,6.4,38.6,8.2,21.4,38.2
307,Kevon Harris,ORL,25,4.5,6.7,67.0,1.6,3.5,46.4,1.0,2.4,41.1,0.6,1.2,45.5,0.5,1.2,39.3,0.9,2.1,42.6,2.2,7.3,30.5
308,Kevon Looney,GSW,27,6.6,9.5,69.7,5.8,12.2,47.3,2.2,5.8,38.7,0.9,2.3,36.7,0.8,2.1,36.7,1.6,4.4,36.7,4.7,12.9,36.8
309,Khem Birch,SAS,30,2.7,3.8,70.8,1.1,2.6,42.3,0.7,1.8,37.1,0.4,1.0,40.0,0.7,1.8,39.1,0.8,2.1,39.5,1.5,3.7,41.1
310,Khris Middleton,MIL,31,8.2,12.7,64.7,3.4,9.5,35.8,2.8,7.4,37.4,0.9,1.8,48.1,0.8,1.6,47.7,1.6,3.3,48.0,5.2,15.2,34.4
311,Killian Hayes,DET,21,11.0,15.7,69.7,4.7,9.8,48.0,2.3,5.5,41.5,1.2,3.2,38.7,0.9,2.4,39.2,2.1,5.5,38.9,4.7,13.5,34.5
312,Kira Lewis Jr.,NOP,21,3.6,5.3,67.7,1.1,2.8,40.3,0.6,1.7,36.6,0.3,1.3,20.8,0.2,1.1,22.2,0.5,2.1,21.4,2.0,6.3,32.5
313,Klay Thompson,GSW,33,9.0,13.2,68.1,8.0,17.0,47.1,3.3,7.9,41.5,1.1,3.1,36.0,1.2,3.1,37.5,2.3,6.2,36.7,6.5,18.0,36.2
314,Kris Dunn,UTA,29,7.9,11.8,67.6,4.3,10.8,40.1,2.1,3.9,52.4,1.3,2.3,54.1,0.9,2.3,41.7,2.2,4.6,47.9,5.0,14.8,33.9
315,Kristaps Porzingis,WAS,27,11.4,16.8,68.2,5.6,13.7,40.5,3.5,8.5,41.1,1.0,2.7,38.2,0.8,2.3,34.0,1.8,5.0,36.3,6.3,17.3,36.7
316,Kyle Anderson,MIN,29,10.5,15.7,67.2,4.0,10.1,39.8,2.4,6.4,38.4,0.7,2.0,33.3,1.0,2.3,40.6,1.6,4.3,37.2,5.6,14.6,38.2
317,Kyle Kuzma,WAS,27,12.6,18.9,66.4,6.2,15.3,40.8,3.5,8.3,42.5,0.9,2.7,34.7,0.9,2.6,35.8,1.8,5.2,35.2,6.6,18.4,36.1
318,Kyle Lowry,MIA,37,9.7,14.2,68.6,5.2,10.5,49.3,2.7,6.5,41.9,1.7,3.9,44.9,1.4,3.6,39.1,3.2,7.5,42.1,5.6,16.3,34.6
319,Kyrie Irving,DAL,31,13.2,20.8,63.2,5.8,14.2,40.7,3.5,8.0,44.0,1.1,2.9,38.7,1.2,3.2,38.6,2.4,6.1,38.6,6.2,17.8,34.9
320,LaMelo Ball,CHA,21,14.7,22.6,64.8,5.4,11.2,48.5,2.8,6.5,42.9,1.5,3.8,38.4,1.8,3.6,48.8,3.2,7.4,43.4,6.9,19.1,35.9
321,Lamar Stevens,CLE,25,6.1,9.6,64.0,2.4,5.7,41.7,2.0,4.4,45.0,0.7,1.8,36.2,0.8,1.9,42.4,1.3,3.4,39.2,3.1,8.9,35.1
322,Landry Shamet,PHX,26,6.6,10.1,65.3,3.2,7.4,43.4,1.8,4.6,38.8,0.9,1.8,50.9,0.6,1.5,42.0,1.5,3.2,46.7,3.5,10.5,33.1
323,Larry Nance Jr.,NOP,30,7.6,10.5,72.5,2.5,5.9,43.2,1.7,4.7,36.8,0.7,1.9,35.6,0.8,1.9,43.2,1.4,3.6,39.5,3.7,11.7,31.8
324,Lauri Markkanen,UTA,25,12.4,19.0,65.1,6.7,15.3,44.0,3.3,7.3,45.1,1.1,2.9,38.9,0.9,2.4,39.1,2.1,5.3,39.0,6.2,17.9,34.7
325,LeBron James,LAL,38,13.5,19.6,68.9,5.3,13.3,39.9,3.9,8.0,48.7,1.2,3.3,37.5,1.2,2.9,42.1,2.4,6.1,39.7,6.7,20.3,33.0
326,Leandro Bolmaro,UTA,22,1.4,2.4,55.9,0.6,2.1,29.6,0.8,1.8,45.5,0.2,0.5,33.3,0.3,0.4,66.7,0.3,0.7,50.0,0.7,2.2,32.1
327,Lindell Wigginton,MIL,25,1.2,1.4,85.7,0.4,1.6,25.0,0.0,0.8,0.0,0.0,1.0,0.0,0.3,1.7,20.0,0.3,2.0,16.7,1.0,2.8,35.7
328,Lindy Waters III,OKC,25,3.7,6.1,60.7,1.9,4.9,39.4,1.1,2.6,44.0,0.8,1.9,41.7,0.6,1.6,39.1,1.3,3.1,40.6,2.5,6.9,35.5
329,Lonnie Walker IV,LAL,24,9.2,13.3,69.1,4.1,9.5,43.5,2.8,5.9,47.6,1.0,2.7,35.9,0.9,2.3,40.0,1.8,4.7,37.8,5.0,13.9,36.0
330,Luguentz Dort,OKC,23,11.1,16.8,66.0,4.9,10.7,45.2,2.3,5.8,40.3,1.3,3.5,38.0,1.1,3.1,36.6,2.4,6.5,37.3,6.0,16.3,36.7
331,Luka Doncic,DAL,24,13.2,19.5,67.8,5.7,12.3,46.3,3.8,8.5,45.2,1.4,3.6,38.7,1.3,3.2,40.0,2.6,6.7,39.3,5.6,16.5,33.9
332,Luka Garza,MIN,24,3.8,5.4,70.0,1.0,3.1,33.3,0.7,1.9,37.5,0.8,1.7,45.2,0.3,0.9,37.5,1.0,2.2,42.6,1.8,4.0,44.7
333,Luka Samanic,UTA,23,15.0,23.0,65.2,1.0,7.0,14.3,2.0,3.0,66.7,2.0,3.0,66.7,1.0,1.0,100,3.0,4.0,75.0,1.0,14.0,7.1
334,Luke Kennard,MEM,26,7.8,11.5,67.5,3.6,8.1,44.3,1.7,4.5,36.8,0.7,1.8,37.6,0.5,1.5,35.1,1.1,3.1,36.5,3.8,11.7,32.9
335,Luke Kornet,BOS,27,3.2,5.0,64.3,2.4,5.1,47.0,1.8,4.0,44.4,0.3,1.0,34.8,0.4,1.1,35.8,0.6,1.8,35.4,1.9,6.1,31.2
336,Malachi Flynn,TOR,24,4.8,7.1,67.6,1.9,4.1,47.0,1.1,2.3,45.5,0.8,1.7,50.0,0.6,1.7,37.9,1.3,2.9,43.8,2.3,6.2,36.3
337,Malaki Branham,SAS,19,9.4,14.1,66.8,4.2,9.1,46.2,2.5,5.3,47.5,0.9,1.9,46.7,0.7,2.0,35.3,1.5,3.7,40.7,4.3,11.4,37.9
338,Malcolm Brogdon,BOS,30,8.2,12.3,66.4,4.5,10.4,43.8,3.0,6.7,44.3,0.5,1.6,31.0,0.5,1.5,37.8,1.0,3.0,34.2,5.1,14.0,36.0
339,Malcolm Hill,CHI,27,0.3,1.7,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.7,0.0,0.5,2.5,20.0
340,Malik Beasley,LAL,26,10.2,15.0,68.0,5.0,11.1,45.0,2.3,5.4,43.0,0.8,1.9,42.4,0.6,1.7,36.4,1.4,3.5,39.6,5.0,14.2,35.6
341,Malik Monk,SAC,25,8.2,12.2,67.4,4.1,8.7,47.1,2.1,5.0,41.6,0.7,2.1,33.8,0.8,2.0,40.4,1.5,4.0,37.0,4.0,11.4,35.6
342,Mamadi Diakite,CLE,26,2.2,3.1,70.5,0.8,2.1,38.5,0.8,1.8,46.9,0.4,1.1,38.5,0.4,1.6,25.0,0.7,2.2,31.0,1.1,3.4,31.1
343,MarJon Beauchamp,MIL,22,4.8,7.0,67.9,2.2,5.3,41.8,1.6,3.7,44.3,0.4,1.2,31.1,0.5,1.4,37.0,0.8,2.3,34.1,2.4,7.3,33.3
344,Marcus Morris Sr.,LAC,33,9.1,13.6,67.0,5.5,11.6,47.4,2.3,5.8,39.7,1.1,2.6,40.8,0.9,2.4,36.9,1.9,4.9,39.0,5.5,14.7,37.4
345,Marcus Smart,BOS,29,10.6,15.8,67.5,5.5,12.4,43.9,3.7,8.3,44.9,0.8,2.4,34.5,1.0,2.5,40.7,1.8,4.8,37.6,6.5,18.0,36.3
346,Mark Williams,CHA,21,7.3,11.4,64.6,2.5,6.2,40.7,1.5,4.2,36.1,0.9,2.4,38.0,0.6,2.1,30.4,1.5,4.2,34.8,3.2,9.9,32.6
347,Markelle Fultz,ORL,24,11.0,15.0,73.5,4.7,9.9,47.7,2.9,6.9,41.2,1.2,3.3,36.5,1.2,2.9,40.5,2.4,6.2,38.3,5.5,16.0,34.4
348,Markieff Morris,DAL,33,3.9,5.5,71.1,1.2,3.5,33.3,0.7,1.9,35.5,0.4,1.2,34.4,0.5,1.2,40.0,0.7,1.9,37.1,1.8,5.5,32.8
349,Marko Simonovic,CHI,23,0.0,1.0,0.0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100,0.5,0.5,100,1.0,1.7,60.0
350,Marvin Bagley III,DET,24,8.9,12.9,69.3,4.1,9.0,44.9,2.1,4.8,42.9,0.9,2.5,36.2,1.0,2.1,48.1,1.9,4.5,41.5,4.6,12.4,36.7
351,Mason Plumlee,LAC,33,9.9,14.9,66.4,4.7,9.2,51.4,2.5,5.5,45.2,1.0,2.4,39.2,1.1,2.4,44.3,2.0,4.8,41.7,5.2,14.3,36.2
352,Matisse Thybulle,POR,26,7.0,10.3,68.3,2.2,5.1,42.7,1.3,3.6,37.0,0.6,1.7,35.2,0.6,1.5,38.0,1.0,2.8,36.5,2.9,8.4,34.0
353,Matt Ryan,MIN,25,4.0,6.0,67.0,1.5,3.5,43.4,1.0,2.3,45.6,0.3,1.2,26.7,0.3,1.1,29.2,0.6,2.0,27.8,1.9,5.4,35.6
354,Matthew Dellavedova,SAC,32,2.4,3.9,61.5,1.1,2.7,40.5,0.5,1.7,31.0,0.4,1.2,31.6,0.6,1.1,52.4,0.8,1.8,42.5,1.3,3.6,37.0
355,Max Christie,LAL,20,4.6,7.7,59.8,2.9,5.7,50.5,1.4,3.0,45.5,0.7,1.9,37.7,0.5,1.1,45.2,1.1,2.6,40.5,2.7,7.7,35.6
356,Max Strus,MIA,27,8.6,12.7,67.2,4.8,10.0,48.0,2.3,5.5,42.6,1.5,3.4,44.2,1.0,3.1,34.1,2.5,6.4,39.5,5.6,15.1,37.0
357,Maxi Kleber,DAL,31,8.8,12.6,69.8,3.8,9.4,40.9,2.7,6.0,45.3,1.0,2.5,38.8,0.9,2.1,39.7,1.8,4.6,39.2,4.3,12.3,34.8
358,McKinley Wright IV,DAL,24,4.8,6.8,70.7,2.9,5.7,50.0,1.2,2.5,46.6,0.4,1.4,31.0,0.6,1.4,39.3,0.9,2.6,35.1,1.5,5.2,28.2
359,Meyers Leonard,MIL,31,3.2,4.0,79.2,1.7,4.0,41.7,0.5,1.0,50.0,1.3,1.7,80.0,0.7,2.0,33.3,1.5,2.8,54.5,1.7,6.0,27.8
360,Mfiondu Kabengele,BOS,25,2.5,5.0,50.0,1.0,2.0,50.0,1.0,1.5,66.7,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3
361,Micah Potter,UTA,24,2.4,2.8,85.7,0.2,1.4,14.3,1.2,2.0,60.0,0.5,0.8,66.7,0.0,0.0,0.0,0.4,0.6,66.7,0.2,2.6,7.7
362,Michael Foster Jr.,PHI,20,1.0,1.0,100.0,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-
363,Michael Porter Jr.,DEN,24,11.3,15.8,71.6,4.9,11.2,43.3,2.8,6.4,43.2,1.0,2.9,33.9,0.9,2.3,40.8,1.9,5.2,36.9,4.4,14.4,30.8
364,Mikal Bridges,BKN,26,13.2,20.0,66.1,5.6,13.4,41.4,3.5,8.6,40.7,1.2,2.8,42.0,1.2,2.7,46.4,2.4,5.4,44.2,6.3,17.7,35.4
365,Mike Conley,MIN,35,11.4,17.0,67.3,5.7,12.3,46.1,3.0,6.6,45.3,0.8,2.4,33.1,0.8,2.0,41.8,1.6,4.4,37.0,5.6,15.0,37.6
366,Mike Muscala,BOS,31,5.1,8.3,61.2,2.4,5.2,45.9,1.0,2.9,36.1,0.6,1.6,37.5,0.5,1.5,33.3,1.0,2.7,35.5,2.7,7.7,35.0
367,Miles McBride,NYK,22,3.6,6.4,57.1,1.7,3.6,46.4,1.3,3.0,42.0,0.4,1.7,26.8,0.6,1.3,45.0,0.9,2.5,35.1,2.2,6.8,32.3
368,Mitchell Robinson,NYK,24,9.8,15.0,65.3,3.3,7.3,45.8,2.6,6.1,42.8,1.0,3.0,32.9,1.1,2.7,38.9,2.0,5.7,35.8,4.9,14.7,33.5
369,Mo Bamba,LAL,24,5.8,8.4,68.9,1.9,5.2,37.2,1.5,3.5,42.5,0.6,1.6,38.4,0.6,2.0,28.0,1.1,3.2,33.1,3.2,10.2,31.6
370,Monte Morris,WAS,27,10.3,14.9,69.3,5.0,12.2,41.5,2.7,6.6,40.3,0.9,2.4,35.9,0.8,2.1,40.5,1.7,4.4,38.0,5.4,14.0,38.6
371,Montrezl Harrell,PHI,29,4.7,6.7,70.7,1.6,3.9,42.4,0.9,2.5,35.9,0.5,1.4,33.9,0.4,1.1,34.9,0.7,2.0,34.3,2.2,6.5,33.3
372,Moritz Wagner,ORL,25,7.3,9.7,75.2,2.5,5.9,42.3,1.8,4.2,42.5,0.8,2.3,35.3,1.0,2.2,44.2,1.7,4.4,39.7,3.9,11.8,33.3
373,Moses Brown,BKN,23,2.5,3.6,70.5,1.4,3.9,36.8,0.8,1.9,42.9,0.5,1.5,32.3,0.3,1.2,25.0,0.6,2.0,29.4,1.8,4.9,37.0
374,Moses Moody,GSW,20,3.7,5.4,69.9,2.8,5.8,48.7,1.2,2.9,39.6,0.6,1.3,42.3,0.4,1.1,36.2,0.9,2.2,39.5,2.6,7.2,36.0
375,Moussa Diabate,LAC,21,4.1,6.0,68.4,1.5,3.4,42.6,0.7,1.5,44.4,0.2,0.8,27.3,0.7,1.6,42.9,0.6,1.8,36.0,2.2,4.5,47.8
376,Myles Turner,IND,27,11.0,17.8,61.9,4.7,10.0,47.2,3.1,7.2,43.1,1.3,3.2,39.8,1.0,2.4,42.2,2.3,5.5,40.8,5.3,14.1,37.3
377,Naji Marshall,NOP,25,9.5,13.0,73.2,3.2,7.4,43.6,1.9,4.7,39.7,0.9,2.5,34.5,1.0,2.4,40.6,1.8,4.7,37.5,4.2,12.8,32.7
378,Nassir Little,POR,23,7.9,12.2,64.7,2.0,4.5,44.8,1.2,3.0,39.8,0.9,2.1,42.1,0.7,1.7,42.3,1.5,3.5,42.2,3.8,9.8,39.3
379,Nathan Knight,MIN,25,3.5,5.0,70.1,1.1,2.8,40.6,0.7,1.9,34.4,0.2,1.1,16.0,0.4,1.0,42.1,0.5,1.8,27.3,1.7,3.9,42.3
380,Naz Reid,MIN,23,7.6,11.1,68.4,2.3,6.1,36.6,1.5,3.6,41.2,0.6,1.8,33.9,0.9,1.9,45.9,1.3,3.3,39.9,3.2,9.1,35.3
381,Neemias Queta,SAC,23,3.0,3.8,80.0,1.0,2.3,44.4,0.3,2.0,12.5,0.7,1.3,50.0,0.0,0.3,0.0,0.5,1.3,40.0,1.3,2.8,45.5
382,Nerlens Noel,BKN,28,4.7,6.9,68.2,1.8,3.3,53.6,0.7,1.5,48.0,1.0,2.4,42.3,0.5,1.5,37.5,1.3,3.2,40.5,2.2,6.7,32.5
383,Nic Claxton,BKN,23,10.8,17.4,62.2,4.4,11.4,38.2,2.6,6.8,37.9,0.9,2.5,38.2,1.2,2.6,45.8,2.1,5.0,42.0,5.2,14.2,36.4
384,Nick Richards,CHA,25,7.0,11.9,59.1,3.0,6.1,48.9,1.6,3.8,43.7,0.5,1.4,32.1,0.9,2.1,43.2,1.3,3.3,38.5,3.3,9.8,33.8
385,Nickeil Alexander-Walker,MIN,24,5.3,8.1,65.0,2.8,6.8,41.3,1.6,3.8,41.6,0.4,1.3,31.5,0.5,1.2,40.4,0.8,2.2,35.8,2.9,7.6,38.2
386,Nicolas Batum,LAC,34,8.1,12.0,67.2,3.7,8.9,41.4,1.9,4.3,44.1,0.7,1.7,38.8,0.5,1.6,33.3,1.1,3.1,36.2,3.8,11.2,34.5
387,Nikola Jokic,DEN,28,13.1,18.2,72.0,5.3,12.6,41.7,3.1,7.2,42.4,1.2,3.7,33.5,1.1,2.9,38.5,2.3,6.6,35.7,5.9,16.8,35.0
388,Nikola Jovic,MIA,19,5.0,6.8,73.7,2.8,5.5,52.1,1.7,2.9,60.0,1.0,1.8,54.5,0.6,2.0,31.8,1.6,3.7,43.2,2.5,8.2,30.2
389,Nikola Vucevic,CHI,32,12.8,18.9,67.9,3.5,8.9,39.6,3.3,7.4,44.4,1.3,3.3,39.7,1.2,3.6,33.5,2.5,6.8,36.4,6.9,18.5,37.1
390,Noah Vonleh,BOS,27,2.0,3.5,57.5,1.5,3.3,46.7,1.1,2.0,53.3,0.5,1.4,35.7,0.3,0.5,50.0,0.6,1.4,40.0,1.8,4.5,40.8
391,Norman Powell,LAC,29,9.2,14.0,65.3,4.4,10.1,43.4,2.0,4.5,43.5,0.7,1.9,39.0,0.8,1.9,42.0,1.5,3.7,40.5,5.2,14.6,35.5
392,O.G. Anunoby,TOR,25,13.0,19.1,68.2,5.3,11.5,45.7,2.7,6.5,42.1,1.4,3.7,36.8,1.4,3.5,38.4,2.7,7.2,37.6,5.9,16.0,37.1
393,Obi Toppin,NYK,25,4.9,8.0,60.9,1.9,4.9,38.5,1.2,3.0,41.0,0.6,1.6,37.9,0.6,1.3,45.8,1.1,2.7,41.3,2.8,8.4,33.5
394,Ochai Agbaji,UTA,22,6.3,10.1,62.6,4.2,9.3,44.7,1.5,3.6,41.7,1.0,2.3,43.4,0.7,1.8,39.5,1.6,3.8,41.7,4.0,11.4,35.4
395,Olivier Sarr,OKC,24,2.7,5.2,51.6,2.3,5.0,46.7,1.3,2.2,61.5,0.2,1.4,14.3,0.5,1.3,37.5,0.7,2.5,26.7,2.3,5.8,40.0
396,Omer Yurtseven,MIA,24,2.0,2.5,80.0,2.3,3.7,63.6,0.2,1.2,14.3,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.4,0.0,1.8,3.3,55.0
397,Onyeka Okongwu,ATL,22,9.7,14.8,65.8,2.9,7.0,41.3,1.8,4.4,40.2,1.1,2.5,45.6,0.8,2.3,35.8,1.9,4.6,41.0,3.7,11.9,31.3
398,Orlando Robinson,MIA,22,3.8,5.8,65.3,2.2,4.3,50.4,1.0,2.2,45.9,1.0,1.9,55.6,0.8,2.0,40.4,1.7,3.6,47.4,2.6,7.2,35.4
399,Oshae Brissett,IND,24,6.6,10.1,65.1,2.4,5.0,46.8,1.3,2.9,45.3,0.7,2.0,35.6,0.6,1.6,34.6,1.2,3.4,35.2,3.1,8.6,35.9
400,Otto Porter Jr.,TOR,29,8.5,12.8,66.7,1.1,3.0,37.5,1.1,2.1,52.9,1.0,2.3,44.4,0.5,1.8,28.6,1.5,4.0,37.5,3.8,10.5,35.7
401,Ousmane Dieng,OKC,19,5.1,8.2,61.9,2.6,5.8,45.4,1.0,2.4,42.2,0.9,2.0,44.2,0.7,2.1,31.7,1.4,3.6,37.5,2.6,7.6,34.2
402,P.J. Tucker,PHI,37,9.2,13.2,69.7,3.8,8.6,44.1,2.8,6.7,42.5,0.7,2.3,32.9,0.8,1.8,43.0,1.5,4.0,37.4,4.7,12.9,36.3
403,P.J. Washington,CHA,24,12.6,20.0,62.7,5.6,11.2,49.8,3.0,6.7,43.9,1.1,2.9,39.2,1.3,3.1,40.6,2.4,5.9,40.0,6.3,17.7,35.8
404,PJ Dozier,SAC,26,0.9,1.4,61.5,0.6,1.4,40.0,0.1,0.1,100,0.5,1.0,50.0,0.2,0.8,25.0,0.5,1.3,37.5,0.8,2.4,31.8
405,Paolo Banchero,ORL,20,12.4,17.4,71.1,5.0,11.0,45.4,3.3,7.3,45.0,1.5,3.7,39.8,1.4,3.2,43.2,2.9,6.9,41.4,6.1,18.0,34.0
406,Pascal Siakam,TOR,28,13.4,19.5,68.5,5.9,13.0,45.7,2.8,6.8,42.1,1.6,3.9,40.9,1.4,3.7,37.0,3.0,7.7,39.0,6.4,17.0,37.4
