,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Harrison Barnes,SAC,30,68,49,13.3,0.5,1.3,39.8,51.1,6.0,0.2,0.6,37.3,7.2,0.3,0.7,40.8
191,Jordan Nwora,IND,24,49,31,21.0,0.4,1.3,28.6,34.1,12.3,0.2,0.8,28.9,8.7,0.1,0.5,26.4
192,Delon Wright,WAS,30,40,30,23.5,0.5,1.3,41.2,52.9,9.7,0.2,0.5,43.4,13.8,0.3,0.8,40.0
193,Bryn Forbes,MIN,29,25,15,38.6,0.5,1.3,37.5,43.8,21.7,0.3,0.7,44.4,16.9,0.2,0.6,28.6
194,Jaden McDaniels,MIN,22,67,49,14.4,0.6,1.3,45.9,49.4,12.0,0.5,1.1,46.2,2.4,0.1,0.2,42.9
195,Hamidou Diallo,DET,24,55,39,18.8,0.5,1.3,42.0,43.5,17.7,0.5,1.2,41.5,1.1,0.0,0.1,57.1
196,Damion Lee,PHX,30,68,43,20.0,0.4,1.3,32.9,34.1,16.5,0.4,1.0,36.9,3.5,0.0,0.2,13.6
197,Romeo Langford,SAS,23,34,23,19.6,0.6,1.2,45.2,45.2,17.8,0.6,1.1,50.0,1.9,0.0,0.1,0.0
198,Cam Reddish,POR,23,34,24,15.2,0.4,1.2,35.7,47.6,5.4,0.1,0.4,34.1,9.8,0.3,0.8,36.7
199,Jason Preston,LAC,23,13,7,39.0,0.5,1.2,37.5,40.6,29.3,0.4,0.9,41.3,9.8,0.1,0.3,25.8
200,Payton Pritchard,BOS,25,45,26,26.8,0.4,1.2,29.1,37.3,8.8,0.2,0.4,40.0,18.0,0.2,0.8,24.4
201,Kenrich Williams,OKC,28,53,37,18.5,0.5,1.2,39.1,42.2,14.5,0.4,0.9,42.6,4.0,0.1,0.3,30.8
202,Dru Smith,BKN,25,10,6,30.8,0.5,1.2,41.7,41.7,20.5,0.5,0.8,62.5,10.3,0.0,0.4,0.0
203,MarJon Beauchamp,MIL,22,41,24,23.9,0.4,1.2,32.7,41.8,9.3,0.2,0.5,37.0,14.6,0.2,0.7,30.1
204,Jose Alvarado,NOP,24,61,43,14.9,0.4,1.2,32.9,39.7,8.6,0.2,0.7,33.3,6.3,0.2,0.5,31.4
205,Nikola Jokic,DEN,28,61,38,7.7,0.5,1.1,47.1,53.6,5.5,0.4,0.8,47.6,2.2,0.1,0.3,45.5
206,Wendell Carter Jr.,ORL,23,46,32,10.6,0.5,1.1,43.4,44.3,10.0,0.5,1.1,44.0,0.6,0.0,0.1,28.6
207,Naji Marshall,NOP,25,64,44,14.7,0.4,1.1,32.9,33.6,11.7,0.4,0.9,39.6,3.0,0.0,0.2,8.7
208,Isaiah Livers,DET,24,45,29,20.9,0.5,1.1,43.1,50.0,13.1,0.3,0.7,46.5,7.8,0.2,0.4,38.1
209,Donte DiVincenzo,GSW,26,59,36,15.1,0.2,1.1,21.2,28.0,4.3,0.1,0.3,25.0,10.8,0.1,0.8,18.7
210,Gary Harris,ORL,28,38,22,17.1,0.4,1.1,38.1,52.4,5.3,0.1,0.3,32.4,11.8,0.3,0.8,42.1
211,AJ Green,MIL,23,31,21,31.5,0.4,1.1,38.2,48.5,12.0,0.2,0.4,45.2,19.4,0.2,0.7,33.8
212,Jae Crowder,MIL,32,11,6,26.1,0.6,1.1,58.3,70.8,10.9,0.4,0.5,80.0,15.2,0.3,0.6,42.2
213,Keegan Murray,SAC,22,66,38,11.6,0.5,1.1,44.4,52.1,7.1,0.3,0.7,47.8,4.5,0.2,0.4,40.5
214,Deandre Ayton,PHX,24,60,35,8.0,0.5,1.1,44.6,46.2,7.7,0.5,1.1,42.9,0.2,0.0,0.0,100
215,Ziaire Williams,MEM,21,36,23,22.0,0.5,1.1,43.6,51.3,14.1,0.3,0.7,44.9,7.9,0.2,0.4,43.6
216,Kevin Love,MIA,34,52,35,15.7,0.4,1.1,35.7,46.4,4.8,0.1,0.3,45.5,10.9,0.2,0.8,30.7
217,R.J. Hampton,DET,22,36,24,23.4,0.3,1.1,28.2,33.3,13.2,0.2,0.6,31.1,10.2,0.1,0.5,23.4
218,Dalano Banton,TOR,23,27,16,25.7,0.2,1.1,17.2,20.7,15.0,0.1,0.6,17.5,10.6,0.1,0.4,15.9
219,Grant Williams,BOS,24,67,44,17.6,0.4,1.1,40.8,56.3,6.2,0.1,0.4,27.0,11.4,0.3,0.7,47.8
220,Brook Lopez,MIL,34,68,40,9.2,0.4,1.1,37.5,42.4,6.3,0.3,0.7,40.3,2.9,0.1,0.3,29.4
221,Simone Fontecchio,UTA,27,40,24,22.6,0.3,1.1,33.3,40.5,9.7,0.2,0.5,44.4,12.9,0.1,0.6,25.0
222,Aaron Nesmith,IND,23,60,35,13.0,0.4,1.0,38.7,48.4,6.7,0.2,0.5,37.7,6.3,0.2,0.5,40.0
223,Justin Holiday,DAL,33,38,23,22.9,0.3,1.0,28.2,37.2,11.2,0.1,0.5,22.0,11.8,0.2,0.5,34.0
224,Royce O'Neale,BKN,29,65,40,12.9,0.3,1.0,34.8,49.2,2.9,0.1,0.2,26.1,10.0,0.3,0.8,37.2
225,Nikola Vucevic,CHI,32,67,45,7.2,0.3,1.0,30.9,30.9,7.2,0.3,1.0,30.7,0.0,0.0,0.0,-
226,Tyler Dorsey,DAL,27,3,1,60.0,1.0,1.0,100.0,100.0,60.0,1.0,1.0,100,0.0,0.0,0.0,-
227,Kyle Anderson,MIN,29,57,34,15.0,0.4,1.0,43.9,49.1,11.6,0.3,0.8,42.9,3.4,0.1,0.2,47.8
228,Jordan Hall,SAS,21,9,6,32.1,0.4,1.0,44.4,55.6,21.4,0.2,0.7,32.8,10.7,0.2,0.3,66.7
229,Kelly Olynyk,UTA,31,57,37,12.7,0.4,1.0,40.4,47.4,8.4,0.3,0.7,38.8,4.2,0.1,0.3,42.4
230,Johnny Davis,WAS,21,15,7,51.7,0.3,1.0,26.7,26.7,48.3,0.3,0.9,29.0,3.4,0.0,0.1,0.0
231,Carlik Jones,CHI,25,1,1,25.0,0.0,1.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,-
232,Frank Jackson,UTA,24,1,1,33.3,0.0,1.0,0.0,0.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,-
233,Trevor Hudgins,HOU,23,5,1,55.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,55.6,0.0,1.0,0.0
234,Aaron Holiday,ATL,26,54,30,28.0,0.4,1.0,39.6,45.3,19.6,0.3,0.7,40.6,8.5,0.1,0.3,36.7
235,George Hill,IND,36,39,23,26.4,0.4,1.0,39.5,44.7,12.5,0.3,0.5,60.9,13.9,0.1,0.5,19.6
236,Justise Winslow,POR,26,29,15,14.1,0.3,1.0,32.1,32.1,13.6,0.3,0.9,33.3,0.5,0.0,0.0,0.0
237,McKinley Wright IV,DAL,24,23,12,32.4,0.4,1.0,40.9,45.5,22.1,0.3,0.7,46.2,10.3,0.1,0.3,30.0
238,Daishen Nix,HOU,21,47,24,21.6,0.3,0.9,36.4,52.3,2.5,0.0,0.1,36.4,19.1,0.3,0.8,36.1
239,Josh Hart,NYK,28,65,41,13.4,0.3,0.9,29.5,30.3,10.3,0.3,0.7,36.1,3.1,0.0,0.2,9.1
240,Danuel House Jr.,PHI,29,44,27,30.4,0.4,0.9,46.3,62.2,8.1,0.1,0.3,56.0,22.2,0.3,0.7,44.1
241,Jalen McDaniels,PHI,25,69,40,11.7,0.3,0.9,35.9,36.7,10.6,0.3,0.8,38.1,1.1,0.0,0.1,11.1
242,Ayo Dosunmu,CHI,23,65,35,12.6,0.3,0.9,38.3,39.2,12.0,0.3,0.9,38.6,0.6,0.0,0.1,40.0
243,Myles Turner,IND,26,57,31,7.7,0.4,0.9,40.4,47.1,4.9,0.3,0.6,43.1,2.8,0.1,0.3,36.4
244,Troy Brown Jr.,LAL,23,64,37,14.6,0.3,0.9,36.2,44.0,8.1,0.2,0.5,38.0,6.5,0.1,0.4,34.1
245,Trey Murphy III,NOP,22,66,40,9.5,0.3,0.9,33.3,44.2,4.3,0.1,0.4,26.8,5.2,0.2,0.5,40.0
246,Cedi Osman,CLE,27,67,37,12.8,0.3,0.9,32.8,47.5,2.7,0.0,0.2,15.8,10.1,0.3,0.7,37.5
247,Kira Lewis Jr.,NOP,21,21,12,22.9,0.4,0.9,42.1,47.4,16.9,0.3,0.7,43.3,6.0,0.1,0.2,41.7
248,Joe Harris,BKN,31,62,37,14.4,0.3,0.9,40.0,54.5,4.7,0.1,0.3,34.5,9.7,0.3,0.6,43.3
249,Quentin Grimes,NYK,22,60,32,11.2,0.2,0.9,25.0,34.6,3.4,0.1,0.3,18.5,7.7,0.2,0.6,28.3
250,Josh Okogie,PHX,24,59,27,15.7,0.3,0.9,29.4,37.3,7.7,0.1,0.4,28.6,8.0,0.1,0.4,31.8
251,Miles McBride,NYK,22,56,31,25.8,0.2,0.9,25.0,29.2,14.0,0.1,0.5,30.4,11.8,0.1,0.4,17.9
252,Furkan Korkmaz,PHI,25,27,13,27.7,0.4,0.8,43.5,52.2,14.5,0.2,0.4,50.0,13.3,0.1,0.4,36.6
253,Jordan McLaughlin,MIN,26,33,20,24.6,0.3,0.8,35.7,44.6,7.0,0.1,0.2,62.5,17.5,0.1,0.6,24.6
254,Marvin Bagley III,DET,24,33,19,9.8,0.2,0.8,28.6,30.4,7.4,0.2,0.6,32.8,2.5,0.0,0.2,14.3
255,Jeff Dowtin Jr.,TOR,25,18,8,34.9,0.3,0.8,33.3,36.7,30.2,0.2,0.7,30.6,4.7,0.1,0.1,54.5
256,Scotty Pippen Jr.,LAL,22,6,2,41.7,0.2,0.8,20.0,30.0,25.0,0.0,0.5,0.0,16.7,0.2,0.3,51.5
257,Lamar Stevens,CLE,25,52,28,17.4,0.3,0.8,35.7,35.7,16.5,0.3,0.8,37.7,0.8,0.0,0.0,0.0
258,Jarrett Culver,ATL,24,10,6,18.6,0.3,0.8,37.5,37.5,14.0,0.3,0.6,50.0,4.7,0.0,0.2,0.0
259,Jamaree Bouyea,WAS,23,5,3,28.6,0.2,0.8,25.0,37.5,7.1,0.0,0.2,0.0,21.4,0.2,0.6,33.3
260,John Collins,ATL,25,59,32,7.9,0.3,0.8,39.1,39.1,7.4,0.3,0.7,42.5,0.5,0.0,0.1,0.0
261,Amir Coffey,LAC,25,45,17,24.8,0.2,0.8,28.6,30.0,20.6,0.2,0.6,31.3,4.3,0.0,0.1,15.4
262,Gorgui Dieng,SAS,33,23,15,25.0,0.1,0.8,16.7,19.4,5.6,0.1,0.2,52.9,19.4,0.0,0.6,6.6
263,Edmond Sumner,BKN,27,47,25,14.2,0.3,0.8,38.9,44.4,9.1,0.2,0.5,42.9,5.1,0.1,0.3,32.1
264,Saben Lee,PHX,23,22,12,19.3,0.2,0.8,23.5,26.5,10.2,0.1,0.4,34.1,9.1,0.1,0.4,13.9
265,Patrick Beverley,CHI,34,54,28,14.6,0.4,0.8,48.8,61.0,5.7,0.2,0.3,63.3,8.9,0.2,0.5,41.3
266,Stanley Johnson,SAS,26,29,15,18.2,0.3,0.8,45.5,50.0,14.0,0.3,0.6,47.5,4.1,0.1,0.2,41.2
267,Zion Williamson,NOP,22,29,13,4.7,0.2,0.8,31.8,34.1,3.9,0.2,0.6,33.9,0.9,0.0,0.1,21.4
268,Otto Porter Jr.,TOR,29,8,3,20.0,0.3,0.8,33.3,33.3,16.7,0.3,0.6,39.7,3.3,0.0,0.1,0.0
269,Jonathan Kuminga,GSW,20,55,26,10.2,0.3,0.7,42.5,47.5,7.4,0.2,0.5,45.3,2.8,0.1,0.2,35.0
270,Jeff Green,DEN,36,45,24,12.3,0.2,0.7,27.3,28.8,9.7,0.2,0.6,31.0,2.6,0.0,0.2,12.5
271,Trent Forrest,ATL,24,18,6,26.0,0.4,0.7,53.8,53.8,24.0,0.4,0.7,58.2,2.0,0.0,0.1,0.0
272,Johnny Juzang,UTA,21,7,4,15.6,0.4,0.7,60.0,70.0,12.5,0.3,0.6,50.9,3.1,0.1,0.1,100
273,Davon Reed,LAL,27,40,18,33.7,0.2,0.7,32.1,39.3,26.5,0.1,0.6,23.6,7.2,0.1,0.1,66.7
274,Deni Avdija,WAS,22,67,28,9.7,0.1,0.7,17.0,23.4,3.1,0.0,0.2,13.6,6.6,0.1,0.5,18.8
275,Rodney McGruder,DET,31,29,13,17.1,0.2,0.7,35.0,47.5,8.5,0.1,0.3,20.6,8.5,0.2,0.3,50.0
276,Jaren Jackson Jr.,MEM,23,51,24,5.6,0.2,0.7,25.7,32.9,2.9,0.1,0.3,22.9,2.7,0.1,0.3,30.3
277,Lindy Waters III,OKC,25,32,15,16.0,0.3,0.7,38.1,50.0,2.3,0.1,0.1,100,13.7,0.2,0.6,28.6
278,Isaiah Roby,SAS,25,41,18,17.9,0.2,0.7,29.6,37.0,8.6,0.1,0.3,31.3,9.3,0.1,0.3,29.4
279,Kevin Knox II,POR,23,51,23,16.5,0.2,0.6,28.1,31.3,8.8,0.1,0.3,42.4,7.7,0.0,0.3,13.8
280,Matt Ryan,MIN,25,32,14,18.7,0.2,0.6,25.0,32.5,11.2,0.1,0.4,15.8,7.5,0.1,0.3,36.0
281,Facundo Campazzo,DAL,31,8,2,38.5,0.1,0.6,20.0,30.0,0.0,0.0,0.0,-,38.5,0.1,0.6,20.6
282,Chuma Okeke,ORL,24,22,9,14.0,0.2,0.6,30.8,38.5,7.5,0.1,0.3,28.1,6.5,0.1,0.3,33.3
283,Aleksej Pokusevski,OKC,21,31,12,7.4,0.2,0.6,27.8,30.6,5.3,0.1,0.4,31.0,2.1,0.0,0.2,18.8
284,Torrey Craig,PHX,32,66,29,9.1,0.1,0.6,15.8,18.4,6.7,0.1,0.4,14.3,2.4,0.0,0.1,20.0
285,Svi Mykhailiuk,CHA,25,21,7,27.3,0.2,0.6,41.7,58.3,11.4,0.1,0.2,20.8,15.9,0.2,0.3,57.6
286,Kris Dunn,UTA,28,9,4,6.2,0.3,0.6,60.0,60.0,6.2,0.3,0.6,58.9,0.0,0.0,0.0,-
287,Precious Achiuwa,TOR,23,45,20,7.5,0.1,0.6,20.0,24.0,5.4,0.1,0.4,17.5,2.1,0.0,0.2,25.0
288,Max Christie,LAL,20,38,14,20.0,0.3,0.6,47.6,52.4,17.1,0.2,0.5,44.7,2.9,0.1,0.1,62.5
289,Jonathan Isaac,ORL,25,11,5,11.3,0.1,0.6,16.7,16.7,11.3,0.1,0.6,16.4,0.0,0.0,0.0,-
290,Josh Green,DAL,22,50,15,8.2,0.2,0.5,40.7,44.4,6.1,0.2,0.4,45.0,2.1,0.0,0.1,28.6
291,Ousmane Dieng,OKC,19,26,10,10.3,0.0,0.5,7.1,10.7,4.4,0.0,0.2,0.0,5.9,0.0,0.3,12.9
292,Markieff Morris,DAL,33,32,11,19.1,0.3,0.5,47.1,50.0,18.0,0.2,0.5,44.0,1.1,0.0,0.0,100
293,Garrison Mathews,ATL,26,48,18,14.5,0.2,0.5,32.0,48.0,1.2,0.0,0.0,0.0,13.4,0.2,0.5,35.4
294,Georges Niang,PHI,29,65,25,8.0,0.2,0.5,32.4,41.2,2.1,0.1,0.1,57.1,5.9,0.1,0.4,23.7
295,Santi Aldama,MEM,22,65,27,7.4,0.1,0.5,29.4,39.7,2.6,0.1,0.2,27.8,4.8,0.1,0.3,32.4
296,Jae'Sean Tate,HOU,27,29,11,6.8,0.1,0.5,26.7,30.0,4.6,0.1,0.3,29.4,2.3,0.0,0.2,17.6
297,Reggie Bullock,DAL,32,67,25,8.6,0.1,0.5,22.9,27.1,4.2,0.1,0.3,28.0,4.4,0.0,0.3,14.8
298,Alperen Sengun,HOU,20,63,23,4.9,0.2,0.5,40.6,40.6,4.2,0.2,0.4,47.7,0.6,0.0,0.1,0.0
299,Dyson Daniels,NOP,19,47,22,13.6,0.1,0.5,25.0,31.3,6.3,0.1,0.2,26.1,7.4,0.1,0.3,21.4
300,Jared Butler,OKC,22,2,1,25.0,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,25.0,0.5,0.5,100
301,Jordan Schakel,WAS,24,2,1,50.0,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,50.0,0.5,0.5,100
302,David Roddy,MEM,21,56,22,8.7,0.2,0.5,42.9,48.2,5.3,0.2,0.3,53.3,3.4,0.1,0.2,25.0
303,Kenneth Lofton Jr.,MEM,20,14,6,22.6,0.1,0.5,28.6,35.7,16.1,0.1,0.4,19.4,6.5,0.1,0.1,50.0
304,Danny Green,CLE,35,8,4,19.0,0.1,0.5,25.0,37.5,4.8,0.0,0.1,0.0,14.3,0.1,0.4,34.2
305,Sam Merrill,CLE,26,2,1,33.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,0.5,0.0
306,Devon Dotson,WAS,23,6,3,33.3,0.0,0.5,0.0,0.0,33.3,0.0,0.5,0.0,0.0,0.0,0.0,-
307,Cole Swider,LAL,23,6,2,33.3,0.0,0.5,0.0,0.0,11.1,0.0,0.2,0.0,22.2,0.0,0.3,0.0
308,Keita Bates-Diop,SAS,27,53,19,7.4,0.1,0.5,30.8,30.8,6.6,0.1,0.4,34.9,0.9,0.0,0.1,0.0
309,Jakob Poeltl,TOR,27,58,21,5.6,0.3,0.5,53.6,53.6,5.4,0.3,0.5,55.3,0.2,0.0,0.0,0.0
310,Frank Ntilikina,DAL,24,42,14,20.0,0.2,0.5,40.0,42.5,12.0,0.2,0.3,58.6,8.0,0.0,0.2,10.5
311,Dario Saric,OKC,28,50,16,9.6,0.1,0.5,29.2,31.3,7.6,0.1,0.4,31.6,2.0,0.0,0.1,20.0
312,Kennedy Chandler,MEM,20,30,12,20.0,0.2,0.5,42.9,42.9,14.3,0.2,0.3,60.6,5.7,0.0,0.1,0.0
313,Dorian Finney-Smith,BKN,29,55,22,6.2,0.1,0.5,23.1,34.6,1.2,0.0,0.1,0.0,5.0,0.1,0.4,28.9
314,Obi Toppin,NYK,25,56,22,8.0,0.1,0.5,28.0,38.0,2.9,0.0,0.2,25.0,5.1,0.1,0.3,31.0
315,Alex Caruso,CHI,29,56,19,10.2,0.1,0.5,16.0,20.0,5.7,0.0,0.3,16.0,4.5,0.0,0.2,20.0
316,Corey Kispert,WAS,24,61,20,6.3,0.1,0.4,29.6,38.9,2.6,0.1,0.2,27.8,3.7,0.1,0.3,30.8
317,Sam Hauser,BOS,25,68,26,9.3,0.1,0.4,30.0,41.7,2.2,0.0,0.1,30.0,7.1,0.1,0.3,29.4
318,James Johnson,IND,36,14,5,17.1,0.2,0.4,50.0,58.3,11.4,0.1,0.3,48.3,5.7,0.1,0.1,50.0
319,JD Davison,BOS,20,7,3,27.3,0.0,0.4,0.0,0.0,27.3,0.0,0.4,0.0,0.0,0.0,0.0,-
320,Moses Moody,GSW,20,52,16,11.9,0.2,0.4,40.9,47.7,5.9,0.1,0.2,57.1,5.9,0.1,0.2,28.6
321,Raul Neto,CLE,30,44,13,19.6,0.2,0.4,55.6,61.1,12.0,0.2,0.3,72.0,7.6,0.1,0.2,31.3
322,Matthew Dellavedova,SAC,32,27,8,26.8,0.1,0.4,27.3,36.4,17.1,0.0,0.3,15.4,9.8,0.1,0.1,46.7
323,Keon Ellis,SAC,23,10,3,40.0,0.3,0.4,75.0,112.5,0.0,0.0,0.0,-,40.0,0.3,0.4,75.0
324,Trendon Watford,POR,22,52,17,9.3,0.2,0.4,42.9,42.9,8.9,0.2,0.4,44.7,0.4,0.0,0.0,0.0
325,Chris Boucher,TOR,30,63,15,5.7,0.2,0.4,40.0,44.0,3.9,0.1,0.3,48.1,1.8,0.0,0.1,23.1
326,Jalen Smith,IND,22,57,17,5.5,0.1,0.4,34.8,41.3,4.3,0.1,0.3,28.1,1.2,0.1,0.1,55.6
327,Christian Braun,DEN,21,63,19,12.0,0.1,0.4,32.0,42.0,7.2,0.1,0.2,20.8,4.8,0.1,0.2,50.0
328,Patrick Baldwin Jr.,GSW,20,25,9,10.1,0.1,0.4,30.0,40.0,7.1,0.0,0.3,14.3,3.0,0.1,0.1,66.7
329,Ben Simmons,BKN,26,42,15,7.2,0.1,0.4,23.5,23.5,6.4,0.1,0.4,27.8,0.9,0.0,0.1,0.0
330,Austin Rivers,MIN,30,50,19,9.7,0.1,0.4,15.0,22.5,1.9,0.0,0.1,0.0,7.7,0.1,0.3,18.8
331,Bryce McGowens,CHA,20,35,12,12.0,0.1,0.4,14.3,17.9,6.8,0.0,0.2,13.0,5.1,0.0,0.2,17.6
332,Tari Eason,HOU,21,69,20,5.1,0.1,0.4,18.5,20.4,3.6,0.1,0.3,21.4,1.5,0.0,0.1,8.3
333,James Wiseman,DET,21,33,11,5.9,0.0,0.4,7.7,7.7,5.9,0.0,0.4,7.7,0.0,0.0,0.0,-
334,Wesley Matthews,MIL,36,40,13,12.5,0.1,0.4,40.0,53.3,4.2,0.1,0.1,38.5,8.3,0.1,0.3,40.0
335,John Konchar,MEM,26,60,18,8.2,0.1,0.4,34.8,47.8,2.1,0.0,0.1,30.0,6.0,0.1,0.3,35.7
336,PJ Dozier,SAC,26,8,3,50.0,0.1,0.4,33.3,50.0,16.7,0.0,0.1,0.0,33.3,0.1,0.3,52.0
337,Naz Reid,MIN,23,61,20,4.7,0.1,0.4,17.4,21.7,1.9,0.0,0.1,20.0,2.9,0.0,0.2,13.0
338,Xavier Tillman,MEM,24,49,14,8.1,0.2,0.4,50.0,50.0,6.7,0.2,0.3,58.1,1.3,0.0,0.1,0.0
339,Anthony Lamb,GSW,25,49,14,7.0,0.1,0.4,27.8,38.9,1.9,0.0,0.1,20.0,5.0,0.1,0.3,29.6
340,Leandro Bolmaro,UTA,22,14,4,26.3,0.1,0.4,40.0,40.0,26.3,0.1,0.4,38.9,0.0,0.0,0.0,-
341,JT Thor,CHA,20,58,17,13.6,0.1,0.4,23.8,23.8,11.7,0.1,0.3,29.0,1.9,0.0,0.1,0.0
342,Jonas Valanciunas,NOP,30,66,19,3.6,0.1,0.4,25.0,25.0,3.4,0.1,0.3,25.7,0.1,0.0,0.0,0.0
343,Dewayne Dedmon,PHI,33,31,11,8.4,0.2,0.3,63.6,68.2,7.6,0.2,0.3,59.4,0.8,0.0,0.0,100
344,Mike Muscala,BOS,31,52,16,7.3,0.2,0.3,55.6,69.4,4.0,0.1,0.2,52.6,3.2,0.1,0.1,66.7
345,Yuta Watanabe,BKN,28,46,14,8.1,0.1,0.3,18.8,18.8,6.6,0.1,0.3,25.0,1.5,0.0,0.1,0.0
346,Garrett Temple,NOP,36,20,7,17.1,0.1,0.3,14.3,21.4,7.3,0.0,0.1,0.0,9.8,0.1,0.2,25.0
347,Jalen Johnson,ATL,21,64,16,8.1,0.1,0.3,27.3,27.3,5.9,0.1,0.3,36.0,2.2,0.0,0.1,0.0
348,Braxton Key,DET,26,3,1,100.0,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
349,Jared Rhoden,DET,23,6,1,14.3,0.2,0.3,50.0,50.0,7.1,0.2,0.2,100,7.1,0.0,0.2,0.0
350,Boban Marjanovic,HOU,34,24,7,17.8,0.1,0.3,37.5,37.5,17.8,0.1,0.3,39.4,0.0,0.0,0.0,-
351,Haywood Highsmith,MIA,26,46,14,7.7,0.1,0.3,33.3,40.0,5.2,0.1,0.2,31.8,2.6,0.0,0.1,36.4
352,Trey Lyles,SAC,27,61,18,6.0,0.1,0.3,25.0,35.0,1.2,0.0,0.1,28.6,4.8,0.1,0.3,26.9
353,Joe Wieskamp,TOR,23,3,1,12.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,12.5,0.0,0.3,0.0
354,Kevon Harris,ORL,25,28,6,11.7,0.1,0.3,22.2,33.3,2.6,0.0,0.1,0.0,9.1,0.1,0.3,28.0
355,Pat Connaughton,MIL,30,51,13,4.4,0.2,0.3,50.0,71.9,0.5,0.0,0.0,50.0,3.8,0.1,0.3,51.9
356,Tyrese Martin,ATL,24,13,3,25.0,0.1,0.3,50.0,62.5,18.8,0.1,0.2,34.8,6.3,0.1,0.1,100
357,Serge Ibaka,MIL,33,16,5,9.3,0.1,0.3,40.0,40.0,9.3,0.1,0.3,41.9,0.0,0.0,0.0,-
358,Charles Bassey,SAS,22,35,9,7.4,0.2,0.3,60.0,70.0,5.2,0.1,0.2,55.0,2.2,0.1,0.1,66.7
359,Al Horford,BOS,36,55,13,3.8,0.1,0.3,50.0,59.4,2.9,0.1,0.2,40.9,1.0,0.1,0.1,71.4
360,Robert Covington,LAC,32,38,11,6.0,0.1,0.3,27.3,31.8,3.3,0.1,0.2,31.3,2.7,0.0,0.1,23.1
361,Ochai Agbaji,UTA,22,46,9,5.9,0.1,0.3,30.8,42.3,1.4,0.0,0.1,28.6,4.5,0.1,0.2,31.8
362,David Duke Jr.,BKN,23,18,3,8.2,0.1,0.3,20.0,20.0,6.6,0.1,0.2,27.3,1.6,0.0,0.1,0.0
363,Jake LaRavia,MEM,21,32,8,10.1,0.1,0.3,22.2,27.8,1.1,0.0,0.0,100,9.0,0.0,0.3,12.0
364,Domantas Sabonis,SAC,26,66,16,2.3,0.1,0.3,50.0,50.0,2.0,0.1,0.2,58.3,0.3,0.0,0.0,0.0
365,Ish Wainright,PHX,28,51,12,7.3,0.1,0.3,35.7,50.0,1.0,0.0,0.0,50.0,6.2,0.1,0.2,33.3
366,Zach Collins,SAS,25,55,14,3.4,0.1,0.3,26.7,30.0,2.5,0.1,0.2,25.0,0.9,0.0,0.1,28.6
367,Davis Bertans,DAL,30,38,10,7.8,0.2,0.3,60.0,85.0,0.8,0.0,0.0,100,7.0,0.1,0.2,54.2
368,Vit Krejci,ATL,22,23,6,20.7,0.1,0.3,50.0,66.7,6.9,0.0,0.1,44.4,13.8,0.1,0.2,52.9
369,Aaron Wiggins,OKC,24,57,14,5.1,0.1,0.3,33.3,43.3,3.0,0.0,0.2,25.0,2.0,0.1,0.1,45.5
370,Vlatko Cancar,DEN,25,50,10,6.3,0.1,0.3,30.8,42.3,2.9,0.0,0.1,16.7,3.4,0.1,0.1,42.9
371,Darius Bazley,PHX,22,38,9,6.1,0.1,0.3,20.0,25.0,5.5,0.0,0.2,12.5,0.6,0.0,0.0,100
372,Mason Plumlee,LAC,33,67,13,3.9,0.1,0.3,52.9,52.9,3.9,0.1,0.3,52.0,0.0,0.0,0.0,-
373,Jaden Springer,PHI,20,8,2,15.4,0.0,0.3,0.0,0.0,15.4,0.0,0.3,0.0,0.0,0.0,0.0,-
374,Buddy Boeheim,DET,23,4,1,5.9,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,5.9,0.0,0.3,0.0
375,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
376,Ron Harper Jr.,TOR,22,4,1,14.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,14.3,0.0,0.3,0.0
377,Jarred Vanderbilt,LAL,23,66,14,4.0,0.1,0.2,25.0,28.1,3.5,0.1,0.2,23.8,0.5,0.0,0.0,66.7
378,Mamadi Diakite,CLE,26,17,3,14.3,0.1,0.2,25.0,37.5,7.1,0.0,0.1,0.0,7.1,0.1,0.1,50.0
379,Nerlens Noel,BKN,28,17,4,11.1,0.1,0.2,25.0,25.0,11.1,0.1,0.2,25.0,0.0,0.0,0.0,-
380,Brandon Clarke,MEM,26,56,12,3.7,0.1,0.2,61.5,61.5,3.7,0.1,0.2,60.9,0.0,0.0,0.0,-
381,Nicolas Batum,LAC,34,66,13,4.6,0.1,0.2,46.7,66.7,1.2,0.0,0.1,33.3,3.4,0.1,0.2,52.9
