,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
195,AJ Griffin,ATL,19,72,72,100,3.4,7.4,46.5,56.0,51.4,2.0,3.8,53.5,48.6,1.4,3.6,38.9
196,Jae'Sean Tate,HOU,27,31,31,100,3.5,7.4,48.0,50.9,79.9,3.1,5.9,53.1,20.1,0.4,1.5,28.4
197,Terrence Ross,PHX,32,63,61,100,3.2,7.4,43.0,53.2,44.5,1.7,3.3,50.8,55.5,1.5,4.1,36.8
198,Donte DiVincenzo,GSW,26,71,71,100,3.2,7.4,43.6,57.6,30.0,1.1,2.2,52.0,70.0,2.1,5.2,40.0
199,Precious Achiuwa,TOR,23,55,55,100,3.6,7.3,48.5,52.1,73.3,3.0,5.4,56.5,26.7,0.5,2.0,27.0
200,Seth Curry,BKN,32,61,60,100,3.4,7.3,46.5,57.0,48.3,1.9,3.5,52.8,51.7,1.5,3.8,40.6
201,Aleksej Pokusevski,OKC,21,34,34,100,3.2,7.3,43.4,51.0,58.2,2.1,4.3,48.4,41.8,1.1,3.1,36.6
202,Jeenathan Williams,POR,24,4,4,100,4.0,7.3,55.2,60.3,75.9,3.3,5.5,59.1,24.1,0.8,1.8,42.9
203,Chris Duarte,IND,25,46,46,100,2.7,7.2,36.9,45.2,47.7,1.5,3.5,42.8,52.3,1.2,3.8,31.7
204,Kyle Anderson,MIN,29,68,65,100,3.7,7.2,51.0,55.3,79.1,3.0,5.7,53.5,20.9,0.6,1.5,41.3
205,Jordan Nwora,IND,24,62,60,100,3.1,7.2,43.6,53.3,52.6,1.7,3.8,46.2,47.4,1.4,3.4,40.9
206,Ayo Dosunmu,CHI,23,79,78,100,3.5,7.1,48.9,54.1,66.9,2.8,4.8,57.8,33.1,0.7,2.4,31.1
207,Shaquille Harrison,LAL,29,4,4,100,3.0,7.0,42.9,48.2,71.4,2.3,5.0,45.0,28.6,0.8,2.0,37.5
208,Gabe York,IND,29,3,3,100,2.7,7.0,38.1,52.4,14.3,0.7,1.0,67.0,85.7,2.0,6.0,33.3
209,Taurean Prince,MIN,29,53,53,100,3.3,7.0,46.8,56.4,48.9,1.9,3.4,56.1,51.1,1.3,3.6,37.5
210,Jevon Carter,MIL,27,81,80,100,3.0,7.0,42.3,54.9,40.4,1.2,2.8,42.7,59.6,1.8,4.2,42.1
211,Isaiah Joe,OKC,23,73,69,100,3.1,7.0,44.1,59.9,22.4,0.9,1.6,55.1,77.6,2.2,5.4,40.9
212,T.J. McConnell,IND,31,75,75,100,3.8,7.0,54.3,56.8,88.7,3.4,6.2,55.7,11.3,0.3,0.8,44.3
213,Moritz Wagner,ORL,25,57,56,100,3.5,7.0,50.0,56.4,58.8,2.6,4.1,63.1,41.2,0.9,2.9,31.1
214,Chris Boucher,TOR,30,76,75,100,3.4,7.0,49.4,55.3,64.2,2.6,4.5,58.7,35.8,0.8,2.5,32.9
215,Jaden Hardy,DAL,20,48,47,100,3.0,6.9,43.8,53.3,53.2,1.7,3.7,46.9,46.8,1.3,3.3,40.3
216,Pat Connaughton,MIL,30,61,60,100,2.7,6.9,39.2,52.1,23.5,0.9,1.6,56.8,76.5,1.8,5.3,33.9
217,Cedi Osman,CLE,28,77,75,100,3.1,6.9,45.1,56.0,41.1,1.6,2.8,56.5,58.9,1.5,4.0,37.3
218,Josh Hart,NYK,28,76,76,100,3.6,6.8,52.9,58.8,68.5,2.8,4.7,60.3,31.5,0.8,2.2,37.0
219,Kevin Love,MIA,34,62,62,100,2.7,6.8,38.9,50.6,30.2,1.1,2.1,51.5,69.8,1.6,4.8,33.5
220,Bol Bol,ORL,23,70,69,100,3.7,6.8,54.6,57.7,76.4,3.3,5.2,63.3,23.6,0.4,1.6,26.7
221,Justise Winslow,POR,27,29,28,100,2.8,6.8,40.9,44.4,77.3,2.3,5.3,43.8,22.7,0.5,1.6,31.0
222,Santi Aldama,MEM,22,77,77,100,3.2,6.8,47.0,56.0,49.3,2.0,3.4,59.2,50.7,1.2,3.5,35.4
223,Keita Bates-Diop,SAS,27,64,59,100,3.4,6.8,50.2,56.1,70.0,2.6,4.8,55.1,30.0,0.8,2.0,39.0
224,Ivica Zubac,LAC,26,76,76,100,4.3,6.8,63.4,63.4,99.6,4.3,6.7,63.6,0.4,0.0,0.0,0.0
225,Hamidou Diallo,DET,24,55,55,100,3.8,6.7,56.7,57.4,94.3,3.7,6.3,58.7,5.7,0.1,0.4,23.7
226,Julian Champagnie,SAS,21,15,15,100,2.9,6.7,43.0,54.5,36.0,1.3,2.4,55.4,64.0,1.5,4.3,35.8
227,Shake Milton,PHI,26,76,74,100,3.2,6.6,47.9,53.5,70.6,2.4,4.7,52.0,29.4,0.7,1.9,37.9
228,Ochai Agbaji,UTA,22,59,53,100,2.8,6.5,42.7,53.2,40.9,1.4,2.7,53.0,59.1,1.4,3.9,35.5
229,Kenrich Williams,OKC,28,53,53,100,3.4,6.5,51.7,59.0,61.3,2.4,4.0,60.8,38.7,0.9,2.5,37.2
230,Draymond Green,GSW,33,72,72,100,3.4,6.5,52.7,56.9,72.3,2.9,4.7,61.1,27.7,0.6,1.8,30.9
231,Will Barton,TOR,32,56,53,100,2.5,6.5,38.2,47.4,50.5,1.3,3.3,39.2,49.5,1.2,3.2,37.4
232,Joshua Primo,SAS,20,4,4,100,2.3,6.5,34.6,40.4,53.8,1.5,3.5,42.9,46.2,0.8,3.0,25.0
233,Luke Kennard,MEM,26,59,57,100,3.2,6.5,49.2,66.6,29.6,0.9,1.9,48.4,70.4,2.3,4.6,49.3
234,Terance Mann,LAC,26,81,79,100,3.4,6.5,52.0,59.4,62.1,2.4,4.0,60.1,37.9,0.9,2.4,38.9
235,Georges Niang,PHI,29,78,78,100,2.9,6.4,44.2,59.6,23.5,0.9,1.5,57.6,76.5,2.0,4.9,40.0
236,T.J. Warren,PHX,29,42,39,100,3.1,6.4,48.9,53.0,75.2,2.6,4.8,54.2,24.8,0.5,1.6,32.5
237,Kendrick Nunn,WAS,27,70,69,100,2.7,6.4,42.3,51.1,50.3,1.6,3.2,49.2,49.7,1.1,3.2,35.4
238,Gary Harris,ORL,28,48,48,100,2.9,6.4,45.0,60.3,29.0,0.9,1.9,49.7,71.0,2.0,4.5,43.2
239,Josh Green,DAL,22,60,59,100,3.4,6.4,53.7,62.6,55.8,2.3,3.5,64.2,44.2,1.1,2.8,40.1
240,Torrey Craig,PHX,32,79,79,100,2.9,6.3,45.6,55.6,49.2,1.6,3.1,52.1,50.8,1.3,3.2,39.4
241,Kemba Walker,DAL,32,9,9,100,2.7,6.3,42.1,48.2,50.9,1.9,3.2,58.7,49.1,0.8,3.1,25.1
242,Daniel Theis,IND,31,7,7,100,3.0,6.3,47.7,50.0,75.0,2.7,4.7,57.5,25.0,0.3,1.6,18.5
243,Steven Adams,MEM,29,42,42,100,3.7,6.3,59.7,59.7,99.6,3.7,6.2,59.9,0.4,0.0,0.0,0.0
244,Thomas Bryant,DEN,25,59,59,100,3.9,6.3,62.3,65.9,84.0,3.5,5.3,65.9,16.0,0.4,1.0,44.0
245,Obi Toppin,NYK,25,67,67,100,2.8,6.3,44.6,54.8,41.1,1.5,2.6,59.1,58.9,1.3,3.7,34.4
246,Brandon Clarke,MEM,26,56,56,100,4.1,6.2,65.6,65.8,98.3,4.1,6.1,66.4,1.7,0.0,0.1,18.2
247,Onyeka Okongwu,ATL,22,80,79,100,4.0,6.2,63.8,64.2,97.4,3.9,6.0,64.6,2.6,0.1,0.2,31.3
248,Evan Fournier,NYK,30,27,27,100,2.1,6.2,33.7,44.3,31.3,0.8,1.9,40.4,68.7,1.3,4.2,30.8
249,Troy Brown Jr.,LAL,23,76,75,100,2.6,6.1,43.0,54.5,39.6,1.2,2.4,50.4,60.4,1.4,3.7,38.1
250,Mason Plumlee,LAC,33,79,79,100,4.2,6.1,67.9,67.9,100.0,4.2,6.1,67.9,0.0,0.0,0.0,-
251,Damion Lee,PHX,30,74,73,100,2.7,6.1,44.2,56.4,45.4,1.2,2.8,44.0,54.6,1.5,3.3,44.6
252,Johnny Davis,WAS,21,28,23,100,2.4,6.1,38.6,43.6,59.1,1.8,3.6,48.5,40.9,0.6,2.5,24.4
253,Romeo Langford,SAS,23,40,39,100,2.9,6.1,46.9,50.2,76.1,2.5,4.6,52.9,23.9,0.4,1.4,27.6
254,Grant Williams,BOS,24,79,77,100,2.7,6.0,45.4,57.5,38.9,1.3,2.3,54.7,61.1,1.5,3.7,39.7
255,Reggie Bullock,DAL,32,78,78,100,2.5,6.0,40.9,56.9,15.5,0.5,0.9,56.4,84.5,1.9,5.1,38.1
256,David Roddy,MEM,22,70,68,100,2.6,6.0,42.9,50.6,49.5,1.6,3.0,55.2,50.5,0.9,3.0,30.7
257,Simone Fontecchio,UTA,27,52,47,100,2.2,6.0,36.9,47.0,38.8,1.0,2.3,42.9,61.2,1.2,3.7,33.0
258,Jalen Duren,DET,19,66,65,100,3.8,6.0,64.4,64.4,99.5,3.8,5.9,64.7,0.5,0.0,0.0,0.0
259,Blake Wesley,SAS,20,34,34,100,1.8,5.9,30.3,34.8,75.1,1.3,4.4,28.4,24.9,0.5,1.5,36.1
260,Devonte' Graham,SAS,28,73,73,100,2.2,5.9,37.4,51.2,21.6,0.6,1.3,45.7,78.4,1.6,4.6,35.2
261,Joe Harris,BKN,31,74,74,100,2.7,5.9,45.9,62.0,24.5,0.8,1.4,55.2,75.5,1.9,4.5,42.9
262,Derrick Rose,NYK,34,27,27,100,2.3,5.9,38.4,44.3,60.4,1.6,3.6,43.8,39.6,0.7,2.3,30.0
263,Jeff Green,DEN,36,56,56,100,2.9,5.9,48.8,53.4,68.3,2.3,4.0,58.0,31.7,0.5,1.9,29.0
264,Mark Williams,CHA,21,43,41,100,3.7,5.8,63.7,63.7,100.0,3.7,5.8,63.7,0.0,0.0,0.0,-
265,Delon Wright,WAS,30,50,50,100,2.7,5.8,47.1,54.0,59.1,1.9,3.4,56.4,40.9,0.8,2.4,33.6
266,Goran Dragic,MIL,36,57,56,100,2.5,5.8,42.2,50.0,56.6,1.5,3.3,46.7,43.4,0.9,2.5,36.0
267,Jarred Vanderbilt,LAL,24,78,78,100,3.2,5.8,54.8,58.0,80.0,2.8,4.6,60.3,20.0,0.4,1.1,32.2
268,Johnny Juzang,UTA,22,18,18,100,1.9,5.8,33.7,40.9,39.4,1.1,2.3,48.7,60.6,0.8,3.5,23.7
269,Jeremiah Robinson-Earl,OKC,22,43,41,100,2.6,5.8,44.4,51.8,55.2,1.7,3.2,53.3,44.8,0.9,2.6,33.3
270,Josh Okogie,PHX,24,72,65,100,2.3,5.8,39.1,47.1,52.4,1.3,3.0,44.2,47.6,0.9,2.7,33.6
271,Theo Maledon,CHA,21,44,41,100,2.3,5.7,40.1,45.6,62.7,1.7,3.6,46.2,37.3,0.6,2.1,29.9
272,Eugene Omoruyi,DET,26,40,38,100,2.5,5.7,44.3,49.8,61.0,1.9,3.5,54.6,39.0,0.6,2.2,28.3
273,Jordan Goodwin,WAS,24,62,60,100,2.5,5.7,44.8,50.1,66.6,1.9,3.8,51.2,33.4,0.6,1.9,32.1
274,Terence Davis,SAC,25,64,63,100,2.4,5.7,42.3,54.5,33.2,1.0,1.9,54.0,66.8,1.4,3.8,36.6
275,Cory Joseph,DET,31,62,61,100,2.4,5.7,42.7,52.7,48.7,1.3,2.8,46.7,51.3,1.1,2.9,39.0
276,Duncan Robinson,MIA,28,42,41,100,2.1,5.6,37.1,50.4,19.0,0.6,1.1,56.1,81.0,1.5,4.6,32.8
277,Nassir Little,POR,23,54,53,100,2.5,5.6,44.2,53.8,47.9,1.4,2.7,52.4,52.1,1.1,2.9,36.5
278,Ben Simmons,BKN,26,42,42,100,3.2,5.6,56.6,56.6,99.1,3.2,5.5,57.1,0.9,0.0,0.1,0.0
279,Walker Kessler,UTA,21,74,72,100,4.0,5.6,72.0,72.1,99.3,4.0,5.5,72.3,0.7,0.0,0.0,25.0
280,Isaiah Livers,DET,24,51,51,100,2.3,5.6,41.5,54.2,29.2,0.9,1.6,55.2,70.8,1.4,3.9,35.8
281,Brandon Boston Jr.,LAC,21,22,20,100,2.3,5.5,41.8,46.7,76.2,1.8,4.2,41.8,23.8,0.6,1.3,41.7
282,James Bouknight,CHA,22,34,30,100,2.0,5.5,36.7,45.5,43.6,1.1,2.4,44.0,56.4,1.0,3.1,31.1
283,Trey Lyles,SAC,27,74,72,100,2.5,5.5,45.8,56.5,41.2,1.4,2.3,59.5,58.8,1.2,3.2,36.4
284,Svi Mykhailiuk,CHA,25,32,27,100,2.4,5.4,44.5,56.6,42.8,1.1,2.3,47.2,57.2,1.3,3.1,42.4
285,Joe Ingles,MIL,35,46,46,100,2.4,5.4,43.5,60.3,18.1,0.5,1.0,55.1,81.9,1.8,4.4,40.8
286,Ricky Rubio,CLE,32,33,33,100,1.9,5.4,34.3,40.2,53.9,1.2,2.9,41.6,46.1,0.6,2.5,25.8
287,Ty Jerome,GSW,25,45,42,100,2.6,5.4,48.8,56.0,62.8,1.8,3.4,54.4,37.2,0.8,2.0,39.0
288,Patrick Beverley,CHI,34,67,67,100,2.1,5.4,39.8,50.8,33.7,1.0,1.8,53.0,66.3,1.2,3.5,33.2
289,Jared Butler,OKC,22,6,5,100,2.5,5.3,46.9,57.8,56.3,1.3,3.0,44.3,43.8,1.2,2.3,50.2
290,Ziaire Williams,MEM,21,37,34,100,2.3,5.3,42.9,49.2,50.5,1.6,2.7,59.3,49.5,0.7,2.6,26.0
291,Lindell Wigginton,MIL,25,7,5,100,2.6,5.3,48.6,56.8,51.4,1.7,2.7,63.1,48.6,0.9,2.6,33.5
292,Jae Crowder,MIL,32,18,18,100,2.5,5.2,47.9,60.6,41.5,1.2,2.2,53.9,58.5,1.3,3.1,43.5
293,Aaron Wiggins,OKC,24,70,67,100,2.7,5.2,51.2,57.9,66.4,2.0,3.4,57.3,33.6,0.7,1.7,39.7
294,TyTy Washington Jr.,HOU,21,31,30,100,1.9,5.2,36.3,42.2,50.0,1.3,2.6,48.8,50.0,0.6,2.6,23.6
295,Josh Christopher,HOU,21,64,61,100,2.4,5.1,46.5,49.7,72.9,2.1,3.8,54.9,27.1,0.3,1.4,23.7
296,Cody Martin,CHA,27,7,6,100,2.0,5.1,38.9,43.1,61.1,1.6,3.1,50.0,38.9,0.4,2.0,21.5
297,Patty Mills,BKN,34,40,39,100,2.1,5.1,41.0,52.4,36.6,0.9,1.9,49.5,63.4,1.2,3.3,36.3
298,Rudy Gay,UTA,36,56,55,100,1.9,5.1,38.0,43.7,54.7,1.4,2.8,48.6,45.3,0.6,2.3,25.4
299,Kevin Knox II,POR,23,62,59,100,2.3,5.1,45.1,54.9,43.2,1.3,2.2,59.3,56.8,1.0,2.9,34.5
300,Trendon Watford,POR,22,61,60,100,2.9,5.1,55.9,60.0,79.7,2.4,4.1,60.0,20.3,0.4,1.0,39.8
301,Sandro Mamukelashvili,SAS,23,41,39,100,2.1,5.1,42.1,48.8,55.5,1.5,2.8,51.6,44.5,0.7,2.3,30.0
302,Payton Pritchard,BOS,25,48,44,100,2.1,5.1,41.2,52.7,37.1,0.9,1.9,49.5,62.9,1.2,3.2,36.4
303,Edmond Sumner,BKN,27,53,49,100,2.3,5.1,46.1,51.9,67.7,1.8,3.4,51.0,32.3,0.6,1.6,35.4
304,Daniel Gafford,WAS,24,78,76,100,3.7,5.1,73.2,73.2,100.0,3.7,5.1,73.3,0.0,0.0,0.0,-
305,Isaiah Jackson,IND,21,63,59,100,2.8,5.0,56.3,56.6,95.6,2.8,4.8,58.2,4.4,0.0,0.2,13.6
306,R.J. Hampton,DET,22,47,42,100,2.2,5.0,43.0,51.7,51.1,1.3,2.6,50.6,48.9,0.9,2.5,35.2
307,Anthony Lamb,GSW,25,61,60,100,2.3,5.0,46.6,58.0,36.5,1.2,1.8,65.2,63.5,1.1,3.2,35.9
308,Xavier Tillman,MEM,24,61,59,100,3.1,5.0,61.4,62.1,95.1,3.0,4.8,63.3,4.9,0.1,0.3,28.0
309,Chance Comanche,POR,26,1,1,100,3.0,5.0,60.0,60.0,100.0,3.0,5.0,60.0,0.0,0.0,0.0,-
310,Justin Minaya,POR,24,3,3,100,1.3,5.0,26.7,33.3,40.0,0.7,2.0,33.5,60.0,0.7,3.0,22.3
311,Davion Mitchell,SAC,24,80,80,100,2.3,5.0,45.4,53.3,50.6,1.5,2.5,58.5,49.4,0.8,2.5,32.1
312,Sam Hauser,BOS,25,80,75,100,2.3,5.0,45.5,63.1,15.4,0.5,0.8,65.8,84.6,1.8,4.2,41.8
313,Nickeil Alexander-Walker,MIN,24,58,54,100,2.2,5.0,43.6,53.5,46.3,1.2,2.3,51.1,53.7,1.0,2.7,36.8
314,Mo Bamba,LAL,24,49,45,100,2.4,4.9,48.5,58.5,48.5,1.4,2.4,59.0,51.5,1.0,2.5,38.7
315,Oshae Brissett,IND,24,65,62,100,1.9,4.9,38.6,46.1,51.4,1.1,2.5,45.6,48.6,0.7,2.4,31.1
316,Jock Landale,PHX,27,69,66,100,2.6,4.9,52.8,55.9,75.1,2.3,3.7,62.1,24.9,0.3,1.2,24.6
317,Nicolas Batum,LAC,34,78,77,100,2.0,4.9,42.0,58.3,16.8,0.5,0.8,56.1,83.2,1.6,4.1,39.2
318,Robert Williams III,BOS,25,35,34,100,3.6,4.9,74.7,74.7,99.4,3.6,4.8,75.2,0.6,0.0,0.0,0.0
319,Dario Saric,OKC,29,57,54,100,2.2,4.9,45.8,54.0,58.5,1.4,2.8,50.7,41.5,0.8,2.0,39.1
320,Saben Lee,PHX,23,25,22,100,2.0,4.8,40.5,45.0,75.2,1.5,3.6,41.8,24.8,0.4,1.2,36.7
321,Jonathan Isaac,ORL,25,11,11,100,2.0,4.8,41.5,47.2,71.7,1.4,3.5,42.0,28.3,0.6,1.4,40.4
322,Jaylin Williams,OKC,20,49,47,100,2.1,4.8,43.6,53.4,51.7,1.1,2.5,46.2,48.3,0.9,2.3,40.7
323,Nick Richards,CHA,25,65,62,100,3.0,4.8,62.9,63.1,99.7,3.0,4.8,62.7,0.3,0.0,0.0,100
324,Robert Covington,LAC,32,48,45,100,2.1,4.8,44.5,56.3,40.6,1.0,1.9,51.5,59.4,1.1,2.8,39.9
325,Mitchell Robinson,NYK,25,59,57,100,3.2,4.8,67.1,67.1,100.0,3.2,4.8,67.2,0.0,0.0,0.0,-
326,Rodney McGruder,DET,31,32,28,100,1.9,4.8,40.8,54.3,36.2,0.7,1.7,38.4,63.8,1.3,3.0,42.2
327,Larry Nance Jr.,NOP,30,65,62,100,2.9,4.7,61.0,63.3,86.2,2.6,4.0,65.4,13.8,0.2,0.7,33.8
328,Quenton Jackson,WAS,24,9,9,100,2.1,4.7,45.2,46.4,71.4,2.0,3.3,60.1,28.6,0.1,1.3,8.3
329,MarJon Beauchamp,MIL,22,52,47,100,1.9,4.7,39.5,49.2,41.6,0.9,1.9,48.5,58.4,0.9,2.7,33.0
330,Isaac Okoro,CLE,22,76,74,100,2.3,4.7,49.4,58.2,51.7,1.5,2.4,61.8,48.3,0.8,2.3,36.4
331,Kevon Looney,GSW,27,81,80,100,2.9,4.7,62.6,62.6,99.7,2.9,4.6,62.7,0.3,0.0,0.0,0.0
332,Lamar Stevens,CLE,25,62,59,100,2.1,4.7,44.8,50.0,67.0,1.6,3.1,51.4,33.0,0.5,1.5,31.4
333,Ousmane Dieng,OKC,19,39,38,100,1.9,4.6,42.0,49.2,45.9,1.3,2.1,60.1,54.1,0.7,2.5,26.7
334,Mike Muscala,BOS,31,63,58,100,2.1,4.6,44.9,58.7,29.1,0.8,1.4,58.5,70.9,1.3,3.3,39.2
335,Jalen Johnson,ATL,21,70,67,100,2.3,4.6,49.1,53.7,67.7,1.8,3.1,58.8,32.3,0.4,1.5,28.9
336,Nikola Jovic,MIA,19,15,13,100,1.9,4.6,40.6,46.4,49.3,1.3,2.3,58.6,50.7,0.5,2.3,22.7
337,Maxi Kleber,DAL,31,37,36,100,2.1,4.6,45.6,57.1,33.7,1.0,1.5,66.9,66.3,1.1,3.0,34.7
338,Malachi Flynn,TOR,24,53,50,100,1.6,4.6,36.0,45.7,45.0,0.8,2.1,36.4,55.0,0.9,2.5,35.5
339,Chuma Okeke,ORL,24,27,27,100,1.6,4.5,35.2,45.9,29.5,0.6,1.3,47.4,70.5,1.0,3.2,30.1
340,Willy Hernangomez,NOP,28,38,35,100,2.3,4.5,52.7,53.6,93.5,2.3,4.2,54.3,6.5,0.1,0.3,27.6
341,Danny Green,CLE,35,11,10,100,2.0,4.5,44.9,61.2,24.5,0.6,1.1,50.5,75.5,1.4,3.4,43.2
342,Keon Johnson,POR,21,40,37,100,1.7,4.5,37.6,45.5,54.5,1.0,2.4,40.3,45.5,0.7,2.0,34.5
343,John Konchar,MEM,27,72,68,100,1.9,4.4,43.1,52.5,44.7,1.1,2.0,54.3,55.3,0.8,2.5,33.7
344,Justin Holiday,DAL,34,46,45,100,1.7,4.4,37.7,49.0,29.9,0.7,1.3,50.4,70.1,1.0,3.1,32.2
345,JaMychal Green,GSW,32,57,54,100,2.4,4.4,54.0,62.3,56.0,1.6,2.5,66.8,44.0,0.7,1.9,37.9
346,Sam Merrill,CLE,26,5,5,100,1.8,4.4,40.9,52.3,18.2,0.8,0.8,100,81.8,1.0,3.6,27.8
347,Bryce McGowens,CHA,20,46,42,100,1.7,4.4,39.6,46.0,60.4,1.2,2.6,44.2,39.6,0.6,1.7,32.8
348,Lindy Waters III,OKC,25,41,39,100,1.7,4.3,39.3,55.6,9.0,0.3,0.4,74.4,91.0,1.4,4.0,35.7
349,Jarrett Culver,ATL,24,10,9,100,1.7,4.3,39.5,40.7,72.1,1.6,3.1,51.6,27.9,0.1,1.2,8.3
350,Alex Caruso,CHI,29,66,64,100,1.9,4.3,45.7,55.5,46.8,1.1,2.0,56.0,53.2,0.8,2.3,36.6
351,Darius Bazley,PHX,22,43,37,100,1.9,4.3,45.4,50.8,71.0,1.5,3.0,48.7,29.0,0.5,1.2,38.2
352,Dalano Banton,TOR,23,31,29,100,1.8,4.2,42.0,47.7,61.1,1.3,2.6,50.0,38.9,0.5,1.6,29.1
353,Drew Eubanks,POR,26,77,74,100,2.7,4.2,63.9,64.5,95.6,2.6,4.0,65.4,4.4,0.1,0.2,27.8
354,Stanley Johnson,SAS,26,29,29,100,2.2,4.2,52.9,60.3,66.9,1.6,2.8,57.0,33.1,0.6,1.4,44.9
355,Daishen Nix,HOU,21,57,53,100,1.4,4.2,34.2,42.6,40.9,0.7,1.7,42.4,59.1,0.7,2.5,28.5
356,Udonis Haslem,MIA,42,7,7,100,1.4,4.1,34.5,39.7,69.0,1.0,2.9,35.0,31.0,0.4,1.3,33.3
357,Trevelin Queen,IND,26,7,7,100,1.0,4.1,24.1,27.6,48.3,0.7,2.0,35.5,51.7,0.3,2.1,13.6
358,Luka Garza,MIN,24,27,25,100,2.3,4.1,55.0,61.3,65.8,1.7,2.7,64.4,34.2,0.5,1.4,36.9
359,Andre Drummond,CHI,29,67,62,100,2.5,4.1,60.6,60.6,98.9,2.5,4.0,61.4,1.1,0.0,0.0,0.0
360,Austin Rivers,MIN,30,52,48,100,1.8,4.0,43.5,53.8,41.1,0.9,1.6,55.8,58.9,0.8,2.4,35.0
361,Dean Wade,CLE,26,44,40,100,1.7,4.0,41.2,54.0,28.2,0.6,1.1,56.1,71.8,1.0,2.9,35.3
362,Haywood Highsmith,MIA,26,54,47,100,1.7,4.0,43.1,51.6,49.5,1.0,2.0,52.5,50.5,0.7,2.0,34.2
363,Isaiah Hartenstein,NYK,24,82,81,100,2.1,4.0,53.5,54.7,88.7,2.0,3.5,57.6,11.3,0.1,0.5,22.2
364,Dewayne Dedmon,PHI,33,38,37,100,2.0,4.0,51.0,55.0,74.2,1.7,3.0,58.0,25.8,0.3,1.0,31.1
365,Cody Zeller,MIA,30,15,15,100,2.5,3.9,62.7,62.7,96.6,2.5,3.8,65.0,3.4,0.0,0.1,0.0
366,Yuta Watanabe,BKN,28,58,57,100,1.9,3.9,49.1,62.1,41.7,0.9,1.6,55.5,58.3,1.0,2.3,44.5
367,Kenneth Lofton Jr.,MEM,20,24,21,100,2.0,3.9,52.7,55.9,81.7,1.8,3.2,56.5,18.3,0.3,0.7,35.2
368,Charles Bassey,SAS,22,35,31,100,2.5,3.9,64.4,65.6,94.1,2.4,3.6,66.1,5.9,0.1,0.2,39.1
369,Christian Braun,DEN,21,76,63,100,1.9,3.8,49.5,55.4,66.8,1.4,2.5,56.3,33.2,0.5,1.3,35.7
370,Wenyen Gabriel,LAL,26,68,63,100,2.3,3.8,59.3,61.2,86.0,2.1,3.3,64.4,14.0,0.1,0.5,28.3
371,Vlatko Cancar,DEN,26,60,49,100,1.8,3.8,47.6,57.0,49.3,1.1,1.9,57.8,50.7,0.7,1.9,37.5
372,Ish Wainright,PHX,28,60,53,100,1.4,3.8,37.0,49.6,23.8,0.5,0.9,50.0,76.2,0.9,2.9,33.0
373,Otto Porter Jr.,TOR,29,8,8,100,1.9,3.8,50.0,60.0,43.3,1.1,1.6,69.3,56.7,0.8,2.1,35.2
374,Garrison Mathews,ATL,26,54,51,100,1.4,3.7,36.3,52.0,10.4,0.2,0.4,48.7,89.6,1.2,3.3,35.1
375,Zeke Nnaji,DEN,22,53,46,100,2.1,3.7,56.1,60.5,66.8,1.8,2.5,70.9,33.2,0.3,1.2,26.0
376,Isaiah Roby,NYK,25,41,35,100,1.6,3.7,43.0,49.0,61.6,1.1,2.3,50.7,38.4,0.4,1.4,31.2
377,Montrezl Harrell,PHI,29,57,52,100,2.2,3.7,59.8,59.8,97.1,2.2,3.6,61.5,2.9,0.0,0.1,0.0
378,Jamal Cain,MIA,24,18,16,100,2.1,3.7,56.1,61.4,69.7,1.7,2.6,65.2,30.3,0.4,1.1,35.1
379,Thaddeus Young,TOR,34,54,49,100,2.0,3.7,54.5,56.1,82.8,1.9,3.0,62.2,17.2,0.1,0.6,17.5
380,McKinley Wright IV,DAL,24,27,22,100,1.7,3.6,46.9,51.5,71.4,1.4,2.6,52.9,28.6,0.3,1.0,31.7
381,Gorgui Dieng,SAS,33,30,26,100,1.4,3.6,38.5,47.7,33.9,0.7,1.2,59.3,66.1,0.7,2.4,27.9
382,George Hill,IND,36,46,40,100,1.7,3.6,47.0,57.2,42.8,1.0,1.5,62.3,57.2,0.7,2.1,35.7
383,Caleb Houstan,ORL,20,51,48,100,1.3,3.6,36.1,48.6,25.7,0.4,0.9,42.4,74.3,0.9,2.7,33.7
384,Jay Huff,WAS,25,7,5,100,2.1,3.6,60.0,72.0,52.0,1.3,1.9,69.4,48.0,0.9,1.7,50.3
385,AJ Green,MIL,23,35,27,100,1.5,3.6,42.4,60.0,16.0,0.3,0.6,45.6,84.0,1.3,3.0,42.0
386,Day'Ron Sharpe,BKN,21,48,41,100,1.9,3.6,54.4,56.1,93.6,1.8,3.3,54.4,6.4,0.1,0.2,56.5
387,Derrick Jones Jr.,CHI,26,63,56,100,1.8,3.6,49.1,55.1,64.7,1.3,2.3,57.4,35.3,0.4,1.3,34.4
388,Matisse Thybulle,POR,26,71,58,100,1.6,3.6,43.5,54.2,41.5,0.8,1.5,53.4,58.5,0.8,2.1,36.5
389,Davis Bertans,DAL,30,45,43,100,1.5,3.6,43.1,60.3,11.9,0.3,0.4,73.8,88.1,1.2,3.1,39.0
390,Moses Moody,GSW,20,62,55,100,1.7,3.5,47.3,58.0,40.9,0.9,1.4,63.4,59.1,0.8,2.1,36.2
391,Dwight Powell,DAL,31,76,71,100,2.6,3.5,73.2,73.2,98.1,2.6,3.5,74.6,1.9,0.0,0.1,0.0
