,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Jordan Nwora,IND,24,49,31,21.0,0.4,1.3,28.6,34.1,12.3,0.2,0.8,28.9,8.7,0.1,0.5,26.4
191,Delon Wright,WAS,30,39,29,23.6,0.5,1.3,42.0,54.0,9.4,0.2,0.5,45.1,14.2,0.3,0.8,40.3
192,Harrison Barnes,SAC,30,67,48,13.2,0.5,1.3,39.5,50.6,6.0,0.2,0.6,37.9,7.2,0.3,0.7,40.0
193,Bryn Forbes,MIN,29,25,15,38.6,0.5,1.3,37.5,43.8,21.7,0.3,0.7,44.4,16.9,0.2,0.6,28.6
194,Cam Reddish,POR,23,33,24,15.6,0.5,1.3,35.7,47.6,5.6,0.1,0.5,33.3,10.0,0.3,0.8,36.6
195,Hamidou Diallo,DET,24,55,39,18.8,0.5,1.3,42.0,43.5,17.7,0.5,1.2,41.5,1.1,0.0,0.1,57.1
196,Damion Lee,PHX,30,68,43,20.0,0.4,1.3,32.9,34.1,16.5,0.4,1.0,36.9,3.5,0.0,0.2,13.6
197,Jaden McDaniels,MIN,22,66,48,14.0,0.6,1.2,45.7,49.4,11.6,0.5,1.0,46.1,2.4,0.1,0.2,42.9
198,Jason Preston,LAC,23,13,7,39.0,0.5,1.2,37.5,40.6,29.3,0.4,0.9,41.3,9.8,0.1,0.3,25.8
199,Payton Pritchard,BOS,25,45,26,26.8,0.4,1.2,29.1,37.3,8.8,0.2,0.4,40.0,18.0,0.2,0.8,24.4
200,Romeo Langford,SAS,23,33,22,19.6,0.6,1.2,47.5,47.5,17.6,0.6,1.1,53.2,2.0,0.0,0.1,0.0
201,Kenrich Williams,OKC,28,53,37,18.5,0.5,1.2,39.1,42.2,14.5,0.4,0.9,42.6,4.0,0.1,0.3,30.8
202,Dru Smith,BKN,25,10,6,30.8,0.5,1.2,41.7,41.7,20.5,0.5,0.8,62.5,10.3,0.0,0.4,0.0
203,Jose Alvarado,NOP,24,61,43,14.9,0.4,1.2,32.9,39.7,8.6,0.2,0.7,33.3,6.3,0.2,0.5,31.4
204,MarJon Beauchamp,MIL,22,41,24,23.9,0.4,1.2,32.7,41.8,9.3,0.2,0.5,37.0,14.6,0.2,0.7,30.1
205,Nikola Jokic,DEN,28,60,38,7.8,0.6,1.2,47.1,53.6,5.6,0.4,0.8,48.2,2.2,0.1,0.3,45.5
206,Wendell Carter Jr.,ORL,23,45,31,10.7,0.5,1.2,44.2,45.2,10.1,0.5,1.1,45.0,0.6,0.0,0.1,28.6
207,Gary Harris,ORL,28,37,22,17.4,0.4,1.1,38.1,52.4,5.4,0.1,0.3,31.4,12.0,0.3,0.8,41.0
208,Isaiah Livers,DET,24,45,29,20.9,0.5,1.1,43.1,50.0,13.1,0.3,0.7,46.5,7.8,0.2,0.4,38.1
209,AJ Green,MIL,23,30,21,31.5,0.4,1.1,38.2,48.5,12.0,0.2,0.4,46.5,19.4,0.2,0.7,32.9
210,Naji Marshall,NOP,25,63,43,14.5,0.4,1.1,33.8,34.5,11.9,0.4,0.9,40.2,2.7,0.0,0.2,9.5
211,Keegan Murray,SAC,22,65,38,11.7,0.5,1.1,44.4,52.1,7.2,0.3,0.7,47.1,4.6,0.2,0.4,39.5
212,Deandre Ayton,PHX,24,59,35,8.2,0.5,1.1,44.6,46.2,7.9,0.5,1.1,43.0,0.3,0.0,0.0,100
213,Ziaire Williams,MEM,21,35,22,22.5,0.5,1.1,44.7,52.6,14.2,0.3,0.7,44.9,8.3,0.2,0.4,42.5
214,R.J. Hampton,DET,22,35,23,23.8,0.3,1.1,28.9,34.2,13.1,0.2,0.6,33.3,10.6,0.1,0.5,22.4
215,Donte DiVincenzo,GSW,26,58,35,14.8,0.2,1.1,22.2,29.4,4.2,0.1,0.3,29.0,10.5,0.2,0.8,20.5
216,Kevin Love,MIA,34,51,34,15.7,0.4,1.1,36.4,47.3,4.9,0.2,0.3,48.5,10.9,0.2,0.8,32.0
217,Dalano Banton,TOR,23,27,16,25.7,0.2,1.1,17.2,20.7,15.0,0.1,0.6,17.5,10.6,0.1,0.4,15.9
218,Grant Williams,BOS,24,66,43,17.6,0.4,1.1,41.4,57.1,6.3,0.1,0.4,28.9,11.3,0.3,0.7,48.5
219,Brook Lopez,MIL,34,67,39,9.3,0.4,1.1,38.0,43.0,6.4,0.3,0.7,41.1,2.9,0.1,0.3,30.3
220,Simone Fontecchio,UTA,27,40,24,22.6,0.3,1.1,33.3,40.5,9.7,0.2,0.5,44.4,12.9,0.1,0.6,25.0
221,Aaron Nesmith,IND,23,60,35,13.0,0.4,1.0,38.7,48.4,6.7,0.2,0.5,37.7,6.3,0.2,0.5,40.0
222,Royce O'Neale,BKN,29,64,40,13.0,0.4,1.0,34.8,49.2,3.0,0.1,0.2,26.1,10.1,0.3,0.8,37.5
223,Justin Holiday,DAL,33,37,22,22.5,0.3,1.0,28.9,38.2,11.2,0.1,0.5,21.6,11.2,0.2,0.5,37.3
224,Nikola Vucevic,CHI,32,66,44,7.2,0.3,1.0,31.3,31.3,7.2,0.3,1.0,31.4,0.0,0.0,0.0,-
225,Tyler Dorsey,DAL,27,3,1,60.0,1.0,1.0,100.0,100.0,60.0,1.0,1.0,100,0.0,0.0,0.0,-
226,Jae Crowder,MIL,32,10,5,23.8,0.5,1.0,50.0,55.0,11.9,0.4,0.5,80.0,11.9,0.1,0.5,20.0
227,Jordan Hall,SAS,21,9,6,32.1,0.4,1.0,44.4,55.6,21.4,0.2,0.7,32.8,10.7,0.2,0.3,66.7
228,Kelly Olynyk,UTA,31,57,37,12.7,0.4,1.0,40.4,47.4,8.4,0.3,0.7,38.8,4.2,0.1,0.3,42.4
229,Carlik Jones,CHI,25,1,1,25.0,0.0,1.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,-
230,Sam Merrill,CLE,26,1,1,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,1.0,0.0
231,Frank Jackson,UTA,24,1,1,33.3,0.0,1.0,0.0,0.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,-
232,Trevor Hudgins,HOU,23,5,1,55.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,55.6,0.0,1.0,0.0
233,Kyle Anderson,MIN,29,56,33,15.1,0.4,1.0,43.6,49.1,11.8,0.3,0.8,41.6,3.3,0.1,0.2,52.4
234,Aaron Holiday,ATL,26,54,30,28.0,0.4,1.0,39.6,45.3,19.6,0.3,0.7,40.6,8.5,0.1,0.3,36.7
235,George Hill,IND,36,39,23,26.4,0.4,1.0,39.5,44.7,12.5,0.3,0.5,60.9,13.9,0.1,0.5,19.6
236,Justise Winslow,POR,26,29,15,14.1,0.3,1.0,32.1,32.1,13.6,0.3,0.9,33.3,0.5,0.0,0.0,0.0
237,Danuel House Jr.,PHI,29,43,27,30.4,0.4,0.9,46.3,62.2,8.1,0.1,0.3,53.8,22.2,0.3,0.7,42.9
238,Kira Lewis Jr.,NOP,21,20,12,22.9,0.4,0.9,42.1,47.4,16.9,0.3,0.7,42.9,6.0,0.1,0.3,40.0
239,Ayo Dosunmu,CHI,23,64,35,12.7,0.4,0.9,38.3,39.2,12.1,0.3,0.9,38.2,0.6,0.0,0.1,40.0
240,Daishen Nix,HOU,21,47,24,21.6,0.3,0.9,36.4,52.3,2.5,0.0,0.1,36.4,19.1,0.3,0.8,36.1
241,Josh Hart,NYK,28,64,40,13.6,0.3,0.9,30.0,30.8,10.6,0.3,0.7,37.0,2.9,0.0,0.2,10.0
242,Jalen McDaniels,PHI,25,69,40,11.7,0.3,0.9,35.9,36.7,10.6,0.3,0.8,38.1,1.1,0.0,0.1,11.1
243,Troy Brown Jr.,LAL,23,62,36,14.7,0.3,0.9,36.8,44.7,8.3,0.2,0.5,36.5,6.5,0.1,0.4,37.5
244,Myles Turner,IND,26,57,31,7.7,0.4,0.9,40.4,47.1,4.9,0.3,0.6,43.1,2.8,0.1,0.3,36.4
245,Trey Murphy III,NOP,22,65,39,9.5,0.3,0.9,33.9,44.9,4.4,0.1,0.4,26.2,5.2,0.2,0.5,40.8
246,Joe Harris,BKN,31,61,36,14.3,0.3,0.9,38.9,52.8,4.8,0.1,0.3,33.3,9.5,0.3,0.6,42.4
247,Cedi Osman,CLE,27,65,35,12.7,0.3,0.9,31.6,45.6,2.7,0.0,0.2,16.7,10.0,0.3,0.7,36.2
248,Josh Okogie,PHX,24,58,27,16.0,0.3,0.9,29.4,37.3,7.8,0.1,0.4,27.9,8.2,0.1,0.5,31.1
249,Quentin Grimes,NYK,22,59,32,11.3,0.2,0.9,25.0,34.6,3.5,0.1,0.3,18.5,7.8,0.2,0.6,27.9
250,Miles McBride,NYK,22,55,31,27.0,0.2,0.9,25.0,29.2,14.6,0.1,0.5,31.9,12.4,0.1,0.4,17.5
251,McKinley Wright IV,DAL,24,22,11,30.2,0.3,0.9,36.8,39.5,20.6,0.3,0.6,45.8,9.5,0.1,0.3,18.5
252,Furkan Korkmaz,PHI,25,27,13,27.7,0.4,0.8,43.5,52.2,14.5,0.2,0.4,50.0,13.3,0.1,0.4,36.6
253,Marvin Bagley III,DET,24,33,19,9.8,0.2,0.8,28.6,30.4,7.4,0.2,0.6,32.8,2.5,0.0,0.2,14.3
254,Jordan McLaughlin,MIN,26,32,19,25.0,0.3,0.8,37.0,46.3,6.5,0.2,0.2,72.7,18.5,0.2,0.6,25.4
255,Jeff Dowtin Jr.,TOR,25,18,8,34.9,0.3,0.8,33.3,36.7,30.2,0.2,0.7,30.6,4.7,0.1,0.1,54.5
256,Scotty Pippen Jr.,LAL,22,6,2,41.7,0.2,0.8,20.0,30.0,25.0,0.0,0.5,0.0,16.7,0.2,0.3,51.5
257,Jarrett Culver,ATL,24,10,6,18.6,0.3,0.8,37.5,37.5,14.0,0.3,0.6,50.0,4.7,0.0,0.2,0.0
258,Amir Coffey,LAC,25,44,17,24.8,0.2,0.8,28.6,30.0,20.6,0.2,0.7,30.3,4.3,0.0,0.1,14.3
259,Jamaree Bouyea,WAS,23,5,3,28.6,0.2,0.8,25.0,37.5,7.1,0.0,0.2,0.0,21.4,0.2,0.6,33.3
260,Johnny Davis,WAS,21,14,6,61.1,0.2,0.8,27.3,27.3,55.6,0.2,0.7,29.6,5.6,0.0,0.1,0.0
261,John Collins,ATL,25,59,32,7.9,0.3,0.8,39.1,39.1,7.4,0.3,0.7,42.5,0.5,0.0,0.1,0.0
262,Lamar Stevens,CLE,25,50,26,17.0,0.3,0.8,35.9,35.9,16.1,0.3,0.7,37.8,0.9,0.0,0.0,0.0
263,Edmond Sumner,BKN,27,47,25,14.2,0.3,0.8,38.9,44.4,9.1,0.2,0.5,42.9,5.1,0.1,0.3,32.1
264,Saben Lee,PHX,23,22,12,19.3,0.2,0.8,23.5,26.5,10.2,0.1,0.4,34.1,9.1,0.1,0.4,13.9
265,Stanley Johnson,SAS,26,29,15,18.2,0.3,0.8,45.5,50.0,14.0,0.3,0.6,47.5,4.1,0.1,0.2,41.2
266,Zion Williamson,NOP,22,29,13,4.7,0.2,0.8,31.8,34.1,3.9,0.2,0.6,33.9,0.9,0.0,0.1,21.4
267,Patrick Beverley,CHI,34,53,27,14.6,0.4,0.8,50.0,62.5,5.8,0.2,0.3,63.3,8.8,0.2,0.5,42.2
268,Otto Porter Jr.,TOR,29,8,3,20.0,0.3,0.8,33.3,33.3,16.7,0.3,0.6,39.7,3.3,0.0,0.1,0.0
269,Jonathan Kuminga,GSW,20,54,26,10.3,0.3,0.7,42.5,47.5,7.5,0.2,0.5,44.4,2.8,0.1,0.2,35.0
270,Jeff Green,DEN,36,44,23,12.2,0.2,0.7,25.0,26.6,9.5,0.2,0.6,28.1,2.7,0.0,0.2,12.5
271,Gorgui Dieng,SAS,33,22,14,23.9,0.1,0.7,18.8,21.9,4.5,0.1,0.1,64.3,19.4,0.1,0.6,8.5
272,Trent Forrest,ATL,24,18,6,26.0,0.4,0.7,53.8,53.8,24.0,0.4,0.7,58.2,2.0,0.0,0.1,0.0
273,Davon Reed,LAL,27,39,18,33.7,0.2,0.7,32.1,39.3,26.5,0.1,0.6,23.2,7.2,0.1,0.1,66.7
274,Johnny Juzang,UTA,21,7,4,15.6,0.4,0.7,60.0,70.0,12.5,0.3,0.6,50.9,3.1,0.1,0.1,100
275,Deni Avdija,WAS,22,66,28,9.8,0.1,0.7,17.0,23.4,3.1,0.0,0.2,13.0,6.7,0.1,0.5,18.8
276,Jaren Jackson Jr.,MEM,23,50,24,5.7,0.2,0.7,25.7,32.9,3.0,0.1,0.4,22.2,2.8,0.1,0.3,29.4
277,Lindy Waters III,OKC,25,31,15,16.4,0.3,0.7,38.1,50.0,2.3,0.1,0.1,100,14.1,0.2,0.6,27.6
278,Rodney McGruder,DET,31,28,12,18.6,0.3,0.7,36.8,50.0,8.8,0.1,0.3,21.9,9.8,0.2,0.4,50.0
279,Isaiah Roby,SAS,25,41,18,17.9,0.2,0.7,29.6,37.0,8.6,0.1,0.3,31.3,9.3,0.1,0.3,29.4
280,Kevin Knox II,POR,23,50,23,16.5,0.2,0.6,28.1,31.3,8.8,0.1,0.3,41.2,7.7,0.0,0.3,13.3
281,Matt Ryan,MIN,25,32,14,18.7,0.2,0.6,25.0,32.5,11.2,0.1,0.4,15.8,7.5,0.1,0.3,36.0
282,Facundo Campazzo,DAL,31,8,2,38.5,0.1,0.6,20.0,30.0,0.0,0.0,0.0,-,38.5,0.1,0.6,20.6
283,Svi Mykhailiuk,CHA,25,20,7,28.6,0.3,0.6,41.7,58.3,11.9,0.1,0.3,20.0,16.7,0.2,0.3,57.1
284,Chuma Okeke,ORL,24,22,9,14.0,0.2,0.6,30.8,38.5,7.5,0.1,0.3,28.1,6.5,0.1,0.3,33.3
285,Aleksej Pokusevski,OKC,21,31,12,7.4,0.2,0.6,27.8,30.6,5.3,0.1,0.4,31.0,2.1,0.0,0.2,18.8
286,Torrey Craig,PHX,32,65,29,9.2,0.1,0.6,15.8,18.4,6.8,0.1,0.4,14.0,2.4,0.0,0.1,20.0
287,Max Christie,LAL,20,37,14,20.0,0.3,0.6,47.6,52.4,17.1,0.2,0.5,44.9,2.9,0.1,0.1,62.5
288,Danny Green,CLE,35,7,4,19.0,0.1,0.6,25.0,37.5,4.8,0.0,0.1,0.0,14.3,0.1,0.4,32.6
289,Precious Achiuwa,TOR,23,44,20,7.5,0.1,0.6,20.0,24.0,5.4,0.1,0.4,17.1,2.1,0.1,0.2,31.3
290,Kris Dunn,UTA,28,9,4,6.2,0.3,0.6,60.0,60.0,6.2,0.3,0.6,58.9,0.0,0.0,0.0,-
291,Jonathan Isaac,ORL,25,11,5,11.3,0.1,0.6,16.7,16.7,11.3,0.1,0.6,16.4,0.0,0.0,0.0,-
292,Jae'Sean Tate,HOU,27,28,11,7.1,0.1,0.5,26.7,30.0,4.7,0.1,0.4,30.6,2.4,0.0,0.2,22.2
293,Markieff Morris,DAL,33,32,11,19.1,0.3,0.5,47.1,50.0,18.0,0.2,0.5,44.0,1.1,0.0,0.0,100
294,Georges Niang,PHI,29,64,25,8.1,0.2,0.5,32.4,41.2,2.1,0.1,0.1,57.1,6.0,0.1,0.4,23.1
295,Alperen Sengun,HOU,20,62,23,4.9,0.2,0.5,40.6,40.6,4.3,0.2,0.5,46.7,0.6,0.0,0.1,0.0
296,Garrison Mathews,ATL,26,48,18,14.5,0.2,0.5,32.0,48.0,1.2,0.0,0.0,0.0,13.4,0.2,0.5,35.4
297,Santi Aldama,MEM,22,64,26,7.3,0.2,0.5,30.3,40.9,2.7,0.1,0.2,26.3,4.7,0.1,0.3,33.3
298,Dyson Daniels,NOP,19,46,22,13.7,0.1,0.5,25.0,31.3,6.3,0.1,0.2,29.2,7.4,0.1,0.3,25.0
299,Ousmane Dieng,OKC,19,25,9,10.2,0.0,0.5,7.7,11.5,3.9,0.0,0.2,0.0,6.3,0.0,0.3,12.5
300,David Roddy,MEM,21,55,22,8.9,0.2,0.5,42.9,48.2,5.4,0.2,0.3,51.6,3.5,0.1,0.2,25.0
301,Jordan Schakel,WAS,24,2,1,50.0,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,50.0,0.5,0.5,100
302,Jared Butler,OKC,22,2,1,25.0,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,25.0,0.5,0.5,100
303,Keita Bates-Diop,SAS,27,52,19,7.6,0.1,0.5,30.8,30.8,6.7,0.1,0.4,34.1,0.9,0.0,0.1,0.0
304,Devon Dotson,WAS,23,6,3,33.3,0.0,0.5,0.0,0.0,33.3,0.0,0.5,0.0,0.0,0.0,0.0,-
305,Cole Swider,LAL,23,6,2,33.3,0.0,0.5,0.0,0.0,11.1,0.0,0.2,0.0,22.2,0.0,0.3,0.0
306,Jakob Poeltl,TOR,27,57,21,5.7,0.3,0.5,53.6,53.6,5.5,0.3,0.5,55.3,0.2,0.0,0.0,0.0
307,Josh Green,DAL,22,49,14,7.7,0.2,0.5,45.8,50.0,5.4,0.2,0.3,51.4,2.2,0.0,0.1,28.6
308,Frank Ntilikina,DAL,24,42,14,20.0,0.2,0.5,40.0,42.5,12.0,0.2,0.3,58.6,8.0,0.0,0.2,10.5
309,Reggie Bullock,DAL,31,66,24,8.1,0.1,0.5,25.0,29.7,4.1,0.1,0.2,33.3,4.1,0.1,0.2,20.8
310,Dorian Finney-Smith,BKN,29,54,22,6.3,0.1,0.5,23.1,34.6,1.2,0.0,0.1,0.0,5.1,0.1,0.4,28.2
311,Dario Saric,OKC,28,49,15,9.3,0.1,0.5,30.4,32.6,7.3,0.1,0.4,32.4,2.0,0.0,0.1,20.0
312,Kenneth Lofton Jr.,MEM,20,13,5,24.0,0.1,0.5,16.7,16.7,20.0,0.1,0.4,21.1,4.0,0.0,0.1,0.0
313,Kennedy Chandler,MEM,20,29,11,19.1,0.2,0.5,38.5,38.5,13.2,0.2,0.3,54.8,5.9,0.0,0.1,0.0
314,Corey Kispert,WAS,24,60,20,6.5,0.1,0.5,29.6,38.9,2.7,0.1,0.2,27.8,3.9,0.1,0.3,29.6
315,Sam Hauser,BOS,25,67,26,9.3,0.1,0.5,30.0,41.7,2.2,0.0,0.1,30.0,7.1,0.1,0.3,29.4
316,Alex Caruso,CHI,29,56,19,10.2,0.1,0.5,16.0,20.0,5.7,0.0,0.3,16.0,4.5,0.0,0.2,20.0
317,James Johnson,IND,36,14,5,17.1,0.2,0.4,50.0,58.3,11.4,0.1,0.3,48.3,5.7,0.1,0.1,50.0
318,JD Davison,BOS,20,7,3,27.3,0.0,0.4,0.0,0.0,27.3,0.0,0.4,0.0,0.0,0.0,0.0,-
319,Patrick Baldwin Jr.,GSW,20,24,9,10.1,0.1,0.4,30.0,40.0,7.1,0.0,0.3,13.8,3.0,0.1,0.1,61.5
320,Obi Toppin,NYK,25,55,21,7.5,0.1,0.4,21.7,28.3,2.9,0.0,0.2,25.0,4.6,0.1,0.3,20.0
321,Moses Moody,GSW,20,51,15,11.4,0.2,0.4,38.1,45.2,5.4,0.1,0.2,50.0,6.0,0.1,0.2,27.3
322,Matthew Dellavedova,SAC,32,27,8,26.8,0.1,0.4,27.3,36.4,17.1,0.0,0.3,15.4,9.8,0.1,0.1,46.7
323,James Wiseman,DET,21,32,11,6.4,0.0,0.4,7.7,7.7,6.4,0.0,0.4,7.3,0.0,0.0,0.0,-
324,Keon Ellis,SAC,23,10,3,40.0,0.3,0.4,75.0,112.5,0.0,0.0,0.0,-,40.0,0.3,0.4,75.0
325,Raul Neto,CLE,30,42,12,18.9,0.2,0.4,52.9,58.8,11.1,0.2,0.2,70.8,7.8,0.1,0.2,29.4
326,Jared Rhoden,DET,23,5,1,22.2,0.2,0.4,50.0,50.0,11.1,0.2,0.2,100,11.1,0.0,0.2,0.0
327,Chris Boucher,TOR,30,62,15,5.8,0.2,0.4,40.0,44.0,3.9,0.1,0.3,48.1,1.8,0.0,0.1,23.1
328,Jalen Smith,IND,22,57,17,5.5,0.1,0.4,34.8,41.3,4.3,0.1,0.3,28.1,1.2,0.1,0.1,55.6
329,Christian Braun,DEN,21,62,19,12.1,0.1,0.4,32.0,42.0,7.3,0.1,0.2,20.8,4.9,0.1,0.2,50.0
330,Ben Simmons,BKN,26,42,15,7.2,0.1,0.4,23.5,23.5,6.4,0.1,0.4,27.8,0.9,0.0,0.1,0.0
331,Tari Eason,HOU,21,68,20,5.1,0.1,0.4,18.5,20.4,3.6,0.1,0.3,21.4,1.5,0.0,0.1,8.3
332,Austin Rivers,MIN,30,50,19,9.7,0.1,0.4,15.0,22.5,1.9,0.0,0.1,0.0,7.7,0.1,0.3,18.8
333,Trendon Watford,POR,22,51,16,9.4,0.2,0.4,45.0,45.0,8.9,0.2,0.4,48.6,0.5,0.0,0.0,0.0
334,John Konchar,MEM,26,59,18,8.3,0.1,0.4,34.8,47.8,2.2,0.0,0.1,30.0,6.1,0.1,0.3,34.5
335,Xavier Tillman,MEM,24,48,14,8.3,0.2,0.4,50.0,50.0,6.9,0.2,0.3,61.3,1.4,0.0,0.1,0.0
336,Wesley Matthews,MIL,36,39,13,12.7,0.1,0.4,40.0,53.3,4.2,0.1,0.1,38.5,8.5,0.1,0.3,38.5
337,PJ Dozier,SAC,26,8,3,50.0,0.1,0.4,33.3,50.0,16.7,0.0,0.1,0.0,33.3,0.1,0.3,52.0
338,Naz Reid,MIN,23,60,20,4.8,0.1,0.4,17.4,21.7,1.9,0.0,0.1,20.0,2.9,0.0,0.2,13.0
339,Bryce McGowens,CHA,20,34,11,11.4,0.0,0.4,7.7,11.5,6.1,0.0,0.2,0.0,5.3,0.0,0.2,16.7
340,Anthony Lamb,GSW,25,49,14,7.0,0.1,0.4,27.8,38.9,1.9,0.0,0.1,20.0,5.0,0.1,0.3,29.6
341,JT Thor,CHA,20,57,17,14.3,0.1,0.4,23.8,23.8,12.2,0.1,0.3,28.1,2.0,0.0,0.1,0.0
342,Jonas Valanciunas,NOP,30,65,19,3.7,0.1,0.4,25.0,25.0,3.5,0.1,0.3,25.7,0.2,0.0,0.0,0.0
343,Leandro Bolmaro,UTA,22,14,4,26.3,0.1,0.4,40.0,40.0,26.3,0.1,0.4,38.9,0.0,0.0,0.0,-
344,Dewayne Dedmon,PHI,33,31,11,8.4,0.2,0.3,63.6,68.2,7.6,0.2,0.3,59.4,0.8,0.0,0.0,100
345,Mike Muscala,BOS,31,52,16,7.3,0.2,0.3,55.6,69.4,4.0,0.1,0.2,52.6,3.2,0.1,0.1,66.7
346,Yuta Watanabe,BKN,28,46,14,8.1,0.1,0.3,18.8,18.8,6.6,0.1,0.3,25.0,1.5,0.0,0.1,0.0
347,Garrett Temple,NOP,36,20,7,17.1,0.1,0.3,14.3,21.4,7.3,0.0,0.1,0.0,9.8,0.1,0.2,25.0
348,Jalen Johnson,ATL,21,64,16,8.1,0.1,0.3,27.3,27.3,5.9,0.1,0.3,36.0,2.2,0.0,0.1,0.0
349,Braxton Key,DET,26,3,1,100.0,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
350,Boban Marjanovic,HOU,34,24,7,17.8,0.1,0.3,37.5,37.5,17.8,0.1,0.3,39.4,0.0,0.0,0.0,-
351,Haywood Highsmith,MIA,26,45,14,7.9,0.1,0.3,33.3,40.0,5.3,0.1,0.2,31.8,2.6,0.0,0.1,36.4
352,Trey Lyles,SAC,27,61,18,6.0,0.1,0.3,25.0,35.0,1.2,0.0,0.1,28.6,4.8,0.1,0.3,26.9
353,Kevon Harris,ORL,25,27,6,11.7,0.1,0.3,22.2,33.3,2.6,0.0,0.1,0.0,9.1,0.1,0.3,26.9
354,Joe Wieskamp,TOR,23,3,1,12.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,12.5,0.0,0.3,0.0
355,Pat Connaughton,MIL,30,50,13,4.4,0.2,0.3,50.0,71.9,0.6,0.0,0.0,50.0,3.9,0.1,0.3,50.0
356,Tyrese Martin,ATL,24,13,3,25.0,0.1,0.3,50.0,62.5,18.8,0.1,0.2,34.8,6.3,0.1,0.1,100
357,Serge Ibaka,MIL,33,16,5,9.3,0.1,0.3,40.0,40.0,9.3,0.1,0.3,41.9,0.0,0.0,0.0,-
358,Al Horford,BOS,36,54,13,3.9,0.1,0.3,50.0,59.4,2.9,0.1,0.2,40.9,1.0,0.1,0.1,85.7
359,Charles Bassey,SAS,22,34,9,7.5,0.2,0.3,60.0,70.0,5.3,0.1,0.2,57.1,2.3,0.1,0.1,66.7
360,Robert Covington,LAC,32,38,11,6.0,0.1,0.3,27.3,31.8,3.3,0.1,0.2,31.3,2.7,0.0,0.1,23.1
361,Domantas Sabonis,SAC,26,65,16,2.3,0.1,0.3,50.0,50.0,2.1,0.1,0.3,56.0,0.3,0.0,0.0,0.0
362,Ochai Agbaji,UTA,22,46,9,5.9,0.1,0.3,30.8,42.3,1.4,0.0,0.1,28.6,4.5,0.1,0.2,31.8
363,Zach Collins,SAS,25,54,14,3.5,0.1,0.3,26.7,30.0,2.6,0.1,0.2,30.0,0.9,0.0,0.1,28.6
364,Jake LaRavia,MEM,21,32,8,10.1,0.1,0.3,22.2,27.8,1.1,0.0,0.0,100,9.0,0.0,0.3,12.0
365,David Duke Jr.,BKN,23,18,3,8.2,0.1,0.3,20.0,20.0,6.6,0.1,0.2,27.3,1.6,0.0,0.1,0.0
366,Davis Bertans,DAL,30,37,10,8.0,0.2,0.3,60.0,85.0,0.8,0.0,0.0,100,7.2,0.1,0.2,58.3
367,Aaron Wiggins,OKC,24,56,14,5.1,0.1,0.3,33.3,43.3,3.1,0.0,0.2,25.0,2.0,0.1,0.1,45.5
368,Vlatko Cancar,DEN,25,49,10,6.3,0.1,0.3,30.8,42.3,2.9,0.0,0.1,16.7,3.4,0.1,0.1,42.9
369,Mason Plumlee,LAC,33,66,13,3.9,0.1,0.3,52.9,52.9,3.9,0.1,0.3,53.8,0.0,0.0,0.0,-
370,Vit Krejci,ATL,22,23,6,20.7,0.1,0.3,50.0,66.7,6.9,0.0,0.1,44.4,13.8,0.1,0.2,52.9
371,Ish Wainright,PHX,28,50,11,7.0,0.1,0.3,30.8,46.2,0.5,0.0,0.0,0.0,6.4,0.1,0.2,33.3
372,Darius Bazley,PHX,22,38,9,6.1,0.1,0.3,20.0,25.0,5.5,0.0,0.2,12.5,0.6,0.0,0.0,100
373,Mamadi Diakite,CLE,26,16,3,15.4,0.1,0.3,25.0,37.5,7.7,0.0,0.1,0.0,7.7,0.1,0.1,46.2
374,Jarred Vanderbilt,LAL,23,64,14,4.2,0.1,0.3,25.0,28.1,3.7,0.1,0.2,22.7,0.5,0.0,0.0,66.7
375,Jaden Springer,PHI,20,8,2,15.4,0.0,0.3,0.0,0.0,15.4,0.0,0.3,0.0,0.0,0.0,0.0,-
376,Julian Champagnie,SAS,21,4,1,9.1,0.0,0.3,0.0,0.0,9.1,0.0,0.3,0.0,0.0,0.0,0.0,-
377,Ron Harper Jr.,TOR,22,4,1,14.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,14.3,0.0,0.3,0.0
378,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
379,Larry Nance Jr.,NOP,30,51,10,4.5,0.1,0.2,33.3,33.3,4.2,0.1,0.2,36.4,0.4,0.0,0.0,0.0
380,Nerlens Noel,BKN,28,17,4,11.1,0.1,0.2,25.0,25.0,11.1,0.1,0.2,25.0,0.0,0.0,0.0,-
381,Brandon Clarke,MEM,26,56,12,3.7,0.1,0.2,61.5,61.5,3.7,0.1,0.2,60.9,0.0,0.0,0.0,-
