,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
382,Onyeka Okongwu,ATL,22,67,38,13.8,0.4,0.8,44.6,46.4,12.3,0.3,0.8,45.3,1.5,0.0,0.1,33.3
383,Alperen Sengun,HOU,20,63,32,7.9,0.3,0.8,36.5,48.1,2.9,0.1,0.3,36.7,5.0,0.2,0.5,36.5
384,Nerlens Noel,BKN,28,17,9,38.9,0.3,0.8,35.7,39.3,33.3,0.2,0.7,33.8,5.6,0.1,0.1,50.0
385,Mamadi Diakite,CLE,26,17,8,50.0,0.2,0.8,21.4,32.1,3.6,0.0,0.1,0.0,46.4,0.2,0.8,23.7
386,James Wiseman,DET,21,33,20,11.9,0.3,0.8,34.6,38.5,7.3,0.2,0.5,43.8,4.6,0.1,0.3,20.0
387,Justin Jackson,BOS,27,23,12,66.7,0.2,0.8,22.2,33.3,0.0,0.0,0.0,-,66.7,0.2,0.8,21.8
388,Amir Coffey,LAC,25,45,19,24.1,0.2,0.8,32.4,45.6,2.1,0.0,0.1,57.1,22.0,0.2,0.7,29.0
389,Brandon Boston Jr.,LAC,21,21,9,13.2,0.2,0.8,31.3,46.9,1.7,0.0,0.1,0.0,11.6,0.2,0.7,35.8
390,Jabari Walker,POR,20,45,21,32.4,0.2,0.8,29.4,38.2,6.7,0.1,0.2,56.3,25.7,0.1,0.6,21.7
391,Josh Christopher,HOU,21,51,27,16.5,0.2,0.8,25.6,37.2,0.4,0.0,0.0,100,16.1,0.2,0.8,24.0
392,Ron Harper Jr.,TOR,22,4,2,42.9,0.5,0.8,66.7,100.0,0.0,0.0,0.0,-,42.9,0.5,0.8,66.7
393,Kevon Harris,ORL,25,28,13,27.3,0.3,0.8,42.9,64.3,0.0,0.0,0.0,-,27.3,0.3,0.8,42.7
394,Malcolm Hill,CHI,27,4,1,75.0,0.3,0.8,33.3,50.0,0.0,0.0,0.0,-,75.0,0.3,0.8,33.3
395,Facundo Campazzo,DAL,31,8,4,46.2,0.3,0.8,33.3,50.0,0.0,0.0,0.0,-,46.2,0.3,0.8,33.3
396,Isaiah Todd,WAS,21,4,3,75.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,-,75.0,0.0,0.8,0.0
397,Taj Gibson,WAS,37,43,23,30.2,0.2,0.7,31.3,37.5,13.2,0.1,0.3,42.4,17.0,0.1,0.4,21.4
398,Trevelin Queen,IND,26,7,3,17.2,0.1,0.7,20.0,30.0,0.0,0.0,0.0,-,17.2,0.1,0.7,19.7
399,Goga Bitadze,ORL,23,26,13,25.4,0.1,0.7,22.2,30.6,4.2,0.0,0.1,33.3,21.1,0.1,0.6,20.7
400,Thaddeus Young,TOR,34,54,26,18.7,0.1,0.7,18.9,27.0,2.0,0.0,0.1,28.6,16.7,0.1,0.6,18.0
401,Raul Neto,CLE,30,44,21,32.6,0.2,0.7,33.3,50.0,0.0,0.0,0.0,-,32.6,0.2,0.7,33.8
402,Ryan Arcidiacono,POR,28,15,6,58.8,0.3,0.7,50.0,75.0,0.0,0.0,0.0,-,58.8,0.3,0.7,49.3
403,Tyler Dorsey,DAL,27,3,2,40.0,0.3,0.7,50.0,75.0,0.0,0.0,0.0,-,40.0,0.3,0.7,49.3
404,Quenton Jackson,WAS,24,3,2,66.7,0.3,0.7,50.0,75.0,0.0,0.0,0.0,-,66.7,0.3,0.7,49.3
405,Juan Toscano-Anderson,UTA,29,39,17,29.9,0.2,0.7,30.8,42.3,3.4,0.1,0.1,62.5,26.4,0.1,0.6,25.4
406,Matthew Dellavedova,SAC,32,27,12,43.9,0.2,0.7,27.8,41.7,0.0,0.0,0.0,-,43.9,0.2,0.7,28.4
407,Jared Rhoden,DET,23,6,2,28.6,0.2,0.7,25.0,37.5,0.0,0.0,0.0,-,28.6,0.2,0.7,25.4
408,Jaxson Hayes,NOP,22,42,21,18.7,0.1,0.7,14.3,19.6,0.7,0.0,0.0,100,18.0,0.1,0.6,10.9
409,Usman Garuba,HOU,21,62,26,28.1,0.4,0.7,56.1,84.1,0.0,0.0,0.0,-,28.1,0.4,0.7,56.1
410,Chimezie Metu,SAC,25,55,22,19.1,0.2,0.7,30.6,43.1,2.1,0.0,0.1,57.1,17.0,0.2,0.6,27.6
411,Wenyen Gabriel,LAL,25,56,27,16.1,0.2,0.6,27.8,38.9,3.1,0.0,0.1,30.8,12.9,0.1,0.5,26.9
412,James Johnson,IND,36,14,7,25.7,0.1,0.6,22.2,33.3,0.0,0.0,0.0,-,25.7,0.1,0.6,21.9
413,T.J. McConnell,IND,30,64,27,9.5,0.2,0.6,35.9,51.3,1.5,0.0,0.1,33.3,8.0,0.2,0.5,36.5
414,Terry Taylor,CHI,23,28,11,25.4,0.1,0.6,23.5,35.3,0.0,0.0,0.0,-,25.4,0.1,0.6,23.0
415,Vit Krejci,ATL,22,23,10,48.3,0.1,0.6,21.4,32.1,0.0,0.0,0.0,-,48.3,0.1,0.6,21.3
416,Trevor Hudgins,HOU,23,5,2,33.3,0.4,0.6,66.7,100.0,0.0,0.0,0.0,-,33.3,0.4,0.6,66.7
417,KZ Okpala,SAC,23,35,16,55.3,0.2,0.6,33.3,50.0,0.0,0.0,0.0,-,55.3,0.2,0.6,33.3
418,Ryan Rollins,GSW,20,12,4,35.0,0.3,0.6,42.9,64.3,0.0,0.0,0.0,-,35.0,0.3,0.6,43.1
419,Wendell Moore Jr.,MIN,21,26,11,38.5,0.0,0.6,6.7,10.0,0.0,0.0,0.0,-,38.5,0.0,0.6,6.9
420,Kenneth Lofton Jr.,MEM,20,14,7,25.8,0.1,0.6,25.0,37.5,9.7,0.0,0.2,0.0,16.1,0.1,0.4,38.9
421,JD Davison,BOS,20,7,2,36.4,0.1,0.6,25.0,25.0,9.1,0.1,0.1,100,27.3,0.0,0.4,0.0
422,Dominick Barlow,SAS,19,16,7,22.5,0.2,0.6,33.3,33.3,12.5,0.2,0.3,61.3,10.0,0.0,0.3,0.0
423,Tony Bradley,CHI,25,11,6,54.5,0.3,0.6,50.0,75.0,9.1,0.0,0.1,0.0,45.5,0.3,0.5,60.0
424,Saben Lee,PHX,23,22,7,13.6,0.3,0.6,50.0,75.0,0.0,0.0,0.0,-,13.6,0.3,0.6,49.1
425,Xavier Tillman,MEM,24,49,19,12.1,0.2,0.6,33.3,40.7,6.7,0.1,0.3,32.3,5.4,0.1,0.2,33.3
426,Charles Bassey,SAS,22,35,13,14.1,0.2,0.5,36.8,39.5,10.4,0.2,0.4,42.5,3.7,0.0,0.1,21.4
427,McKinley Wright IV,DAL,24,23,10,17.6,0.2,0.5,33.3,50.0,0.0,0.0,0.0,-,17.6,0.2,0.5,32.7
428,Nathan Knight,MIN,25,35,13,24.0,0.2,0.5,38.9,58.3,0.0,0.0,0.0,-,24.0,0.2,0.5,39.2
429,Jack White,DEN,25,16,5,50.0,0.2,0.5,37.5,56.3,0.0,0.0,0.0,-,50.0,0.2,0.5,38.0
430,Devon Dotson,WAS,23,6,2,33.3,0.2,0.5,33.3,50.0,0.0,0.0,0.0,-,33.3,0.2,0.5,34.0
431,Jeff Dowtin Jr.,TOR,25,18,5,20.9,0.1,0.5,22.2,33.3,0.0,0.0,0.0,-,20.9,0.1,0.5,22.0
432,Mfiondu Kabengele,BOS,25,2,1,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
433,Deonte Burton,SAC,29,2,1,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
434,Sam Merrill,CLE,26,2,1,33.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,0.5,0.0
435,Sterling Brown,LAL,28,4,2,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
436,Jared Butler,OKC,22,2,1,25.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,25.0,0.0,0.5,0.0
437,Marko Simonovic,CHI,23,2,1,100.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,0.5,0.0
438,Hamidou Diallo,DET,24,55,20,7.4,0.2,0.5,33.3,38.9,2.7,0.1,0.2,61.1,4.6,0.1,0.3,16.1
439,Zion Williamson,NOP,22,29,10,3.0,0.2,0.5,42.9,64.3,0.0,0.0,0.0,-,3.0,0.2,0.5,43.8
440,Dalen Terry,CHI,20,27,9,33.3,0.1,0.5,30.8,46.2,0.0,0.0,0.0,-,33.3,0.1,0.5,31.3
441,Greg Brown III,POR,21,16,5,25.0,0.1,0.4,14.3,21.4,3.6,0.0,0.1,0.0,21.4,0.1,0.4,15.8
442,John Butler Jr.,POR,20,9,4,80.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-,80.0,0.0,0.4,0.0
443,Willy Hernangomez,NOP,28,34,11,8.8,0.1,0.4,21.4,28.6,2.5,0.0,0.1,25.0,6.3,0.1,0.3,20.7
444,Keon Ellis,SAC,23,10,2,40.0,0.2,0.4,50.0,75.0,0.0,0.0,0.0,-,40.0,0.2,0.4,50.0
445,Jamaree Bouyea,WAS,23,5,2,14.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-,14.3,0.0,0.4,0.0
446,Anthony Gill,WAS,30,46,14,19.8,0.1,0.4,22.2,30.6,1.1,0.0,0.0,100,18.7,0.1,0.4,18.9
447,David Duke Jr.,BKN,23,18,6,11.5,0.1,0.4,14.3,21.4,0.0,0.0,0.0,-,11.5,0.1,0.4,15.4
448,Josh Minott,MIN,20,13,4,16.1,0.1,0.4,40.0,60.0,0.0,0.0,0.0,-,16.1,0.1,0.4,39.5
449,Tyrese Martin,ATL,24,13,4,31.3,0.0,0.4,0.0,0.0,6.3,0.0,0.1,0.0,25.0,0.0,0.3,0.0
450,Richaun Holmes,SAC,29,35,10,18.8,0.3,0.4,69.2,80.8,13.0,0.2,0.3,65.4,5.8,0.1,0.1,81.8
451,Kai Jones,CHA,22,36,10,17.1,0.1,0.4,23.1,34.6,1.3,0.0,0.0,0.0,15.8,0.1,0.3,24.2
452,Kevon Looney,GSW,27,69,22,7.6,0.2,0.3,50.0,50.0,7.3,0.2,0.3,51.5,0.3,0.0,0.0,0.0
453,Isaiah Mobley,CLE,23,9,3,30.0,0.1,0.3,33.3,50.0,0.0,0.0,0.0,-,30.0,0.1,0.3,33.3
454,Kennedy Chandler,MEM,20,30,7,14.3,0.1,0.3,20.0,30.0,0.0,0.0,0.0,-,14.3,0.1,0.3,21.2
455,Johnny Davis,WAS,21,15,4,17.2,0.1,0.3,20.0,30.0,0.0,0.0,0.0,-,17.2,0.1,0.3,21.2
456,Christian Koloko,TOR,22,47,13,11.9,0.1,0.3,20.0,23.3,5.6,0.0,0.1,26.7,6.3,0.0,0.2,11.8
457,Day'Ron Sharpe,BKN,21,36,11,9.0,0.2,0.3,54.5,72.7,2.5,0.1,0.1,75.0,6.6,0.1,0.2,50.0
458,Isaiah Jackson,IND,21,51,15,6.7,0.1,0.3,25.0,31.3,2.5,0.0,0.1,33.3,4.2,0.0,0.2,20.0
459,Orlando Robinson,MIA,22,29,6,10.5,0.0,0.3,0.0,0.0,4.7,0.0,0.1,0.0,5.8,0.0,0.2,0.0
460,Drew Eubanks,POR,26,67,15,8.2,0.1,0.3,50.0,57.5,5.3,0.1,0.2,52.6,2.9,0.0,0.1,40.0
461,Peyton Watson,DEN,20,14,4,21.1,0.1,0.3,50.0,75.0,0.0,0.0,0.0,-,21.1,0.1,0.3,48.3
462,Leandro Bolmaro,UTA,22,14,4,21.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,21.1,0.0,0.3,0.0
463,Jaden Springer,PHI,20,8,2,15.4,0.1,0.3,50.0,50.0,7.7,0.1,0.1,100,7.7,0.0,0.1,0.0
464,Khem Birch,SAS,30,20,4,15.6,0.1,0.3,40.0,50.0,9.4,0.1,0.1,33.3,6.3,0.1,0.1,50.0
465,Paul Reed,PHI,23,55,11,9.7,0.1,0.3,28.6,28.6,6.9,0.1,0.2,38.9,2.8,0.0,0.1,0.0
466,PJ Dozier,SAC,26,8,2,33.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,0.3,0.0
467,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
468,Mark Williams,CHA,21,37,8,4.6,0.1,0.2,44.4,44.4,4.6,0.1,0.2,45.8,0.0,0.0,0.0,-
469,Damian Jones,UTA,27,30,6,11.1,0.1,0.2,33.3,50.0,1.9,0.0,0.0,0.0,9.3,0.1,0.2,41.2
470,Cody Zeller,MIA,30,10,2,6.9,0.0,0.2,0.0,0.0,3.4,0.0,0.1,0.0,3.4,0.0,0.1,0.0
471,Rudy Gobert,MIN,30,58,11,2.4,0.1,0.2,45.5,45.5,2.0,0.1,0.2,56.3,0.4,0.0,0.0,0.0
472,Robert Williams III,BOS,25,28,5,3.5,0.1,0.2,60.0,60.0,2.8,0.1,0.1,78.6,0.7,0.0,0.0,0.0
473,Bismack Biyombo,PHX,30,50,8,6.2,0.1,0.2,33.3,33.3,6.2,0.1,0.2,33.3,0.0,0.0,0.0,-
474,Vernon Carey Jr.,WAS,22,11,2,25.0,0.0,0.2,0.0,0.0,25.0,0.0,0.2,0.0,0.0,0.0,0.0,-
475,Kendall Brown,IND,19,6,1,14.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,14.3,0.0,0.2,0.0
476,Scotty Pippen Jr.,LAL,22,6,1,8.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,8.3,0.0,0.2,0.0
477,Luke Kornet,BOS,27,57,8,7.0,0.0,0.2,22.2,33.3,1.6,0.0,0.0,0.0,5.4,0.0,0.1,33.3
478,Steven Adams,MEM,29,42,6,2.3,0.1,0.1,33.3,33.3,1.9,0.1,0.1,41.7,0.4,0.0,0.0,0.0
479,Ivica Zubac,LAC,25,64,8,2.2,0.0,0.1,22.2,22.2,1.7,0.0,0.1,27.3,0.5,0.0,0.0,0.0
480,Nick Richards,CHA,25,56,6,2.7,0.1,0.1,42.9,42.9,2.7,0.1,0.1,38.5,0.0,0.0,0.0,-
481,Noah Vonleh,BOS,27,23,3,12.5,0.0,0.1,33.3,50.0,0.0,0.0,0.0,-,12.5,0.0,0.1,30.8
482,Boban Marjanovic,HOU,34,24,3,6.7,0.0,0.1,33.3,33.3,4.4,0.0,0.1,50.0,2.2,0.0,0.0,0.0
483,Robin Lopez,CLE,34,34,4,6.7,0.1,0.1,75.0,100.0,1.7,0.0,0.0,100,5.0,0.1,0.1,66.7
484,Ben Simmons,BKN,26,42,4,2.1,0.1,0.1,40.0,40.0,2.1,0.1,0.1,41.7,0.0,0.0,0.0,-
485,Montrezl Harrell,PHI,29,51,6,3.2,0.0,0.1,16.7,16.7,2.2,0.0,0.1,25.0,1.1,0.0,0.0,0.0
486,Alex Len,SAC,29,17,2,18.2,0.0,0.1,0.0,0.0,9.1,0.0,0.1,0.0,9.1,0.0,0.1,0.0
487,Moussa Diabate,LAC,21,18,1,5.0,0.1,0.1,50.0,75.0,0.0,0.0,0.0,-,5.0,0.1,0.1,54.5
488,Ish Smith,DEN,34,35,4,4.0,0.1,0.1,50.0,75.0,0.0,0.0,0.0,-,4.0,0.1,0.1,54.5
489,Thanasis Antetokounmpo,MIL,30,28,3,13.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,13.6,0.0,0.1,0.0
490,Mason Plumlee,LAC,33,67,7,1.6,0.0,0.1,42.9,42.9,1.6,0.0,0.1,40.0,0.0,0.0,0.0,-
491,Daniel Gafford,WAS,24,67,6,2.2,0.0,0.1,28.6,28.6,2.2,0.0,0.1,30.0,0.0,0.0,0.0,-
492,Jalen Duren,DET,19,55,5,1.6,0.0,0.1,20.0,20.0,1.3,0.0,0.1,28.6,0.3,0.0,0.0,0.0
493,Nic Claxton,BKN,23,64,5,1.0,0.0,0.1,20.0,20.0,0.8,0.0,0.1,33.3,0.2,0.0,0.0,0.0
494,Dwight Powell,DAL,31,65,5,2.1,0.0,0.1,0.0,0.0,0.8,0.0,0.0,0.0,1.3,0.0,0.1,0.0
495,Jericho Sims,NYK,24,49,3,2.9,0.0,0.1,66.7,66.7,2.9,0.0,0.1,66.7,0.0,0.0,0.0,-
496,Walker Kessler,UTA,21,65,4,1.2,0.0,0.1,50.0,62.5,0.6,0.0,0.0,66.7,0.6,0.0,0.0,66.7
497,Trent Forrest,ATL,24,18,1,2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,2.0,0.0,0.1,0.0
498,JaVale McGee,DAL,35,37,1,1.9,0.0,0.1,50.0,75.0,0.0,0.0,0.0,-,1.9,0.0,0.1,60.0
499,Andre Drummond,CHI,29,55,3,1.3,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0
500,Udoka Azubuike,UTA,23,26,1,3.4,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,-
501,DeAndre Jordan,DEN,34,35,1,1.0,0.0,0.0,100.0,150.0,0.0,0.0,0.0,-,1.0,0.0,0.0,100
502,Bruno Fernando,ATL,24,34,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,1.0,0.0,0.0,0.0
503,Clint Capela,ATL,28,53,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.2,0.0,0.0,0.0
