,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Chris Boucher,TOR,30,68,65,36.4,0.8,2.5,33.7,49.7,1.9,0.0,0.1,30.8,34.5,0.8,2.4,33.8
191,Alec Burks,DET,31,50,48,28.0,1.1,2.5,43.7,64.7,0.9,0.0,0.1,50.0,27.1,1.1,2.4,43.4
192,Deni Avdija,WAS,22,72,68,34.3,0.8,2.5,32.6,48.3,1.1,0.0,0.1,37.5,33.1,0.8,2.4,32.5
193,Cole Anthony,ORL,22,54,48,24.9,0.9,2.5,36.3,53.0,0.9,0.1,0.1,77.8,24.0,0.8,2.4,34.4
194,Bennedict Mathurin,IND,20,70,64,20.7,0.8,2.5,30.3,44.6,1.3,0.0,0.2,25.0,19.4,0.7,2.3,30.3
195,Darius Days,HOU,23,4,3,83.3,0.8,2.5,30.0,45.0,0.0,0.0,0.0,-,83.3,0.8,2.5,30.0
196,Jevon Carter,MIL,27,73,62,36.2,1.1,2.5,42.3,62.9,1.6,0.0,0.1,27.3,34.6,1.0,2.4,43.3
197,Anthony Davis,LAL,30,48,44,14.4,0.8,2.5,31.9,39.5,6.9,0.4,1.2,35.3,7.5,0.4,1.3,29.5
198,Patty Mills,BKN,34,38,35,49.7,0.9,2.5,36.2,54.3,0.5,0.0,0.0,0.0,49.2,0.9,2.5,36.3
199,Jeremy Sochan,SAS,19,55,50,25.0,0.6,2.5,25.7,36.0,3.3,0.1,0.3,39.4,21.7,0.5,2.1,23.7
200,Cameron Payne,PHX,28,41,38,25.2,0.8,2.5,33.7,50.5,0.0,0.0,0.0,-,25.2,0.8,2.5,33.7
201,Scottie Barnes,TOR,21,69,64,18.4,0.7,2.5,29.6,43.5,2.3,0.0,0.3,13.3,16.2,0.7,2.1,31.8
202,Malcolm Brogdon,BOS,30,61,54,23.0,1.1,2.4,45.6,68.1,0.3,0.0,0.0,66.7,22.7,1.1,2.4,45.6
203,Caleb Houstan,ORL,20,44,40,73.8,0.9,2.4,35.5,52.3,4.8,0.1,0.2,31.3,69.0,0.8,2.3,36.1
204,Daniel Theis,IND,30,7,6,38.6,0.6,2.4,23.5,29.4,13.6,0.3,0.9,33.7,25.0,0.3,1.6,18.5
205,Kenrich Williams,OKC,28,53,48,36.7,1.0,2.4,42.5,60.6,2.6,0.1,0.2,88.2,34.1,0.9,2.2,39.0
206,DeMar DeRozan,CHI,33,65,61,13.5,1.0,2.4,40.4,50.6,5.3,0.5,0.9,51.1,8.2,0.5,1.5,33.6
207,Jaden Ivey,DET,21,65,60,19.1,0.8,2.4,34.6,51.9,0.4,0.0,0.1,0.0,18.7,0.8,2.4,35.3
208,Matt Ryan,MIN,25,33,25,73.8,0.9,2.4,38.0,56.3,3.7,0.0,0.1,25.0,70.1,0.9,2.3,38.8
209,Ayo Dosunmu,CHI,23,70,60,32.8,0.8,2.4,32.5,48.2,0.6,0.0,0.0,75.0,32.2,0.7,2.3,31.8
210,De'Aaron Fox,SAC,25,66,60,12.9,0.9,2.4,37.4,54.2,0.7,0.1,0.1,64.3,12.1,0.8,2.2,35.7
211,Jalen Williams,OKC,21,68,64,22.9,0.8,2.4,35.6,53.1,0.4,0.0,0.0,25.0,22.5,0.8,2.3,35.5
212,John Konchar,MEM,27,65,56,52.2,0.8,2.4,35.3,52.3,1.7,0.0,0.1,37.5,50.5,0.8,2.3,35.1
213,Ousmane Dieng,OKC,19,31,27,48.3,0.7,2.4,31.5,47.3,0.7,0.0,0.0,0.0,47.7,0.7,2.3,31.9
214,Jusuf Nurkic,POR,28,52,48,24.0,0.8,2.3,36.4,53.3,1.4,0.1,0.1,46.2,22.6,0.8,2.2,36.1
215,Russell Westbrook,LAC,34,65,61,17.3,0.7,2.3,30.5,45.7,0.2,0.0,0.0,0.0,17.0,0.7,2.3,31.0
216,Yuta Watanabe,BKN,28,50,44,56.2,1.1,2.3,47.4,70.2,1.5,0.0,0.1,66.7,54.7,1.0,2.2,46.8
217,Jaylen Nowell,MIN,23,64,60,23.8,0.7,2.3,30.8,44.2,1.5,0.1,0.1,64.3,22.3,0.6,2.1,28.5
218,Duane Washington Jr.,NYK,23,31,26,27.3,0.7,2.3,31.4,45.7,2.0,0.1,0.2,37.5,25.4,0.7,2.1,31.0
219,Joshua Primo,SAS,20,4,4,34.6,0.5,2.3,22.2,33.3,0.0,0.0,0.0,-,34.6,0.5,2.3,22.2
220,Chris Duarte,IND,25,45,40,30.5,0.8,2.2,34.7,51.0,1.2,0.0,0.1,44.4,29.3,0.7,2.2,33.8
221,Mike Conley,MIN,35,59,48,24.7,1.0,2.2,45.0,66.4,0.9,0.1,0.1,62.5,23.8,0.9,2.1,44.4
222,Josh Okogie,PHX,24,63,47,40.0,0.8,2.2,34.3,50.7,0.9,0.0,0.1,60.0,39.1,0.7,2.2,33.6
223,Monte Morris,WAS,27,60,52,26.7,0.9,2.2,40.2,59.1,1.2,0.1,0.1,50.0,25.5,0.8,2.1,39.5
224,Dario Saric,OKC,28,53,46,44.6,0.8,2.2,38.8,55.6,6.2,0.1,0.3,36.7,38.5,0.7,1.9,39.2
225,Paolo Banchero,ORL,20,67,59,14.0,0.8,2.2,34.0,50.0,0.7,0.0,0.1,40.0,13.3,0.7,2.1,33.5
226,Oshae Brissett,IND,24,58,51,46.5,0.7,2.2,32.3,48.4,0.0,0.0,0.0,-,46.5,0.7,2.2,32.4
227,Jae Crowder,MIL,32,11,11,52.2,0.8,2.2,37.5,56.3,0.0,0.0,0.0,-,52.2,0.8,2.2,37.6
228,Jonathan Kuminga,GSW,20,60,51,29.2,0.8,2.2,36.6,52.7,3.3,0.1,0.3,40.0,25.9,0.7,1.9,36.3
229,Nassir Little,POR,23,50,47,43.4,0.8,2.2,35.8,53.7,0.0,0.0,0.0,-,43.4,0.8,2.2,35.8
230,Jalen Suggs,ORL,21,45,38,26.1,0.7,2.2,32.7,48.0,1.3,0.0,0.1,36.4,24.8,0.7,2.1,32.4
231,AJ Green,MIL,23,32,22,63.3,1.0,2.2,46.4,69.6,0.0,0.0,0.0,-,63.3,1.0,2.2,46.3
232,JaMychal Green,GSW,32,55,45,47.8,0.8,2.2,39.5,57.1,4.4,0.1,0.2,45.0,43.4,0.8,2.0,38.8
233,Wesley Matthews,MIL,36,43,38,71.5,0.7,2.2,33.3,49.5,0.8,0.0,0.0,100,70.8,0.7,2.1,32.7
234,Isaac Okoro,CLE,22,75,64,45.6,0.8,2.1,36.6,55.0,0.0,0.0,0.0,-,45.6,0.8,2.1,36.7
235,Alex Caruso,CHI,29,59,51,49.2,0.8,2.1,37.6,55.6,2.0,0.0,0.1,37.5,47.2,0.8,2.0,37.4
236,Kevin Knox II,POR,23,54,45,54.0,0.8,2.1,38.6,57.9,0.0,0.0,0.0,-,54.0,0.8,2.1,38.4
237,MarJon Beauchamp,MIL,22,44,34,43.9,0.6,2.1,30.1,45.2,1.4,0.0,0.1,0.0,42.5,0.6,2.0,31.2
238,Ziaire Williams,MEM,21,36,30,42.9,0.5,2.1,22.4,32.9,1.7,0.0,0.1,37.5,41.2,0.4,2.0,21.7
239,Jaden Hardy,DAL,20,40,28,30.5,0.8,2.1,39.8,59.6,0.0,0.0,0.0,-,30.5,0.8,2.1,39.9
240,Josh Hart,NYK,28,69,61,29.9,0.8,2.1,39.9,59.4,1.0,0.0,0.1,14.3,28.8,0.8,2.0,40.5
241,Rudy Gay,UTA,36,56,54,40.4,0.6,2.1,27.6,39.2,2.4,0.1,0.1,69.2,38.0,0.5,1.9,24.6
242,Haywood Highsmith,MIA,26,49,37,51.3,0.7,2.1,35.6,52.5,2.5,0.0,0.1,40.0,48.7,0.7,2.0,35.2
243,Payton Pritchard,BOS,25,45,35,44.9,0.8,2.0,37.0,54.9,1.0,0.0,0.0,50.0,43.9,0.7,2.0,36.5
244,Bam Adebayo,MIA,25,69,58,13.3,0.9,2.0,44.6,45.0,12.5,0.9,1.9,46.3,0.8,0.0,0.1,8.3
245,Domantas Sabonis,SAC,26,71,64,16.8,0.9,2.0,43.0,52.5,7.9,0.5,0.9,51.1,8.9,0.4,1.1,35.8
246,Vlatko Cancar,DEN,25,52,40,50.0,0.8,2.0,40.4,59.1,2.9,0.1,0.1,50.0,47.1,0.8,1.9,39.9
247,Otto Porter Jr.,TOR,29,8,8,53.3,0.8,2.0,37.5,56.3,0.0,0.0,0.0,-,53.3,0.8,2.0,37.5
248,Sandro Mamukelashvili,SAS,23,35,29,48.3,0.5,2.0,27.1,40.7,1.4,0.0,0.1,0.0,46.9,0.5,1.9,27.8
249,Tari Eason,HOU,21,74,65,25.3,0.7,2.0,35.4,53.1,1.0,0.0,0.1,0.0,24.3,0.7,1.9,36.6
250,Shaedon Sharpe,POR,19,72,62,28.4,0.8,2.0,43.0,64.1,1.0,0.0,0.1,14.3,27.4,0.8,1.9,43.7
251,Draymond Green,GSW,33,65,57,30.3,0.6,2.0,32.0,45.7,3.5,0.1,0.2,39.1,26.7,0.5,1.7,31.0
252,Will Barton,TOR,32,51,42,30.2,0.8,2.0,40.0,59.0,2.1,0.0,0.1,28.6,28.1,0.8,1.8,41.2
253,Austin Rivers,MIN,30,52,43,48.8,0.7,2.0,36.3,54.4,0.0,0.0,0.0,-,48.8,0.7,2.0,36.2
254,Kevin Porter Jr.,HOU,22,52,40,13.1,0.8,1.9,39.6,58.9,0.5,0.0,0.1,25.0,12.6,0.8,1.9,40.1
255,Kendrick Nunn,WAS,27,62,51,32.6,0.7,1.9,34.2,50.4,0.8,0.0,0.1,60.0,31.8,0.6,1.9,33.3
256,Jonathan Isaac,ORL,25,11,9,39.6,0.9,1.9,47.6,61.9,13.2,0.4,0.6,56.3,26.4,0.6,1.3,43.3
257,Moses Moody,GSW,20,57,46,56.2,0.7,1.9,33.9,50.9,1.0,0.0,0.0,0.0,55.2,0.7,1.9,34.6
258,Jrue Holiday,MIL,32,61,51,12.5,0.8,1.9,44.8,66.4,0.5,0.0,0.1,37.5,12.0,0.8,1.8,45.1
259,Jalen Brunson,NYK,26,65,58,10.9,0.9,1.9,47.2,69.9,0.2,0.0,0.0,100,10.7,0.9,1.9,46.2
260,James Harden,PHI,33,53,44,12.9,0.8,1.9,42.0,62.5,0.1,0.0,0.0,100,12.7,0.8,1.9,41.2
261,Danny Green,CLE,35,9,8,73.9,0.8,1.9,41.2,61.8,8.7,0.0,0.2,0.0,65.2,0.8,1.7,46.7
262,Evan Mobley,CLE,21,73,58,15.7,0.5,1.9,26.1,33.3,4.7,0.2,0.6,39.3,11.0,0.3,1.3,20.3
263,Precious Achiuwa,TOR,23,47,44,26.2,0.5,1.9,25.8,36.5,3.8,0.1,0.3,32.1,22.4,0.4,1.6,24.7
264,Keita Bates-Diop,SAS,27,58,45,28.8,0.8,1.9,40.4,60.6,0.5,0.0,0.0,0.0,28.2,0.8,1.8,41.3
265,P.J. Tucker,PHI,37,68,55,64.3,0.8,1.9,39.8,57.8,4.0,0.1,0.1,58.3,60.3,0.7,1.8,38.6
266,Tre Jones,SAS,23,59,52,17.2,0.6,1.9,29.7,43.7,0.5,0.0,0.1,60.0,16.7,0.5,1.8,29.0
267,Ricky Rubio,CLE,32,26,21,35.3,0.5,1.9,28.6,42.9,0.7,0.0,0.0,0.0,34.5,0.5,1.9,29.2
268,Matisse Thybulle,POR,26,66,45,54.7,0.7,1.9,35.8,53.7,0.0,0.0,0.0,-,54.7,0.7,1.9,36.0
269,R.J. Hampton,DET,22,39,28,39.1,0.7,1.9,38.9,58.3,1.1,0.0,0.1,0.0,38.0,0.7,1.8,40.2
270,Kris Dunn,UTA,29,13,10,20.2,0.7,1.9,37.5,56.3,0.8,0.0,0.1,0.0,19.3,0.7,1.8,39.0
271,Goran Dragic,MIL,36,50,44,31.1,0.8,1.8,42.4,63.6,0.7,0.0,0.0,0.0,30.4,0.8,1.8,43.3
272,Markieff Morris,DAL,33,32,22,66.3,0.8,1.8,40.7,58.5,6.7,0.1,0.2,47.4,59.6,0.7,1.7,39.8
273,Nickeil Alexander-Walker,MIN,24,51,37,35.2,0.7,1.8,38.3,56.9,0.4,0.0,0.0,100,34.8,0.7,1.8,37.9
274,Meyers Leonard,MIL,31,6,6,78.6,0.8,1.8,45.5,68.2,7.1,0.0,0.2,0.0,71.4,0.8,1.7,49.7
275,TyTy Washington Jr.,HOU,21,30,25,35.5,0.4,1.8,21.8,32.7,0.0,0.0,0.0,-,35.5,0.4,1.8,21.9
276,Malachi Flynn,TOR,24,48,38,39.7,0.7,1.8,39.1,58.6,0.0,0.0,0.0,-,39.7,0.7,1.8,39.2
277,Marvin Bagley III,DET,24,36,29,19.7,0.6,1.8,34.4,43.8,5.8,0.3,0.5,52.8,13.8,0.3,1.3,26.4
278,Jake LaRavia,MEM,21,33,25,63.7,0.6,1.8,36.2,54.3,0.0,0.0,0.0,-,63.7,0.6,1.8,36.4
279,Justise Winslow,POR,26,29,21,25.8,0.5,1.8,29.4,43.1,3.5,0.0,0.2,12.5,22.2,0.5,1.5,31.6
280,Thomas Bryant,DEN,25,56,41,27.6,0.8,1.8,48.0,59.7,12.7,0.4,0.8,53.8,14.9,0.4,0.9,43.2
281,Terance Mann,LAC,26,73,60,26.5,0.7,1.7,37.8,56.7,0.4,0.0,0.0,0.0,26.0,0.7,1.7,38.6
282,Miles McBride,NYK,22,58,42,53.4,0.6,1.7,34.7,51.0,2.1,0.0,0.1,42.9,51.3,0.6,1.7,34.1
283,Aaron Gordon,DEN,27,61,48,15.7,0.6,1.7,33.3,47.6,2.1,0.1,0.2,34.8,13.6,0.5,1.5,32.9
284,Admiral Schofield,ORL,25,31,24,55.8,0.7,1.7,37.7,56.6,0.0,0.0,0.0,-,55.8,0.7,1.7,38.0
285,Eugene Omoruyi,DET,26,34,24,32.0,0.4,1.7,24.1,35.3,1.1,0.0,0.1,50.0,30.9,0.4,1.6,23.0
286,Daishen Nix,HOU,21,50,37,39.0,0.5,1.7,27.1,40.6,0.5,0.0,0.0,0.0,38.5,0.5,1.7,27.4
287,Dennis Smith Jr.,CHA,25,53,42,20.4,0.5,1.7,26.7,39.4,0.2,0.0,0.0,100,20.2,0.4,1.7,25.6
288,Gorgui Dieng,SAS,33,26,20,52.4,0.6,1.7,34.1,47.7,6.0,0.1,0.2,63.2,46.4,0.5,1.5,30.7
289,Davion Mitchell,SAC,24,72,59,34.2,0.6,1.7,35.5,53.3,0.0,0.0,0.0,-,34.2,0.6,1.7,35.7
290,Tyrese Haliburton,IND,23,55,40,11.1,0.7,1.7,39.1,58.7,0.0,0.0,0.0,-,11.1,0.7,1.7,38.9
291,Jeff Green,DEN,36,49,38,28.2,0.5,1.6,29.6,42.6,2.8,0.1,0.2,37.5,25.4,0.4,1.5,28.9
292,Shake Milton,PHI,26,69,51,25.6,0.7,1.6,43.4,63.3,0.9,0.1,0.1,100,24.7,0.7,1.6,41.1
293,T.J. Warren,PHX,29,36,27,25.3,0.7,1.6,40.7,55.1,4.7,0.2,0.3,61.3,20.6,0.5,1.3,35.3
294,Collin Sexton,UTA,24,47,39,16.7,0.6,1.6,38.2,55.9,0.7,0.0,0.1,66.7,16.0,0.6,1.6,36.8
295,Luka Garza,MIN,24,26,19,37.8,0.6,1.6,38.1,54.8,3.6,0.1,0.1,53.3,34.2,0.5,1.5,37.0
296,Tre Mann,OKC,22,61,48,21.0,0.5,1.6,33.7,50.0,0.2,0.0,0.0,100,20.8,0.5,1.6,32.7
297,Ja Morant,MEM,23,55,43,7.9,0.6,1.6,35.2,52.3,0.2,0.0,0.0,50.0,7.7,0.6,1.6,35.3
298,Max Christie,LAL,20,38,25,57.1,0.6,1.6,40.0,60.0,1.0,0.0,0.0,0.0,56.2,0.6,1.6,40.6
299,Aaron Wiggins,OKC,24,62,44,31.4,0.6,1.6,37.8,56.6,0.3,0.0,0.0,0.0,31.1,0.6,1.6,38.5
300,Cory Joseph,DET,31,54,45,29.9,0.6,1.6,39.3,58.9,0.4,0.0,0.0,0.0,29.5,0.6,1.5,39.6
301,Talen Horton-Tucker,UTA,22,59,45,18.7,0.4,1.6,26.1,39.1,0.4,0.0,0.0,0.0,18.3,0.4,1.5,26.8
302,Jordan Hall,SAS,21,9,8,50.0,0.2,1.6,14.3,17.9,7.1,0.1,0.2,50.0,42.9,0.1,1.3,8.3
303,George Hill,IND,36,42,30,42.2,0.6,1.6,38.5,56.9,0.6,0.0,0.0,100,41.6,0.6,1.5,37.5
304,Lamar Stevens,CLE,25,55,44,33.9,0.5,1.6,34.1,50.0,1.6,0.0,0.1,57.1,32.3,0.5,1.5,33.3
305,Juancho Hernangomez,TOR,27,42,30,57.0,0.4,1.6,26.2,39.2,0.9,0.0,0.0,0.0,56.1,0.4,1.5,26.3
306,Chris Paul,PHX,37,52,36,13.5,0.8,1.5,51.9,75.9,0.7,0.1,0.1,75.0,12.8,0.7,1.4,50.7
307,JT Thor,CHA,20,62,50,52.8,0.5,1.5,29.8,43.1,5.1,0.1,0.1,33.3,47.8,0.4,1.4,29.2
308,Edmond Sumner,BKN,27,48,36,28.3,0.6,1.5,37.5,55.6,0.4,0.0,0.0,100,28.0,0.5,1.5,36.5
309,Blake Griffin,BOS,34,34,24,43.2,0.6,1.5,37.3,55.9,0.8,0.0,0.0,0.0,42.4,0.6,1.5,38.1
310,Trevor Keels,NYK,19,2,2,100.0,0.5,1.5,33.3,50.0,0.0,0.0,0.0,-,100.0,0.5,1.5,33.3
311,Delon Wright,WAS,30,45,33,27.2,0.5,1.5,32.8,48.5,0.8,0.0,0.0,50.0,26.4,0.5,1.4,32.6
312,Jock Landale,PHX,27,64,47,30.8,0.5,1.5,30.5,41.1,5.5,0.1,0.3,51.9,25.3,0.3,1.2,25.4
313,Cody Martin,CHA,27,7,5,27.8,0.6,1.4,40.0,55.0,2.8,0.1,0.1,100,25.0,0.4,1.3,33.3
314,Trae Young,ATL,24,66,46,7.2,0.5,1.4,35.5,53.2,0.3,0.0,0.1,0.0,6.9,0.5,1.4,37.0
315,Kessler Edwards,SAC,22,27,18,59.4,0.4,1.4,31.6,47.4,1.6,0.0,0.0,0.0,57.8,0.4,1.4,32.1
316,James Bouknight,CHA,22,27,17,32.5,0.3,1.4,21.1,31.6,0.9,0.0,0.0,0.0,31.6,0.3,1.4,21.9
317,Ty Jerome,GSW,25,44,29,25.2,0.6,1.4,39.3,59.0,0.0,0.0,0.0,-,25.2,0.6,1.4,39.6
318,Kyle Anderson,MIN,29,61,42,19.9,0.6,1.4,44.0,61.3,3.1,0.1,0.2,61.9,16.8,0.5,1.2,41.4
319,Derrick Rose,NYK,34,27,23,23.3,0.3,1.4,21.6,32.4,0.6,0.0,0.0,0.0,22.6,0.3,1.3,22.6
320,Svi Mykhailiuk,CHA,25,25,15,47.9,0.7,1.4,50.0,75.0,1.4,0.0,0.0,0.0,46.5,0.7,1.3,51.5
321,Blake Wesley,SAS,20,28,22,23.3,0.5,1.4,39.5,57.9,0.6,0.0,0.0,100,22.7,0.5,1.3,37.9
322,Bryn Forbes,MIN,29,25,19,41.0,0.4,1.4,29.4,44.1,2.4,0.0,0.1,0.0,38.6,0.4,1.3,31.3
323,Jalen Johnson,ATL,21,64,48,31.5,0.4,1.3,27.9,41.9,2.2,0.0,0.1,0.0,29.3,0.4,1.3,30.4
324,Romeo Langford,SAS,23,36,28,21.5,0.4,1.3,31.3,45.8,0.4,0.0,0.0,100,21.1,0.4,1.3,29.8
325,Giannis Antetokounmpo,MIL,28,58,42,6.5,0.4,1.3,29.9,44.2,0.8,0.0,0.2,11.8,5.7,0.4,1.2,32.8
326,Darius Bazley,PHX,22,40,28,31.3,0.5,1.3,40.4,57.7,2.4,0.1,0.1,80.0,28.9,0.5,1.2,37.5
327,Dru Smith,BKN,25,10,7,33.3,0.5,1.3,38.5,57.7,0.0,0.0,0.0,-,33.3,0.5,1.3,38.5
328,Dalano Banton,TOR,23,27,15,31.0,0.4,1.3,31.4,47.1,0.9,0.0,0.0,0.0,30.1,0.4,1.3,32.5
329,Jae'Sean Tate,HOU,27,31,25,17.5,0.3,1.3,27.5,41.3,0.0,0.0,0.0,-,17.5,0.3,1.3,27.1
330,Jordan McLaughlin,MIN,26,36,28,35.7,0.3,1.3,26.1,39.1,0.0,0.0,0.0,-,35.7,0.3,1.3,25.8
331,Stanley Johnson,SAS,26,29,19,29.8,0.6,1.2,47.2,68.1,2.5,0.1,0.1,70.0,27.3,0.5,1.1,45.6
332,Frank Ntilikina,DAL,24,44,25,49.1,0.3,1.2,27.8,38.9,4.5,0.1,0.1,63.6,44.5,0.3,1.1,24.3
333,Kira Lewis Jr.,NOP,21,23,16,32.6,0.5,1.2,39.3,58.9,1.2,0.0,0.0,0.0,31.4,0.5,1.2,41.0
334,Dyson Daniels,NOP,20,51,32,33.7,0.4,1.2,30.6,46.0,0.5,0.0,0.0,0.0,33.2,0.4,1.2,30.8
335,Danuel House Jr.,PHI,29,48,35,38.7,0.4,1.2,32.8,49.1,0.0,0.0,0.0,-,38.7,0.4,1.2,33.1
336,Bryce McGowens,CHA,20,39,27,35.1,0.4,1.2,29.8,44.7,1.5,0.0,0.1,0.0,33.6,0.4,1.1,31.3
337,Jarred Vanderbilt,LAL,23,70,52,20.6,0.3,1.2,28.2,41.2,2.2,0.0,0.1,23.1,18.4,0.3,1.1,28.4
338,Joe Wieskamp,TOR,23,5,3,75.0,0.6,1.2,50.0,75.0,0.0,0.0,0.0,-,75.0,0.6,1.2,50.0
339,Jarrett Culver,ATL,24,10,6,27.9,0.1,1.2,8.3,12.5,4.7,0.0,0.2,0.0,23.3,0.1,1.0,10.0
340,Markelle Fultz,ORL,24,53,38,10.3,0.4,1.2,30.6,44.4,0.7,0.0,0.1,50.0,9.6,0.3,1.1,29.4
341,Udonis Haslem,MIA,42,6,4,58.3,0.2,1.2,14.3,14.3,41.7,0.2,0.8,20.5,16.7,0.0,0.3,0.0
342,A.J. Lawson,DAL,22,13,8,57.7,0.5,1.1,46.7,70.0,0.0,0.0,0.0,-,57.7,0.5,1.1,47.0
343,Isaiah Roby,SAS,25,41,26,31.1,0.4,1.1,31.9,46.8,2.0,0.0,0.1,28.6,29.1,0.3,1.1,31.8
344,Dewayne Dedmon,PHI,33,34,21,28.7,0.3,1.1,30.8,43.6,2.9,0.1,0.1,50.0,25.7,0.3,1.0,28.2
345,Gary Payton II,GSW,30,15,11,41.5,0.6,1.1,52.9,79.4,0.0,0.0,0.0,-,41.5,0.6,1.1,53.1
346,Jordan Goodwin,WAS,24,54,36,22.4,0.4,1.1,36.1,53.3,1.1,0.0,0.1,33.3,21.3,0.4,1.1,36.4
347,Serge Ibaka,MIL,33,16,11,33.3,0.3,1.1,27.8,41.7,1.9,0.0,0.1,0.0,31.5,0.3,1.1,29.2
348,Keon Johnson,POR,21,38,20,27.3,0.4,1.1,33.3,50.0,0.0,0.0,0.0,-,27.3,0.4,1.1,33.3
349,Javonte Green,CHI,29,30,18,31.4,0.4,1.1,36.4,54.5,0.0,0.0,0.0,-,31.4,0.4,1.1,36.4
350,Derrick Jones Jr.,CHI,26,55,39,31.1,0.3,1.1,31.7,47.5,0.0,0.0,0.0,-,31.1,0.3,1.1,32.1
351,Jimmy Butler,MIA,33,59,39,7.8,0.4,1.1,37.5,50.8,1.5,0.1,0.2,60.0,6.3,0.3,0.9,33.0
352,Jason Preston,LAC,23,13,9,34.1,0.3,1.1,28.6,42.9,0.0,0.0,0.0,-,34.1,0.3,1.1,28.7
353,Jakob Poeltl,TOR,27,63,42,12.2,0.5,1.1,49.3,49.3,12.2,0.5,1.1,49.1,0.0,0.0,0.0,-
354,Aaron Holiday,ATL,26,56,36,29.9,0.5,1.1,42.4,63.6,0.0,0.0,0.0,-,29.9,0.5,1.1,42.9
355,Larry Nance Jr.,NOP,30,56,32,21.2,0.4,1.0,39.7,51.7,7.3,0.2,0.4,44.4,13.9,0.3,0.7,36.8
356,Theo Pinson,DAL,27,37,20,62.3,0.3,1.0,31.6,47.4,0.0,0.0,0.0,-,62.3,0.3,1.0,31.1
357,Bol Bol,ORL,23,67,47,15.6,0.3,1.0,30.4,43.5,1.4,0.0,0.1,44.4,14.3,0.3,0.9,28.7
358,Trendon Watford,POR,22,56,34,21.3,0.4,1.0,40.4,58.8,1.9,0.0,0.1,44.4,19.5,0.4,0.9,40.9
359,Christian Braun,DEN,21,67,39,30.4,0.4,1.0,36.8,54.4,2.2,0.0,0.1,14.3,28.1,0.4,0.9,38.3
360,Dylan Windler,CLE,26,2,2,66.7,0.5,1.0,50.0,75.0,0.0,0.0,0.0,-,66.7,0.5,1.0,50.0
361,Jarrell Brantley,UTA,26,2,1,50.0,0.5,1.0,50.0,75.0,0.0,0.0,0.0,-,50.0,0.5,1.0,50.0
362,Cole Swider,LAL,23,6,3,66.7,0.5,1.0,50.0,75.0,0.0,0.0,0.0,-,66.7,0.5,1.0,50.0
363,Theo Maledon,CHA,21,37,22,23.3,0.5,1.0,45.9,66.2,1.9,0.1,0.1,62.5,21.4,0.4,0.9,44.6
364,Davon Reed,LAL,27,40,21,48.2,0.3,1.0,32.5,48.8,1.2,0.0,0.0,0.0,47.0,0.3,1.0,33.7
365,Zeke Nnaji,DEN,22,46,26,29.9,0.3,1.0,30.4,44.6,1.3,0.0,0.0,50.0,28.6,0.3,1.0,29.2
366,Olivier Sarr,OKC,24,5,4,41.7,0.2,1.0,20.0,30.0,0.0,0.0,0.0,-,41.7,0.2,1.0,20.0
367,Frank Jackson,UTA,24,1,1,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,1.0,0.0
368,Stanley Umude,DET,23,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
369,Carlik Jones,CHI,25,1,1,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,25.0,0.0,1.0,0.0
370,Garrett Temple,NOP,36,22,15,50.0,0.4,0.9,42.9,64.3,2.4,0.0,0.1,0.0,47.6,0.4,0.9,45.1
371,Isaiah Hartenstein,NYK,24,75,43,23.8,0.3,0.9,31.0,36.6,11.4,0.2,0.5,42.2,12.4,0.1,0.5,22.4
372,Frank Kaminsky,HOU,29,33,16,56.4,0.4,0.9,41.9,61.3,1.8,0.0,0.0,100,54.5,0.4,0.9,39.6
373,Luka Doncic,DAL,24,59,37,4.2,0.4,0.9,41.8,61.8,0.1,0.0,0.0,100,4.1,0.4,0.9,40.2
374,Jarrett Allen,CLE,24,64,36,9.8,0.3,0.9,32.8,33.6,8.3,0.3,0.8,36.4,1.5,0.0,0.1,14.3
375,Vince Williams Jr.,MEM,22,11,7,71.4,0.2,0.9,20.0,30.0,0.0,0.0,0.0,-,71.4,0.2,0.9,19.8
376,Furkan Korkmaz,PHI,25,31,16,31.8,0.3,0.9,32.1,48.2,2.3,0.0,0.1,0.0,29.5,0.3,0.8,34.5
377,Kenneth Lofton Jr.,MEM,20,18,10,30.8,0.3,0.9,31.3,43.8,11.5,0.1,0.3,18.2,19.2,0.2,0.6,39.3
378,Kemba Walker,DAL,32,9,6,14.0,0.1,0.9,12.5,12.5,1.8,0.1,0.1,100,12.3,0.0,0.8,0.0
379,Brandon Clarke,MEM,26,56,37,14.0,0.4,0.9,49.0,50.0,12.3,0.4,0.8,53.2,1.7,0.0,0.1,18.2
380,Jared Rhoden,DET,23,8,4,41.2,0.1,0.9,14.3,21.4,0.0,0.0,0.0,-,41.2,0.1,0.9,14.8
381,Cam Thomas,BKN,21,52,24,11.3,0.4,0.9,44.4,62.2,1.3,0.1,0.1,80.0,10.1,0.3,0.8,40.3
