,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
20,Bogdan Bogdanovic,ATL,30,42,42,44.8,2.2,5.3,41.9,59.7,4.4,0.3,0.5,63.5,40.4,1.9,4.8,39.5
21,Julius Randle,NYK,28,70,70,27.9,1.8,5.2,34.6,51.1,1.2,0.1,0.2,39.1,26.6,1.7,5.0,34.4
22,Karl-Anthony Towns,MIN,27,21,21,36.0,1.8,5.2,33.9,48.2,3.3,0.3,0.5,60.4,32.7,1.5,4.7,31.4
23,Keldon Johnson,SAS,23,56,56,29.6,1.8,5.2,34.3,51.0,0.4,0.0,0.1,57.1,29.2,1.7,5.1,34.0
24,Al Horford,BOS,36,53,53,66.9,2.3,5.1,44.6,66.2,3.2,0.1,0.3,32.0,63.7,2.2,4.9,45.4
25,Brook Lopez,MIL,34,66,66,44.0,1.9,5.0,39.0,56.0,5.3,0.2,0.6,39.3,38.7,1.7,4.4,38.8
26,P.J. Washington,CHA,24,65,65,38.5,1.7,5.0,34.4,50.9,1.5,0.1,0.2,30.0,37.0,1.7,4.8,34.4
27,Anfernee Simons,POR,23,59,59,29.5,2.0,5.0,40.1,60.0,0.2,0.0,0.0,66.7,29.3,2.0,5.0,40.0
28,Dorian Finney-Smith,BKN,29,54,54,64.3,1.7,4.9,34.6,51.7,0.5,0.0,0.0,50.0,63.8,1.7,4.9,34.6
29,Jaylen Brown,BOS,26,56,56,24.3,1.6,4.9,33.0,47.8,2.2,0.2,0.5,35.6,22.1,1.5,4.5,32.6
30,Gary Trent Jr.,TOR,24,59,58,33.9,1.9,4.9,39.3,58.6,0.9,0.0,0.1,21.4,33.0,1.9,4.8,39.7
31,Reggie Bullock,DAL,31,65,64,81.1,1.9,4.9,37.9,56.8,1.0,0.0,0.1,0.0,80.1,1.9,4.8,38.4
32,RJ Barrett,NYK,22,63,62,29.7,1.6,4.9,33.2,49.2,1.2,0.1,0.2,31.6,28.5,1.6,4.7,33.3
33,Jayson Tatum,BOS,25,63,63,22.1,2.0,4.8,41.5,60.0,2.1,0.2,0.5,45.7,19.9,1.8,4.3,41.0
34,Mikal Bridges,BKN,26,69,67,32.9,1.9,4.7,39.7,57.5,4.5,0.2,0.6,29.7,28.4,1.7,4.1,41.3
35,Royce O'Neale,BKN,29,64,64,59.5,1.9,4.7,39.9,59.8,0.2,0.0,0.0,0.0,59.3,1.9,4.7,40.1
36,Kevin Huerter,SAC,24,63,63,41.4,1.8,4.7,39.2,57.3,2.0,0.1,0.2,63.6,39.4,1.7,4.5,37.9
37,Georges Niang,PHI,29,64,64,71.6,2.0,4.7,42.7,63.7,0.7,0.0,0.1,60.0,70.9,2.0,4.6,42.5
38,O.G. Anunoby,TOR,25,54,53,35.1,1.8,4.7,39.4,58.8,0.3,0.0,0.0,100,34.8,1.8,4.6,39.0
39,Quentin Grimes,NYK,22,59,59,59.1,1.7,4.6,36.6,54.6,0.6,0.0,0.1,60.0,58.4,1.7,4.6,36.2
40,Luguentz Dort,OKC,23,61,61,38.4,1.5,4.5,33.8,50.7,0.3,0.0,0.0,0.0,38.1,1.5,4.5,33.9
41,CJ McCollum,NOP,31,61,61,24.7,1.7,4.5,38.0,56.2,1.8,0.1,0.3,21.2,22.9,1.6,4.2,39.4
42,Corey Kispert,WAS,24,60,60,64.0,1.9,4.4,43.4,64.5,1.4,0.1,0.1,50.0,62.6,1.9,4.3,43.3
43,Donte DiVincenzo,GSW,26,57,55,60.0,1.9,4.4,44.2,66.1,0.7,0.0,0.1,40.0,59.3,1.9,4.3,44.4
44,Jordan Poole,GSW,23,67,66,27.5,1.5,4.4,34.2,50.8,1.0,0.0,0.2,25.0,26.5,1.5,4.2,34.4
45,Marcus Smart,BOS,29,51,48,45.0,1.6,4.4,35.3,52.7,0.4,0.0,0.0,50.0,44.6,1.5,4.3,35.2
46,Jabari Smith Jr.,HOU,19,64,64,40.2,1.3,4.4,30.2,44.0,2.3,0.1,0.3,52.0,37.9,1.2,4.1,29.0
47,Josh Richardson,NOP,29,50,49,46.7,1.6,4.4,37.0,54.1,2.1,0.1,0.2,60.0,44.6,1.5,4.2,35.9
48,Fred VanVleet,TOR,29,56,56,27.4,1.6,4.4,35.5,52.9,0.8,0.0,0.1,30.8,26.6,1.5,4.3,35.8
49,Myles Turner,IND,26,57,56,36.5,1.7,4.3,39.5,55.6,5.4,0.3,0.7,49.2,31.1,1.4,3.7,37.8
50,De'Andre Hunter,ATL,25,58,57,35.3,1.6,4.3,36.9,51.8,5.2,0.3,0.6,48.4,30.0,1.3,3.7,35.0
51,Bojan Bogdanovic,DET,33,58,55,28.8,2.0,4.3,47.4,69.0,1.4,0.2,0.2,81.0,27.4,1.8,4.0,45.4
52,Paul George,LAC,32,52,50,24.0,1.7,4.3,39.8,57.0,2.8,0.2,0.5,46.0,21.2,1.5,3.8,38.9
53,Marcus Morris Sr.,LAC,33,59,58,41.7,1.6,4.2,37.6,55.8,1.7,0.1,0.2,29.4,40.0,1.5,4.1,37.8
54,Wendell Carter Jr.,ORL,23,45,45,39.3,1.4,4.2,34.2,48.2,6.6,0.3,0.7,38.0,32.6,1.2,3.5,33.6
55,Tobias Harris,PHI,30,62,59,35.8,1.6,4.2,36.8,54.4,1.8,0.1,0.2,28.6,34.0,1.5,4.0,37.0
56,Jaren Jackson Jr.,MEM,23,49,48,34.2,1.4,4.2,34.0,50.7,0.8,0.0,0.1,20.0,33.4,1.4,4.1,34.4
57,Kevin Love,MIA,34,50,49,61.1,1.4,4.2,33.5,48.8,5.6,0.1,0.4,31.6,55.6,1.3,3.8,33.7
58,Saddiq Bey,ATL,23,62,62,38.1,1.7,4.2,39.9,59.1,1.5,0.1,0.2,37.5,36.6,1.6,4.0,40.0
59,Isaiah Joe,OKC,23,60,55,64.2,1.8,4.1,44.1,66.2,1.0,0.0,0.1,0.0,63.1,1.8,4.0,44.9
60,Isaiah Stewart,DET,21,49,47,46.6,1.5,4.1,36.3,53.0,1.9,0.1,0.2,75.0,44.8,1.4,3.9,34.8
61,Tyler Herro,MIA,23,55,54,24.1,1.6,4.1,39.6,58.2,0.9,0.1,0.1,60.0,23.3,1.5,4.0,38.7
62,Jordan Clarkson,UTA,30,61,60,24.1,1.4,4.1,33.9,50.4,0.6,0.0,0.1,30.0,23.5,1.3,4.0,33.8
63,De'Anthony Melton,PHI,24,64,64,47.7,1.7,4.0,42.9,63.7,0.7,0.1,0.1,83.3,47.0,1.7,4.0,42.5
64,Joe Harris,BKN,31,61,59,65.0,1.7,4.0,43.3,64.3,1.9,0.1,0.1,45.5,63.1,1.7,3.9,43.3
65,Dillon Brooks,MEM,27,60,58,29.0,1.3,4.0,32.4,47.9,2.2,0.1,0.3,16.7,26.8,1.3,3.7,33.6
66,LeBron James,LAL,38,47,47,17.8,1.5,4.0,36.7,51.6,2.4,0.3,0.5,52.8,15.4,1.2,3.5,34.3
67,Damian Lillard,POR,32,54,53,19.2,1.5,4.0,37.4,54.9,0.7,0.1,0.1,60.0,18.4,1.4,3.8,36.5
68,Kentavious Caldwell-Pope,DEN,30,65,64,47.2,1.9,4.0,46.7,67.5,4.8,0.2,0.4,50.0,42.4,1.6,3.5,46.5
69,Lonnie Walker IV,LAL,24,49,47,38.7,1.5,3.9,38.5,57.0,1.0,0.1,0.1,60.0,37.7,1.4,3.8,38.0
70,Nicolas Batum,LAC,34,65,64,79.9,1.4,3.9,37.0,55.1,1.9,0.0,0.1,33.3,78.0,1.4,3.8,37.2
71,D'Angelo Russell,LAL,27,60,59,29.1,1.6,3.9,39.7,58.3,1.1,0.1,0.1,66.7,28.0,1.4,3.8,38.7
72,Dejounte Murray,ATL,26,63,60,21.6,1.3,3.9,34.3,50.4,1.1,0.1,0.2,38.1,20.5,1.3,3.7,34.0
73,Kyle Lowry,MIA,36,45,43,40.0,1.3,3.9,33.9,50.9,0.2,0.0,0.0,0.0,39.8,1.3,3.8,34.1
74,Bobby Portis,MIL,28,56,55,33.6,1.5,3.9,39.8,55.1,5.0,0.4,0.6,63.2,28.7,1.2,3.3,35.9
75,Coby White,CHI,23,58,56,51.4,1.4,3.9,36.2,54.0,0.2,0.0,0.0,100,51.1,1.4,3.8,35.9
76,Doug McDermott,SAS,31,56,55,47.9,1.6,3.8,40.9,60.7,1.8,0.1,0.1,35.7,46.1,1.5,3.7,41.1
77,Donovan Mitchell,CLE,26,59,58,18.7,1.4,3.8,36.6,53.8,1.0,0.1,0.2,40.0,17.7,1.3,3.6,36.5
78,Grayson Allen,MIL,27,63,60,47.7,1.6,3.8,42.0,62.8,0.2,0.0,0.0,100,47.5,1.6,3.8,41.8
79,Terry Rozier,CHA,28,59,59,19.8,1.3,3.8,35.7,52.5,0.6,0.1,0.1,66.7,19.1,1.3,3.6,34.4
80,Derrick White,BOS,28,68,67,40.8,1.4,3.7,37.8,56.7,0.5,0.0,0.0,0.0,40.3,1.4,3.7,38.2
81,John Collins,ATL,25,58,57,37.8,1.2,3.7,31.3,42.2,6.1,0.4,0.6,60.0,31.7,0.8,3.1,25.8
82,Landry Shamet,PHX,25,30,26,46.3,1.5,3.7,39.3,58.5,0.8,0.0,0.1,42.9,45.5,1.4,3.7,39.0
83,Mike Muscala,BOS,31,52,48,78.2,1.5,3.7,39.2,55.2,10.5,0.3,0.5,54.0,67.7,1.2,3.2,36.8
84,Harrison Barnes,SAC,30,66,64,38.2,1.4,3.7,37.4,55.5,0.5,0.1,0.1,100,37.7,1.4,3.7,36.7
85,Sam Hauser,BOS,25,66,62,78.0,1.6,3.7,43.3,64.7,1.0,0.0,0.1,40.0,77.1,1.6,3.7,43.3
86,Aaron Nesmith,IND,23,59,58,47.0,1.2,3.7,33.3,49.5,0.9,0.0,0.1,42.9,46.1,1.2,3.6,33.0
87,Gary Harris,ORL,28,37,36,56.2,1.6,3.7,43.4,65.1,0.0,0.0,0.0,-,56.2,1.6,3.7,43.2
88,Desmond Bane,MEM,24,44,42,22.8,1.4,3.7,39.5,57.7,1.4,0.1,0.2,47.8,21.4,1.3,3.5,38.8
89,Joel Embiid,PHI,28,54,54,17.9,1.8,3.7,48.5,59.3,8.8,1.0,1.8,54.1,9.0,0.8,1.9,43.2
90,Christian Wood,DAL,27,56,52,31.0,1.5,3.7,41.5,61.5,1.4,0.1,0.2,31.3,29.7,1.5,3.5,41.7
91,Tyrese Maxey,PHI,22,48,46,23.7,1.5,3.6,40.8,61.2,0.3,0.0,0.0,0.0,23.5,1.5,3.6,41.3
92,Eric Gordon,LAC,34,57,54,37.4,1.3,3.6,35.3,52.9,0.4,0.0,0.0,0.0,37.0,1.3,3.6,35.6
93,Kyrie Irving,DAL,30,51,47,17.9,1.4,3.6,39.1,56.5,1.7,0.2,0.3,45.7,16.1,1.3,3.3,38.5
94,Norman Powell,LAC,29,54,52,30.6,1.5,3.6,43.0,63.7,1.7,0.1,0.2,30.0,28.9,1.5,3.4,43.9
95,Isaiah Livers,DET,24,44,43,66.2,1.3,3.6,35.0,52.2,0.8,0.0,0.1,40.0,65.4,1.2,3.5,34.9
96,Jose Alvarado,NOP,24,61,60,44.2,1.2,3.5,33.3,50.0,0.2,0.0,0.0,0.0,44.0,1.2,3.5,33.5
97,Brandon Ingram,NOP,25,31,31,19.6,1.5,3.5,42.6,59.3,3.6,0.3,0.7,49.2,16.0,1.2,2.8,40.8
98,Terrence Ross,PHX,32,48,44,47.0,1.4,3.5,38.9,57.5,3.7,0.1,0.3,22.2,43.4,1.3,3.2,40.2
99,Duncan Robinson,MIA,28,33,31,59.3,1.1,3.5,32.2,47.8,1.0,0.0,0.1,50.0,58.2,1.1,3.4,31.9
100,Gabe Vincent,MIA,26,55,53,41.1,1.1,3.5,33.0,49.2,0.6,0.0,0.1,40.0,40.4,1.1,3.4,33.0
101,Jalen Green,HOU,21,61,59,19.5,1.3,3.5,36.0,53.3,0.9,0.1,0.2,31.3,18.6,1.2,3.3,36.4
102,Kevin Durant,PHX,34,42,40,18.8,1.6,3.5,45.5,59.7,5.6,0.6,1.0,58.8,13.2,1.0,2.4,40.3
103,Deandre Ayton,PHX,24,58,56,25.6,1.5,3.4,42.7,44.0,23.0,1.4,3.1,44.7,2.6,0.1,0.3,26.5
104,Zach LaVine,CHI,28,62,59,19.0,1.5,3.4,44.3,65.3,0.9,0.1,0.2,50.0,18.1,1.4,3.3,44.2
105,Santi Aldama,MEM,22,63,63,48.4,1.3,3.4,37.7,55.3,1.6,0.1,0.1,72.7,46.8,1.2,3.3,36.7
106,Gordon Hayward,CHA,32,44,43,29.2,1.2,3.4,34.7,47.0,7.6,0.3,0.9,38.2,21.6,0.8,2.5,33.3
107,Damion Lee,PHX,30,67,62,54.1,1.6,3.4,46.2,68.7,2.2,0.0,0.1,30.8,51.9,1.5,3.2,46.9
108,Troy Brown Jr.,LAL,23,62,60,53.5,1.2,3.3,36.7,54.6,1.0,0.0,0.1,50.0,52.5,1.2,3.3,36.4
109,Pascal Siakam,TOR,28,58,55,17.9,1.1,3.3,34.0,50.0,2.1,0.1,0.4,17.5,15.8,1.1,3.0,36.3
110,Johnny Juzang,UTA,21,6,6,69.0,1.0,3.3,30.0,45.0,3.4,0.0,0.2,0.0,65.5,1.0,3.2,31.5
111,Aleksej Pokusevski,OKC,21,31,29,42.4,1.3,3.3,38.8,56.8,2.9,0.1,0.2,43.5,39.5,1.2,3.1,38.4
112,Kelly Olynyk,UTA,31,56,55,41.4,1.3,3.3,40.5,59.7,1.8,0.1,0.1,50.0,39.6,1.3,3.2,40.2
113,Patrick Baldwin Jr.,GSW,20,23,20,76.8,1.3,3.3,38.2,56.6,3.0,0.0,0.1,30.8,73.7,1.2,3.2,38.5
114,Cedi Osman,CLE,27,65,58,47.3,1.1,3.3,35.2,52.3,0.7,0.0,0.1,60.0,46.7,1.1,3.2,34.7
115,Anthony Lamb,GSW,25,49,45,62.0,1.2,3.3,38.1,56.3,1.9,0.1,0.1,60.0,60.1,1.2,3.2,37.3
116,Malik Monk,SAC,25,63,61,31.5,1.2,3.3,36.9,55.3,0.2,0.0,0.0,0.0,31.3,1.2,3.3,37.2
117,Lindy Waters III,OKC,25,31,27,78.1,1.3,3.2,39.0,58.5,0.0,0.0,0.0,-,78.1,1.3,3.2,39.0
118,Luke Kennard,MEM,26,45,41,55.1,1.6,3.2,48.3,71.4,1.9,0.1,0.1,63.6,53.2,1.5,3.1,47.9
119,Jaden McDaniels,MIN,22,65,62,36.7,1.2,3.2,38.3,56.5,1.4,0.1,0.1,50.0,35.3,1.2,3.1,37.9
120,Patrick Williams,CHI,21,66,65,39.3,1.4,3.2,42.0,62.0,1.5,0.1,0.1,50.0,37.8,1.3,3.1,41.7
121,Torrey Craig,PHX,32,64,63,49.3,1.2,3.2,39.1,58.2,2.0,0.0,0.1,23.1,47.3,1.2,3.0,39.6
122,Caleb Martin,MIA,27,58,55,39.0,1.1,3.2,35.5,50.8,4.7,0.2,0.4,42.1,34.3,1.0,2.8,34.9
123,Cam Reddish,POR,23,33,32,38.5,1.1,3.1,33.7,49.5,1.1,0.1,0.1,66.7,37.4,1.0,3.1,32.7
124,Jalen Smith,IND,22,56,52,42.7,0.8,3.1,26.9,39.1,4.4,0.1,0.3,21.9,38.3,0.8,2.8,27.5
125,Seth Curry,BKN,32,50,44,38.9,1.2,3.1,39.6,57.5,3.5,0.1,0.3,42.9,35.4,1.1,2.8,39.3
126,Kawhi Leonard,LAC,31,41,39,18.5,1.4,3.1,44.4,60.7,3.8,0.4,0.6,58.7,14.7,1.0,2.4,41.0
127,Jalen McDaniels,PHI,25,69,65,38.5,1.0,3.1,33.6,49.5,1.1,0.1,0.1,66.7,37.4,1.0,3.0,32.7
128,Obi Toppin,NYK,25,55,53,54.9,1.0,3.0,33.9,50.3,1.0,0.0,0.1,80.0,53.9,1.0,3.0,33.3
129,Bruce Brown,DEN,26,67,65,33.6,1.2,3.0,38.2,57.1,0.8,0.0,0.1,14.3,32.8,1.1,3.0,38.7
130,Maxi Kleber,DAL,31,26,25,64.2,1.1,3.0,38.0,56.3,2.4,0.0,0.1,33.3,61.8,1.1,2.9,38.4
131,Moritz Wagner,ORL,25,47,45,40.7,1.0,3.0,31.5,46.5,0.6,0.0,0.0,100,40.2,0.9,3.0,30.3
132,Joe Ingles,MIL,35,34,33,53.9,1.1,3.0,36.9,55.3,0.5,0.0,0.0,0.0,53.4,1.1,3.0,37.3
133,Dennis Schroder,LAL,29,54,52,29.7,1.1,3.0,37.0,54.6,0.7,0.1,0.1,85.7,29.0,1.1,2.9,36.2
134,Jeremiah Robinson-Earl,OKC,22,34,33,48.8,1.0,3.0,32.4,47.1,4.3,0.1,0.3,34.6,44.5,0.9,2.7,32.1
135,Immanuel Quickley,NYK,23,69,64,27.7,1.1,3.0,37.6,55.6,1.1,0.0,0.1,33.3,26.6,1.1,2.9,37.4
136,AJ Griffin,ATL,19,60,57,40.0,1.1,3.0,36.5,53.4,1.8,0.1,0.1,61.5,38.2,1.0,2.8,35.3
137,Victor Oladipo,MIA,30,36,35,31.3,0.9,3.0,29.9,44.9,0.0,0.0,0.0,-,31.3,0.9,3.0,30.0
138,Reggie Jackson,DEN,32,61,58,31.0,1.2,3.0,39.4,58.6,0.5,0.0,0.1,60.0,30.5,1.1,2.9,39.0
139,Grant Williams,BOS,24,65,59,48.0,1.1,2.9,39.3,58.6,0.5,0.0,0.0,66.7,47.5,1.1,2.9,39.2
140,Rui Hachimura,LAL,25,50,48,29.9,1.0,2.9,35.4,50.0,3.5,0.2,0.3,52.9,26.5,0.9,2.6,33.1
141,Malaki Branham,SAS,19,51,48,35.5,0.9,2.9,32.2,47.7,1.2,0.0,0.1,40.0,34.3,0.9,2.8,31.9
142,Jaylin Williams,OKC,20,36,34,60.8,1.2,2.9,41.3,55.3,18.1,0.4,0.9,45.3,42.7,0.8,2.0,39.9
143,Dean Wade,CLE,26,37,34,72.3,1.0,2.9,35.5,52.8,2.7,0.0,0.1,27.3,69.6,1.0,2.8,36.0
144,Naji Marshall,NOP,25,63,58,37.3,0.9,2.9,33.0,49.2,0.2,0.0,0.0,100,37.1,0.9,2.9,32.8
145,Trey Lyles,SAC,27,60,54,52.6,1.1,2.9,39.0,58.4,0.0,0.0,0.0,-,52.6,1.1,2.9,39.0
146,Naz Reid,MIN,23,60,55,36.1,1.0,2.9,35.5,53.2,0.4,0.0,0.0,0.0,35.6,1.0,2.8,36.0
147,Robert Covington,LAC,32,38,36,59.6,1.0,2.9,34.9,52.3,0.0,0.0,0.0,-,59.6,1.0,2.9,34.8
148,Justin Holiday,DAL,33,36,33,63.6,1.0,2.9,35.9,53.4,1.9,0.0,0.1,37.5,61.7,1.0,2.8,36.0
149,Patrick Beverley,CHI,34,53,50,55.1,1.0,2.9,33.8,50.7,0.4,0.0,0.0,0.0,54.7,1.0,2.8,33.9
150,Bradley Beal,WAS,29,46,40,16.0,1.2,2.8,42.3,58.8,3.0,0.3,0.5,50.0,13.1,0.9,2.3,40.4
151,Taurean Prince,MIN,28,42,41,42.5,1.2,2.8,41.2,61.3,0.4,0.0,0.0,100,42.1,1.1,2.8,40.6
152,Garrison Mathews,ATL,26,47,43,77.2,1.0,2.8,35.6,53.0,0.6,0.0,0.0,100,76.6,1.0,2.8,35.1
153,Herbert Jones,NOP,24,52,50,36.9,0.8,2.8,27.4,40.1,4.3,0.1,0.3,18.2,32.6,0.7,2.5,28.6
154,Tyus Jones,MEM,26,66,61,32.1,1.1,2.8,38.0,57.1,0.0,0.0,0.0,-,32.1,1.1,2.8,38.0
155,Andrew Nembhard,IND,23,61,57,36.6,1.0,2.8,34.7,50.9,1.5,0.1,0.1,63.6,35.1,0.9,2.7,33.7
156,Devin Booker,PHX,26,40,36,13.5,1.3,2.8,47.7,65.8,3.0,0.3,0.6,52.4,10.5,1.0,2.1,46.5
157,Spencer Dinwiddie,BKN,29,66,57,20.7,1.2,2.8,42.6,63.7,0.5,0.0,0.1,33.3,20.3,1.2,2.7,43.2
158,Franz Wagner,ORL,21,67,61,19.7,1.2,2.8,42.7,64.1,0.2,0.0,0.0,0.0,19.5,1.2,2.7,43.2
159,Ochai Agbaji,UTA,22,45,37,59.3,1.0,2.8,37.1,55.6,0.5,0.0,0.0,0.0,58.9,1.0,2.7,37.4
160,Jamal Murray,DEN,26,54,48,17.0,1.0,2.8,36.9,55.0,0.3,0.0,0.1,33.3,16.6,1.0,2.7,37.0
161,Josh Green,DAL,22,48,44,44.1,1.2,2.7,42.7,63.7,0.3,0.0,0.0,100,43.8,1.1,2.7,42.4
162,Nikola Jovic,MIA,19,15,13,59.4,0.7,2.7,26.8,36.6,8.7,0.2,0.4,50.0,50.7,0.5,2.3,22.7
163,Davis Bertans,DAL,30,36,34,82.4,1.0,2.7,37.8,56.1,0.8,0.0,0.0,100,81.5,1.0,2.7,37.2
164,Killian Hayes,DET,21,61,55,26.9,0.8,2.7,31.5,45.8,1.6,0.1,0.2,50.0,25.3,0.8,2.5,30.3
165,Caris LeVert,CLE,28,64,60,26.7,1.0,2.7,37.8,56.7,0.0,0.0,0.0,-,26.7,1.0,2.7,37.9
166,Cade Cunningham,DET,21,12,11,14.3,0.8,2.7,31.3,45.3,2.2,0.1,0.4,19.0,12.1,0.8,2.3,33.3
167,Khris Middleton,MIL,31,24,24,22.8,0.8,2.7,29.7,42.2,3.2,0.1,0.4,34.2,19.6,0.7,2.3,29.3
168,Devonte' Graham,SAS,28,64,61,46.8,1.0,2.7,37.1,55.6,0.0,0.0,0.0,-,46.8,1.0,2.7,36.8
169,David Roddy,MEM,21,54,51,47.0,0.8,2.6,29.4,44.1,0.3,0.0,0.0,0.0,46.7,0.8,2.6,29.7
170,Mo Bamba,LAL,24,47,42,52.1,1.1,2.6,41.9,60.9,3.8,0.1,0.2,57.9,48.3,1.0,2.5,40.8
171,Chuma Okeke,ORL,24,22,21,62.4,0.8,2.6,31.0,46.6,0.0,0.0,0.0,-,62.4,0.8,2.6,31.1
172,Nikola Jokic,DEN,28,60,52,17.6,1.3,2.6,50.0,61.1,7.6,0.7,1.1,64.6,10.0,0.6,1.5,38.7
173,Josh Giddey,OKC,20,63,61,18.3,0.9,2.6,34.9,49.7,1.8,0.1,0.3,56.0,16.5,0.8,2.4,32.8
174,Jonas Valanciunas,NOP,30,65,58,25.7,1.1,2.6,40.2,50.0,12.0,0.5,1.2,44.3,13.7,0.5,1.4,37.0
175,Bones Hyland,LAC,22,47,44,25.9,1.0,2.6,36.9,55.3,0.6,0.0,0.1,0.0,25.3,1.0,2.5,37.9
176,Terence Davis,SAC,25,52,44,47.0,0.9,2.6,36.3,54.1,0.3,0.0,0.0,100,46.7,0.9,2.6,35.7
177,Anthony Edwards,MIN,21,68,61,13.2,1.1,2.6,41.5,61.1,0.7,0.1,0.1,46.2,12.5,1.0,2.5,41.1
178,Zach Collins,SAS,25,54,50,32.6,1.0,2.6,38.6,52.9,7.9,0.3,0.6,41.3,24.7,0.7,2.0,37.8
179,Ish Wainright,PHX,28,49,40,68.6,0.9,2.6,34.6,52.0,0.0,0.0,0.0,-,68.6,0.9,2.6,34.7
180,Darius Garland,CLE,23,59,54,15.9,1.2,2.6,46.7,69.7,0.6,0.0,0.1,20.0,15.3,1.2,2.5,48.2
181,Austin Reaves,LAL,24,50,48,36.9,1.0,2.6,40.3,59.3,1.1,0.1,0.1,75.0,35.7,1.0,2.5,39.2
182,Chris Boucher,TOR,30,62,59,37.0,0.9,2.6,33.8,49.7,2.1,0.1,0.1,33.3,34.9,0.8,2.4,33.6
183,Bennedict Mathurin,IND,20,67,62,20.9,0.8,2.6,29.5,43.4,1.3,0.0,0.2,25.0,19.6,0.7,2.4,29.8
184,Evan Fournier,NYK,30,23,19,39.1,0.9,2.6,35.6,53.4,0.7,0.0,0.0,0.0,38.4,0.9,2.5,36.1
185,Kenyon Martin Jr.,HOU,22,67,65,30.1,0.8,2.6,32.6,48.8,0.2,0.0,0.0,0.0,29.9,0.8,2.5,32.9
186,Caleb Houstan,ORL,20,39,36,73.9,0.9,2.5,36.4,53.5,5.2,0.1,0.2,27.8,68.7,0.9,2.4,36.9
187,Cameron Payne,PHX,28,35,32,25.1,0.9,2.5,33.7,50.6,0.0,0.0,0.0,-,25.1,0.9,2.5,33.9
188,John Wall,LAC,32,34,33,25.4,0.9,2.5,34.9,52.3,0.3,0.0,0.0,0.0,25.1,0.9,2.5,35.2
189,Alec Burks,DET,31,50,48,28.0,1.1,2.5,43.7,64.7,0.9,0.0,0.1,50.0,27.1,1.1,2.4,43.4
