,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Simone Fontecchio,UTA,27,49,32,25.7,0.5,1.4,33.3,38.4,13.8,0.3,0.8,43.4,11.9,0.1,0.7,21.5
191,Jaden McDaniels,MIN,22,77,58,15.3,0.6,1.4,40.7,44.4,12.6,0.5,1.2,40.5,2.7,0.1,0.3,40.0
192,Delon Wright,WAS,30,49,37,23.9,0.5,1.4,38.2,49.3,9.2,0.2,0.5,41.5,14.8,0.3,0.9,36.0
193,Max Strus,MIA,27,77,51,13.9,0.4,1.4,30.8,41.6,3.4,0.1,0.3,38.2,10.5,0.3,1.1,28.6
194,Caleb Martin,MIA,27,68,51,17.8,0.7,1.4,46.8,54.8,11.2,0.4,0.9,49.4,6.6,0.2,0.5,43.1
195,Terance Mann,LAC,26,78,59,21.3,0.6,1.4,41.7,50.9,10.8,0.3,0.7,45.1,10.4,0.3,0.7,38.2
196,Jeremy Sochan,SAS,19,55,35,14.0,0.6,1.4,39.5,42.8,11.2,0.5,1.1,40.5,2.8,0.1,0.3,33.3
197,Taurean Prince,MIN,29,52,39,20.2,0.5,1.4,38.9,44.4,11.5,0.4,0.8,48.1,8.7,0.1,0.6,25.0
198,Cam Reddish,POR,23,40,30,17.6,0.5,1.4,32.7,41.8,7.7,0.2,0.6,33.3,9.9,0.3,0.8,32.1
199,Terence Davis,SAC,25,62,42,24.2,0.5,1.3,39.0,54.3,6.5,0.1,0.3,31.4,17.7,0.4,1.0,41.2
200,Harrison Barnes,SAC,30,79,57,13.4,0.5,1.3,40.2,51.0,6.4,0.2,0.6,38.7,7.0,0.3,0.7,41.8
201,Bryn Forbes,MIN,29,25,15,38.6,0.5,1.3,37.5,43.8,21.7,0.3,0.7,44.4,16.9,0.2,0.6,28.6
202,Hamidou Diallo,DET,24,55,39,18.8,0.5,1.3,42.0,43.5,17.7,0.5,1.2,41.5,1.1,0.0,0.1,57.1
203,Isaiah Livers,DET,24,51,35,22.5,0.5,1.3,40.6,47.7,14.4,0.3,0.8,41.3,8.1,0.2,0.5,40.0
204,Payton Pritchard,BOS,25,46,27,27.1,0.4,1.2,29.8,38.6,8.6,0.1,0.4,38.5,18.6,0.2,0.8,25.9
205,Jason Preston,LAC,23,13,7,39.0,0.5,1.2,37.5,40.6,29.3,0.4,0.9,41.3,9.8,0.1,0.3,25.8
206,Kenrich Williams,OKC,28,53,37,18.5,0.5,1.2,39.1,42.2,14.5,0.4,0.9,42.6,4.0,0.1,0.3,30.8
207,Damion Lee,PHX,30,72,45,20.0,0.4,1.2,32.2,33.3,16.5,0.4,1.0,36.0,3.4,0.0,0.2,14.3
208,Jae Crowder,MIL,32,15,9,27.7,0.6,1.2,50.0,61.1,15.4,0.3,0.7,49.3,12.3,0.3,0.5,50.9
209,Jose Alvarado,NOP,24,61,43,14.9,0.4,1.2,32.9,39.7,8.6,0.2,0.7,33.3,6.3,0.2,0.5,31.4
210,Nikola Jokic,DEN,28,68,43,7.7,0.5,1.1,46.2,51.9,5.5,0.4,0.8,48.8,2.2,0.1,0.3,40.6
211,Naji Marshall,NOP,25,74,50,15.0,0.4,1.1,32.1,33.3,11.4,0.3,0.9,39.5,3.6,0.0,0.3,11.1
212,Wendell Carter Jr.,ORL,23,56,39,10.3,0.5,1.1,39.7,40.5,9.5,0.4,1.0,41.3,0.8,0.0,0.1,22.2
213,Aaron Nesmith,IND,23,70,42,13.7,0.5,1.1,42.3,53.2,6.7,0.2,0.5,42.6,7.0,0.2,0.6,42.1
214,Romeo Langford,SAS,23,39,24,17.9,0.5,1.1,46.5,46.5,16.3,0.5,1.0,51.0,1.7,0.0,0.1,0.0
215,Kyle Anderson,MIN,29,67,44,15.4,0.5,1.1,41.9,46.6,11.9,0.4,0.8,42.4,3.5,0.1,0.3,40.0
216,Deandre Ayton,PHX,24,66,39,8.1,0.5,1.1,46.5,47.9,7.9,0.5,1.1,44.8,0.2,0.0,0.0,100
217,Ziaire Williams,MEM,21,36,23,22.0,0.5,1.1,43.6,51.3,14.1,0.3,0.7,44.9,7.9,0.2,0.4,43.6
218,Brook Lopez,MIL,35,77,47,9.4,0.4,1.1,39.8,44.6,6.7,0.3,0.8,41.6,2.7,0.1,0.3,32.3
219,Dru Smith,BKN,25,12,7,32.5,0.4,1.1,38.5,38.5,20.0,0.4,0.7,62.7,12.5,0.0,0.4,0.0
220,MarJon Beauchamp,MIL,22,49,27,24.0,0.4,1.1,35.8,45.3,10.0,0.2,0.5,40.0,14.0,0.2,0.6,31.7
221,Kelly Olynyk,UTA,31,66,45,13.1,0.4,1.1,40.0,47.9,8.1,0.3,0.7,40.0,5.1,0.2,0.4,41.5
222,R.J. Hampton,DET,22,44,30,21.8,0.3,1.1,30.4,35.9,11.8,0.2,0.6,35.1,10.0,0.1,0.5,22.9
223,Keegan Murray,SAC,22,77,44,10.7,0.5,1.0,45.0,53.8,6.1,0.3,0.6,48.3,4.5,0.2,0.4,40.9
224,Royce O'Neale,BKN,29,74,46,13.4,0.3,1.0,33.8,48.1,2.8,0.1,0.2,22.7,10.6,0.3,0.8,36.6
225,AJ Green,MIL,23,33,21,29.3,0.4,1.0,38.2,48.5,11.2,0.2,0.4,46.2,18.1,0.2,0.6,32.8
226,Donte DiVincenzo,GSW,26,69,40,14.0,0.3,1.0,23.9,32.4,3.8,0.1,0.3,25.0,10.3,0.2,0.8,22.7
227,Dalano Banton,TOR,23,29,17,26.1,0.2,1.0,16.7,20.0,15.7,0.1,0.6,16.1,10.4,0.1,0.4,17.1
228,Grant Williams,BOS,24,76,48,16.6,0.4,1.0,41.6,57.1,5.6,0.1,0.3,32.4,11.0,0.3,0.7,47.8
229,Tyler Dorsey,DAL,27,3,1,60.0,1.0,1.0,100.0,100.0,60.0,1.0,1.0,100,0.0,0.0,0.0,-
230,Jordan Hall,SAS,21,9,6,32.1,0.4,1.0,44.4,55.6,21.4,0.2,0.7,32.8,10.7,0.2,0.3,66.7
231,McKinley Wright IV,DAL,24,25,14,33.8,0.4,1.0,40.0,44.0,23.0,0.3,0.7,47.1,10.8,0.1,0.3,25.0
232,Aaron Holiday,ATL,26,60,34,29.3,0.4,1.0,40.0,45.8,19.5,0.3,0.7,41.8,9.8,0.1,0.3,36.4
233,Trey Murphy III,NOP,22,76,49,10.1,0.4,1.0,35.5,47.4,4.0,0.1,0.4,30.8,6.1,0.2,0.6,39.3
234,Shaquille Harrison,POR,29,3,2,17.6,0.3,1.0,33.3,33.3,11.8,0.3,0.7,49.3,5.9,0.0,0.3,0.0
235,Lester Quinones,GSW,22,1,1,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,1.0,0.0
236,Trevor Hudgins,HOU,24,5,1,55.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,55.6,0.0,1.0,0.0
237,Frank Jackson,UTA,24,1,1,33.3,0.0,1.0,0.0,0.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,-
238,Gary Harris,ORL,28,48,26,15.3,0.4,1.0,40.4,55.3,5.2,0.1,0.3,30.3,10.1,0.3,0.7,44.6
239,Kevin Love,MIA,34,60,38,14.3,0.3,1.0,33.9,44.1,4.1,0.1,0.3,46.4,10.2,0.2,0.7,28.6
240,Justise Winslow,POR,27,29,15,14.1,0.3,1.0,32.1,32.1,13.6,0.3,0.9,33.3,0.5,0.0,0.0,0.0
241,Nikola Vucevic,CHI,32,78,52,7.0,0.3,1.0,28.9,28.9,7.0,0.3,1.0,28.9,0.0,0.0,0.0,-
242,Gorgui Dieng,SAS,33,29,20,27.7,0.2,1.0,25.0,30.4,9.9,0.1,0.3,41.2,17.8,0.1,0.6,16.1
243,Quentin Grimes,NYK,22,68,38,11.7,0.2,1.0,21.5,30.0,3.1,0.0,0.3,16.0,8.6,0.2,0.7,22.5
244,Marvin Bagley III,DET,24,40,24,10.6,0.3,0.9,31.6,34.2,7.8,0.3,0.7,35.7,2.8,0.1,0.3,20.0
245,Justin Holiday,DAL,33,44,25,22.8,0.3,0.9,28.6,36.9,11.4,0.1,0.5,22.9,11.4,0.2,0.5,33.3
246,Daishen Nix,HOU,21,56,29,22.3,0.3,0.9,34.6,50.0,2.6,0.0,0.1,36.4,19.7,0.3,0.8,35.4
247,Jeff Dowtin Jr.,TOR,25,25,13,40.4,0.3,0.9,34.8,37.0,35.1,0.3,0.8,35.0,5.3,0.0,0.1,33.3
248,Ayo Dosunmu,CHI,23,76,42,12.9,0.3,0.9,37.7,39.1,12.1,0.3,0.9,37.2,0.7,0.0,0.1,60.0
249,Myles Turner,IND,27,62,34,7.6,0.3,0.9,39.3,45.5,4.8,0.2,0.6,42.9,2.9,0.1,0.3,32.4
250,Troy Brown Jr.,LAL,23,73,43,14.7,0.3,0.9,33.3,40.9,7.8,0.2,0.5,33.3,6.9,0.1,0.4,33.3
251,George Hill,IND,36,44,24,25.3,0.3,0.9,38.5,43.6,11.7,0.3,0.4,61.0,13.6,0.1,0.5,18.8
252,Cedi Osman,CLE,27,75,42,13.0,0.3,0.9,31.3,45.5,3.1,0.0,0.2,14.3,9.9,0.3,0.7,36.8
253,Danuel House Jr.,PHI,29,53,30,27.1,0.4,0.9,43.5,57.6,7.1,0.1,0.2,56.5,20.0,0.3,0.6,39.1
254,John Collins,ATL,25,69,39,8.7,0.3,0.9,38.3,38.3,8.2,0.3,0.8,40.7,0.6,0.0,0.1,0.0
255,Jalen McDaniels,PHI,25,77,43,11.5,0.3,0.9,35.8,37.3,10.3,0.3,0.8,37.2,1.2,0.0,0.1,33.3
256,Josh Hart,NYK,28,73,43,12.7,0.3,0.9,30.2,31.0,9.8,0.3,0.7,37.3,2.8,0.0,0.2,5.3
257,Kevin Knox II,POR,23,60,31,17.8,0.2,0.8,27.5,31.4,10.1,0.2,0.5,35.4,7.7,0.1,0.4,18.9
258,Miles McBride,NYK,22,61,34,26.3,0.2,0.8,23.1,26.9,14.1,0.1,0.5,28.3,12.1,0.1,0.4,17.9
259,Kira Lewis Jr.,NOP,21,25,14,23.9,0.4,0.8,47.6,54.8,17.0,0.3,0.6,46.7,6.8,0.1,0.2,50.0
260,Josh Okogie,PHX,24,69,32,15.0,0.2,0.8,27.6,35.3,7.5,0.1,0.4,23.8,7.5,0.1,0.4,31.0
261,Scotty Pippen Jr.,LAL,22,6,2,41.7,0.2,0.8,20.0,30.0,25.0,0.0,0.5,0.0,16.7,0.2,0.3,51.5
262,Jonathan Kuminga,GSW,20,65,33,11.0,0.3,0.8,43.4,49.1,7.9,0.3,0.6,44.8,3.1,0.1,0.2,39.1
263,Patrick Beverley,CHI,34,65,36,15.1,0.3,0.8,39.6,49.1,5.4,0.2,0.3,58.6,9.7,0.1,0.5,28.8
264,Joe Harris,BKN,31,72,41,13.9,0.3,0.8,39.0,53.4,4.3,0.1,0.3,32.0,9.7,0.2,0.6,42.1
265,Jarrett Culver,ATL,24,10,6,18.6,0.3,0.8,37.5,37.5,14.0,0.3,0.6,50.0,4.7,0.0,0.2,0.0
266,Jordan McLaughlin,MIN,26,41,25,23.2,0.3,0.8,36.4,47.0,7.0,0.1,0.2,50.0,16.2,0.2,0.6,30.4
267,Jamaree Bouyea,WAS,23,5,3,28.6,0.2,0.8,25.0,37.5,7.1,0.0,0.2,0.0,21.4,0.2,0.6,33.3
268,Furkan Korkmaz,PHI,25,34,16,29.3,0.3,0.8,40.7,48.1,17.4,0.2,0.5,44.7,12.0,0.1,0.3,37.5
269,Rodney McGruder,DET,31,32,15,16.4,0.3,0.8,44.0,60.0,7.2,0.1,0.3,26.5,9.2,0.3,0.4,56.8
270,Lamar Stevens,CLE,25,60,32,17.0,0.3,0.8,34.8,34.8,16.2,0.3,0.7,37.0,0.7,0.0,0.0,0.0
271,Stanley Johnson,SAS,26,29,15,18.2,0.3,0.8,45.5,50.0,14.0,0.3,0.6,47.5,4.1,0.1,0.2,41.2
272,Zion Williamson,NOP,22,29,13,4.7,0.2,0.8,31.8,34.1,3.9,0.2,0.6,33.9,0.9,0.0,0.1,21.4
273,Jeff Green,DEN,36,54,30,12.9,0.2,0.8,26.8,30.5,9.1,0.1,0.5,27.8,3.8,0.1,0.2,27.3
274,Otto Porter Jr.,TOR,29,8,3,20.0,0.3,0.8,33.3,33.3,16.7,0.3,0.6,39.7,3.3,0.0,0.1,0.0
275,Deni Avdija,WAS,22,76,33,9.8,0.1,0.8,17.5,23.7,3.5,0.0,0.3,15.4,6.4,0.1,0.5,18.4
276,Saben Lee,PHX,23,23,12,19.3,0.2,0.7,23.5,26.5,10.2,0.1,0.4,33.3,9.1,0.0,0.3,11.4
277,Edmond Sumner,BKN,27,51,25,13.6,0.3,0.7,38.9,44.4,8.7,0.2,0.5,44.4,4.9,0.1,0.3,32.0
278,Amir Coffey,LAC,25,49,17,24.1,0.2,0.7,28.6,30.0,20.0,0.2,0.6,30.5,4.1,0.0,0.1,16.7
279,Lindy Waters III,OKC,25,39,19,16.4,0.3,0.7,37.0,50.0,1.8,0.1,0.1,100,14.5,0.2,0.6,29.0
280,Corey Kispert,WAS,24,71,29,8.8,0.3,0.7,36.7,49.0,3.2,0.1,0.3,32.0,5.6,0.2,0.4,38.6
281,Davon Reed,LAL,27,42,19,34.5,0.2,0.7,34.5,41.4,27.4,0.1,0.6,25.5,7.1,0.1,0.1,71.4
282,Jaren Jackson Jr.,MEM,23,61,28,5.4,0.2,0.7,31.0,39.3,2.7,0.1,0.3,29.4,2.7,0.1,0.3,32.4
283,Kris Dunn,UTA,29,19,9,7.4,0.3,0.7,46.2,50.0,5.7,0.3,0.5,49.1,1.7,0.1,0.2,31.3
284,Kobi Simmons,CHA,25,3,1,40.0,0.3,0.7,50.0,75.0,0.0,0.0,0.0,-,40.0,0.3,0.7,49.3
285,Jared Butler,OKC,22,3,2,18.2,0.3,0.7,50.0,75.0,0.0,0.0,0.0,-,18.2,0.3,0.7,49.3
286,Trent Forrest,ATL,24,21,7,25.9,0.3,0.7,50.0,50.0,24.1,0.3,0.6,53.2,1.9,0.0,0.1,0.0
287,Carlik Jones,CHI,25,3,2,33.3,0.0,0.7,0.0,0.0,33.3,0.0,0.7,0.0,0.0,0.0,0.0,-
288,Isaiah Roby,SAS,25,41,18,17.9,0.2,0.7,29.6,37.0,8.6,0.1,0.3,31.3,9.3,0.1,0.3,29.4
289,Ochai Agbaji,UTA,22,56,17,10.6,0.3,0.6,40.0,51.4,3.0,0.1,0.2,61.1,7.6,0.1,0.5,31.1
290,Facundo Campazzo,DAL,32,8,2,38.5,0.1,0.6,20.0,30.0,0.0,0.0,0.0,-,38.5,0.1,0.6,20.6
291,Matt Ryan,MIN,25,33,14,18.7,0.1,0.6,25.0,32.5,11.2,0.1,0.4,16.7,7.5,0.1,0.2,37.5
292,Ryan Arcidiacono,POR,29,20,6,32.4,0.1,0.6,8.3,12.5,18.9,0.0,0.3,0.0,13.5,0.1,0.3,20.0
293,Bryce McGowens,CHA,20,44,18,14.8,0.1,0.6,23.1,28.8,8.5,0.1,0.3,20.6,6.3,0.1,0.3,28.0
294,Garrison Mathews,ATL,26,52,20,16.0,0.2,0.6,36.7,53.3,1.6,0.0,0.1,33.3,14.4,0.2,0.5,36.5
295,Chuma Okeke,ORL,24,24,10,14.6,0.2,0.6,28.6,35.7,8.3,0.1,0.3,24.2,6.3,0.1,0.3,32.0
296,PJ Dozier,SAC,26,14,7,53.3,0.2,0.6,37.5,43.8,26.7,0.1,0.3,48.3,26.7,0.1,0.3,24.1
297,Torrey Craig,PHX,32,76,33,9.0,0.1,0.6,20.9,23.3,6.9,0.1,0.4,20.9,2.1,0.0,0.1,23.1
298,Danny Green,CLE,35,9,5,21.7,0.2,0.6,40.0,50.0,8.7,0.1,0.2,50.0,13.0,0.1,0.3,33.3
299,Markieff Morris,DAL,33,33,12,19.6,0.2,0.6,44.4,47.2,18.5,0.2,0.5,40.4,1.1,0.0,0.0,100
300,James Wiseman,DET,22,42,18,7.2,0.1,0.6,17.4,17.4,7.2,0.1,0.6,18.2,0.0,0.0,0.0,-
301,Jonathan Isaac,ORL,25,11,5,11.3,0.1,0.6,16.7,16.7,11.3,0.1,0.6,16.4,0.0,0.0,0.0,-
302,Max Christie,LAL,20,39,14,19.8,0.3,0.5,47.6,52.4,17.0,0.2,0.5,45.7,2.8,0.1,0.1,62.5
303,Keita Bates-Diop,SAS,27,63,24,8.1,0.2,0.5,32.4,32.4,7.1,0.2,0.5,35.4,0.9,0.0,0.1,0.0
304,Precious Achiuwa,TOR,23,52,23,7.5,0.1,0.5,21.4,25.0,5.1,0.1,0.4,21.6,2.4,0.0,0.2,23.5
305,Frank Ntilikina,DAL,24,45,17,21.1,0.2,0.5,45.8,50.0,13.2,0.2,0.3,60.6,7.9,0.0,0.2,20.0
306,Georges Niang,PHI,29,76,30,8.3,0.2,0.5,30.0,37.5,2.5,0.1,0.2,50.0,5.8,0.1,0.4,21.6
307,Aleksej Pokusevski,OKC,21,34,12,7.2,0.1,0.5,27.8,30.6,5.2,0.1,0.4,31.6,2.0,0.0,0.1,20.0
308,Santi Aldama,MEM,22,76,30,7.7,0.1,0.5,27.5,37.5,2.7,0.0,0.2,22.2,5.0,0.1,0.3,32.4
309,Jae'Sean Tate,HOU,27,31,12,7.0,0.1,0.5,25.0,28.1,4.8,0.1,0.3,28.6,2.2,0.0,0.2,18.8
310,Alperen Sengun,HOU,20,73,27,4.7,0.2,0.5,40.5,40.5,4.2,0.2,0.5,46.7,0.5,0.0,0.1,0.0
311,Josh Green,DAL,22,59,18,8.0,0.2,0.5,40.0,43.3,5.8,0.2,0.4,45.9,2.1,0.0,0.1,21.4
312,Dyson Daniels,NOP,20,57,27,14.1,0.1,0.5,27.6,32.8,6.8,0.1,0.3,36.0,7.3,0.1,0.3,19.2
313,Ousmane Dieng,OKC,19,37,14,11.6,0.1,0.5,10.5,13.2,5.5,0.0,0.2,12.5,6.1,0.0,0.3,11.1
314,Jordan Schakel,WAS,24,2,1,50.0,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,50.0,0.5,0.5,100
315,James Johnson,IND,36,16,6,21.1,0.3,0.5,50.0,56.3,13.2,0.2,0.3,61.3,7.9,0.1,0.2,31.6
316,Kennedy Chandler,MEM,20,34,14,21.5,0.2,0.5,47.1,47.1,16.5,0.2,0.4,63.2,5.1,0.0,0.1,0.0
317,Devon Dotson,WAS,23,6,3,33.3,0.0,0.5,0.0,0.0,33.3,0.0,0.5,0.0,0.0,0.0,0.0,-
318,Cole Swider,LAL,23,6,2,33.3,0.0,0.5,0.0,0.0,11.1,0.0,0.2,0.0,22.2,0.0,0.3,0.0
319,Reggie Bullock,DAL,32,76,27,8.0,0.1,0.5,27.0,31.1,4.1,0.1,0.3,36.0,3.9,0.0,0.2,16.7
320,Jakob Poeltl,TOR,27,68,24,5.2,0.3,0.5,54.8,54.8,5.1,0.3,0.4,56.8,0.2,0.0,0.0,0.0
321,David Roddy,MEM,22,67,24,7.7,0.2,0.5,40.0,45.0,4.4,0.1,0.3,52.0,3.3,0.0,0.2,21.1
322,Sam Hauser,BOS,25,77,30,9.8,0.1,0.5,31.4,44.3,2.0,0.0,0.1,33.3,7.9,0.1,0.4,33.3
323,Matthew Dellavedova,SAC,32,32,10,28.0,0.1,0.4,28.6,35.7,18.0,0.1,0.3,21.4,10.0,0.1,0.2,37.5
324,Julian Champagnie,SAS,21,14,5,7.1,0.3,0.4,66.7,75.0,6.0,0.2,0.4,58.3,1.2,0.1,0.1,100
325,Robert Covington,LAC,32,46,16,8.9,0.1,0.4,35.0,42.5,4.4,0.1,0.2,40.9,4.4,0.1,0.2,31.8
326,Dario Saric,OKC,28,56,16,9.0,0.1,0.4,29.2,31.3,7.1,0.1,0.3,32.4,1.9,0.0,0.1,22.2
327,Kenneth Lofton Jr.,MEM,20,21,8,15.5,0.1,0.4,22.2,27.8,12.1,0.1,0.3,15.2,3.4,0.1,0.1,50.0
328,Trendon Watford,POR,22,59,20,8.7,0.2,0.4,52.0,52.0,8.3,0.2,0.4,53.7,0.3,0.0,0.0,0.0
329,JT Thor,CHA,20,67,23,12.8,0.1,0.4,28.6,28.6,11.0,0.1,0.4,33.3,1.8,0.0,0.1,0.0
330,Obi Toppin,NYK,25,64,24,7.3,0.1,0.4,25.9,35.2,3.0,0.0,0.2,17.6,4.3,0.1,0.3,32.0
331,Chris Boucher,TOR,30,73,18,5.9,0.1,0.4,36.7,40.0,3.9,0.1,0.3,44.4,2.0,0.0,0.1,21.4
332,Alex Caruso,CHI,29,64,20,9.5,0.1,0.4,19.2,25.0,5.1,0.0,0.2,13.6,4.4,0.1,0.2,26.3
333,Christian Braun,DEN,21,73,22,11.1,0.1,0.4,27.6,36.2,6.1,0.0,0.2,18.2,5.0,0.1,0.2,38.9
334,JD Davison,BOS,20,10,4,30.8,0.1,0.4,25.0,25.0,30.8,0.1,0.4,25.0,0.0,0.0,0.0,-
335,Ben Simmons,BKN,26,42,15,7.2,0.1,0.4,23.5,23.5,6.4,0.1,0.4,27.8,0.9,0.0,0.1,0.0
336,Dorian Finney-Smith,BKN,29,65,22,5.2,0.1,0.4,23.1,34.6,1.0,0.0,0.1,0.0,4.2,0.1,0.3,28.1
337,Austin Rivers,MIN,30,52,20,10.0,0.1,0.4,14.3,21.4,2.4,0.0,0.1,0.0,7.7,0.1,0.3,19.4
338,Raul Neto,CLE,30,46,13,18.9,0.2,0.4,55.6,61.1,11.6,0.2,0.2,70.8,7.4,0.0,0.1,26.7
339,Tari Eason,HOU,21,80,24,4.8,0.1,0.4,22.6,24.2,3.4,0.1,0.3,28.6,1.4,0.0,0.1,9.1
340,Moses Moody,GSW,20,60,17,11.3,0.2,0.4,43.5,52.2,5.4,0.1,0.2,55.6,5.9,0.1,0.2,35.0
341,Wesley Matthews,MIL,36,49,16,12.2,0.1,0.4,33.3,44.4,3.4,0.0,0.1,40.0,8.8,0.1,0.3,29.6
342,Jalen Johnson,ATL,21,67,19,8.5,0.1,0.4,28.0,28.0,6.1,0.1,0.3,37.0,2.4,0.0,0.1,0.0
343,Jonas Valanciunas,NOP,30,76,23,3.5,0.1,0.4,25.0,25.0,3.4,0.1,0.4,25.0,0.1,0.0,0.0,0.0
344,Naz Reid,MIN,23,68,22,4.3,0.1,0.4,20.0,24.0,1.9,0.0,0.2,25.0,2.4,0.0,0.2,14.3
345,Keon Ellis,SAC,23,14,4,38.5,0.2,0.4,60.0,90.0,7.7,0.0,0.1,0.0,30.8,0.2,0.3,72.4
346,Leandro Bolmaro,UTA,22,14,4,26.3,0.1,0.4,40.0,40.0,26.3,0.1,0.4,38.9,0.0,0.0,0.0,-
347,Jalen Smith,IND,23,67,18,4.8,0.1,0.4,33.3,39.6,3.8,0.1,0.3,25.0,1.0,0.0,0.1,57.1
348,Patrick Baldwin Jr.,GSW,20,28,9,9.9,0.1,0.4,30.0,40.0,6.9,0.0,0.3,16.0,3.0,0.1,0.1,63.6
349,Jaden Springer,PHI,20,14,5,22.7,0.1,0.4,20.0,20.0,22.7,0.1,0.4,19.4,0.0,0.0,0.0,-
350,John Konchar,MEM,27,69,19,8.0,0.1,0.3,33.3,45.8,2.0,0.0,0.1,33.3,6.0,0.1,0.3,34.6
351,Trey Lyles,SAC,27,71,21,6.5,0.1,0.3,28.0,38.0,1.3,0.0,0.1,42.9,5.2,0.1,0.3,25.0
352,Jake LaRavia,MEM,21,35,10,12.6,0.1,0.3,25.0,33.3,1.1,0.0,0.0,100,11.6,0.1,0.3,19.4
353,Anthony Lamb,GSW,25,59,16,6.6,0.1,0.3,25.0,35.0,2.3,0.0,0.1,16.7,4.3,0.1,0.2,31.8
354,Braxton Key,DET,26,3,1,100.0,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
355,Quenton Jackson,WAS,24,6,2,13.3,0.2,0.3,50.0,50.0,6.7,0.2,0.2,100,6.7,0.0,0.2,0.0
356,Yuta Watanabe,BKN,28,55,16,8.3,0.1,0.3,22.2,22.2,6.5,0.1,0.3,28.0,1.9,0.0,0.1,0.0
357,Sam Merrill,CLE,26,3,1,25.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,25.0,0.0,0.3,0.0
358,Xavier Sneed,CHA,25,3,1,14.3,0.0,0.3,0.0,0.0,14.3,0.0,0.3,0.0,0.0,0.0,0.0,-
359,Mike Muscala,BOS,31,60,17,7.2,0.2,0.3,57.9,73.7,3.8,0.1,0.2,47.1,3.4,0.1,0.1,66.7
360,Xavier Tillman,MEM,24,60,15,6.4,0.1,0.3,47.4,47.4,5.4,0.1,0.3,55.6,1.0,0.0,0.1,0.0
361,Al Horford,BOS,36,62,16,4.2,0.1,0.3,40.0,47.5,2.8,0.1,0.2,38.1,1.5,0.1,0.1,45.5
362,Garrett Temple,NOP,36,25,8,17.8,0.1,0.3,25.0,37.5,6.7,0.0,0.1,0.0,11.1,0.1,0.2,40.0
363,Kai Jones,CHA,22,44,10,12.7,0.1,0.3,21.4,21.4,11.8,0.1,0.3,23.3,0.9,0.0,0.0,0.0
364,Kevon Harris,ORL,25,31,7,12.0,0.1,0.3,20.0,30.0,3.6,0.0,0.1,0.0,8.4,0.1,0.2,26.1
365,Dewayne Dedmon,PHI,33,36,11,7.9,0.2,0.3,63.6,68.2,7.2,0.2,0.3,60.7,0.7,0.0,0.0,100
366,Serge Ibaka,MIL,33,16,5,9.3,0.1,0.3,40.0,40.0,9.3,0.1,0.3,41.9,0.0,0.0,0.0,-
367,Zach Collins,SAS,25,61,16,3.6,0.1,0.3,21.1,23.7,2.7,0.1,0.2,21.7,0.9,0.0,0.1,25.0
368,Pat Connaughton,MIL,30,61,15,4.3,0.1,0.3,50.0,69.4,0.7,0.0,0.1,60.0,3.6,0.1,0.3,44.0
369,Drew Eubanks,POR,26,77,17,7.2,0.1,0.3,43.5,43.5,7.2,0.1,0.3,43.3,0.0,0.0,0.0,-
370,Charles Bassey,SAS,22,35,9,7.4,0.2,0.3,60.0,70.0,5.2,0.1,0.2,55.0,2.2,0.1,0.1,66.7
371,Tyrese Martin,ATL,24,14,3,25.0,0.1,0.3,50.0,62.5,18.8,0.1,0.2,33.3,6.3,0.1,0.1,100
372,Haywood Highsmith,MIA,26,51,14,7.6,0.1,0.3,33.3,40.0,5.1,0.1,0.2,30.0,2.5,0.0,0.1,40.0
373,Juan Toscano-Anderson,UTA,29,49,14,11.7,0.1,0.3,28.6,28.6,8.3,0.1,0.2,40.0,3.3,0.0,0.1,0.0
374,Oshae Brissett,IND,24,62,15,6.0,0.1,0.3,22.2,30.6,2.7,0.0,0.1,15.4,3.3,0.1,0.2,31.3
375,Boban Marjanovic,HOU,34,29,7,15.7,0.1,0.3,37.5,37.5,15.7,0.1,0.3,35.7,0.0,0.0,0.0,-
376,Davis Bertans,DAL,30,43,11,7.9,0.1,0.3,54.5,77.3,0.7,0.0,0.0,100,7.1,0.1,0.2,52.2
377,Domantas Sabonis,SAC,26,77,18,2.2,0.1,0.3,45.0,45.0,2.0,0.1,0.2,52.2,0.2,0.0,0.0,0.0
378,Ish Wainright,PHX,28,57,12,6.6,0.1,0.3,35.7,50.0,0.9,0.0,0.0,50.0,5.6,0.1,0.2,33.3
379,Aaron Wiggins,OKC,24,68,16,4.9,0.1,0.3,35.3,47.1,2.6,0.0,0.1,23.1,2.3,0.1,0.1,50.0
380,David Duke Jr.,BKN,23,20,3,7.9,0.1,0.3,20.0,20.0,6.3,0.1,0.2,25.0,1.6,0.0,0.1,0.0
381,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
