,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
433,Jeff Dowtin Jr.,TOR,25,19,14,100,1.1,2.3,45.5,48.9,75.0,0.9,1.7,51.1,25.0,0.2,0.6,27.6
434,Svi Mykhailiuk,CHA,25,23,18,100,1.0,2.3,43.4,58.5,41.5,0.3,1.0,31.3,58.5,0.7,1.4,51.9
435,Kennedy Chandler,MEM,20,31,22,100,0.9,2.3,40.8,42.3,80.3,0.9,1.8,47.3,19.7,0.1,0.5,13.3
436,Jared Rhoden,DET,23,7,5,100,0.9,2.3,37.5,40.6,56.3,0.7,1.3,55.0,43.8,0.1,1.0,14.0
437,Kai Jones,CHA,22,38,31,100,1.2,2.2,55.3,57.1,85.9,1.2,1.9,60.4,14.1,0.1,0.3,25.0
438,Moussa Diabate,LAC,21,18,11,100,1.2,2.2,52.5,53.8,95.0,1.1,2.1,52.6,5.0,0.1,0.1,54.5
439,Nathan Knight,MIN,25,36,24,100,1.2,2.2,56.4,61.5,71.8,1.0,1.6,64.1,28.2,0.2,0.6,36.1
440,Juan Toscano-Anderson,UTA,29,42,35,100,1.1,2.2,48.4,51.6,71.4,0.9,1.6,58.1,28.6,0.1,0.6,22.6
441,Jericho Sims,NYK,24,49,38,100,1.6,2.1,76.9,76.9,99.0,1.6,2.1,77.6,1.0,0.0,0.0,0.0
442,Nerlens Noel,BKN,28,17,15,100,0.8,2.1,36.1,37.5,94.4,0.7,2.0,35.5,5.6,0.1,0.1,50.0
443,Raul Neto,CLE,30,45,33,100,1.1,2.1,53.2,59.6,60.6,0.8,1.3,66.1,39.4,0.3,0.8,32.9
444,Davon Reed,LAL,27,40,28,100,0.7,2.1,32.5,42.8,44.6,0.3,0.9,26.9,55.4,0.4,1.1,37.4
445,Neemias Queta,SAC,23,4,2,100,1.5,2.0,75.0,75.0,100.0,1.5,2.0,75.0,0.0,0.0,0.0,-
446,A.J. Lawson,DAL,22,13,10,100,1.0,2.0,50.0,63.5,38.5,0.5,0.8,59.7,61.5,0.5,1.2,43.9
447,Jared Butler,OKC,22,2,2,100,1.0,2.0,50.0,62.5,50.0,0.5,1.0,50.0,50.0,0.5,1.0,50.0
448,Scotty Pippen Jr.,LAL,22,6,5,100,0.7,2.0,33.3,37.5,75.0,0.5,1.5,33.3,25.0,0.2,0.5,34.0
449,Udonis Haslem,MIA,42,6,6,100,0.2,2.0,8.3,8.3,83.3,0.2,1.7,10.2,16.7,0.0,0.3,0.0
450,Richaun Holmes,SAC,29,36,27,100,1.4,2.0,69.0,71.8,93.0,1.3,1.8,68.3,7.0,0.1,0.1,78.6
451,Garrett Temple,NOP,36,21,18,100,0.7,1.9,36.6,47.6,43.9,0.3,0.9,33.7,56.1,0.4,1.1,39.1
452,Anthony Gill,WAS,30,50,35,100,1.1,1.9,57.7,59.3,77.3,1.1,1.5,70.7,22.7,0.1,0.4,13.6
453,Mamadi Diakite,CLE,26,18,15,100,0.7,1.8,39.4,45.5,54.5,0.5,1.0,50.0,45.5,0.2,0.8,26.5
454,Boban Marjanovic,HOU,34,25,18,100,1.2,1.8,68.9,68.9,97.8,1.2,1.8,70.5,2.2,0.0,0.0,0.0
455,Trevor Hudgins,HOU,24,5,2,100,0.4,1.8,22.2,33.3,11.1,0.0,0.2,0.0,88.9,0.4,1.6,25.0
456,Robin Lopez,CLE,34,34,24,100,1.1,1.8,65.0,66.7,95.0,1.1,1.7,64.9,5.0,0.1,0.1,66.7
457,Ron Harper Jr.,TOR,22,4,4,100,1.0,1.8,57.1,71.4,42.9,0.5,0.8,66.7,57.1,0.5,1.0,50.0
458,Greg Brown III,POR,21,16,12,100,0.7,1.8,39.3,41.1,75.0,0.6,1.3,48.1,25.0,0.1,0.4,13.6
459,Damian Jones,UTA,27,32,19,100,1.1,1.7,61.8,64.5,89.1,1.0,1.5,63.4,10.9,0.1,0.2,47.4
460,Andre Iguodala,GSW,39,7,6,100,0.7,1.7,41.7,41.7,41.7,0.7,0.7,100,58.3,0.0,1.0,0.0
461,Tyler Dorsey,DAL,27,3,2,100,1.3,1.7,80.0,90.0,60.0,1.0,1.0,100,40.0,0.3,0.7,49.3
462,Frank Kaminsky,HOU,29,33,22,100,0.8,1.7,49.1,60.0,45.5,0.5,0.8,59.2,54.5,0.4,0.9,39.6
463,Lindell Wigginton,MIL,24,3,2,100,0.7,1.7,40.0,40.0,60.0,0.7,1.0,67.0,40.0,0.0,0.7,0.0
464,Ryan Rollins,GSW,20,12,9,100,0.6,1.7,35.0,42.5,55.0,0.3,0.9,35.9,45.0,0.3,0.8,33.3
465,Theo Pinson,DAL,27,37,22,100,0.5,1.6,32.8,45.1,27.9,0.1,0.5,30.4,72.1,0.4,1.2,34.5
466,Jaden Springer,PHI,20,11,10,100,0.8,1.6,50.0,50.0,88.9,0.8,1.4,56.6,11.1,0.0,0.2,0.0
467,Facundo Campazzo,DAL,32,8,4,100,0.4,1.6,23.1,34.6,15.4,0.0,0.3,0.0,84.6,0.4,1.4,27.5
468,Khem Birch,SAS,30,20,15,100,0.9,1.6,59.4,60.9,93.8,0.9,1.5,60.0,6.3,0.1,0.1,50.0
469,Omer Yurtseven,MIA,24,5,5,100,0.8,1.6,50.0,50.0,87.5,0.8,1.4,57.1,12.5,0.0,0.2,0.0
470,Joe Wieskamp,TOR,23,5,3,100,0.6,1.6,37.5,56.3,12.5,0.0,0.2,0.0,87.5,0.6,1.4,42.9
471,Wendell Moore Jr.,MIN,21,27,20,100,0.6,1.6,40.5,42.9,59.5,0.6,0.9,60.2,40.5,0.1,0.6,11.1
472,Dylan Windler,CLE,26,2,2,100,1.0,1.5,66.7,83.3,33.3,0.5,0.5,100,66.7,0.5,1.0,50.0
473,Quenton Jackson,WAS,24,4,4,100,0.8,1.5,50.0,58.3,50.0,0.5,0.8,66.7,50.0,0.3,0.8,33.3
474,Alize Johnson,SAS,26,4,2,100,0.8,1.5,50.0,50.0,66.7,0.8,1.0,75.0,33.3,0.0,0.5,0.0
475,Matthew Dellavedova,SAC,32,30,20,100,0.5,1.5,33.3,42.2,46.7,0.2,0.7,32.9,53.3,0.3,0.8,33.8
476,Trevor Keels,NYK,19,2,2,100,0.5,1.5,33.3,50.0,0.0,0.0,0.0,-,100.0,0.5,1.5,33.3
477,Cole Swider,LAL,23,6,4,100,0.5,1.5,33.3,50.0,11.1,0.0,0.2,0.0,88.9,0.5,1.3,37.6
478,Sam Merrill,CLE,26,2,2,100,0.5,1.5,33.3,33.3,33.3,0.5,0.5,100,66.7,0.0,1.0,0.0
479,Devon Dotson,WAS,23,6,5,100,0.2,1.5,11.1,16.7,66.7,0.0,1.0,0.0,33.3,0.2,0.5,34.0
480,Dalen Terry,CHI,20,28,17,100,0.6,1.5,41.5,48.8,56.1,0.4,0.8,47.6,43.9,0.2,0.6,32.8
481,JD Davison,BOS,20,8,5,100,0.4,1.4,27.3,27.3,72.7,0.4,1.0,38.0,27.3,0.0,0.4,0.0
482,Udoka Azubuike,UTA,23,28,17,100,1.1,1.4,84.2,84.2,100.0,1.1,1.4,83.8,0.0,0.0,0.0,-
483,Leandro Bolmaro,UTA,22,14,11,100,0.2,1.4,15.8,15.8,78.9,0.2,1.1,19.6,21.1,0.0,0.3,0.0
484,Vit Krejci,ATL,22,24,14,100,0.5,1.3,41.9,50.0,41.9,0.3,0.5,61.1,58.1,0.2,0.8,28.0
485,Ryan Arcidiacono,POR,28,17,8,100,0.4,1.3,31.8,45.5,36.4,0.1,0.5,12.8,63.6,0.3,0.8,42.7
486,Peyton Watson,DEN,20,15,11,100,0.7,1.3,52.6,57.9,78.9,0.5,1.0,53.0,21.1,0.1,0.3,48.1
487,Vince Williams Jr.,MEM,22,11,8,100,0.4,1.3,28.6,35.7,28.6,0.2,0.4,50.0,71.4,0.2,0.9,19.8
488,Tyrese Martin,ATL,24,13,9,100,0.5,1.2,37.5,40.6,68.8,0.4,0.8,44.7,31.3,0.1,0.4,21.1
489,Kendall Brown,IND,19,6,4,100,0.7,1.2,57.1,57.1,85.7,0.7,1.0,67.0,14.3,0.0,0.2,0.0
490,Justin Jackson,BOS,27,23,15,100,0.3,1.2,25.9,35.2,25.9,0.1,0.3,30.0,74.1,0.2,0.9,25.3
491,Isaiah Mobley,CLE,23,9,6,100,0.6,1.1,50.0,55.0,70.0,0.4,0.8,56.4,30.0,0.1,0.3,33.3
492,KZ Okpala,SAC,23,35,18,100,0.5,1.1,42.1,51.3,44.7,0.3,0.5,53.1,55.3,0.2,0.6,33.3
493,Noah Vonleh,BOS,27,23,10,100,0.5,1.0,45.8,47.9,83.3,0.4,0.9,49.4,16.7,0.0,0.2,23.5
494,Justin Champagnie,TOR,21,3,2,100,1.0,1.0,100.0,100.0,100.0,1.0,1.0,100,0.0,0.0,0.0,-
495,Chris Silva,DAL,26,1,1,100,1.0,1.0,100.0,100.0,100.0,1.0,1.0,100,0.0,0.0,0.0,-
496,Tony Bradley,CHI,25,11,8,100,0.6,1.0,54.5,68.2,54.5,0.3,0.6,49.1,45.5,0.3,0.5,60.0
497,Keon Ellis,SAC,23,13,7,100,0.5,1.0,53.8,76.9,23.1,0.1,0.2,34.8,76.9,0.5,0.8,59.7
498,Malcolm Hill,CHI,27,4,1,100,0.5,1.0,50.0,62.5,25.0,0.3,0.3,100,75.0,0.3,0.8,33.3
499,Mfiondu Kabengele,BOS,25,2,1,100,0.5,1.0,50.0,50.0,50.0,0.5,0.5,100,50.0,0.0,0.5,0.0
500,Chima Moneke,SAC,27,2,2,100,0.5,1.0,50.0,50.0,100.0,0.5,1.0,50.0,0.0,0.0,0.0,-
501,Jordan Schakel,WAS,24,2,1,100,0.5,1.0,50.0,75.0,50.0,0.0,0.5,0.0,50.0,0.5,0.5,100
502,Jack White,DEN,25,16,8,100,0.4,1.0,43.8,53.1,50.0,0.3,0.5,50.0,50.0,0.2,0.5,38.0
503,Dereon Seabron,NOP,22,5,3,100,0.4,1.0,40.0,40.0,100.0,0.4,1.0,40.0,0.0,0.0,0.0,-
504,PJ Dozier,SAC,26,10,7,100,0.3,1.0,30.0,35.0,50.0,0.2,0.5,40.0,50.0,0.1,0.5,20.0
505,Isaiah Todd,WAS,21,4,3,100,0.3,1.0,25.0,25.0,25.0,0.3,0.3,100,75.0,0.0,0.8,0.0
506,Sterling Brown,LAL,28,4,2,100,0.0,1.0,0.0,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5,0.0
507,Stanley Umude,DET,23,1,1,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
508,Deonte Burton,SAC,29,2,2,100,0.0,1.0,0.0,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5,0.0
509,Thanasis Antetokounmpo,MIL,30,28,12,100,0.2,0.8,27.3,27.3,77.3,0.2,0.6,34.4,22.7,0.0,0.2,0.0
510,Vernon Carey Jr.,WAS,22,11,5,100,0.2,0.7,25.0,25.0,100.0,0.2,0.7,24.7,0.0,0.0,0.0,-
511,Micah Potter,UTA,24,3,1,100,0.7,0.7,100.0,100.0,100.0,0.7,0.7,100,0.0,0.0,0.0,-
512,Jay Huff,WAS,25,3,2,100,0.3,0.7,50.0,50.0,50.0,0.3,0.3,100,50.0,0.0,0.3,0.0
513,Alex Len,SAC,29,18,8,100,0.3,0.7,41.7,41.7,83.3,0.3,0.6,50.0,16.7,0.0,0.1,0.0
514,John Butler Jr.,POR,20,10,4,100,0.1,0.5,20.0,20.0,20.0,0.1,0.1,100,80.0,0.0,0.4,0.0
515,Marko Simonovic,CHI,23,2,1,100,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,0.5,0.0
516,Braxton Key,DET,26,3,1,100,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
