trad_season,t1_running_trad_pts,t1_running_trad_fgm,t1_running_trad_fga,t1_running_trad_fg%,t1_running_trad_3pm,t1_running_trad_3pa,t1_running_trad_3p%,t1_running_trad_ftm,t1_running_trad_fta,t1_running_trad_ft%,t1_running_trad_oreb,t1_running_trad_dreb,t1_running_trad_reb,t1_running_trad_ast,t1_running_trad_tov,t1_running_trad_stl,t1_running_trad_blk,t1_running_trad_pf,t1_running_trad_+/-,t1_running_adv_offrtg,t1_running_adv_defrtg,t1_running_adv_netrtg,t1_running_adv_ast%,t1_running_adv_ast/to,t1_running_adv_astratio,t1_running_adv_oreb%,t1_running_adv_dreb%,t1_running_adv_reb%,t1_running_adv_tov%,t1_running_adv_efg%,t1_running_adv_ts%,t1_running_adv_pace,t1_running_adv_pie,t1_running_four_efg%,t1_running_four_ftarate,t1_running_four_tov%,t1_running_four_oreb%,t1_running_four_oppefg%,t1_running_four_oppfta rate,t1_running_four_opptov%,t1_running_four_opporeb%,t1_running_misc_ptsoff to,t1_running_misc_2ndpts,t1_running_misc_fbps,t1_running_misc_pitp,t1_running_misc_opp ptsoff to,t1_running_misc_opp2nd pts,t1_running_misc_oppfbps,t1_running_misc_opppitp,t1_running_score_%fga2pt,t1_running_score_%fga3pt,t1_running_score_%pts2pt,t1_running_score_%pts2pt mr,t1_running_score_%pts3pt,t1_running_score_%ptsfbps,t1_running_score_%ptsft,t2_running_trad_pts,t2_running_trad_fgm,t2_running_trad_fga,t2_running_trad_fg%,t2_running_trad_3pm,t2_running_trad_3pa,t2_running_trad_3p%,t2_running_trad_ftm,t2_running_trad_fta,t2_running_trad_ft%,t2_running_trad_oreb,t2_running_trad_dreb,t2_running_trad_reb,t2_running_trad_ast,t2_running_trad_tov,t2_running_trad_stl,t2_running_trad_blk,t2_running_trad_pf,t2_running_trad_+/-,t2_running_adv_offrtg,t2_running_adv_defrtg,t2_running_adv_netrtg,t2_running_adv_ast%,t2_running_adv_ast/to,t2_running_adv_astratio,t2_running_adv_oreb%,t2_running_adv_dreb%,t2_running_adv_reb%,t2_running_adv_tov%,t2_running_adv_efg%,t2_running_adv_ts%,t2_running_adv_pace,t2_running_adv_pie,t2_running_four_efg%,t2_running_four_ftarate,t2_running_four_tov%,t2_running_four_oreb%,t2_running_four_oppefg%,t2_running_four_oppfta rate,t2_running_four_opptov%,t2_running_four_opporeb%,t2_running_misc_ptsoff to,t2_running_misc_2ndpts,t2_running_misc_fbps,t2_running_misc_pitp,t2_running_misc_opp ptsoff to,t2_running_misc_opp2nd pts,t2_running_misc_oppfbps,t2_running_misc_opppitp,t2_running_score_%fga2pt,t2_running_score_%fga3pt,t2_running_score_%pts2pt,t2_running_score_%pts2pt mr,t2_running_score_%pts3pt,t2_running_score_%ptsfbps,t2_running_score_%ptsft,running_t1-t2_trad_pts,running_t1-t2_trad_fgm,running_t1-t2_trad_fga,running_t1-t2_trad_fg%,running_t1-t2_trad_3pm,running_t1-t2_trad_3pa,running_t1-t2_trad_3p%,running_t1-t2_trad_ftm,running_t1-t2_trad_fta,running_t1-t2_trad_ft%,running_t1-t2_trad_oreb,running_t1-t2_trad_dreb,running_t1-t2_trad_reb,running_t1-t2_trad_ast,running_t1-t2_trad_tov,running_t1-t2_trad_stl,running_t1-t2_trad_blk,running_t1-t2_trad_pf,running_t1-t2_trad_+/-,running_t1-t2_adv_offrtg,running_t1-t2_adv_defrtg,running_t1-t2_adv_netrtg,running_t1-t2_adv_ast%,running_t1-t2_adv_ast/to,running_t1-t2_adv_astratio,running_t1-t2_adv_oreb%,running_t1-t2_adv_dreb%,running_t1-t2_adv_reb%,running_t1-t2_adv_tov%,running_t1-t2_adv_efg%,running_t1-t2_adv_ts%,running_t1-t2_adv_pace,running_t1-t2_adv_pie,running_t1-t2_four_efg%,running_t1-t2_four_ftarate,running_t1-t2_four_tov%,running_t1-t2_four_oreb%,running_t1-t2_four_oppefg%,running_t1-t2_four_oppfta rate,running_t1-t2_four_opptov%,running_t1-t2_four_opporeb%,running_t1-t2_misc_ptsoff to,running_t1-t2_misc_2ndpts,running_t1-t2_misc_fbps,running_t1-t2_misc_pitp,running_t1-t2_misc_opp ptsoff to,running_t1-t2_misc_opp2nd pts,running_t1-t2_misc_oppfbps,running_t1-t2_misc_opppitp,running_t1-t2_score_%fga2pt,running_t1-t2_score_%fga3pt,running_t1-t2_score_%pts2pt,running_t1-t2_score_%pts2pt mr,running_t1-t2_score_%pts3pt,running_t1-t2_score_%ptsfbps,running_t1-t2_score_%ptsft,t1_league_delta_trad_pts,t1_league_delta_trad_fgm,t1_league_delta_trad_fga,t1_league_delta_trad_fg%,t1_league_delta_trad_3pm,t1_league_delta_trad_3pa,t1_league_delta_trad_3p%,t1_league_delta_trad_ftm,t1_league_delta_trad_fta,t1_league_delta_trad_ft%,t1_league_delta_trad_oreb,t1_league_delta_trad_dreb,t1_league_delta_trad_reb,t1_league_delta_trad_ast,t1_league_delta_trad_tov,t1_league_delta_trad_stl,t1_league_delta_trad_blk,t1_league_delta_trad_pf,t1_league_delta_trad_+/-,t1_league_delta_adv_offrtg,t1_league_delta_adv_defrtg,t1_league_delta_adv_netrtg,t1_league_delta_adv_ast%,t1_league_delta_adv_ast/to,t1_league_delta_adv_astratio,t1_league_delta_adv_oreb%,t1_league_delta_adv_dreb%,t1_league_delta_adv_reb%,t1_league_delta_adv_tov%,t1_league_delta_adv_efg%,t1_league_delta_adv_ts%,t1_league_delta_adv_pace,t1_league_delta_adv_pie,t1_league_delta_four_efg%,t1_league_delta_four_ftarate,t1_league_delta_four_tov%,t1_league_delta_four_oreb%,t1_league_delta_four_oppefg%,t1_league_delta_four_oppfta rate,t1_league_delta_four_opptov%,t1_league_delta_four_opporeb%,t1_league_delta_misc_ptsoff to,t1_league_delta_misc_2ndpts,t1_league_delta_misc_fbps,t1_league_delta_misc_pitp,t1_league_delta_misc_opp ptsoff to,t1_league_delta_misc_opp2nd pts,t1_league_delta_misc_oppfbps,t1_league_delta_misc_opppitp,t1_league_delta_score_%fga2pt,t1_league_delta_score_%fga3pt,t1_league_delta_score_%pts2pt,t1_league_delta_score_%pts2pt mr,t1_league_delta_score_%pts3pt,t1_league_delta_score_%ptsfbps,t2_league_delta_trad_pts,t2_league_delta_trad_fgm,t2_league_delta_trad_fga,t2_league_delta_trad_fg%,t2_league_delta_trad_3pm,t2_league_delta_trad_3pa,t2_league_delta_trad_3p%,t2_league_delta_trad_ftm,t2_league_delta_trad_fta,t2_league_delta_trad_ft%,t2_league_delta_trad_oreb,t2_league_delta_trad_dreb,t2_league_delta_trad_reb,t2_league_delta_trad_ast,t2_league_delta_trad_tov,t2_league_delta_trad_stl,t2_league_delta_trad_blk,t2_league_delta_trad_pf,t2_league_delta_trad_+/-,t2_league_delta_adv_offrtg,t2_league_delta_adv_defrtg,t2_league_delta_adv_netrtg,t2_league_delta_adv_ast%,t2_league_delta_adv_ast/to,t2_league_delta_adv_astratio,t2_league_delta_adv_oreb%,t2_league_delta_adv_dreb%,t2_league_delta_adv_reb%,t2_league_delta_adv_tov%,t2_league_delta_adv_efg%,t2_league_delta_adv_ts%,t2_league_delta_adv_pace,t2_league_delta_adv_pie,t2_league_delta_four_efg%,t2_league_delta_four_ftarate,t2_league_delta_four_tov%,t2_league_delta_four_oreb%,t2_league_delta_four_oppefg%,t2_league_delta_four_oppfta rate,t2_league_delta_four_opptov%,t2_league_delta_four_opporeb%,t2_league_delta_misc_ptsoff to,t2_league_delta_misc_2ndpts,t2_league_delta_misc_fbps,t2_league_delta_misc_pitp,t2_league_delta_misc_opp ptsoff to,t2_league_delta_misc_opp2nd pts,t2_league_delta_misc_oppfbps,t2_league_delta_misc_opppitp,t2_league_delta_score_%fga2pt,t2_league_delta_score_%fga3pt,t2_league_delta_score_%pts2pt,t2_league_delta_score_%pts2pt mr,t2_league_delta_score_%pts3pt,t2_league_delta_score_%ptsfbps,t1_delta_minus_t2_delta_trad_pts,t1_delta_minus_t2_delta_trad_fgm,t1_delta_minus_t2_delta_trad_fga,t1_delta_minus_t2_delta_trad_fg%,t1_delta_minus_t2_delta_trad_3pm,t1_delta_minus_t2_delta_trad_3pa,t1_delta_minus_t2_delta_trad_3p%,t1_delta_minus_t2_delta_trad_ftm,t1_delta_minus_t2_delta_trad_fta,t1_delta_minus_t2_delta_trad_ft%,t1_delta_minus_t2_delta_trad_oreb,t1_delta_minus_t2_delta_trad_dreb,t1_delta_minus_t2_delta_trad_reb,t1_delta_minus_t2_delta_trad_ast,t1_delta_minus_t2_delta_trad_tov,t1_delta_minus_t2_delta_trad_stl,t1_delta_minus_t2_delta_trad_blk,t1_delta_minus_t2_delta_trad_pf,t1_delta_minus_t2_delta_trad_+/-,t1_delta_minus_t2_delta_adv_offrtg,t1_delta_minus_t2_delta_adv_defrtg,t1_delta_minus_t2_delta_adv_netrtg,t1_delta_minus_t2_delta_adv_ast%,t1_delta_minus_t2_delta_adv_ast/to,t1_delta_minus_t2_delta_adv_astratio,t1_delta_minus_t2_delta_adv_oreb%,t1_delta_minus_t2_delta_adv_dreb%,t1_delta_minus_t2_delta_adv_reb%,t1_delta_minus_t2_delta_adv_tov%,t1_delta_minus_t2_delta_adv_efg%,t1_delta_minus_t2_delta_adv_ts%,t1_delta_minus_t2_delta_adv_pace,t1_delta_minus_t2_delta_adv_pie,t1_delta_minus_t2_delta_four_efg%,t1_delta_minus_t2_delta_four_ftarate,t1_delta_minus_t2_delta_four_tov%,t1_delta_minus_t2_delta_four_oreb%,t1_delta_minus_t2_delta_four_oppefg%,t1_delta_minus_t2_delta_four_oppfta rate,t1_delta_minus_t2_delta_four_opptov%,t1_delta_minus_t2_delta_four_opporeb%,t1_delta_minus_t2_delta_misc_ptsoff to,t1_delta_minus_t2_delta_misc_2ndpts,t1_delta_minus_t2_delta_misc_fbps,t1_delta_minus_t2_delta_misc_pitp,t1_delta_minus_t2_delta_misc_opp ptsoff to,t1_delta_minus_t2_delta_misc_opp2nd pts,t1_delta_minus_t2_delta_misc_oppfbps,t1_delta_minus_t2_delta_misc_opppitp,t1_delta_minus_t2_delta_score_%fga2pt,t1_delta_minus_t2_delta_score_%fga3pt,t1_delta_minus_t2_delta_score_%pts2pt,t1_delta_minus_t2_delta_score_%pts2pt mr,t1_delta_minus_t2_delta_score_%pts3pt,t1_delta_minus_t2_delta_score_%ptsfbps,team_wins_previous_season,team_win%_previous_season,team_2_wins_previous_season,team2_win%_previous_season,team1_prevwins_minus_team2_prevwins,home_or_away,prev_season_champ_winner,team2_prev_season_champ_winner,team_salary,team_yoy_salary_change,team2_yoy_salary_change,rest_days,team2_rest_days,net_score_top_4,net_score_top_5,net_score_top_6,net_score_top_7,net_score_top_8,top_4_predicted_winner,top_5_predicted_winner,top_6_predicted_winner,top_7_predicted_winner,top_8_predicted_winner,tm1_80_game_avg_offrtg,tm1_80_game_std_offrtg,tm1_80_game_avg_defrtg,tm1_80_game_std_defrtg,tm1_80_game_avg_pace,tm1_80_game_std_pace,tm2_80_game_avg_offrtg,tm2_80_game_std_offrtg,tm2_80_game_avg_defrtg,tm2_80_game_std_defrtg,tm2_80_game_avg_pace,tm2_80_game_std_pace,tm1_40_gm_avg_offrtg,tm1_40_gm_std_offrtg,tm1_40_gm_avg_defrtg,tm1_40_gm_std_defrtg,tm1_40_gm_avg_pace,tm1_40_gm_std_pace,tm2_40_gm_avg_offrtg,tm2_40_gm_std_offrtg,tm2_40_gm_avg_defrtg,tm2_40_gm_std_defrtg,tm2_40_gm_avg_pace,tm2_40_gm_std_pace,tm1_20_gm_avg_offrtg,tm1_20_gm_std_offrtg,tm1_20_gm_avg_defrtg,tm1_20_gm_std_defrtg,tm1_20_gm_avg_pace,tm1_20_gm_std_pace,tm2_20_gm_avg_offrtg,tm2_20_gm_std_offrtg,tm2_20_gm_avg_defrtg,tm2_20_gm_std_defrtg,tm2_20_gm_avg_pace,tm2_20_gm_std_pace,tm1_10_gm_avg_offrtg,tm1_10_gm_std_offrtg,tm1_10_gm_avg_defrtg,tm1_10_gm_std_defrtg,tm1_10_gm_avg_pace,tm1_10_gm_std_pace,tm2_10_gm_avg_offrtg,tm2_10_gm_std_offrtg,tm2_10_gm_avg_defrtg,tm2_10_gm_std_defrtg,tm2_10_gm_avg_pace,tm2_10_gm_std_pace,80gm_tm1_minus_nba_avg_offrtg,80gm_tm1_minus_nba_std_offrtg,80gm_tm1_minus_nba_avg_defrtg,80gm_tm1_minus_nba_std_defrtg,80gm_tm1_minus_nba_avg_pace,80gm_tm1_minus_nba_std_pace,80gm_tm2_minus_nba_avg_offrtg,80gm_tm2_minus_nba_std_offrtg,80gm_tm2_minus_nba_avg_defrtg,80gm_tm2_minus_nba_std_defrtg,80gm_tm2_minus_nba_avg_pace,80gm_tm2_minus_nba_std_pace,40gm_tm1_minus_nba_avg_offrtg,40gm_tm1_minus_nba_std_offrtg,40gm_tm1_minus_nba_avg_defrtg,40gm_tm1_minus_nba_std_defrtg,40gm_tm1_minus_nba_avg_pace,40gm_tm1_minus_nba_std_pace,40gm_tm2_minus_nba_avg_offrtg,40gm_tm2_minus_nba_std_offrtg,40gm_tm2_minus_nba_avg_defrtg,40gm_tm2_minus_nba_std_defrtg,40gm_tm2_minus_nba_avg_pace,40gm_tm2_minus_nba_std_pace,20gm_tm1_minus_nba_avg_offrtg,20gm_tm1_minus_nba_std_offrtg,20gm_tm1_minus_nba_avg_defrtg,20gm_tm1_minus_nba_std_defrtg,20gm_tm1_minus_nba_avg_pace,20gm_tm1_minus_nba_std_pace,20gm_tm2_minus_nba_avg_offrtg,20gm_tm2_minus_nba_std_offrtg,20gm_tm2_minus_nba_avg_defrtg,20gm_tm2_minus_nba_std_defrtg,20gm_tm2_minus_nba_avg_pace,20gm_tm2_minus_nba_std_pace,10gm_tm1_minus_nba_avg_offrtg,10gm_tm1_minus_nba_std_offrtg,10gm_tm1_minus_nba_avg_defrtg,10gm_tm1_minus_nba_std_defrtg,10gm_tm1_minus_nba_avg_pace,10gm_tm1_minus_nba_std_pace,10gm_tm2_minus_nba_avg_offrtg,10gm_tm2_minus_nba_std_offrtg,10gm_tm2_minus_nba_avg_defrtg,10gm_tm2_minus_nba_std_defrtg,10gm_tm2_minus_nba_avg_pace,10gm_tm2_minus_nba_std_pace,Tm1_Points_Estimate_80gm,Tm2_Points_Estimate_80gm,Estimate_Points_Difference_80gm,Tm1_Points_Estimate_40gm,Tm2_Points_Estimate_40gm,Estimate_Points_Difference_40gm,Tm1_Points_Estimate_20gm,Tm2_Points_Estimate_20gm,Estimate_Points_Difference_20gm,Tm1_Points_Estimate_Weighted,Tm2_Points_Estimate_Weighted,Estimate_Points_Difference_Weighted,OPENING ODDS,OPENING SPREAD,OPENING TOTAL,"CLOSING
ODDS",CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,home?
2022,118.0909090909091,41.87878787878788,87.96969696969697,0.4775151515151515,15.787878787878787,42.0,0.3744848484848484,18.545454545454547,22.393939393939394,0.8340606060606062,9.272727272727272,34.57575757575758,43.84848484848485,26.33333333333333,13.848484848484848,6.696969696969697,5.2727272727272725,19.666666666666668,5.848484848484849,116.9,110.66969696969696,6.233333333333334,0.6305757575757575,2.0403030303030305,18.903030303030302,0.2461818181818182,0.7353030303030303,0.4982727272727272,0.1366060606060606,0.5675757575757577,0.606030303030303,100.13030303030304,53.333333333333336,0.5675757575757577,0.2580606060606061,0.1366060606060606,0.2461818181818182,0.5296666666666667,0.240030303030303,0.1325454545454545,0.2646969696969697,17.363636363636363,12.151515151515152,14.696969696969695,45.39393939393939,15.454545454545457,14.090909090909092,12.484848484848484,48.30303030303031,0.5218787878787878,0.478121212121212,0.4415151515151515,0.0563636363636363,0.3996666666666667,0.1247878787878787,0.1587575757575758,114.57575757575758,43.15151515151515,92.33333333333331,0.4686666666666667,10.333333333333334,31.09090909090909,0.3337272727272727,17.939393939393938,21.696969696969692,0.826060606060606,10.93939393939394,33.18181818181818,44.121212121212125,24.03030303030303,13.363636363636363,7.151515151515151,4.848484848484849,19.75757575757576,-0.303030303030303,111.72727272727272,112.3363636363636,-0.6060606060606062,0.558939393939394,1.963636363636364,17.018181818181816,0.2781818181818182,0.7138484848484848,0.4924545454545453,0.1303030303030303,0.5250909090909092,0.563939393939394,101.50333333333332,49.74848484848484,0.5250909090909092,0.2396666666666666,0.1303030303030303,0.2781818181818182,0.5356666666666665,0.2826666666666666,0.1500303030303029,0.2861515151515151,18.303030303030305,13.242424242424242,13.666666666666666,51.57575757575758,16.060606060606062,14.696969696969695,13.757575757575758,52.36363636363637,0.6615757575757576,0.3384242424242423,0.5719090909090908,0.1228787878787878,0.2710303030303029,0.1191818181818181,0.157060606060606,3.515151515151516,-1.2727272727272734,-4.36363636363636,0.0088484848484848,5.454545454545453,10.90909090909091,0.0407575757575756,0.6060606060606091,0.696969696969699,0.0080000000000001,-1.666666666666666,1.393939393939398,-0.2727272727272734,2.303030303030301,0.4848484848484844,-0.4545454545454541,0.4242424242424238,-0.0909090909090899,6.151515151515151,5.172727272727258,-1.6666666666666572,6.839393939393941,0.0716363636363635,0.0766666666666668,1.8848484848484863,-0.032,0.0214545454545455,0.0058181818181818,0.0063030303030302,0.0424848484848485,0.042090909090909,-1.3730303030302906,3.584848484848493,0.0424848484848485,0.0183939393939394,0.0063030303030302,-0.032,-0.0059999999999997,-0.0426363636363636,-0.0174848484848484,-0.0214545454545453,-0.9393939393939412,-1.09090909090909,1.0303030303030312,-6.181818181818187,-0.6060606060606073,-0.6060606060606055,-1.2727272727272734,-4.060606060606062,-0.1396969696969697,0.1396969696969697,-0.1303939393939392,-0.0665151515151515,0.1286363636363637,0.0056060606060606,0.0016969696969697,4.806356245380641,0.4895602365114513,-0.0618070953436813,0.0059694198078344,3.5541389504804126,7.740853658536587,0.0188009053954175,0.27309682187731,-1.0247597930524748,0.0539528824833703,-1.2160938654841082,1.5178307464892882,0.3017368810051763,1.4867886178861769,-0.9320029563932016,-0.6394124168514406,0.5278085735402804,-0.8465447154471519,5.848484848484849,4.434349593495924,-1.7959534368071246,6.233333333333334,0.0300442535107168,0.2189920546932744,1.1094327420546897,-0.0320874907612712,0.0135591278640059,-0.0017323540280858,-0.0098634515890613,0.0261590909090909,0.0283148558758314,0.1864615668884113,3.3332317073170685,0.0261590909090909,-0.0109475240206947,-0.0098634515890613,-0.0320874907612712,-0.0117499999999999,-0.0289778270509977,-0.0139240576496673,-0.0135723392461197,-0.2766075388026614,-1.553769401330376,0.837213599408722,-4.221914264597196,-2.1856984478935697,0.3856245380635634,-1.3749076127124908,-1.312823355506282,-0.088075480413895,0.0880510901699925,-0.0743354582409461,-0.0205642091648189,0.0771829268292684,0.0023468218773096,1.2912047302291256,1.762287509238725,4.301829268292678,-0.0028790650406503,-1.9004065040650409,-3.1682372505543235,-0.021956670362158,-0.3329637841832991,-1.7217294900221738,0.0459528824833702,0.4505728011825578,0.1238913525498901,0.5744641537324497,-0.8162416851441243,-1.4168514412416862,-0.1848669623059864,0.1035661492978565,-0.755635624538062,-0.303030303030303,-0.7383776792313341,-0.1292867701404674,-0.6060606060606062,-0.0415921101256466,0.1423253880266075,-0.7754157427937969,-8.749076127123612e-05,-0.0078954175905395,-0.0075505358462676,-0.0161664818920916,-0.0163257575757576,-0.0137760532150775,1.559491869918702,-0.2516167775314244,-0.0163257575757576,-0.0293414634146341,-0.0161664818920916,-8.749076127123612e-05,-0.0057500000000001,0.0136585365853658,0.003560790835181,0.0078822062084256,0.6627864005912798,-0.462860310421286,-0.1930894308943092,1.9599039172209916,-1.5796378418329624,0.991685144124169,-0.1021803399852174,2.7477827050997803,0.0516214892830747,-0.0516458795269771,0.0560584811529931,0.0459509423503325,-0.0514534368070953,-0.0032592387287509,3.515151515151516,-1.2727272727272734,-4.36363636363636,0.0088484848484848,5.454545454545453,10.90909090909091,0.0407575757575756,0.6060606060606091,0.696969696969699,0.0080000000000001,-1.666666666666666,1.393939393939398,-0.2727272727272734,2.303030303030301,0.4848484848484844,-0.4545454545454541,0.4242424242424238,-0.0909090909090899,6.151515151515151,5.172727272727258,-1.6666666666666572,6.839393939393941,0.0716363636363635,0.0766666666666668,1.8848484848484863,-0.032,0.0214545454545455,0.0058181818181818,0.0063030303030302,0.0424848484848485,0.042090909090909,-1.3730303030302906,3.584848484848493,0.0424848484848485,0.0183939393939394,0.0063030303030302,-0.032,-0.0059999999999997,-0.0426363636363636,-0.0174848484848484,-0.0214545454545453,-0.9393939393939412,-1.09090909090909,1.0303030303030312,-6.181818181818187,-0.6060606060606073,-0.6060606060606055,-1.2727272727272734,-4.060606060606062,-0.1396969696969697,0.1396969696969697,-0.1303939393939392,-0.0665151515151515,0.1286363636363637,0.0056060606060606,51,0.6219512195121951,43,0.524390243902439,8,away,0,0,0.0,0.0,0.0,0,0,-0.171211161091259,-0.15312768827658196,-0.1492104595239132,-0.17634788655619715,-0.12965374370821614,0,0,0,0,0,118.16875,13.617380868172146,110.35875,8.993945836442466,99.620625,3.778596733619037,113.0525,10.24354041594822,112.5925,10.0066531665156,101.209,3.2484031520078736,115.1,13.590645349858889,109.245,9.453284600792982,100.998,3.796089215670957,111.63000000000002,10.0948374721807,113.48,8.493049948981662,101.091,3.4123559798668914,107.25,9.393642867162315,106.96,9.3295455973285,101.248,2.774609692797965,112.88,11.261840552573052,115.48,9.120457052259235,101.589,3.739165260068785,106.66,9.69228788493431,106.88,7.324964922176156,101.996,0.8869823999255995,121.42000000000004,8.081364021280343,114.82,12.03022120420993,101.1,1.679947089113887,5.201041666666669,2.782490039328461,-2.59829166666664,-1.829412123570151,-0.1181083333333532,-0.6822834206164088,0.0847916666666748,-0.5913504128954639,-0.3645416666666534,-0.8167047934970171,1.470266666666646,-1.2124770022275717,1.9933333333333247,2.9189775967497464,-3.842583333333309,-1.2297202661539348,1.08453333333334,-0.7866635598330887,-1.4766666666666453,-0.5768302809284407,0.3924166666666764,-2.189954917965254,1.1775333333333435,-1.1703967956371537,-5.93816666666666,-1.2786142398645968,-6.237333333333325,-1.3618217200018297,1.5527000000000015,-1.6756974838597358,-0.3081666666666649,0.5895834455461415,2.282666666666671,-1.5709102650710935,1.8936999999999955,-0.7111419165889163,-7.695333333333338,-0.9920709306375652,-7.285000000000011,-3.3890902513269934,2.5882000000000147,-3.709301960992622,7.064666666666682,-2.602994794291531,0.6550000000000011,1.3161660307067802,1.6921999999999997,-2.916337271804334,121.26799845138017,113.8875097326302,7.380488718749959,120.18493861624997,112.39945989125,7.785478724999962,115.09715115666664,112.16615650666664,2.9309946500000024,117.4673751941763,115.9646475784888,1.5027276156874905,-280.0,-7,232.0,-280.0,-7,232.0,-280.0,0
