Away_Team,Home_Team,Away_PG,Away_SG,Away_SF,Away_PF,Away_C,Home_PG,Home_SG,Home_SF,Home_PF,Home_C,Away_Status,Home_Status
PHX,DEN,Chris Paul  ,Devin Booker  ,Kevin Durant  ,Torrey Craig  , Deandre Ayton ,Jamal Murray  ,K. Caldwell-Pope  ,M. Porter  ,Aaron Gordon  , Nikola Jokic ,Expected Lineup             ,Expected Lineup             
